t	TP1 [ºC]	TP2 [ºC]	TP3 [ºC]	TP5 [ºC]	TP6 [ºC]	TP7 [ºC]	TP8 [ºC]	TP10 [ºC]	TP11 [ºC]	TP12 [ºC]	TP13 [ºC]	TP15 [ºC]
8997,005	64,979	0,000	6,484E+1	6,478E+1	6,442E+1	6,281E+1	6,844E+1	6,893E+1	6,391E+1	6,558E+1	6,637E+1	6,302E+1
8997,005	64,979	0,000	6,484E+1	6,478E+1	6,442E+1	6,281E+1	6,844E+1	6,893E+1	6,391E+1	6,558E+1	6,637E+1	6,302E+1
8997,005	64,979	0,000	6,484E+1	6,478E+1	6,442E+1	6,281E+1	6,844E+1	6,893E+1	6,391E+1	6,558E+1	6,637E+1	6,302E+1
8999,170	64,979	0,000	6,488E+1	6,479E+1	6,444E+1	6,285E+1	6,843E+1	6,893E+1	6,390E+1	6,558E+1	6,639E+1	6,303E+1
8999,170	64,979	0,000	6,488E+1	6,479E+1	6,444E+1	6,285E+1	6,843E+1	6,893E+1	6,390E+1	6,558E+1	6,639E+1	6,303E+1
9001,337	64,963	0,000	6,485E+1	6,479E+1	6,442E+1	6,296E+1	6,843E+1	6,891E+1	6,389E+1	6,556E+1	6,637E+1	6,326E+1
9001,337	64,963	0,000	6,485E+1	6,479E+1	6,442E+1	6,296E+1	6,843E+1	6,891E+1	6,389E+1	6,556E+1	6,637E+1	6,326E+1
9003,506	65,027	0,000	6,497E+1	6,478E+1	6,445E+1	6,295E+1	6,845E+1	6,895E+1	6,392E+1	6,551E+1	6,640E+1	6,321E+1
9003,506	65,027	0,000	6,497E+1	6,478E+1	6,445E+1	6,295E+1	6,845E+1	6,895E+1	6,392E+1	6,551E+1	6,640E+1	6,321E+1
9005,676	65,020	0,000	6,495E+1	6,480E+1	6,450E+1	6,297E+1	6,846E+1	6,895E+1	6,391E+1	6,549E+1	6,642E+1	6,324E+1
9005,676	65,020	0,000	6,495E+1	6,480E+1	6,450E+1	6,297E+1	6,846E+1	6,895E+1	6,391E+1	6,549E+1	6,642E+1	6,324E+1
9007,843	65,015	0,000	6,498E+1	6,483E+1	6,452E+1	6,289E+1	6,845E+1	6,900E+1	6,393E+1	6,552E+1	6,646E+1	6,307E+1
9007,843	65,015	0,000	6,498E+1	6,483E+1	6,452E+1	6,289E+1	6,845E+1	6,900E+1	6,393E+1	6,552E+1	6,646E+1	6,307E+1
9010,010	64,984	0,000	6,502E+1	6,483E+1	6,448E+1	6,284E+1	6,846E+1	6,902E+1	6,397E+1	6,558E+1	6,642E+1	6,298E+1
9010,010	64,984	0,000	6,502E+1	6,483E+1	6,448E+1	6,284E+1	6,846E+1	6,902E+1	6,397E+1	6,558E+1	6,642E+1	6,298E+1
9010,010	64,984	0,000	6,502E+1	6,483E+1	6,448E+1	6,284E+1	6,846E+1	6,902E+1	6,397E+1	6,558E+1	6,642E+1	6,298E+1
9012,177	64,999	0,000	6,499E+1	6,482E+1	6,447E+1	6,284E+1	6,850E+1	6,902E+1	6,399E+1	6,557E+1	6,647E+1	6,293E+1
9012,177	64,999	0,000	6,499E+1	6,482E+1	6,447E+1	6,284E+1	6,850E+1	6,902E+1	6,399E+1	6,557E+1	6,647E+1	6,293E+1
9014,342	64,974	0,000	6,490E+1	6,481E+1	6,445E+1	6,287E+1	6,851E+1	6,900E+1	6,400E+1	6,561E+1	6,645E+1	6,305E+1
9014,342	64,974	0,000	6,490E+1	6,481E+1	6,445E+1	6,287E+1	6,851E+1	6,900E+1	6,400E+1	6,561E+1	6,645E+1	6,305E+1
9016,509	65,023	0,000	6,491E+1	6,483E+1	6,442E+1	6,288E+1	6,855E+1	6,899E+1	6,398E+1	6,564E+1	6,645E+1	6,300E+1
9016,509	65,023	0,000	6,491E+1	6,483E+1	6,442E+1	6,288E+1	6,855E+1	6,899E+1	6,398E+1	6,564E+1	6,645E+1	6,300E+1
9018,676	64,966	0,000	6,492E+1	6,484E+1	6,444E+1	6,280E+1	6,855E+1	6,892E+1	6,396E+1	6,559E+1	6,644E+1	6,284E+1
9018,676	64,966	0,000	6,492E+1	6,484E+1	6,444E+1	6,280E+1	6,855E+1	6,892E+1	6,396E+1	6,559E+1	6,644E+1	6,284E+1
9020,842	64,899	0,000	6,481E+1	6,479E+1	6,442E+1	6,280E+1	6,851E+1	6,894E+1	6,394E+1	6,559E+1	6,645E+1	6,286E+1
9020,842	64,899	0,000	6,481E+1	6,479E+1	6,442E+1	6,280E+1	6,851E+1	6,894E+1	6,394E+1	6,559E+1	6,645E+1	6,286E+1
9023,011	64,880	0,000	6,482E+1	6,479E+1	6,442E+1	6,276E+1	6,851E+1	6,891E+1	6,392E+1	6,556E+1	6,643E+1	6,276E+1
9023,011	64,880	0,000	6,482E+1	6,479E+1	6,442E+1	6,276E+1	6,851E+1	6,891E+1	6,392E+1	6,556E+1	6,643E+1	6,276E+1
9023,011	64,880	0,000	6,482E+1	6,479E+1	6,442E+1	6,276E+1	6,851E+1	6,891E+1	6,392E+1	6,556E+1	6,643E+1	6,276E+1
9025,178	64,894	0,000	6,477E+1	6,479E+1	6,444E+1	6,273E+1	6,847E+1	6,890E+1	6,389E+1	6,554E+1	6,643E+1	6,276E+1
9025,178	64,894	0,000	6,477E+1	6,479E+1	6,444E+1	6,273E+1	6,847E+1	6,890E+1	6,389E+1	6,554E+1	6,643E+1	6,276E+1
9027,345	64,919	0,000	6,479E+1	6,479E+1	6,448E+1	6,273E+1	6,847E+1	6,890E+1	6,391E+1	6,547E+1	6,645E+1	6,272E+1
9027,345	64,919	0,000	6,479E+1	6,479E+1	6,448E+1	6,273E+1	6,847E+1	6,890E+1	6,391E+1	6,547E+1	6,645E+1	6,272E+1
9029,514	64,880	0,000	6,480E+1	6,477E+1	6,452E+1	6,259E+1	6,840E+1	6,887E+1	6,390E+1	6,543E+1	6,644E+1	6,255E+1
9029,514	64,880	0,000	6,480E+1	6,477E+1	6,452E+1	6,259E+1	6,840E+1	6,887E+1	6,390E+1	6,543E+1	6,644E+1	6,255E+1
9031,678	64,902	0,000	6,482E+1	6,476E+1	6,460E+1	6,262E+1	6,838E+1	6,884E+1	6,386E+1	6,541E+1	6,645E+1	6,267E+1
9031,678	64,902	0,000	6,482E+1	6,476E+1	6,460E+1	6,262E+1	6,838E+1	6,884E+1	6,386E+1	6,541E+1	6,645E+1	6,267E+1
9033,845	64,956	0,000	6,483E+1	6,475E+1	6,461E+1	6,270E+1	6,839E+1	6,890E+1	6,385E+1	6,541E+1	6,647E+1	6,277E+1
9033,845	64,956	0,000	6,483E+1	6,475E+1	6,461E+1	6,270E+1	6,839E+1	6,890E+1	6,385E+1	6,541E+1	6,647E+1	6,277E+1
9036,014	64,969	0,000	6,488E+1	6,478E+1	6,459E+1	6,265E+1	6,839E+1	6,893E+1	6,385E+1	6,542E+1	6,648E+1	6,278E+1
9036,014	64,969	0,000	6,488E+1	6,478E+1	6,459E+1	6,265E+1	6,839E+1	6,893E+1	6,385E+1	6,542E+1	6,648E+1	6,278E+1
9036,014	64,969	0,000	6,488E+1	6,478E+1	6,459E+1	6,265E+1	6,839E+1	6,893E+1	6,385E+1	6,542E+1	6,648E+1	6,278E+1
9038,179	64,979	0,000	6,486E+1	6,482E+1	6,455E+1	6,263E+1	6,841E+1	6,895E+1	6,385E+1	6,545E+1	6,646E+1	6,274E+1
9038,179	64,979	0,000	6,486E+1	6,482E+1	6,455E+1	6,263E+1	6,841E+1	6,895E+1	6,385E+1	6,545E+1	6,646E+1	6,274E+1
9040,348	64,900	0,000	6,491E+1	6,483E+1	6,458E+1	6,257E+1	6,840E+1	6,889E+1	6,385E+1	6,549E+1	6,645E+1	6,255E+1
9040,348	64,900	0,000	6,491E+1	6,483E+1	6,458E+1	6,257E+1	6,840E+1	6,889E+1	6,385E+1	6,549E+1	6,645E+1	6,255E+1
9042,512	64,893	0,000	6,490E+1	6,481E+1	6,460E+1	6,255E+1	6,836E+1	6,887E+1	6,385E+1	6,546E+1	6,642E+1	6,252E+1
9042,512	64,893	0,000	6,490E+1	6,481E+1	6,460E+1	6,255E+1	6,836E+1	6,887E+1	6,385E+1	6,546E+1	6,642E+1	6,252E+1
9044,679	64,861	0,000	6,481E+1	6,479E+1	6,462E+1	6,251E+1	6,837E+1	6,884E+1	6,385E+1	6,543E+1	6,640E+1	6,246E+1
9044,679	64,861	0,000	6,481E+1	6,479E+1	6,462E+1	6,251E+1	6,837E+1	6,884E+1	6,385E+1	6,543E+1	6,640E+1	6,246E+1
9046,844	64,831	0,000	6,474E+1	6,481E+1	6,461E+1	6,250E+1	6,837E+1	6,882E+1	6,383E+1	6,543E+1	6,639E+1	6,247E+1
9046,844	64,831	0,000	6,474E+1	6,481E+1	6,461E+1	6,250E+1	6,837E+1	6,882E+1	6,383E+1	6,543E+1	6,639E+1	6,247E+1
9049,011	64,843	0,000	6,474E+1	6,477E+1	6,458E+1	6,257E+1	6,837E+1	6,887E+1	6,380E+1	6,544E+1	6,640E+1	6,259E+1
9049,011	64,843	0,000	6,474E+1	6,477E+1	6,458E+1	6,257E+1	6,837E+1	6,887E+1	6,380E+1	6,544E+1	6,640E+1	6,259E+1
9049,011	64,843	0,000	6,474E+1	6,477E+1	6,458E+1	6,257E+1	6,837E+1	6,887E+1	6,380E+1	6,544E+1	6,640E+1	6,259E+1
9051,176	64,877	0,000	6,483E+1	6,479E+1	6,465E+1	6,255E+1	6,835E+1	6,884E+1	6,379E+1	6,546E+1	6,639E+1	6,267E+1
9051,176	64,877	0,000	6,483E+1	6,479E+1	6,465E+1	6,255E+1	6,835E+1	6,884E+1	6,379E+1	6,546E+1	6,639E+1	6,267E+1
9053,342	64,961	0,000	6,486E+1	6,479E+1	6,465E+1	6,261E+1	6,835E+1	6,888E+1	6,381E+1	6,550E+1	6,641E+1	6,282E+1
9053,342	64,961	0,000	6,486E+1	6,479E+1	6,465E+1	6,261E+1	6,835E+1	6,888E+1	6,381E+1	6,550E+1	6,641E+1	6,282E+1
9055,507	64,991	0,000	6,488E+1	6,481E+1	6,464E+1	6,264E+1	6,836E+1	6,892E+1	6,381E+1	6,552E+1	6,644E+1	6,292E+1
9055,507	64,991	0,000	6,488E+1	6,481E+1	6,464E+1	6,264E+1	6,836E+1	6,892E+1	6,381E+1	6,552E+1	6,644E+1	6,292E+1
9057,674	65,030	0,000	6,491E+1	6,483E+1	6,459E+1	6,275E+1	6,839E+1	6,895E+1	6,382E+1	6,557E+1	6,645E+1	6,303E+1
9057,674	65,030	0,000	6,491E+1	6,483E+1	6,459E+1	6,275E+1	6,839E+1	6,895E+1	6,382E+1	6,557E+1	6,645E+1	6,303E+1
9059,841	65,065	0,000	6,492E+1	6,482E+1	6,453E+1	6,273E+1	6,843E+1	6,896E+1	6,385E+1	6,557E+1	6,648E+1	6,302E+1
9059,841	65,065	0,000	6,492E+1	6,482E+1	6,453E+1	6,273E+1	6,843E+1	6,896E+1	6,385E+1	6,557E+1	6,648E+1	6,302E+1
9062,008	65,060	0,000	6,489E+1	6,484E+1	6,449E+1	6,282E+1	6,844E+1	6,895E+1	6,384E+1	6,563E+1	6,648E+1	6,312E+1
9062,008	65,060	0,000	6,489E+1	6,484E+1	6,449E+1	6,282E+1	6,844E+1	6,895E+1	6,384E+1	6,563E+1	6,648E+1	6,312E+1
9062,008	65,060	0,000	6,489E+1	6,484E+1	6,449E+1	6,282E+1	6,844E+1	6,895E+1	6,384E+1	6,563E+1	6,648E+1	6,312E+1
9064,176	64,971	0,000	6,482E+1	6,481E+1	6,444E+1	6,283E+1	6,847E+1	6,896E+1	6,384E+1	6,561E+1	6,647E+1	6,299E+1
9064,176	64,971	0,000	6,482E+1	6,481E+1	6,444E+1	6,283E+1	6,847E+1	6,896E+1	6,384E+1	6,561E+1	6,647E+1	6,299E+1
9066,343	64,912	0,000	6,477E+1	6,479E+1	6,440E+1	6,279E+1	6,843E+1	6,897E+1	6,383E+1	6,556E+1	6,644E+1	6,299E+1
9066,343	64,912	0,000	6,477E+1	6,479E+1	6,440E+1	6,279E+1	6,843E+1	6,897E+1	6,383E+1	6,556E+1	6,644E+1	6,299E+1
9068,510	64,919	0,000	6,479E+1	6,476E+1	6,440E+1	6,279E+1	6,840E+1	6,891E+1	6,384E+1	6,557E+1	6,642E+1	6,299E+1
9068,510	64,919	0,000	6,479E+1	6,476E+1	6,440E+1	6,279E+1	6,840E+1	6,891E+1	6,384E+1	6,557E+1	6,642E+1	6,299E+1
9070,677	64,956	0,000	6,484E+1	6,480E+1	6,440E+1	6,275E+1	6,836E+1	6,889E+1	6,385E+1	6,554E+1	6,641E+1	6,295E+1
9070,677	64,956	0,000	6,484E+1	6,480E+1	6,440E+1	6,275E+1	6,836E+1	6,889E+1	6,385E+1	6,554E+1	6,641E+1	6,295E+1
9072,844	64,966	0,000	6,484E+1	6,477E+1	6,438E+1	6,279E+1	6,837E+1	6,889E+1	6,386E+1	6,555E+1	6,642E+1	6,294E+1
9072,844	64,966	0,000	6,484E+1	6,477E+1	6,438E+1	6,279E+1	6,837E+1	6,889E+1	6,386E+1	6,555E+1	6,642E+1	6,294E+1
9075,015	64,983	0,000	6,488E+1	6,477E+1	6,444E+1	6,269E+1	6,836E+1	6,887E+1	6,387E+1	6,549E+1	6,644E+1	6,263E+1
9075,015	64,983	0,000	6,488E+1	6,477E+1	6,444E+1	6,269E+1	6,836E+1	6,887E+1	6,387E+1	6,549E+1	6,644E+1	6,263E+1
9075,015	64,983	0,000	6,488E+1	6,477E+1	6,444E+1	6,269E+1	6,836E+1	6,887E+1	6,387E+1	6,549E+1	6,644E+1	6,263E+1
9077,183	65,002	0,000	6,490E+1	6,482E+1	6,455E+1	6,262E+1	6,833E+1	6,887E+1	6,386E+1	6,548E+1	6,643E+1	6,268E+1
9077,183	65,002	0,000	6,490E+1	6,482E+1	6,455E+1	6,262E+1	6,833E+1	6,887E+1	6,386E+1	6,548E+1	6,643E+1	6,268E+1
9079,350	64,978	0,000	6,483E+1	6,480E+1	6,459E+1	6,266E+1	6,834E+1	6,890E+1	6,390E+1	6,544E+1	6,645E+1	6,267E+1
9079,350	64,978	0,000	6,483E+1	6,480E+1	6,459E+1	6,266E+1	6,834E+1	6,890E+1	6,390E+1	6,544E+1	6,645E+1	6,267E+1
9081,519	64,933	0,000	6,478E+1	6,478E+1	6,454E+1	6,275E+1	6,830E+1	6,887E+1	6,388E+1	6,540E+1	6,645E+1	6,275E+1
9081,519	64,933	0,000	6,478E+1	6,478E+1	6,454E+1	6,275E+1	6,830E+1	6,887E+1	6,388E+1	6,540E+1	6,645E+1	6,275E+1
9083,684	64,914	0,000	6,476E+1	6,478E+1	6,456E+1	6,273E+1	6,829E+1	6,887E+1	6,387E+1	6,537E+1	6,641E+1	6,270E+1
9083,684	64,914	0,000	6,476E+1	6,478E+1	6,456E+1	6,273E+1	6,829E+1	6,887E+1	6,387E+1	6,537E+1	6,641E+1	6,270E+1
9085,851	64,924	0,000	6,473E+1	6,475E+1	6,458E+1	6,276E+1	6,831E+1	6,890E+1	6,385E+1	6,539E+1	6,640E+1	6,282E+1
9085,851	64,924	0,000	6,473E+1	6,475E+1	6,458E+1	6,276E+1	6,831E+1	6,890E+1	6,385E+1	6,539E+1	6,640E+1	6,282E+1
9088,016	64,956	0,000	6,477E+1	6,472E+1	6,454E+1	6,281E+1	6,830E+1	6,891E+1	6,385E+1	6,542E+1	6,641E+1	6,299E+1
9088,016	64,956	0,000	6,477E+1	6,472E+1	6,454E+1	6,281E+1	6,830E+1	6,891E+1	6,385E+1	6,542E+1	6,641E+1	6,299E+1
9088,016	64,956	0,000	6,477E+1	6,472E+1	6,454E+1	6,281E+1	6,830E+1	6,891E+1	6,385E+1	6,542E+1	6,641E+1	6,299E+1
9090,183	64,961	0,000	6,475E+1	6,475E+1	6,452E+1	6,281E+1	6,831E+1	6,894E+1	6,385E+1	6,544E+1	6,645E+1	6,297E+1
9090,183	64,961	0,000	6,475E+1	6,475E+1	6,452E+1	6,281E+1	6,831E+1	6,894E+1	6,385E+1	6,544E+1	6,645E+1	6,297E+1
9092,351	64,924	0,000	6,475E+1	6,475E+1	6,452E+1	6,282E+1	6,831E+1	6,889E+1	6,386E+1	6,541E+1	6,643E+1	6,288E+1
9092,351	64,924	0,000	6,475E+1	6,475E+1	6,452E+1	6,282E+1	6,831E+1	6,889E+1	6,386E+1	6,541E+1	6,643E+1	6,288E+1
9094,516	64,838	0,000	6,465E+1	6,473E+1	6,449E+1	6,282E+1	6,833E+1	6,894E+1	6,386E+1	6,543E+1	6,642E+1	6,287E+1
9094,516	64,838	0,000	6,465E+1	6,473E+1	6,449E+1	6,282E+1	6,833E+1	6,894E+1	6,386E+1	6,543E+1	6,642E+1	6,287E+1
9096,683	64,905	0,000	6,467E+1	6,473E+1	6,446E+1	6,287E+1	6,832E+1	6,895E+1	6,387E+1	6,545E+1	6,645E+1	6,299E+1
9096,683	64,905	0,000	6,467E+1	6,473E+1	6,446E+1	6,287E+1	6,832E+1	6,895E+1	6,387E+1	6,545E+1	6,645E+1	6,299E+1
9098,848	64,885	0,000	6,472E+1	6,475E+1	6,442E+1	6,287E+1	6,837E+1	6,897E+1	6,388E+1	6,550E+1	6,644E+1	6,300E+1
9098,848	64,885	0,000	6,472E+1	6,475E+1	6,442E+1	6,287E+1	6,837E+1	6,897E+1	6,388E+1	6,550E+1	6,644E+1	6,300E+1
9101,015	64,875	0,000	6,474E+1	6,474E+1	6,440E+1	6,283E+1	6,838E+1	6,894E+1	6,388E+1	6,550E+1	6,643E+1	6,289E+1
9101,015	64,875	0,000	6,474E+1	6,474E+1	6,440E+1	6,283E+1	6,838E+1	6,894E+1	6,388E+1	6,550E+1	6,643E+1	6,289E+1
9101,015	64,875	0,000	6,474E+1	6,474E+1	6,440E+1	6,283E+1	6,838E+1	6,894E+1	6,388E+1	6,550E+1	6,643E+1	6,289E+1
9103,181	64,897	0,000	6,479E+1	6,472E+1	6,435E+1	6,289E+1	6,837E+1	6,892E+1	6,389E+1	6,552E+1	6,643E+1	6,299E+1
9103,181	64,897	0,000	6,479E+1	6,472E+1	6,435E+1	6,289E+1	6,837E+1	6,892E+1	6,389E+1	6,552E+1	6,643E+1	6,299E+1
9105,346	64,837	0,000	6,478E+1	6,475E+1	6,433E+1	6,278E+1	6,837E+1	6,891E+1	6,389E+1	6,550E+1	6,644E+1	6,278E+1
9105,346	64,837	0,000	6,478E+1	6,475E+1	6,433E+1	6,278E+1	6,837E+1	6,891E+1	6,389E+1	6,550E+1	6,644E+1	6,278E+1
9107,511	64,843	0,000	6,476E+1	6,482E+1	6,438E+1	6,280E+1	6,838E+1	6,887E+1	6,388E+1	6,553E+1	6,638E+1	6,283E+1
9107,511	64,843	0,000	6,476E+1	6,482E+1	6,438E+1	6,280E+1	6,838E+1	6,887E+1	6,388E+1	6,553E+1	6,638E+1	6,283E+1
9109,678	64,888	0,000	6,474E+1	6,481E+1	6,439E+1	6,275E+1	6,842E+1	6,890E+1	6,389E+1	6,553E+1	6,638E+1	6,269E+1
9109,678	64,888	0,000	6,474E+1	6,481E+1	6,439E+1	6,275E+1	6,842E+1	6,890E+1	6,389E+1	6,553E+1	6,638E+1	6,269E+1
9111,845	64,900	0,000	6,475E+1	6,482E+1	6,437E+1	6,273E+1	6,841E+1	6,891E+1	6,390E+1	6,553E+1	6,640E+1	6,276E+1
9111,845	64,900	0,000	6,475E+1	6,482E+1	6,437E+1	6,273E+1	6,841E+1	6,891E+1	6,390E+1	6,553E+1	6,640E+1	6,276E+1
9114,014	64,893	0,000	6,473E+1	6,483E+1	6,439E+1	6,276E+1	6,838E+1	6,888E+1	6,388E+1	6,551E+1	6,637E+1	6,277E+1
9114,014	64,893	0,000	6,473E+1	6,483E+1	6,439E+1	6,276E+1	6,838E+1	6,888E+1	6,388E+1	6,551E+1	6,637E+1	6,277E+1
9114,014	64,893	0,000	6,473E+1	6,483E+1	6,439E+1	6,276E+1	6,838E+1	6,888E+1	6,388E+1	6,551E+1	6,637E+1	6,277E+1
9116,182	64,853	0,000	6,471E+1	6,477E+1	6,440E+1	6,272E+1	6,835E+1	6,887E+1	6,391E+1	6,547E+1	6,639E+1	6,260E+1
9116,182	64,853	0,000	6,471E+1	6,477E+1	6,440E+1	6,272E+1	6,835E+1	6,887E+1	6,391E+1	6,547E+1	6,639E+1	6,260E+1
9118,351	64,818	0,000	6,470E+1	6,475E+1	6,438E+1	6,265E+1	6,834E+1	6,890E+1	6,385E+1	6,544E+1	6,642E+1	6,261E+1
9118,351	64,818	0,000	6,470E+1	6,475E+1	6,438E+1	6,265E+1	6,834E+1	6,890E+1	6,385E+1	6,544E+1	6,642E+1	6,261E+1
9120,520	64,909	0,000	6,478E+1	6,474E+1	6,441E+1	6,266E+1	6,835E+1	6,891E+1	6,384E+1	6,541E+1	6,642E+1	6,268E+1
9120,520	64,909	0,000	6,478E+1	6,474E+1	6,441E+1	6,266E+1	6,835E+1	6,891E+1	6,384E+1	6,541E+1	6,642E+1	6,268E+1
9122,685	64,901	0,000	6,482E+1	6,473E+1	6,442E+1	6,269E+1	6,837E+1	6,891E+1	6,382E+1	6,545E+1	6,644E+1	6,279E+1
9122,685	64,901	0,000	6,482E+1	6,473E+1	6,442E+1	6,269E+1	6,837E+1	6,891E+1	6,382E+1	6,545E+1	6,644E+1	6,279E+1
9124,852	64,931	0,000	6,479E+1	6,475E+1	6,442E+1	6,271E+1	6,836E+1	6,891E+1	6,382E+1	6,546E+1	6,644E+1	6,276E+1
9124,852	64,931	0,000	6,479E+1	6,475E+1	6,442E+1	6,271E+1	6,836E+1	6,891E+1	6,382E+1	6,546E+1	6,644E+1	6,276E+1
9127,019	64,960	0,000	6,487E+1	6,477E+1	6,444E+1	6,274E+1	6,839E+1	6,891E+1	6,381E+1	6,547E+1	6,645E+1	6,294E+1
9127,019	64,960	0,000	6,487E+1	6,477E+1	6,444E+1	6,274E+1	6,839E+1	6,891E+1	6,381E+1	6,547E+1	6,645E+1	6,294E+1
9127,019	64,960	0,000	6,487E+1	6,477E+1	6,444E+1	6,274E+1	6,839E+1	6,891E+1	6,381E+1	6,547E+1	6,645E+1	6,294E+1
9129,184	64,938	0,000	6,485E+1	6,473E+1	6,447E+1	6,273E+1	6,837E+1	6,887E+1	6,380E+1	6,543E+1	6,648E+1	6,282E+1
9129,184	64,938	0,000	6,485E+1	6,473E+1	6,447E+1	6,273E+1	6,837E+1	6,887E+1	6,380E+1	6,543E+1	6,648E+1	6,282E+1
9131,348	64,919	0,000	6,482E+1	6,472E+1	6,451E+1	6,268E+1	6,833E+1	6,889E+1	6,383E+1	6,543E+1	6,645E+1	6,272E+1
9131,348	64,919	0,000	6,482E+1	6,472E+1	6,451E+1	6,268E+1	6,833E+1	6,889E+1	6,383E+1	6,543E+1	6,645E+1	6,272E+1
9133,513	64,924	0,000	6,489E+1	6,474E+1	6,448E+1	6,267E+1	6,834E+1	6,888E+1	6,382E+1	6,544E+1	6,643E+1	6,276E+1
9133,513	64,924	0,000	6,489E+1	6,474E+1	6,448E+1	6,267E+1	6,834E+1	6,888E+1	6,382E+1	6,544E+1	6,643E+1	6,276E+1
9135,680	64,961	0,000	6,492E+1	6,475E+1	6,456E+1	6,266E+1	6,837E+1	6,888E+1	6,385E+1	6,546E+1	6,641E+1	6,286E+1
9135,680	64,961	0,000	6,492E+1	6,475E+1	6,456E+1	6,266E+1	6,837E+1	6,888E+1	6,385E+1	6,546E+1	6,641E+1	6,286E+1
9137,845	64,951	0,000	6,490E+1	6,477E+1	6,452E+1	6,274E+1	6,835E+1	6,892E+1	6,386E+1	6,547E+1	6,638E+1	6,294E+1
9137,845	64,951	0,000	6,490E+1	6,477E+1	6,452E+1	6,274E+1	6,835E+1	6,892E+1	6,386E+1	6,547E+1	6,638E+1	6,294E+1
9140,010	64,914	0,000	6,498E+1	6,480E+1	6,454E+1	6,270E+1	6,835E+1	6,886E+1	6,388E+1	6,548E+1	6,637E+1	6,287E+1
9140,010	64,914	0,000	6,498E+1	6,480E+1	6,454E+1	6,270E+1	6,835E+1	6,886E+1	6,388E+1	6,548E+1	6,637E+1	6,287E+1
9140,010	64,914	0,000	6,498E+1	6,480E+1	6,454E+1	6,270E+1	6,835E+1	6,886E+1	6,388E+1	6,548E+1	6,637E+1	6,287E+1
9142,179	64,953	0,000	6,495E+1	6,482E+1	6,454E+1	6,274E+1	6,834E+1	6,884E+1	6,388E+1	6,549E+1	6,639E+1	6,297E+1
9142,179	64,953	0,000	6,495E+1	6,482E+1	6,454E+1	6,274E+1	6,834E+1	6,884E+1	6,388E+1	6,549E+1	6,639E+1	6,297E+1
9144,345	64,963	0,000	6,502E+1	6,483E+1	6,458E+1	6,271E+1	6,833E+1	6,883E+1	6,387E+1	6,549E+1	6,640E+1	6,288E+1
9144,345	64,963	0,000	6,502E+1	6,483E+1	6,458E+1	6,271E+1	6,833E+1	6,883E+1	6,387E+1	6,549E+1	6,640E+1	6,288E+1
9146,512	64,983	0,000	6,501E+1	6,484E+1	6,462E+1	6,278E+1	6,836E+1	6,884E+1	6,390E+1	6,547E+1	6,638E+1	6,294E+1
9146,512	64,983	0,000	6,501E+1	6,484E+1	6,462E+1	6,278E+1	6,836E+1	6,884E+1	6,390E+1	6,547E+1	6,638E+1	6,294E+1
9148,681	64,971	0,000	6,495E+1	6,481E+1	6,462E+1	6,273E+1	6,836E+1	6,889E+1	6,391E+1	6,552E+1	6,637E+1	6,282E+1
9148,681	64,971	0,000	6,495E+1	6,481E+1	6,462E+1	6,273E+1	6,836E+1	6,889E+1	6,391E+1	6,552E+1	6,637E+1	6,282E+1
9150,848	64,981	0,000	6,484E+1	6,480E+1	6,456E+1	6,269E+1	6,836E+1	6,887E+1	6,393E+1	6,550E+1	6,640E+1	6,273E+1
9150,848	64,981	0,000	6,484E+1	6,480E+1	6,456E+1	6,269E+1	6,836E+1	6,887E+1	6,393E+1	6,550E+1	6,640E+1	6,273E+1
9153,017	64,944	0,000	6,485E+1	6,475E+1	6,455E+1	6,269E+1	6,838E+1	6,891E+1	6,395E+1	6,556E+1	6,640E+1	6,283E+1
9153,017	64,944	0,000	6,485E+1	6,475E+1	6,455E+1	6,269E+1	6,838E+1	6,891E+1	6,395E+1	6,556E+1	6,640E+1	6,283E+1
9153,017	64,944	0,000	6,485E+1	6,475E+1	6,455E+1	6,269E+1	6,838E+1	6,891E+1	6,395E+1	6,556E+1	6,640E+1	6,283E+1
9155,182	64,946	0,000	6,486E+1	6,475E+1	6,448E+1	6,270E+1	6,839E+1	6,892E+1	6,393E+1	6,561E+1	6,640E+1	6,279E+1
9155,182	64,946	0,000	6,486E+1	6,475E+1	6,448E+1	6,270E+1	6,839E+1	6,892E+1	6,393E+1	6,561E+1	6,640E+1	6,279E+1
9157,349	64,935	0,000	6,487E+1	6,476E+1	6,446E+1	6,265E+1	6,839E+1	6,892E+1	6,393E+1	6,559E+1	6,644E+1	6,279E+1
9157,349	64,935	0,000	6,487E+1	6,476E+1	6,446E+1	6,265E+1	6,839E+1	6,892E+1	6,393E+1	6,559E+1	6,644E+1	6,279E+1
9159,515	64,957	0,000	6,496E+1	6,480E+1	6,443E+1	6,262E+1	6,844E+1	6,893E+1	6,393E+1	6,561E+1	6,645E+1	6,285E+1
9159,515	64,957	0,000	6,496E+1	6,480E+1	6,443E+1	6,262E+1	6,844E+1	6,893E+1	6,393E+1	6,561E+1	6,645E+1	6,285E+1
9161,678	64,916	0,000	6,495E+1	6,487E+1	6,439E+1	6,273E+1	6,849E+1	6,894E+1	6,393E+1	6,564E+1	6,643E+1	6,296E+1
9161,678	64,916	0,000	6,495E+1	6,487E+1	6,439E+1	6,273E+1	6,849E+1	6,894E+1	6,393E+1	6,564E+1	6,643E+1	6,296E+1
