t	PC(E)	PL(E)	PC(T)	PL(T)	Vel
443,088	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
443,289	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
443,490	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
443,689	1,060	0,000	1,100E+0	1,100E+0	0,000E+0
443,891	1,060	0,000	1,100E+0	1,100E+0	0,000E+0
444,092	1,060	0,000	1,100E+0	1,100E+0	0,000E+0
444,292	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
444,494	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
444,693	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
444,893	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
445,093	1,140	0,000	1,060E+0	1,060E+0	0,000E+0
445,293	1,140	0,000	1,060E+0	1,060E+0	0,000E+0
445,493	1,140	0,000	1,140E+0	1,140E+0	0,000E+0
445,694	1,140	0,000	1,140E+0	1,140E+0	0,000E+0
445,895	1,010	0,000	1,140E+0	1,140E+0	0,000E+0
446,095	1,010	0,000	1,140E+0	1,140E+0	0,000E+0
446,297	1,010	0,000	1,010E+0	1,010E+0	0,000E+0
446,497	1,010	0,000	1,010E+0	1,010E+0	0,000E+0
446,697	1,010	0,000	1,010E+0	1,010E+0	0,000E+0
446,897	1,010	0,000	1,010E+0	1,010E+0	0,000E+0
447,097	1,170	0,000	1,010E+0	1,010E+0	0,000E+0
447,297	1,170	0,000	1,010E+0	1,010E+0	0,000E+0
447,498	1,170	0,000	1,170E+0	1,170E+0	0,000E+0
447,699	1,170	0,000	1,170E+0	1,170E+0	0,000E+0
447,901	1,000	0,000	1,170E+0	0,000E+0	0,000E+0
448,100	1,000	0,000	1,170E+0	0,000E+0	0,000E+0
448,301	1,000	0,000	1,070E+0	1,070E+0	0,000E+0
448,503	1,000	0,000	1,070E+0	1,070E+0	0,000E+0
448,703	1,000	0,000	1,000E+0	1,000E+0	0,000E+0
448,905	1,000	0,000	1,000E+0	1,000E+0	0,000E+0
449,107	1,000	0,000	1,000E+0	1,000E+0	0,000E+0
449,307	1,000	0,000	1,000E+0	1,000E+0	0,000E+0
449,507	1,000	0,000	1,000E+0	1,000E+0	0,000E+0
449,709	1,070	0,000	1,000E+0	1,000E+0	0,000E+0
449,910	1,070	0,000	1,070E+0	1,070E+0	0,000E+0
450,110	1,070	0,000	1,070E+0	1,070E+0	0,000E+0
450,310	1,070	0,000	1,070E+0	1,070E+0	0,000E+0
450,512	1,070	0,000	1,070E+0	1,070E+0	0,000E+0
450,712	1,030	0,000	1,070E+0	1,070E+0	0,000E+0
450,911	1,030	0,000	1,030E+0	1,030E+0	0,000E+0
451,112	1,030	0,000	1,030E+0	1,030E+0	0,000E+0
451,312	1,030	0,000	1,030E+0	1,030E+0	0,000E+0
451,512	1,030	0,000	1,030E+0	1,030E+0	0,000E+0
451,712	1,130	0,000	1,030E+0	1,030E+0	0,000E+0
451,912	1,130	0,000	1,130E+0	1,130E+0	0,000E+0
452,112	1,130	0,000	1,130E+0	1,130E+0	0,000E+0
452,313	1,130	0,000	1,130E+0	1,130E+0	0,000E+0
452,514	1,040	0,000	1,130E+0	1,130E+0	0,000E+0
452,714	1,040	0,000	1,130E+0	1,130E+0	0,000E+0
452,915	1,040	0,000	1,040E+0	1,040E+0	0,000E+0
453,115	1,040	0,000	1,040E+0	1,040E+0	0,000E+0
453,318	1,040	0,000	1,040E+0	1,040E+0	0,000E+0
453,517	1,040	0,000	1,040E+0	1,040E+0	0,000E+0
453,718	1,140	0,000	1,040E+0	7,200E-5	0,000E+0
453,917	1,140	0,000	1,040E+0	7,200E-5	0,000E+0
454,118	1,140	0,000	1,086E+0	1,086E+0	0,000E+0
454,318	1,140	0,000	1,140E+0	1,140E+0	0,000E+0
454,520	1,140	0,000	1,140E+0	1,140E+0	0,000E+0
454,720	1,140	0,000	1,140E+0	1,140E+0	0,000E+0
454,921	1,140	0,000	1,140E+0	1,140E+0	0,000E+0
455,121	1,140	0,000	1,140E+0	1,140E+0	0,000E+0
455,321	1,170	0,000	1,140E+0	1,140E+0	0,000E+0
455,521	1,170	0,000	1,140E+0	1,140E+0	0,000E+0
455,722	1,170	0,000	1,170E+0	1,170E+0	0,000E+0
455,924	1,170	0,000	1,170E+0	1,170E+0	0,000E+0
456,123	1,170	0,000	1,170E+0	1,170E+0	0,000E+0
456,324	1,100	0,000	1,170E+0	1,170E+0	0,000E+0
456,525	1,100	0,000	1,170E+0	1,170E+0	0,000E+0
456,724	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
456,925	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
457,126	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
457,326	1,090	0,000	1,100E+0	1,100E+0	0,000E+0
457,528	1,090	0,000	1,100E+0	1,100E+0	0,000E+0
457,728	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
457,929	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
458,130	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
458,329	1,150	0,000	1,090E+0	1,090E+0	0,000E+0
458,531	1,150	0,000	1,090E+0	1,090E+0	0,000E+0
458,732	1,150	0,000	1,150E+0	1,150E+0	0,000E+0
458,932	1,150	0,000	1,150E+0	1,150E+0	0,000E+0
459,132	1,150	0,000	1,150E+0	1,150E+0	0,000E+0
459,333	1,070	0,000	1,150E+0	0,000E+0	0,000E+0
459,535	1,070	0,000	1,150E+0	0,000E+0	0,000E+0
459,736	1,070	0,000	1,150E+0	0,000E+0	0,000E+0
459,937	1,070	0,000	1,107E+0	1,107E+0	0,000E+0
460,137	1,070	0,000	1,070E+0	1,070E+0	0,000E+0
460,338	1,070	0,000	1,070E+0	1,070E+0	0,000E+0
460,539	1,070	0,000	1,070E+0	1,070E+0	0,000E+0
460,741	1,070	0,000	1,070E+0	1,070E+0	0,000E+0
460,941	1,070	0,000	1,070E+0	1,070E+0	0,000E+0
461,141	0,970	0,000	1,070E+0	1,070E+0	0,000E+0
461,342	0,970	0,000	1,070E+0	1,070E+0	0,000E+0
461,541	0,970	0,000	9,700E-1	9,700E-1	0,000E+0
461,741	0,970	0,000	9,700E-1	9,700E-1	0,000E+0
461,941	0,970	0,000	9,700E-1	9,700E-1	0,000E+0
462,141	1,190	0,000	9,700E-1	9,700E-1	0,000E+0
462,343	1,190	0,000	9,700E-1	9,700E-1	0,000E+0
462,544	1,190	0,000	1,190E+0	1,190E+0	0,000E+0
462,745	1,190	0,000	1,190E+0	1,190E+0	0,000E+0
462,947	1,190	0,000	1,190E+0	1,190E+0	0,000E+0
463,147	1,060	0,000	1,190E+0	1,190E+0	0,000E+0
463,348	1,060	0,000	1,190E+0	1,190E+0	0,000E+0
463,549	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
463,752	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
463,952	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
464,153	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
464,352	1,180	0,000	1,060E+0	1,060E+0	0,000E+0
464,553	1,180	0,000	1,060E+0	1,060E+0	0,000E+0
464,755	1,180	0,000	1,180E+0	1,180E+0	0,000E+0
464,957	1,180	0,000	1,180E+0	1,180E+0	0,000E+0
465,157	1,130	0,000	1,180E+0	7,200E-5	0,000E+0
465,359	1,130	0,000	1,180E+0	7,200E-5	0,000E+0
465,559	1,130	0,000	1,110E+0	1,110E+0	0,000E+0
465,760	1,130	0,000	1,110E+0	1,110E+0	0,000E+0
465,960	1,130	0,000	1,130E+0	1,130E+0	0,000E+0
466,161	1,130	0,000	1,130E+0	1,130E+0	0,000E+0
466,361	1,130	0,000	1,130E+0	1,130E+0	0,000E+0
466,561	1,130	0,000	1,130E+0	1,130E+0	0,000E+0
466,763	1,130	0,000	1,130E+0	1,130E+0	0,000E+0
466,963	1,170	0,000	1,130E+0	1,130E+0	0,000E+0
467,163	1,170	0,000	1,170E+0	1,170E+0	0,000E+0
467,364	1,170	0,000	1,170E+0	1,170E+0	0,000E+0
467,566	1,170	0,000	1,170E+0	1,170E+0	0,000E+0
467,766	1,010	0,000	1,170E+0	1,170E+0	0,000E+0
467,967	1,010	0,000	1,170E+0	1,170E+0	0,000E+0
468,167	1,010	0,000	1,010E+0	1,010E+0	0,000E+0
468,368	1,010	0,000	1,010E+0	1,010E+0	0,000E+0
468,571	1,010	0,000	1,010E+0	1,010E+0	0,000E+0
468,771	1,190	0,000	1,010E+0	1,010E+0	0,000E+0
468,971	1,190	0,000	1,010E+0	1,010E+0	0,000E+0
469,173	1,190	0,000	1,190E+0	1,190E+0	0,000E+0
469,373	1,190	0,000	1,190E+0	1,190E+0	0,000E+0
469,575	1,190	0,000	1,190E+0	1,190E+0	0,000E+0
469,775	1,080	0,000	1,190E+0	1,190E+0	0,000E+0
469,975	1,080	0,000	1,190E+0	1,190E+0	0,000E+0
470,175	1,080	0,000	1,080E+0	1,080E+0	0,000E+0
470,376	1,080	0,000	1,080E+0	1,080E+0	0,000E+0
470,575	1,080	0,000	1,080E+0	1,080E+0	0,000E+0
470,777	1,150	0,000	1,080E+0	7,200E-5	0,000E+0
470,979	1,150	0,000	1,080E+0	7,200E-5	0,000E+0
471,178	1,150	0,000	1,080E+0	7,200E-5	0,000E+0
471,378	1,150	0,000	1,124E+0	1,124E+0	0,000E+0
471,578	1,150	0,000	1,124E+0	1,124E+0	0,000E+0
471,779	1,150	0,000	1,150E+0	1,150E+0	0,000E+0
471,979	1,150	0,000	1,150E+0	1,150E+0	0,000E+0
472,180	1,150	0,000	1,150E+0	1,150E+0	0,000E+0
472,381	1,150	0,000	1,150E+0	1,150E+0	0,000E+0
472,581	1,120	0,000	1,150E+0	1,150E+0	0,000E+0
472,783	1,120	0,000	1,150E+0	1,150E+0	0,000E+0
472,983	1,120	0,000	1,120E+0	1,120E+0	0,000E+0
473,183	1,120	0,000	1,120E+0	1,120E+0	0,000E+0
473,384	1,120	0,000	1,120E+0	1,120E+0	0,000E+0
473,584	1,040	0,000	1,120E+0	1,120E+0	0,000E+0
473,785	1,040	0,000	1,120E+0	1,120E+0	0,000E+0
473,986	1,040	0,000	1,040E+0	1,040E+0	0,000E+0
474,188	1,040	0,000	1,040E+0	1,040E+0	0,000E+0
474,387	1,040	0,000	1,040E+0	1,040E+0	0,000E+0
474,588	1,170	0,000	1,040E+0	1,040E+0	0,000E+0
474,788	1,170	0,000	1,040E+0	1,040E+0	0,000E+0
474,989	1,170	0,000	1,170E+0	1,170E+0	0,000E+0
475,190	1,170	0,000	1,170E+0	1,170E+0	0,000E+0
475,391	1,170	0,000	1,170E+0	1,170E+0	0,000E+0
475,590	1,050	0,000	1,170E+0	1,170E+0	0,000E+0
475,793	1,050	0,000	1,050E+0	1,050E+0	0,000E+0
475,993	1,050	0,000	1,050E+0	1,050E+0	0,000E+0
476,194	1,050	0,000	1,050E+0	1,050E+0	0,000E+0
476,394	1,050	0,000	1,050E+0	1,050E+0	0,000E+0
476,594	1,050	0,000	1,050E+0	1,050E+0	0,000E+0
476,794	1,070	0,000	1,050E+0	7,200E-5	0,000E+0
476,994	1,070	0,000	1,050E+0	7,200E-5	0,000E+0
477,195	1,070	0,000	1,092E+0	1,092E+0	0,000E+0
477,396	1,070	0,000	1,070E+0	1,070E+0	0,000E+0
477,595	1,070	0,000	1,070E+0	1,070E+0	0,000E+0
477,796	1,070	0,000	1,070E+0	1,070E+0	0,000E+0
477,996	1,070	0,000	1,070E+0	1,070E+0	0,000E+0
478,197	1,070	0,000	1,070E+0	1,070E+0	0,000E+0
478,397	1,070	0,000	1,070E+0	1,070E+0	0,000E+0
478,599	0,990	0,000	1,070E+0	1,070E+0	0,000E+0
478,798	0,990	0,000	9,900E-1	9,900E-1	0,000E+0
478,999	0,990	0,000	9,900E-1	9,900E-1	0,000E+0
479,200	0,990	0,000	9,900E-1	9,900E-1	0,000E+0
479,400	0,990	0,000	9,900E-1	9,900E-1	0,000E+0
479,599	1,160	0,000	9,900E-1	9,900E-1	0,000E+0
479,800	1,160	0,000	1,160E+0	1,160E+0	0,000E+0
480,000	1,160	0,000	1,160E+0	1,160E+0	0,000E+0
480,200	1,160	0,000	1,160E+0	1,160E+0	0,000E+0
480,401	1,050	0,000	1,160E+0	1,160E+0	0,000E+0
480,603	1,050	0,000	1,160E+0	1,160E+0	0,000E+0
480,802	1,050	0,000	1,050E+0	1,050E+0	0,000E+0
481,003	1,050	0,000	1,050E+0	1,050E+0	0,000E+0
481,202	1,050	0,000	1,050E+0	1,050E+0	0,000E+0
481,402	1,200	0,000	1,050E+0	1,050E+0	0,000E+0
481,603	1,200	0,000	1,050E+0	1,050E+0	0,000E+0
481,803	1,200	0,000	1,200E+0	1,200E+0	0,000E+0
482,003	1,200	0,000	1,200E+0	1,200E+0	0,000E+0
482,203	1,200	0,000	1,200E+0	1,200E+0	0,000E+0
482,404	1,200	0,000	1,200E+0	1,200E+0	0,000E+0
482,605	1,100	0,000	1,200E+0	0,000E+0	0,000E+0
482,806	1,100	0,000	1,200E+0	0,000E+0	0,000E+0
483,006	1,100	0,000	1,101E+0	1,101E+0	0,000E+0
483,206	1,100	0,000	1,101E+0	1,101E+0	0,000E+0
483,406	1,100	0,000	1,101E+0	1,101E+0	0,000E+0
483,607	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
483,810	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
484,011	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
484,210	1,140	0,000	1,100E+0	1,100E+0	0,000E+0
484,411	1,140	0,000	1,140E+0	1,140E+0	0,000E+0
484,613	1,140	0,000	1,140E+0	1,140E+0	0,000E+0
484,815	1,140	0,000	1,140E+0	1,140E+0	0,000E+0
485,016	1,140	0,000	1,140E+0	1,140E+0	0,000E+0
485,217	1,040	0,000	1,140E+0	1,140E+0	0,000E+0
485,420	1,040	0,000	1,040E+0	1,040E+0	0,000E+0
485,620	1,040	0,000	1,040E+0	1,040E+0	0,000E+0
485,821	1,040	0,000	1,040E+0	1,040E+0	0,000E+0
486,022	1,040	0,000	1,040E+0	1,040E+0	0,000E+0
486,223	1,170	0,000	1,040E+0	1,040E+0	0,000E+0
486,424	1,170	0,000	1,170E+0	1,170E+0	0,000E+0
486,624	1,170	0,000	1,170E+0	1,170E+0	0,000E+0
486,826	1,170	0,000	1,170E+0	1,170E+0	0,000E+0
487,029	1,170	0,000	1,170E+0	1,170E+0	0,000E+0
487,228	1,090	0,000	1,170E+0	1,170E+0	0,000E+0
487,429	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
487,630	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
487,831	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
488,031	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
488,231	1,090	0,000	1,090E+0	0,000E+0	0,000E+0
488,431	1,090	0,000	1,090E+0	0,000E+0	0,000E+0
488,633	1,210	0,000	1,132E+0	1,132E+0	0,000E+0
488,832	1,210	0,000	1,210E+0	1,210E+0	0,000E+0
489,033	1,210	0,000	1,210E+0	1,210E+0	0,000E+0
489,234	1,210	0,000	1,210E+0	1,210E+0	0,000E+0
489,435	1,210	0,000	1,210E+0	1,210E+0	0,000E+0
489,637	1,210	0,000	1,210E+0	1,210E+0	0,000E+0
489,838	1,190	0,000	1,210E+0	1,210E+0	0,000E+0
490,038	1,190	0,000	1,210E+0	1,210E+0	0,000E+0
490,239	1,190	0,000	1,190E+0	1,190E+0	0,000E+0
490,439	1,190	0,000	1,190E+0	1,190E+0	0,000E+0
490,640	1,190	0,000	1,190E+0	1,190E+0	0,000E+0
490,842	1,040	0,000	1,190E+0	1,190E+0	0,000E+0
491,042	1,040	0,000	1,190E+0	1,190E+0	0,000E+0
491,245	1,040	0,000	1,040E+0	1,040E+0	0,000E+0
491,444	1,040	0,000	1,040E+0	1,040E+0	0,000E+0
491,644	1,040	0,000	1,040E+0	1,040E+0	0,000E+0
491,845	1,050	0,000	1,040E+0	1,040E+0	0,000E+0
492,045	1,050	0,000	1,040E+0	1,040E+0	0,000E+0
492,247	1,050	0,000	1,050E+0	1,050E+0	0,000E+0
492,448	1,050	0,000	1,050E+0	1,050E+0	0,000E+0
492,647	1,050	0,000	1,050E+0	1,050E+0	0,000E+0
492,850	1,140	0,000	1,050E+0	1,050E+0	0,000E+0
493,049	1,140	0,000	1,050E+0	1,050E+0	0,000E+0
493,251	1,140	0,000	1,140E+0	1,140E+0	0,000E+0
493,451	1,140	0,000	1,140E+0	1,140E+0	0,000E+0
493,653	1,140	0,000	1,140E+0	1,140E+0	0,000E+0
493,853	1,070	0,000	1,140E+0	7,200E-5	0,000E+0
494,053	1,070	0,000	1,140E+0	7,200E-5	0,000E+0
494,254	1,070	0,000	1,140E+0	7,200E-5	0,000E+0
494,454	1,070	0,000	1,097E+0	1,097E+0	0,000E+0
494,656	1,070	0,000	1,070E+0	1,070E+0	0,000E+0
494,856	1,070	0,000	1,070E+0	1,070E+0	0,000E+0
495,057	1,070	0,000	1,070E+0	1,070E+0	0,000E+0
495,258	1,070	0,000	1,070E+0	1,070E+0	0,000E+0
495,459	1,070	0,000	1,070E+0	1,070E+0	0,000E+0
495,660	1,070	0,000	1,070E+0	1,070E+0	0,000E+0
495,862	1,020	0,000	1,070E+0	1,070E+0	0,000E+0
496,062	1,020	0,000	1,020E+0	1,020E+0	0,000E+0
496,263	1,020	0,000	1,020E+0	1,020E+0	0,000E+0
496,464	1,080	0,000	1,020E+0	1,020E+0	0,000E+0
496,664	1,080	0,000	1,020E+0	1,020E+0	0,000E+0
496,865	1,080	0,000	1,080E+0	1,080E+0	0,000E+0
497,065	1,080	0,000	1,080E+0	1,080E+0	0,000E+0
497,267	1,080	0,000	1,080E+0	1,080E+0	0,000E+0
497,466	1,080	0,000	1,080E+0	1,080E+0	0,000E+0
497,667	1,080	0,000	1,080E+0	1,080E+0	0,000E+0
497,869	1,110	0,000	1,080E+0	1,080E+0	0,000E+0
498,069	1,110	0,000	1,080E+0	1,080E+0	0,000E+0
498,270	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
498,470	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
498,670	1,150	0,000	1,110E+0	1,110E+0	0,000E+0
498,871	1,150	0,000	1,110E+0	1,110E+0	0,000E+0
499,070	1,150	0,000	1,150E+0	1,150E+0	0,000E+0
499,271	1,150	0,000	1,150E+0	1,150E+0	0,000E+0
499,472	1,150	0,000	1,150E+0	0,000E+0	0,000E+0
499,673	1,150	0,000	1,150E+0	0,000E+0	0,000E+0
499,872	1,150	0,000	1,150E+0	0,000E+0	0,000E+0
500,072	1,100	0,000	1,092E+0	1,092E+0	0,000E+0
500,273	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
500,473	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
500,674	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
500,874	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
501,074	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
501,276	1,070	0,000	1,100E+0	1,100E+0	0,000E+0
501,476	1,070	0,000	1,100E+0	1,100E+0	0,000E+0
501,677	1,070	0,000	1,070E+0	1,070E+0	0,000E+0
501,877	1,070	0,000	1,070E+0	1,070E+0	0,000E+0
502,077	1,070	0,000	1,070E+0	1,070E+0	0,000E+0
502,278	1,060	0,000	1,070E+0	1,070E+0	0,000E+0
502,479	1,060	0,000	1,070E+0	1,070E+0	0,000E+0
502,680	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
502,881	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
503,082	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
503,282	1,120	0,000	1,060E+0	1,060E+0	0,000E+0
503,482	1,120	0,000	1,060E+0	1,060E+0	0,000E+0
503,683	1,120	0,000	1,120E+0	1,120E+0	0,000E+0
503,884	1,120	0,000	1,120E+0	1,120E+0	0,000E+0
504,084	1,120	0,000	1,120E+0	1,120E+0	0,000E+0
504,285	1,050	0,000	1,120E+0	1,120E+0	0,000E+0
504,487	1,050	0,000	1,120E+0	1,120E+0	0,000E+0
504,687	1,050	0,000	1,050E+0	1,050E+0	0,000E+0
504,887	1,050	0,000	1,050E+0	1,050E+0	0,000E+0
505,088	1,050	0,000	1,050E+0	1,050E+0	0,000E+0
505,288	1,140	0,000	1,050E+0	0,000E+0	0,000E+0
505,489	1,140	0,000	1,050E+0	0,000E+0	0,000E+0
505,690	1,140	0,000	1,087E+0	1,087E+0	0,000E+0
505,891	1,140	0,000	1,087E+0	1,087E+0	0,000E+0
506,090	1,140	0,000	1,140E+0	1,140E+0	0,000E+0
506,291	1,140	0,000	1,140E+0	1,140E+0	0,000E+0
506,491	1,140	0,000	1,140E+0	1,140E+0	0,000E+0
506,692	1,140	0,000	1,140E+0	1,140E+0	0,000E+0
506,893	1,140	0,000	1,140E+0	1,140E+0	0,000E+0
507,094	1,050	0,000	1,140E+0	1,140E+0	0,000E+0
507,296	1,050	0,000	1,050E+0	1,050E+0	0,000E+0
507,496	1,050	0,000	1,050E+0	1,050E+0	0,000E+0
507,697	1,050	0,000	1,050E+0	1,050E+0	0,000E+0
507,898	1,050	0,000	1,050E+0	1,050E+0	0,000E+0
508,098	1,050	0,000	1,050E+0	1,050E+0	0,000E+0
508,298	1,050	0,000	1,050E+0	1,050E+0	0,000E+0
508,498	1,050	0,000	1,050E+0	1,050E+0	0,000E+0
508,699	1,050	0,000	1,050E+0	1,050E+0	0,000E+0
508,900	1,050	0,000	1,050E+0	1,050E+0	0,000E+0
509,100	1,020	0,000	1,050E+0	1,050E+0	0,000E+0
509,301	1,020	0,000	1,020E+0	1,020E+0	0,000E+0
509,501	1,020	0,000	1,020E+0	1,020E+0	0,000E+0
509,702	1,020	0,000	1,020E+0	1,020E+0	0,000E+0
509,903	1,020	0,000	1,020E+0	1,020E+0	0,000E+0
510,103	1,150	0,000	1,020E+0	1,020E+0	0,000E+0
510,304	1,150	0,000	1,150E+0	1,150E+0	0,000E+0
510,504	1,150	0,000	1,150E+0	1,150E+0	0,000E+0
510,706	1,150	0,000	1,150E+0	1,150E+0	0,000E+0
510,906	1,150	0,000	1,150E+0	1,150E+0	0,000E+0
511,106	1,110	0,000	1,150E+0	0,000E+0	0,000E+0
511,307	1,110	0,000	1,150E+0	0,000E+0	0,000E+0
511,508	1,110	0,000	1,073E+0	1,073E+0	0,000E+0
511,708	1,110	0,000	1,073E+0	1,073E+0	0,000E+0
511,908	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
512,108	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
512,310	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
512,511	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
512,712	1,080	0,000	1,110E+0	1,110E+0	0,000E+0
512,914	1,080	0,000	1,110E+0	1,110E+0	0,000E+0
513,115	1,080	0,000	1,080E+0	1,080E+0	0,000E+0
513,316	1,080	0,000	1,080E+0	1,080E+0	0,000E+0
513,517	1,080	0,000	1,080E+0	1,080E+0	0,000E+0
513,717	1,080	0,000	1,080E+0	1,080E+0	0,000E+0
513,918	1,190	0,000	1,080E+0	1,080E+0	0,000E+0
514,118	1,190	0,000	1,190E+0	1,190E+0	0,000E+0
514,318	1,190	0,000	1,190E+0	1,190E+0	0,000E+0
514,521	1,190	0,000	1,190E+0	1,190E+0	0,000E+0
514,723	1,190	0,000	1,190E+0	1,190E+0	0,000E+0
514,923	0,960	0,000	1,190E+0	1,190E+0	0,000E+0
515,123	0,960	0,000	9,600E-1	9,600E-1	0,000E+0
515,324	0,960	0,000	9,600E-1	9,600E-1	0,000E+0
515,526	0,960	0,000	9,600E-1	9,600E-1	0,000E+0
515,726	1,190	0,000	9,600E-1	9,600E-1	0,000E+0
515,927	1,190	0,000	9,600E-1	9,600E-1	0,000E+0
516,127	1,190	0,000	1,190E+0	1,190E+0	0,000E+0
516,328	1,190	0,000	1,190E+0	1,190E+0	0,000E+0
516,530	1,190	0,000	1,190E+0	1,190E+0	0,000E+0
516,730	1,190	0,000	1,190E+0	1,190E+0	0,000E+0
516,929	1,060	0,000	1,190E+0	7,200E-5	0,000E+0
517,130	1,060	0,000	1,190E+0	7,200E-5	0,000E+0
517,330	1,060	0,000	1,091E+0	1,091E+0	0,000E+0
517,530	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
517,733	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
517,935	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
518,135	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
518,337	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
518,538	1,090	0,000	1,060E+0	1,060E+0	0,000E+0
518,739	1,090	0,000	1,060E+0	1,060E+0	0,000E+0
518,940	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
519,141	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
519,340	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
519,541	1,080	0,000	1,090E+0	1,090E+0	0,000E+0
519,741	1,080	0,000	1,090E+0	1,090E+0	0,000E+0
519,943	1,080	0,000	1,080E+0	1,080E+0	0,000E+0
520,142	1,080	0,000	1,080E+0	1,080E+0	0,000E+0
520,342	1,080	0,000	1,080E+0	1,080E+0	0,000E+0
520,542	1,110	0,000	1,080E+0	1,080E+0	0,000E+0
520,742	1,110	0,000	1,080E+0	1,080E+0	0,000E+0
520,942	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
521,142	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
521,343	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
521,544	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
521,746	1,080	0,000	1,110E+0	1,110E+0	0,000E+0
521,947	1,080	0,000	1,110E+0	1,110E+0	0,000E+0
522,147	1,080	0,000	1,080E+0	1,080E+0	0,000E+0
522,347	1,080	0,000	1,080E+0	1,080E+0	0,000E+0
522,547	1,010	0,000	1,080E+0	7,200E-5	0,000E+0
522,747	1,010	0,000	1,080E+0	7,200E-5	0,000E+0
522,947	1,010	0,000	1,080E+0	7,200E-5	0,000E+0
523,147	1,010	0,000	1,073E+0	1,073E+0	0,000E+0
523,348	1,010	0,000	1,010E+0	1,010E+0	0,000E+0
523,548	1,010	0,000	1,010E+0	1,010E+0	0,000E+0
523,748	1,010	0,000	1,010E+0	1,010E+0	0,000E+0
523,949	1,010	0,000	1,010E+0	1,010E+0	0,000E+0
524,148	1,040	0,000	1,010E+0	1,010E+0	0,000E+0
524,348	1,040	0,000	1,010E+0	1,010E+0	0,000E+0
524,548	1,040	0,000	1,040E+0	1,040E+0	0,000E+0
524,748	1,040	0,000	1,040E+0	1,040E+0	0,000E+0
524,948	1,040	0,000	1,040E+0	1,040E+0	0,000E+0
525,148	1,040	0,000	1,040E+0	1,040E+0	0,000E+0
525,348	1,050	0,000	1,040E+0	1,040E+0	0,000E+0
525,548	1,050	0,000	1,040E+0	1,040E+0	0,000E+0
525,749	1,050	0,000	1,050E+0	1,050E+0	0,000E+0
525,950	1,050	0,000	1,050E+0	1,050E+0	0,000E+0
526,150	1,120	0,000	1,050E+0	1,050E+0	0,000E+0
526,351	1,120	0,000	1,050E+0	1,050E+0	0,000E+0
526,551	1,120	0,000	1,120E+0	1,120E+0	0,000E+0
526,752	1,120	0,000	1,120E+0	1,120E+0	0,000E+0
526,953	1,120	0,000	1,120E+0	1,120E+0	0,000E+0
527,153	1,120	0,000	1,120E+0	1,120E+0	0,000E+0
527,354	1,090	0,000	1,120E+0	1,120E+0	0,000E+0
527,554	1,090	0,000	1,120E+0	1,120E+0	0,000E+0
527,756	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
