t	PV [ºC]	SP [ºC]	MV[A]
85555,616	69,057	70,000	0,000E+0
85555,616	69,057	70,000	0,000E+0
85557,785	69,013	70,000	0,000E+0
85557,785	69,013	70,000	0,000E+0
85559,952	68,995	70,000	0,000E+0
85559,952	68,995	70,000	0,000E+0
85562,119	69,033	70,000	0,000E+0
85562,119	69,033	70,000	0,000E+0
85564,286	68,991	70,000	0,000E+0
85564,286	68,991	70,000	0,000E+0
85566,453	69,042	70,000	0,000E+0
85566,453	69,042	70,000	0,000E+0
85566,453	69,042	70,000	0,000E+0
85568,620	69,067	70,000	0,000E+0
85568,620	69,067	70,000	0,000E+0
85570,785	69,087	70,000	0,000E+0
85570,785	69,087	70,000	0,000E+0
85572,954	69,111	70,000	0,000E+0
85572,954	69,111	70,000	0,000E+0
85575,121	69,116	70,000	0,000E+0
85575,121	69,116	70,000	0,000E+0
85577,290	69,094	70,000	0,000E+0
85577,290	69,094	70,000	0,000E+0
85579,455	69,099	70,000	0,000E+0
85579,455	69,099	70,000	0,000E+0
85579,455	69,099	70,000	0,000E+0
85581,622	69,077	70,000	0,000E+0
85581,622	69,077	70,000	0,000E+0
85583,783	69,001	70,000	0,000E+0
85583,783	69,001	70,000	0,000E+0
85585,948	69,048	70,000	0,000E+0
85585,948	69,048	70,000	0,000E+0
85588,115	69,036	70,000	0,000E+0
85588,115	68,931	70,000	0,000E+0
85590,244	68,931	70,000	0,000E+0
85590,244	68,931	70,000	0,000E+0
85592,423	69,073	70,000	0,000E+0
85592,423	69,073	70,000	0,000E+0
85592,423	69,073	70,000	0,000E+0
85594,588	68,998	70,000	0,000E+0
85594,588	68,998	70,000	0,000E+0
85596,755	68,976	70,000	0,000E+0
85596,755	68,976	70,000	0,000E+0
85598,922	68,979	70,000	0,000E+0
85598,922	68,979	70,000	0,000E+0
85601,089	68,999	70,000	0,000E+0
85601,089	68,999	70,000	0,000E+0
85603,256	68,994	70,000	0,000E+0
85603,256	68,994	70,000	0,000E+0
85605,421	69,026	70,000	0,000E+0
85605,421	69,026	70,000	0,000E+0
85605,421	69,026	70,000	0,000E+0
85607,586	69,038	70,000	0,000E+0
85607,586	69,038	70,000	0,000E+0
85609,753	69,063	70,000	0,000E+0
85609,753	69,063	70,000	0,000E+0
85611,920	69,028	70,000	0,000E+0
85611,920	69,028	70,000	0,000E+0
85614,083	68,957	70,000	0,000E+0
85614,083	68,957	70,000	0,000E+0
85616,250	68,974	70,000	0,000E+0
85616,250	68,974	70,000	0,000E+0
85618,415	68,984	70,000	0,000E+0
85618,415	68,984	70,000	0,000E+0
85618,415	68,984	70,000	0,000E+0
85620,582	68,974	70,000	0,000E+0
85620,582	68,974	70,000	0,000E+0
85622,749	68,999	70,000	0,000E+0
85622,749	68,999	70,000	0,000E+0
85624,918	68,996	70,000	0,000E+0
85624,918	68,996	70,000	0,000E+0
85627,087	69,021	70,000	0,000E+0
85627,087	69,021	70,000	0,000E+0
85629,252	69,040	70,000	0,000E+0
85629,252	69,040	70,000	0,000E+0
85631,420	68,984	70,000	0,000E+0
85631,420	68,984	70,000	0,000E+0
85631,420	68,984	70,000	0,000E+0
85633,586	69,026	70,000	0,000E+0
85633,586	69,026	70,000	0,000E+0
85635,755	69,006	70,000	0,000E+0
85635,755	69,006	70,000	0,000E+0
85637,920	69,040	70,000	0,000E+0
85637,920	69,040	70,000	0,000E+0
85640,089	69,036	70,000	0,000E+0
85640,089	69,036	70,000	0,000E+0
85642,258	69,016	70,000	0,000E+0
85642,258	69,016	70,000	0,000E+0
85644,427	69,053	70,000	0,000E+0
85644,427	69,053	70,000	0,000E+0
85644,427	69,053	70,000	0,000E+0
85646,594	69,001	70,000	0,000E+0
85646,594	69,001	70,000	0,000E+0
85648,760	69,002	70,000	0,000E+0
85648,760	69,002	70,000	0,000E+0
85650,927	69,053	70,000	0,000E+0
85650,927	69,053	70,000	0,000E+0
85653,095	69,085	70,000	0,000E+0
85653,095	69,085	70,000	0,000E+0
85655,261	69,110	70,000	0,000E+0
85655,261	68,958	70,000	0,000E+0
85657,392	68,958	70,000	0,000E+0
85657,392	68,958	70,000	0,000E+0
85657,392	68,958	70,000	0,000E+0
85659,571	69,061	70,000	0,000E+0
85659,571	69,061	70,000	0,000E+0
85661,738	69,068	70,000	0,000E+0
85661,738	69,068	70,000	0,000E+0
85663,905	69,115	70,000	0,000E+0
85663,905	69,115	70,000	0,000E+0
85666,070	69,095	70,000	0,000E+0
85666,070	69,095	70,000	0,000E+0
85668,239	69,056	70,000	0,000E+0
85668,239	69,056	70,000	0,000E+0
85670,406	69,134	70,000	0,000E+0
85670,406	69,134	70,000	0,000E+0
85670,406	69,134	70,000	0,000E+0
85672,577	69,083	70,000	0,000E+0
85672,577	69,083	70,000	0,000E+0
85674,744	69,043	70,000	0,000E+0
85674,744	69,043	70,000	0,000E+0
85676,911	69,036	70,000	0,000E+0
85676,911	69,036	70,000	0,000E+0
85679,076	69,009	70,000	0,000E+0
85679,076	69,009	70,000	0,000E+0
85681,245	68,993	70,000	0,000E+0
85681,245	68,993	70,000	0,000E+0
85683,412	68,971	70,000	0,000E+0
85683,412	68,971	70,000	0,000E+0
85683,412	68,971	70,000	0,000E+0
85685,577	68,977	70,000	0,000E+0
85685,577	68,977	70,000	0,000E+0
85687,744	68,969	70,000	0,000E+0
85687,744	68,969	70,000	0,000E+0
85689,909	69,002	70,000	0,000E+0
85689,909	69,002	70,000	0,000E+0
85692,076	68,999	70,000	0,000E+0
85692,076	68,999	70,000	0,000E+0
85694,243	68,955	70,000	0,000E+0
85694,243	68,955	70,000	0,000E+0
85696,410	68,968	70,000	0,000E+0
85696,410	68,968	70,000	0,000E+0
85696,410	68,968	70,000	0,000E+0
85698,575	68,999	70,000	0,000E+0
85698,575	68,999	70,000	0,000E+0
85700,742	68,965	70,000	0,000E+0
85700,742	68,965	70,000	0,000E+0
85702,909	68,981	70,000	0,000E+0
85702,909	68,981	70,000	0,000E+0
85705,078	69,020	70,000	0,000E+0
85705,078	69,020	70,000	0,000E+0
85707,245	69,021	70,000	0,000E+0
85707,245	69,021	70,000	0,000E+0
85709,410	68,989	70,000	0,000E+0
85709,410	68,989	70,000	0,000E+0
85709,410	68,989	70,000	0,000E+0
85711,577	69,026	70,000	0,000E+0
85711,577	69,026	70,000	0,000E+0
85713,744	69,048	70,000	0,000E+0
85713,744	69,048	70,000	0,000E+0
85715,911	69,053	70,000	0,000E+0
85715,911	69,053	70,000	0,000E+0
85718,072	69,085	70,000	0,000E+0
85718,072	69,085	70,000	0,000E+0
85720,241	69,056	70,000	0,000E+0
85720,241	69,056	70,000	0,000E+0
85722,406	69,043	70,000	0,000E+0
85722,406	69,043	70,000	0,000E+0
85722,406	69,043	70,000	0,000E+0
85724,573	69,105	70,000	0,000E+0
85724,573	69,105	70,000	0,000E+0
85726,738	69,081	70,000	0,000E+0
85726,738	69,081	70,000	0,000E+0
85728,905	69,053	70,000	0,000E+0
85728,905	69,053	70,000	0,000E+0
85731,070	69,090	70,000	0,000E+0
85731,070	69,090	70,000	0,000E+0
85733,237	69,048	70,000	0,000E+0
85733,237	69,048	70,000	0,000E+0
85735,402	69,043	70,000	0,000E+0
85735,402	69,043	70,000	0,000E+0
85735,402	69,043	70,000	0,000E+0
85737,569	69,059	70,000	0,000E+0
85737,569	69,059	70,000	0,000E+0
85739,736	69,086	70,000	0,000E+0
85739,736	69,086	70,000	0,000E+0
85741,903	69,039	70,000	0,000E+0
85741,903	69,039	70,000	0,000E+0
85744,069	68,989	70,000	0,000E+0
85744,069	68,989	70,000	0,000E+0
85746,233	69,009	70,000	0,000E+0
85746,233	69,009	70,000	0,000E+0
85748,401	69,017	70,000	0,000E+0
85748,401	69,017	70,000	0,000E+0
85748,401	69,017	70,000	0,000E+0
85750,567	69,032	70,000	0,000E+0
85750,567	69,032	70,000	0,000E+0
85752,738	69,083	70,000	0,000E+0
85752,738	69,083	70,000	0,000E+0
85754,905	69,068	70,000	0,000E+0
85754,905	69,068	70,000	0,000E+0
85757,074	69,072	70,000	0,000E+0
85757,074	69,072	70,000	0,000E+0
85759,239	69,073	70,000	0,000E+0
85759,239	69,073	70,000	0,000E+0
85761,406	69,063	70,000	0,000E+0
85761,406	69,063	70,000	0,000E+0
85761,406	69,063	70,000	0,000E+0
85763,573	69,063	70,000	0,000E+0
85763,573	69,063	70,000	0,000E+0
85765,738	69,135	70,000	0,000E+0
85765,738	69,135	70,000	0,000E+0
85767,905	69,079	70,000	0,000E+0
85767,905	69,079	70,000	0,000E+0
85770,072	69,063	70,000	0,000E+0
85770,072	69,063	70,000	0,000E+0
85772,239	69,083	70,000	0,000E+0
85772,239	69,083	70,000	0,000E+0
85774,406	69,080	70,000	0,000E+0
85774,406	69,080	70,000	0,000E+0
85774,406	69,080	70,000	0,000E+0
85776,571	69,106	70,000	0,000E+0
85776,571	69,106	70,000	0,000E+0
85778,738	69,096	70,000	0,000E+0
85778,738	69,096	70,000	0,000E+0
85780,905	69,066	70,000	0,000E+0
85780,905	69,066	70,000	0,000E+0
85783,072	69,101	70,000	0,000E+0
85783,072	69,101	70,000	0,000E+0
85785,239	69,105	70,000	0,000E+0
85785,239	69,105	70,000	0,000E+0
85787,404	69,054	70,000	0,000E+0
85787,404	69,054	70,000	0,000E+0
85787,404	69,054	70,000	0,000E+0
85789,569	69,019	70,000	0,000E+0
85789,569	69,019	70,000	0,000E+0
85791,734	69,017	70,000	0,000E+0
85791,734	69,017	70,000	0,000E+0
85793,903	69,019	70,000	0,000E+0
85793,903	69,019	70,000	0,000E+0
85796,070	69,090	70,000	0,000E+0
85796,070	69,090	70,000	0,000E+0
85798,241	69,107	70,000	0,000E+0
85798,241	69,107	70,000	0,000E+0
85800,408	69,067	70,000	0,000E+0
85800,408	69,067	70,000	0,000E+0
85800,408	69,067	70,000	0,000E+0
85802,577	69,101	70,000	0,000E+0
85802,577	69,101	70,000	0,000E+0
85804,746	69,074	70,000	0,000E+0
85804,746	69,074	70,000	0,000E+0
85806,915	69,022	70,000	0,000E+0
85806,915	69,022	70,000	0,000E+0
85809,082	69,039	70,000	0,000E+0
85809,082	69,039	70,000	0,000E+0
85811,249	69,014	70,000	0,000E+0
85811,249	69,014	70,000	0,000E+0
85813,416	69,044	70,000	0,000E+0
85813,416	69,044	70,000	0,000E+0
85813,416	69,044	70,000	0,000E+0
85815,581	69,027	70,000	0,000E+0
85815,581	69,027	70,000	0,000E+0
85817,750	69,076	70,000	0,000E+0
85817,750	69,076	70,000	0,000E+0
85819,915	68,995	70,000	0,000E+0
85819,915	68,995	70,000	0,000E+0
85822,082	68,990	70,000	0,000E+0
85822,082	68,990	70,000	0,000E+0
85824,249	69,015	70,000	0,000E+0
85824,249	69,015	70,000	0,000E+0
85826,416	69,022	70,000	0,000E+0
85826,416	69,022	70,000	0,000E+0
85826,416	69,022	70,000	0,000E+0
85828,581	69,059	70,000	0,000E+0
85828,581	69,059	70,000	0,000E+0
85830,748	69,049	70,000	0,000E+0
85830,748	69,049	70,000	0,000E+0
85832,911	69,012	70,000	0,000E+0
85832,911	69,012	70,000	0,000E+0
85835,080	69,010	70,000	0,000E+0
85835,080	69,010	70,000	0,000E+0
85837,247	69,012	70,000	0,000E+0
85837,247	69,012	70,000	0,000E+0
85839,414	69,034	70,000	0,000E+0
85839,414	69,034	70,000	0,000E+0
85839,414	69,034	70,000	0,000E+0
85841,583	69,007	70,000	0,000E+0
85841,583	69,007	70,000	0,000E+0
85843,748	68,997	70,000	0,000E+0
85843,748	68,997	70,000	0,000E+0
85845,917	69,088	70,000	0,000E+0
85845,917	69,088	70,000	0,000E+0
85848,084	69,047	70,000	0,000E+0
85848,084	69,047	70,000	0,000E+0
85850,253	69,076	70,000	0,000E+0
85850,253	69,076	70,000	0,000E+0
85852,420	69,047	70,000	0,000E+0
85852,420	69,047	70,000	0,000E+0
85852,420	69,047	70,000	0,000E+0
85854,589	69,027	70,000	0,000E+0
85854,589	69,027	70,000	0,000E+0
85856,756	69,022	70,000	0,000E+0
85856,756	69,022	70,000	0,000E+0
85858,921	69,064	70,000	0,000E+0
85858,921	69,064	70,000	0,000E+0
85861,088	69,054	70,000	0,000E+0
85861,088	69,054	70,000	0,000E+0
85863,255	69,106	70,000	0,000E+0
85863,255	69,106	70,000	0,000E+0
85865,420	69,093	70,000	0,000E+0
85865,420	69,093	70,000	0,000E+0
85865,420	69,093	70,000	0,000E+0
85867,587	68,909	70,000	0,000E+0
85867,587	68,909	70,000	0,000E+0
85869,710	68,909	70,000	0,000E+0
85869,710	68,909	70,000	0,000E+0
85871,899	69,059	70,000	0,000E+0
85871,899	69,059	70,000	0,000E+0
85874,066	69,027	70,000	0,000E+0
85874,066	69,027	70,000	0,000E+0
85876,233	69,096	70,000	0,000E+0
85876,233	69,096	70,000	0,000E+0
85878,402	69,091	70,000	0,000E+0
85878,402	69,091	70,000	0,000E+0
85878,402	69,091	70,000	0,000E+0
85880,567	69,067	70,000	0,000E+0
85880,567	69,067	70,000	0,000E+0
85882,734	69,049	70,000	0,000E+0
85882,734	69,049	70,000	0,000E+0
85884,901	69,007	70,000	0,000E+0
85884,901	69,007	70,000	0,000E+0
85887,068	69,040	70,000	0,000E+0
85887,068	69,040	70,000	0,000E+0
85889,233	69,013	70,000	0,000E+0
85889,233	69,013	70,000	0,000E+0
85891,400	69,033	70,000	0,000E+0
85891,400	69,033	70,000	0,000E+0
85891,400	69,033	70,000	0,000E+0
85893,567	69,000	70,000	0,000E+0
85893,567	69,000	70,000	0,000E+0
85895,734	69,045	70,000	0,000E+0
85895,734	69,045	70,000	0,000E+0
85897,901	69,055	70,000	0,000E+0
85897,901	69,055	70,000	0,000E+0
85900,066	69,020	70,000	0,000E+0
85900,066	69,020	70,000	0,000E+0
85902,233	69,062	70,000	0,000E+0
85902,233	69,062	70,000	0,000E+0
85904,398	69,037	70,000	0,000E+0
85904,398	69,037	70,000	0,000E+0
85904,398	69,037	70,000	0,000E+0
85906,565	69,010	70,000	0,000E+0
85906,565	69,010	70,000	0,000E+0
85908,730	69,029	70,000	0,000E+0
85908,730	69,029	70,000	0,000E+0
85910,897	69,020	70,000	0,000E+0
85910,897	69,020	70,000	0,000E+0
85913,062	69,073	70,000	0,000E+0
85913,062	69,073	70,000	0,000E+0
85915,231	69,068	70,000	0,000E+0
85915,231	69,068	70,000	0,000E+0
85917,396	69,098	70,000	0,000E+0
85917,396	69,098	70,000	0,000E+0
85917,396	69,098	70,000	0,000E+0
85919,563	69,088	70,000	0,000E+0
85919,563	69,088	70,000	0,000E+0
85921,730	69,054	70,000	0,000E+0
85921,730	69,054	70,000	0,000E+0
85923,899	69,019	70,000	0,000E+0
85923,899	69,019	70,000	0,000E+0
85926,066	69,056	70,000	0,000E+0
85926,066	69,056	70,000	0,000E+0
85928,233	69,019	70,000	0,000E+0
85928,233	69,019	70,000	0,000E+0
85930,398	69,019	70,000	0,000E+0
85930,398	69,019	70,000	0,000E+0
85930,398	69,019	70,000	0,000E+0
85932,565	69,046	70,000	0,000E+0
85932,565	69,046	70,000	0,000E+0
85934,732	68,997	70,000	0,000E+0
85934,732	68,997	70,000	0,000E+0
85936,899	69,024	70,000	0,000E+0
85936,899	69,024	70,000	0,000E+0
85939,066	69,040	70,000	0,000E+0
85939,066	69,040	70,000	0,000E+0
85941,231	69,028	70,000	0,000E+0
85941,231	69,028	70,000	0,000E+0
85943,398	69,064	70,000	0,000E+0
85943,398	69,064	70,000	0,000E+0
85945,563	69,032	70,000	0,000E+0
85945,563	69,032	70,000	0,000E+0
85945,563	69,032	70,000	0,000E+0
85947,730	69,013	70,000	0,000E+0
85947,730	69,013	70,000	0,000E+0
85949,895	69,015	70,000	0,000E+0
85949,895	69,015	70,000	0,000E+0
85952,062	69,099	70,000	0,000E+0
85952,062	69,099	70,000	0,000E+0
85954,229	69,049	70,000	0,000E+0
85954,229	69,049	70,000	0,000E+0
85956,398	69,046	70,000	0,000E+0
85956,398	69,046	70,000	0,000E+0
85956,398	69,046	70,000	0,000E+0
85958,565	68,997	70,000	0,000E+0
85958,565	68,997	70,000	0,000E+0
85960,732	69,033	70,000	0,000E+0
85960,732	69,033	70,000	0,000E+0
85962,897	69,086	70,000	0,000E+0
85962,897	69,086	70,000	0,000E+0
85965,066	69,017	70,000	0,000E+0
85965,066	69,017	70,000	0,000E+0
85967,233	69,054	70,000	0,000E+0
85967,233	69,054	70,000	0,000E+0
85969,400	69,051	70,000	0,000E+0
85969,400	69,051	70,000	0,000E+0
85969,400	69,051	70,000	0,000E+0
85971,565	69,069	70,000	0,000E+0
85971,565	69,069	70,000	0,000E+0
85973,732	69,138	70,000	0,000E+0
85973,732	69,138	70,000	0,000E+0
85975,899	69,101	70,000	0,000E+0
85975,899	69,101	70,000	0,000E+0
85978,066	69,076	70,000	0,000E+0
85978,066	69,076	70,000	0,000E+0
85980,231	69,049	70,000	0,000E+0
85980,231	69,049	70,000	0,000E+0
85982,400	69,093	70,000	0,000E+0
85982,400	69,093	70,000	0,000E+0
85982,400	69,093	70,000	0,000E+0
85984,567	69,081	70,000	0,000E+0
85984,567	69,081	70,000	0,000E+0
85986,734	69,091	70,000	0,000E+0
85986,734	69,091	70,000	0,000E+0
85988,901	69,119	70,000	0,000E+0
85988,901	69,119	70,000	0,000E+0
85991,066	69,192	70,000	0,000E+0
85991,066	69,192	70,000	0,000E+0
85993,233	69,163	70,000	0,000E+0
85993,233	69,163	70,000	0,000E+0
85995,400	69,094	70,000	0,000E+0
85995,400	69,094	70,000	0,000E+0
85995,400	69,094	70,000	0,000E+0
85997,567	69,061	70,000	0,000E+0
85997,567	69,061	70,000	0,000E+0
85999,734	69,044	70,000	0,000E+0
85999,734	69,044	70,000	0,000E+0
86001,901	69,031	70,000	0,000E+0
86001,901	69,031	70,000	0,000E+0
86004,066	69,037	70,000	0,000E+0
86004,066	69,037	70,000	0,000E+0
86006,235	69,036	70,000	0,000E+0
86006,235	69,036	70,000	0,000E+0
86008,400	69,024	70,000	0,000E+0
86008,400	69,024	70,000	0,000E+0
86008,400	69,024	70,000	0,000E+0
86010,567	68,985	70,000	0,000E+0
86010,567	68,985	70,000	0,000E+0
86012,732	69,004	70,000	0,000E+0
86012,732	69,004	70,000	0,000E+0
86014,897	69,022	70,000	0,000E+0
86014,897	69,022	70,000	0,000E+0
86017,066	69,008	70,000	0,000E+0
86017,066	69,008	70,000	0,000E+0
86019,231	69,055	70,000	0,000E+0
86019,231	69,055	70,000	0,000E+0
86021,398	68,978	70,000	0,000E+0
86021,398	68,978	70,000	0,000E+0
86023,563	69,006	70,000	0,000E+0
86023,563	69,006	70,000	0,000E+0
86023,563	69,006	70,000	0,000E+0
86025,732	69,008	70,000	0,000E+0
86025,732	69,008	70,000	0,000E+0
86027,897	69,037	70,000	0,000E+0
86027,897	69,037	70,000	0,000E+0
86030,062	69,086	70,000	0,000E+0
86030,062	69,086	70,000	0,000E+0
86032,231	69,096	70,000	0,000E+0
86032,231	69,096	70,000	0,000E+0
86034,396	69,106	70,000	0,000E+0
86034,396	69,106	70,000	0,000E+0
86036,564	69,103	70,000	0,000E+0
86036,564	69,103	70,000	0,000E+0
86036,564	69,103	70,000	0,000E+0
86038,732	69,081	70,000	0,000E+0
86038,732	69,081	70,000	0,000E+0
86040,898	69,072	70,000	0,000E+0
86040,898	69,072	70,000	0,000E+0
86043,067	69,047	70,000	0,000E+0
86043,067	69,047	70,000	0,000E+0
86045,234	69,044	70,000	0,000E+0
86045,234	69,044	70,000	0,000E+0
86047,401	69,040	70,000	0,000E+0
86047,401	69,040	70,000	0,000E+0
86049,568	69,047	70,000	0,000E+0
86049,568	69,047	70,000	0,000E+0
86049,568	69,047	70,000	0,000E+0
86051,735	69,035	70,000	0,000E+0
86051,735	69,035	70,000	0,000E+0
86053,906	69,098	70,000	0,000E+0
86053,906	69,098	70,000	0,000E+0
86056,077	69,052	70,000	0,000E+0
86056,077	68,905	70,000	0,000E+0
86058,208	68,905	70,000	0,000E+0
86058,208	68,905	70,000	0,000E+0
86060,385	69,018	70,000	0,000E+0
86060,385	69,018	70,000	0,000E+0
86062,552	69,027	70,000	0,000E+0
86062,552	69,027	70,000	0,000E+0
86062,552	69,027	70,000	0,000E+0
86064,717	68,956	70,000	0,000E+0
86064,717	68,956	70,000	0,000E+0
86066,884	68,975	70,000	0,000E+0
86066,884	68,975	70,000	0,000E+0
86069,049	68,997	70,000	0,000E+0
86069,049	68,997	70,000	0,000E+0
86071,218	69,020	70,000	0,000E+0
86071,218	69,020	70,000	0,000E+0
86073,383	68,953	70,000	0,000E+0
86073,383	68,953	70,000	0,000E+0
86075,550	68,892	70,000	0,000E+0
86075,550	68,892	70,000	0,000E+0
86075,550	68,892	70,000	0,000E+0
86077,717	68,968	70,000	0,000E+0
86077,717	68,968	70,000	0,000E+0
86079,884	68,941	70,000	0,000E+0
86079,884	68,941	70,000	0,000E+0
86082,049	68,958	70,000	0,000E+0
86082,049	68,958	70,000	0,000E+0
86084,218	68,983	70,000	0,000E+0
86084,218	68,983	70,000	0,000E+0
86086,383	68,973	70,000	0,000E+0
86086,383	68,973	70,000	0,000E+0
86088,548	68,922	70,000	0,000E+0
86088,548	68,922	70,000	0,000E+0
86088,548	68,922	70,000	0,000E+0
86090,713	68,969	70,000	0,000E+0
86090,713	68,969	70,000	0,000E+0
86092,880	68,971	70,000	0,000E+0
86092,880	68,971	70,000	0,000E+0
86095,048	68,993	70,000	0,000E+0
86095,048	68,993	70,000	0,000E+0
86097,214	69,018	70,000	0,000E+0
86097,214	69,018	70,000	0,000E+0
86099,380	69,018	70,000	0,000E+0
86099,380	69,018	70,000	0,000E+0
86101,545	69,033	70,000	0,000E+0
86101,545	69,033	70,000	0,000E+0
86101,545	69,033	70,000	0,000E+0
86103,714	68,970	70,000	0,000E+0
86103,714	68,970	70,000	0,000E+0
86105,881	68,995	70,000	0,000E+0
86105,881	68,995	70,000	0,000E+0
86108,046	69,020	70,000	0,000E+0
86108,046	69,020	70,000	0,000E+0
86110,213	69,027	70,000	0,000E+0
86110,213	69,027	70,000	0,000E+0
86112,380	69,042	70,000	0,000E+0
86112,380	69,042	70,000	0,000E+0
86114,547	69,032	70,000	0,000E+0
86114,547	69,032	70,000	0,000E+0
86114,547	69,032	70,000	0,000E+0
86116,714	69,010	70,000	0,000E+0
86116,714	69,010	70,000	0,000E+0
86118,879	69,052	70,000	0,000E+0
86118,879	69,052	70,000	0,000E+0
86121,044	69,055	70,000	0,000E+0
86121,044	69,055	70,000	0,000E+0
86123,209	69,003	70,000	0,000E+0
86123,209	69,003	70,000	0,000E+0
86125,374	69,008	70,000	0,000E+0
86125,374	69,008	70,000	0,000E+0
86127,541	69,013	70,000	0,000E+0
86127,541	69,013	70,000	0,000E+0
86127,541	69,013	70,000	0,000E+0
86129,706	68,973	70,000	0,000E+0
86129,706	68,973	70,000	0,000E+0
86131,873	69,015	70,000	0,000E+0
86131,873	69,015	70,000	0,000E+0
86134,040	68,936	70,000	0,000E+0
86134,040	68,936	70,000	0,000E+0
86136,207	68,995	70,000	0,000E+0
86136,207	68,995	70,000	0,000E+0
86138,372	69,068	70,000	0,000E+0
86138,372	69,068	70,000	0,000E+0
86140,537	69,083	70,000	0,000E+0
86140,537	69,083	70,000	0,000E+0
86140,537	69,083	70,000	0,000E+0
86142,706	69,045	70,000	0,000E+0
86142,706	69,045	70,000	0,000E+0
86144,871	69,018	70,000	0,000E+0
86144,871	69,018	70,000	0,000E+0
86147,038	69,018	70,000	0,000E+0
86147,038	69,018	70,000	0,000E+0
86149,205	69,008	70,000	0,000E+0
86149,205	69,008	70,000	0,000E+0
86151,372	69,003	70,000	0,000E+0
86151,372	69,003	70,000	0,000E+0
86153,537	69,025	70,000	0,000E+0
86153,537	69,025	70,000	0,000E+0
86153,537	69,025	70,000	0,000E+0
86155,704	69,056	70,000	0,000E+0
86155,704	69,056	70,000	0,000E+0
86157,873	69,046	70,000	0,000E+0
86157,873	69,046	70,000	0,000E+0
86160,040	69,054	70,000	0,000E+0
86160,040	68,880	70,000	0,000E+0
86162,166	68,880	70,000	0,000E+0
86162,166	68,880	70,000	0,000E+0
86164,347	69,086	70,000	0,000E+0
86164,347	69,086	70,000	0,000E+0
86166,512	69,015	70,000	0,000E+0
86166,512	69,015	70,000	0,000E+0
86166,512	69,015	70,000	0,000E+0
86168,679	69,025	70,000	0,000E+0
86168,679	69,025	70,000	0,000E+0
86170,844	69,037	70,000	0,000E+0
86170,844	69,037	70,000	0,000E+0
86173,011	69,022	70,000	0,000E+0
86173,011	69,022	70,000	0,000E+0
86175,176	68,993	70,000	0,000E+0
86175,176	68,993	70,000	0,000E+0
86177,343	68,980	70,000	0,000E+0
86177,343	68,980	70,000	0,000E+0
86179,510	68,953	70,000	0,000E+0
86179,510	68,953	70,000	0,000E+0
86179,510	68,953	70,000	0,000E+0
86181,677	69,002	70,000	0,000E+0
86181,677	69,002	70,000	0,000E+0
86183,846	69,029	70,000	0,000E+0
86183,846	69,029	70,000	0,000E+0
86186,015	69,008	70,000	0,000E+0
86186,015	69,008	70,000	0,000E+0
86188,180	69,032	70,000	0,000E+0
86188,180	69,032	70,000	0,000E+0
86190,345	69,010	70,000	0,000E+0
86190,345	69,010	70,000	0,000E+0
86192,512	69,052	70,000	0,000E+0
86192,512	69,052	70,000	0,000E+0
86192,512	69,052	70,000	0,000E+0
86194,677	69,103	70,000	0,000E+0
86194,677	69,103	70,000	0,000E+0
86196,844	69,057	70,000	0,000E+0
86196,844	69,057	70,000	0,000E+0
86199,011	69,101	70,000	0,000E+0
86199,011	69,101	70,000	0,000E+0
86201,178	69,044	70,000	0,000E+0
86201,178	69,044	70,000	0,000E+0
86203,343	69,049	70,000	0,000E+0
86203,343	69,049	70,000	0,000E+0
86205,510	69,074	70,000	0,000E+0
86205,510	69,074	70,000	0,000E+0
86205,510	69,074	70,000	0,000E+0
86207,745	69,017	70,000	0,000E+0
86207,745	69,017	70,000	0,000E+0
86209,986	69,034	70,000	0,000E+0
86209,986	69,034	70,000	0,000E+0
86212,227	69,007	70,000	0,000E+0
86212,227	69,007	70,000	0,000E+0
86214,468	68,936	70,000	0,000E+0
86214,468	68,936	70,000	0,000E+0
86214,468	68,936	70,000	0,000E+0
86216,711	69,012	70,000	0,000E+0
86216,711	69,012	70,000	0,000E+0
86218,952	68,970	70,000	0,000E+0
86218,952	68,970	70,000	0,000E+0
86221,191	69,095	70,000	0,000E+0
86221,191	69,095	70,000	0,000E+0
86223,431	69,059	70,000	0,000E+0
86223,431	69,059	70,000	0,000E+0
86223,431	69,059	70,000	0,000E+0
86225,670	69,076	70,000	0,000E+0
86225,670	69,076	70,000	0,000E+0
86227,909	69,088	70,000	0,000E+0
86227,909	69,088	70,000	0,000E+0
86230,152	69,012	70,000	0,000E+0
86230,152	69,012	70,000	0,000E+0
86232,391	69,127	70,000	0,000E+0
86232,391	69,127	70,000	0,000E+0
86232,391	69,127	70,000	0,000E+0
86234,632	69,056	70,000	0,000E+0
86234,632	69,056	70,000	0,000E+0
86236,871	69,098	70,000	0,000E+0
86236,871	69,098	70,000	0,000E+0
86239,112	69,078	70,000	0,000E+0
86239,112	69,078	70,000	0,000E+0
86241,355	69,144	70,000	0,000E+0
86241,355	69,144	70,000	0,000E+0
86241,355	69,144	70,000	0,000E+0
86243,592	69,120	70,000	0,000E+0
86243,592	69,120	70,000	0,000E+0
86245,833	69,092	70,000	0,000E+0
86245,833	69,092	70,000	0,000E+0
86248,072	69,161	70,000	0,000E+0
86248,072	69,161	70,000	0,000E+0
86250,313	69,092	70,000	0,000E+0
86250,313	69,092	70,000	0,000E+0
86252,555	69,201	70,000	0,000E+0
86252,555	69,201	70,000	0,000E+0
