t	TP1 [ºC]	TP2 [ºC]	TP3 [ºC]	TP5 [ºC]	TP6 [ºC]	TP7 [ºC]	TP8 [ºC]	TP10 [ºC]	TP11 [ºC]	TP12 [ºC]	TP13 [ºC]	TP15 [ºC]
504,092	52,055	0,000	4,914E+1	5,040E+1	5,066E+1	4,536E+1	5,686E+1	5,884E+1	4,644E+1	5,133E+1	5,315E+1	4,104E+1
506,111	52,058	0,000	4,919E+1	5,040E+1	5,060E+1	4,530E+1	5,672E+1	5,879E+1	4,641E+1	5,132E+1	5,315E+1	4,098E+1
506,111	52,058	0,000	4,919E+1	5,040E+1	5,060E+1	4,530E+1	5,672E+1	5,879E+1	4,641E+1	5,132E+1	5,315E+1	4,098E+1
508,127	52,038	0,000	4,912E+1	5,042E+1	5,064E+1	4,532E+1	5,664E+1	5,872E+1	4,641E+1	5,136E+1	5,313E+1	4,094E+1
508,127	52,038	0,000	4,912E+1	5,042E+1	5,064E+1	4,532E+1	5,664E+1	5,872E+1	4,641E+1	5,136E+1	5,313E+1	4,094E+1
510,146	52,045	0,000	4,903E+1	5,038E+1	5,065E+1	4,532E+1	5,675E+1	5,885E+1	4,640E+1	5,145E+1	5,313E+1	4,095E+1
510,146	52,045	0,000	4,903E+1	5,038E+1	5,065E+1	4,532E+1	5,675E+1	5,885E+1	4,640E+1	5,145E+1	5,313E+1	4,095E+1
512,163	52,001	0,000	4,903E+1	5,036E+1	5,070E+1	4,532E+1	5,681E+1	5,886E+1	4,635E+1	5,143E+1	5,312E+1	4,097E+1
512,163	52,001	0,000	4,903E+1	5,036E+1	5,070E+1	4,532E+1	5,681E+1	5,886E+1	4,635E+1	5,143E+1	5,312E+1	4,097E+1
512,163	52,001	0,000	4,903E+1	5,036E+1	5,070E+1	4,532E+1	5,681E+1	5,886E+1	4,635E+1	5,143E+1	5,312E+1	4,097E+1
514,182	52,060	0,000	4,905E+1	5,033E+1	5,049E+1	4,531E+1	5,694E+1	5,892E+1	4,636E+1	5,141E+1	5,314E+1	4,104E+1
514,182	52,060	0,000	4,905E+1	5,033E+1	5,049E+1	4,531E+1	5,694E+1	5,892E+1	4,636E+1	5,141E+1	5,314E+1	4,104E+1
516,198	52,038	0,000	4,910E+1	5,034E+1	5,037E+1	4,530E+1	5,707E+1	5,893E+1	4,636E+1	5,134E+1	5,310E+1	4,112E+1
516,198	52,038	0,000	4,910E+1	5,034E+1	5,037E+1	4,530E+1	5,707E+1	5,893E+1	4,636E+1	5,134E+1	5,310E+1	4,112E+1
518,217	51,989	0,000	4,914E+1	5,037E+1	5,044E+1	4,526E+1	5,699E+1	5,881E+1	4,633E+1	5,128E+1	5,309E+1	4,108E+1
518,217	51,989	0,000	4,914E+1	5,037E+1	5,044E+1	4,526E+1	5,699E+1	5,881E+1	4,633E+1	5,128E+1	5,309E+1	4,108E+1
520,233	52,023	0,000	4,912E+1	5,039E+1	5,045E+1	4,519E+1	5,703E+1	5,891E+1	4,631E+1	5,130E+1	5,307E+1	4,102E+1
520,233	52,023	0,000	4,912E+1	5,039E+1	5,045E+1	4,519E+1	5,703E+1	5,891E+1	4,631E+1	5,130E+1	5,307E+1	4,102E+1
522,254	51,976	0,000	4,903E+1	5,041E+1	5,032E+1	4,518E+1	5,719E+1	5,896E+1	4,632E+1	5,132E+1	5,307E+1	4,103E+1
522,254	51,976	0,000	4,903E+1	5,041E+1	5,032E+1	4,518E+1	5,719E+1	5,896E+1	4,632E+1	5,132E+1	5,307E+1	4,103E+1
524,270	52,001	0,000	4,907E+1	5,038E+1	5,026E+1	4,522E+1	5,719E+1	5,897E+1	4,631E+1	5,135E+1	5,305E+1	4,102E+1
524,270	52,001	0,000	4,907E+1	5,038E+1	5,026E+1	4,522E+1	5,719E+1	5,897E+1	4,631E+1	5,135E+1	5,305E+1	4,102E+1
526,291	51,981	0,000	4,903E+1	5,032E+1	5,016E+1	4,525E+1	5,728E+1	5,901E+1	4,630E+1	5,138E+1	5,306E+1	4,097E+1
526,291	51,981	0,000	4,903E+1	5,032E+1	5,016E+1	4,525E+1	5,728E+1	5,901E+1	4,630E+1	5,138E+1	5,306E+1	4,097E+1
528,310	52,018	0,000	4,903E+1	5,027E+1	5,001E+1	4,526E+1	5,740E+1	5,902E+1	4,633E+1	5,123E+1	5,306E+1	4,104E+1
528,310	52,018	0,000	4,903E+1	5,027E+1	5,001E+1	4,526E+1	5,740E+1	5,902E+1	4,633E+1	5,123E+1	5,306E+1	4,104E+1
530,328	51,978	0,000	4,905E+1	5,029E+1	5,005E+1	4,527E+1	5,725E+1	5,883E+1	4,629E+1	5,122E+1	5,301E+1	4,102E+1
530,328	51,978	0,000	4,905E+1	5,029E+1	5,005E+1	4,527E+1	5,725E+1	5,883E+1	4,629E+1	5,122E+1	5,301E+1	4,102E+1
532,345	51,929	0,000	4,899E+1	5,025E+1	5,017E+1	4,526E+1	5,719E+1	5,883E+1	4,630E+1	5,128E+1	5,303E+1	4,096E+1
532,345	51,929	0,000	4,899E+1	5,025E+1	5,017E+1	4,526E+1	5,719E+1	5,883E+1	4,630E+1	5,128E+1	5,303E+1	4,096E+1
534,364	51,961	0,000	4,896E+1	5,023E+1	5,008E+1	4,524E+1	5,719E+1	5,873E+1	4,629E+1	5,131E+1	5,301E+1	4,099E+1
534,364	51,961	0,000	4,896E+1	5,023E+1	5,008E+1	4,524E+1	5,719E+1	5,873E+1	4,629E+1	5,131E+1	5,301E+1	4,099E+1
536,380	51,932	0,000	4,901E+1	5,025E+1	5,012E+1	4,525E+1	5,694E+1	5,864E+1	4,630E+1	5,135E+1	5,301E+1	4,096E+1
536,380	51,932	0,000	4,901E+1	5,025E+1	5,012E+1	4,525E+1	5,694E+1	5,864E+1	4,630E+1	5,135E+1	5,301E+1	4,096E+1
538,399	51,951	0,000	4,896E+1	5,024E+1	5,014E+1	4,520E+1	5,697E+1	5,865E+1	4,628E+1	5,134E+1	5,302E+1	4,089E+1
538,399	51,951	0,000	4,896E+1	5,024E+1	5,014E+1	4,520E+1	5,697E+1	5,865E+1	4,628E+1	5,134E+1	5,302E+1	4,089E+1
540,415	51,980	0,000	4,895E+1	5,020E+1	5,006E+1	4,520E+1	5,707E+1	5,873E+1	4,629E+1	5,127E+1	5,302E+1	4,095E+1
540,415	51,980	0,000	4,895E+1	5,020E+1	5,006E+1	4,520E+1	5,707E+1	5,873E+1	4,629E+1	5,127E+1	5,302E+1	4,095E+1
542,434	51,978	0,000	4,894E+1	5,019E+1	5,008E+1	4,519E+1	5,714E+1	5,876E+1	4,627E+1	5,125E+1	5,304E+1	4,098E+1
542,434	51,978	0,000	4,894E+1	5,019E+1	5,008E+1	4,519E+1	5,714E+1	5,876E+1	4,627E+1	5,125E+1	5,304E+1	4,098E+1
544,451	51,934	0,000	4,890E+1	5,019E+1	5,015E+1	4,521E+1	5,702E+1	5,861E+1	4,626E+1	5,120E+1	5,300E+1	4,097E+1
544,451	51,934	0,000	4,890E+1	5,019E+1	5,015E+1	4,521E+1	5,702E+1	5,861E+1	4,626E+1	5,120E+1	5,300E+1	4,097E+1
546,469	51,887	0,000	4,892E+1	5,021E+1	5,026E+1	4,518E+1	5,699E+1	5,861E+1	4,621E+1	5,118E+1	5,297E+1	4,079E+1
546,469	51,887	0,000	4,892E+1	5,021E+1	5,026E+1	4,518E+1	5,699E+1	5,861E+1	4,621E+1	5,118E+1	5,297E+1	4,079E+1
548,486	51,872	0,000	4,882E+1	5,017E+1	5,033E+1	4,512E+1	5,708E+1	5,875E+1	4,621E+1	5,123E+1	5,297E+1	4,076E+1
548,486	51,872	0,000	4,882E+1	5,017E+1	5,033E+1	4,512E+1	5,708E+1	5,875E+1	4,621E+1	5,123E+1	5,297E+1	4,076E+1
550,507	51,855	0,000	4,877E+1	5,015E+1	5,033E+1	4,514E+1	5,719E+1	5,880E+1	4,619E+1	5,130E+1	5,298E+1	4,076E+1
550,507	51,855	0,000	4,877E+1	5,015E+1	5,033E+1	4,514E+1	5,719E+1	5,880E+1	4,619E+1	5,130E+1	5,298E+1	4,076E+1
552,523	51,860	0,000	4,879E+1	5,015E+1	5,032E+1	4,512E+1	5,716E+1	5,877E+1	4,618E+1	5,122E+1	5,296E+1	4,080E+1
552,523	51,860	0,000	4,879E+1	5,015E+1	5,032E+1	4,512E+1	5,716E+1	5,877E+1	4,618E+1	5,122E+1	5,296E+1	4,080E+1
554,542	51,872	0,000	4,880E+1	5,015E+1	5,037E+1	4,515E+1	5,704E+1	5,871E+1	4,618E+1	5,123E+1	5,296E+1	4,081E+1
554,542	51,872	0,000	4,880E+1	5,015E+1	5,037E+1	4,515E+1	5,704E+1	5,871E+1	4,618E+1	5,123E+1	5,296E+1	4,081E+1
556,561	51,832	0,000	4,885E+1	5,012E+1	5,045E+1	4,515E+1	5,680E+1	5,860E+1	4,616E+1	5,125E+1	5,302E+1	4,084E+1
556,561	51,832	0,000	4,885E+1	5,012E+1	5,045E+1	4,515E+1	5,680E+1	5,860E+1	4,616E+1	5,125E+1	5,302E+1	4,084E+1
558,579	51,818	0,000	4,883E+1	5,019E+1	5,045E+1	4,508E+1	5,668E+1	5,858E+1	4,616E+1	5,127E+1	5,303E+1	4,076E+1
558,579	51,818	0,000	4,883E+1	5,019E+1	5,045E+1	4,508E+1	5,668E+1	5,858E+1	4,616E+1	5,127E+1	5,303E+1	4,076E+1
560,596	51,817	0,000	4,888E+1	5,023E+1	5,049E+1	4,506E+1	5,656E+1	5,850E+1	4,614E+1	5,122E+1	5,301E+1	4,078E+1
560,596	51,817	0,000	4,888E+1	5,023E+1	5,049E+1	4,506E+1	5,656E+1	5,850E+1	4,614E+1	5,122E+1	5,301E+1	4,078E+1
562,614	51,780	0,000	4,887E+1	5,023E+1	5,051E+1	4,505E+1	5,639E+1	5,836E+1	4,614E+1	5,122E+1	5,299E+1	4,071E+1
562,614	51,780	0,000	4,887E+1	5,023E+1	5,051E+1	4,505E+1	5,639E+1	5,836E+1	4,614E+1	5,122E+1	5,299E+1	4,071E+1
564,631	51,697	0,000	4,884E+1	5,023E+1	5,058E+1	4,505E+1	5,640E+1	5,838E+1	4,614E+1	5,118E+1	5,299E+1	4,064E+1
564,631	51,697	0,000	4,884E+1	5,023E+1	5,058E+1	4,505E+1	5,640E+1	5,838E+1	4,614E+1	5,118E+1	5,299E+1	4,064E+1
566,650	51,780	0,000	4,884E+1	5,017E+1	5,048E+1	4,505E+1	5,658E+1	5,851E+1	4,615E+1	5,113E+1	5,294E+1	4,064E+1
566,650	51,780	0,000	4,884E+1	5,017E+1	5,048E+1	4,505E+1	5,658E+1	5,851E+1	4,615E+1	5,113E+1	5,294E+1	4,064E+1
568,666	51,848	0,000	4,887E+1	5,014E+1	5,035E+1	4,508E+1	5,671E+1	5,867E+1	4,613E+1	5,107E+1	5,291E+1	4,070E+1
568,666	51,848	0,000	4,887E+1	5,014E+1	5,035E+1	4,508E+1	5,671E+1	5,867E+1	4,613E+1	5,107E+1	5,291E+1	4,070E+1
570,685	51,875	0,000	4,886E+1	5,012E+1	5,031E+1	4,513E+1	5,680E+1	5,868E+1	4,615E+1	5,102E+1	5,292E+1	4,077E+1
570,685	51,875	0,000	4,886E+1	5,012E+1	5,031E+1	4,513E+1	5,680E+1	5,868E+1	4,615E+1	5,102E+1	5,292E+1	4,077E+1
572,701	51,870	0,000	4,881E+1	5,011E+1	5,034E+1	4,513E+1	5,679E+1	5,865E+1	4,610E+1	5,099E+1	5,292E+1	4,069E+1
572,701	51,870	0,000	4,881E+1	5,011E+1	5,034E+1	4,513E+1	5,679E+1	5,865E+1	4,610E+1	5,099E+1	5,292E+1	4,069E+1
574,720	51,874	0,000	4,893E+1	5,011E+1	5,038E+1	4,508E+1	5,685E+1	5,865E+1	4,610E+1	5,097E+1	5,292E+1	4,072E+1
574,720	51,874	0,000	4,893E+1	5,011E+1	5,038E+1	4,508E+1	5,685E+1	5,865E+1	4,610E+1	5,097E+1	5,292E+1	4,072E+1
576,739	51,768	0,000	4,898E+1	5,012E+1	5,044E+1	4,510E+1	5,666E+1	5,853E+1	4,610E+1	5,095E+1	5,288E+1	4,074E+1
576,739	51,768	0,000	4,898E+1	5,012E+1	5,044E+1	4,510E+1	5,666E+1	5,853E+1	4,610E+1	5,095E+1	5,288E+1	4,074E+1
578,756	51,708	0,000	4,900E+1	5,019E+1	5,047E+1	4,505E+1	5,645E+1	5,836E+1	4,607E+1	5,099E+1	5,281E+1	4,064E+1
578,756	51,708	0,000	4,900E+1	5,019E+1	5,047E+1	4,505E+1	5,645E+1	5,836E+1	4,607E+1	5,099E+1	5,281E+1	4,064E+1
580,774	51,733	0,000	4,895E+1	5,023E+1	5,046E+1	4,505E+1	5,628E+1	5,837E+1	4,608E+1	5,107E+1	5,278E+1	4,057E+1
580,774	51,733	0,000	4,895E+1	5,023E+1	5,046E+1	4,505E+1	5,628E+1	5,837E+1	4,608E+1	5,107E+1	5,278E+1	4,057E+1
582,793	51,708	0,000	4,891E+1	5,024E+1	5,050E+1	4,506E+1	5,630E+1	5,842E+1	4,608E+1	5,114E+1	5,279E+1	4,059E+1
582,793	51,708	0,000	4,891E+1	5,024E+1	5,050E+1	4,506E+1	5,630E+1	5,842E+1	4,608E+1	5,114E+1	5,279E+1	4,059E+1
584,809	51,743	0,000	4,885E+1	5,018E+1	5,051E+1	4,505E+1	5,644E+1	5,847E+1	4,607E+1	5,111E+1	5,278E+1	4,061E+1
584,809	51,743	0,000	4,885E+1	5,018E+1	5,051E+1	4,505E+1	5,644E+1	5,847E+1	4,607E+1	5,111E+1	5,278E+1	4,061E+1
586,828	51,773	0,000	4,881E+1	5,010E+1	5,033E+1	4,503E+1	5,658E+1	5,859E+1	4,608E+1	5,110E+1	5,276E+1	4,062E+1
586,828	51,773	0,000	4,881E+1	5,010E+1	5,033E+1	4,503E+1	5,658E+1	5,859E+1	4,608E+1	5,110E+1	5,276E+1	4,062E+1
588,845	51,812	0,000	4,874E+1	5,007E+1	5,017E+1	4,502E+1	5,673E+1	5,872E+1	4,607E+1	5,110E+1	5,279E+1	4,069E+1
588,845	51,812	0,000	4,874E+1	5,007E+1	5,017E+1	4,502E+1	5,673E+1	5,872E+1	4,607E+1	5,110E+1	5,279E+1	4,069E+1
590,863	51,800	0,000	4,873E+1	5,002E+1	5,010E+1	4,505E+1	5,690E+1	5,882E+1	4,605E+1	5,104E+1	5,278E+1	4,071E+1
590,863	51,800	0,000	4,873E+1	5,002E+1	5,010E+1	4,505E+1	5,690E+1	5,882E+1	4,605E+1	5,104E+1	5,278E+1	4,071E+1
592,882	51,830	0,000	4,871E+1	5,000E+1	5,010E+1	4,506E+1	5,693E+1	5,883E+1	4,603E+1	5,102E+1	5,278E+1	4,072E+1
592,882	51,830	0,000	4,871E+1	5,000E+1	5,010E+1	4,506E+1	5,693E+1	5,883E+1	4,603E+1	5,102E+1	5,278E+1	4,072E+1
594,900	51,822	0,000	4,871E+1	4,995E+1	5,005E+1	4,501E+1	5,699E+1	5,877E+1	4,601E+1	5,105E+1	5,277E+1	4,056E+1
594,900	51,822	0,000	4,871E+1	4,995E+1	5,005E+1	4,501E+1	5,699E+1	5,877E+1	4,601E+1	5,105E+1	5,277E+1	4,056E+1
596,917	51,810	0,000	4,869E+1	4,997E+1	5,012E+1	4,500E+1	5,702E+1	5,883E+1	4,598E+1	5,102E+1	5,280E+1	4,056E+1
596,917	51,810	0,000	4,869E+1	4,997E+1	5,012E+1	4,500E+1	5,702E+1	5,883E+1	4,598E+1	5,102E+1	5,280E+1	4,056E+1
598,936	51,762	0,000	4,871E+1	4,997E+1	5,017E+1	4,499E+1	5,698E+1	5,878E+1	4,600E+1	5,103E+1	5,277E+1	4,056E+1
598,936	51,762	0,000	4,871E+1	4,997E+1	5,017E+1	4,499E+1	5,698E+1	5,878E+1	4,600E+1	5,103E+1	5,277E+1	4,056E+1
600,952	51,685	0,000	4,865E+1	4,995E+1	5,031E+1	4,496E+1	5,693E+1	5,868E+1	4,597E+1	5,105E+1	5,277E+1	4,062E+1
600,952	51,685	0,000	4,865E+1	4,995E+1	5,031E+1	4,496E+1	5,693E+1	5,868E+1	4,597E+1	5,105E+1	5,277E+1	4,062E+1
602,969	51,623	0,000	4,864E+1	5,002E+1	5,031E+1	4,493E+1	5,666E+1	5,849E+1	4,598E+1	5,110E+1	5,275E+1	4,057E+1
602,969	51,623	0,000	4,864E+1	5,002E+1	5,031E+1	4,493E+1	5,666E+1	5,849E+1	4,598E+1	5,110E+1	5,275E+1	4,057E+1
604,988	51,676	0,000	4,864E+1	5,005E+1	5,035E+1	4,496E+1	5,666E+1	5,855E+1	4,595E+1	5,111E+1	5,276E+1	4,054E+1
604,988	51,676	0,000	4,864E+1	5,005E+1	5,035E+1	4,496E+1	5,666E+1	5,855E+1	4,595E+1	5,111E+1	5,276E+1	4,054E+1
607,006	51,707	0,000	4,860E+1	5,003E+1	5,038E+1	4,490E+1	5,669E+1	5,856E+1	4,596E+1	5,113E+1	5,278E+1	4,043E+1
607,006	51,707	0,000	4,860E+1	5,003E+1	5,038E+1	4,490E+1	5,669E+1	5,856E+1	4,596E+1	5,113E+1	5,278E+1	4,043E+1
609,023	51,711	0,000	4,866E+1	5,002E+1	5,024E+1	4,489E+1	5,674E+1	5,861E+1	4,594E+1	5,112E+1	5,278E+1	4,047E+1
609,023	51,711	0,000	4,866E+1	5,002E+1	5,024E+1	4,489E+1	5,674E+1	5,861E+1	4,594E+1	5,112E+1	5,278E+1	4,047E+1
611,042	51,676	0,000	4,864E+1	4,998E+1	5,018E+1	4,495E+1	5,670E+1	5,858E+1	4,596E+1	5,106E+1	5,277E+1	4,055E+1
611,042	51,676	0,000	4,864E+1	4,998E+1	5,018E+1	4,495E+1	5,670E+1	5,858E+1	4,596E+1	5,106E+1	5,277E+1	4,055E+1
613,062	51,636	0,000	4,865E+1	5,000E+1	5,021E+1	4,497E+1	5,659E+1	5,854E+1	4,596E+1	5,098E+1	5,274E+1	4,052E+1
613,062	51,636	0,000	4,865E+1	5,000E+1	5,021E+1	4,497E+1	5,659E+1	5,854E+1	4,596E+1	5,098E+1	5,274E+1	4,052E+1
615,080	51,664	0,000	4,866E+1	5,002E+1	5,023E+1	4,499E+1	5,664E+1	5,853E+1	4,595E+1	5,100E+1	5,271E+1	4,051E+1
615,080	51,664	0,000	4,866E+1	5,002E+1	5,023E+1	4,499E+1	5,664E+1	5,853E+1	4,595E+1	5,100E+1	5,271E+1	4,051E+1
617,098	51,723	0,000	4,862E+1	5,004E+1	5,029E+1	4,492E+1	5,658E+1	5,850E+1	4,596E+1	5,100E+1	5,275E+1	4,049E+1
617,098	51,723	0,000	4,862E+1	5,004E+1	5,029E+1	4,492E+1	5,658E+1	5,850E+1	4,596E+1	5,100E+1	5,275E+1	4,049E+1
619,114	51,671	0,000	4,863E+1	4,999E+1	5,038E+1	4,495E+1	5,654E+1	5,843E+1	4,594E+1	5,101E+1	5,275E+1	4,045E+1
619,114	51,671	0,000	4,863E+1	4,999E+1	5,038E+1	4,495E+1	5,654E+1	5,843E+1	4,594E+1	5,101E+1	5,275E+1	4,045E+1
621,133	51,678	0,000	4,873E+1	4,999E+1	5,034E+1	4,496E+1	5,653E+1	5,849E+1	4,594E+1	5,097E+1	5,277E+1	4,048E+1
621,133	51,678	0,000	4,873E+1	4,999E+1	5,034E+1	4,496E+1	5,653E+1	5,849E+1	4,594E+1	5,097E+1	5,277E+1	4,048E+1
623,153	51,698	0,000	4,866E+1	4,998E+1	5,031E+1	4,491E+1	5,665E+1	5,860E+1	4,595E+1	5,095E+1	5,276E+1	4,039E+1
623,153	51,698	0,000	4,866E+1	4,998E+1	5,031E+1	4,491E+1	5,665E+1	5,860E+1	4,595E+1	5,095E+1	5,276E+1	4,039E+1
625,170	51,676	0,000	4,862E+1	4,993E+1	5,031E+1	4,491E+1	5,673E+1	5,865E+1	4,589E+1	5,090E+1	5,272E+1	4,048E+1
625,170	51,676	0,000	4,862E+1	4,993E+1	5,031E+1	4,491E+1	5,673E+1	5,865E+1	4,589E+1	5,090E+1	5,272E+1	4,048E+1
627,187	51,695	0,000	4,855E+1	4,987E+1	5,020E+1	4,488E+1	5,674E+1	5,858E+1	4,591E+1	5,095E+1	5,272E+1	4,045E+1
627,187	51,695	0,000	4,855E+1	4,987E+1	5,020E+1	4,488E+1	5,674E+1	5,858E+1	4,591E+1	5,095E+1	5,272E+1	4,045E+1
627,187	51,695	0,000	4,855E+1	4,987E+1	5,020E+1	4,488E+1	5,674E+1	5,858E+1	4,591E+1	5,095E+1	5,272E+1	4,045E+1
629,205	51,760	0,000	4,852E+1	4,987E+1	5,009E+1	4,487E+1	5,676E+1	5,857E+1	4,586E+1	5,091E+1	5,270E+1	4,044E+1
629,205	51,760	0,000	4,852E+1	4,987E+1	5,009E+1	4,487E+1	5,676E+1	5,857E+1	4,586E+1	5,091E+1	5,270E+1	4,044E+1
631,225	51,671	0,000	4,853E+1	4,986E+1	5,015E+1	4,488E+1	5,674E+1	5,864E+1	4,588E+1	5,092E+1	5,270E+1	4,050E+1
631,225	51,671	0,000	4,853E+1	4,986E+1	5,015E+1	4,488E+1	5,674E+1	5,864E+1	4,588E+1	5,092E+1	5,270E+1	4,050E+1
633,243	51,576	0,000	4,854E+1	4,989E+1	5,018E+1	4,490E+1	5,657E+1	5,849E+1	4,587E+1	5,099E+1	5,264E+1	4,049E+1
633,243	51,576	0,000	4,854E+1	4,989E+1	5,018E+1	4,490E+1	5,657E+1	5,849E+1	4,587E+1	5,099E+1	5,264E+1	4,049E+1
635,259	51,544	0,000	4,861E+1	4,994E+1	5,024E+1	4,487E+1	5,642E+1	5,837E+1	4,588E+1	5,103E+1	5,264E+1	4,040E+1
635,259	51,544	0,000	4,861E+1	4,994E+1	5,024E+1	4,487E+1	5,642E+1	5,837E+1	4,588E+1	5,103E+1	5,264E+1	4,040E+1
637,278	51,586	0,000	4,862E+1	4,994E+1	5,021E+1	4,483E+1	5,642E+1	5,848E+1	4,588E+1	5,106E+1	5,270E+1	4,037E+1
637,278	51,586	0,000	4,862E+1	4,994E+1	5,021E+1	4,483E+1	5,642E+1	5,848E+1	4,588E+1	5,106E+1	5,270E+1	4,037E+1
639,297	51,648	0,000	4,858E+1	4,988E+1	5,017E+1	4,483E+1	5,645E+1	5,857E+1	4,586E+1	5,107E+1	5,274E+1	4,044E+1
639,297	51,648	0,000	4,858E+1	4,988E+1	5,017E+1	4,483E+1	5,645E+1	5,857E+1	4,586E+1	5,107E+1	5,274E+1	4,044E+1
641,316	51,631	0,000	4,858E+1	4,989E+1	5,025E+1	4,483E+1	5,640E+1	5,852E+1	4,586E+1	5,105E+1	5,278E+1	4,050E+1
641,316	51,631	0,000	4,858E+1	4,989E+1	5,025E+1	4,483E+1	5,640E+1	5,852E+1	4,586E+1	5,105E+1	5,278E+1	4,050E+1
643,336	51,589	0,000	4,850E+1	4,990E+1	5,013E+1	4,482E+1	5,650E+1	5,850E+1	4,585E+1	5,103E+1	5,277E+1	4,035E+1
643,336	51,589	0,000	4,850E+1	4,990E+1	5,013E+1	4,482E+1	5,650E+1	5,850E+1	4,585E+1	5,103E+1	5,277E+1	4,035E+1
645,355	51,584	0,000	4,847E+1	4,986E+1	5,009E+1	4,479E+1	5,651E+1	5,845E+1	4,583E+1	5,098E+1	5,270E+1	4,037E+1
645,355	51,584	0,000	4,847E+1	4,986E+1	5,009E+1	4,479E+1	5,651E+1	5,845E+1	4,583E+1	5,098E+1	5,270E+1	4,037E+1
647,374	51,577	0,000	4,848E+1	4,983E+1	5,019E+1	4,482E+1	5,633E+1	5,827E+1	4,580E+1	5,092E+1	5,266E+1	4,035E+1
647,374	51,577	0,000	4,848E+1	4,983E+1	5,019E+1	4,482E+1	5,633E+1	5,827E+1	4,580E+1	5,092E+1	5,266E+1	4,035E+1
649,394	51,567	0,000	4,847E+1	4,986E+1	5,029E+1	4,481E+1	5,628E+1	5,825E+1	4,579E+1	5,088E+1	5,263E+1	4,037E+1
649,394	51,567	0,000	4,847E+1	4,986E+1	5,029E+1	4,481E+1	5,628E+1	5,825E+1	4,579E+1	5,088E+1	5,263E+1	4,037E+1
651,413	51,511	0,000	4,853E+1	4,988E+1	5,034E+1	4,478E+1	5,626E+1	5,826E+1	4,578E+1	5,085E+1	5,262E+1	4,023E+1
651,413	51,511	0,000	4,853E+1	4,988E+1	5,034E+1	4,478E+1	5,626E+1	5,826E+1	4,578E+1	5,085E+1	5,262E+1	4,023E+1
653,431	51,452	0,000	4,851E+1	4,990E+1	5,041E+1	4,475E+1	5,613E+1	5,814E+1	4,577E+1	5,080E+1	5,258E+1	4,022E+1
653,431	51,452	0,000	4,851E+1	4,990E+1	5,041E+1	4,475E+1	5,613E+1	5,814E+1	4,577E+1	5,080E+1	5,258E+1	4,022E+1
655,450	51,455	0,000	4,848E+1	4,988E+1	5,039E+1	4,476E+1	5,613E+1	5,820E+1	4,580E+1	5,083E+1	5,257E+1	4,021E+1
655,450	51,455	0,000	4,848E+1	4,988E+1	5,039E+1	4,476E+1	5,613E+1	5,820E+1	4,580E+1	5,083E+1	5,257E+1	4,021E+1
657,469	51,567	0,000	4,846E+1	4,982E+1	5,035E+1	4,479E+1	5,623E+1	5,824E+1	4,577E+1	5,074E+1	5,254E+1	4,019E+1
657,469	51,567	0,000	4,846E+1	4,982E+1	5,035E+1	4,479E+1	5,623E+1	5,824E+1	4,577E+1	5,074E+1	5,254E+1	4,019E+1
659,489	51,586	0,000	4,843E+1	4,980E+1	5,028E+1	4,475E+1	5,640E+1	5,833E+1	4,576E+1	5,069E+1	5,254E+1	4,028E+1
659,489	51,586	0,000	4,843E+1	4,980E+1	5,028E+1	4,475E+1	5,640E+1	5,833E+1	4,576E+1	5,069E+1	5,254E+1	4,028E+1
661,508	51,534	0,000	4,845E+1	4,979E+1	5,027E+1	4,476E+1	5,658E+1	5,842E+1	4,574E+1	5,065E+1	5,254E+1	4,036E+1
661,508	51,534	0,000	4,845E+1	4,979E+1	5,027E+1	4,476E+1	5,658E+1	5,842E+1	4,574E+1	5,065E+1	5,254E+1	4,036E+1
663,525	51,487	0,000	4,841E+1	4,980E+1	5,034E+1	4,474E+1	5,659E+1	5,849E+1	4,575E+1	5,072E+1	5,255E+1	4,030E+1
663,525	51,487	0,000	4,841E+1	4,980E+1	5,034E+1	4,474E+1	5,659E+1	5,849E+1	4,575E+1	5,072E+1	5,255E+1	4,030E+1
665,543	51,447	0,000	4,847E+1	4,981E+1	5,032E+1	4,474E+1	5,645E+1	5,842E+1	4,575E+1	5,074E+1	5,261E+1	4,019E+1
665,543	51,447	0,000	4,847E+1	4,981E+1	5,032E+1	4,474E+1	5,645E+1	5,842E+1	4,575E+1	5,074E+1	5,261E+1	4,019E+1
667,562	51,556	0,000	4,847E+1	4,976E+1	5,017E+1	4,468E+1	5,649E+1	5,847E+1	4,574E+1	5,082E+1	5,265E+1	4,017E+1
667,562	51,556	0,000	4,847E+1	4,976E+1	5,017E+1	4,468E+1	5,649E+1	5,847E+1	4,574E+1	5,082E+1	5,265E+1	4,017E+1
669,581	51,532	0,000	4,845E+1	4,973E+1	4,996E+1	4,467E+1	5,663E+1	5,847E+1	4,573E+1	5,076E+1	5,264E+1	4,016E+1
669,581	51,532	0,000	4,845E+1	4,973E+1	4,996E+1	4,467E+1	5,663E+1	5,847E+1	4,573E+1	5,076E+1	5,264E+1	4,016E+1
671,597	51,569	0,000	4,845E+1	4,975E+1	4,982E+1	4,469E+1	5,663E+1	5,844E+1	4,568E+1	5,070E+1	5,257E+1	4,027E+1
671,597	51,569	0,000	4,845E+1	4,975E+1	4,982E+1	4,469E+1	5,663E+1	5,844E+1	4,568E+1	5,070E+1	5,257E+1	4,027E+1
