77.236	0.150	0.150	9.290E+0	1.700E+1
77.438	0.150	0.150	9.290E+0	1.700E+1
77.637	0.150	0.150	9.290E+0	1.700E+1
77.838	0.150	0.150	9.290E+0	1.700E+1
78.038	0.150	0.150	9.290E+0	1.700E+1
78.240	0.150	0.150	9.290E+0	1.700E+1
78.439	0.150	0.150	9.290E+0	1.700E+1
78.641	0.150	0.150	9.290E+0	1.700E+1
78.842	0.150	0.150	9.290E+0	1.700E+1
79.042	0.150	0.150	9.290E+0	1.700E+1
79.243	0.150	0.150	9.290E+0	1.700E+1
79.445	0.150	0.150	9.290E+0	1.700E+1
79.646	0.150	0.150	9.290E+0	1.700E+1
79.847	0.150	0.150	9.290E+0	1.700E+1
80.047	0.150	0.150	9.290E+0	1.700E+1
80.248	0.150	0.150	9.290E+0	1.700E+1
80.450	0.150	0.150	9.290E+0	1.700E+1
80.651	0.150	0.150	9.290E+0	1.700E+1
80.852	0.150	0.150	9.290E+0	1.700E+1
81.053	0.150	0.150	9.290E+0	1.700E+1
81.255	0.150	0.150	9.290E+0	1.700E+1
81.456	0.150	0.150	9.290E+0	1.700E+1
81.656	0.150	0.150	9.290E+0	1.700E+1
81.856	0.150	0.150	9.290E+0	1.700E+1
82.057	0.150	0.150	9.290E+0	1.700E+1
82.256	0.150	0.150	9.290E+0	1.700E+1
82.456	0.150	0.150	9.290E+0	1.700E+1
82.657	0.150	0.150	9.290E+0	1.700E+1
82.858	0.150	0.150	9.290E+0	1.700E+1
83.058	0.150	0.150	9.290E+0	1.700E+1
83.257	0.150	0.150	9.290E+0	1.700E+1
83.457	0.150	0.150	9.290E+0	1.700E+1
83.658	0.150	0.150	9.290E+0	1.700E+1
83.859	0.150	0.150	9.290E+0	1.700E+1
84.059	0.150	0.150	9.290E+0	1.700E+1
84.259	0.150	0.150	9.290E+0	1.700E+1
84.460	0.150	0.150	9.290E+0	1.700E+1
84.661	0.150	0.150	9.290E+0	1.700E+1
84.861	0.150	0.150	9.290E+0	1.700E+1
85.061	0.150	0.150	9.290E+0	1.700E+1
85.261	0.150	0.150	9.290E+0	1.700E+1
85.460	0.150	0.150	9.290E+0	1.700E+1
85.661	0.150	0.150	9.290E+0	1.700E+1
85.861	0.150	0.150	9.290E+0	1.700E+1
86.062	0.150	0.150	9.290E+0	1.700E+1
86.262	0.150	0.150	9.290E+0	1.700E+1
86.463	0.150	0.150	9.290E+0	1.700E+1
86.665	0.150	0.150	9.290E+0	1.700E+1
86.866	0.150	0.150	9.290E+0	1.700E+1
87.066	0.150	0.150	9.290E+0	1.700E+1
87.267	0.150	0.150	9.290E+0	1.700E+1
87.466	0.150	0.150	9.290E+0	1.700E+1
87.668	0.150	0.150	9.290E+0	1.700E+1
87.868	0.150	0.150	9.290E+0	1.700E+1
88.069	0.150	0.150	9.300E+0	1.700E+1
88.269	0.150	0.150	9.300E+0	1.700E+1
88.470	0.150	0.150	9.290E+0	1.700E+1
88.671	0.150	0.150	9.290E+0	1.700E+1
88.872	0.150	0.150	9.290E+0	1.700E+1
89.073	0.150	0.150	9.290E+0	1.700E+1
89.274	0.150	0.150	9.290E+0	1.700E+1
89.474	0.150	0.150	9.290E+0	1.700E+1
89.674	0.150	0.150	9.300E+0	1.700E+1
89.874	0.150	0.150	9.300E+0	1.700E+1
90.074	0.150	0.150	9.290E+0	1.700E+1
90.273	0.150	0.150	9.290E+0	1.700E+1
90.474	0.150	0.150	9.300E+0	1.700E+1
90.674	0.150	0.150	9.290E+0	1.700E+1
90.875	0.150	0.150	9.290E+0	1.700E+1
91.075	0.150	0.150	9.290E+0	1.700E+1
91.275	0.150	0.150	9.290E+0	1.700E+1
91.475	0.150	0.150	9.290E+0	1.700E+1
91.676	0.150	0.150	9.300E+0	1.700E+1
91.878	0.150	0.150	9.300E+0	1.700E+1
92.077	0.150	0.150	9.300E+0	1.700E+1
92.277	0.150	0.150	9.300E+0	1.700E+1
92.478	0.150	0.150	9.290E+0	1.700E+1
92.680	0.150	0.150	9.290E+0	1.700E+1
92.881	0.150	0.150	9.290E+0	1.700E+1
93.082	0.150	0.150	9.300E+0	1.700E+1
93.283	0.150	0.150	9.300E+0	1.700E+1
93.485	0.150	0.150	9.300E+0	1.700E+1
93.685	0.150	0.150	9.300E+0	1.700E+1
93.885	0.150	0.150	9.300E+0	1.700E+1
94.085	0.150	0.150	9.300E+0	1.700E+1
94.286	0.150	0.150	9.300E+0	1.700E+1
94.487	0.150	0.150	9.300E+0	1.700E+1
94.687	0.150	0.150	9.300E+0	1.700E+1
94.887	0.150	0.150	9.300E+0	1.700E+1
95.088	0.150	0.150	9.300E+0	1.700E+1
95.289	0.150	0.150	9.300E+0	1.700E+1
95.490	0.150	0.150	9.300E+0	1.700E+1
95.690	0.150	0.150	9.300E+0	1.700E+1
95.890	0.150	0.150	9.300E+0	1.700E+1
96.091	0.150	0.150	9.300E+0	1.700E+1
96.291	0.150	0.150	9.300E+0	1.700E+1
96.491	0.150	0.150	9.300E+0	1.700E+1
96.693	0.150	0.150	9.300E+0	1.700E+1
96.893	0.150	0.150	9.300E+0	1.700E+1
97.093	0.150	0.150	9.300E+0	1.700E+1
97.293	0.150	0.150	9.300E+0	1.700E+1
97.494	0.150	0.150	9.300E+0	1.700E+1
97.693	0.150	0.150	9.300E+0	1.700E+1
97.894	0.150	0.150	9.300E+0	1.700E+1
98.094	0.150	0.150	9.300E+0	1.700E+1
98.294	0.150	0.150	9.300E+0	1.700E+1
98.494	0.150	0.150	9.300E+0	1.700E+1
98.695	0.150	0.150	9.300E+0	1.700E+1
98.895	0.150	0.150	9.300E+0	1.700E+1
99.095	0.150	0.150	9.300E+0	1.700E+1
99.296	0.150	0.150	9.300E+0	1.700E+1
99.496	0.150	0.150	9.300E+0	1.700E+1
99.698	0.150	0.150	9.300E+0	1.700E+1
99.898	0.150	0.150	9.300E+0	1.700E+1
100.098	0.150	0.150	9.300E+0	1.700E+1
100.298	0.150	0.150	9.300E+0	1.700E+1
100.498	0.150	0.150	9.300E+0	1.700E+1
100.699	0.150	0.150	9.300E+0	1.700E+1
100.899	0.150	0.150	9.300E+0	1.700E+1
101.101	0.150	0.150	9.300E+0	1.700E+1
101.302	0.150	0.150	9.300E+0	1.700E+1
101.502	0.150	0.150	9.300E+0	1.700E+1
101.703	0.150	0.150	9.300E+0	1.700E+1
101.905	0.150	0.150	9.300E+0	1.700E+1
102.105	0.150	0.150	9.300E+0	1.700E+1
102.305	0.150	0.150	9.300E+0	1.700E+1
102.506	0.150	0.150	9.300E+0	1.700E+1
102.706	0.150	0.150	9.310E+0	1.700E+1
102.906	0.150	0.150	9.310E+0	1.700E+1
103.106	0.150	0.150	9.310E+0	1.700E+1
103.306	0.150	0.150	9.300E+0	1.700E+1
103.507	0.150	0.150	9.300E+0	1.700E+1
103.709	0.150	0.150	9.300E+0	1.700E+1
103.909	0.150	0.150	9.310E+0	1.700E+1
104.111	0.150	0.150	9.300E+0	1.700E+1
104.311	0.150	0.150	9.300E+0	1.700E+1
104.512	0.150	0.150	9.300E+0	1.700E+1
104.713	0.150	0.150	9.300E+0	1.700E+1
104.912	0.150	0.150	9.300E+0	1.700E+1
