461.938	24.509	70.000	0.000E+0
461.938	24.509	70.000	0.000E+0
463.955	24.534	70.000	0.000E+0
463.955	24.534	70.000	0.000E+0
465.974	24.463	70.000	0.000E+0
465.974	24.463	70.000	0.000E+0
467.991	24.388	70.000	0.000E+0
467.991	24.388	70.000	0.000E+0
470.009	24.484	70.000	0.000E+0
470.009	24.484	70.000	0.000E+0
472.028	24.535	70.000	0.000E+0
472.028	24.535	70.000	0.000E+0
474.047	24.550	70.000	0.000E+0
474.047	24.550	70.000	0.000E+0
476.063	24.599	70.000	0.000E+0
476.063	24.599	70.000	0.000E+0
478.082	24.563	70.000	0.000E+0
478.082	24.563	70.000	0.000E+0
480.103	24.510	70.000	0.000E+0
480.103	24.510	70.000	0.000E+0
482.120	24.548	70.000	0.000E+0
482.120	24.548	70.000	0.000E+0
482.120	24.548	70.000	0.000E+0
484.140	24.540	70.000	0.000E+0
484.140	24.540	70.000	0.000E+0
486.157	24.638	70.000	0.000E+0
486.157	24.638	70.000	0.000E+0
488.178	24.757	70.000	0.000E+0
488.178	24.757	70.000	0.000E+0
490.194	24.767	70.000	0.000E+0
490.194	24.767	70.000	0.000E+0
492.215	24.691	70.000	0.000E+0
492.215	24.691	70.000	0.000E+0
494.234	24.613	70.000	0.000E+0
494.234	24.613	70.000	0.000E+0
496.253	24.674	70.000	0.000E+0
496.253	24.674	70.000	0.000E+0
498.273	24.879	70.000	0.000E+0
498.273	24.879	70.000	0.000E+0
500.292	24.828	70.000	0.000E+0
500.292	24.828	70.000	0.000E+0
502.313	24.732	70.000	0.000E+0
502.313	24.732	70.000	0.000E+0
504.331	24.729	70.000	0.000E+0
504.331	24.729	70.000	0.000E+0
506.350	24.679	70.000	0.000E+0
506.350	24.679	70.000	0.000E+0
508.369	24.732	70.000	0.000E+0
508.369	24.732	70.000	0.000E+0
510.390	24.767	70.000	0.000E+0
510.390	24.767	70.000	0.000E+0
512.406	24.694	70.000	0.000E+0
512.406	24.694	70.000	0.000E+0
514.423	24.727	70.000	0.000E+0
514.423	24.727	70.000	0.000E+0
516.442	24.709	70.000	0.000E+0
516.442	24.709	70.000	0.000E+0
518.458	24.787	70.000	0.000E+0
518.458	24.787	70.000	0.000E+0
520.477	24.787	70.000	0.000E+0
520.477	24.787	70.000	0.000E+0
522.494	24.810	70.000	0.000E+0
522.494	24.810	70.000	0.000E+0
524.513	24.866	70.000	0.000E+0
524.513	24.866	70.000	0.000E+0
526.529	24.983	70.000	0.000E+0
526.529	24.983	70.000	0.000E+0
528.548	24.970	70.000	0.000E+0
528.548	24.970	70.000	0.000E+0
530.565	24.874	70.000	0.000E+0
530.565	24.874	70.000	0.000E+0
532.585	24.986	70.000	0.000E+0
532.585	24.986	70.000	0.000E+0
534.602	24.887	70.000	0.000E+0
534.602	24.887	70.000	0.000E+0
536.619	24.935	70.000	0.000E+0
536.619	24.935	70.000	0.000E+0
538.640	24.973	70.000	0.000E+0
538.640	24.973	70.000	0.000E+0
540.656	24.945	70.000	0.000E+0
540.656	24.945	70.000	0.000E+0
542.675	24.955	70.000	0.000E+0
542.675	24.955	70.000	0.000E+0
544.692	24.975	70.000	0.000E+0
544.692	24.975	70.000	0.000E+0
546.711	24.993	70.000	0.000E+0
546.711	24.993	70.000	0.000E+0
548.727	25.057	70.000	0.000E+0
548.727	25.057	70.000	0.000E+0
550.748	25.024	70.000	0.000E+0
550.748	25.024	70.000	0.000E+0
552.765	24.973	70.000	0.000E+0
552.765	24.973	70.000	0.000E+0
554.783	24.881	70.000	0.000E+0
554.783	24.881	70.000	0.000E+0
556.800	24.899	70.000	0.000E+0
556.800	24.899	70.000	0.000E+0
558.819	24.977	70.000	0.000E+0
558.819	24.977	70.000	0.000E+0
560.835	25.062	70.000	0.000E+0
560.835	25.062	70.000	0.000E+0
562.852	25.003	70.000	0.000E+0
562.852	25.003	70.000	0.000E+0
564.873	25.110	70.000	0.000E+0
564.873	25.110	70.000	0.000E+0
566.891	25.244	70.000	0.000E+0
566.891	25.244	70.000	0.000E+0
