t	TP1 [ºC]	TP2 [ºC]	TP3 [ºC]	TP5 [ºC]	TP6 [ºC]	TP7 [ºC]	TP8 [ºC]	TP10 [ºC]	TP11 [ºC]	TP12 [ºC]	TP13 [ºC]	TP15 [ºC]
168,973	62,075	62,090	6,225E+1	6,281E+1	6,244E+1	6,030E+1	6,643E+1	6,706E+1	6,128E+1	6,382E+1	6,466E+1	5,915E+1
168,973	62,075	62,090	6,225E+1	6,281E+1	6,244E+1	6,030E+1	6,643E+1	6,706E+1	6,128E+1	6,382E+1	6,466E+1	5,915E+1
168,973	62,075	62,090	6,225E+1	6,281E+1	6,244E+1	6,030E+1	6,643E+1	6,706E+1	6,128E+1	6,382E+1	6,466E+1	5,915E+1
171,138	62,056	62,071	6,220E+1	6,281E+1	6,242E+1	6,029E+1	6,641E+1	6,706E+1	6,127E+1	6,378E+1	6,465E+1	5,902E+1
171,138	62,056	62,071	6,220E+1	6,281E+1	6,242E+1	6,029E+1	6,641E+1	6,706E+1	6,127E+1	6,378E+1	6,465E+1	5,902E+1
173,307	62,053	62,068	6,217E+1	6,279E+1	6,239E+1	6,024E+1	6,644E+1	6,706E+1	6,124E+1	6,375E+1	6,463E+1	5,897E+1
173,307	62,053	62,068	6,217E+1	6,279E+1	6,239E+1	6,024E+1	6,644E+1	6,706E+1	6,124E+1	6,375E+1	6,463E+1	5,897E+1
175,472	62,049	62,064	6,218E+1	6,276E+1	6,234E+1	6,030E+1	6,645E+1	6,708E+1	6,125E+1	6,375E+1	6,460E+1	5,905E+1
175,472	62,049	62,064	6,218E+1	6,276E+1	6,234E+1	6,030E+1	6,645E+1	6,708E+1	6,125E+1	6,375E+1	6,460E+1	5,905E+1
177,639	62,101	62,116	6,222E+1	6,277E+1	6,236E+1	6,031E+1	6,646E+1	6,712E+1	6,127E+1	6,376E+1	6,464E+1	5,910E+1
177,639	62,101	62,116	6,222E+1	6,277E+1	6,236E+1	6,031E+1	6,646E+1	6,712E+1	6,127E+1	6,376E+1	6,464E+1	5,910E+1
179,807	62,083	62,098	6,219E+1	6,280E+1	6,239E+1	6,025E+1	6,647E+1	6,714E+1	6,126E+1	6,377E+1	6,463E+1	5,896E+1
179,807	62,083	62,098	6,219E+1	6,280E+1	6,239E+1	6,025E+1	6,647E+1	6,714E+1	6,126E+1	6,377E+1	6,463E+1	5,896E+1
181,972	62,128	62,143	6,228E+1	6,278E+1	6,239E+1	6,021E+1	6,648E+1	6,713E+1	6,129E+1	6,375E+1	6,463E+1	5,902E+1
181,972	62,128	62,143	6,228E+1	6,278E+1	6,239E+1	6,021E+1	6,648E+1	6,713E+1	6,129E+1	6,375E+1	6,463E+1	5,902E+1
181,972	62,128	62,143	6,228E+1	6,278E+1	6,239E+1	6,021E+1	6,648E+1	6,713E+1	6,129E+1	6,375E+1	6,463E+1	5,902E+1
184,139	62,113	62,128	6,219E+1	6,276E+1	6,234E+1	6,029E+1	6,645E+1	6,711E+1	6,129E+1	6,376E+1	6,462E+1	5,913E+1
184,139	62,113	62,128	6,219E+1	6,276E+1	6,234E+1	6,029E+1	6,645E+1	6,711E+1	6,129E+1	6,376E+1	6,462E+1	5,913E+1
186,306	62,093	62,108	6,222E+1	6,277E+1	6,235E+1	6,028E+1	6,643E+1	6,710E+1	6,132E+1	6,376E+1	6,463E+1	5,920E+1
186,306	62,093	62,108	6,222E+1	6,277E+1	6,235E+1	6,028E+1	6,643E+1	6,710E+1	6,132E+1	6,376E+1	6,463E+1	5,920E+1
188,471	62,071	62,086	6,218E+1	6,277E+1	6,231E+1	6,027E+1	6,643E+1	6,707E+1	6,130E+1	6,378E+1	6,457E+1	5,907E+1
188,471	62,071	62,086	6,218E+1	6,277E+1	6,231E+1	6,027E+1	6,643E+1	6,707E+1	6,130E+1	6,378E+1	6,457E+1	5,907E+1
190,639	62,041	62,056	6,218E+1	6,278E+1	6,234E+1	6,025E+1	6,643E+1	6,707E+1	6,130E+1	6,376E+1	6,455E+1	5,905E+1
190,639	62,041	62,056	6,218E+1	6,278E+1	6,234E+1	6,025E+1	6,643E+1	6,707E+1	6,130E+1	6,376E+1	6,455E+1	5,905E+1
192,808	62,076	62,091	6,226E+1	6,279E+1	6,231E+1	6,022E+1	6,640E+1	6,706E+1	6,128E+1	6,375E+1	6,457E+1	5,897E+1
192,808	62,076	62,091	6,226E+1	6,279E+1	6,231E+1	6,022E+1	6,640E+1	6,706E+1	6,128E+1	6,375E+1	6,457E+1	5,897E+1
194,973	62,068	62,083	6,226E+1	6,276E+1	6,232E+1	6,020E+1	6,642E+1	6,705E+1	6,129E+1	6,373E+1	6,455E+1	5,904E+1
194,973	62,068	62,083	6,226E+1	6,276E+1	6,232E+1	6,020E+1	6,642E+1	6,705E+1	6,129E+1	6,373E+1	6,455E+1	5,904E+1
194,973	62,068	62,083	6,226E+1	6,276E+1	6,232E+1	6,020E+1	6,642E+1	6,705E+1	6,129E+1	6,373E+1	6,455E+1	5,904E+1
197,142	62,128	62,143	6,231E+1	6,280E+1	6,236E+1	6,025E+1	6,642E+1	6,708E+1	6,125E+1	6,373E+1	6,455E+1	5,917E+1
197,142	62,128	62,143	6,231E+1	6,280E+1	6,236E+1	6,025E+1	6,642E+1	6,708E+1	6,125E+1	6,373E+1	6,455E+1	5,917E+1
199,307	62,157	62,172	6,238E+1	6,283E+1	6,237E+1	6,026E+1	6,642E+1	6,705E+1	6,128E+1	6,375E+1	6,459E+1	5,911E+1
199,307	62,157	62,172	6,238E+1	6,283E+1	6,237E+1	6,026E+1	6,642E+1	6,705E+1	6,128E+1	6,375E+1	6,459E+1	5,911E+1
201,476	62,113	62,128	6,234E+1	6,282E+1	6,237E+1	6,020E+1	6,644E+1	6,708E+1	6,129E+1	6,376E+1	6,457E+1	5,915E+1
201,476	62,113	62,128	6,234E+1	6,282E+1	6,237E+1	6,020E+1	6,644E+1	6,708E+1	6,129E+1	6,376E+1	6,457E+1	5,915E+1
203,642	62,078	62,093	6,232E+1	6,283E+1	6,235E+1	6,023E+1	6,647E+1	6,710E+1	6,132E+1	6,377E+1	6,458E+1	5,910E+1
203,642	62,078	62,093	6,232E+1	6,283E+1	6,235E+1	6,023E+1	6,647E+1	6,710E+1	6,132E+1	6,377E+1	6,458E+1	5,910E+1
205,809	62,058	62,073	6,230E+1	6,280E+1	6,232E+1	6,013E+1	6,645E+1	6,707E+1	6,130E+1	6,378E+1	6,458E+1	5,895E+1
205,809	62,058	62,073	6,230E+1	6,280E+1	6,232E+1	6,013E+1	6,645E+1	6,707E+1	6,130E+1	6,378E+1	6,458E+1	5,895E+1
207,978	62,110	62,125	6,232E+1	6,283E+1	6,234E+1	6,014E+1	6,644E+1	6,706E+1	6,130E+1	6,381E+1	6,458E+1	5,907E+1
207,978	62,110	62,125	6,232E+1	6,283E+1	6,234E+1	6,014E+1	6,644E+1	6,706E+1	6,130E+1	6,381E+1	6,458E+1	5,907E+1
207,978	62,110	62,125	6,232E+1	6,283E+1	6,234E+1	6,014E+1	6,644E+1	6,706E+1	6,130E+1	6,381E+1	6,458E+1	5,907E+1
210,145	62,129	62,144	6,232E+1	6,280E+1	6,234E+1	6,019E+1	6,643E+1	6,703E+1	6,129E+1	6,378E+1	6,458E+1	5,913E+1
210,145	62,129	62,144	6,232E+1	6,280E+1	6,234E+1	6,019E+1	6,643E+1	6,703E+1	6,129E+1	6,378E+1	6,458E+1	5,913E+1
212,314	62,142	62,157	6,234E+1	6,280E+1	6,238E+1	6,018E+1	6,642E+1	6,704E+1	6,128E+1	6,375E+1	6,458E+1	5,911E+1
212,314	62,142	62,157	6,234E+1	6,280E+1	6,238E+1	6,018E+1	6,642E+1	6,704E+1	6,128E+1	6,375E+1	6,458E+1	5,911E+1
214,480	62,172	62,187	6,233E+1	6,278E+1	6,239E+1	6,021E+1	6,638E+1	6,704E+1	6,128E+1	6,372E+1	6,459E+1	5,919E+1
214,480	62,172	62,187	6,233E+1	6,278E+1	6,239E+1	6,021E+1	6,638E+1	6,704E+1	6,128E+1	6,372E+1	6,459E+1	5,919E+1
216,649	62,211	62,226	6,239E+1	6,280E+1	6,244E+1	6,018E+1	6,636E+1	6,703E+1	6,130E+1	6,370E+1	6,460E+1	5,916E+1
216,649	62,211	62,226	6,239E+1	6,280E+1	6,244E+1	6,018E+1	6,636E+1	6,703E+1	6,130E+1	6,370E+1	6,460E+1	5,916E+1
218,816	62,202	62,217	6,237E+1	6,278E+1	6,242E+1	6,019E+1	6,634E+1	6,703E+1	6,130E+1	6,369E+1	6,461E+1	5,927E+1
218,816	62,202	62,217	6,237E+1	6,278E+1	6,242E+1	6,019E+1	6,634E+1	6,703E+1	6,130E+1	6,369E+1	6,461E+1	5,927E+1
220,983	62,182	62,197	6,236E+1	6,276E+1	6,243E+1	6,020E+1	6,635E+1	6,702E+1	6,129E+1	6,364E+1	6,461E+1	5,920E+1
220,983	62,182	62,197	6,236E+1	6,276E+1	6,243E+1	6,020E+1	6,635E+1	6,702E+1	6,129E+1	6,364E+1	6,461E+1	5,920E+1
220,983	62,182	62,197	6,236E+1	6,276E+1	6,243E+1	6,020E+1	6,635E+1	6,702E+1	6,129E+1	6,364E+1	6,461E+1	5,920E+1
223,142	62,101	62,116	6,237E+1	6,278E+1	6,240E+1	6,019E+1	6,632E+1	6,700E+1	6,130E+1	6,360E+1	6,460E+1	5,916E+1
223,142	62,101	62,116	6,237E+1	6,278E+1	6,240E+1	6,019E+1	6,632E+1	6,700E+1	6,130E+1	6,360E+1	6,460E+1	5,916E+1
225,308	62,123	62,138	6,233E+1	6,279E+1	6,238E+1	6,027E+1	6,637E+1	6,699E+1	6,131E+1	6,366E+1	6,457E+1	5,926E+1
225,308	62,123	62,138	6,233E+1	6,279E+1	6,238E+1	6,027E+1	6,637E+1	6,699E+1	6,131E+1	6,366E+1	6,457E+1	5,926E+1
227,475	62,096	62,111	6,224E+1	6,276E+1	6,237E+1	6,032E+1	6,637E+1	6,698E+1	6,131E+1	6,367E+1	6,453E+1	5,931E+1
227,475	62,096	62,111	6,224E+1	6,276E+1	6,237E+1	6,032E+1	6,637E+1	6,698E+1	6,131E+1	6,367E+1	6,453E+1	5,931E+1
229,640	62,147	62,162	6,229E+1	6,281E+1	6,241E+1	6,034E+1	6,635E+1	6,695E+1	6,129E+1	6,369E+1	6,457E+1	5,940E+1
229,640	62,147	62,162	6,229E+1	6,281E+1	6,241E+1	6,034E+1	6,635E+1	6,695E+1	6,129E+1	6,369E+1	6,457E+1	5,940E+1
231,805	62,125	62,140	6,236E+1	6,281E+1	6,242E+1	6,038E+1	6,635E+1	6,701E+1	6,131E+1	6,371E+1	6,458E+1	5,944E+1
231,805	62,125	62,140	6,236E+1	6,281E+1	6,242E+1	6,038E+1	6,635E+1	6,701E+1	6,131E+1	6,371E+1	6,458E+1	5,944E+1
233,969	62,092	62,107	6,230E+1	6,277E+1	6,238E+1	6,033E+1	6,635E+1	6,699E+1	6,132E+1	6,372E+1	6,456E+1	5,938E+1
233,969	62,092	62,107	6,230E+1	6,277E+1	6,238E+1	6,033E+1	6,635E+1	6,699E+1	6,132E+1	6,372E+1	6,456E+1	5,938E+1
233,969	62,092	62,107	6,230E+1	6,277E+1	6,238E+1	6,033E+1	6,635E+1	6,699E+1	6,132E+1	6,372E+1	6,456E+1	5,938E+1
236,136	62,199	62,214	6,236E+1	6,280E+1	6,242E+1	6,029E+1	6,633E+1	6,700E+1	6,133E+1	6,373E+1	6,458E+1	5,941E+1
236,136	62,199	62,214	6,236E+1	6,280E+1	6,242E+1	6,029E+1	6,633E+1	6,700E+1	6,133E+1	6,373E+1	6,458E+1	5,941E+1
238,303	62,207	62,222	6,234E+1	6,282E+1	6,242E+1	6,026E+1	6,637E+1	6,700E+1	6,135E+1	6,373E+1	6,459E+1	5,933E+1
238,303	62,207	62,222	6,234E+1	6,282E+1	6,242E+1	6,026E+1	6,637E+1	6,700E+1	6,135E+1	6,373E+1	6,459E+1	5,933E+1
240,468	62,211	62,226	6,233E+1	6,279E+1	6,237E+1	6,032E+1	6,638E+1	6,699E+1	6,135E+1	6,376E+1	6,458E+1	5,950E+1
240,468	62,211	62,226	6,233E+1	6,279E+1	6,237E+1	6,032E+1	6,638E+1	6,699E+1	6,135E+1	6,376E+1	6,458E+1	5,950E+1
242,634	62,212	62,227	6,238E+1	6,281E+1	6,238E+1	6,041E+1	6,641E+1	6,705E+1	6,137E+1	6,378E+1	6,460E+1	5,953E+1
242,634	62,212	62,227	6,238E+1	6,281E+1	6,238E+1	6,041E+1	6,641E+1	6,705E+1	6,137E+1	6,378E+1	6,460E+1	5,953E+1
244,797	62,195	62,210	6,241E+1	6,284E+1	6,238E+1	6,039E+1	6,643E+1	6,703E+1	6,135E+1	6,381E+1	6,457E+1	5,954E+1
244,797	62,195	62,210	6,241E+1	6,284E+1	6,238E+1	6,039E+1	6,643E+1	6,703E+1	6,135E+1	6,381E+1	6,457E+1	5,954E+1
246,962	62,237	62,252	6,240E+1	6,285E+1	6,240E+1	6,037E+1	6,642E+1	6,703E+1	6,133E+1	6,377E+1	6,455E+1	5,953E+1
246,962	62,237	62,252	6,240E+1	6,285E+1	6,240E+1	6,037E+1	6,642E+1	6,703E+1	6,133E+1	6,377E+1	6,455E+1	5,953E+1
246,962	62,237	62,252	6,240E+1	6,285E+1	6,240E+1	6,037E+1	6,642E+1	6,703E+1	6,133E+1	6,377E+1	6,455E+1	5,953E+1
249,129	62,264	62,279	6,241E+1	6,287E+1	6,247E+1	6,035E+1	6,642E+1	6,705E+1	6,132E+1	6,379E+1	6,456E+1	5,949E+1
249,129	62,264	62,279	6,241E+1	6,287E+1	6,247E+1	6,035E+1	6,642E+1	6,705E+1	6,132E+1	6,379E+1	6,456E+1	5,949E+1
251,298	62,222	62,237	6,241E+1	6,284E+1	6,245E+1	6,040E+1	6,642E+1	6,706E+1	6,135E+1	6,374E+1	6,458E+1	5,955E+1
251,298	62,222	62,237	6,241E+1	6,284E+1	6,245E+1	6,040E+1	6,642E+1	6,706E+1	6,135E+1	6,374E+1	6,458E+1	5,955E+1
253,462	62,237	62,252	6,241E+1	6,285E+1	6,244E+1	6,035E+1	6,641E+1	6,701E+1	6,138E+1	6,373E+1	6,457E+1	5,942E+1
253,462	62,237	62,252	6,241E+1	6,285E+1	6,244E+1	6,035E+1	6,641E+1	6,701E+1	6,138E+1	6,373E+1	6,457E+1	5,942E+1
255,629	62,235	62,250	6,239E+1	6,283E+1	6,237E+1	6,036E+1	6,643E+1	6,701E+1	6,137E+1	6,377E+1	6,455E+1	5,946E+1
255,629	62,235	62,250	6,239E+1	6,283E+1	6,237E+1	6,036E+1	6,643E+1	6,701E+1	6,137E+1	6,377E+1	6,455E+1	5,946E+1
257,796	62,225	62,240	6,240E+1	6,285E+1	6,239E+1	6,045E+1	6,642E+1	6,700E+1	6,138E+1	6,374E+1	6,454E+1	5,951E+1
257,796	62,225	62,240	6,240E+1	6,285E+1	6,239E+1	6,045E+1	6,642E+1	6,700E+1	6,138E+1	6,374E+1	6,454E+1	5,951E+1
259,963	62,222	62,237	6,239E+1	6,286E+1	6,241E+1	6,034E+1	6,641E+1	6,701E+1	6,139E+1	6,367E+1	6,456E+1	5,933E+1
259,963	62,222	62,237	6,239E+1	6,286E+1	6,241E+1	6,034E+1	6,641E+1	6,701E+1	6,139E+1	6,367E+1	6,456E+1	5,933E+1
259,963	62,222	62,237	6,239E+1	6,286E+1	6,241E+1	6,034E+1	6,641E+1	6,701E+1	6,139E+1	6,367E+1	6,456E+1	5,933E+1
262,132	62,213	62,228	6,235E+1	6,283E+1	6,240E+1	6,035E+1	6,639E+1	6,703E+1	6,137E+1	6,367E+1	6,455E+1	5,941E+1
262,132	62,213	62,228	6,235E+1	6,283E+1	6,240E+1	6,035E+1	6,639E+1	6,703E+1	6,137E+1	6,367E+1	6,455E+1	5,941E+1
264,298	62,187	62,202	6,238E+1	6,281E+1	6,238E+1	6,028E+1	6,639E+1	6,705E+1	6,139E+1	6,369E+1	6,456E+1	5,936E+1
264,298	62,187	62,202	6,238E+1	6,281E+1	6,238E+1	6,028E+1	6,639E+1	6,705E+1	6,139E+1	6,369E+1	6,456E+1	5,936E+1
266,465	62,244	62,259	6,241E+1	6,282E+1	6,237E+1	6,031E+1	6,637E+1	6,702E+1	6,140E+1	6,366E+1	6,458E+1	5,944E+1
266,465	62,244	62,259	6,241E+1	6,282E+1	6,237E+1	6,031E+1	6,637E+1	6,702E+1	6,140E+1	6,366E+1	6,458E+1	5,944E+1
268,634	62,262	62,277	6,250E+1	6,288E+1	6,240E+1	6,030E+1	6,644E+1	6,705E+1	6,140E+1	6,374E+1	6,458E+1	5,945E+1
268,634	62,262	62,277	6,250E+1	6,288E+1	6,240E+1	6,030E+1	6,644E+1	6,705E+1	6,140E+1	6,374E+1	6,458E+1	5,945E+1
270,799	62,296	62,311	6,253E+1	6,285E+1	6,240E+1	6,040E+1	6,646E+1	6,702E+1	6,139E+1	6,377E+1	6,456E+1	5,960E+1
270,799	62,296	62,311	6,253E+1	6,285E+1	6,240E+1	6,040E+1	6,646E+1	6,702E+1	6,139E+1	6,377E+1	6,456E+1	5,960E+1
272,966	62,368	62,383	6,253E+1	6,289E+1	6,247E+1	6,040E+1	6,641E+1	6,703E+1	6,141E+1	6,382E+1	6,456E+1	5,955E+1
272,966	62,368	62,383	6,253E+1	6,289E+1	6,247E+1	6,040E+1	6,641E+1	6,703E+1	6,141E+1	6,382E+1	6,456E+1	5,955E+1
272,966	62,368	62,383	6,253E+1	6,289E+1	6,247E+1	6,040E+1	6,641E+1	6,703E+1	6,141E+1	6,382E+1	6,456E+1	5,955E+1
275,133	62,331	62,346	6,253E+1	6,286E+1	6,247E+1	6,040E+1	6,637E+1	6,699E+1	6,142E+1	6,382E+1	6,457E+1	5,961E+1
275,133	62,331	62,346	6,253E+1	6,286E+1	6,247E+1	6,040E+1	6,637E+1	6,699E+1	6,142E+1	6,382E+1	6,457E+1	5,961E+1
277,299	62,301	62,316	6,250E+1	6,286E+1	6,248E+1	6,043E+1	6,634E+1	6,700E+1	6,142E+1	6,380E+1	6,456E+1	5,960E+1
277,299	62,301	62,316	6,250E+1	6,286E+1	6,248E+1	6,043E+1	6,634E+1	6,700E+1	6,142E+1	6,380E+1	6,456E+1	5,960E+1
279,466	62,331	62,346	6,251E+1	6,285E+1	6,247E+1	6,048E+1	6,633E+1	6,697E+1	6,143E+1	6,382E+1	6,456E+1	5,980E+1
279,466	62,331	62,346	6,251E+1	6,285E+1	6,247E+1	6,048E+1	6,633E+1	6,697E+1	6,143E+1	6,382E+1	6,456E+1	5,980E+1
281,631	62,361	62,376	6,259E+1	6,292E+1	6,250E+1	6,045E+1	6,636E+1	6,697E+1	6,144E+1	6,381E+1	6,458E+1	5,978E+1
281,631	62,361	62,376	6,259E+1	6,292E+1	6,250E+1	6,045E+1	6,636E+1	6,697E+1	6,144E+1	6,381E+1	6,458E+1	5,978E+1
283,800	62,386	62,401	6,255E+1	6,290E+1	6,250E+1	6,051E+1	6,639E+1	6,700E+1	6,147E+1	6,383E+1	6,459E+1	5,985E+1
283,800	62,386	62,401	6,255E+1	6,290E+1	6,250E+1	6,051E+1	6,639E+1	6,700E+1	6,147E+1	6,383E+1	6,459E+1	5,985E+1
285,969	62,338	62,353	6,259E+1	6,289E+1	6,245E+1	6,049E+1	6,636E+1	6,697E+1	6,146E+1	6,379E+1	6,460E+1	5,973E+1
285,969	62,338	62,353	6,259E+1	6,289E+1	6,245E+1	6,049E+1	6,636E+1	6,697E+1	6,146E+1	6,379E+1	6,460E+1	5,973E+1
285,969	62,338	62,353	6,259E+1	6,289E+1	6,245E+1	6,049E+1	6,636E+1	6,697E+1	6,146E+1	6,379E+1	6,460E+1	5,973E+1
288,133	62,301	62,316	6,257E+1	6,289E+1	6,248E+1	6,046E+1	6,637E+1	6,702E+1	6,148E+1	6,380E+1	6,457E+1	5,965E+1
288,133	62,301	62,316	6,257E+1	6,289E+1	6,248E+1	6,046E+1	6,637E+1	6,702E+1	6,148E+1	6,380E+1	6,457E+1	5,965E+1
290,300	62,284	62,299	6,254E+1	6,287E+1	6,248E+1	6,055E+1	6,633E+1	6,700E+1	6,148E+1	6,377E+1	6,455E+1	5,981E+1
290,300	62,284	62,299	6,254E+1	6,287E+1	6,248E+1	6,055E+1	6,633E+1	6,700E+1	6,148E+1	6,377E+1	6,455E+1	5,981E+1
292,469	62,301	62,316	6,253E+1	6,286E+1	6,247E+1	6,051E+1	6,628E+1	6,696E+1	6,149E+1	6,374E+1	6,456E+1	5,971E+1
292,469	62,301	62,316	6,253E+1	6,286E+1	6,247E+1	6,051E+1	6,628E+1	6,696E+1	6,149E+1	6,374E+1	6,456E+1	5,971E+1
294,636	62,321	62,336	6,255E+1	6,283E+1	6,248E+1	6,049E+1	6,628E+1	6,697E+1	6,147E+1	6,373E+1	6,456E+1	5,965E+1
294,636	62,321	62,336	6,255E+1	6,283E+1	6,248E+1	6,049E+1	6,628E+1	6,697E+1	6,147E+1	6,373E+1	6,456E+1	5,965E+1
296,807	62,341	62,356	6,252E+1	6,280E+1	6,246E+1	6,050E+1	6,629E+1	6,696E+1	6,146E+1	6,370E+1	6,456E+1	5,978E+1
296,807	62,341	62,356	6,252E+1	6,280E+1	6,246E+1	6,050E+1	6,629E+1	6,696E+1	6,146E+1	6,370E+1	6,456E+1	5,978E+1
298,973	62,346	62,361	6,249E+1	6,283E+1	6,243E+1	6,050E+1	6,628E+1	6,694E+1	6,145E+1	6,370E+1	6,454E+1	5,979E+1
298,973	62,346	62,361	6,249E+1	6,283E+1	6,243E+1	6,050E+1	6,628E+1	6,694E+1	6,145E+1	6,370E+1	6,454E+1	5,979E+1
298,973	62,346	62,361	6,249E+1	6,283E+1	6,243E+1	6,050E+1	6,628E+1	6,694E+1	6,145E+1	6,370E+1	6,454E+1	5,979E+1
301,140	62,334	62,349	6,249E+1	6,282E+1	6,246E+1	6,055E+1	6,628E+1	6,696E+1	6,143E+1	6,376E+1	6,455E+1	5,980E+1
301,140	62,334	62,349	6,249E+1	6,282E+1	6,246E+1	6,055E+1	6,628E+1	6,696E+1	6,143E+1	6,376E+1	6,455E+1	5,980E+1
303,309	62,287	62,302	6,248E+1	6,283E+1	6,243E+1	6,055E+1	6,627E+1	6,695E+1	6,142E+1	6,371E+1	6,452E+1	5,978E+1
303,309	62,287	62,302	6,248E+1	6,283E+1	6,243E+1	6,055E+1	6,627E+1	6,695E+1	6,142E+1	6,371E+1	6,452E+1	5,978E+1
305,476	62,270	62,285	6,242E+1	6,281E+1	6,241E+1	6,060E+1	6,626E+1	6,697E+1	6,141E+1	6,370E+1	6,453E+1	5,988E+1
305,476	62,270	62,285	6,242E+1	6,281E+1	6,241E+1	6,060E+1	6,626E+1	6,697E+1	6,141E+1	6,370E+1	6,453E+1	5,988E+1
307,643	62,291	62,306	6,246E+1	6,283E+1	6,241E+1	6,062E+1	6,629E+1	6,693E+1	6,142E+1	6,372E+1	6,452E+1	5,994E+1
307,643	62,291	62,306	6,246E+1	6,283E+1	6,241E+1	6,062E+1	6,629E+1	6,693E+1	6,142E+1	6,372E+1	6,452E+1	5,994E+1
309,807	62,296	62,311	6,239E+1	6,280E+1	6,242E+1	6,066E+1	6,625E+1	6,695E+1	6,139E+1	6,369E+1	6,453E+1	5,996E+1
309,807	62,296	62,311	6,239E+1	6,280E+1	6,242E+1	6,066E+1	6,625E+1	6,695E+1	6,139E+1	6,369E+1	6,453E+1	5,996E+1
311,974	62,316	62,331	6,236E+1	6,276E+1	6,240E+1	6,065E+1	6,624E+1	6,694E+1	6,140E+1	6,369E+1	6,450E+1	5,991E+1
311,974	62,316	62,331	6,236E+1	6,276E+1	6,240E+1	6,065E+1	6,624E+1	6,694E+1	6,140E+1	6,369E+1	6,450E+1	5,991E+1
311,974	62,316	62,331	6,236E+1	6,276E+1	6,240E+1	6,065E+1	6,624E+1	6,694E+1	6,140E+1	6,369E+1	6,450E+1	5,991E+1
314,141	62,297	62,312	6,235E+1	6,280E+1	6,243E+1	6,066E+1	6,623E+1	6,694E+1	6,140E+1	6,371E+1	6,451E+1	5,993E+1
314,141	62,297	62,312	6,235E+1	6,280E+1	6,243E+1	6,066E+1	6,623E+1	6,694E+1	6,140E+1	6,371E+1	6,451E+1	5,993E+1
316,306	62,235	62,250	6,231E+1	6,277E+1	6,246E+1	6,062E+1	6,624E+1	6,696E+1	6,146E+1	6,369E+1	6,452E+1	5,988E+1
316,306	62,235	62,250	6,231E+1	6,277E+1	6,246E+1	6,062E+1	6,624E+1	6,696E+1	6,146E+1	6,369E+1	6,452E+1	5,988E+1
318,477	62,205	62,220	6,230E+1	6,276E+1	6,244E+1	6,056E+1	6,627E+1	6,697E+1	6,145E+1	6,368E+1	6,449E+1	5,977E+1
318,477	62,205	62,220	6,230E+1	6,276E+1	6,244E+1	6,056E+1	6,627E+1	6,697E+1	6,145E+1	6,368E+1	6,449E+1	5,977E+1
320,644	62,269	62,284	6,241E+1	6,279E+1	6,244E+1	6,060E+1	6,632E+1	6,701E+1	6,145E+1	6,369E+1	6,449E+1	5,988E+1
320,644	62,269	62,284	6,241E+1	6,279E+1	6,244E+1	6,060E+1	6,632E+1	6,701E+1	6,145E+1	6,369E+1	6,449E+1	5,988E+1
322,810	62,232	62,247	6,237E+1	6,281E+1	6,244E+1	6,060E+1	6,633E+1	6,698E+1	6,144E+1	6,367E+1	6,449E+1	5,985E+1
322,810	62,232	62,247	6,237E+1	6,281E+1	6,244E+1	6,060E+1	6,633E+1	6,698E+1	6,144E+1	6,367E+1	6,449E+1	5,985E+1
324,980	62,216	62,231	6,243E+1	6,284E+1	6,241E+1	6,058E+1	6,636E+1	6,697E+1	6,147E+1	6,364E+1	6,449E+1	5,985E+1
324,980	62,216	62,231	6,243E+1	6,284E+1	6,241E+1	6,058E+1	6,636E+1	6,697E+1	6,147E+1	6,364E+1	6,449E+1	5,985E+1
324,980	62,216	62,231	6,243E+1	6,284E+1	6,241E+1	6,058E+1	6,636E+1	6,697E+1	6,147E+1	6,364E+1	6,449E+1	5,985E+1
327,144	62,228	62,243	6,249E+1	6,281E+1	6,246E+1	6,058E+1	6,633E+1	6,691E+1	6,147E+1	6,359E+1	6,448E+1	5,985E+1
327,144	62,228	62,243	6,249E+1	6,281E+1	6,246E+1	6,058E+1	6,633E+1	6,691E+1	6,147E+1	6,359E+1	6,448E+1	5,985E+1
329,311	62,216	62,231	6,259E+1	6,286E+1	6,245E+1	6,050E+1	6,631E+1	6,690E+1	6,148E+1	6,359E+1	6,450E+1	5,970E+1
329,311	62,216	62,231	6,259E+1	6,286E+1	6,245E+1	6,050E+1	6,631E+1	6,690E+1	6,148E+1	6,359E+1	6,450E+1	5,970E+1
331,480	62,245	62,260	6,256E+1	6,284E+1	6,246E+1	6,049E+1	6,632E+1	6,690E+1	6,144E+1	6,359E+1	6,448E+1	5,980E+1
331,480	62,245	62,260	6,256E+1	6,284E+1	6,246E+1	6,049E+1	6,632E+1	6,690E+1	6,144E+1	6,359E+1	6,448E+1	5,980E+1
333,644	62,243	62,258	6,256E+1	6,285E+1	6,245E+1	6,051E+1	6,631E+1	6,684E+1	6,146E+1	6,357E+1	6,450E+1	5,982E+1
333,644	62,243	62,258	6,256E+1	6,285E+1	6,245E+1	6,051E+1	6,631E+1	6,684E+1	6,146E+1	6,357E+1	6,450E+1	5,982E+1
335,811	62,223	62,238	6,259E+1	6,286E+1	6,244E+1	6,052E+1	6,632E+1	6,683E+1	6,147E+1	6,358E+1	6,446E+1	5,989E+1
335,811	62,223	62,238	6,259E+1	6,286E+1	6,244E+1	6,052E+1	6,632E+1	6,683E+1	6,147E+1	6,358E+1	6,446E+1	5,989E+1
