t	PV [ºC]	SP [ºC]	MV[A]
734,593	27,405	70,000	0,000E+0
734,593	27,405	70,000	0,000E+0
736,612	27,382	70,000	0,000E+0
736,612	27,382	70,000	0,000E+0
738,629	27,402	70,000	0,000E+0
738,629	27,402	70,000	0,000E+0
740,646	27,431	70,000	0,000E+0
740,646	27,431	70,000	0,000E+0
742,665	27,529	70,000	0,000E+0
742,665	27,529	70,000	0,000E+0
744,684	27,536	70,000	0,000E+0
744,684	27,536	70,000	0,000E+0
746,703	27,502	70,000	0,000E+0
746,703	27,502	70,000	0,000E+0
748,721	27,393	70,000	0,000E+0
748,721	27,393	70,000	0,000E+0
750,740	27,415	70,000	0,000E+0
750,740	27,415	70,000	0,000E+0
752,757	27,463	70,000	0,000E+0
752,757	27,463	70,000	0,000E+0
754,774	27,435	70,000	0,000E+0
754,774	27,435	70,000	0,000E+0
756,795	27,417	70,000	0,000E+0
756,795	27,417	70,000	0,000E+0
758,812	27,508	70,000	0,000E+0
758,812	27,508	70,000	0,000E+0
760,829	27,529	70,000	0,000E+0
760,829	27,529	70,000	0,000E+0
762,846	27,554	70,000	0,000E+0
762,846	27,554	70,000	0,000E+0
764,865	27,592	70,000	0,000E+0
764,865	27,592	70,000	0,000E+0
766,882	27,521	70,000	0,000E+0
766,882	27,521	70,000	0,000E+0
768,899	27,546	70,000	0,000E+0
768,899	27,546	70,000	0,000E+0
770,920	27,590	70,000	0,000E+0
770,920	27,590	70,000	0,000E+0
772,937	27,567	70,000	0,000E+0
772,937	27,567	70,000	0,000E+0
774,954	27,617	70,000	0,000E+0
774,954	27,617	70,000	0,000E+0
776,973	27,580	70,000	0,000E+0
776,973	27,580	70,000	0,000E+0
778,990	27,532	70,000	0,000E+0
778,990	27,532	70,000	0,000E+0
781,007	27,623	70,000	0,000E+0
781,007	27,623	70,000	0,000E+0
783,026	27,728	70,000	0,000E+0
783,026	27,728	70,000	0,000E+0
785,047	27,696	70,000	0,000E+0
785,047	27,696	70,000	0,000E+0
787,064	27,696	70,000	0,000E+0
787,064	27,696	70,000	0,000E+0
789,081	27,709	70,000	0,000E+0
789,081	27,709	70,000	0,000E+0
791,100	27,784	70,000	0,000E+0
791,100	27,784	70,000	0,000E+0
793,120	27,865	70,000	0,000E+0
793,120	27,865	70,000	0,000E+0
795,137	27,880	70,000	0,000E+0
795,137	27,880	70,000	0,000E+0
797,156	27,910	70,000	0,000E+0
797,156	27,910	70,000	0,000E+0
799,173	27,956	70,000	0,000E+0
799,173	27,956	70,000	0,000E+0
801,190	27,892	70,000	0,000E+0
801,190	27,892	70,000	0,000E+0
803,207	27,799	70,000	0,000E+0
803,207	27,799	70,000	0,000E+0
803,207	27,799	70,000	0,000E+0
805,226	27,827	70,000	0,000E+0
805,226	27,827	70,000	0,000E+0
807,243	27,799	70,000	0,000E+0
807,243	27,799	70,000	0,000E+0
809,260	27,789	70,000	0,000E+0
809,260	27,789	70,000	0,000E+0
811,279	27,681	70,000	0,000E+0
811,279	27,681	70,000	0,000E+0
813,268	27,681	70,000	0,000E+0
813,268	27,681	70,000	0,000E+0
815,293	27,840	70,000	0,000E+0
815,293	27,840	70,000	0,000E+0
817,310	27,883	70,000	0,000E+0
817,310	27,883	70,000	0,000E+0
819,329	27,921	70,000	0,000E+0
819,329	27,921	70,000	0,000E+0
821,346	27,986	70,000	0,000E+0
821,346	27,986	70,000	0,000E+0
823,365	27,968	70,000	0,000E+0
823,365	27,968	70,000	0,000E+0
825,384	27,945	70,000	0,000E+0
825,384	27,945	70,000	0,000E+0
827,401	27,935	70,000	0,000E+0
827,401	27,935	70,000	0,000E+0
829,420	28,054	70,000	0,000E+0
829,420	28,054	70,000	0,000E+0
831,439	28,005	70,000	0,000E+0
831,439	28,005	70,000	0,000E+0
833,459	28,026	70,000	0,000E+0
833,459	28,026	70,000	0,000E+0
835,476	27,900	70,000	0,000E+0
835,476	27,900	70,000	0,000E+0
837,465	27,900	70,000	0,000E+0
837,465	27,900	70,000	0,000E+0
839,488	27,890	70,000	0,000E+0
839,488	27,890	70,000	0,000E+0
841,505	27,981	70,000	0,000E+0
841,505	27,981	70,000	0,000E+0
843,524	28,051	70,000	0,000E+0
843,524	28,051	70,000	0,000E+0
845,541	28,135	70,000	0,000E+0
845,541	28,135	70,000	0,000E+0
847,558	28,223	70,000	0,000E+0
847,558	28,223	70,000	0,000E+0
849,577	28,163	70,000	0,000E+0
849,577	28,163	70,000	0,000E+0
851,594	28,082	70,000	0,000E+0
851,594	28,082	70,000	0,000E+0
853,611	28,014	70,000	0,000E+0
853,611	28,014	70,000	0,000E+0
855,600	28,014	70,000	0,000E+0
855,600	28,014	70,000	0,000E+0
857,623	28,130	70,000	0,000E+0
857,623	28,130	70,000	0,000E+0
859,642	28,213	70,000	0,000E+0
859,642	28,213	70,000	0,000E+0
861,659	28,226	70,000	0,000E+0
861,659	28,226	70,000	0,000E+0
863,676	28,160	70,000	0,000E+0
863,676	28,160	70,000	0,000E+0
865,695	28,163	70,000	0,000E+0
865,695	28,163	70,000	0,000E+0
867,714	28,205	70,000	0,000E+0
867,714	28,205	70,000	0,000E+0
869,733	28,221	70,000	0,000E+0
869,733	28,221	70,000	0,000E+0
871,750	28,208	70,000	0,000E+0
871,750	28,208	70,000	0,000E+0
873,771	28,168	70,000	0,000E+0
873,771	28,168	70,000	0,000E+0
875,788	28,299	70,000	0,000E+0
875,788	28,299	70,000	0,000E+0
877,805	28,294	70,000	0,000E+0
877,805	28,294	70,000	0,000E+0
879,824	28,256	70,000	0,000E+0
879,824	28,256	70,000	0,000E+0
881,841	28,266	70,000	0,000E+0
881,841	28,266	70,000	0,000E+0
883,858	28,324	70,000	0,000E+0
883,858	28,324	70,000	0,000E+0
885,879	28,324	70,000	0,000E+0
885,879	28,324	70,000	0,000E+0
887,896	28,342	70,000	0,000E+0
887,896	28,342	70,000	0,000E+0
889,913	28,402	70,000	0,000E+0
889,913	28,402	70,000	0,000E+0
891,934	28,387	70,000	0,000E+0
891,934	28,387	70,000	0,000E+0
893,951	28,334	70,000	0,000E+0
893,951	28,334	70,000	0,000E+0
895,968	28,371	70,000	0,000E+0
895,968	28,371	70,000	0,000E+0
897,987	28,286	70,000	0,000E+0
897,987	28,286	70,000	0,000E+0
900,004	28,318	70,000	0,000E+0
900,004	28,318	70,000	0,000E+0
902,021	28,387	70,000	0,000E+0
902,021	28,387	70,000	0,000E+0
904,038	28,420	70,000	0,000E+0
904,038	28,420	70,000	0,000E+0
906,059	28,515	70,000	0,000E+0
906,059	28,515	70,000	0,000E+0
908,078	28,545	70,000	0,000E+0
908,078	28,545	70,000	0,000E+0
910,095	28,551	70,000	0,000E+0
910,095	28,551	70,000	0,000E+0
912,114	28,515	70,000	0,000E+0
912,114	28,515	70,000	0,000E+0
914,131	28,568	70,000	0,000E+0
914,131	28,568	70,000	0,000E+0
916,148	28,589	70,000	0,000E+0
916,148	28,589	70,000	0,000E+0
918,167	28,526	70,000	0,000E+0
918,167	28,526	70,000	0,000E+0
920,184	28,574	70,000	0,000E+0
920,184	28,574	70,000	0,000E+0
922,201	28,589	70,000	0,000E+0
922,201	28,589	70,000	0,000E+0
924,218	28,480	70,000	0,000E+0
924,218	28,480	70,000	0,000E+0
924,218	28,480	70,000	0,000E+0
926,237	28,521	70,000	0,000E+0
926,237	28,521	70,000	0,000E+0
928,254	28,642	70,000	0,000E+0
928,254	28,642	70,000	0,000E+0
930,271	28,594	70,000	0,000E+0
930,271	28,594	70,000	0,000E+0
932,290	28,655	70,000	0,000E+0
932,290	28,655	70,000	0,000E+0
934,307	28,599	70,000	0,000E+0
934,307	28,599	70,000	0,000E+0
936,326	28,596	70,000	0,000E+0
936,326	28,596	70,000	0,000E+0
938,345	28,657	70,000	0,000E+0
938,345	28,657	70,000	0,000E+0
940,364	28,634	70,000	0,000E+0
940,364	28,634	70,000	0,000E+0
942,381	28,639	70,000	0,000E+0
942,381	28,639	70,000	0,000E+0
944,400	28,717	70,000	0,000E+0
944,400	28,717	70,000	0,000E+0
946,417	28,793	70,000	0,000E+0
946,417	28,793	70,000	0,000E+0
948,434	28,796	70,000	0,000E+0
948,434	28,796	70,000	0,000E+0
950,455	28,836	70,000	0,000E+0
950,455	28,836	70,000	0,000E+0
952,474	28,791	70,000	0,000E+0
952,474	28,791	70,000	0,000E+0
954,491	28,801	70,000	0,000E+0
954,491	28,801	70,000	0,000E+0
956,508	28,768	70,000	0,000E+0
956,508	28,768	70,000	0,000E+0
958,527	28,857	70,000	0,000E+0
958,527	28,857	70,000	0,000E+0
960,544	28,892	70,000	0,000E+0
960,544	28,892	70,000	0,000E+0
962,561	28,864	70,000	0,000E+0
962,561	28,864	70,000	0,000E+0
964,580	28,927	70,000	0,000E+0
964,580	28,927	70,000	0,000E+0
966,597	28,942	70,000	0,000E+0
966,597	28,942	70,000	0,000E+0
968,616	28,967	70,000	0,000E+0
968,616	28,967	70,000	0,000E+0
970,635	28,896	70,000	0,000E+0
970,635	28,896	70,000	0,000E+0
972,652	28,949	70,000	0,000E+0
972,652	28,818	70,000	0,000E+0
974,639	28,818	70,000	0,000E+0
974,639	28,818	70,000	0,000E+0
976,664	28,916	70,000	0,000E+0
976,664	28,916	70,000	0,000E+0
978,681	29,002	70,000	0,000E+0
978,681	29,002	70,000	0,000E+0
980,700	28,969	70,000	0,000E+0
980,700	28,969	70,000	0,000E+0
982,721	28,979	70,000	0,000E+0
982,721	28,979	70,000	0,000E+0
984,738	28,964	70,000	0,000E+0
984,738	28,964	70,000	0,000E+0
986,755	28,949	70,000	0,000E+0
986,755	28,949	70,000	0,000E+0
988,774	28,931	70,000	0,000E+0
988,774	28,931	70,000	0,000E+0
990,791	28,961	70,000	0,000E+0
990,791	28,961	70,000	0,000E+0
992,808	28,952	70,000	0,000E+0
992,808	28,952	70,000	0,000E+0
994,827	29,018	70,000	0,000E+0
994,827	29,018	70,000	0,000E+0
996,847	29,098	70,000	0,000E+0
996,847	28,955	70,000	0,000E+0
998,832	28,955	70,000	0,000E+0
998,832	28,955	70,000	0,000E+0
1000,855	29,083	70,000	0,000E+0
1000,855	29,083	70,000	0,000E+0
1002,872	29,110	70,000	0,000E+0
1002,872	29,110	70,000	0,000E+0
1004,889	29,063	70,000	0,000E+0
1004,889	29,063	70,000	0,000E+0
1006,910	29,032	70,000	0,000E+0
1006,910	29,032	70,000	0,000E+0
1008,929	29,032	70,000	0,000E+0
1008,929	29,032	70,000	0,000E+0
1010,948	29,032	70,000	0,000E+0
1010,948	29,032	70,000	0,000E+0
1012,967	29,075	70,000	0,000E+0
1012,967	29,075	70,000	0,000E+0
1014,986	29,158	70,000	0,000E+0
1014,986	29,158	70,000	0,000E+0
1017,003	29,184	70,000	0,000E+0
1017,003	29,184	70,000	0,000E+0
1019,020	29,215	70,000	0,000E+0
1019,020	29,215	70,000	0,000E+0
1021,039	29,154	70,000	0,000E+0
1021,039	29,154	70,000	0,000E+0
1023,056	29,136	70,000	0,000E+0
1023,056	29,136	70,000	0,000E+0
1025,073	29,132	70,000	0,000E+0
1025,073	29,132	70,000	0,000E+0
1027,092	29,265	70,000	0,000E+0
1027,092	29,265	70,000	0,000E+0
1029,111	29,384	70,000	0,000E+0
1029,111	29,384	70,000	0,000E+0
1031,128	29,497	70,000	0,000E+0
1031,128	29,497	70,000	0,000E+0
1033,147	29,404	70,000	0,000E+0
1033,147	29,404	70,000	0,000E+0
1035,166	29,201	70,000	0,000E+0
1035,166	29,201	70,000	0,000E+0
1037,183	29,163	70,000	0,000E+0
1037,183	29,163	70,000	0,000E+0
1039,200	29,146	70,000	0,000E+0
1039,200	29,146	70,000	0,000E+0
1041,219	29,323	70,000	0,000E+0
1041,219	29,323	70,000	0,000E+0
1043,236	29,348	70,000	0,000E+0
1043,236	29,348	70,000	0,000E+0
1043,236	29,348	70,000	0,000E+0
1045,255	29,287	70,000	0,000E+0
1047,240	29,287	70,000	0,000E+0
1047,240	29,287	70,000	0,000E+0
1047,240	29,287	70,000	0,000E+0
1049,263	29,370	70,000	0,000E+0
1049,263	29,370	70,000	0,000E+0
1051,284	29,342	70,000	0,000E+0
1051,284	29,342	70,000	0,000E+0
1053,301	29,413	70,000	0,000E+0
1053,301	29,413	70,000	0,000E+0
1055,318	29,391	70,000	0,000E+0
1055,318	29,391	70,000	0,000E+0
1057,337	29,317	70,000	0,000E+0
1057,337	29,317	70,000	0,000E+0
1059,354	29,315	70,000	0,000E+0
1059,354	29,315	70,000	0,000E+0
1061,371	29,393	70,000	0,000E+0
1061,371	29,393	70,000	0,000E+0
1063,388	29,340	70,000	0,000E+0
1063,388	29,340	70,000	0,000E+0
1065,407	29,429	70,000	0,000E+0
1065,407	29,429	70,000	0,000E+0
1067,424	29,487	70,000	0,000E+0
1067,424	29,487	70,000	0,000E+0
1069,441	29,598	70,000	0,000E+0
1069,441	29,598	70,000	0,000E+0
1071,460	29,613	70,000	0,000E+0
1071,460	29,613	70,000	0,000E+0
1073,477	29,558	70,000	0,000E+0
1073,477	29,558	70,000	0,000E+0
1075,495	29,530	70,000	0,000E+0
1075,495	29,530	70,000	0,000E+0
1077,515	29,537	70,000	0,000E+0
1077,515	29,537	70,000	0,000E+0
1079,533	29,505	70,000	0,000E+0
1079,533	29,505	70,000	0,000E+0
1081,552	29,628	70,000	0,000E+0
1081,552	29,628	70,000	0,000E+0
1083,569	29,668	70,000	0,000E+0
1083,569	29,668	70,000	0,000E+0
1085,588	29,732	70,000	0,000E+0
1085,588	29,732	70,000	0,000E+0
1087,607	29,666	70,000	0,000E+0
1087,607	29,666	70,000	0,000E+0
1089,624	29,693	70,000	0,000E+0
1089,624	29,693	70,000	0,000E+0
1091,645	29,711	70,000	0,000E+0
1091,645	29,711	70,000	0,000E+0
1093,662	29,717	70,000	0,000E+0
1093,662	29,717	70,000	0,000E+0
1095,679	29,800	70,000	0,000E+0
1095,679	29,800	70,000	0,000E+0
1097,696	29,730	70,000	0,000E+0
1097,696	29,730	70,000	0,000E+0
1099,717	29,690	70,000	0,000E+0
1099,717	29,690	70,000	0,000E+0
1101,734	29,743	70,000	0,000E+0
1101,734	29,743	70,000	0,000E+0
1103,751	29,874	70,000	0,000E+0
1103,751	29,874	70,000	0,000E+0
1105,772	29,886	70,000	0,000E+0
1105,772	29,886	70,000	0,000E+0
1107,791	29,835	70,000	0,000E+0
1107,791	29,835	70,000	0,000E+0
1109,808	29,841	70,000	0,000E+0
1109,808	29,841	70,000	0,000E+0
1111,827	29,815	70,000	0,000E+0
1111,827	29,815	70,000	0,000E+0
1113,844	29,898	70,000	0,000E+0
1113,844	29,898	70,000	0,000E+0
1115,861	29,889	70,000	0,000E+0
1115,861	29,889	70,000	0,000E+0
1117,882	29,949	70,000	0,000E+0
1117,882	29,949	70,000	0,000E+0
1119,899	29,997	70,000	0,000E+0
1119,899	29,997	70,000	0,000E+0
1121,918	29,965	70,000	0,000E+0
1121,918	29,965	70,000	0,000E+0
1123,937	29,993	70,000	0,000E+0
1123,937	29,993	70,000	0,000E+0
1125,954	29,990	70,000	0,000E+0
1125,954	29,990	70,000	0,000E+0
1127,973	29,917	70,000	0,000E+0
1127,973	29,917	70,000	0,000E+0
1129,992	30,015	70,000	0,000E+0
1129,992	30,015	70,000	0,000E+0
1132,011	29,901	70,000	0,000E+0
1132,011	29,901	70,000	0,000E+0
1134,028	29,978	70,000	0,000E+0
1134,028	29,978	70,000	0,000E+0
1136,045	30,023	70,000	0,000E+0
1136,045	30,023	70,000	0,000E+0
1138,064	30,066	70,000	0,000E+0
1138,064	30,066	70,000	0,000E+0
1140,081	30,071	70,000	0,000E+0
1140,081	30,071	70,000	0,000E+0
1142,098	30,170	70,000	0,000E+0
1142,098	30,170	70,000	0,000E+0
1144,117	30,200	70,000	0,000E+0
1144,117	30,200	70,000	0,000E+0
1146,136	30,202	70,000	0,000E+0
1146,136	30,202	70,000	0,000E+0
1148,153	30,225	70,000	0,000E+0
1148,153	30,225	70,000	0,000E+0
1150,172	30,253	70,000	0,000E+0
1150,172	30,253	70,000	0,000E+0
1152,191	30,339	70,000	0,000E+0
1152,191	30,339	70,000	0,000E+0
1154,212	30,258	70,000	0,000E+0
1154,212	30,258	70,000	0,000E+0
1156,231	30,217	70,000	0,000E+0
1156,231	30,217	70,000	0,000E+0
1158,251	30,245	70,000	0,000E+0
1158,251	30,245	70,000	0,000E+0
1160,268	30,268	70,000	0,000E+0
1160,268	30,268	70,000	0,000E+0
1160,268	30,268	70,000	0,000E+0
1162,285	30,397	70,000	0,000E+0
1162,285	30,397	70,000	0,000E+0
1164,302	30,470	70,000	0,000E+0
1164,302	30,470	70,000	0,000E+0
1166,321	30,495	70,000	0,000E+0
1166,321	30,495	70,000	0,000E+0
1168,338	30,437	70,000	0,000E+0
1168,338	30,437	70,000	0,000E+0
1170,357	30,455	70,000	0,000E+0
1170,357	30,455	70,000	0,000E+0
1172,376	30,538	70,000	0,000E+0
1172,376	30,538	70,000	0,000E+0
1174,395	30,558	70,000	0,000E+0
1174,395	30,558	70,000	0,000E+0
1176,414	30,606	70,000	0,000E+0
1176,414	30,606	70,000	0,000E+0
1178,433	30,581	70,000	0,000E+0
1178,433	30,581	70,000	0,000E+0
1180,452	30,488	70,000	0,000E+0
1180,452	30,488	70,000	0,000E+0
1182,471	30,442	70,000	0,000E+0
1182,471	30,442	70,000	0,000E+0
1184,458	30,442	70,000	0,000E+0
1184,458	30,442	70,000	0,000E+0
1186,483	30,473	70,000	0,000E+0
1186,483	30,473	70,000	0,000E+0
1188,502	30,450	70,000	0,000E+0
1188,502	30,450	70,000	0,000E+0
1190,521	30,516	70,000	0,000E+0
1190,521	30,516	70,000	0,000E+0
1192,542	30,659	70,000	0,000E+0
1192,542	30,659	70,000	0,000E+0
1194,559	30,679	70,000	0,000E+0
1194,559	30,679	70,000	0,000E+0
1196,578	30,616	70,000	0,000E+0
1196,578	30,616	70,000	0,000E+0
1198,599	30,566	70,000	0,000E+0
1198,599	30,566	70,000	0,000E+0
1200,618	30,558	70,000	0,000E+0
1200,618	30,558	70,000	0,000E+0
1202,635	30,508	70,000	0,000E+0
1202,635	30,508	70,000	0,000E+0
1204,654	30,488	70,000	0,000E+0
1204,654	30,488	70,000	0,000E+0
1206,639	30,488	70,000	0,000E+0
1206,639	30,488	70,000	0,000E+0
1208,664	30,589	70,000	0,000E+0
1208,664	30,589	70,000	0,000E+0
1210,681	30,571	70,000	0,000E+0
1210,681	30,571	70,000	0,000E+0
1212,698	30,503	70,000	0,000E+0
1212,698	30,503	70,000	0,000E+0
1214,717	30,513	70,000	0,000E+0
1214,717	30,513	70,000	0,000E+0
1216,734	30,627	70,000	0,000E+0
1216,734	30,627	70,000	0,000E+0
1218,751	30,765	70,000	0,000E+0
1218,751	30,765	70,000	0,000E+0
1220,768	30,695	70,000	0,000E+0
1220,768	30,695	70,000	0,000E+0
1222,787	30,526	70,000	0,000E+0
1222,787	30,526	70,000	0,000E+0
1224,806	30,634	70,000	0,000E+0
1224,806	30,634	70,000	0,000E+0
1226,825	30,737	70,000	0,000E+0
1226,825	30,737	70,000	0,000E+0
1228,844	30,755	70,000	0,000E+0
1228,844	30,755	70,000	0,000E+0
1230,864	30,833	70,000	0,000E+0
1230,864	30,833	70,000	0,000E+0
1232,881	30,737	70,000	0,000E+0
1232,881	30,646	70,000	0,000E+0
1234,868	30,646	70,000	0,000E+0
1234,868	30,646	70,000	0,000E+0
1236,891	30,742	70,000	0,000E+0
1236,891	30,742	70,000	0,000E+0
1238,908	30,947	70,000	0,000E+0
1238,908	30,947	70,000	0,000E+0
1240,927	30,859	70,000	0,000E+0
1240,927	30,859	70,000	0,000E+0
1242,946	30,783	70,000	0,000E+0
1242,946	30,783	70,000	0,000E+0
1244,963	30,846	70,000	0,000E+0
1244,963	30,846	70,000	0,000E+0
1246,980	30,972	70,000	0,000E+0
1246,980	30,972	70,000	0,000E+0
1249,001	30,967	70,000	0,000E+0
1249,001	30,967	70,000	0,000E+0
1251,018	30,927	70,000	0,000E+0
1251,018	30,927	70,000	0,000E+0
1253,037	31,063	70,000	0,000E+0
1253,037	31,063	70,000	0,000E+0
1255,058	31,096	70,000	0,000E+0
1255,058	31,096	70,000	0,000E+0
1257,075	31,078	70,000	0,000E+0
1257,075	31,078	70,000	0,000E+0
1259,092	31,013	70,000	0,000E+0
1259,092	31,013	70,000	0,000E+0
1261,109	31,101	70,000	0,000E+0
1261,109	31,101	70,000	0,000E+0
1263,128	31,275	70,000	0,000E+0
1263,128	31,275	70,000	0,000E+0
1265,145	31,330	70,000	0,000E+0
1265,145	31,330	70,000	0,000E+0
1267,162	31,262	70,000	0,000E+0
1267,162	31,262	70,000	0,000E+0
1269,183	31,070	70,000	0,000E+0
1269,183	30,962	70,000	0,000E+0
1271,168	30,962	70,000	0,000E+0
1271,168	30,962	70,000	0,000E+0
1273,191	31,113	70,000	0,000E+0
1273,191	31,113	70,000	0,000E+0
1275,210	31,158	70,000	0,000E+0
1275,210	31,158	70,000	0,000E+0
1277,227	31,138	70,000	0,000E+0
1277,227	31,138	70,000	0,000E+0
1279,246	31,085	70,000	0,000E+0
1279,246	31,085	70,000	0,000E+0
1281,263	31,169	70,000	0,000E+0
1281,263	31,169	70,000	0,000E+0
1283,280	31,191	70,000	0,000E+0
1283,280	31,191	70,000	0,000E+0
1283,280	31,191	70,000	0,000E+0
1285,297	31,128	70,000	0,000E+0
1285,297	31,128	70,000	0,000E+0
1287,317	31,103	70,000	0,000E+0
1287,317	31,103	70,000	0,000E+0
1289,336	31,091	70,000	0,000E+0
1289,336	31,091	70,000	0,000E+0
1291,353	31,096	70,000	0,000E+0
1291,353	31,096	70,000	0,000E+0
1293,374	31,118	70,000	0,000E+0
1293,374	31,118	70,000	0,000E+0
1295,393	31,252	70,000	0,000E+0
1295,393	31,252	70,000	0,000E+0
1297,412	31,263	70,000	0,000E+0
1297,412	31,263	70,000	0,000E+0
1299,429	31,288	70,000	0,000E+0
1299,429	31,288	70,000	0,000E+0
1301,450	31,413	70,000	0,000E+0
1301,450	31,413	70,000	0,000E+0
1303,467	31,338	70,000	0,000E+0
1303,467	31,338	70,000	0,000E+0
1305,486	31,381	70,000	0,000E+0
1305,486	31,381	70,000	0,000E+0
1307,505	31,500	70,000	0,000E+0
1307,505	31,500	70,000	0,000E+0
1309,524	31,525	70,000	0,000E+0
1309,524	31,525	70,000	0,000E+0
1311,541	31,557	70,000	0,000E+0
1311,541	31,557	70,000	0,000E+0
1313,560	31,646	70,000	0,000E+0
1313,560	31,646	70,000	0,000E+0
1315,577	31,654	70,000	0,000E+0
1315,577	31,654	70,000	0,000E+0
1317,594	31,615	70,000	0,000E+0
1317,594	31,615	70,000	0,000E+0
1319,611	31,555	70,000	0,000E+0
1319,611	31,555	70,000	0,000E+0
1321,630	31,455	70,000	0,000E+0
1321,630	31,455	70,000	0,000E+0
1323,649	31,594	70,000	0,000E+0
1323,649	31,594	70,000	0,000E+0
1325,668	31,603	70,000	0,000E+0
1325,668	31,603	70,000	0,000E+0
1327,687	31,715	70,000	0,000E+0
1327,687	31,715	70,000	0,000E+0
1329,704	31,639	70,000	0,000E+0
1329,704	31,639	70,000	0,000E+0
1331,723	31,682	70,000	0,000E+0
1331,723	31,682	70,000	0,000E+0
1333,742	31,672	70,000	0,000E+0
1333,742	31,672	70,000	0,000E+0
1335,760	31,570	70,000	0,000E+0
1335,760	31,570	70,000	0,000E+0
1337,778	31,654	70,000	0,000E+0
1337,778	31,654	70,000	0,000E+0
1339,795	31,563	70,000	0,000E+0
1339,795	31,563	70,000	0,000E+0
1341,815	31,571	70,000	0,000E+0
1341,815	31,571	70,000	0,000E+0
1343,832	31,556	70,000	0,000E+0
1343,832	31,556	70,000	0,000E+0
1345,851	31,762	70,000	0,000E+0
1345,851	31,762	70,000	0,000E+0
1347,872	31,816	70,000	0,000E+0
1347,872	31,816	70,000	0,000E+0
1349,889	31,903	70,000	0,000E+0
1349,889	31,903	70,000	0,000E+0
1351,906	31,866	70,000	0,000E+0
1351,906	31,866	70,000	0,000E+0
1353,923	31,868	70,000	0,000E+0
1353,923	31,868	70,000	0,000E+0
1355,942	31,894	70,000	0,000E+0
1355,942	31,894	70,000	0,000E+0
1357,959	31,838	70,000	0,000E+0
1357,959	31,838	70,000	0,000E+0
1359,976	31,689	70,000	0,000E+0
1359,976	31,689	70,000	0,000E+0
1361,995	31,768	70,000	0,000E+0
1361,995	31,768	70,000	0,000E+0
1364,012	31,763	70,000	0,000E+0
1364,012	31,763	70,000	0,000E+0
1366,029	31,909	70,000	0,000E+0
1366,029	31,909	70,000	0,000E+0
1368,048	32,038	70,000	0,000E+0
1368,048	32,038	70,000	0,000E+0
1370,065	32,134	70,000	0,000E+0
1370,065	32,134	70,000	0,000E+0
1372,084	32,106	70,000	0,000E+0
1372,084	32,106	70,000	0,000E+0
1374,101	32,108	70,000	0,000E+0
1374,101	32,108	70,000	0,000E+0
1376,122	32,081	70,000	0,000E+0
1376,122	32,081	70,000	0,000E+0
1378,139	31,982	70,000	0,000E+0
1378,139	31,982	70,000	0,000E+0
1380,156	31,922	70,000	0,000E+0
1380,156	31,922	70,000	0,000E+0
1382,175	31,947	70,000	0,000E+0
1382,175	31,947	70,000	0,000E+0
1384,192	31,932	70,000	0,000E+0
1384,192	31,932	70,000	0,000E+0
1386,209	31,853	70,000	0,000E+0
1386,209	31,853	70,000	0,000E+0
1388,228	31,879	70,000	0,000E+0
1388,228	31,879	70,000	0,000E+0
1390,245	31,972	70,000	0,000E+0
1390,245	31,972	70,000	0,000E+0
1392,262	32,055	70,000	0,000E+0
1392,262	32,055	70,000	0,000E+0
1394,281	32,179	70,000	0,000E+0
1394,281	32,179	70,000	0,000E+0
1396,300	32,184	70,000	0,000E+0
1396,300	32,184	70,000	0,000E+0
1396,300	32,184	70,000	0,000E+0
1398,317	32,169	70,000	0,000E+0
1398,317	32,169	70,000	0,000E+0
1400,336	32,111	70,000	0,000E+0
1400,336	32,111	70,000	0,000E+0
1402,355	32,187	70,000	0,000E+0
1402,355	32,187	70,000	0,000E+0
1404,372	32,098	70,000	0,000E+0
1404,372	32,098	70,000	0,000E+0
1406,391	32,131	70,000	0,000E+0
1406,391	32,131	70,000	0,000E+0
1408,412	32,138	70,000	0,000E+0
1408,412	32,138	70,000	0,000E+0
1410,433	32,186	70,000	0,000E+0
1410,433	32,186	70,000	0,000E+0
1412,450	32,237	70,000	0,000E+0
1412,450	32,237	70,000	0,000E+0
1414,469	32,300	70,000	0,000E+0
1414,469	32,300	70,000	0,000E+0
1416,488	32,378	70,000	0,000E+0
1416,488	32,378	70,000	0,000E+0
1418,505	32,320	70,000	0,000E+0
1418,505	32,320	70,000	0,000E+0
1420,522	32,351	70,000	0,000E+0
1420,522	32,351	70,000	0,000E+0
1422,542	32,375	70,000	0,000E+0
1422,542	32,375	70,000	0,000E+0
1424,559	32,365	70,000	0,000E+0
1424,559	32,365	70,000	0,000E+0
1426,576	32,338	70,000	0,000E+0
1426,576	32,338	70,000	0,000E+0
1428,595	32,263	70,000	0,000E+0
1428,595	32,263	70,000	0,000E+0
1430,614	32,212	70,000	0,000E+0
1430,614	32,212	70,000	0,000E+0
1432,631	32,242	70,000	0,000E+0
1432,631	32,242	70,000	0,000E+0
1434,650	32,338	70,000	0,000E+0
1434,650	32,338	70,000	0,000E+0
1436,669	32,370	70,000	0,000E+0
1436,669	32,370	70,000	0,000E+0
1438,688	32,328	70,000	0,000E+0
1438,688	32,328	70,000	0,000E+0
