72.229	0.000	0.185	3.000E-1	1.700E+1
72.429	0.000	0.185	3.000E-1	1.700E+1
72.630	0.000	0.185	3.000E-1	1.700E+1
72.832	0.000	0.185	3.000E-1	1.700E+1
73.032	0.000	0.185	3.000E-1	1.700E+1
73.233	0.000	0.185	3.000E-1	1.700E+1
73.435	0.000	0.185	3.000E-1	1.700E+1
73.636	0.000	0.185	3.000E-1	1.700E+1
73.835	0.000	0.185	3.000E-1	1.700E+1
74.036	0.000	0.185	3.000E-1	1.700E+1
74.236	0.000	0.185	3.000E-1	1.700E+1
74.436	0.000	0.185	3.000E-1	1.700E+1
74.638	0.000	0.185	3.000E-1	1.700E+1
74.838	0.000	0.185	3.000E-1	1.700E+1
75.040	0.000	0.185	3.000E-1	1.700E+1
75.239	0.000	0.185	3.000E-1	1.700E+1
75.441	0.000	0.185	3.000E-1	1.700E+1
75.643	0.000	0.185	3.000E-1	1.700E+1
75.844	0.000	0.185	3.000E-1	1.700E+1
76.044	0.000	0.185	3.000E-1	1.700E+1
76.244	0.000	0.185	3.000E-1	1.700E+1
76.445	0.000	0.185	3.000E-1	1.700E+1
76.646	0.000	0.185	3.000E-1	1.700E+1
76.846	0.000	0.185	3.000E-1	1.700E+1
77.048	0.000	0.185	3.000E-1	1.700E+1
77.249	0.000	0.185	3.000E-1	1.700E+1
77.451	0.000	0.185	3.000E-1	1.700E+1
77.651	0.000	0.185	3.000E-1	1.700E+1
77.851	0.000	0.185	3.000E-1	1.700E+1
78.050	0.000	0.185	3.000E-1	1.700E+1
78.250	0.000	0.185	3.000E-1	1.700E+1
78.450	0.000	0.185	3.000E-1	1.700E+1
78.653	0.000	0.185	3.000E-1	1.700E+1
78.854	0.000	0.185	3.000E-1	1.700E+1
79.055	0.000	0.185	3.000E-1	1.700E+1
79.254	0.000	0.185	3.000E-1	1.700E+1
79.456	0.000	0.185	3.000E-1	1.700E+1
79.656	0.000	0.185	3.000E-1	1.700E+1
79.858	0.000	0.185	3.000E-1	1.700E+1
80.057	0.000	0.185	3.000E-1	1.700E+1
80.257	0.000	0.185	3.000E-1	1.700E+1
