t	PV [ºC]	SP [ºC]	MV[A]
1447,135	65,686	68,000	3,200E-1
1447,135	65,686	68,000	3,200E-1
1447,135	65,686	68,000	3,200E-1
1449,450	65,683	68,000	3,200E-1
1449,450	65,683	68,000	3,200E-1
1451,766	65,634	68,000	3,200E-1
1451,766	65,634	68,000	3,200E-1
1454,079	65,698	68,000	3,200E-1
1454,079	65,698	68,000	3,200E-1
1454,079	65,698	68,000	3,200E-1
1456,396	65,686	68,000	3,200E-1
1456,396	65,686	68,000	3,200E-1
1458,713	65,698	68,000	3,200E-1
1458,713	65,698	68,000	3,200E-1
1461,027	65,679	68,000	3,200E-1
1461,027	65,679	68,000	3,200E-1
1461,027	65,679	68,000	3,200E-1
1463,342	65,689	68,000	3,200E-1
1463,342	65,689	68,000	3,200E-1
1465,657	65,665	68,000	3,200E-1
1465,657	65,665	68,000	3,200E-1
1467,970	65,674	68,000	3,200E-1
1467,970	65,674	68,000	3,200E-1
1467,970	65,674	68,000	3,200E-1
1470,285	65,713	68,000	3,200E-1
1470,285	65,713	68,000	3,200E-1
1472,599	65,736	68,000	3,200E-1
1472,599	65,736	68,000	3,200E-1
1474,916	65,709	68,000	3,200E-1
1474,916	65,709	68,000	3,200E-1
1477,231	65,701	68,000	3,200E-1
1477,231	65,701	68,000	3,200E-1
1477,231	65,701	68,000	3,200E-1
1479,545	65,718	68,000	3,200E-1
1479,545	65,718	68,000	3,200E-1
1481,862	65,726	68,000	3,200E-1
1481,862	65,726	68,000	3,200E-1
1484,177	65,721	68,000	3,200E-1
1484,177	65,721	68,000	3,200E-1
1484,177	65,721	68,000	3,200E-1
1486,492	65,747	68,000	3,200E-1
1486,492	65,747	68,000	3,200E-1
1488,808	65,755	68,000	3,200E-1
1488,808	65,755	68,000	3,200E-1
1491,123	65,800	68,000	3,200E-1
1491,123	65,800	68,000	3,200E-1
1491,123	65,800	68,000	3,200E-1
1493,440	65,760	68,000	3,200E-1
1493,440	65,760	68,000	3,200E-1
1495,755	65,783	68,000	3,200E-1
1495,755	65,783	68,000	3,200E-1
1498,071	65,772	68,000	3,200E-1
1498,071	65,772	68,000	3,200E-1
1498,071	65,772	68,000	3,200E-1
1500,386	65,777	68,000	3,200E-1
1500,386	65,777	68,000	3,200E-1
1502,695	65,790	68,000	3,200E-1
1502,695	65,790	68,000	3,200E-1
1505,013	65,790	68,000	3,200E-1
1505,013	65,790	68,000	3,200E-1
1505,013	65,790	68,000	3,200E-1
1507,328	65,756	68,000	3,200E-1
1507,328	65,756	68,000	3,200E-1
1509,641	65,807	68,000	3,200E-1
1509,641	65,807	68,000	3,200E-1
1511,956	65,819	68,000	3,200E-1
1511,956	65,819	68,000	3,200E-1
1514,270	65,856	68,000	3,200E-1
1514,270	65,856	68,000	3,200E-1
1514,270	65,856	68,000	3,200E-1
1516,583	65,824	68,000	3,200E-1
1516,583	65,824	68,000	3,200E-1
1518,900	65,839	68,000	3,200E-1
1518,900	65,839	68,000	3,200E-1
1521,209	65,842	68,000	3,200E-1
1521,209	65,842	68,000	3,200E-1
1521,209	65,842	68,000	3,200E-1
1523,525	65,797	68,000	3,200E-1
1523,525	65,797	68,000	3,200E-1
1525,840	65,847	68,000	3,200E-1
1525,840	65,847	68,000	3,200E-1
1528,155	65,851	68,000	3,200E-1
1528,155	65,851	68,000	3,200E-1
1528,155	65,851	68,000	3,200E-1
1530,471	65,866	68,000	3,200E-1
1530,471	65,866	68,000	3,200E-1
1532,858	65,881	68,000	3,200E-1
1532,858	65,881	68,000	3,200E-1
1535,247	65,834	68,000	3,200E-1
1535,247	65,834	68,000	3,200E-1
1535,247	65,834	68,000	3,200E-1
1537,635	65,851	68,000	3,200E-1
1537,635	65,851	68,000	3,200E-1
1540,024	65,886	68,000	3,200E-1
1540,024	65,886	68,000	3,200E-1
1540,024	65,886	68,000	3,200E-1
1542,413	65,903	68,000	3,200E-1
1542,413	65,903	68,000	3,200E-1
1544,802	65,886	68,000	3,200E-1
1544,802	65,886	68,000	3,200E-1
1547,194	65,898	68,000	3,200E-1
1547,194	65,898	68,000	3,200E-1
1547,194	65,898	68,000	3,200E-1
1549,583	65,915	68,000	3,200E-1
1549,583	65,915	68,000	3,200E-1
1551,973	65,937	68,000	3,200E-1
1551,973	65,937	68,000	3,200E-1
1551,973	65,937	68,000	3,200E-1
1554,362	65,957	68,000	3,200E-1
1554,362	65,957	68,000	3,200E-1
1556,749	65,979	68,000	3,200E-1
1556,749	65,979	68,000	3,200E-1
1559,139	65,994	68,000	3,200E-1
1559,139	65,994	68,000	3,200E-1
1559,139	65,994	68,000	3,200E-1
1561,528	65,932	68,000	3,200E-1
1561,528	65,932	68,000	3,200E-1
1563,919	65,986	68,000	3,200E-1
1563,919	65,986	68,000	3,200E-1
1563,919	65,986	68,000	3,200E-1
1566,307	65,956	68,000	3,200E-1
1566,307	65,956	68,000	3,200E-1
1568,696	65,959	68,000	3,200E-1
1568,696	65,959	68,000	3,200E-1
1571,083	65,949	68,000	3,200E-1
1571,083	65,949	68,000	3,200E-1
1571,083	65,949	68,000	3,200E-1
1573,473	65,969	68,000	3,200E-1
1573,473	65,969	68,000	3,200E-1
1575,862	65,984	68,000	3,200E-1
1575,862	65,984	68,000	3,200E-1
1578,251	66,033	68,000	3,200E-1
1578,251	66,033	68,000	3,200E-1
1578,251	66,033	68,000	3,200E-1
1580,639	65,984	68,000	3,200E-1
1580,639	65,984	68,000	3,200E-1
1583,028	65,986	68,000	3,200E-1
1583,028	65,986	68,000	3,200E-1
1583,028	65,986	68,000	3,200E-1
1585,413	65,999	68,000	3,200E-1
1585,413	65,999	68,000	3,200E-1
1587,801	66,017	68,000	3,200E-1
1587,801	66,017	68,000	3,200E-1
1590,190	66,023	68,000	3,200E-1
1590,190	66,023	68,000	3,200E-1
1590,190	66,023	68,000	3,200E-1
1592,579	66,025	68,000	3,200E-1
1592,579	66,025	68,000	3,200E-1
1594,969	66,026	68,000	3,200E-1
1594,969	66,026	68,000	3,200E-1
1594,969	66,026	68,000	3,200E-1
1597,356	66,075	68,000	3,200E-1
1597,356	66,075	68,000	3,200E-1
1599,748	66,045	68,000	3,200E-1
1599,748	66,045	68,000	3,200E-1
1602,135	66,092	68,000	3,200E-1
1602,135	66,092	68,000	3,200E-1
1602,135	66,092	68,000	3,200E-1
1604,526	66,082	68,000	3,200E-1
1604,526	66,082	68,000	3,200E-1
1606,916	66,114	68,000	3,200E-1
1606,916	66,114	68,000	3,200E-1
1606,916	66,114	68,000	3,200E-1
1609,379	66,077	68,000	3,200E-1
1609,379	66,077	68,000	3,200E-1
1611,841	66,117	68,000	3,200E-1
1611,841	66,117	68,000	3,200E-1
1614,304	66,091	68,000	3,200E-1
1614,304	66,091	68,000	3,200E-1
1614,304	66,091	68,000	3,200E-1
1616,768	66,106	68,000	3,200E-1
1616,768	66,106	68,000	3,200E-1
1619,231	66,094	68,000	3,200E-1
1619,231	66,094	68,000	3,200E-1
1619,231	66,094	68,000	3,200E-1
1621,692	66,101	68,000	3,200E-1
1621,692	66,101	68,000	3,200E-1
1624,154	66,163	68,000	3,200E-1
1624,154	66,163	68,000	3,200E-1
1624,154	66,163	68,000	3,200E-1
1626,619	66,197	68,000	3,200E-1
1626,619	66,197	68,000	3,200E-1
1629,083	66,246	68,000	3,200E-1
1629,083	66,246	68,000	3,200E-1
1629,083	66,246	68,000	3,200E-1
1631,548	66,224	68,000	3,200E-1
1631,548	66,224	68,000	3,200E-1
1634,014	66,162	68,000	3,200E-1
1634,014	66,207	68,000	3,200E-1
1634,014	66,207	68,000	3,200E-1
1636,439	66,207	68,000	3,200E-1
1636,439	66,207	68,000	3,200E-1
1638,913	66,171	68,000	3,200E-1
1638,913	66,171	68,000	3,200E-1
1638,913	66,171	68,000	3,200E-1
1641,374	66,210	68,000	3,200E-1
1641,374	66,210	68,000	3,200E-1
1643,838	66,205	68,000	3,200E-1
1643,838	66,205	68,000	3,200E-1
1646,299	66,161	68,000	3,200E-1
1646,299	66,161	68,000	3,200E-1
1646,299	66,161	68,000	3,200E-1
1648,763	66,161	68,000	3,200E-1
1648,763	66,161	68,000	3,200E-1
1651,226	66,175	68,000	3,200E-1
1651,226	66,175	68,000	3,200E-1
1651,226	66,175	68,000	3,200E-1
1653,690	66,207	68,000	3,200E-1
1653,690	66,207	68,000	3,200E-1
1656,151	66,204	68,000	3,200E-1
1656,151	66,204	68,000	3,200E-1
1656,151	66,204	68,000	3,200E-1
1658,614	66,221	68,000	3,200E-1
1658,614	66,221	68,000	3,200E-1
1661,078	66,192	68,000	3,200E-1
1661,078	66,192	68,000	3,200E-1
1661,078	66,192	68,000	3,200E-1
1663,541	66,239	68,000	3,200E-1
1663,541	66,239	68,000	3,200E-1
1666,005	66,221	68,000	3,200E-1
1666,005	66,221	68,000	3,200E-1
1666,005	66,221	68,000	3,200E-1
1668,468	66,261	68,000	3,200E-1
1668,468	66,261	68,000	3,200E-1
1670,932	66,295	68,000	3,200E-1
1670,932	66,295	68,000	3,200E-1
1670,932	66,295	68,000	3,200E-1
1673,395	66,273	68,000	3,200E-1
1673,395	66,273	68,000	3,200E-1
1675,856	66,322	68,000	3,200E-1
1675,856	66,322	68,000	3,200E-1
1678,320	66,280	68,000	3,200E-1
1678,320	66,280	68,000	3,200E-1
1678,320	66,280	68,000	3,200E-1
1680,783	66,239	68,000	3,200E-1
1680,783	66,239	68,000	3,200E-1
1683,247	66,293	68,000	3,200E-1
1683,247	66,293	68,000	3,200E-1
1683,247	66,293	68,000	3,200E-1
1685,710	66,278	68,000	3,200E-1
1685,710	66,278	68,000	3,200E-1
1688,171	66,303	68,000	3,200E-1
1688,171	66,303	68,000	3,200E-1
1688,171	66,303	68,000	3,200E-1
1690,635	66,337	68,000	3,200E-1
1690,635	66,337	68,000	3,200E-1
1693,098	66,333	68,000	3,200E-1
1693,098	66,333	68,000	3,200E-1
1693,098	66,333	68,000	3,200E-1
1695,560	66,323	68,000	3,200E-1
1695,560	66,323	68,000	3,200E-1
1698,023	66,274	68,000	3,200E-1
1698,023	66,274	68,000	3,200E-1
1698,023	66,274	68,000	3,200E-1
1700,486	66,259	68,000	3,200E-1
1700,486	66,259	68,000	3,200E-1
1702,952	66,257	68,000	3,200E-1
1702,952	66,257	68,000	3,200E-1
1702,952	66,257	68,000	3,200E-1
1705,411	66,294	68,000	3,200E-1
1705,411	66,294	68,000	3,200E-1
1707,875	66,340	68,000	3,200E-1
1707,875	66,340	68,000	3,200E-1
1707,875	66,340	68,000	3,200E-1
1710,336	66,370	68,000	3,200E-1
1710,336	66,370	68,000	3,200E-1
1712,800	66,377	68,000	3,200E-1
1712,800	66,377	68,000	3,200E-1
1715,263	66,348	68,000	3,200E-1
1715,263	66,348	68,000	3,200E-1
1715,263	66,348	68,000	3,200E-1
1717,726	66,338	68,000	3,200E-1
1717,726	66,338	68,000	3,200E-1
1720,190	66,303	68,000	3,200E-1
1720,190	66,303	68,000	3,200E-1
1720,190	66,303	68,000	3,200E-1
1722,653	66,303	68,000	3,200E-1
1722,653	66,303	68,000	3,200E-1
1725,117	66,321	68,000	3,200E-1
1725,117	66,321	68,000	3,200E-1
1725,117	66,321	68,000	3,200E-1
1727,578	66,331	68,000	3,200E-1
1727,578	66,331	68,000	3,200E-1
1730,039	66,367	68,000	3,200E-1
1730,039	66,367	68,000	3,200E-1
1730,039	66,367	68,000	3,200E-1
1732,505	66,392	68,000	3,200E-1
1732,505	66,392	68,000	3,200E-1
1734,966	66,381	68,000	3,200E-1
1734,966	66,381	68,000	3,200E-1
1734,966	66,381	68,000	3,200E-1
1737,429	66,409	68,000	3,200E-1
1737,429	66,409	68,000	3,200E-1
1739,893	66,390	68,000	3,200E-1
1739,893	66,390	68,000	3,200E-1
1739,893	66,390	68,000	3,200E-1
1742,356	66,375	68,000	3,200E-1
1742,356	66,375	68,000	3,200E-1
1744,818	66,402	68,000	3,200E-1
1744,818	66,402	68,000	3,200E-1
1747,281	66,375	68,000	3,200E-1
1747,281	66,375	68,000	3,200E-1
1747,281	66,375	68,000	3,200E-1
1749,743	66,374	68,000	3,200E-1
1749,743	66,374	68,000	3,200E-1
1752,206	66,430	68,000	3,200E-1
1752,206	66,430	68,000	3,200E-1
1752,206	66,430	68,000	3,200E-1
1754,671	66,413	68,000	3,200E-1
1754,671	66,413	68,000	3,200E-1
1757,135	66,453	68,000	3,200E-1
1757,135	66,453	68,000	3,200E-1
1757,135	66,453	68,000	3,200E-1
1759,598	66,478	68,000	3,200E-1
1759,598	66,478	68,000	3,200E-1
1762,060	66,513	68,000	3,200E-1
1762,060	66,513	68,000	3,200E-1
1762,060	66,513	68,000	3,200E-1
1764,523	66,500	68,000	3,200E-1
1764,523	66,500	68,000	3,200E-1
1766,987	66,481	68,000	3,200E-1
1766,987	66,481	68,000	3,200E-1
1766,987	66,481	68,000	3,200E-1
1769,520	66,493	68,000	3,200E-1
1769,520	66,493	68,000	3,200E-1
1771,984	66,507	68,000	3,200E-1
1771,984	66,507	68,000	3,200E-1
1771,984	66,507	68,000	3,200E-1
1774,521	66,529	68,000	3,200E-1
1774,521	66,529	68,000	3,200E-1
1777,059	66,456	68,000	3,200E-1
1777,059	66,456	68,000	3,200E-1
1777,059	66,456	68,000	3,200E-1
1779,596	66,512	68,000	3,200E-1
1779,596	66,512	68,000	3,200E-1
1782,134	66,536	68,000	3,200E-1
1782,134	66,536	68,000	3,200E-1
1782,134	66,536	68,000	3,200E-1
1784,673	66,524	68,000	3,200E-1
1784,673	66,524	68,000	3,200E-1
1787,209	66,541	68,000	3,200E-1
1787,209	66,541	68,000	3,200E-1
1787,209	66,541	68,000	3,200E-1
1789,748	66,532	68,000	3,200E-1
1789,748	66,532	68,000	3,200E-1
1792,286	66,526	68,000	3,200E-1
1792,286	66,526	68,000	3,200E-1
1792,286	66,526	68,000	3,200E-1
1794,821	66,504	68,000	3,200E-1
1794,821	66,524	68,000	3,200E-1
1797,319	66,524	68,000	3,200E-1
1797,319	66,524	68,000	3,200E-1
1797,319	66,524	68,000	3,200E-1
1799,870	66,537	68,000	3,200E-1
1799,870	66,537	68,000	3,200E-1
1799,870	66,537	68,000	3,200E-1
1802,408	66,573	68,000	3,200E-1
1802,408	66,573	68,000	3,200E-1
1804,945	66,576	68,000	3,200E-1
1804,945	66,576	68,000	3,200E-1
1804,945	66,576	68,000	3,200E-1
1807,481	66,556	68,000	3,200E-1
1807,481	66,556	68,000	3,200E-1
1810,016	66,605	68,000	3,200E-1
1810,016	66,605	68,000	3,200E-1
1810,016	66,605	68,000	3,200E-1
1812,554	66,593	68,000	3,200E-1
1812,554	66,593	68,000	3,200E-1
1815,089	66,586	68,000	3,200E-1
1815,089	66,586	68,000	3,200E-1
1815,089	66,586	68,000	3,200E-1
1817,625	66,635	68,000	3,200E-1
1817,625	66,635	68,000	3,200E-1
1820,162	66,642	68,000	3,200E-1
1820,162	66,642	68,000	3,200E-1
1820,162	66,642	68,000	3,200E-1
1822,700	66,658	68,000	3,200E-1
1822,700	66,658	68,000	3,200E-1
1825,237	66,591	68,000	3,200E-1
1825,237	66,591	68,000	3,200E-1
1825,237	66,591	68,000	3,200E-1
1827,775	66,621	68,000	3,200E-1
1827,775	66,621	68,000	3,200E-1
1830,312	66,618	68,000	3,200E-1
1830,312	66,618	68,000	3,200E-1
1830,312	66,618	68,000	3,200E-1
1832,852	66,633	68,000	3,200E-1
1832,852	66,633	68,000	3,200E-1
1832,852	66,633	68,000	3,200E-1
1835,389	66,641	68,000	3,200E-1
1835,389	66,641	68,000	3,200E-1
1837,925	66,670	68,000	3,200E-1
1837,925	66,670	68,000	3,200E-1
1837,925	66,670	68,000	3,200E-1
1840,462	66,641	68,000	3,200E-1
1840,462	66,641	68,000	3,200E-1
1843,000	66,631	68,000	3,200E-1
1843,000	66,631	68,000	3,200E-1
1843,000	66,631	68,000	3,200E-1
1845,538	66,626	68,000	3,200E-1
1845,538	66,626	68,000	3,200E-1
1848,075	66,627	68,000	3,200E-1
1848,075	66,627	68,000	3,200E-1
1848,075	66,627	68,000	3,200E-1
1850,612	66,637	68,000	3,200E-1
1850,612	66,637	68,000	3,200E-1
1853,148	66,672	68,000	3,200E-1
1853,148	66,672	68,000	3,200E-1
1853,148	66,672	68,000	3,200E-1
1855,686	66,659	68,000	3,200E-1
1855,686	66,659	68,000	3,200E-1
1858,223	66,692	68,000	3,200E-1
1858,223	66,692	68,000	3,200E-1
1858,223	66,692	68,000	3,200E-1
1860,761	66,710	68,000	3,200E-1
1860,761	66,710	68,000	3,200E-1
1863,298	66,724	68,000	3,200E-1
1863,298	66,724	68,000	3,200E-1
1863,298	66,724	68,000	3,200E-1
1865,834	66,722	68,000	3,200E-1
1865,834	66,722	68,000	3,200E-1
1868,371	66,737	68,000	3,200E-1
1868,371	66,737	68,000	3,200E-1
1868,371	66,737	68,000	3,200E-1
1870,907	66,739	68,000	3,200E-1
1870,907	66,739	68,000	3,200E-1
1870,907	66,739	68,000	3,200E-1
1873,442	66,771	68,000	3,200E-1
1873,442	66,771	68,000	3,200E-1
1875,980	66,772	68,000	3,200E-1
1875,980	66,772	68,000	3,200E-1
1875,980	66,772	68,000	3,200E-1
1878,517	66,777	68,000	3,200E-1
1878,517	66,777	68,000	3,200E-1
1881,055	66,743	68,000	3,200E-1
1881,055	66,743	68,000	3,200E-1
1881,055	66,743	68,000	3,200E-1
1883,592	66,780	68,000	3,200E-1
1883,592	66,780	68,000	3,200E-1
1886,132	66,795	68,000	3,200E-1
1886,132	66,795	68,000	3,200E-1
1886,132	66,795	68,000	3,200E-1
1888,669	66,800	68,000	3,200E-1
1888,669	66,800	68,000	3,200E-1
1891,205	66,790	68,000	3,200E-1
1891,205	66,790	68,000	3,200E-1
1891,205	66,790	68,000	3,200E-1
1893,738	66,763	68,000	3,200E-1
1893,738	66,763	68,000	3,200E-1
1896,278	66,831	68,000	3,200E-1
1896,278	66,831	68,000	3,200E-1
