t	PV [ºC]	SP [ºC]	MV[A]
735,100	65,642	68,000	3,200E-1
735,100	65,642	68,000	3,200E-1
735,100	65,642	68,000	3,200E-1
737,339	65,638	68,000	3,200E-1
737,339	65,638	68,000	3,200E-1
739,578	65,607	68,000	3,200E-1
739,578	65,607	68,000	3,200E-1
741,819	65,622	68,000	3,200E-1
741,819	65,622	68,000	3,200E-1
744,058	65,592	68,000	3,200E-1
744,058	65,592	68,000	3,200E-1
744,058	65,592	68,000	3,200E-1
746,301	65,634	68,000	3,200E-1
746,301	65,634	68,000	3,200E-1
748,543	65,602	68,000	3,200E-1
748,543	65,602	68,000	3,200E-1
750,784	65,632	68,000	3,200E-1
750,784	65,632	68,000	3,200E-1
753,021	65,644	68,000	3,200E-1
753,021	65,644	68,000	3,200E-1
755,262	65,619	68,000	3,200E-1
755,262	65,619	68,000	3,200E-1
755,262	65,619	68,000	3,200E-1
757,504	65,649	68,000	3,200E-1
757,504	65,649	68,000	3,200E-1
759,749	65,583	68,000	3,200E-1
759,749	65,583	68,000	3,200E-1
761,988	65,591	68,000	3,200E-1
761,988	65,591	68,000	3,200E-1
764,229	65,602	68,000	3,200E-1
764,229	65,602	68,000	3,200E-1
764,229	65,602	68,000	3,200E-1
766,470	65,617	68,000	3,200E-1
766,470	65,617	68,000	3,200E-1
768,710	65,586	68,000	3,200E-1
768,710	65,586	68,000	3,200E-1
770,953	65,610	68,000	3,200E-1
770,953	65,610	68,000	3,200E-1
773,196	65,633	68,000	3,200E-1
773,196	65,633	68,000	3,200E-1
773,196	65,633	68,000	3,200E-1
775,437	65,667	68,000	3,200E-1
775,437	65,667	68,000	3,200E-1
777,676	65,662	68,000	3,200E-1
777,676	65,662	68,000	3,200E-1
779,917	65,672	68,000	3,200E-1
779,917	65,672	68,000	3,200E-1
782,159	65,713	68,000	3,200E-1
782,159	65,713	68,000	3,200E-1
782,159	65,713	68,000	3,200E-1
784,400	65,747	68,000	3,200E-1
784,400	65,747	68,000	3,200E-1
786,641	65,730	68,000	3,200E-1
786,641	65,730	68,000	3,200E-1
788,880	65,720	68,000	3,200E-1
788,880	65,720	68,000	3,200E-1
791,119	65,696	68,000	3,200E-1
791,119	65,696	68,000	3,200E-1
791,119	65,696	68,000	3,200E-1
793,360	65,743	68,000	3,200E-1
793,360	65,743	68,000	3,200E-1
795,603	65,741	68,000	3,200E-1
795,603	65,741	68,000	3,200E-1
797,843	65,724	68,000	3,200E-1
797,843	65,724	68,000	3,200E-1
800,082	65,739	68,000	3,200E-1
800,082	65,739	68,000	3,200E-1
800,082	65,739	68,000	3,200E-1
802,325	65,761	68,000	3,200E-1
802,325	65,761	68,000	3,200E-1
804,566	65,788	68,000	3,200E-1
804,566	65,788	68,000	3,200E-1
806,807	65,794	68,000	3,200E-1
806,807	65,794	68,000	3,200E-1
809,048	65,793	68,000	3,200E-1
809,048	65,793	68,000	3,200E-1
809,048	65,793	68,000	3,200E-1
811,290	65,805	68,000	3,200E-1
811,290	65,805	68,000	3,200E-1
813,529	65,812	68,000	3,200E-1
813,529	65,812	68,000	3,200E-1
815,768	65,807	68,000	3,200E-1
815,768	65,807	68,000	3,200E-1
818,007	65,834	68,000	3,200E-1
818,007	65,834	68,000	3,200E-1
818,007	65,834	68,000	3,200E-1
820,320	65,849	68,000	3,200E-1
820,320	65,849	68,000	3,200E-1
822,636	65,844	68,000	3,200E-1
822,636	65,844	68,000	3,200E-1
824,951	65,852	68,000	3,200E-1
824,951	65,852	68,000	3,200E-1
827,264	65,817	68,000	3,200E-1
827,264	65,817	68,000	3,200E-1
827,264	65,817	68,000	3,200E-1
829,579	65,799	68,000	3,200E-1
829,579	65,799	68,000	3,200E-1
831,893	65,821	68,000	3,200E-1
831,893	65,821	68,000	3,200E-1
834,208	65,823	68,000	3,200E-1
834,208	65,823	68,000	3,200E-1
834,208	65,823	68,000	3,200E-1
836,523	65,806	68,000	3,200E-1
836,523	65,806	68,000	3,200E-1
838,836	65,843	68,000	3,200E-1
838,836	65,843	68,000	3,200E-1
841,152	65,843	68,000	3,200E-1
841,152	65,843	68,000	3,200E-1
841,152	65,843	68,000	3,200E-1
843,465	65,844	68,000	3,200E-1
843,465	65,844	68,000	3,200E-1
845,780	65,886	68,000	3,200E-1
845,780	65,886	68,000	3,200E-1
848,170	65,869	68,000	3,200E-1
848,170	65,869	68,000	3,200E-1
848,170	65,869	68,000	3,200E-1
850,559	65,881	68,000	3,200E-1
850,559	65,881	68,000	3,200E-1
852,948	65,889	68,000	3,200E-1
852,948	65,889	68,000	3,200E-1
852,948	65,889	68,000	3,200E-1
855,338	65,896	68,000	3,200E-1
855,338	65,896	68,000	3,200E-1
857,725	65,945	68,000	3,200E-1
857,725	65,945	68,000	3,200E-1
860,115	65,918	68,000	3,200E-1
860,115	65,918	68,000	3,200E-1
860,115	65,918	68,000	3,200E-1
862,504	65,903	68,000	3,200E-1
862,504	65,903	68,000	3,200E-1
864,893	65,928	68,000	3,200E-1
864,893	65,928	68,000	3,200E-1
867,283	65,908	68,000	3,200E-1
867,283	65,908	68,000	3,200E-1
867,283	65,908	68,000	3,200E-1
869,672	65,984	68,000	2,546E-1
869,672	65,984	68,000	2,546E-1
872,061	65,997	68,000	3,200E-1
872,061	65,997	68,000	3,200E-1
872,061	65,997	68,000	3,200E-1
874,448	65,955	68,000	3,200E-1
874,448	65,955	68,000	3,200E-1
876,840	65,925	68,000	3,200E-1
876,840	65,925	68,000	3,200E-1
879,227	65,940	68,000	3,200E-1
879,227	65,940	68,000	3,200E-1
879,227	65,940	68,000	3,200E-1
881,617	65,999	68,000	3,200E-1
881,617	65,999	68,000	3,200E-1
884,006	66,024	68,000	3,200E-1
884,006	66,024	68,000	3,200E-1
884,006	66,024	68,000	3,200E-1
886,395	66,007	68,000	3,200E-1
886,395	66,007	68,000	3,200E-1
888,785	66,021	68,000	3,200E-1
888,785	66,021	68,000	3,200E-1
891,172	66,000	68,000	3,200E-1
891,172	66,000	68,000	3,200E-1
891,172	66,000	68,000	3,200E-1
893,562	65,994	68,000	3,200E-1
893,562	65,994	68,000	3,200E-1
895,951	66,014	68,000	3,200E-1
895,951	66,014	68,000	3,200E-1
895,951	66,014	68,000	3,200E-1
898,340	66,019	68,000	3,200E-1
898,340	66,019	68,000	3,200E-1
900,730	66,014	68,000	3,200E-1
900,730	66,014	68,000	3,200E-1
903,117	66,045	68,000	3,200E-1
903,117	66,045	68,000	3,200E-1
903,117	66,045	68,000	3,200E-1
905,506	66,052	68,000	3,200E-1
905,506	66,052	68,000	3,200E-1
907,898	66,077	68,000	3,200E-1
907,898	66,077	68,000	3,200E-1
910,283	66,081	68,000	3,200E-1
910,283	66,081	68,000	3,200E-1
910,283	66,081	68,000	3,200E-1
912,675	66,077	68,000	3,200E-1
912,675	66,077	68,000	3,200E-1
915,064	66,078	68,000	3,200E-1
915,064	66,078	68,000	3,200E-1
915,064	66,078	68,000	3,200E-1
917,451	66,083	68,000	3,200E-1
917,451	66,083	68,000	3,200E-1
919,841	66,098	68,000	3,200E-1
919,841	66,098	68,000	3,200E-1
922,230	66,144	68,000	3,200E-1
922,230	66,144	68,000	3,200E-1
922,230	66,144	68,000	3,200E-1
924,619	66,096	68,000	3,200E-1
924,619	66,096	68,000	3,200E-1
927,007	66,143	68,000	3,200E-1
927,007	66,143	68,000	3,200E-1
927,007	66,143	68,000	3,200E-1
929,396	66,166	68,000	3,200E-1
929,396	66,166	68,000	3,200E-1
931,785	66,186	68,000	3,200E-1
931,785	66,186	68,000	3,200E-1
934,175	66,159	68,000	3,200E-1
934,175	66,159	68,000	3,200E-1
934,175	66,159	68,000	3,200E-1
936,564	66,130	68,000	3,200E-1
936,564	66,130	68,000	3,200E-1
938,953	66,140	68,000	3,200E-1
938,953	66,140	68,000	3,200E-1
938,953	66,140	68,000	3,200E-1
941,342	66,154	68,000	3,200E-1
941,342	66,154	68,000	3,200E-1
943,730	66,132	68,000	3,200E-1
943,730	66,132	68,000	3,200E-1
946,119	66,144	68,000	3,200E-1
946,119	66,144	68,000	3,200E-1
946,119	66,144	68,000	3,200E-1
948,582	66,139	68,000	3,200E-1
948,582	66,139	68,000	3,200E-1
951,046	66,125	68,000	3,200E-1
951,046	66,125	68,000	3,200E-1
951,046	66,125	68,000	3,200E-1
953,509	66,165	68,000	3,200E-1
953,509	66,165	68,000	3,200E-1
955,970	66,139	68,000	3,200E-1
955,970	66,139	68,000	3,200E-1
955,970	66,139	68,000	3,200E-1
958,436	66,233	68,000	3,200E-1
958,436	66,233	68,000	3,875E-2
960,901	66,186	68,000	3,875E-2
960,901	66,186	68,000	3,200E-1
960,901	66,186	68,000	3,200E-1
963,364	66,176	68,000	3,200E-1
963,364	66,176	68,000	3,200E-1
965,824	66,216	68,000	3,200E-1
965,824	66,216	68,000	3,200E-1
968,285	66,250	68,000	3,200E-1
968,285	66,250	68,000	3,200E-1
968,285	66,250	68,000	3,200E-1
970,749	66,238	68,000	3,200E-1
970,749	66,238	68,000	3,200E-1
973,212	66,290	68,000	3,200E-1
973,212	66,290	68,000	3,200E-1
973,212	66,290	68,000	3,200E-1
975,673	66,238	68,000	3,200E-1
975,673	66,238	68,000	3,200E-1
978,135	66,304	68,000	2,481E-1
978,135	66,304	68,000	2,481E-1
978,135	66,304	68,000	3,200E-1
980,596	66,309	68,000	3,200E-1
980,596	66,309	68,000	3,200E-1
983,060	66,336	68,000	3,200E-1
983,060	66,336	68,000	3,200E-1
983,060	66,336	68,000	3,200E-1
985,523	66,324	68,000	3,200E-1
985,523	66,324	68,000	3,200E-1
987,984	66,292	68,000	3,200E-1
987,984	66,292	68,000	3,200E-1
987,984	66,292	68,000	3,200E-1
990,450	66,302	68,000	3,200E-1
990,450	66,302	68,000	3,200E-1
992,911	66,267	68,000	3,200E-1
992,911	66,267	68,000	3,200E-1
992,911	66,267	68,000	3,200E-1
995,377	66,261	68,000	3,200E-1
995,377	66,261	68,000	3,200E-1
997,838	66,335	68,000	1,741E-1
997,838	66,335	68,000	1,741E-1
1000,301	66,336	68,000	3,200E-1
1000,301	66,336	68,000	3,200E-1
1000,301	66,336	68,000	3,200E-1
1002,765	66,292	68,000	3,200E-1
1002,765	66,292	68,000	3,200E-1
1005,228	66,299	68,000	3,200E-1
1005,228	66,299	68,000	3,200E-1
1005,228	66,299	68,000	3,200E-1
1007,691	66,339	68,000	3,200E-1
1007,691	66,339	68,000	3,200E-1
1010,153	66,329	68,000	3,200E-1
1010,153	66,329	68,000	3,200E-1
1010,153	66,329	68,000	3,200E-1
1012,616	66,336	68,000	3,200E-1
1012,616	66,336	68,000	3,200E-1
1015,080	66,337	68,000	3,200E-1
1015,080	66,337	68,000	3,200E-1
1015,080	66,337	68,000	3,200E-1
1017,543	66,379	68,000	3,200E-1
1017,543	66,379	68,000	3,200E-1
1020,006	66,408	68,000	3,200E-1
1020,006	66,408	68,000	3,200E-1
1020,006	66,408	68,000	3,200E-1
1022,464	66,383	68,000	3,200E-1
1022,464	66,383	68,000	3,200E-1
1024,927	66,437	68,000	3,200E-1
1024,927	66,437	68,000	3,095E-1
1024,927	66,437	68,000	3,095E-1
1027,390	66,457	68,000	3,200E-1
1027,390	66,457	68,000	3,200E-1
1029,854	66,467	68,000	3,200E-1
1029,854	66,467	68,000	3,200E-1
1032,318	66,447	68,000	3,200E-1
1032,318	66,447	68,000	3,200E-1
1032,318	66,447	68,000	3,200E-1
1034,781	66,444	68,000	3,200E-1
1034,781	66,444	68,000	3,200E-1
1037,244	66,469	68,000	3,200E-1
1037,244	66,469	68,000	3,200E-1
1037,244	66,469	68,000	3,200E-1
1039,708	66,499	68,000	3,200E-1
1039,708	66,499	68,000	3,200E-1
1042,171	66,454	68,000	3,200E-1
1042,171	66,454	68,000	3,200E-1
1042,171	66,454	68,000	3,200E-1
1044,634	66,501	68,000	3,200E-1
1044,634	66,501	68,000	3,200E-1
1047,098	66,533	68,000	3,200E-1
1047,098	66,533	68,000	3,200E-1
1047,098	66,533	68,000	3,200E-1
1049,563	66,521	68,000	3,200E-1
1049,563	66,521	68,000	3,200E-1
1052,027	66,472	68,000	3,200E-1
1052,027	66,472	68,000	3,200E-1
1052,027	66,472	68,000	3,200E-1
1054,490	66,454	68,000	3,200E-1
1054,490	66,454	68,000	3,200E-1
1056,951	66,503	68,000	3,200E-1
1056,951	66,503	68,000	3,200E-1
1056,951	66,503	68,000	3,200E-1
1059,415	66,513	68,000	3,200E-1
1059,415	66,513	68,000	3,200E-1
1061,878	66,459	68,000	3,200E-1
1061,878	66,459	68,000	3,200E-1
1064,341	66,459	68,000	3,200E-1
1064,341	66,459	68,000	3,200E-1
1064,341	66,459	68,000	3,200E-1
1066,805	66,521	68,000	3,200E-1
1066,805	66,521	68,000	2,208E-1
1069,266	66,492	68,000	2,208E-1
1069,266	66,492	68,000	3,200E-1
1069,266	66,492	68,000	3,200E-1
1071,730	66,475	68,000	3,200E-1
1071,730	66,475	68,000	3,200E-1
1074,193	66,498	68,000	3,200E-1
1074,193	66,498	68,000	3,200E-1
1074,193	66,498	68,000	3,200E-1
1076,656	66,511	68,000	3,200E-1
1076,656	66,511	68,000	3,200E-1
1079,120	66,540	68,000	3,200E-1
1079,120	66,540	68,000	3,200E-1
1079,120	66,540	68,000	3,200E-1
1081,579	66,531	68,000	3,200E-1
1081,579	66,531	68,000	3,200E-1
1084,045	66,476	68,000	3,200E-1
1084,045	66,476	68,000	3,200E-1
1084,045	66,476	68,000	3,200E-1
1086,508	66,494	68,000	3,200E-1
1086,508	66,494	68,000	3,200E-1
1088,973	66,518	68,000	3,200E-1
1088,973	66,518	68,000	3,200E-1
1088,973	66,518	68,000	3,200E-1
1091,435	66,572	68,000	2,721E-1
1091,435	66,572	68,000	2,721E-1
1093,898	66,555	68,000	3,200E-1
1093,898	66,555	68,000	3,200E-1
1096,359	66,555	68,000	3,200E-1
1096,359	66,555	68,000	3,200E-1
1096,359	66,555	68,000	3,200E-1
1098,823	66,585	68,000	3,200E-1
1098,823	66,585	68,000	3,200E-1
1101,288	66,526	68,000	3,200E-1
1101,288	66,526	68,000	3,200E-1
1101,288	66,526	68,000	3,200E-1
1103,750	66,604	68,000	6,725E-2
1103,750	66,604	68,000	6,725E-2
1106,213	66,550	68,000	3,200E-1
1106,213	66,550	68,000	3,200E-1
1106,213	66,550	68,000	3,200E-1
1108,676	66,585	68,000	3,200E-1
1108,676	66,585	68,000	3,200E-1
1111,140	66,521	68,000	3,200E-1
1111,140	66,521	68,000	3,200E-1
1111,140	66,521	68,000	3,200E-1
1113,599	66,550	68,000	3,200E-1
1113,599	66,550	68,000	3,200E-1
1116,063	66,543	68,000	3,200E-1
1116,063	66,543	68,000	3,200E-1
1116,063	66,543	68,000	3,200E-1
1118,526	66,540	68,000	3,200E-1
1118,526	66,540	68,000	3,200E-1
1120,989	66,541	68,000	3,200E-1
1120,989	66,541	68,000	3,200E-1
1120,989	66,541	68,000	3,200E-1
1123,451	66,630	68,000	0,000E+0
1123,451	66,630	68,000	0,000E+0
1125,914	66,598	68,000	3,200E-1
1125,914	66,598	68,000	3,200E-1
1128,375	66,595	68,000	3,200E-1
1128,375	66,595	68,000	3,200E-1
1128,375	66,595	68,000	3,200E-1
1130,839	66,627	68,000	3,200E-1
1130,839	66,627	68,000	3,200E-1
1133,302	66,593	68,000	3,200E-1
1133,302	66,593	68,000	3,200E-1
1133,302	66,593	68,000	3,200E-1
1135,766	66,627	68,000	3,200E-1
1135,766	66,627	68,000	3,200E-1
1138,227	66,630	68,000	3,200E-1
1138,227	66,630	68,000	3,200E-1
1138,227	66,630	68,000	3,200E-1
1140,690	66,619	68,000	3,200E-1
1140,690	66,619	68,000	3,200E-1
1143,154	66,636	68,000	3,200E-1
1143,154	66,636	68,000	3,200E-1
1143,154	66,636	68,000	3,200E-1
1145,619	66,626	68,000	3,200E-1
1145,619	66,626	68,000	3,200E-1
1148,083	66,673	68,000	3,017E-1
1148,083	66,673	68,000	3,017E-1
1148,083	66,673	68,000	3,200E-1
1150,546	66,673	68,000	3,200E-1
1150,546	66,673	68,000	3,200E-1
1153,010	66,693	68,000	3,200E-1
1153,010	66,693	68,000	3,200E-1
1153,010	66,693	68,000	3,200E-1
1155,473	66,700	68,000	3,200E-1
1155,473	66,700	68,000	3,200E-1
1157,936	66,749	68,000	2,644E-1
1157,936	66,749	68,000	2,644E-1
1157,936	66,749	68,000	3,200E-1
1160,400	66,735	68,000	3,200E-1
1160,400	66,735	68,000	3,200E-1
1162,857	66,712	68,000	3,200E-1
1162,857	66,712	68,000	3,200E-1
1165,321	66,759	68,000	3,200E-1
1165,321	66,759	68,000	2,778E-1
1165,321	66,759	68,000	2,778E-1
1167,784	66,769	68,000	3,200E-1
1167,784	66,769	68,000	3,200E-1
1170,247	66,735	68,000	3,200E-1
1170,247	66,735	68,000	3,200E-1
1170,247	66,735	68,000	3,200E-1
1172,709	66,767	68,000	3,200E-1
1172,709	66,767	68,000	3,200E-1
1175,171	66,777	68,000	3,200E-1
1175,171	66,777	68,000	3,200E-1
1175,171	66,777	68,000	3,200E-1
1177,634	66,757	68,000	3,200E-1
1177,634	66,757	68,000	3,200E-1
1180,093	66,777	68,000	3,200E-1
1180,093	66,777	68,000	3,200E-1
1180,093	66,777	68,000	3,200E-1
1182,557	66,779	68,000	3,200E-1
1182,557	66,779	68,000	3,200E-1
1185,018	66,744	68,000	3,200E-1
1185,018	66,744	68,000	3,200E-1
1185,018	66,744	68,000	3,200E-1
1187,481	66,747	68,000	3,200E-1
1187,481	66,747	68,000	3,200E-1
1189,945	66,749	68,000	3,200E-1
1189,945	66,749	68,000	3,200E-1
1189,945	66,749	68,000	3,200E-1
1192,406	66,774	68,000	3,200E-1
1192,406	66,774	68,000	3,200E-1
1194,872	66,794	68,000	3,200E-1
1194,872	66,794	68,000	3,200E-1
1197,335	66,865	68,000	3,200E-1
1197,335	66,865	68,000	5,251E-2
1197,335	66,865	68,000	5,251E-2
1199,798	66,833	68,000	3,200E-1
1199,798	66,833	68,000	3,200E-1
1202,260	66,823	68,000	3,200E-1
1202,260	66,823	68,000	3,200E-1
1202,260	66,823	68,000	3,200E-1
1204,723	66,843	68,000	3,200E-1
1204,723	66,843	68,000	3,200E-1
1207,186	66,845	68,000	3,200E-1
1207,186	66,845	68,000	3,200E-1
1207,186	66,845	68,000	3,200E-1
1209,648	66,816	68,000	3,200E-1
1209,648	66,816	68,000	3,200E-1
1212,111	66,794	68,000	3,200E-1
1212,111	66,794	68,000	3,200E-1
1212,111	66,794	68,000	3,200E-1
1214,573	66,799	68,000	3,200E-1
1214,573	66,799	68,000	3,200E-1
1217,036	66,797	68,000	3,200E-1
1217,036	66,797	68,000	3,200E-1
1217,036	66,797	68,000	3,200E-1
1219,497	66,809	68,000	3,200E-1
1219,497	66,809	68,000	3,200E-1
1221,961	66,848	68,000	3,188E-1
1221,961	66,848	68,000	3,188E-1
1221,961	66,848	68,000	3,200E-1
1224,424	66,821	68,000	3,200E-1
1224,424	66,821	68,000	3,200E-1
1226,888	66,818	68,000	3,200E-1
1226,888	66,818	68,000	3,200E-1
1229,351	66,848	68,000	3,200E-1
1229,351	66,848	68,000	3,200E-1
1229,351	66,848	68,000	3,200E-1
1231,815	66,868	68,000	3,200E-1
1231,815	66,868	68,000	3,200E-1
1234,278	66,873	68,000	3,200E-1
1234,278	66,873	68,000	3,200E-1
1234,278	66,873	68,000	3,200E-1
1236,739	66,868	68,000	3,200E-1
1236,739	66,868	68,000	3,200E-1
1239,203	66,904	68,000	3,200E-1
1239,203	66,904	68,000	3,200E-1
1239,203	66,904	68,000	3,200E-1
1241,666	66,914	68,000	3,200E-1
1241,666	66,914	68,000	3,200E-1
1244,130	66,897	68,000	3,200E-1
1244,130	66,897	68,000	3,200E-1
1244,130	66,897	68,000	3,200E-1
1246,595	66,909	68,000	3,200E-1
1246,595	66,909	68,000	3,200E-1
1249,054	66,885	68,000	3,200E-1
1249,054	66,885	68,000	3,200E-1
1249,054	66,885	68,000	3,200E-1
1251,516	66,904	68,000	3,200E-1
1251,516	66,904	68,000	3,200E-1
1253,973	66,946	68,000	2,674E-1
1253,973	66,946	68,000	2,674E-1
1253,973	66,946	68,000	3,200E-1
1256,436	66,897	68,000	3,200E-1
1256,436	66,897	68,000	3,200E-1
1258,894	66,899	68,000	3,200E-1
1258,894	66,899	68,000	3,200E-1
1261,355	66,909	68,000	3,200E-1
1261,355	66,909	68,000	3,200E-1
1261,355	66,909	68,000	3,200E-1
1263,819	66,936	68,000	3,200E-1
1263,819	66,936	68,000	3,200E-1
1266,282	66,963	68,000	3,200E-1
1266,282	66,963	68,000	3,200E-1
1266,282	66,963	68,000	3,200E-1
1268,745	67,010	68,000	3,200E-1
1268,745	67,010	68,000	2,087E-1
1271,209	66,976	68,000	2,087E-1
1271,209	66,976	68,000	3,200E-1
1271,209	66,976	68,000	3,200E-1
1273,670	66,924	68,000	3,200E-1
1273,670	66,924	68,000	3,200E-1
1276,134	66,951	68,000	3,200E-1
1276,134	66,951	68,000	3,200E-1
1276,134	66,951	68,000	3,200E-1
1278,597	66,924	68,000	3,200E-1
1278,597	66,924	68,000	3,200E-1
1281,059	67,025	68,000	3,200E-1
1281,059	67,025	68,000	0,000E+0
1281,059	67,025	68,000	0,000E+0
1283,522	67,010	68,000	3,200E-1
1283,522	67,010	68,000	3,200E-1
1285,983	67,001	68,000	3,200E-1
1285,983	67,001	68,000	3,200E-1
1285,983	67,001	68,000	3,200E-1
1288,447	67,030	68,000	3,200E-1
1288,447	67,030	68,000	3,200E-1
1290,908	67,030	68,000	3,200E-1
1290,908	67,030	68,000	3,200E-1
1293,372	67,010	68,000	3,200E-1
1293,372	67,010	68,000	3,200E-1
1293,372	67,010	68,000	3,200E-1
1295,835	67,018	68,000	3,200E-1
1295,835	67,018	68,000	3,200E-1
1298,298	67,035	68,000	3,200E-1
1298,298	67,035	68,000	3,200E-1
1298,298	67,035	68,000	3,200E-1
1300,762	67,037	68,000	3,200E-1
1300,762	67,037	68,000	3,200E-1
1303,223	67,010	68,000	3,200E-1
1303,223	67,010	68,000	3,200E-1
1303,223	67,010	68,000	3,200E-1
1305,687	67,037	68,000	3,200E-1
1305,687	67,037	68,000	3,200E-1
1308,146	67,025	68,000	3,200E-1
1308,146	67,025	68,000	3,200E-1
1308,146	67,025	68,000	3,200E-1
1310,609	67,012	68,000	3,200E-1
1310,609	67,012	68,000	3,200E-1
1313,073	67,045	68,000	3,200E-1
1313,073	67,045	68,000	3,136E-1
1313,073	67,045	68,000	3,136E-1
1315,536	67,057	68,000	3,200E-1
1315,536	67,057	68,000	3,200E-1
1317,997	67,057	68,000	3,200E-1
1317,997	67,057	68,000	3,200E-1
1317,997	67,057	68,000	3,200E-1
1320,461	67,072	68,000	3,200E-1
1320,461	67,072	68,000	3,200E-1
1322,924	67,047	68,000	3,200E-1
1322,924	67,047	68,000	3,200E-1
1325,390	67,064	68,000	3,200E-1
1325,390	67,064	68,000	3,200E-1
1325,390	67,064	68,000	3,200E-1
1327,853	67,086	68,000	3,200E-1
1327,853	67,086	68,000	3,200E-1
1330,314	67,028	68,000	3,200E-1
1330,314	67,028	68,000	3,200E-1
1330,314	67,028	68,000	3,200E-1
1332,704	67,045	68,000	3,200E-1
1332,704	67,045	68,000	3,200E-1
1335,093	67,082	68,000	3,200E-1
1335,093	67,082	68,000	2,705E-1
1335,093	67,082	68,000	2,705E-1
1337,480	67,135	68,000	7,586E-2
1337,480	67,135	68,000	7,586E-2
1339,868	67,162	68,000	8,609E-2
1339,868	67,162	68,000	8,609E-2
1342,261	67,145	68,000	3,172E-1
1342,261	67,145	68,000	3,172E-1
1342,261	67,145	68,000	3,200E-1
1344,646	67,121	68,000	3,200E-1
1344,646	67,121	68,000	3,200E-1
1347,036	67,084	68,000	3,200E-1
1347,036	67,084	68,000	3,200E-1
1349,423	67,123	68,000	3,200E-1
1349,423	67,123	68,000	2,430E-1
1349,423	67,123	68,000	2,430E-1
1351,812	67,094	68,000	3,200E-1
1351,812	67,094	68,000	3,200E-1
1354,201	67,079	68,000	3,200E-1
1354,201	67,079	68,000	3,200E-1
1354,201	67,079	68,000	3,200E-1
1356,589	67,111	68,000	3,200E-1
1356,589	67,111	68,000	3,035E-1
1358,980	67,077	68,000	3,035E-1
1358,980	67,077	68,000	3,200E-1
1361,365	67,101	68,000	3,200E-1
1361,365	67,101	68,000	3,200E-1
1361,365	67,101	68,000	3,200E-1
1363,749	67,077	68,000	3,200E-1
1363,749	67,077	68,000	3,200E-1
1366,138	67,179	68,000	0,000E+0
1366,138	67,179	68,000	0,000E+0
1366,138	67,179	68,000	2,264E-1
1368,529	67,145	68,000	2,264E-1
1368,529	67,145	68,000	3,200E-1
1370,917	67,099	68,000	3,200E-1
1370,917	67,099	68,000	3,200E-1
1373,304	67,128	68,000	3,200E-1
1373,304	67,128	68,000	3,200E-1
1373,304	67,128	68,000	3,200E-1
1375,693	67,089	68,000	3,200E-1
1375,693	67,089	68,000	3,200E-1
1378,081	67,086	68,000	3,200E-1
1378,081	67,086	68,000	3,200E-1
1378,081	67,086	68,000	3,200E-1
1380,470	67,098	68,000	3,200E-1
1380,470	67,098	68,000	3,200E-1
1382,857	67,067	68,000	3,200E-1
1382,857	67,067	68,000	3,200E-1
1385,247	67,089	68,000	3,200E-1
1385,247	67,089	68,000	3,200E-1
1385,247	67,089	68,000	3,200E-1
1387,636	67,089	68,000	3,200E-1
1387,636	67,089	68,000	3,200E-1
1390,023	67,101	68,000	3,200E-1
1390,023	67,101	68,000	3,200E-1
1392,411	67,091	68,000	3,200E-1
1392,411	67,091	68,000	3,200E-1
1392,411	67,091	68,000	3,200E-1
1394,800	67,097	68,000	3,200E-1
1394,800	67,097	68,000	3,200E-1
1397,187	67,125	68,000	3,200E-1
1397,187	67,125	68,000	3,200E-1
1397,187	67,125	68,000	3,200E-1
1399,577	67,138	68,000	3,200E-1
1399,577	67,138	68,000	3,200E-1
1401,966	67,111	68,000	3,200E-1
1401,966	67,111	68,000	3,200E-1
1404,353	67,142	68,000	3,200E-1
1404,353	67,142	68,000	3,200E-1
1404,353	67,142	68,000	3,033E-1
1406,743	67,149	68,000	3,033E-1
1406,743	67,149	68,000	3,200E-1
1409,130	67,152	68,000	3,200E-1
1409,130	67,152	68,000	3,200E-1
1409,130	67,152	68,000	3,200E-1
1411,517	67,147	68,000	3,200E-1
1411,517	67,147	68,000	3,200E-1
1413,905	67,152	68,000	3,200E-1
1413,905	67,152	68,000	3,200E-1
1416,294	67,121	68,000	3,200E-1
1416,294	67,121	68,000	3,200E-1
1416,294	67,121	68,000	3,200E-1
1418,681	67,123	68,000	3,200E-1
1418,681	67,123	68,000	3,200E-1
1421,071	67,153	68,000	3,200E-1
1421,071	67,153	68,000	3,083E-1
1421,071	67,153	68,000	3,083E-1
1423,462	67,187	68,000	2,545E-1
1423,462	67,187	68,000	2,545E-1
1425,851	67,189	68,000	3,200E-1
1425,851	67,189	68,000	3,200E-1
1428,243	67,228	68,000	3,200E-1
1428,243	67,228	68,000	3,200E-1
1428,243	67,228	68,000	2,140E-1
1430,628	67,172	68,000	2,140E-1
1430,628	67,172	68,000	3,200E-1
1433,019	67,169	68,000	3,200E-1
1433,019	67,169	68,000	3,200E-1
1435,409	67,154	68,000	3,200E-1
1435,409	67,154	68,000	3,200E-1
1435,409	67,154	68,000	3,200E-1
1437,798	67,167	68,000	3,200E-1
1437,798	67,167	68,000	3,200E-1
1440,187	67,189	68,000	3,200E-1
1440,187	67,189	68,000	3,200E-1
1440,187	67,189	68,000	3,200E-1
1442,579	67,221	68,000	3,200E-1
1442,579	67,221	68,000	2,732E-1
1444,966	67,221	68,000	2,732E-1
1444,966	67,221	68,000	3,200E-1
