t	IF	IR	VF	VR
1892,594	0,320	0,075	2,055E+1	3,000E+1
1893,593	0,320	0,075	2,054E+1	3,000E+1
1894,594	0,071	0,075	4,830E+0	3,000E+1
1895,594	0,071	0,075	4,830E+0	3,000E+1
1896,595	0,320	0,075	2,053E+1	3,000E+1
1897,596	0,320	0,075	2,053E+1	3,000E+1
1898,596	0,320	0,075	2,053E+1	3,000E+1
1899,596	0,320	0,075	2,052E+1	3,000E+1
1900,597	0,320	0,075	2,052E+1	3,000E+1
1901,598	0,320	0,075	2,052E+1	3,000E+1
1902,598	0,320	0,075	2,052E+1	3,000E+1
1903,598	0,320	0,075	2,051E+1	3,000E+1
1904,599	0,320	0,075	2,051E+1	3,000E+1
1905,599	0,320	0,075	2,051E+1	3,000E+1
1906,600	0,000	0,075	3,800E-1	3,000E+1
1907,600	0,000	0,075	3,400E-1	3,000E+1
1908,602	0,320	0,075	2,048E+1	3,000E+1
1909,601	0,320	0,075	2,049E+1	3,000E+1
1910,601	0,237	0,075	1,524E+1	3,000E+1
1911,601	0,237	0,075	1,523E+1	3,000E+1
1912,601	0,320	0,075	2,047E+1	3,000E+1
1913,602	0,320	0,075	2,047E+1	3,000E+1
1914,602	0,320	0,075	2,047E+1	3,000E+1
1915,602	0,320	0,075	2,047E+1	3,000E+1
1916,603	0,320	0,075	2,047E+1	3,000E+1
1917,603	0,320	0,075	2,047E+1	3,000E+1
1918,604	0,320	0,075	2,046E+1	3,000E+1
1919,605	0,320	0,075	2,046E+1	3,000E+1
1920,606	0,320	0,075	2,046E+1	3,000E+1
1921,607	0,320	0,075	2,045E+1	3,000E+1
1922,607	0,320	0,075	2,045E+1	3,000E+1
1923,607	0,320	0,075	2,045E+1	3,000E+1
1924,607	0,320	0,075	2,045E+1	3,000E+1
1925,609	0,320	0,075	2,045E+1	3,000E+1
1926,608	0,320	0,075	2,044E+1	3,000E+1
1927,608	0,320	0,075	2,044E+1	3,000E+1
1928,608	0,320	0,075	2,044E+1	3,000E+1
1929,608	0,320	0,075	2,044E+1	3,000E+1
1930,608	0,320	0,075	2,043E+1	3,000E+1
1931,608	0,320	0,075	2,043E+1	3,000E+1
1932,608	0,320	0,075	2,043E+1	3,000E+1
1933,608	0,320	0,075	2,042E+1	3,000E+1
1934,609	0,257	0,075	1,647E+1	3,000E+1
1935,611	0,257	0,075	1,647E+1	3,000E+1
1936,611	0,320	0,075	2,041E+1	3,000E+1
1937,611	0,320	0,075	2,041E+1	3,000E+1
1938,612	0,320	0,075	2,041E+1	3,000E+1
1939,611	0,320	0,075	2,040E+1	3,000E+1
1940,611	0,320	0,075	2,040E+1	3,000E+1
1941,611	0,320	0,075	2,040E+1	3,000E+1
1942,611	0,170	0,075	1,098E+1	3,000E+1
1943,611	0,170	0,075	1,098E+1	3,000E+1
1944,612	0,320	0,075	2,038E+1	3,000E+1
1945,612	0,320	0,075	2,038E+1	3,000E+1
1946,612	0,320	0,075	2,038E+1	3,000E+1
1947,613	0,320	0,075	2,038E+1	3,000E+1
1948,613	0,320	0,075	2,037E+1	3,000E+1
1949,613	0,320	0,075	2,037E+1	3,000E+1
1950,613	0,320	0,075	2,037E+1	3,000E+1
1951,614	0,320	0,075	2,036E+1	3,000E+1
1952,614	0,320	0,075	2,036E+1	3,000E+1
1953,616	0,320	0,075	2,036E+1	3,000E+1
1954,616	0,320	0,075	2,036E+1	3,000E+1
1955,617	0,320	0,075	2,036E+1	3,000E+1
1956,617	0,320	0,075	2,035E+1	3,000E+1
1957,617	0,320	0,075	2,035E+1	3,000E+1
1958,617	0,320	0,075	2,035E+1	3,000E+1
1959,617	0,320	0,075	2,035E+1	3,000E+1
1960,617	0,320	0,075	2,035E+1	3,000E+1
1961,618	0,320	0,075	2,034E+1	3,000E+1
1962,619	0,320	0,075	2,034E+1	3,000E+1
1963,619	0,320	0,075	2,033E+1	3,000E+1
1964,619	0,320	0,075	2,033E+1	3,000E+1
1965,619	0,320	0,075	2,033E+1	3,000E+1
1966,621	0,203	0,075	1,300E+1	3,000E+1
1967,622	0,315	0,075	1,300E+1	3,000E+1
1968,622	0,320	0,075	2,031E+1	3,000E+1
1969,621	0,320	0,075	2,031E+1	3,000E+1
1970,622	0,320	0,075	2,031E+1	3,000E+1
1971,624	0,320	0,075	2,030E+1	3,000E+1
1972,623	0,320	0,075	2,030E+1	3,000E+1
1973,624	0,320	0,075	2,030E+1	3,000E+1
1974,624	0,320	0,075	2,030E+1	3,000E+1
1975,624	0,320	0,075	2,029E+1	3,000E+1
1976,624	0,320	0,075	2,029E+1	3,000E+1
1977,625	0,320	0,075	2,029E+1	3,000E+1
1978,625	0,320	0,075	2,029E+1	3,000E+1
1979,626	0,320	0,075	2,029E+1	3,000E+1
1980,626	0,320	0,075	2,029E+1	3,000E+1
1981,626	0,320	0,075	2,028E+1	3,000E+1
1982,626	0,320	0,075	2,028E+1	3,000E+1
1983,627	0,320	0,075	2,028E+1	3,000E+1
1984,627	0,320	0,075	2,028E+1	3,000E+1
1985,628	0,320	0,075	2,027E+1	3,000E+1
1986,627	0,320	0,075	2,027E+1	3,000E+1
1987,627	0,320	0,075	2,027E+1	3,000E+1
1988,627	0,320	0,075	2,026E+1	3,000E+1
1989,627	0,320	0,075	2,026E+1	3,000E+1
1990,628	0,320	0,075	2,026E+1	3,000E+1
1991,628	0,320	0,075	2,026E+1	3,000E+1
1992,628	0,204	0,075	1,302E+1	3,000E+1
1993,629	0,204	0,075	1,302E+1	3,000E+1
1994,630	0,043	0,075	3,000E+0	3,000E+1
1995,630	0,043	0,075	3,000E+0	3,000E+1
1996,630	0,320	0,075	2,023E+1	3,000E+1
1997,631	0,320	0,075	2,023E+1	3,000E+1
1998,630	0,320	0,075	2,022E+1	3,000E+1
1999,630	0,320	0,075	2,022E+1	3,000E+1
2000,630	0,320	0,075	2,022E+1	3,000E+1
2001,631	0,320	0,075	2,022E+1	3,000E+1
2002,631	0,320	0,075	2,021E+1	3,000E+1
2003,631	0,320	0,075	2,021E+1	3,000E+1
2004,633	0,320	0,075	2,021E+1	3,000E+1
2005,634	0,320	0,075	2,021E+1	3,000E+1
2006,633	0,320	0,075	2,021E+1	3,000E+1
2007,635	0,320	0,075	2,020E+1	3,000E+1
2008,634	0,320	0,075	2,020E+1	3,000E+1
2009,636	0,320	0,075	2,020E+1	3,000E+1
2010,635	0,320	0,075	2,020E+1	3,000E+1
2011,635	0,320	0,075	2,019E+1	3,000E+1
2012,635	0,320	0,075	2,019E+1	3,000E+1
2013,635	0,320	0,075	2,019E+1	3,000E+1
2014,635	0,320	0,075	2,019E+1	3,000E+1
2015,635	0,320	0,075	2,019E+1	3,000E+1
2016,636	0,320	0,075	2,018E+1	3,000E+1
2017,636	0,320	0,075	2,018E+1	3,000E+1
2018,638	0,320	0,075	2,018E+1	3,000E+1
2019,638	0,320	0,075	2,018E+1	3,000E+1
2020,637	0,320	0,075	2,018E+1	3,000E+1
2021,638	0,320	0,075	2,017E+1	3,000E+1
2022,638	0,320	0,075	2,017E+1	3,000E+1
2023,638	0,320	0,075	2,017E+1	3,000E+1
2024,638	0,320	0,075	2,016E+1	3,000E+1
2025,638	0,320	0,075	2,016E+1	3,000E+1
2026,638	0,320	0,075	2,017E+1	3,000E+1
2027,639	0,320	0,075	2,016E+1	3,000E+1
2028,640	0,320	0,075	2,016E+1	3,000E+1
2029,640	0,320	0,075	2,016E+1	3,000E+1
2030,640	0,320	0,075	2,016E+1	3,000E+1
2031,641	0,320	0,075	2,015E+1	3,000E+1
2032,641	0,320	0,075	2,015E+1	3,000E+1
2033,641	0,320	0,075	2,014E+1	3,000E+1
2034,642	0,153	0,075	9,810E+0	3,000E+1
2035,642	0,153	0,075	9,800E+0	3,000E+1
2036,642	0,320	0,075	2,013E+1	3,000E+1
2037,642	0,320	0,075	2,013E+1	3,000E+1
2038,642	0,320	0,075	2,013E+1	3,000E+1
2039,642	0,320	0,075	2,013E+1	3,000E+1
2040,642	0,126	0,075	8,130E+0	3,000E+1
2041,643	0,126	0,075	8,120E+0	3,000E+1
2042,643	0,320	0,075	2,011E+1	3,000E+1
2043,644	0,320	0,075	2,011E+1	3,000E+1
2044,643	0,320	0,075	2,011E+1	3,000E+1
2045,644	0,320	0,075	2,010E+1	3,000E+1
2046,644	0,320	0,075	2,010E+1	3,000E+1
2047,644	0,320	0,075	2,010E+1	3,000E+1
2048,644	0,320	0,075	2,010E+1	3,000E+1
2049,645	0,320	0,075	2,010E+1	3,000E+1
2050,645	0,287	0,075	1,807E+1	3,000E+1
2051,646	0,287	0,075	1,807E+1	3,000E+1
2052,646	0,320	0,075	2,009E+1	3,000E+1
2053,646	0,320	0,075	2,009E+1	3,000E+1
2054,648	0,320	0,075	2,009E+1	3,000E+1
2055,647	0,320	0,075	2,009E+1	3,000E+1
2056,648	0,320	0,075	2,009E+1	3,000E+1
2057,649	0,320	0,075	2,008E+1	3,000E+1
2058,648	0,320	0,075	2,008E+1	3,000E+1
2059,648	0,320	0,075	2,007E+1	3,000E+1
2060,648	0,320	0,075	2,008E+1	3,000E+1
2061,648	0,320	0,075	2,008E+1	3,000E+1
2062,648	0,320	0,075	2,007E+1	3,000E+1
2063,648	0,320	0,075	2,007E+1	3,000E+1
2064,648	0,320	0,075	2,007E+1	3,000E+1
2065,649	0,320	0,075	2,007E+1	3,000E+1
2066,649	0,320	0,075	2,007E+1	3,000E+1
2067,650	0,320	0,075	2,006E+1	3,000E+1
2068,650	0,103	0,075	6,670E+0	3,000E+1
2069,650	0,103	0,075	1,409E+1	3,000E+1
2070,650	0,320	0,075	2,005E+1	3,000E+1
2071,651	0,320	0,075	2,005E+1	3,000E+1
2072,652	0,320	0,075	2,005E+1	3,000E+1
2073,652	0,320	0,075	1,742E+1	3,000E+1
2074,652	0,251	0,075	1,580E+1	3,000E+1
2075,652	0,251	0,075	1,579E+1	3,000E+1
2076,652	0,320	0,075	2,003E+1	3,000E+1
2077,653	0,320	0,075	2,004E+1	3,000E+1
2078,655	0,320	0,075	2,003E+1	3,000E+1
2079,654	0,320	0,075	2,003E+1	3,000E+1
2080,655	0,320	0,075	2,003E+1	3,000E+1
2081,655	0,320	0,075	2,003E+1	3,000E+1
2082,656	0,320	0,075	2,003E+1	3,000E+1
2083,656	0,320	0,075	2,002E+1	3,000E+1
2084,657	0,320	0,075	2,002E+1	3,000E+1
2085,658	0,320	0,075	2,002E+1	3,000E+1
2086,660	0,320	0,075	2,002E+1	3,000E+1
2087,660	0,320	0,075	2,002E+1	3,000E+1
2088,660	0,320	0,075	2,002E+1	3,000E+1
2089,660	0,320	0,075	2,002E+1	3,000E+1
2090,660	0,320	0,075	2,001E+1	3,000E+1
2091,661	0,320	0,075	2,001E+1	3,000E+1
2092,661	0,320	0,075	2,001E+1	3,000E+1
2093,661	0,320	0,075	2,000E+1	3,000E+1
2094,661	0,320	0,075	2,001E+1	3,000E+1
2095,662	0,320	0,075	2,000E+1	3,000E+1
2096,663	0,320	0,075	2,000E+1	3,000E+1
2097,662	0,320	0,075	2,000E+1	3,000E+1
2098,663	0,320	0,075	2,000E+1	3,000E+1
2099,662	0,320	0,075	2,000E+1	3,000E+1
2100,664	0,316	0,075	1,999E+1	3,000E+1
2101,664	0,000	0,075	3,000E-1	3,000E+1
2102,664	0,000	0,075	3,000E-1	3,000E+1
2103,664	0,000	0,075	3,000E-1	3,000E+1
2104,664	0,000	0,075	3,000E-1	3,000E+1
2105,664	0,000	0,075	3,000E-1	3,000E+1
2106,665	0,000	0,075	3,000E-1	3,000E+1
2107,666	0,000	0,075	3,000E-1	3,000E+1
2108,666	0,000	0,075	3,000E-1	3,000E+1
2109,667	0,000	0,075	3,000E-1	3,000E+1
2110,667	0,000	0,075	3,000E-1	3,000E+1
2111,667	0,000	0,075	3,000E-1	3,000E+1
2112,668	0,000	0,075	3,000E-1	3,000E+1
2113,667	0,000	0,075	3,000E-1	3,000E+1
2114,667	0,000	0,075	3,000E-1	3,000E+1
2115,668	0,000	0,075	3,000E-1	3,000E+1
2116,668	0,000	0,075	3,000E-1	3,000E+1
2117,669	0,000	0,075	3,000E-1	3,000E+1
2118,669	0,000	0,075	3,000E-1	3,000E+1
2119,669	0,000	0,075	3,000E-1	3,000E+1
2120,670	0,000	0,075	3,000E-1	3,000E+1
2121,670	0,000	0,075	3,000E-1	3,000E+1
2122,670	0,000	0,075	3,000E-1	3,000E+1
2123,670	0,000	0,075	3,000E-1	3,000E+1
2124,671	0,000	0,075	3,000E-1	3,000E+1
2125,671	0,000	0,075	3,000E-1	3,000E+1
2126,671	0,000	0,075	3,000E-1	3,000E+1
2127,671	0,000	0,075	3,000E-1	3,000E+1
2128,671	0,000	0,075	3,000E-1	3,000E+1
2129,671	0,000	0,075	3,000E-1	3,000E+1
2130,672	0,000	0,075	3,000E-1	3,000E+1
2131,672	0,000	0,075	3,000E-1	3,000E+1
2132,672	0,000	0,075	3,000E-1	3,000E+1
2133,672	0,000	0,075	3,000E-1	3,000E+1
2134,673	0,000	0,075	3,000E-1	3,000E+1
2135,674	0,000	0,075	3,000E-1	3,000E+1
2136,675	0,000	0,075	3,000E-1	3,000E+1
2137,675	0,000	0,075	3,000E-1	3,000E+1
2138,675	0,000	0,075	3,000E-1	3,000E+1
2139,676	0,000	0,075	3,000E-1	3,000E+1
2140,676	0,000	0,075	3,000E-1	3,000E+1
2141,676	0,000	0,075	3,000E-1	3,000E+1
2142,676	0,000	0,075	3,000E-1	3,000E+1
2143,676	0,000	0,075	3,000E-1	3,000E+1
2144,677	0,000	0,075	3,000E-1	3,000E+1
2145,678	0,000	0,075	3,000E-1	3,000E+1
2146,678	0,000	0,075	3,000E-1	3,000E+1
2147,678	0,000	0,075	3,000E-1	3,000E+1
2148,679	0,000	0,075	3,000E-1	3,000E+1
2149,679	0,000	0,075	3,000E-1	3,000E+1
2150,679	0,064	0,075	3,000E-1	3,000E+1
2151,680	0,320	0,075	1,978E+1	3,000E+1
2152,680	0,320	0,075	1,979E+1	3,000E+1
2153,680	0,320	0,075	1,979E+1	3,000E+1
2154,680	0,320	0,075	1,979E+1	3,000E+1
2155,680	0,320	0,075	1,980E+1	3,000E+1
2156,680	0,320	0,075	1,980E+1	3,000E+1
2157,680	0,320	0,075	1,980E+1	3,000E+1
2158,680	0,320	0,075	1,980E+1	3,000E+1
2159,681	0,320	0,075	1,981E+1	3,000E+1
2160,681	0,320	0,075	1,981E+1	3,000E+1
2161,681	0,320	0,075	1,981E+1	3,000E+1
2162,681	0,239	0,075	1,487E+1	3,000E+1
2163,681	0,239	0,075	1,488E+1	3,000E+1
2164,682	0,320	0,075	1,982E+1	3,000E+1
2165,683	0,320	0,075	1,982E+1	3,000E+1
2166,684	0,320	0,075	1,983E+1	3,000E+1
2167,684	0,320	0,075	1,983E+1	3,000E+1
2168,684	0,320	0,075	1,983E+1	3,000E+1
2169,684	0,320	0,075	1,984E+1	3,000E+1
2170,684	0,320	0,075	1,984E+1	3,000E+1
2171,685	0,320	0,075	1,984E+1	3,000E+1
2172,686	0,320	0,075	1,985E+1	3,000E+1
2173,686	0,320	0,075	1,985E+1	3,000E+1
2174,686	0,320	0,075	1,985E+1	3,000E+1
2175,686	0,319	0,075	1,986E+1	3,000E+1
2176,686	0,045	0,075	3,100E+0	3,000E+1
2177,686	0,047	0,075	3,100E+0	3,000E+1
2178,686	0,320	0,075	1,986E+1	3,000E+1
2179,687	0,320	0,075	1,987E+1	3,000E+1
2180,687	0,320	0,075	1,987E+1	3,000E+1
2181,688	0,320	0,075	1,987E+1	3,000E+1
2182,688	0,309	0,075	1,922E+1	3,000E+1
2183,688	0,309	0,075	1,922E+1	3,000E+1
2184,688	0,320	0,075	1,989E+1	3,000E+1
2185,688	0,320	0,075	1,990E+1	3,000E+1
2186,689	0,320	0,075	1,990E+1	3,000E+1
2187,689	0,320	0,075	1,990E+1	3,000E+1
2188,689	0,320	0,075	1,991E+1	3,000E+1
2189,689	0,320	0,075	1,992E+1	3,000E+1
2190,690	0,320	0,075	1,992E+1	3,000E+1
2191,690	0,320	0,075	1,992E+1	3,000E+1
2192,690	0,320	0,075	1,993E+1	3,000E+1
2193,692	0,320	0,075	1,993E+1	3,000E+1
2194,692	0,320	0,075	1,994E+1	3,000E+1
2195,693	0,320	0,075	1,994E+1	3,000E+1
2196,693	0,320	0,075	1,995E+1	3,000E+1
2197,693	0,320	0,075	1,995E+1	3,000E+1
2198,693	0,320	0,075	1,996E+1	3,000E+1
2199,693	0,320	0,075	1,996E+1	3,000E+1
2200,693	0,320	0,075	1,997E+1	3,000E+1
2201,693	0,320	0,075	1,997E+1	3,000E+1
2202,693	0,106	0,075	6,920E+0	3,000E+1
2203,693	0,106	0,075	6,880E+0	3,000E+1
2204,693	0,320	0,075	1,998E+1	3,000E+1
2205,694	0,320	0,075	1,999E+1	3,000E+1
2206,694	0,320	0,075	1,999E+1	3,000E+1
2207,695	0,320	0,075	2,000E+1	3,000E+1
2208,695	0,320	0,075	2,000E+1	3,000E+1
2209,695	0,320	0,075	2,001E+1	3,000E+1
2210,696	0,320	0,075	2,001E+1	3,000E+1
2211,696	0,320	0,075	2,002E+1	3,000E+1
2212,698	0,320	0,075	2,003E+1	3,000E+1
2213,697	0,319	0,075	2,003E+1	3,000E+1
2214,697	0,280	0,075	1,758E+1	3,000E+1
2215,697	0,280	0,075	1,758E+1	3,000E+1
2216,697	0,320	0,075	2,004E+1	3,000E+1
2217,697	0,320	0,075	2,005E+1	3,000E+1
2218,698	0,320	0,075	2,005E+1	3,000E+1
2219,698	0,320	0,075	2,006E+1	3,000E+1
2220,698	0,320	0,075	2,007E+1	3,000E+1
2221,698	0,320	0,075	2,007E+1	3,000E+1
2222,698	0,320	0,075	2,008E+1	3,000E+1
2223,698	0,320	0,075	2,009E+1	3,000E+1
2224,699	0,286	0,075	1,797E+1	3,000E+1
2225,700	0,286	0,075	1,797E+1	3,000E+1
2226,700	0,320	0,075	2,010E+1	3,000E+1
2227,700	0,320	0,075	2,011E+1	3,000E+1
2228,700	0,320	0,075	2,011E+1	3,000E+1
2229,700	0,320	0,075	2,012E+1	3,000E+1
2230,700	0,320	0,075	2,012E+1	3,000E+1
2231,700	0,320	0,075	2,013E+1	3,000E+1
2232,701	0,320	0,075	2,013E+1	3,000E+1
2233,700	0,320	0,075	2,014E+1	3,000E+1
2234,701	0,320	0,075	2,015E+1	3,000E+1
2235,701	0,320	0,075	2,015E+1	3,000E+1
2236,701	0,320	0,075	2,016E+1	3,000E+1
2237,701	0,320	0,075	2,016E+1	3,000E+1
2238,701	0,249	0,075	1,579E+1	3,000E+1
2239,701	0,249	0,075	1,579E+1	3,000E+1
2240,702	0,320	0,075	2,018E+1	3,000E+1
2241,702	0,320	0,075	2,019E+1	3,000E+1
2242,702	0,000	0,075	3,000E-1	3,000E+1
2243,704	0,000	0,075	3,300E-1	3,000E+1
2244,703	0,261	0,075	1,656E+1	3,000E+1
2245,703	0,261	0,075	1,656E+1	3,000E+1
2246,704	0,320	0,075	2,020E+1	3,000E+1
2247,704	0,320	0,075	2,020E+1	3,000E+1
2248,704	0,320	0,075	2,021E+1	3,000E+1
2249,704	0,320	0,075	2,022E+1	3,000E+1
2250,704	0,320	0,075	2,022E+1	3,000E+1
2251,705	0,320	0,075	2,023E+1	3,000E+1
2252,705	0,320	0,075	2,023E+1	3,000E+1
2253,705	0,320	0,075	2,024E+1	3,000E+1
2254,705	0,320	0,075	2,025E+1	3,000E+1
2255,705	0,320	0,075	2,024E+1	3,000E+1
2256,706	0,320	0,075	2,025E+1	3,000E+1
2257,706	0,320	0,075	2,026E+1	3,000E+1
2258,707	0,320	0,075	2,026E+1	3,000E+1
2259,707	0,320	0,075	2,027E+1	3,000E+1
2260,707	0,000	0,075	3,400E-1	3,000E+1
2261,707	0,000	0,075	3,300E-1	3,000E+1
2262,707	0,000	0,075	3,300E-1	3,000E+1
2263,707	0,000	0,075	4,400E-1	3,000E+1
2264,707	0,257	0,075	1,632E+1	3,000E+1
2265,709	0,257	0,075	1,632E+1	3,000E+1
2266,710	0,320	0,075	2,029E+1	3,000E+1
2267,711	0,320	0,075	2,029E+1	3,000E+1
2268,711	0,320	0,075	2,029E+1	3,000E+1
2269,711	0,314	0,075	2,030E+1	3,000E+1
2270,711	0,000	0,075	3,000E-1	3,000E+1
2271,711	0,000	0,075	3,000E-1	3,000E+1
2272,711	0,000	0,075	3,000E-1	3,000E+1
2273,711	0,000	0,075	3,000E-1	3,000E+1
2274,711	0,000	0,075	3,000E-1	3,000E+1
2275,711	0,000	0,075	3,000E-1	3,000E+1
2276,711	0,000	0,075	3,000E-1	3,000E+1
2277,711	0,000	0,075	3,000E-1	3,000E+1
2278,711	0,000	0,075	3,000E-1	3,000E+1
2279,712	0,000	0,075	3,000E-1	3,000E+1
2280,712	0,000	0,075	3,000E-1	3,000E+1
2281,712	0,000	0,075	3,000E-1	3,000E+1
2282,712	0,000	0,075	3,000E-1	3,000E+1
2283,713	0,000	0,075	3,000E-1	3,000E+1
2284,713	0,000	0,075	3,000E-1	3,000E+1
