t	PV [ºC]	SP [ºC]	MV[A]
7580,919	64,121	70,000	3,100E-1
7580,919	64,121	70,000	3,100E-1
7583,160	64,205	70,000	3,100E-1
7583,160	64,205	70,000	3,100E-1
7583,160	64,205	70,000	3,100E-1
7585,399	64,177	70,000	3,100E-1
7585,399	64,177	70,000	3,100E-1
7587,638	64,254	70,000	3,100E-1
7587,638	64,254	70,000	3,100E-1
7589,879	64,175	70,000	3,100E-1
7589,879	64,175	70,000	3,100E-1
7592,119	64,301	70,000	3,100E-1
7592,119	64,301	70,000	3,100E-1
7592,119	64,301	70,000	3,100E-1
7594,358	64,183	70,000	3,100E-1
7594,358	64,183	70,000	3,100E-1
7596,597	64,244	70,000	3,100E-1
7596,597	64,244	70,000	3,100E-1
7598,836	64,207	70,000	3,100E-1
7598,836	64,207	70,000	3,100E-1
7601,079	64,205	70,000	3,100E-1
7601,079	64,205	70,000	3,100E-1
7601,079	64,205	70,000	3,100E-1
7603,321	64,188	70,000	3,100E-1
7603,321	64,188	70,000	3,100E-1
7605,560	64,205	70,000	3,100E-1
7605,560	64,205	70,000	3,100E-1
7607,801	64,280	70,000	3,100E-1
7607,801	64,280	70,000	3,100E-1
7610,044	64,248	70,000	3,100E-1
7610,044	64,248	70,000	3,100E-1
7610,044	64,248	70,000	3,100E-1
7612,283	64,198	70,000	3,100E-1
7612,283	64,198	70,000	3,100E-1
7614,524	64,223	70,000	3,100E-1
7614,524	64,223	70,000	3,100E-1
7616,766	64,235	70,000	3,100E-1
7616,766	64,235	70,000	3,100E-1
7619,009	64,210	70,000	3,100E-1
7619,009	64,210	70,000	3,100E-1
7619,009	64,210	70,000	3,100E-1
7621,250	64,162	70,000	3,100E-1
7621,250	64,162	70,000	3,100E-1
7623,491	64,315	70,000	3,100E-1
7623,491	64,315	70,000	3,100E-1
7625,730	64,235	70,000	3,100E-1
7625,730	64,235	70,000	3,100E-1
7627,972	64,360	70,000	3,100E-1
7627,972	64,360	70,000	3,100E-1
7627,972	64,360	70,000	3,100E-1
7630,211	64,306	70,000	3,100E-1
7630,211	64,306	70,000	3,100E-1
7632,452	64,356	70,000	3,100E-1
7632,452	64,356	70,000	3,100E-1
7634,693	64,332	70,000	3,100E-1
7634,693	64,332	70,000	3,100E-1
7636,932	64,430	70,000	3,100E-1
7636,932	64,430	70,000	3,100E-1
7639,174	64,431	70,000	3,100E-1
7639,174	64,431	70,000	3,100E-1
7639,174	64,431	70,000	3,100E-1
7641,417	64,455	70,000	3,100E-1
7641,417	64,455	70,000	3,100E-1
7643,660	64,386	70,000	3,100E-1
7643,660	64,386	70,000	3,100E-1
7645,901	64,282	70,000	3,100E-1
7645,901	64,282	70,000	3,100E-1
7648,144	64,349	70,000	3,100E-1
7648,144	64,349	70,000	3,100E-1
7648,144	64,349	70,000	3,100E-1
7650,383	64,356	70,000	3,100E-1
7650,383	64,356	70,000	3,100E-1
7652,624	64,519	70,000	3,100E-1
7652,624	64,519	70,000	3,100E-1
7654,864	64,401	70,000	3,100E-1
7654,864	64,401	70,000	3,100E-1
7657,105	64,450	70,000	3,100E-1
7657,105	64,450	70,000	3,100E-1
7657,105	64,450	70,000	3,100E-1
7659,348	64,406	70,000	3,100E-1
7659,348	64,406	70,000	3,100E-1
7661,589	64,497	70,000	3,100E-1
7661,589	64,497	70,000	3,100E-1
7663,830	64,529	70,000	3,100E-1
7663,830	64,529	70,000	3,100E-1
7666,070	64,578	70,000	3,100E-1
7666,070	64,578	70,000	3,100E-1
7666,070	64,578	70,000	3,100E-1
7668,311	64,574	70,000	3,100E-1
7668,311	64,574	70,000	3,100E-1
7670,552	64,588	70,000	3,100E-1
7670,552	64,588	70,000	3,100E-1
7672,793	64,534	70,000	3,100E-1
7672,793	64,534	70,000	3,100E-1
7675,032	64,512	70,000	3,100E-1
7675,032	64,512	70,000	3,100E-1
7675,032	64,512	70,000	3,100E-1
7677,271	64,418	70,000	3,100E-1
7677,271	64,418	70,000	3,100E-1
7679,513	64,566	70,000	3,100E-1
7679,513	64,566	70,000	3,100E-1
7681,752	64,493	70,000	3,100E-1
7681,752	64,493	70,000	3,100E-1
7683,993	64,524	70,000	3,100E-1
7683,993	64,524	70,000	3,100E-1
7683,993	64,524	70,000	3,100E-1
7686,232	64,546	70,000	3,100E-1
7686,232	64,546	70,000	3,100E-1
7688,473	64,472	70,000	3,100E-1
7688,473	64,472	70,000	3,100E-1
7690,716	64,598	70,000	3,100E-1
7690,716	64,598	70,000	3,100E-1
7692,958	64,529	70,000	3,100E-1
7692,958	64,529	70,000	3,100E-1
7695,201	64,593	70,000	3,100E-1
7695,201	64,593	70,000	3,100E-1
7695,201	64,593	70,000	3,100E-1
7697,442	64,531	70,000	3,100E-1
7697,442	64,531	70,000	3,100E-1
7699,681	64,639	70,000	3,100E-1
7699,681	64,639	70,000	3,100E-1
7701,918	64,676	70,000	3,100E-1
7701,918	64,676	70,000	3,100E-1
7704,159	64,676	70,000	3,100E-1
7704,159	64,676	70,000	3,100E-1
7704,159	64,676	70,000	3,100E-1
7706,399	64,721	70,000	3,100E-1
7706,399	64,721	70,000	3,100E-1
7708,642	64,588	70,000	3,100E-1
7708,642	64,588	70,000	3,100E-1
7710,881	64,679	70,000	3,100E-1
7710,881	64,679	70,000	3,100E-1
7713,122	64,647	70,000	3,100E-1
7713,122	64,647	70,000	3,100E-1
7713,122	64,647	70,000	3,100E-1
7715,361	64,642	70,000	3,100E-1
7715,361	64,642	70,000	3,100E-1
7717,602	64,696	70,000	3,100E-1
7717,602	64,696	70,000	3,100E-1
7719,846	64,677	70,000	3,100E-1
7719,846	64,677	70,000	3,100E-1
7722,085	64,783	70,000	3,100E-1
7722,085	64,783	70,000	3,100E-1
7722,085	64,783	70,000	3,100E-1
7724,326	64,714	70,000	3,100E-1
7724,326	64,714	70,000	3,100E-1
7726,565	64,800	70,000	3,100E-1
7726,565	64,800	70,000	3,100E-1
7728,808	64,770	70,000	3,100E-1
7728,808	64,770	70,000	3,100E-1
7731,048	64,839	70,000	3,100E-1
7731,048	64,839	70,000	3,100E-1
7731,048	64,839	70,000	3,100E-1
7733,291	64,790	70,000	3,100E-1
7733,291	64,790	70,000	3,100E-1
7735,532	64,807	70,000	3,100E-1
7735,532	64,807	70,000	3,100E-1
7737,773	64,770	70,000	3,100E-1
7737,773	64,770	70,000	3,100E-1
7740,011	64,760	70,000	3,100E-1
7740,011	64,760	70,000	3,100E-1
7740,011	64,760	70,000	3,100E-1
7742,249	64,844	70,000	3,100E-1
7742,249	64,844	70,000	3,100E-1
7744,491	64,819	70,000	3,100E-1
7744,491	64,819	70,000	3,100E-1
7746,734	64,888	70,000	3,100E-1
7746,734	64,888	70,000	3,100E-1
7748,977	64,783	70,000	3,100E-1
7748,977	64,783	70,000	3,100E-1
7748,977	64,783	70,000	3,100E-1
7751,216	64,859	70,000	3,100E-1
7751,216	64,859	70,000	3,100E-1
7753,460	64,785	70,000	3,100E-1
7753,460	64,785	70,000	3,100E-1
7755,699	64,871	70,000	3,100E-1
7755,699	64,871	70,000	3,100E-1
7757,942	64,861	70,000	3,100E-1
7757,942	64,861	70,000	3,100E-1
7760,181	64,901	70,000	3,100E-1
7760,181	64,901	70,000	3,100E-1
7760,181	64,901	70,000	3,100E-1
7762,422	64,913	70,000	3,100E-1
7762,422	64,913	70,000	3,100E-1
7764,663	64,908	70,000	3,100E-1
7764,663	64,908	70,000	3,100E-1
7766,905	64,871	70,000	3,100E-1
7766,905	64,871	70,000	3,100E-1
7769,144	64,843	70,000	3,100E-1
7769,144	64,843	70,000	3,100E-1
7769,144	64,843	70,000	3,100E-1
7771,387	64,829	70,000	3,100E-1
7771,387	64,829	70,000	3,100E-1
7773,631	64,846	70,000	3,100E-1
7773,631	64,846	70,000	3,100E-1
7775,870	64,787	70,000	3,100E-1
7775,870	64,787	70,000	3,100E-1
7778,107	64,883	70,000	3,100E-1
7778,107	64,883	70,000	3,100E-1
7778,107	64,883	70,000	3,100E-1
7780,346	64,900	70,000	3,100E-1
7780,346	64,900	70,000	3,100E-1
7782,585	64,812	70,000	3,100E-1
7782,585	64,812	70,000	3,100E-1
7784,824	64,940	70,000	3,100E-1
7784,824	64,940	70,000	3,100E-1
7787,067	64,857	70,000	3,100E-1
7787,067	64,857	70,000	3,100E-1
7787,067	64,857	70,000	3,100E-1
7789,308	64,967	70,000	3,100E-1
7789,308	64,967	70,000	3,100E-1
7791,550	64,908	70,000	3,100E-1
7791,550	64,908	70,000	3,100E-1
7793,795	64,884	70,000	3,100E-1
7793,795	64,884	70,000	3,100E-1
7796,036	64,945	70,000	3,100E-1
7796,036	64,945	70,000	3,100E-1
7796,036	64,945	70,000	3,100E-1
7798,279	64,928	70,000	3,100E-1
7798,279	64,928	70,000	3,100E-1
7800,519	64,962	70,000	3,100E-1
7800,519	64,962	70,000	3,100E-1
7802,760	64,975	70,000	3,100E-1
7802,760	64,975	70,000	3,100E-1
7804,999	64,967	70,000	3,100E-1
7804,999	64,967	70,000	3,100E-1
7804,999	64,967	70,000	3,100E-1
7807,242	65,068	70,000	3,100E-1
7807,242	65,068	70,000	3,100E-1
7809,481	64,937	70,000	3,100E-1
7809,481	64,937	70,000	3,100E-1
7811,720	65,001	70,000	3,100E-1
7811,720	65,001	70,000	3,100E-1
7813,959	65,060	70,000	3,100E-1
7813,959	65,060	70,000	3,100E-1
7816,201	65,030	70,000	3,100E-1
7816,201	65,030	70,000	3,100E-1
7816,201	65,030	70,000	3,100E-1
7818,442	65,050	70,000	3,100E-1
7818,442	65,050	70,000	3,100E-1
7820,681	64,999	70,000	3,100E-1
7820,681	64,999	70,000	3,100E-1
7822,920	65,060	70,000	3,100E-1
7822,920	65,060	70,000	3,100E-1
7825,160	65,056	70,000	3,100E-1
7825,160	65,056	70,000	3,100E-1
7825,160	65,056	70,000	3,100E-1
7827,401	65,122	70,000	3,100E-1
7827,401	65,122	70,000	3,100E-1
7829,640	65,095	70,000	3,100E-1
7829,640	65,095	70,000	3,100E-1
7831,881	65,147	70,000	3,100E-1
7831,881	65,147	70,000	3,100E-1
7834,122	65,171	70,000	3,100E-1
7834,122	65,171	70,000	3,100E-1
7834,122	65,171	70,000	3,100E-1
7836,363	65,065	70,000	3,100E-1
7836,363	65,065	70,000	3,100E-1
7838,605	65,201	70,000	3,100E-1
7838,605	65,201	70,000	3,100E-1
7840,844	65,055	70,000	3,100E-1
7840,844	65,055	70,000	3,100E-1
7843,083	65,149	70,000	3,100E-1
7843,083	65,149	70,000	3,100E-1
7843,083	65,149	70,000	3,100E-1
7845,324	65,149	70,000	3,100E-1
7845,324	65,149	70,000	3,100E-1
7847,567	65,188	70,000	3,100E-1
7847,567	65,188	70,000	3,100E-1
7849,807	65,260	70,000	3,100E-1
7849,807	65,260	70,000	3,100E-1
7852,048	65,265	70,000	3,100E-1
7852,048	65,265	70,000	3,100E-1
7852,048	65,265	70,000	3,100E-1
7854,289	65,300	70,000	3,100E-1
7854,289	65,300	70,000	3,100E-1
7856,530	65,230	70,000	3,100E-1
7856,530	65,230	70,000	3,100E-1
7858,771	65,285	70,000	3,100E-1
7858,771	65,285	70,000	3,100E-1
7861,011	65,248	70,000	3,100E-1
7861,011	65,248	70,000	3,100E-1
7863,252	65,302	70,000	3,100E-1
7863,252	65,302	70,000	3,100E-1
7863,252	65,302	70,000	3,100E-1
7865,491	65,305	70,000	3,100E-1
7865,491	65,305	70,000	3,100E-1
7867,730	65,211	70,000	3,100E-1
7867,730	65,211	70,000	3,100E-1
7869,969	65,337	70,000	3,100E-1
7869,969	65,337	70,000	3,100E-1
7872,213	65,283	70,000	3,100E-1
7872,213	65,283	70,000	3,100E-1
7872,213	65,283	70,000	3,100E-1
7874,452	65,346	70,000	3,100E-1
7874,452	65,346	70,000	3,100E-1
7876,693	65,300	70,000	3,100E-1
7876,693	65,300	70,000	3,100E-1
7878,934	65,298	70,000	3,100E-1
7878,934	65,298	70,000	3,100E-1
7881,174	65,323	70,000	3,100E-1
7881,174	65,323	70,000	3,100E-1
7881,174	65,323	70,000	3,100E-1
7883,409	65,386	70,000	3,100E-1
7883,409	65,386	70,000	3,100E-1
7885,652	65,418	70,000	3,100E-1
7885,652	65,418	70,000	3,100E-1
7887,893	65,433	70,000	3,100E-1
7887,893	65,433	70,000	3,100E-1
7890,132	65,359	70,000	3,100E-1
7890,132	65,359	70,000	3,100E-1
7890,132	65,359	70,000	3,100E-1
7892,373	65,381	70,000	3,100E-1
7892,373	65,381	70,000	3,100E-1
7894,611	65,367	70,000	3,100E-1
7894,611	65,367	70,000	3,100E-1
7896,852	65,431	70,000	3,100E-1
7896,852	65,431	70,000	3,100E-1
7899,094	65,384	70,000	3,100E-1
7899,094	65,384	70,000	3,100E-1
7899,094	65,384	70,000	3,100E-1
7901,336	65,362	70,000	3,100E-1
7901,336	65,362	70,000	3,100E-1
7903,578	65,300	70,000	3,100E-1
7903,578	65,300	70,000	3,100E-1
7905,819	65,357	70,000	3,100E-1
7905,819	65,357	70,000	3,100E-1
7908,058	65,413	70,000	3,100E-1
7908,058	65,413	70,000	3,100E-1
7908,058	65,413	70,000	3,100E-1
7910,299	65,391	70,000	3,100E-1
7910,299	65,391	70,000	3,100E-1
7912,542	65,504	70,000	3,100E-1
7912,542	65,504	70,000	3,100E-1
7914,779	65,408	70,000	3,100E-1
7914,779	65,408	70,000	3,100E-1
7917,018	65,455	70,000	3,100E-1
7917,018	65,455	70,000	3,100E-1
7919,257	65,519	70,000	3,100E-1
7919,257	65,519	70,000	3,100E-1
7919,257	65,519	70,000	3,100E-1
7921,499	65,470	70,000	3,100E-1
7921,499	65,470	70,000	3,100E-1
7923,742	65,512	70,000	3,100E-1
7923,742	65,512	70,000	3,100E-1
7925,981	65,458	70,000	3,100E-1
7925,981	65,458	70,000	3,100E-1
7928,222	65,524	70,000	3,100E-1
7928,222	65,524	70,000	3,100E-1
7928,222	65,524	70,000	3,100E-1
7930,461	65,467	70,000	3,100E-1
7930,461	65,467	70,000	3,100E-1
7932,702	65,448	70,000	3,100E-1
7932,702	65,448	70,000	3,100E-1
7934,942	65,526	70,000	3,100E-1
7934,942	65,526	70,000	3,100E-1
7937,183	65,487	70,000	3,100E-1
7937,183	65,487	70,000	3,100E-1
7937,183	65,487	70,000	3,100E-1
7939,426	65,590	70,000	3,100E-1
7939,426	65,590	70,000	3,100E-1
7941,665	65,431	70,000	3,100E-1
7941,665	65,431	70,000	3,100E-1
7943,906	65,558	70,000	3,100E-1
7943,906	65,558	70,000	3,100E-1
7946,148	65,458	70,000	3,100E-1
7946,148	65,458	70,000	3,100E-1
7946,148	65,458	70,000	3,100E-1
7948,389	65,532	70,000	3,100E-1
7948,389	65,532	70,000	3,100E-1
7950,628	65,520	70,000	3,100E-1
7950,628	65,520	70,000	3,100E-1
7952,871	65,552	70,000	3,100E-1
7952,871	65,552	70,000	3,100E-1
7955,110	65,582	70,000	3,100E-1
7955,110	65,582	70,000	3,100E-1
7955,110	65,582	70,000	3,100E-1
7957,352	65,537	70,000	3,100E-1
7957,352	65,537	70,000	3,100E-1
7959,593	65,655	70,000	3,100E-1
7959,593	65,655	70,000	3,100E-1
7961,834	65,579	70,000	3,100E-1
7961,834	65,579	70,000	3,100E-1
7964,077	65,613	70,000	3,100E-1
7964,077	65,613	70,000	3,100E-1
7964,077	65,613	70,000	3,100E-1
7966,316	65,582	70,000	3,100E-1
7966,316	65,582	70,000	3,100E-1
7968,631	65,636	70,000	3,100E-1
7968,631	65,636	70,000	3,100E-1
7970,944	65,697	70,000	3,100E-1
7970,944	65,697	70,000	3,100E-1
7973,260	65,663	70,000	3,100E-1
7973,260	65,663	70,000	3,100E-1
7973,260	65,663	70,000	3,100E-1
7975,575	65,596	70,000	3,100E-1
7975,575	65,596	70,000	3,100E-1
7977,890	65,594	70,000	3,100E-1
7977,890	65,594	70,000	3,100E-1
7980,204	65,571	70,000	3,100E-1
7980,204	65,571	70,000	3,100E-1
7980,204	65,571	70,000	3,100E-1
7982,521	65,603	70,000	3,100E-1
7982,521	65,603	70,000	3,100E-1
7984,834	65,630	70,000	3,100E-1
7984,834	65,630	70,000	3,100E-1
7987,149	65,719	70,000	3,100E-1
7987,149	65,719	70,000	3,100E-1
7987,149	65,719	70,000	3,100E-1
7989,466	65,769	70,000	3,100E-1
7989,466	65,769	70,000	3,100E-1
7991,780	65,746	70,000	3,100E-1
7991,780	65,746	70,000	3,100E-1
7994,095	65,757	70,000	3,100E-1
7994,095	65,757	70,000	3,100E-1
7994,095	65,757	70,000	3,100E-1
7996,485	65,690	70,000	3,100E-1
7996,485	65,690	70,000	3,100E-1
7998,872	65,687	70,000	3,100E-1
7998,872	65,687	70,000	3,100E-1
8001,261	65,707	70,000	3,100E-1
8001,261	65,707	70,000	3,100E-1
8001,261	65,707	70,000	3,100E-1
8003,648	65,692	70,000	3,100E-1
8003,648	65,692	70,000	3,100E-1
8006,036	65,690	70,000	3,100E-1
8006,036	65,690	70,000	3,100E-1
8006,036	65,690	70,000	3,100E-1
8008,425	65,727	70,000	3,100E-1
8008,425	65,727	70,000	3,100E-1
8010,814	65,776	70,000	3,100E-1
8010,814	65,776	70,000	3,100E-1
8013,202	65,700	70,000	3,100E-1
8013,202	65,700	70,000	3,100E-1
8013,202	65,700	70,000	3,100E-1
8015,591	65,808	70,000	3,100E-1
8015,591	65,808	70,000	3,100E-1
8017,981	65,909	70,000	3,100E-1
8017,981	65,909	70,000	3,100E-1
8017,981	65,909	70,000	3,100E-1
8020,368	65,872	70,000	3,100E-1
8020,368	65,872	70,000	3,100E-1
8022,757	65,860	70,000	3,100E-1
8022,757	65,860	70,000	3,100E-1
8025,149	65,907	70,000	3,100E-1
8025,149	65,907	70,000	3,100E-1
8025,149	65,907	70,000	3,100E-1
8027,536	65,786	70,000	3,100E-1
8027,536	65,786	70,000	3,100E-1
8029,925	65,808	70,000	3,100E-1
8029,925	65,808	70,000	3,100E-1
8032,315	65,864	70,000	3,100E-1
8032,315	65,864	70,000	3,100E-1
8032,315	65,864	70,000	3,100E-1
8034,702	65,926	70,000	3,100E-1
8034,702	65,926	70,000	3,100E-1
8037,091	65,837	70,000	3,100E-1
8037,091	65,837	70,000	3,100E-1
8037,091	65,837	70,000	3,100E-1
8039,481	65,825	70,000	3,100E-1
8039,481	65,825	70,000	3,100E-1
8041,868	65,867	70,000	3,100E-1
8041,868	65,867	70,000	3,100E-1
8044,257	65,877	70,000	3,100E-1
8044,257	65,877	70,000	3,100E-1
8044,257	65,877	70,000	3,100E-1
8046,647	65,898	70,000	3,100E-1
8046,647	65,898	70,000	3,100E-1
8049,036	65,930	70,000	3,100E-1
8049,036	65,930	70,000	3,100E-1
8049,036	65,930	70,000	3,100E-1
8051,423	66,053	70,000	3,100E-1
8051,423	66,053	70,000	3,100E-1
8053,813	65,999	70,000	3,100E-1
8053,813	65,999	70,000	3,100E-1
8056,202	65,981	70,000	3,100E-1
8056,202	65,981	70,000	3,100E-1
8056,202	65,981	70,000	3,100E-1
8058,592	65,991	70,000	3,100E-1
8058,592	65,991	70,000	3,100E-1
8060,981	66,053	70,000	3,100E-1
8060,981	66,053	70,000	3,100E-1
8060,981	66,053	70,000	3,100E-1
8063,370	66,009	70,000	3,100E-1
8063,370	66,009	70,000	3,100E-1
8065,759	66,100	70,000	3,100E-1
8065,759	66,100	70,000	3,100E-1
8068,147	66,055	70,000	3,100E-1
8068,147	66,055	70,000	3,100E-1
8068,147	66,055	70,000	3,100E-1
8070,536	66,021	70,000	3,100E-1
8070,536	66,021	70,000	3,100E-1
8072,926	66,093	70,000	3,100E-1
8072,926	66,093	70,000	3,100E-1
8075,313	65,997	70,000	3,100E-1
8075,313	65,997	70,000	3,100E-1
8075,313	65,997	70,000	3,100E-1
8077,702	66,056	70,000	3,100E-1
8077,702	66,056	70,000	3,100E-1
8080,092	66,102	70,000	3,100E-1
8080,092	66,102	70,000	3,100E-1
8080,092	66,102	70,000	3,100E-1
8082,481	65,976	70,000	3,100E-1
8082,481	65,976	70,000	3,100E-1
8084,870	66,099	70,000	3,100E-1
8084,870	66,099	70,000	3,100E-1
8084,870	66,099	70,000	3,100E-1
8087,332	66,021	70,000	3,100E-1
8087,332	66,021	70,000	3,100E-1
8089,793	66,100	70,000	3,100E-1
8089,793	66,100	70,000	3,100E-1
8092,257	66,174	70,000	3,100E-1
8092,257	66,174	70,000	3,100E-1
8092,257	66,174	70,000	3,100E-1
8094,720	66,142	70,000	3,100E-1
8094,720	66,142	70,000	3,100E-1
8097,184	66,102	70,000	3,100E-1
8097,184	66,102	70,000	3,100E-1
8097,184	66,102	70,000	3,100E-1
8099,647	66,139	70,000	3,100E-1
8099,647	66,139	70,000	3,100E-1
8102,109	66,138	70,000	3,100E-1
8102,109	66,138	70,000	3,100E-1
8102,109	66,138	70,000	3,100E-1
8104,572	66,089	70,000	3,100E-1
8104,572	66,089	70,000	3,100E-1
8107,038	66,099	70,000	3,100E-1
8107,038	66,099	70,000	3,100E-1
8107,038	66,099	70,000	3,100E-1
8109,501	66,173	70,000	3,100E-1
8109,501	66,173	70,000	3,100E-1
8111,963	66,193	70,000	3,100E-1
8111,963	66,193	70,000	3,100E-1
8111,963	66,193	70,000	3,100E-1
8114,424	66,060	70,000	3,100E-1
8114,424	66,060	70,000	3,100E-1
8116,887	66,205	70,000	3,100E-1
8116,887	66,205	70,000	3,100E-1
8116,887	66,205	70,000	3,100E-1
8119,351	66,205	70,000	3,100E-1
8119,351	66,205	70,000	3,100E-1
8121,814	66,148	70,000	3,100E-1
8121,814	66,148	70,000	3,100E-1
8124,278	66,141	70,000	3,100E-1
8124,278	66,141	70,000	3,100E-1
8124,278	66,141	70,000	3,100E-1
8126,741	66,175	70,000	3,100E-1
8126,741	66,175	70,000	3,100E-1
8129,203	66,188	70,000	3,100E-1
8129,203	66,188	70,000	3,100E-1
8129,203	66,188	70,000	3,100E-1
8131,664	66,180	70,000	3,100E-1
8131,664	66,180	70,000	3,100E-1
8134,124	66,222	70,000	3,100E-1
8134,124	66,222	70,000	3,100E-1
8134,124	66,222	70,000	3,100E-1
8136,587	66,321	70,000	3,100E-1
8136,587	66,321	70,000	3,100E-1
8139,047	66,227	70,000	3,100E-1
8139,047	66,227	70,000	3,100E-1
8139,047	66,227	70,000	3,100E-1
8141,510	66,227	70,000	3,100E-1
8141,510	66,227	70,000	3,100E-1
8143,974	66,336	70,000	3,100E-1
8143,974	66,336	70,000	3,100E-1
8143,974	66,336	70,000	3,100E-1
8146,437	66,277	70,000	3,100E-1
8146,437	66,277	70,000	3,100E-1
8148,900	66,185	70,000	3,100E-1
8148,900	66,185	70,000	3,100E-1
8148,900	66,185	70,000	3,100E-1
8151,362	66,257	70,000	3,100E-1
8151,362	66,257	70,000	3,100E-1
8153,823	66,276	70,000	3,100E-1
8153,823	66,276	70,000	3,100E-1
8156,283	66,274	70,000	3,100E-1
8156,283	66,274	70,000	3,100E-1
8156,283	66,274	70,000	3,100E-1
8158,744	66,370	70,000	3,100E-1
8158,744	66,370	70,000	3,100E-1
8161,206	66,303	70,000	3,100E-1
8161,206	66,303	70,000	3,100E-1
8161,206	66,303	70,000	3,100E-1
8163,669	66,254	70,000	3,100E-1
8163,669	66,254	70,000	3,100E-1
8166,133	66,301	70,000	3,100E-1
8166,133	66,301	70,000	3,100E-1
8166,133	66,301	70,000	3,100E-1
8168,594	66,273	70,000	3,100E-1
8168,594	66,273	70,000	3,100E-1
8171,058	66,200	70,000	3,100E-1
8171,058	66,200	70,000	3,100E-1
8171,058	66,200	70,000	3,100E-1
8173,519	66,360	70,000	3,100E-1
8173,519	66,360	70,000	3,100E-1
8175,983	66,319	70,000	3,100E-1
8175,983	66,319	70,000	3,100E-1
8175,983	66,319	70,000	3,100E-1
8178,444	66,296	70,000	3,100E-1
8178,444	66,296	70,000	3,100E-1
8180,907	66,351	70,000	3,100E-1
8180,907	66,351	70,000	3,100E-1
8180,907	66,351	70,000	3,100E-1
8183,371	66,424	70,000	3,100E-1
8183,371	66,424	70,000	3,100E-1
8185,835	66,409	70,000	3,100E-1
8185,835	66,409	70,000	3,100E-1
8188,296	66,363	70,000	3,100E-1
8188,296	66,363	70,000	3,100E-1
8188,296	66,363	70,000	3,100E-1
8190,759	66,451	70,000	3,100E-1
8190,759	66,451	70,000	3,100E-1
8193,222	66,444	70,000	3,100E-1
8193,222	66,444	70,000	3,100E-1
8193,222	66,444	70,000	3,100E-1
8195,688	66,440	70,000	3,100E-1
8195,688	66,440	70,000	3,100E-1
8198,151	66,353	70,000	3,100E-1
8198,151	66,353	70,000	3,100E-1
8198,151	66,353	70,000	3,100E-1
8200,615	66,349	70,000	3,100E-1
8200,615	66,349	70,000	3,100E-1
8203,076	66,398	70,000	3,100E-1
8203,076	66,398	70,000	3,100E-1
8203,076	66,398	70,000	3,100E-1
8205,538	66,497	70,000	3,100E-1
8205,538	66,497	70,000	3,100E-1
8208,001	66,482	70,000	3,100E-1
8208,001	66,482	70,000	3,100E-1
8208,001	66,482	70,000	3,100E-1
8210,465	66,423	70,000	3,100E-1
8210,465	66,423	70,000	3,100E-1
8212,926	66,452	70,000	3,100E-1
8212,926	66,452	70,000	3,100E-1
8212,926	66,452	70,000	3,100E-1
8215,392	66,486	70,000	3,100E-1
8215,392	66,486	70,000	3,100E-1
8217,855	66,558	70,000	3,100E-1
8217,855	66,558	70,000	3,100E-1
8220,316	66,506	70,000	3,100E-1
8220,316	66,506	70,000	3,100E-1
8220,316	66,506	70,000	3,100E-1
8222,778	66,425	70,000	3,100E-1
8222,778	66,425	70,000	3,100E-1
8225,241	66,504	70,000	3,100E-1
8225,241	66,504	70,000	3,100E-1
8225,241	66,504	70,000	3,100E-1
8227,705	66,586	70,000	3,100E-1
8227,705	66,586	70,000	3,100E-1
8230,168	66,625	70,000	3,100E-1
8230,168	66,625	70,000	3,100E-1
8230,168	66,625	70,000	3,100E-1
8232,630	66,532	70,000	3,100E-1
8232,630	66,532	70,000	3,100E-1
8235,093	66,512	70,000	3,100E-1
8235,093	66,512	70,000	3,100E-1
8235,093	66,512	70,000	3,100E-1
8237,557	66,571	70,000	3,100E-1
8237,557	66,571	70,000	3,100E-1
8240,018	66,547	70,000	3,100E-1
8240,018	66,547	70,000	3,100E-1
8240,018	66,547	70,000	3,100E-1
8242,484	66,539	70,000	3,100E-1
8242,484	66,539	70,000	3,100E-1
8244,947	66,525	70,000	3,100E-1
8244,947	66,525	70,000	3,100E-1
8244,947	66,525	70,000	3,100E-1
8247,410	66,576	70,000	3,100E-1
8247,410	66,576	70,000	3,100E-1
8249,872	66,652	70,000	3,100E-1
8249,872	66,652	70,000	3,100E-1
8252,335	66,643	70,000	3,100E-1
8252,335	66,643	70,000	3,100E-1
8252,335	66,643	70,000	3,100E-1
8254,799	66,559	70,000	3,100E-1
8254,799	66,559	70,000	3,100E-1
8257,262	66,532	70,000	3,100E-1
8257,262	66,532	70,000	3,100E-1
8257,262	66,532	70,000	3,100E-1
8259,724	66,574	70,000	3,100E-1
8259,724	66,574	70,000	3,100E-1
8262,187	66,597	70,000	3,100E-1
8262,187	66,597	70,000	3,100E-1
8262,187	66,597	70,000	3,100E-1
8264,651	66,641	70,000	3,100E-1
8264,651	66,641	70,000	3,100E-1
8267,114	66,639	70,000	3,100E-1
8267,114	66,639	70,000	3,100E-1
8267,114	66,639	70,000	3,100E-1
8269,576	66,720	70,000	3,100E-1
8269,576	66,720	70,000	3,100E-1
8272,041	66,730	70,000	3,100E-1
8272,041	66,730	70,000	3,100E-1
8272,041	66,730	70,000	3,100E-1
8274,503	66,705	70,000	3,100E-1
8274,503	66,705	70,000	3,100E-1
8276,966	66,631	70,000	3,100E-1
8276,966	66,631	70,000	3,100E-1
