228.077	0.000	0.075	3.000E-1	3.000E+1
229.076	0.000	0.075	3.000E-1	3.000E+1
230.076	0.000	0.075	3.000E-1	3.000E+1
231.076	0.000	0.075	3.000E-1	3.000E+1
232.076	0.000	0.075	3.000E-1	3.000E+1
233.077	0.000	0.075	3.000E-1	3.000E+1
234.076	0.000	0.075	3.000E-1	3.000E+1
235.077	0.000	0.075	3.000E-1	3.000E+1
236.076	0.000	0.075	3.000E-1	3.000E+1
237.076	0.000	0.075	3.000E-1	3.000E+1
238.076	0.000	0.075	3.000E-1	3.000E+1
239.076	0.000	0.075	3.000E-1	3.000E+1
240.077	0.000	0.075	3.000E-1	3.000E+1
241.076	0.000	0.075	3.000E-1	3.000E+1
242.076	0.000	0.075	3.000E-1	3.000E+1
243.084	0.000	0.075	3.000E-1	3.000E+1
244.085	0.000	0.075	3.000E-1	3.000E+1
245.087	0.000	0.075	3.000E-1	3.000E+1
246.088	0.000	0.075	3.000E-1	3.000E+1
247.089	0.000	0.075	3.000E-1	3.000E+1
248.088	0.000	0.075	3.000E-1	3.000E+1
249.089	0.000	0.075	3.000E-1	3.000E+1
250.090	0.000	0.075	3.000E-1	3.000E+1
251.090	0.000	0.075	3.000E-1	3.000E+1
252.090	0.000	0.075	3.000E-1	3.000E+1
253.090	0.000	0.075	3.000E-1	3.000E+1
254.091	0.000	0.075	3.000E-1	3.000E+1
255.090	0.000	0.075	3.000E-1	3.000E+1
256.090	0.000	0.075	3.000E-1	3.000E+1
257.090	0.000	0.075	3.000E-1	3.000E+1
258.090	0.000	0.075	3.000E-1	3.000E+1
259.092	0.000	0.075	3.000E-1	3.000E+1
260.091	0.000	0.075	3.000E-1	3.000E+1
261.092	0.000	0.075	3.000E-1	3.000E+1
262.092	0.000	0.075	3.000E-1	3.000E+1
263.092	0.000	0.075	3.000E-1	3.000E+1
264.092	0.000	0.075	3.000E-1	3.000E+1
265.092	0.000	0.075	3.000E-1	3.000E+1
266.093	0.000	0.075	3.000E-1	3.000E+1
267.092	0.000	0.075	3.000E-1	3.000E+1
268.100	0.000	0.075	3.000E-1	3.000E+1
269.099	0.000	0.075	3.000E-1	3.000E+1
270.101	0.000	0.075	3.000E-1	3.000E+1
271.100	0.000	0.075	3.000E-1	3.000E+1
272.100	0.000	0.075	3.000E-1	3.000E+1
273.101	0.000	0.075	3.000E-1	3.000E+1
274.102	0.000	0.075	3.000E-1	3.000E+1
275.102	0.000	0.075	3.000E-1	3.000E+1
276.102	0.000	0.075	3.000E-1	3.000E+1
277.102	0.000	0.075	3.000E-1	3.000E+1
278.102	0.000	0.075	3.000E-1	3.000E+1
279.103	0.000	0.075	3.000E-1	3.000E+1
280.104	0.000	0.075	3.000E-1	3.000E+1
281.104	0.000	0.075	3.000E-1	3.000E+1
282.104	0.000	0.075	3.000E-1	3.000E+1
283.104	0.000	0.075	3.000E-1	3.000E+1
284.104	0.000	0.075	3.000E-1	3.000E+1
285.104	0.000	0.075	3.000E-1	3.000E+1
286.104	0.000	0.075	3.000E-1	3.000E+1
287.105	0.000	0.075	3.000E-1	3.000E+1
288.105	0.000	0.075	3.000E-1	3.000E+1
289.105	0.000	0.075	3.000E-1	3.000E+1
290.105	0.000	0.075	3.000E-1	3.000E+1
291.105	0.000	0.075	3.000E-1	3.000E+1
292.106	0.000	0.075	3.000E-1	3.000E+1
293.116	0.000	0.075	3.000E-1	3.000E+1
294.118	0.000	0.075	3.000E-1	3.000E+1
295.118	0.000	0.075	3.000E-1	3.000E+1
296.119	0.000	0.075	3.000E-1	3.000E+1
297.120	0.000	0.075	3.000E-1	3.000E+1
298.120	0.000	0.075	3.000E-1	3.000E+1
299.121	0.000	0.075	3.000E-1	3.000E+1
300.120	0.000	0.075	3.000E-1	3.000E+1
301.120	0.000	0.075	3.000E-1	3.000E+1
302.120	0.000	0.075	3.000E-1	3.000E+1
303.120	0.000	0.075	3.000E-1	3.000E+1
304.120	0.000	0.075	3.000E-1	3.000E+1
305.120	0.000	0.075	3.000E-1	3.000E+1
306.122	0.000	0.075	3.000E-1	3.000E+1
307.121	0.000	0.075	3.000E-1	3.000E+1
308.121	0.000	0.075	3.000E-1	3.000E+1
309.121	0.000	0.075	3.000E-1	3.000E+1
310.121	0.000	0.075	3.000E-1	3.000E+1
311.121	0.000	0.075	3.000E-1	3.000E+1
312.121	0.000	0.075	3.000E-1	3.000E+1
313.122	0.000	0.075	3.000E-1	3.000E+1
314.121	0.000	0.075	3.000E-1	3.000E+1
315.121	0.000	0.075	3.000E-1	3.000E+1
316.121	0.000	0.075	3.000E-1	3.000E+1
317.121	0.000	0.075	3.000E-1	3.000E+1
318.122	0.000	0.075	3.000E-1	3.000E+1
319.121	0.000	0.075	3.000E-1	3.000E+1
320.122	0.000	0.075	3.000E-1	3.000E+1
321.121	0.000	0.075	3.000E-1	3.000E+1
322.121	0.000	0.075	3.000E-1	3.000E+1
323.121	0.000	0.075	3.000E-1	3.000E+1
324.121	0.000	0.075	3.000E-1	3.000E+1
325.122	0.000	0.075	3.000E-1	3.000E+1
326.121	0.000	0.075	3.000E-1	3.000E+1
327.122	0.000	0.075	3.000E-1	3.000E+1
328.121	0.000	0.075	3.000E-1	3.000E+1
329.121	0.000	0.075	3.000E-1	3.000E+1
330.122	0.000	0.075	3.000E-1	3.000E+1
331.122	0.000	0.075	3.000E-1	3.000E+1
332.123	0.000	0.075	3.000E-1	3.000E+1
333.122	0.000	0.075	3.000E-1	3.000E+1
334.122	0.000	0.075	3.000E-1	3.000E+1
335.122	0.000	0.075	3.000E-1	3.000E+1
336.122	0.000	0.075	3.000E-1	3.000E+1
337.122	0.000	0.075	3.000E-1	3.000E+1
338.122	0.000	0.075	3.000E-1	3.000E+1
339.123	0.000	0.075	3.000E-1	3.000E+1
340.122	0.000	0.075	3.000E-1	3.000E+1
341.122	0.000	0.075	3.000E-1	3.000E+1
342.122	0.000	0.075	3.000E-1	3.000E+1
343.130	0.000	0.075	3.000E-1	3.000E+1
344.130	0.000	0.075	3.000E-1	3.000E+1
345.130	0.000	0.075	3.000E-1	3.000E+1
346.131	0.000	0.075	3.000E-1	3.000E+1
347.130	0.000	0.075	3.000E-1	3.000E+1
348.130	0.000	0.075	3.000E-1	3.000E+1
349.130	0.000	0.075	3.000E-1	3.000E+1
350.130	0.000	0.075	3.000E-1	3.000E+1
351.131	0.000	0.075	3.000E-1	3.000E+1
352.130	0.000	0.075	3.000E-1	3.000E+1
353.131	0.000	0.075	3.000E-1	3.000E+1
354.130	0.000	0.075	3.000E-1	3.000E+1
355.130	0.000	0.075	3.000E-1	3.000E+1
356.130	0.000	0.075	3.000E-1	3.000E+1
357.130	0.000	0.075	3.000E-1	3.000E+1
358.132	0.000	0.075	3.000E-1	3.000E+1
359.131	0.000	0.075	3.000E-1	3.000E+1
360.132	0.000	0.075	3.000E-1	3.000E+1
361.131	0.000	0.075	3.000E-1	3.000E+1
362.131	0.000	0.075	3.000E-1	3.000E+1
363.131	0.000	0.075	3.000E-1	3.000E+1
364.131	0.000	0.075	3.000E-1	3.000E+1
365.132	0.000	0.075	3.000E-1	3.000E+1
366.131	0.000	0.075	3.000E-1	3.000E+1
367.132	0.000	0.075	3.000E-1	3.000E+1
368.131	0.000	0.075	3.000E-1	3.000E+1
369.131	0.000	0.075	3.000E-1	3.000E+1
370.131	0.000	0.075	3.000E-1	3.000E+1
371.131	0.000	0.075	3.000E-1	3.000E+1
372.132	0.000	0.075	3.000E-1	3.000E+1
373.131	0.000	0.075	3.000E-1	3.000E+1
374.131	0.000	0.075	3.000E-1	3.000E+1
375.131	0.000	0.075	3.000E-1	3.000E+1
376.131	0.000	0.075	3.000E-1	3.000E+1
377.131	0.000	0.075	3.000E-1	3.000E+1
378.131	0.000	0.075	3.000E-1	3.000E+1
379.132	0.000	0.075	3.000E-1	3.000E+1
380.131	0.000	0.075	3.000E-1	3.000E+1
381.131	0.000	0.075	3.000E-1	3.000E+1
382.131	0.000	0.075	3.000E-1	3.000E+1
383.131	0.000	0.075	3.000E-1	3.000E+1
384.132	0.000	0.075	3.000E-1	3.000E+1
385.131	0.000	0.075	3.000E-1	3.000E+1
386.132	0.000	0.075	3.000E-1	3.000E+1
387.131	0.000	0.075	3.000E-1	3.000E+1
388.131	0.000	0.075	3.000E-1	3.000E+1
389.131	0.000	0.075	3.000E-1	3.000E+1
390.131	0.000	0.075	3.000E-1	3.000E+1
391.132	0.000	0.075	3.000E-1	3.000E+1
392.131	0.000	0.075	3.000E-1	3.000E+1
393.132	0.000	0.075	3.000E-1	3.000E+1
394.132	0.000	0.075	3.000E-1	3.000E+1
395.133	0.000	0.075	3.000E-1	3.000E+1
396.133	0.000	0.075	3.000E-1	3.000E+1
397.133	0.000	0.075	3.000E-1	3.000E+1
398.134	0.000	0.075	3.000E-1	3.000E+1
399.133	0.000	0.075	3.000E-1	3.000E+1
400.134	0.000	0.075	3.000E-1	3.000E+1
401.134	0.000	0.075	3.000E-1	3.000E+1
402.134	0.000	0.075	3.000E-1	3.000E+1
403.134	0.000	0.075	3.000E-1	3.000E+1
404.134	0.000	0.075	3.000E-1	3.000E+1
405.135	0.000	0.075	3.000E-1	3.000E+1
406.134	0.000	0.075	3.000E-1	3.000E+1
407.137	0.000	0.075	3.000E-1	3.000E+1
408.137	0.000	0.075	3.000E-1	3.000E+1
409.137	0.000	0.075	3.000E-1	3.000E+1
410.137	0.000	0.075	3.000E-1	3.000E+1
411.137	0.000	0.075	3.000E-1	3.000E+1
412.138	0.000	0.075	3.000E-1	3.000E+1
413.137	0.000	0.075	3.000E-1	3.000E+1
414.137	0.000	0.075	3.000E-1	3.000E+1
415.137	0.000	0.075	3.000E-1	3.000E+1
416.137	0.000	0.075	3.000E-1	3.000E+1
417.138	0.000	0.075	3.000E-1	3.000E+1
418.146	0.000	0.075	3.000E-1	3.000E+1
419.147	0.000	0.075	3.000E-1	3.000E+1
420.146	0.000	0.075	3.000E-1	3.000E+1
421.146	0.000	0.075	3.000E-1	3.000E+1
422.146	0.000	0.075	3.000E-1	3.000E+1
423.146	0.000	0.075	3.000E-1	3.000E+1
424.147	0.000	0.075	3.000E-1	3.000E+1
425.146	0.000	0.075	3.000E-1	3.000E+1
426.147	0.000	0.075	3.000E-1	3.000E+1
427.146	0.000	0.075	3.000E-1	3.000E+1
428.146	0.000	0.075	3.000E-1	3.000E+1
429.146	0.000	0.075	3.000E-1	3.000E+1
430.146	0.000	0.075	3.000E-1	3.000E+1
431.147	0.000	0.075	3.000E-1	3.000E+1
432.146	0.000	0.075	3.000E-1	3.000E+1
433.146	0.000	0.075	3.000E-1	3.000E+1
434.146	0.000	0.075	3.000E-1	3.000E+1
435.146	0.000	0.075	3.000E-1	3.000E+1
