t	TP1 [ºC]	TP2 [ºC]	TP3 [ºC]	TP5 [ºC]	TP6 [ºC]	TP7 [ºC]	TP8 [ºC]	TP10 [ºC]	TP11 [ºC]	TP12 [ºC]	TP13 [ºC]	TP15 [ºC]
3089,167	67,902	0,000	6,619E+1	6,682E+1	6,641E+1	6,240E+1	7,611E+1	7,711E+1	6,420E+1	7,030E+1	7,129E+1	5,693E+1
3090,167	67,863	0,000	6,614E+1	6,678E+1	6,642E+1	6,246E+1	7,611E+1	7,711E+1	6,420E+1	7,027E+1	7,131E+1	5,693E+1
3091,167	67,895	0,000	6,619E+1	6,680E+1	6,640E+1	6,243E+1	7,608E+1	7,708E+1	6,419E+1	7,028E+1	7,130E+1	5,694E+1
3092,167	67,885	0,000	6,622E+1	6,681E+1	6,635E+1	6,240E+1	7,607E+1	7,703E+1	6,421E+1	7,023E+1	7,128E+1	5,690E+1
3093,167	67,927	0,000	6,622E+1	6,678E+1	6,636E+1	6,245E+1	7,608E+1	7,703E+1	6,420E+1	7,022E+1	7,126E+1	5,693E+1
3094,167	67,893	0,000	6,621E+1	6,678E+1	6,635E+1	6,247E+1	7,602E+1	7,701E+1	6,419E+1	7,016E+1	7,130E+1	5,685E+1
3095,167	67,920	0,000	6,623E+1	6,676E+1	6,634E+1	6,248E+1	7,600E+1	7,702E+1	6,418E+1	7,019E+1	7,129E+1	5,692E+1
3096,167	67,883	0,000	6,619E+1	6,677E+1	6,634E+1	6,246E+1	7,595E+1	7,703E+1	6,418E+1	7,022E+1	7,133E+1	5,691E+1
3097,167	67,878	0,000	6,617E+1	6,677E+1	6,634E+1	6,249E+1	7,596E+1	7,700E+1	6,418E+1	7,026E+1	7,132E+1	5,687E+1
3098,167	67,907	0,000	6,617E+1	6,673E+1	6,631E+1	6,251E+1	7,593E+1	7,706E+1	6,421E+1	7,029E+1	7,136E+1	5,687E+1
3099,167	67,927	0,000	6,622E+1	6,678E+1	6,632E+1	6,251E+1	7,595E+1	7,698E+1	6,424E+1	7,030E+1	7,139E+1	5,699E+1
3100,167	67,978	0,000	6,629E+1	6,681E+1	6,633E+1	6,255E+1	7,596E+1	7,700E+1	6,420E+1	7,026E+1	7,135E+1	5,703E+1
3101,167	67,976	0,000	6,629E+1	6,679E+1	6,636E+1	6,254E+1	7,600E+1	7,703E+1	6,421E+1	7,022E+1	7,133E+1	5,698E+1
3102,167	67,981	0,000	6,627E+1	6,678E+1	6,636E+1	6,253E+1	7,598E+1	7,705E+1	6,419E+1	7,024E+1	7,134E+1	5,698E+1
3103,167	67,937	0,000	6,626E+1	6,680E+1	6,637E+1	6,252E+1	7,602E+1	7,702E+1	6,422E+1	7,019E+1	7,133E+1	5,688E+1
3104,167	67,951	0,000	6,627E+1	6,679E+1	6,637E+1	6,253E+1	7,600E+1	7,699E+1	6,418E+1	7,019E+1	7,130E+1	5,697E+1
3105,167	67,944	0,000	6,627E+1	6,680E+1	6,638E+1	6,255E+1	7,604E+1	7,701E+1	6,420E+1	7,021E+1	7,130E+1	5,697E+1
3106,167	67,937	0,000	6,626E+1	6,679E+1	6,639E+1	6,250E+1	7,605E+1	7,702E+1	6,419E+1	7,025E+1	7,129E+1	5,694E+1
3107,167	67,893	0,000	6,620E+1	6,676E+1	6,636E+1	6,250E+1	7,602E+1	7,700E+1	6,421E+1	7,023E+1	7,130E+1	5,698E+1
3108,167	67,934	0,000	6,622E+1	6,674E+1	6,636E+1	6,248E+1	7,604E+1	7,701E+1	6,419E+1	7,025E+1	7,129E+1	5,696E+1
3109,167	67,937	0,000	6,617E+1	6,675E+1	6,637E+1	6,247E+1	7,602E+1	7,700E+1	6,419E+1	7,025E+1	7,131E+1	5,696E+1
3110,168	67,934	0,000	6,614E+1	6,672E+1	6,641E+1	6,250E+1	7,608E+1	7,697E+1	6,420E+1	7,022E+1	7,129E+1	5,695E+1
3111,168	67,907	0,000	6,618E+1	6,677E+1	6,642E+1	6,244E+1	7,602E+1	7,697E+1	6,418E+1	7,021E+1	7,129E+1	5,693E+1
3112,168	67,969	0,000	6,619E+1	6,674E+1	6,643E+1	6,245E+1	7,599E+1	7,690E+1	6,421E+1	7,019E+1	7,129E+1	5,698E+1
3113,168	67,981	0,000	6,620E+1	6,677E+1	6,642E+1	6,251E+1	7,598E+1	7,691E+1	6,421E+1	7,023E+1	7,128E+1	5,712E+1
3114,168	67,978	0,000	6,619E+1	6,673E+1	6,644E+1	6,251E+1	7,598E+1	7,692E+1	6,419E+1	7,020E+1	7,128E+1	5,705E+1
3115,168	67,947	0,000	6,616E+1	6,676E+1	6,644E+1	6,249E+1	7,592E+1	7,695E+1	6,417E+1	7,024E+1	7,127E+1	5,698E+1
3116,168	67,897	0,000	6,614E+1	6,673E+1	6,641E+1	6,249E+1	7,596E+1	7,692E+1	6,420E+1	7,023E+1	7,129E+1	5,698E+1
3117,168	67,929	0,000	6,613E+1	6,673E+1	6,640E+1	6,251E+1	7,598E+1	7,692E+1	6,418E+1	7,025E+1	7,129E+1	5,697E+1
3118,168	67,920	0,000	6,614E+1	6,675E+1	6,639E+1	6,251E+1	7,597E+1	7,688E+1	6,419E+1	7,025E+1	7,130E+1	5,700E+1
3119,168	67,944	0,000	6,612E+1	6,673E+1	6,636E+1	6,250E+1	7,598E+1	7,692E+1	6,417E+1	7,023E+1	7,129E+1	5,705E+1
3120,168	67,902	0,000	6,608E+1	6,670E+1	6,634E+1	6,250E+1	7,600E+1	7,695E+1	6,417E+1	7,023E+1	7,129E+1	5,705E+1
3121,168	67,927	0,000	6,608E+1	6,671E+1	6,637E+1	6,251E+1	7,607E+1	7,698E+1	6,415E+1	7,019E+1	7,125E+1	5,709E+1
3122,168	67,924	0,000	6,607E+1	6,672E+1	6,632E+1	6,255E+1	7,608E+1	7,695E+1	6,413E+1	7,017E+1	7,127E+1	5,702E+1
3123,168	67,924	0,000	6,604E+1	6,673E+1	6,635E+1	6,253E+1	7,607E+1	7,688E+1	6,417E+1	7,016E+1	7,122E+1	5,706E+1
3124,168	67,922	0,000	6,603E+1	6,673E+1	6,633E+1	6,255E+1	7,603E+1	7,685E+1	6,414E+1	7,011E+1	7,120E+1	5,700E+1
3125,168	67,900	0,000	6,602E+1	6,672E+1	6,636E+1	6,255E+1	7,601E+1	7,686E+1	6,415E+1	7,008E+1	7,119E+1	5,702E+1
3126,168	67,893	0,000	6,601E+1	6,674E+1	6,630E+1	6,253E+1	7,603E+1	7,694E+1	6,411E+1	7,013E+1	7,118E+1	5,701E+1
3127,168	67,920	0,000	6,598E+1	6,669E+1	6,632E+1	6,255E+1	7,606E+1	7,690E+1	6,414E+1	7,014E+1	7,117E+1	5,701E+1
3128,168	67,915	0,000	6,596E+1	6,672E+1	6,630E+1	6,258E+1	7,600E+1	7,685E+1	6,411E+1	7,012E+1	7,119E+1	5,702E+1
3129,168	67,868	0,000	6,599E+1	6,671E+1	6,629E+1	6,261E+1	7,603E+1	7,687E+1	6,411E+1	7,013E+1	7,122E+1	5,707E+1
3130,168	67,861	0,000	6,601E+1	6,675E+1	6,633E+1	6,260E+1	7,603E+1	7,693E+1	6,413E+1	7,012E+1	7,122E+1	5,701E+1
3131,168	67,836	0,000	6,606E+1	6,675E+1	6,635E+1	6,258E+1	7,606E+1	7,693E+1	6,413E+1	7,016E+1	7,121E+1	5,703E+1
3132,168	67,868	0,000	6,606E+1	6,678E+1	6,633E+1	6,255E+1	7,608E+1	7,696E+1	6,414E+1	7,016E+1	7,123E+1	5,698E+1
3133,168	67,907	0,000	6,609E+1	6,677E+1	6,637E+1	6,258E+1	7,613E+1	7,700E+1	6,414E+1	7,017E+1	7,122E+1	5,698E+1
3134,168	67,878	0,000	6,613E+1	6,679E+1	6,643E+1	6,258E+1	7,612E+1	7,699E+1	6,410E+1	7,018E+1	7,125E+1	5,699E+1
3135,168	67,851	0,000	6,612E+1	6,677E+1	6,644E+1	6,260E+1	7,614E+1	7,695E+1	6,412E+1	7,015E+1	7,126E+1	5,697E+1
3136,168	67,819	0,000	6,610E+1	6,679E+1	6,644E+1	6,256E+1	7,609E+1	7,695E+1	6,412E+1	7,021E+1	7,125E+1	5,695E+1
3137,168	67,863	0,000	6,615E+1	6,680E+1	6,647E+1	6,254E+1	7,609E+1	7,696E+1	6,413E+1	7,020E+1	7,126E+1	5,694E+1
3138,168	67,856	0,000	6,617E+1	6,682E+1	6,644E+1	6,256E+1	7,610E+1	7,697E+1	6,411E+1	7,023E+1	7,127E+1	5,698E+1
3139,168	67,851	0,000	6,612E+1	6,677E+1	6,643E+1	6,260E+1	7,611E+1	7,701E+1	6,415E+1	7,020E+1	7,127E+1	5,706E+1
3140,168	67,836	0,000	6,609E+1	6,677E+1	6,639E+1	6,264E+1	7,612E+1	7,703E+1	6,415E+1	7,021E+1	7,126E+1	5,712E+1
3141,168	67,829	0,000	6,611E+1	6,677E+1	6,639E+1	6,264E+1	7,613E+1	7,700E+1	6,415E+1	7,020E+1	7,127E+1	5,712E+1
3142,169	67,863	0,000	6,612E+1	6,675E+1	6,638E+1	6,263E+1	7,613E+1	7,705E+1	6,417E+1	7,023E+1	7,125E+1	5,709E+1
3143,169	67,848	0,000	6,610E+1	6,676E+1	6,635E+1	6,259E+1	7,612E+1	7,707E+1	6,422E+1	7,022E+1	7,127E+1	5,705E+1
3144,169	67,844	0,000	6,606E+1	6,672E+1	6,630E+1	6,261E+1	7,616E+1	7,707E+1	6,419E+1	7,025E+1	7,125E+1	5,703E+1
3145,169	67,831	0,000	6,609E+1	6,672E+1	6,630E+1	6,260E+1	7,613E+1	7,704E+1	6,421E+1	7,025E+1	7,127E+1	5,707E+1
3146,169	67,868	0,000	6,611E+1	6,675E+1	6,632E+1	6,262E+1	7,614E+1	7,701E+1	6,417E+1	7,026E+1	7,129E+1	5,706E+1
3147,169	67,853	0,000	6,610E+1	6,672E+1	6,631E+1	6,266E+1	7,611E+1	7,696E+1	6,420E+1	7,024E+1	7,129E+1	5,707E+1
3148,169	67,858	0,000	6,609E+1	6,675E+1	6,633E+1	6,264E+1	7,612E+1	7,698E+1	6,418E+1	7,021E+1	7,127E+1	5,698E+1
3149,169	67,897	0,000	6,611E+1	6,675E+1	6,633E+1	6,265E+1	7,613E+1	7,695E+1	6,419E+1	7,014E+1	7,127E+1	5,709E+1
3150,169	67,871	0,000	6,611E+1	6,672E+1	6,629E+1	6,271E+1	7,614E+1	7,700E+1	6,418E+1	7,011E+1	7,126E+1	5,718E+1
3151,169	67,915	0,000	6,614E+1	6,672E+1	6,629E+1	6,270E+1	7,619E+1	7,700E+1	6,418E+1	7,010E+1	7,125E+1	5,711E+1
3152,169	67,939	0,000	6,612E+1	6,672E+1	6,631E+1	6,271E+1	7,617E+1	7,700E+1	6,416E+1	7,011E+1	7,124E+1	5,708E+1
3153,169	67,907	0,000	6,612E+1	6,675E+1	6,633E+1	6,272E+1	7,618E+1	7,695E+1	6,418E+1	7,004E+1	7,128E+1	5,707E+1
3154,169	67,917	0,000	6,616E+1	6,674E+1	6,637E+1	6,271E+1	7,612E+1	7,696E+1	6,419E+1	7,009E+1	7,125E+1	5,701E+1
3155,169	67,883	0,000	6,619E+1	6,672E+1	6,640E+1	6,265E+1	7,611E+1	7,694E+1	6,421E+1	7,008E+1	7,127E+1	5,699E+1
3156,169	67,893	0,000	6,615E+1	6,672E+1	6,638E+1	6,270E+1	7,611E+1	7,694E+1	6,419E+1	7,012E+1	7,126E+1	5,704E+1
3157,169	67,890	0,000	6,617E+1	6,675E+1	6,640E+1	6,271E+1	7,609E+1	7,694E+1	6,420E+1	7,014E+1	7,126E+1	5,709E+1
3158,169	67,924	0,000	6,624E+1	6,676E+1	6,641E+1	6,269E+1	7,609E+1	7,695E+1	6,418E+1	7,017E+1	7,126E+1	5,716E+1
3159,169	67,912	0,000	6,619E+1	6,675E+1	6,641E+1	6,270E+1	7,604E+1	7,695E+1	6,419E+1	7,024E+1	7,129E+1	5,710E+1
3160,169	67,944	0,000	6,621E+1	6,677E+1	6,641E+1	6,269E+1	7,601E+1	7,696E+1	6,419E+1	7,030E+1	7,125E+1	5,711E+1
3161,169	67,949	0,000	6,618E+1	6,675E+1	6,639E+1	6,272E+1	7,603E+1	7,698E+1	6,421E+1	7,028E+1	7,127E+1	5,710E+1
3162,169	67,949	0,000	6,620E+1	6,672E+1	6,641E+1	6,266E+1	7,607E+1	7,700E+1	6,423E+1	7,027E+1	7,124E+1	5,707E+1
3163,169	67,927	0,000	6,621E+1	6,673E+1	6,642E+1	6,267E+1	7,608E+1	7,702E+1	6,421E+1	7,031E+1	7,126E+1	5,704E+1
3164,169	67,961	0,000	6,623E+1	6,673E+1	6,642E+1	6,266E+1	7,607E+1	7,700E+1	6,422E+1	7,033E+1	7,127E+1	5,705E+1
3165,169	67,897	0,000	6,618E+1	6,673E+1	6,642E+1	6,264E+1	7,603E+1	7,702E+1	6,423E+1	7,033E+1	7,126E+1	5,702E+1
3166,169	67,902	0,000	6,621E+1	6,672E+1	6,643E+1	6,264E+1	7,597E+1	7,700E+1	6,425E+1	7,036E+1	7,127E+1	5,703E+1
3167,169	67,848	0,000	6,616E+1	6,672E+1	6,644E+1	6,270E+1	7,595E+1	7,703E+1	6,425E+1	7,036E+1	7,127E+1	5,699E+1
3168,169	67,851	0,000	6,619E+1	6,671E+1	6,646E+1	6,266E+1	7,599E+1	7,702E+1	6,428E+1	7,035E+1	7,125E+1	5,705E+1
3169,169	67,841	0,000	6,619E+1	6,673E+1	6,643E+1	6,264E+1	7,598E+1	7,706E+1	6,427E+1	7,034E+1	7,127E+1	5,698E+1
3170,169	67,900	0,000	6,620E+1	6,671E+1	6,647E+1	6,261E+1	7,602E+1	7,708E+1	6,428E+1	7,035E+1	7,128E+1	5,701E+1
3171,169	67,866	0,000	6,613E+1	6,673E+1	6,642E+1	6,263E+1	7,602E+1	7,710E+1	6,426E+1	7,035E+1	7,129E+1	5,696E+1
3172,169	67,890	0,000	6,611E+1	6,670E+1	6,646E+1	6,261E+1	7,606E+1	7,706E+1	6,426E+1	7,034E+1	7,127E+1	5,698E+1
3173,169	67,853	0,000	6,612E+1	6,672E+1	6,641E+1	6,265E+1	7,599E+1	7,710E+1	6,428E+1	7,031E+1	7,126E+1	5,693E+1
3174,169	67,851	0,000	6,612E+1	6,671E+1	6,639E+1	6,260E+1	7,600E+1	7,707E+1	6,429E+1	7,033E+1	7,126E+1	5,692E+1
3175,170	67,863	0,000	6,612E+1	6,668E+1	6,633E+1	6,263E+1	7,598E+1	7,708E+1	6,428E+1	7,037E+1	7,127E+1	5,696E+1
3176,170	67,875	0,000	6,615E+1	6,666E+1	6,633E+1	6,261E+1	7,602E+1	7,705E+1	6,428E+1	7,036E+1	7,128E+1	5,697E+1
3177,170	67,939	0,000	6,620E+1	6,671E+1	6,637E+1	6,258E+1	7,601E+1	7,706E+1	6,426E+1	7,042E+1	7,130E+1	5,697E+1
3178,170	67,900	0,000	6,619E+1	6,673E+1	6,633E+1	6,262E+1	7,600E+1	7,703E+1	6,428E+1	7,035E+1	7,129E+1	5,707E+1
3179,170	67,895	0,000	6,618E+1	6,671E+1	6,631E+1	6,261E+1	7,598E+1	7,702E+1	6,428E+1	7,035E+1	7,128E+1	5,699E+1
3180,170	67,907	0,000	6,616E+1	6,670E+1	6,629E+1	6,259E+1	7,600E+1	7,701E+1	6,428E+1	7,031E+1	7,129E+1	5,693E+1
3181,170	67,934	0,000	6,616E+1	6,671E+1	6,630E+1	6,256E+1	7,601E+1	7,703E+1	6,428E+1	7,030E+1	7,127E+1	5,691E+1
3182,170	67,912	0,000	6,610E+1	6,670E+1	6,630E+1	6,255E+1	7,603E+1	7,704E+1	6,422E+1	7,030E+1	7,125E+1	5,685E+1
3183,170	67,893	0,000	6,609E+1	6,668E+1	6,629E+1	6,253E+1	7,605E+1	7,703E+1	6,423E+1	7,028E+1	7,125E+1	5,688E+1
3184,170	67,871	0,000	6,609E+1	6,667E+1	6,630E+1	6,252E+1	7,606E+1	7,700E+1	6,421E+1	7,032E+1	7,123E+1	5,687E+1
3185,170	67,868	0,000	6,610E+1	6,671E+1	6,632E+1	6,249E+1	7,606E+1	7,702E+1	6,421E+1	7,026E+1	7,125E+1	5,684E+1
3186,170	67,880	0,000	6,613E+1	6,671E+1	6,629E+1	6,246E+1	7,603E+1	7,705E+1	6,419E+1	7,027E+1	7,126E+1	5,680E+1
3187,170	67,932	0,000	6,617E+1	6,675E+1	6,634E+1	6,241E+1	7,606E+1	7,700E+1	6,418E+1	7,024E+1	7,129E+1	5,682E+1
3188,170	67,937	0,000	6,617E+1	6,673E+1	6,634E+1	6,243E+1	7,605E+1	7,697E+1	6,418E+1	7,019E+1	7,129E+1	5,685E+1
3189,170	67,932	0,000	6,612E+1	6,675E+1	6,634E+1	6,244E+1	7,602E+1	7,694E+1	6,414E+1	7,014E+1	7,131E+1	5,688E+1
3190,170	67,929	0,000	6,613E+1	6,676E+1	6,633E+1	6,242E+1	7,606E+1	7,691E+1	6,411E+1	7,019E+1	7,127E+1	5,687E+1
3191,170	67,893	0,000	6,609E+1	6,677E+1	6,634E+1	6,241E+1	7,606E+1	7,689E+1	6,412E+1	7,017E+1	7,129E+1	5,690E+1
3192,170	67,922	0,000	6,610E+1	6,675E+1	6,638E+1	6,245E+1	7,611E+1	7,693E+1	6,412E+1	7,018E+1	7,127E+1	5,698E+1
3193,170	67,902	0,000	6,612E+1	6,681E+1	6,636E+1	6,252E+1	7,606E+1	7,692E+1	6,412E+1	7,018E+1	7,126E+1	5,695E+1
3194,170	67,927	0,000	6,617E+1	6,678E+1	6,636E+1	6,248E+1	7,610E+1	7,690E+1	6,413E+1	7,020E+1	7,125E+1	5,699E+1
3195,170	67,883	0,000	6,612E+1	6,680E+1	6,637E+1	6,253E+1	7,612E+1	7,693E+1	6,414E+1	7,019E+1	7,124E+1	5,698E+1
3196,170	67,897	0,000	6,610E+1	6,676E+1	6,636E+1	6,250E+1	7,614E+1	7,695E+1	6,414E+1	7,016E+1	7,123E+1	5,704E+1
3197,170	67,917	0,000	6,610E+1	6,677E+1	6,633E+1	6,253E+1	7,614E+1	7,694E+1	6,413E+1	7,018E+1	7,121E+1	5,709E+1
3198,170	67,871	0,000	6,610E+1	6,674E+1	6,633E+1	6,255E+1	7,617E+1	7,695E+1	6,413E+1	7,014E+1	7,122E+1	5,713E+1
3199,170	67,863	0,000	6,617E+1	6,679E+1	6,634E+1	6,258E+1	7,611E+1	7,699E+1	6,414E+1	7,021E+1	7,123E+1	5,711E+1
3200,171	67,861	0,000	6,619E+1	6,678E+1	6,637E+1	6,255E+1	7,612E+1	7,700E+1	6,417E+1	7,024E+1	7,123E+1	5,705E+1
3201,171	67,883	0,000	6,620E+1	6,676E+1	6,633E+1	6,256E+1	7,608E+1	7,699E+1	6,413E+1	7,028E+1	7,125E+1	5,708E+1
3202,171	67,900	0,000	6,627E+1	6,677E+1	6,635E+1	6,253E+1	7,610E+1	7,698E+1	6,416E+1	7,028E+1	7,127E+1	5,709E+1
3203,171	67,920	0,000	6,629E+1	6,677E+1	6,634E+1	6,261E+1	7,611E+1	7,695E+1	6,416E+1	7,030E+1	7,126E+1	5,718E+1
3204,171	67,888	0,000	6,624E+1	6,680E+1	6,634E+1	6,257E+1	7,605E+1	7,695E+1	6,416E+1	7,027E+1	7,127E+1	5,710E+1
3205,171	67,917	0,000	6,626E+1	6,679E+1	6,637E+1	6,256E+1	7,608E+1	7,692E+1	6,417E+1	7,030E+1	7,127E+1	5,708E+1
3206,171	67,883	0,000	6,623E+1	6,678E+1	6,638E+1	6,254E+1	7,606E+1	7,692E+1	6,416E+1	7,034E+1	7,127E+1	5,702E+1
3207,171	67,890	0,000	6,625E+1	6,678E+1	6,637E+1	6,253E+1	7,612E+1	7,693E+1	6,418E+1	7,032E+1	7,127E+1	5,705E+1
3208,171	67,888	0,000	6,623E+1	6,678E+1	6,635E+1	6,259E+1	7,610E+1	7,698E+1	6,418E+1	7,035E+1	7,127E+1	5,711E+1
3209,171	67,878	0,000	6,619E+1	6,680E+1	6,634E+1	6,260E+1	7,612E+1	7,696E+1	6,419E+1	7,035E+1	7,128E+1	5,708E+1
3210,171	67,902	0,000	6,618E+1	6,674E+1	6,636E+1	6,258E+1	7,611E+1	7,696E+1	6,421E+1	7,036E+1	7,126E+1	5,706E+1
3211,171	67,890	0,000	6,615E+1	6,675E+1	6,631E+1	6,257E+1	7,611E+1	7,694E+1	6,419E+1	7,034E+1	7,127E+1	5,703E+1
3212,171	67,895	0,000	6,613E+1	6,672E+1	6,633E+1	6,258E+1	7,609E+1	7,695E+1	6,423E+1	7,031E+1	7,130E+1	5,699E+1
3213,171	67,888	0,000	6,621E+1	6,672E+1	6,632E+1	6,262E+1	7,612E+1	7,698E+1	6,425E+1	7,030E+1	7,126E+1	5,709E+1
3214,171	67,890	0,000	6,621E+1	6,676E+1	6,631E+1	6,263E+1	7,612E+1	7,700E+1	6,424E+1	7,030E+1	7,130E+1	5,713E+1
3215,172	67,922	0,000	6,627E+1	6,677E+1	6,635E+1	6,260E+1	7,613E+1	7,696E+1	6,425E+1	7,030E+1	7,130E+1	5,710E+1
3216,172	67,890	0,000	6,624E+1	6,677E+1	6,637E+1	6,264E+1	7,607E+1	7,697E+1	6,425E+1	7,031E+1	7,133E+1	5,712E+1
3217,172	67,900	0,000	6,630E+1	6,679E+1	6,643E+1	6,259E+1	7,609E+1	7,695E+1	6,428E+1	7,031E+1	7,131E+1	5,707E+1
3218,172	67,902	0,000	6,630E+1	6,684E+1	6,640E+1	6,262E+1	7,606E+1	7,694E+1	6,425E+1	7,031E+1	7,131E+1	5,697E+1
3219,172	67,902	0,000	6,631E+1	6,681E+1	6,642E+1	6,257E+1	7,610E+1	7,697E+1	6,426E+1	7,033E+1	7,132E+1	5,695E+1
3220,172	67,947	0,000	6,634E+1	6,683E+1	6,642E+1	6,257E+1	7,610E+1	7,704E+1	6,425E+1	7,033E+1	7,131E+1	5,694E+1
3221,172	67,969	0,000	6,636E+1	6,682E+1	6,646E+1	6,259E+1	7,608E+1	7,703E+1	6,430E+1	7,031E+1	7,136E+1	5,701E+1
3222,172	67,971	0,000	6,637E+1	6,683E+1	6,652E+1	6,257E+1	7,610E+1	7,701E+1	6,427E+1	7,030E+1	7,133E+1	5,700E+1
3223,172	67,951	0,000	6,634E+1	6,682E+1	6,653E+1	6,255E+1	7,611E+1	7,707E+1	6,428E+1	7,029E+1	7,135E+1	5,695E+1
3224,172	67,951	0,000	6,634E+1	6,683E+1	6,655E+1	6,251E+1	7,613E+1	7,706E+1	6,428E+1	7,031E+1	7,134E+1	5,698E+1
3225,172	67,937	0,000	6,627E+1	6,681E+1	6,653E+1	6,252E+1	7,612E+1	7,704E+1	6,425E+1	7,030E+1	7,133E+1	5,697E+1
3226,172	67,895	0,000	6,625E+1	6,679E+1	6,650E+1	6,247E+1	7,611E+1	7,698E+1	6,427E+1	7,030E+1	7,133E+1	5,697E+1
3227,172	67,910	0,000	6,622E+1	6,678E+1	6,650E+1	6,251E+1	7,610E+1	7,698E+1	6,425E+1	7,027E+1	7,127E+1	5,696E+1
3228,172	67,949	0,000	6,622E+1	6,677E+1	6,650E+1	6,252E+1	7,607E+1	7,695E+1	6,423E+1	7,026E+1	7,130E+1	5,704E+1
3229,172	67,915	0,000	6,620E+1	6,674E+1	6,647E+1	6,257E+1	7,606E+1	7,693E+1	6,425E+1	7,029E+1	7,132E+1	5,705E+1
3230,172	67,934	0,000	6,618E+1	6,677E+1	6,646E+1	6,261E+1	7,603E+1	7,697E+1	6,427E+1	7,028E+1	7,131E+1	5,703E+1
3231,172	67,966	0,000	6,621E+1	6,675E+1	6,650E+1	6,256E+1	7,602E+1	7,697E+1	6,425E+1	7,031E+1	7,133E+1	5,698E+1
3232,172	67,937	0,000	6,621E+1	6,678E+1	6,646E+1	6,258E+1	7,598E+1	7,698E+1	6,426E+1	7,032E+1	7,134E+1	5,699E+1
3233,172	67,988	0,000	6,628E+1	6,677E+1	6,648E+1	6,255E+1	7,597E+1	7,697E+1	6,429E+1	7,031E+1	7,134E+1	5,697E+1
3234,172	67,976	0,000	6,628E+1	6,675E+1	6,647E+1	6,257E+1	7,595E+1	7,697E+1	6,425E+1	7,030E+1	7,136E+1	5,705E+1
3235,172	68,000	0,000	6,631E+1	6,674E+1	6,648E+1	6,257E+1	7,597E+1	7,697E+1	6,428E+1	7,031E+1	7,137E+1	5,706E+1
3236,172	67,978	0,000	6,628E+1	6,677E+1	6,650E+1	6,256E+1	7,597E+1	7,700E+1	6,422E+1	7,033E+1	7,138E+1	5,702E+1
3237,172	67,976	0,000	6,624E+1	6,675E+1	6,650E+1	6,252E+1	7,602E+1	7,703E+1	6,422E+1	7,032E+1	7,140E+1	5,698E+1
3238,172	67,976	0,000	6,620E+1	6,674E+1	6,645E+1	6,252E+1	7,603E+1	7,705E+1	6,422E+1	7,035E+1	7,138E+1	5,701E+1
3239,172	68,000	0,000	6,623E+1	6,673E+1	6,644E+1	6,251E+1	7,606E+1	7,701E+1	6,424E+1	7,031E+1	7,139E+1	5,702E+1
3240,172	67,996	0,000	6,623E+1	6,672E+1	6,644E+1	6,252E+1	7,609E+1	7,702E+1	6,423E+1	7,028E+1	7,136E+1	5,705E+1
3241,173	67,954	0,000	6,622E+1	6,677E+1	6,640E+1	6,253E+1	7,610E+1	7,701E+1	6,422E+1	7,030E+1	7,134E+1	5,702E+1
3242,173	68,000	0,000	6,621E+1	6,675E+1	6,644E+1	6,252E+1	7,611E+1	7,698E+1	6,419E+1	7,032E+1	7,133E+1	5,708E+1
3243,173	67,961	0,000	6,617E+1	6,675E+1	6,639E+1	6,252E+1	7,609E+1	7,697E+1	6,420E+1	7,033E+1	7,137E+1	5,714E+1
3244,173	67,991	0,000	6,620E+1	6,675E+1	6,641E+1	6,253E+1	7,614E+1	7,698E+1	6,420E+1	7,031E+1	7,136E+1	5,714E+1
3245,173	67,944	0,000	6,616E+1	6,679E+1	6,639E+1	6,254E+1	7,610E+1	7,699E+1	6,418E+1	7,026E+1	7,134E+1	5,711E+1
3246,173	67,971	0,000	6,618E+1	6,672E+1	6,638E+1	6,257E+1	7,610E+1	7,697E+1	6,421E+1	7,020E+1	7,133E+1	5,715E+1
3247,173	67,981	0,000	6,620E+1	6,674E+1	6,637E+1	6,261E+1	7,609E+1	7,696E+1	6,419E+1	7,018E+1	7,131E+1	5,719E+1
3248,173	67,964	0,000	6,620E+1	6,674E+1	6,637E+1	6,260E+1	7,609E+1	7,694E+1	6,420E+1	7,016E+1	7,129E+1	5,720E+1
3249,173	67,973	0,000	6,620E+1	6,677E+1	6,639E+1	6,258E+1	7,606E+1	7,691E+1	6,417E+1	7,018E+1	7,128E+1	5,726E+1
3250,173	67,937	0,000	6,617E+1	6,675E+1	6,640E+1	6,258E+1	7,603E+1	7,686E+1	6,417E+1	7,022E+1	7,131E+1	5,726E+1
3251,173	67,978	0,000	6,621E+1	6,678E+1	6,643E+1	6,257E+1	7,606E+1	7,688E+1	6,416E+1	7,025E+1	7,129E+1	5,724E+1
3252,173	67,981	0,000	6,622E+1	6,681E+1	6,644E+1	6,260E+1	7,600E+1	7,687E+1	6,417E+1	7,027E+1	7,129E+1	5,726E+1
3253,173	68,018	0,000	6,631E+1	6,680E+1	6,646E+1	6,256E+1	7,602E+1	7,685E+1	6,420E+1	7,031E+1	7,131E+1	5,724E+1
3254,173	68,059	0,000	6,630E+1	6,683E+1	6,645E+1	6,255E+1	7,596E+1	7,686E+1	6,419E+1	7,031E+1	7,131E+1	5,723E+1
3255,173	68,074	0,000	6,630E+1	6,681E+1	6,647E+1	6,255E+1	7,597E+1	7,683E+1	6,419E+1	7,034E+1	7,131E+1	5,729E+1
