t	IF	IR	VF	VR
1889,446	0,000	0,075	3,000E-1	3,000E+1
1890,445	0,000	0,075	3,000E-1	3,000E+1
1891,447	0,000	0,075	3,000E-1	3,000E+1
1892,446	0,000	0,075	3,000E-1	3,000E+1
1893,447	0,000	0,075	3,000E-1	3,000E+1
1894,447	0,000	0,075	3,000E-1	3,000E+1
1895,447	0,000	0,075	3,000E-1	3,000E+1
1896,446	0,000	0,075	3,000E-1	3,000E+1
1897,447	0,000	0,075	3,000E-1	3,000E+1
1898,447	0,000	0,075	3,000E-1	3,000E+1
1899,447	0,000	0,075	3,000E-1	3,000E+1
1900,448	0,000	0,075	3,000E-1	3,000E+1
1901,451	0,000	0,075	3,000E-1	3,000E+1
1902,450	0,000	0,075	3,000E-1	3,000E+1
1903,450	0,000	0,075	3,000E-1	3,000E+1
1904,450	0,000	0,075	3,000E-1	3,000E+1
1905,450	0,000	0,075	3,000E-1	3,000E+1
1906,452	0,000	0,075	3,000E-1	3,000E+1
1907,451	0,000	0,075	3,000E-1	3,000E+1
1908,451	0,000	0,075	3,000E-1	3,000E+1
1909,452	0,000	0,075	3,000E-1	3,000E+1
1910,451	0,000	0,075	3,000E-1	3,000E+1
1911,451	0,000	0,075	3,000E-1	3,000E+1
1912,452	0,000	0,075	3,000E-1	3,000E+1
1913,452	0,000	0,075	3,000E-1	3,000E+1
1914,452	0,000	0,075	3,000E-1	3,000E+1
1915,451	0,000	0,075	3,000E-1	3,000E+1
1916,452	0,000	0,075	3,000E-1	3,000E+1
1917,452	0,000	0,075	3,000E-1	3,000E+1
1918,454	0,000	0,075	3,000E-1	3,000E+1
1919,453	0,000	0,075	3,000E-1	3,000E+1
1920,453	0,000	0,075	3,000E-1	3,000E+1
1921,454	0,000	0,075	3,000E-1	3,000E+1
1922,455	0,000	0,075	3,000E-1	3,000E+1
1923,455	0,000	0,075	3,000E-1	3,000E+1
1924,455	0,000	0,075	3,000E-1	3,000E+1
1925,456	0,000	0,075	3,000E-1	3,000E+1
1926,456	0,000	0,075	3,000E-1	3,000E+1
1927,456	0,000	0,075	3,000E-1	3,000E+1
1928,458	0,000	0,075	3,000E-1	3,000E+1
1929,457	0,000	0,075	3,000E-1	3,000E+1
1930,458	0,000	0,075	3,000E-1	3,000E+1
1931,457	0,000	0,075	3,000E-1	3,000E+1
1932,457	0,000	0,075	3,000E-1	3,000E+1
1933,458	0,000	0,075	3,000E-1	3,000E+1
1934,458	0,000	0,075	3,000E-1	3,000E+1
1935,459	0,000	0,075	3,000E-1	3,000E+1
1936,460	0,000	0,075	3,000E-1	3,000E+1
1937,459	0,000	0,075	3,000E-1	3,000E+1
1938,459	0,000	0,075	3,000E-1	3,000E+1
1939,460	0,000	0,075	3,000E-1	3,000E+1
1940,459	0,000	0,075	3,000E-1	3,000E+1
1941,460	0,000	0,075	3,000E-1	3,000E+1
1942,460	0,000	0,075	3,000E-1	3,000E+1
1943,462	0,000	0,075	3,000E-1	3,000E+1
1944,464	0,000	0,075	3,000E-1	3,000E+1
1945,464	0,000	0,075	3,000E-1	3,000E+1
1946,463	0,000	0,075	3,000E-1	3,000E+1
1947,463	0,000	0,075	3,000E-1	3,000E+1
1948,464	0,000	0,075	3,000E-1	3,000E+1
1949,464	0,000	0,075	3,000E-1	3,000E+1
1950,465	0,000	0,075	3,000E-1	3,000E+1
1951,464	0,000	0,075	3,000E-1	3,000E+1
1952,466	0,000	0,075	3,000E-1	3,000E+1
1953,466	0,000	0,075	3,000E-1	3,000E+1
1954,466	0,000	0,075	3,000E-1	3,000E+1
1955,465	0,000	0,075	3,000E-1	3,000E+1
1956,465	0,000	0,075	3,000E-1	3,000E+1
1957,465	0,000	0,075	3,000E-1	3,000E+1
1958,465	0,000	0,075	3,000E-1	3,000E+1
1959,466	0,000	0,075	3,000E-1	3,000E+1
1960,466	0,000	0,075	3,000E-1	3,000E+1
1961,468	0,000	0,075	3,000E-1	3,000E+1
1962,467	0,000	0,075	3,000E-1	3,000E+1
1963,468	0,000	0,075	3,000E-1	3,000E+1
1964,468	0,000	0,075	3,000E-1	3,000E+1
1965,468	0,000	0,075	3,000E-1	3,000E+1
1966,469	0,000	0,075	3,000E-1	3,000E+1
1967,470	0,000	0,075	3,000E-1	3,000E+1
1968,470	0,000	0,075	3,000E-1	3,000E+1
1969,470	0,000	0,075	3,000E-1	3,000E+1
1970,470	0,000	0,075	3,000E-1	3,000E+1
1971,470	0,000	0,075	3,000E-1	3,000E+1
1972,470	0,000	0,075	3,000E-1	3,000E+1
1973,470	0,000	0,075	3,000E-1	3,000E+1
1974,470	0,000	0,075	3,000E-1	3,000E+1
1975,471	0,000	0,075	3,000E-1	3,000E+1
1976,470	0,000	0,075	3,000E-1	3,000E+1
1977,472	0,000	0,075	3,000E-1	3,000E+1
1978,471	0,000	0,075	3,000E-1	3,000E+1
1979,471	0,000	0,075	3,000E-1	3,000E+1
1980,472	0,000	0,075	3,000E-1	3,000E+1
1981,472	0,000	0,075	3,000E-1	3,000E+1
1982,471	0,000	0,075	3,000E-1	3,000E+1
1983,471	0,000	0,075	3,000E-1	3,000E+1
1984,472	0,000	0,075	3,000E-1	3,000E+1
1985,473	0,000	0,075	3,000E-1	3,000E+1
1986,473	0,000	0,075	3,000E-1	3,000E+1
1987,473	0,000	0,075	3,000E-1	3,000E+1
1988,473	0,000	0,075	3,000E-1	3,000E+1
1989,475	0,000	0,075	3,000E-1	3,000E+1
1990,474	0,000	0,075	3,000E-1	3,000E+1
1991,474	0,000	0,075	3,000E-1	3,000E+1
1992,476	0,000	0,075	3,000E-1	3,000E+1
1993,476	0,000	0,075	3,000E-1	3,000E+1
1994,477	0,000	0,075	3,000E-1	3,000E+1
1995,477	0,000	0,075	3,000E-1	3,000E+1
1996,477	0,000	0,075	3,000E-1	3,000E+1
1997,479	0,000	0,075	3,000E-1	3,000E+1
1998,478	0,000	0,075	3,000E-1	3,000E+1
1999,479	0,000	0,075	3,000E-1	3,000E+1
2000,479	0,000	0,075	3,000E-1	3,000E+1
2001,479	0,000	0,075	3,000E-1	3,000E+1
2002,479	0,000	0,075	3,000E-1	3,000E+1
2003,480	0,000	0,075	3,000E-1	3,000E+1
2004,482	0,000	0,075	3,000E-1	3,000E+1
2005,481	0,000	0,075	3,000E-1	3,000E+1
2006,483	0,000	0,075	3,000E-1	3,000E+1
2007,482	0,000	0,075	3,000E-1	3,000E+1
2008,482	0,000	0,075	3,000E-1	3,000E+1
2009,483	0,000	0,075	3,000E-1	3,000E+1
2010,483	0,000	0,075	3,000E-1	3,000E+1
2011,483	0,000	0,075	3,000E-1	3,000E+1
2012,485	0,000	0,075	3,000E-1	3,000E+1
2013,485	0,000	0,075	3,000E-1	3,000E+1
2014,485	0,000	0,075	3,000E-1	3,000E+1
2015,485	0,000	0,075	3,000E-1	3,000E+1
2016,485	0,000	0,075	3,000E-1	3,000E+1
2017,486	0,000	0,075	3,000E-1	3,000E+1
2018,485	0,000	0,075	3,000E-1	3,000E+1
2019,485	0,000	0,075	3,000E-1	3,000E+1
2020,486	0,000	0,075	3,000E-1	3,000E+1
2021,485	0,000	0,075	3,000E-1	3,000E+1
2022,485	0,000	0,075	3,000E-1	3,000E+1
2023,486	0,000	0,075	3,000E-1	3,000E+1
2024,485	0,000	0,075	3,000E-1	3,000E+1
2025,486	0,000	0,075	3,000E-1	3,000E+1
2026,487	0,000	0,075	3,000E-1	3,000E+1
2027,487	0,000	0,075	3,000E-1	3,000E+1
2028,487	0,000	0,075	3,000E-1	3,000E+1
2029,488	0,000	0,075	3,000E-1	3,000E+1
2030,488	0,000	0,075	3,000E-1	3,000E+1
2031,489	0,000	0,075	3,000E-1	3,000E+1
2032,490	0,000	0,075	3,000E-1	3,000E+1
2033,490	0,000	0,075	3,000E-1	3,000E+1
2034,490	0,000	0,075	3,000E-1	3,000E+1
2035,490	0,000	0,075	3,000E-1	3,000E+1
2036,491	0,000	0,075	3,000E-1	3,000E+1
2037,492	0,000	0,075	3,000E-1	3,000E+1
2038,492	0,000	0,075	3,000E-1	3,000E+1
2039,494	0,000	0,075	3,000E-1	3,000E+1
2040,495	0,000	0,075	3,000E-1	3,000E+1
2041,494	0,000	0,075	3,000E-1	3,000E+1
2042,494	0,000	0,075	3,000E-1	3,000E+1
2043,495	0,000	0,075	3,000E-1	3,000E+1
2044,495	0,000	0,075	3,000E-1	3,000E+1
2045,496	0,000	0,075	3,000E-1	3,000E+1
2046,495	0,000	0,075	3,000E-1	3,000E+1
2047,496	0,000	0,075	3,000E-1	3,000E+1
2048,496	0,000	0,075	3,000E-1	3,000E+1
2049,497	0,000	0,075	3,000E-1	3,000E+1
2050,497	0,000	0,075	3,000E-1	3,000E+1
2051,498	0,000	0,075	3,000E-1	3,000E+1
2052,500	0,000	0,075	3,000E-1	3,000E+1
2053,499	0,000	0,075	3,000E-1	3,000E+1
2054,499	0,000	0,075	3,000E-1	3,000E+1
2055,499	0,000	0,075	3,000E-1	3,000E+1
2056,499	0,000	0,075	3,000E-1	3,000E+1
2057,501	0,000	0,075	3,000E-1	3,000E+1
2058,500	0,000	0,075	3,000E-1	3,000E+1
2059,501	0,000	0,075	3,000E-1	3,000E+1
2060,503	0,000	0,075	3,000E-1	3,000E+1
2061,503	0,000	0,075	3,000E-1	3,000E+1
2062,505	0,000	0,075	3,000E-1	3,000E+1
2063,504	0,000	0,075	3,000E-1	3,000E+1
2064,506	0,000	0,075	3,000E-1	3,000E+1
2065,506	0,000	0,075	3,000E-1	3,000E+1
2066,505	0,000	0,075	3,000E-1	3,000E+1
2067,506	0,000	0,075	3,000E-1	3,000E+1
2068,505	0,000	0,075	3,000E-1	3,000E+1
2069,506	0,000	0,075	3,000E-1	3,000E+1
2070,506	0,000	0,075	3,000E-1	3,000E+1
2071,507	0,000	0,075	3,000E-1	3,000E+1
2072,506	0,000	0,075	3,000E-1	3,000E+1
2073,508	0,000	0,075	3,000E-1	3,000E+1
2074,507	0,000	0,075	3,000E-1	3,000E+1
2075,508	0,000	0,075	3,000E-1	3,000E+1
2076,511	0,000	0,075	3,000E-1	3,000E+1
2077,511	0,000	0,075	3,000E-1	3,000E+1
2078,511	0,000	0,075	3,000E-1	3,000E+1
2079,511	0,000	0,075	3,000E-1	3,000E+1
2080,511	0,000	0,075	3,000E-1	3,000E+1
2081,511	0,000	0,075	3,000E-1	3,000E+1
2082,511	0,000	0,075	3,000E-1	3,000E+1
2083,511	0,000	0,075	3,000E-1	3,000E+1
2084,512	0,000	0,075	3,000E-1	3,000E+1
2085,512	0,000	0,075	3,000E-1	3,000E+1
2086,513	0,000	0,075	3,000E-1	3,000E+1
2087,513	0,000	0,075	3,000E-1	3,000E+1
2088,514	0,000	0,075	3,000E-1	3,000E+1
2089,515	0,000	0,075	3,000E-1	3,000E+1
2090,517	0,000	0,075	3,000E-1	3,000E+1
2091,517	0,000	0,075	3,000E-1	3,000E+1
2092,520	0,000	0,075	3,000E-1	3,000E+1
2093,519	0,000	0,075	3,000E-1	3,000E+1
2094,520	0,000	0,075	3,000E-1	3,000E+1
2095,521	0,000	0,075	3,000E-1	3,000E+1
2096,522	0,000	0,075	3,000E-1	3,000E+1
2097,522	0,000	0,075	3,000E-1	3,000E+1
2098,524	0,000	0,075	3,000E-1	3,000E+1
2099,524	0,000	0,075	3,000E-1	3,000E+1
2100,524	0,000	0,075	3,000E-1	3,000E+1
2101,525	0,000	0,075	3,000E-1	3,000E+1
2102,529	0,000	0,075	3,000E-1	3,000E+1
2103,530	0,000	0,075	3,000E-1	3,000E+1
2104,530	0,000	0,075	3,000E-1	3,000E+1
2105,530	0,000	0,075	3,000E-1	3,000E+1
2106,531	0,000	0,075	3,000E-1	3,000E+1
2107,533	0,000	0,075	3,000E-1	3,000E+1
2108,533	0,000	0,075	3,000E-1	3,000E+1
2109,532	0,000	0,075	3,000E-1	3,000E+1
2110,533	0,000	0,075	3,000E-1	3,000E+1
2111,533	0,000	0,075	3,000E-1	3,000E+1
2112,536	0,000	0,075	3,000E-1	3,000E+1
2113,538	0,000	0,075	3,000E-1	3,000E+1
2114,537	0,000	0,075	3,000E-1	3,000E+1
2115,537	0,000	0,075	3,000E-1	3,000E+1
2116,538	0,000	0,075	3,000E-1	3,000E+1
2117,541	0,000	0,075	3,000E-1	3,000E+1
2118,541	0,000	0,075	3,000E-1	3,000E+1
2119,542	0,000	0,075	3,000E-1	3,000E+1
2120,543	0,000	0,075	3,000E-1	3,000E+1
2121,543	0,000	0,075	3,000E-1	3,000E+1
2122,544	0,000	0,075	3,000E-1	3,000E+1
2123,546	0,000	0,075	3,000E-1	3,000E+1
2124,546	0,000	0,075	3,000E-1	3,000E+1
2125,547	0,000	0,075	3,000E-1	3,000E+1
2126,547	0,000	0,075	3,000E-1	3,000E+1
2127,548	0,000	0,075	3,000E-1	3,000E+1
2128,549	0,000	0,075	3,000E-1	3,000E+1
2129,550	0,000	0,075	3,000E-1	3,000E+1
2130,550	0,000	0,075	3,000E-1	3,000E+1
2131,552	0,000	0,075	3,000E-1	3,000E+1
2132,554	0,000	0,075	3,000E-1	3,000E+1
2133,554	0,000	0,075	3,000E-1	3,000E+1
2134,556	0,000	0,075	3,000E-1	3,000E+1
2135,556	0,000	0,075	3,000E-1	3,000E+1
2136,557	0,000	0,075	3,000E-1	3,000E+1
2137,557	0,000	0,075	3,000E-1	3,000E+1
2138,559	0,000	0,075	3,000E-1	3,000E+1
2139,559	0,000	0,075	3,000E-1	3,000E+1
2140,560	0,000	0,075	3,000E-1	3,000E+1
2141,562	0,000	0,075	3,000E-1	3,000E+1
2142,563	0,000	0,075	3,000E-1	3,000E+1
2143,563	0,000	0,075	3,000E-1	3,000E+1
2144,564	0,000	0,075	3,000E-1	3,000E+1
2145,568	0,000	0,075	3,000E-1	3,000E+1
2146,568	0,000	0,075	3,000E-1	3,000E+1
2147,570	0,000	0,075	3,000E-1	3,000E+1
2148,570	0,000	0,075	3,000E-1	3,000E+1
2149,570	0,000	0,075	3,000E-1	3,000E+1
2150,571	0,000	0,075	3,000E-1	3,000E+1
2151,573	0,000	0,075	3,000E-1	3,000E+1
2152,573	0,000	0,075	3,000E-1	3,000E+1
2153,574	0,000	0,075	3,000E-1	3,000E+1
2154,576	0,000	0,075	3,000E-1	3,000E+1
2155,576	0,000	0,075	3,000E-1	3,000E+1
2156,576	0,000	0,075	3,000E-1	3,000E+1
2157,578	0,000	0,075	3,000E-1	3,000E+1
2158,580	0,000	0,075	3,000E-1	3,000E+1
2159,580	0,000	0,075	3,000E-1	3,000E+1
2160,582	0,000	0,075	3,000E-1	3,000E+1
2161,582	0,000	0,075	3,000E-1	3,000E+1
2162,582	0,000	0,075	3,000E-1	3,000E+1
2163,583	0,000	0,075	3,000E-1	3,000E+1
2164,584	0,000	0,075	3,000E-1	3,000E+1
2165,584	0,000	0,075	3,000E-1	3,000E+1
2166,584	0,000	0,075	3,000E-1	3,000E+1
2167,584	0,000	0,075	3,000E-1	3,000E+1
2168,584	0,000	0,075	3,000E-1	3,000E+1
2169,584	0,000	0,075	3,000E-1	3,000E+1
2170,584	0,000	0,075	3,000E-1	3,000E+1
2171,585	0,000	0,075	3,000E-1	3,000E+1
2172,585	0,000	0,075	3,000E-1	3,000E+1
2173,586	0,000	0,075	3,000E-1	3,000E+1
2174,588	0,000	0,075	3,000E-1	3,000E+1
2175,588	0,000	0,075	3,000E-1	3,000E+1
2176,590	0,000	0,075	3,000E-1	3,000E+1
2177,589	0,000	0,075	3,000E-1	3,000E+1
2178,590	0,000	0,075	3,000E-1	3,000E+1
2179,591	0,000	0,075	3,000E-1	3,000E+1
2180,592	0,000	0,075	3,000E-1	3,000E+1
2181,592	0,000	0,075	3,000E-1	3,000E+1
2182,594	0,000	0,075	3,000E-1	3,000E+1
2183,595	0,000	0,075	3,000E-1	3,000E+1
2184,595	0,000	0,075	3,000E-1	3,000E+1
2185,596	0,000	0,075	3,000E-1	3,000E+1
2186,597	0,000	0,075	3,000E-1	3,000E+1
2187,597	0,000	0,075	3,000E-1	3,000E+1
2188,599	0,000	0,075	3,000E-1	3,000E+1
2189,598	0,000	0,075	3,000E-1	3,000E+1
2190,599	0,000	0,075	3,000E-1	3,000E+1
2191,601	0,000	0,075	3,000E-1	3,000E+1
2192,601	0,000	0,075	3,000E-1	3,000E+1
2193,602	0,000	0,075	3,000E-1	3,000E+1
2194,604	0,000	0,075	3,000E-1	3,000E+1
2195,604	0,000	0,075	3,000E-1	3,000E+1
2196,605	0,000	0,075	3,000E-1	3,000E+1
2197,606	0,000	0,075	3,000E-1	3,000E+1
2198,607	0,000	0,075	3,000E-1	3,000E+1
2199,607	0,000	0,075	3,000E-1	3,000E+1
2200,607	0,000	0,075	3,000E-1	3,000E+1
2201,609	0,000	0,075	3,000E-1	3,000E+1
2202,610	0,000	0,075	3,000E-1	3,000E+1
2203,610	0,000	0,075	3,000E-1	3,000E+1
2204,610	0,000	0,075	3,000E-1	3,000E+1
2205,611	0,000	0,075	3,000E-1	3,000E+1
2206,612	0,000	0,075	3,000E-1	3,000E+1
2207,611	0,000	0,075	3,000E-1	3,000E+1
2208,612	0,000	0,075	3,000E-1	3,000E+1
2209,613	0,000	0,075	3,000E-1	3,000E+1
2210,613	0,000	0,075	3,000E-1	3,000E+1
2211,615	0,000	0,075	3,000E-1	3,000E+1
2212,615	0,000	0,075	3,000E-1	3,000E+1
2213,617	0,000	0,075	3,000E-1	3,000E+1
2214,616	0,000	0,075	3,000E-1	3,000E+1
2215,617	0,000	0,075	3,000E-1	3,000E+1
2216,617	0,000	0,075	3,000E-1	3,000E+1
2217,617	0,000	0,075	3,000E-1	3,000E+1
2218,619	0,000	0,075	3,000E-1	3,000E+1
2219,618	0,000	0,075	3,000E-1	3,000E+1
2220,619	0,000	0,075	3,000E-1	3,000E+1
2221,621	0,000	0,075	3,000E-1	3,000E+1
2222,622	0,000	0,075	3,000E-1	3,000E+1
2223,622	0,000	0,075	3,000E-1	3,000E+1
2224,622	0,000	0,075	3,000E-1	3,000E+1
2225,623	0,000	0,075	3,000E-1	3,000E+1
2226,622	0,000	0,075	3,000E-1	3,000E+1
2227,622	0,000	0,075	3,000E-1	3,000E+1
2228,624	0,000	0,075	3,000E-1	3,000E+1
2229,624	0,000	0,075	3,000E-1	3,000E+1
2230,624	0,000	0,075	3,000E-1	3,000E+1
2231,625	0,000	0,075	3,000E-1	3,000E+1
2232,625	0,000	0,075	3,000E-1	3,000E+1
2233,626	0,000	0,075	3,000E-1	3,000E+1
2234,627	0,000	0,075	3,000E-1	3,000E+1
2235,626	0,000	0,075	3,000E-1	3,000E+1
2236,626	0,000	0,075	3,000E-1	3,000E+1
2237,627	0,000	0,075	3,000E-1	3,000E+1
2238,628	0,000	0,075	3,000E-1	3,000E+1
2239,628	0,000	0,075	3,000E-1	3,000E+1
2240,629	0,000	0,075	3,000E-1	3,000E+1
2241,629	0,000	0,075	3,000E-1	3,000E+1
2242,629	0,000	0,075	3,000E-1	3,000E+1
2243,629	0,000	0,075	3,000E-1	3,000E+1
2244,630	0,000	0,075	3,000E-1	3,000E+1
2245,632	0,000	0,075	3,000E-1	3,000E+1
2246,632	0,000	0,075	3,000E-1	3,000E+1
2247,632	0,000	0,075	3,000E-1	3,000E+1
2248,633	0,000	0,075	3,000E-1	3,000E+1
2249,633	0,000	0,075	3,000E-1	3,000E+1
2250,633	0,000	0,075	3,000E-1	3,000E+1
2251,634	0,000	0,075	3,000E-1	3,000E+1
2252,634	0,000	0,075	3,000E-1	3,000E+1
2253,635	0,000	0,075	3,000E-1	3,000E+1
2254,637	0,000	0,075	3,000E-1	3,000E+1
2255,637	0,000	0,075	3,000E-1	3,000E+1
2256,637	0,000	0,075	3,000E-1	3,000E+1
2257,640	0,000	0,075	3,000E-1	3,000E+1
2258,640	0,000	0,075	3,000E-1	3,000E+1
2259,639	0,000	0,075	3,000E-1	3,000E+1
2260,640	0,000	0,075	3,000E-1	3,000E+1
2261,641	0,000	0,075	3,000E-1	3,000E+1
2262,640	0,000	0,075	3,000E-1	3,000E+1
2263,640	0,000	0,075	3,000E-1	3,000E+1
2264,641	0,000	0,075	3,000E-1	3,000E+1
2265,641	0,000	0,075	3,000E-1	3,000E+1
2266,641	0,000	0,075	3,000E-1	3,000E+1
2267,641	0,000	0,075	3,000E-1	3,000E+1
2268,641	0,000	0,075	3,000E-1	3,000E+1
2269,642	0,000	0,075	3,000E-1	3,000E+1
2270,642	0,000	0,075	3,000E-1	3,000E+1
2271,642	0,000	0,075	3,000E-1	3,000E+1
2272,643	0,000	0,075	3,000E-1	3,000E+1
2273,643	0,000	0,075	3,000E-1	3,000E+1
2274,642	0,000	0,075	3,000E-1	3,000E+1
2275,644	0,000	0,075	3,000E-1	3,000E+1
2276,644	0,000	0,075	3,000E-1	3,000E+1
2277,644	0,000	0,075	3,000E-1	3,000E+1
2278,645	0,000	0,075	3,000E-1	3,000E+1
2279,645	0,000	0,075	3,000E-1	3,000E+1
2280,645	0,000	0,075	3,000E-1	3,000E+1
2281,645	0,000	0,075	3,000E-1	3,000E+1
2282,645	0,000	0,075	3,000E-1	3,000E+1
2283,646	0,000	0,075	3,000E-1	3,000E+1
2284,647	0,000	0,075	3,000E-1	3,000E+1
2285,646	0,000	0,075	3,000E-1	3,000E+1
2286,646	0,000	0,075	3,000E-1	3,000E+1
2287,647	0,000	0,075	3,000E-1	3,000E+1
2288,649	0,000	0,075	3,000E-1	3,000E+1
2289,649	0,000	0,075	3,000E-1	3,000E+1
2290,650	0,000	0,075	3,000E-1	3,000E+1
2291,651	0,000	0,075	3,000E-1	3,000E+1
2292,651	0,000	0,075	3,000E-1	3,000E+1
2293,651	0,000	0,075	3,000E-1	3,000E+1
2294,651	0,000	0,075	3,000E-1	3,000E+1
2295,651	0,000	0,075	3,000E-1	3,000E+1
2296,652	0,000	0,075	3,000E-1	3,000E+1
2297,653	0,000	0,075	3,000E-1	3,000E+1
2298,653	0,000	0,075	3,000E-1	3,000E+1
2299,654	0,000	0,075	3,000E-1	3,000E+1
2300,653	0,000	0,075	3,000E-1	3,000E+1
2301,653	0,000	0,075	3,000E-1	3,000E+1
2302,655	0,000	0,075	3,000E-1	3,000E+1
2303,654	0,000	0,075	3,000E-1	3,000E+1
2304,654	0,000	0,075	3,000E-1	3,000E+1
2305,655	0,000	0,075	3,000E-1	3,000E+1
2306,656	0,000	0,075	3,000E-1	3,000E+1
2307,656	0,000	0,075	3,000E-1	3,000E+1
2308,656	0,000	0,075	3,000E-1	3,000E+1
2309,656	0,000	0,075	3,000E-1	3,000E+1
2310,656	0,000	0,075	3,000E-1	3,000E+1
2311,657	0,000	0,075	3,000E-1	3,000E+1
2312,658	0,000	0,075	3,000E-1	3,000E+1
2313,659	0,000	0,075	3,000E-1	3,000E+1
2314,660	0,000	0,075	3,000E-1	3,000E+1
2315,660	0,000	0,075	3,000E-1	3,000E+1
2316,660	0,000	0,075	3,000E-1	3,000E+1
2317,660	0,000	0,075	3,000E-1	3,000E+1
2318,660	0,000	0,075	3,000E-1	3,000E+1
2319,660	0,000	0,075	3,000E-1	3,000E+1
2320,660	0,000	0,075	3,000E-1	3,000E+1
2321,661	0,000	0,075	3,000E-1	3,000E+1
2322,661	0,000	0,075	3,000E-1	3,000E+1
2323,662	0,000	0,075	3,000E-1	3,000E+1
2324,662	0,000	0,075	3,000E-1	3,000E+1
2325,661	0,000	0,075	3,000E-1	3,000E+1
2326,662	0,000	0,075	3,000E-1	3,000E+1
2327,663	0,000	0,075	3,000E-1	3,000E+1
2328,662	0,000	0,075	3,000E-1	3,000E+1
2329,662	0,000	0,075	3,000E-1	3,000E+1
2330,663	0,000	0,075	3,000E-1	3,000E+1
2331,664	0,000	0,075	3,000E-1	3,000E+1
2332,664	0,000	0,075	3,000E-1	3,000E+1
2333,663	0,000	0,075	3,000E-1	3,000E+1
2334,664	0,000	0,075	3,000E-1	3,000E+1
2335,665	0,000	0,075	3,000E-1	3,000E+1
2336,666	0,000	0,075	3,000E-1	3,000E+1
2337,667	0,000	0,075	3,000E-1	3,000E+1
2338,667	0,000	0,075	3,000E-1	3,000E+1
2339,668	0,000	0,075	3,000E-1	3,000E+1
2340,667	0,000	0,075	3,000E-1	3,000E+1
2341,669	0,000	0,075	3,000E-1	3,000E+1
2342,669	0,000	0,075	3,000E-1	3,000E+1
2343,671	0,000	0,075	3,000E-1	3,000E+1
2344,672	0,000	0,075	3,000E-1	3,000E+1
2345,672	0,000	0,075	3,000E-1	3,000E+1
2346,671	0,000	0,075	3,000E-1	3,000E+1
2347,672	0,000	0,075	3,000E-1	3,000E+1
2348,673	0,000	0,075	3,000E-1	3,000E+1
2349,673	0,000	0,075	3,000E-1	3,000E+1
2350,674	0,000	0,075	3,000E-1	3,000E+1
2351,676	0,000	0,075	3,000E-1	3,000E+1
2352,676	0,000	0,075	3,000E-1	3,000E+1
2353,675	0,000	0,075	3,000E-1	3,000E+1
2354,676	0,000	0,075	3,000E-1	3,000E+1
2355,676	0,000	0,075	3,000E-1	3,000E+1
2356,676	0,000	0,075	3,000E-1	3,000E+1
2357,677	0,000	0,075	3,000E-1	3,000E+1
2358,677	0,000	0,075	3,000E-1	3,000E+1
2359,678	0,000	0,075	3,000E-1	3,000E+1
2360,679	0,000	0,075	3,000E-1	3,000E+1
2361,681	0,000	0,075	3,000E-1	3,000E+1
2362,681	0,000	0,075	3,000E-1	3,000E+1
2363,680	0,000	0,075	3,000E-1	3,000E+1
2364,680	0,000	0,075	3,000E-1	3,000E+1
2365,681	0,000	0,075	3,000E-1	3,000E+1
2366,681	0,000	0,075	3,000E-1	3,000E+1
2367,681	0,000	0,075	3,000E-1	3,000E+1
2368,682	0,000	0,075	3,000E-1	3,000E+1
2369,681	0,000	0,075	3,000E-1	3,000E+1
2370,682	0,000	0,075	3,000E-1	3,000E+1
2371,683	0,000	0,075	3,000E-1	3,000E+1
2372,685	0,000	0,075	3,000E-1	3,000E+1
2373,685	0,000	0,075	3,000E-1	3,000E+1
2374,687	0,000	0,075	3,000E-1	3,000E+1
2375,687	0,000	0,075	3,000E-1	3,000E+1
2376,688	0,000	0,075	3,000E-1	3,000E+1
2377,688	0,000	0,075	3,000E-1	3,000E+1
2378,690	0,000	0,075	3,000E-1	3,000E+1
2379,689	0,000	0,075	3,000E-1	3,000E+1
2380,690	0,000	0,075	3,000E-1	3,000E+1
2381,689	0,000	0,075	3,000E-1	3,000E+1
2382,690	0,000	0,075	3,000E-1	3,000E+1
2383,689	0,000	0,075	3,000E-1	3,000E+1
2384,689	0,000	0,075	3,000E-1	3,000E+1
2385,690	0,000	0,075	3,000E-1	3,000E+1
2386,690	0,000	0,075	3,000E-1	3,000E+1
2387,690	0,000	0,075	3,000E-1	3,000E+1
2388,692	0,000	0,075	3,000E-1	3,000E+1
2389,692	0,000	0,075	3,000E-1	3,000E+1
2390,692	0,000	0,075	3,000E-1	3,000E+1
2391,692	0,000	0,075	3,000E-1	3,000E+1
2392,692	0,000	0,075	3,000E-1	3,000E+1
2393,693	0,000	0,075	3,000E-1	3,000E+1
2394,693	0,000	0,075	3,000E-1	3,000E+1
2395,692	0,000	0,075	3,000E-1	3,000E+1
2396,693	0,000	0,075	3,000E-1	3,000E+1
2397,694	0,000	0,075	3,000E-1	3,000E+1
2398,695	0,000	0,075	3,000E-1	3,000E+1
2399,696	0,000	0,075	3,000E-1	3,000E+1
2400,696	0,000	0,075	3,000E-1	3,000E+1
2401,696	0,000	0,075	3,000E-1	3,000E+1
2402,697	0,000	0,075	3,000E-1	3,000E+1
2403,698	0,000	0,075	3,000E-1	3,000E+1
2404,697	0,000	0,075	3,000E-1	3,000E+1
2405,698	0,000	0,075	3,000E-1	3,000E+1
2406,699	0,000	0,075	3,000E-1	3,000E+1
