t	TP1 [ºC]	TP2 [ºC]	TP3 [ºC]	TP5 [ºC]	TP6 [ºC]	TP7 [ºC]	TP8 [ºC]	TP10 [ºC]	TP11 [ºC]	TP12 [ºC]	TP13 [ºC]	TP15 [ºC]
8817,852	64,667	64,682	6,468E+1	6,457E+1	6,416E+1	6,327E+1	6,835E+1	6,869E+1	6,385E+1	6,527E+1	6,621E+1	6,350E+1
8817,852	64,667	64,682	6,468E+1	6,457E+1	6,416E+1	6,327E+1	6,835E+1	6,869E+1	6,385E+1	6,527E+1	6,621E+1	6,350E+1
8820,017	64,687	64,702	6,470E+1	6,457E+1	6,417E+1	6,323E+1	6,833E+1	6,866E+1	6,386E+1	6,528E+1	6,619E+1	6,347E+1
8820,017	64,687	64,702	6,470E+1	6,457E+1	6,417E+1	6,323E+1	6,833E+1	6,866E+1	6,386E+1	6,528E+1	6,619E+1	6,347E+1
8822,184	64,684	64,699	6,475E+1	6,460E+1	6,417E+1	6,326E+1	6,832E+1	6,864E+1	6,384E+1	6,527E+1	6,622E+1	6,352E+1
8822,184	64,684	64,699	6,475E+1	6,460E+1	6,417E+1	6,326E+1	6,832E+1	6,864E+1	6,384E+1	6,527E+1	6,622E+1	6,352E+1
8824,353	64,672	64,687	6,468E+1	6,457E+1	6,416E+1	6,331E+1	6,829E+1	6,864E+1	6,383E+1	6,523E+1	6,621E+1	6,349E+1
8824,353	64,672	64,687	6,468E+1	6,457E+1	6,416E+1	6,331E+1	6,829E+1	6,864E+1	6,383E+1	6,523E+1	6,621E+1	6,349E+1
8826,520	64,633	64,648	6,461E+1	6,454E+1	6,413E+1	6,333E+1	6,831E+1	6,864E+1	6,384E+1	6,522E+1	6,619E+1	6,361E+1
8826,520	64,633	64,648	6,461E+1	6,454E+1	6,413E+1	6,333E+1	6,831E+1	6,864E+1	6,384E+1	6,522E+1	6,619E+1	6,361E+1
8828,685	64,644	64,659	6,463E+1	6,455E+1	6,411E+1	6,336E+1	6,831E+1	6,865E+1	6,384E+1	6,524E+1	6,621E+1	6,370E+1
8828,685	64,644	64,659	6,463E+1	6,455E+1	6,411E+1	6,336E+1	6,831E+1	6,865E+1	6,384E+1	6,524E+1	6,621E+1	6,370E+1
8830,850	64,637	64,652	6,466E+1	6,455E+1	6,417E+1	6,333E+1	6,826E+1	6,864E+1	6,384E+1	6,526E+1	6,621E+1	6,372E+1
8830,850	64,637	64,652	6,466E+1	6,455E+1	6,417E+1	6,333E+1	6,826E+1	6,864E+1	6,384E+1	6,526E+1	6,621E+1	6,372E+1
8830,850	64,637	64,652	6,466E+1	6,455E+1	6,417E+1	6,333E+1	6,826E+1	6,864E+1	6,384E+1	6,526E+1	6,621E+1	6,372E+1
8833,017	64,731	64,746	6,466E+1	6,457E+1	6,418E+1	6,336E+1	6,828E+1	6,869E+1	6,385E+1	6,525E+1	6,619E+1	6,367E+1
8833,017	64,731	64,746	6,466E+1	6,457E+1	6,418E+1	6,336E+1	6,828E+1	6,869E+1	6,385E+1	6,525E+1	6,619E+1	6,367E+1
8835,184	64,706	64,721	6,472E+1	6,458E+1	6,415E+1	6,333E+1	6,832E+1	6,868E+1	6,386E+1	6,525E+1	6,623E+1	6,366E+1
8835,184	64,706	64,721	6,472E+1	6,458E+1	6,415E+1	6,333E+1	6,832E+1	6,868E+1	6,386E+1	6,525E+1	6,623E+1	6,366E+1
8837,351	64,716	64,731	6,476E+1	6,459E+1	6,415E+1	6,330E+1	6,828E+1	6,869E+1	6,385E+1	6,523E+1	6,625E+1	6,353E+1
8837,351	64,716	64,731	6,476E+1	6,459E+1	6,415E+1	6,330E+1	6,828E+1	6,869E+1	6,385E+1	6,523E+1	6,625E+1	6,353E+1
8839,516	64,731	64,746	6,476E+1	6,458E+1	6,414E+1	6,330E+1	6,831E+1	6,873E+1	6,385E+1	6,525E+1	6,626E+1	6,359E+1
8839,516	64,731	64,746	6,476E+1	6,458E+1	6,414E+1	6,330E+1	6,831E+1	6,873E+1	6,385E+1	6,525E+1	6,626E+1	6,359E+1
8841,681	64,691	64,706	6,474E+1	6,456E+1	6,412E+1	6,331E+1	6,833E+1	6,874E+1	6,385E+1	6,527E+1	6,625E+1	6,360E+1
8841,681	64,691	64,706	6,474E+1	6,456E+1	6,412E+1	6,331E+1	6,833E+1	6,874E+1	6,385E+1	6,527E+1	6,625E+1	6,360E+1
8843,848	64,741	64,756	6,471E+1	6,455E+1	6,407E+1	6,330E+1	6,836E+1	6,874E+1	6,389E+1	6,531E+1	6,628E+1	6,360E+1
8843,848	64,741	64,756	6,471E+1	6,455E+1	6,407E+1	6,330E+1	6,836E+1	6,874E+1	6,389E+1	6,531E+1	6,628E+1	6,360E+1
8843,848	64,741	64,756	6,471E+1	6,455E+1	6,407E+1	6,330E+1	6,836E+1	6,874E+1	6,389E+1	6,531E+1	6,628E+1	6,360E+1
8846,015	64,679	64,694	6,471E+1	6,454E+1	6,410E+1	6,322E+1	6,836E+1	6,870E+1	6,389E+1	6,536E+1	6,628E+1	6,340E+1
8846,015	64,679	64,694	6,471E+1	6,454E+1	6,410E+1	6,322E+1	6,836E+1	6,870E+1	6,389E+1	6,536E+1	6,628E+1	6,340E+1
8848,182	64,684	64,699	6,475E+1	6,453E+1	6,410E+1	6,318E+1	6,835E+1	6,865E+1	6,388E+1	6,533E+1	6,626E+1	6,338E+1
8848,182	64,684	64,699	6,475E+1	6,453E+1	6,410E+1	6,318E+1	6,835E+1	6,865E+1	6,388E+1	6,533E+1	6,626E+1	6,338E+1
8850,349	64,707	64,722	6,480E+1	6,456E+1	6,412E+1	6,321E+1	6,836E+1	6,866E+1	6,388E+1	6,533E+1	6,628E+1	6,337E+1
8850,349	64,707	64,722	6,480E+1	6,456E+1	6,412E+1	6,321E+1	6,836E+1	6,866E+1	6,388E+1	6,533E+1	6,628E+1	6,337E+1
8852,514	64,659	64,674	6,481E+1	6,457E+1	6,415E+1	6,322E+1	6,835E+1	6,862E+1	6,387E+1	6,528E+1	6,625E+1	6,342E+1
8852,514	64,659	64,674	6,481E+1	6,457E+1	6,415E+1	6,322E+1	6,835E+1	6,862E+1	6,387E+1	6,528E+1	6,625E+1	6,342E+1
8854,681	64,617	64,632	6,472E+1	6,459E+1	6,417E+1	6,315E+1	6,842E+1	6,863E+1	6,388E+1	6,532E+1	6,623E+1	6,331E+1
8854,681	64,617	64,632	6,472E+1	6,459E+1	6,417E+1	6,315E+1	6,842E+1	6,863E+1	6,388E+1	6,532E+1	6,623E+1	6,331E+1
8856,846	64,635	64,650	6,472E+1	6,459E+1	6,418E+1	6,316E+1	6,839E+1	6,864E+1	6,388E+1	6,530E+1	6,621E+1	6,333E+1
8856,846	64,635	64,650	6,472E+1	6,459E+1	6,418E+1	6,316E+1	6,839E+1	6,864E+1	6,388E+1	6,530E+1	6,621E+1	6,333E+1
8856,846	64,635	64,650	6,472E+1	6,459E+1	6,418E+1	6,316E+1	6,839E+1	6,864E+1	6,388E+1	6,530E+1	6,621E+1	6,333E+1
8859,013	64,610	64,625	6,472E+1	6,459E+1	6,419E+1	6,315E+1	6,838E+1	6,866E+1	6,388E+1	6,526E+1	6,618E+1	6,332E+1
8859,013	64,610	64,625	6,472E+1	6,459E+1	6,419E+1	6,315E+1	6,838E+1	6,866E+1	6,388E+1	6,526E+1	6,618E+1	6,332E+1
8861,180	64,615	64,630	6,470E+1	6,459E+1	6,414E+1	6,317E+1	6,834E+1	6,865E+1	6,389E+1	6,526E+1	6,619E+1	6,337E+1
8861,180	64,615	64,630	6,470E+1	6,459E+1	6,414E+1	6,317E+1	6,834E+1	6,865E+1	6,389E+1	6,526E+1	6,619E+1	6,337E+1
8863,345	64,637	64,652	6,474E+1	6,458E+1	6,408E+1	6,315E+1	6,836E+1	6,867E+1	6,388E+1	6,526E+1	6,618E+1	6,340E+1
8863,345	64,637	64,652	6,474E+1	6,458E+1	6,408E+1	6,315E+1	6,836E+1	6,867E+1	6,388E+1	6,526E+1	6,618E+1	6,340E+1
8865,512	64,672	64,687	6,472E+1	6,458E+1	6,408E+1	6,320E+1	6,837E+1	6,867E+1	6,387E+1	6,527E+1	6,617E+1	6,352E+1
8865,512	64,672	64,687	6,472E+1	6,458E+1	6,408E+1	6,320E+1	6,837E+1	6,867E+1	6,387E+1	6,527E+1	6,617E+1	6,352E+1
8867,677	64,704	64,719	6,473E+1	6,461E+1	6,406E+1	6,320E+1	6,836E+1	6,870E+1	6,387E+1	6,523E+1	6,621E+1	6,349E+1
8867,677	64,704	64,719	6,473E+1	6,461E+1	6,406E+1	6,320E+1	6,836E+1	6,870E+1	6,387E+1	6,523E+1	6,621E+1	6,349E+1
8869,846	64,692	64,707	6,472E+1	6,459E+1	6,406E+1	6,315E+1	6,836E+1	6,872E+1	6,387E+1	6,520E+1	6,622E+1	6,337E+1
8869,846	64,692	64,707	6,472E+1	6,459E+1	6,406E+1	6,315E+1	6,836E+1	6,872E+1	6,387E+1	6,520E+1	6,622E+1	6,337E+1
8869,846	64,692	64,707	6,472E+1	6,459E+1	6,406E+1	6,315E+1	6,836E+1	6,872E+1	6,387E+1	6,520E+1	6,622E+1	6,337E+1
8872,011	64,694	64,709	6,470E+1	6,459E+1	6,407E+1	6,314E+1	6,841E+1	6,871E+1	6,386E+1	6,526E+1	6,623E+1	6,345E+1
8872,011	64,694	64,709	6,470E+1	6,459E+1	6,407E+1	6,314E+1	6,841E+1	6,871E+1	6,386E+1	6,526E+1	6,623E+1	6,345E+1
8874,180	64,679	64,694	6,463E+1	6,454E+1	6,404E+1	6,322E+1	6,840E+1	6,869E+1	6,387E+1	6,531E+1	6,622E+1	6,351E+1
8874,180	64,679	64,694	6,463E+1	6,454E+1	6,404E+1	6,322E+1	6,840E+1	6,869E+1	6,387E+1	6,531E+1	6,622E+1	6,351E+1
8876,345	64,706	64,721	6,464E+1	6,457E+1	6,407E+1	6,324E+1	6,839E+1	6,869E+1	6,387E+1	6,527E+1	6,623E+1	6,346E+1
8876,345	64,706	64,721	6,464E+1	6,457E+1	6,407E+1	6,324E+1	6,839E+1	6,869E+1	6,387E+1	6,527E+1	6,623E+1	6,346E+1
8878,514	64,704	64,719	6,458E+1	6,456E+1	6,408E+1	6,326E+1	6,839E+1	6,868E+1	6,388E+1	6,528E+1	6,624E+1	6,347E+1
8878,514	64,704	64,719	6,458E+1	6,456E+1	6,408E+1	6,326E+1	6,839E+1	6,868E+1	6,388E+1	6,528E+1	6,624E+1	6,347E+1
8880,677	64,679	64,694	6,456E+1	6,454E+1	6,406E+1	6,331E+1	6,835E+1	6,873E+1	6,386E+1	6,522E+1	6,625E+1	6,359E+1
8880,677	64,679	64,694	6,456E+1	6,454E+1	6,406E+1	6,331E+1	6,835E+1	6,873E+1	6,386E+1	6,522E+1	6,625E+1	6,359E+1
8882,844	64,642	64,657	6,452E+1	6,448E+1	6,406E+1	6,327E+1	6,836E+1	6,874E+1	6,388E+1	6,526E+1	6,624E+1	6,337E+1
8882,844	64,642	64,657	6,452E+1	6,448E+1	6,406E+1	6,327E+1	6,836E+1	6,874E+1	6,388E+1	6,526E+1	6,624E+1	6,337E+1
8882,844	64,642	64,657	6,452E+1	6,448E+1	6,406E+1	6,327E+1	6,836E+1	6,874E+1	6,388E+1	6,526E+1	6,624E+1	6,337E+1
8885,009	64,635	64,650	6,456E+1	6,453E+1	6,404E+1	6,327E+1	6,839E+1	6,873E+1	6,389E+1	6,527E+1	6,622E+1	6,336E+1
8885,009	64,635	64,650	6,456E+1	6,453E+1	6,404E+1	6,327E+1	6,839E+1	6,873E+1	6,389E+1	6,527E+1	6,622E+1	6,336E+1
8887,178	64,623	64,638	6,451E+1	6,455E+1	6,405E+1	6,326E+1	6,842E+1	6,873E+1	6,389E+1	6,524E+1	6,623E+1	6,327E+1
8887,178	64,623	64,638	6,451E+1	6,455E+1	6,405E+1	6,326E+1	6,842E+1	6,873E+1	6,389E+1	6,524E+1	6,623E+1	6,327E+1
8889,343	64,628	64,643	6,449E+1	6,453E+1	6,415E+1	6,320E+1	6,837E+1	6,870E+1	6,389E+1	6,526E+1	6,621E+1	6,320E+1
8889,343	64,628	64,643	6,449E+1	6,453E+1	6,415E+1	6,320E+1	6,837E+1	6,870E+1	6,389E+1	6,526E+1	6,621E+1	6,320E+1
8891,512	64,709	64,724	6,455E+1	6,455E+1	6,417E+1	6,325E+1	6,836E+1	6,868E+1	6,388E+1	6,527E+1	6,622E+1	6,340E+1
8891,512	64,709	64,724	6,455E+1	6,455E+1	6,417E+1	6,325E+1	6,836E+1	6,868E+1	6,388E+1	6,527E+1	6,622E+1	6,340E+1
8893,679	64,681	64,696	6,464E+1	6,455E+1	6,416E+1	6,322E+1	6,838E+1	6,871E+1	6,387E+1	6,530E+1	6,625E+1	6,337E+1
8893,679	64,681	64,696	6,464E+1	6,455E+1	6,416E+1	6,322E+1	6,838E+1	6,871E+1	6,387E+1	6,530E+1	6,625E+1	6,337E+1
8895,848	64,685	64,700	6,465E+1	6,458E+1	6,414E+1	6,322E+1	6,843E+1	6,875E+1	6,387E+1	6,532E+1	6,624E+1	6,336E+1
8895,848	64,685	64,700	6,465E+1	6,458E+1	6,414E+1	6,322E+1	6,843E+1	6,875E+1	6,387E+1	6,532E+1	6,624E+1	6,336E+1
8895,848	64,685	64,700	6,465E+1	6,458E+1	6,414E+1	6,322E+1	6,843E+1	6,875E+1	6,387E+1	6,532E+1	6,624E+1	6,336E+1
8898,011	64,714	64,729	6,474E+1	6,457E+1	6,412E+1	6,323E+1	6,842E+1	6,875E+1	6,386E+1	6,533E+1	6,627E+1	6,347E+1
8898,011	64,714	64,729	6,474E+1	6,457E+1	6,412E+1	6,323E+1	6,842E+1	6,875E+1	6,386E+1	6,533E+1	6,627E+1	6,347E+1
8900,178	64,768	64,783	6,483E+1	6,459E+1	6,413E+1	6,327E+1	6,844E+1	6,876E+1	6,389E+1	6,539E+1	6,628E+1	6,355E+1
8900,178	64,768	64,783	6,483E+1	6,459E+1	6,413E+1	6,327E+1	6,844E+1	6,876E+1	6,389E+1	6,539E+1	6,628E+1	6,355E+1
8902,343	64,736	64,751	6,486E+1	6,462E+1	6,414E+1	6,330E+1	6,843E+1	6,875E+1	6,390E+1	6,538E+1	6,630E+1	6,352E+1
8902,343	64,736	64,751	6,486E+1	6,462E+1	6,414E+1	6,330E+1	6,843E+1	6,875E+1	6,390E+1	6,538E+1	6,630E+1	6,352E+1
8904,512	64,740	64,755	6,480E+1	6,458E+1	6,407E+1	6,334E+1	6,842E+1	6,875E+1	6,387E+1	6,538E+1	6,631E+1	6,361E+1
8904,512	64,740	64,755	6,480E+1	6,458E+1	6,407E+1	6,334E+1	6,842E+1	6,875E+1	6,387E+1	6,538E+1	6,631E+1	6,361E+1
8906,679	64,743	64,758	6,472E+1	6,464E+1	6,408E+1	6,327E+1	6,843E+1	6,871E+1	6,387E+1	6,535E+1	6,630E+1	6,341E+1
8906,679	64,743	64,758	6,472E+1	6,464E+1	6,408E+1	6,327E+1	6,843E+1	6,871E+1	6,387E+1	6,535E+1	6,630E+1	6,341E+1
8908,846	64,719	64,734	6,461E+1	6,462E+1	6,409E+1	6,331E+1	6,842E+1	6,871E+1	6,385E+1	6,536E+1	6,627E+1	6,352E+1
8908,846	64,719	64,734	6,461E+1	6,462E+1	6,409E+1	6,331E+1	6,842E+1	6,871E+1	6,385E+1	6,536E+1	6,627E+1	6,352E+1
8908,846	64,719	64,734	6,461E+1	6,462E+1	6,409E+1	6,331E+1	6,842E+1	6,871E+1	6,385E+1	6,536E+1	6,627E+1	6,352E+1
8911,013	64,729	64,744	6,460E+1	6,455E+1	6,405E+1	6,333E+1	6,843E+1	6,872E+1	6,387E+1	6,536E+1	6,627E+1	6,357E+1
8911,013	64,729	64,744	6,460E+1	6,455E+1	6,405E+1	6,333E+1	6,843E+1	6,872E+1	6,387E+1	6,536E+1	6,627E+1	6,357E+1
8913,178	64,749	64,764	6,464E+1	6,458E+1	6,408E+1	6,336E+1	6,843E+1	6,875E+1	6,387E+1	6,533E+1	6,625E+1	6,361E+1
8913,178	64,749	64,764	6,464E+1	6,458E+1	6,408E+1	6,336E+1	6,843E+1	6,875E+1	6,387E+1	6,533E+1	6,625E+1	6,361E+1
8915,345	64,739	64,754	6,472E+1	6,462E+1	6,409E+1	6,336E+1	6,841E+1	6,873E+1	6,387E+1	6,534E+1	6,624E+1	6,356E+1
8915,345	64,739	64,754	6,472E+1	6,462E+1	6,409E+1	6,336E+1	6,841E+1	6,873E+1	6,387E+1	6,534E+1	6,624E+1	6,356E+1
8917,510	64,706	64,721	6,470E+1	6,460E+1	6,412E+1	6,335E+1	6,839E+1	6,874E+1	6,386E+1	6,536E+1	6,625E+1	6,358E+1
8917,510	64,706	64,721	6,470E+1	6,460E+1	6,412E+1	6,335E+1	6,839E+1	6,874E+1	6,386E+1	6,536E+1	6,625E+1	6,358E+1
8919,677	64,732	64,747	6,475E+1	6,461E+1	6,411E+1	6,333E+1	6,839E+1	6,869E+1	6,386E+1	6,533E+1	6,623E+1	6,356E+1
8919,677	64,732	64,747	6,475E+1	6,461E+1	6,411E+1	6,333E+1	6,839E+1	6,869E+1	6,386E+1	6,533E+1	6,623E+1	6,356E+1
8921,844	64,665	64,680	6,472E+1	6,463E+1	6,413E+1	6,327E+1	6,835E+1	6,867E+1	6,390E+1	6,531E+1	6,624E+1	6,345E+1
8921,844	64,665	64,680	6,472E+1	6,463E+1	6,413E+1	6,327E+1	6,835E+1	6,867E+1	6,390E+1	6,531E+1	6,624E+1	6,345E+1
8921,844	64,665	64,680	6,472E+1	6,463E+1	6,413E+1	6,327E+1	6,835E+1	6,867E+1	6,390E+1	6,531E+1	6,624E+1	6,345E+1
8924,013	64,662	64,677	6,470E+1	6,461E+1	6,410E+1	6,325E+1	6,839E+1	6,869E+1	6,392E+1	6,535E+1	6,622E+1	6,350E+1
8924,013	64,662	64,677	6,470E+1	6,461E+1	6,410E+1	6,325E+1	6,839E+1	6,869E+1	6,392E+1	6,535E+1	6,622E+1	6,350E+1
8926,181	64,669	64,684	6,473E+1	6,462E+1	6,405E+1	6,321E+1	6,839E+1	6,868E+1	6,394E+1	6,531E+1	6,623E+1	6,346E+1
8926,181	64,669	64,684	6,473E+1	6,462E+1	6,405E+1	6,321E+1	6,839E+1	6,868E+1	6,394E+1	6,531E+1	6,623E+1	6,346E+1
8928,349	64,691	64,706	6,474E+1	6,461E+1	6,403E+1	6,319E+1	6,841E+1	6,871E+1	6,393E+1	6,528E+1	6,623E+1	6,341E+1
8928,349	64,691	64,706	6,474E+1	6,461E+1	6,403E+1	6,319E+1	6,841E+1	6,871E+1	6,393E+1	6,528E+1	6,623E+1	6,341E+1
8930,517	64,703	64,718	6,482E+1	6,460E+1	6,406E+1	6,312E+1	6,844E+1	6,868E+1	6,392E+1	6,530E+1	6,625E+1	6,337E+1
8930,517	64,703	64,718	6,482E+1	6,460E+1	6,406E+1	6,312E+1	6,844E+1	6,868E+1	6,392E+1	6,530E+1	6,625E+1	6,337E+1
8932,684	64,649	64,664	6,487E+1	6,464E+1	6,410E+1	6,323E+1	6,841E+1	6,867E+1	6,394E+1	6,532E+1	6,627E+1	6,351E+1
8932,684	64,507	64,522	6,486E+1	6,465E+1	6,409E+1	6,323E+1	6,840E+1	6,864E+1	6,392E+1	6,533E+1	6,626E+1	6,349E+1
8934,813	64,507	64,522	6,486E+1	6,465E+1	6,409E+1	6,323E+1	6,840E+1	6,864E+1	6,392E+1	6,533E+1	6,626E+1	6,349E+1
8934,813	64,507	64,522	6,486E+1	6,465E+1	6,409E+1	6,323E+1	6,840E+1	6,864E+1	6,392E+1	6,533E+1	6,626E+1	6,349E+1
8936,992	64,689	64,704	6,484E+1	6,467E+1	6,417E+1	6,311E+1	6,841E+1	6,865E+1	6,388E+1	6,526E+1	6,625E+1	6,331E+1
8936,992	64,689	64,704	6,484E+1	6,467E+1	6,417E+1	6,311E+1	6,841E+1	6,865E+1	6,388E+1	6,526E+1	6,625E+1	6,331E+1
8936,992	64,689	64,704	6,484E+1	6,467E+1	6,417E+1	6,311E+1	6,841E+1	6,865E+1	6,388E+1	6,526E+1	6,625E+1	6,331E+1
8939,159	64,681	64,696	6,485E+1	6,464E+1	6,419E+1	6,310E+1	6,835E+1	6,864E+1	6,385E+1	6,520E+1	6,628E+1	6,337E+1
8939,159	64,681	64,696	6,485E+1	6,464E+1	6,419E+1	6,310E+1	6,835E+1	6,864E+1	6,385E+1	6,520E+1	6,628E+1	6,337E+1
8941,324	64,679	64,694	6,482E+1	6,464E+1	6,422E+1	6,308E+1	6,836E+1	6,865E+1	6,390E+1	6,522E+1	6,628E+1	6,333E+1
8941,324	64,679	64,694	6,482E+1	6,464E+1	6,422E+1	6,308E+1	6,836E+1	6,865E+1	6,390E+1	6,522E+1	6,628E+1	6,333E+1
8943,491	64,664	64,679	6,473E+1	6,460E+1	6,423E+1	6,309E+1	6,837E+1	6,867E+1	6,390E+1	6,530E+1	6,628E+1	6,327E+1
8943,491	64,664	64,679	6,473E+1	6,460E+1	6,423E+1	6,309E+1	6,837E+1	6,867E+1	6,390E+1	6,530E+1	6,628E+1	6,327E+1
8945,660	64,716	64,731	6,472E+1	6,458E+1	6,421E+1	6,309E+1	6,837E+1	6,867E+1	6,387E+1	6,537E+1	6,627E+1	6,336E+1
8945,660	64,716	64,731	6,472E+1	6,458E+1	6,421E+1	6,309E+1	6,837E+1	6,867E+1	6,387E+1	6,537E+1	6,627E+1	6,336E+1
8947,827	64,803	64,818	6,482E+1	6,460E+1	6,424E+1	6,312E+1	6,835E+1	6,872E+1	6,387E+1	6,539E+1	6,627E+1	6,352E+1
8947,827	64,803	64,818	6,482E+1	6,460E+1	6,424E+1	6,312E+1	6,835E+1	6,872E+1	6,387E+1	6,539E+1	6,627E+1	6,352E+1
8949,994	64,891	64,906	6,492E+1	6,461E+1	6,424E+1	6,317E+1	6,840E+1	6,872E+1	6,390E+1	6,542E+1	6,627E+1	6,364E+1
8949,994	64,891	64,906	6,492E+1	6,461E+1	6,424E+1	6,317E+1	6,840E+1	6,872E+1	6,390E+1	6,542E+1	6,627E+1	6,364E+1
8949,994	64,891	64,906	6,492E+1	6,461E+1	6,424E+1	6,317E+1	6,840E+1	6,872E+1	6,390E+1	6,542E+1	6,627E+1	6,364E+1
8952,161	64,890	64,905	6,486E+1	6,461E+1	6,423E+1	6,309E+1	6,840E+1	6,875E+1	6,392E+1	6,544E+1	6,632E+1	6,351E+1
8952,161	64,890	64,905	6,486E+1	6,461E+1	6,423E+1	6,309E+1	6,840E+1	6,875E+1	6,392E+1	6,544E+1	6,632E+1	6,351E+1
8954,326	64,886	64,901	6,489E+1	6,462E+1	6,423E+1	6,308E+1	6,838E+1	6,873E+1	6,393E+1	6,541E+1	6,637E+1	6,348E+1
8954,326	64,886	64,901	6,489E+1	6,462E+1	6,423E+1	6,308E+1	6,838E+1	6,873E+1	6,393E+1	6,541E+1	6,637E+1	6,348E+1
8956,495	64,797	64,812	6,481E+1	6,462E+1	6,422E+1	6,305E+1	6,839E+1	6,869E+1	6,394E+1	6,537E+1	6,633E+1	6,338E+1
8956,495	64,797	64,812	6,481E+1	6,462E+1	6,422E+1	6,305E+1	6,839E+1	6,869E+1	6,394E+1	6,537E+1	6,633E+1	6,338E+1
8958,660	64,779	64,794	6,477E+1	6,457E+1	6,415E+1	6,308E+1	6,837E+1	6,868E+1	6,392E+1	6,532E+1	6,631E+1	6,340E+1
8958,660	64,779	64,794	6,477E+1	6,457E+1	6,415E+1	6,308E+1	6,837E+1	6,868E+1	6,392E+1	6,532E+1	6,631E+1	6,340E+1
8960,829	64,733	64,748	6,473E+1	6,459E+1	6,411E+1	6,316E+1	6,837E+1	6,867E+1	6,393E+1	6,532E+1	6,628E+1	6,349E+1
8960,829	64,733	64,748	6,473E+1	6,459E+1	6,411E+1	6,316E+1	6,837E+1	6,867E+1	6,393E+1	6,532E+1	6,628E+1	6,349E+1
8962,994	64,704	64,719	6,467E+1	6,454E+1	6,406E+1	6,312E+1	6,838E+1	6,868E+1	6,393E+1	6,540E+1	6,625E+1	6,337E+1
8962,994	64,704	64,719	6,467E+1	6,454E+1	6,406E+1	6,312E+1	6,838E+1	6,868E+1	6,393E+1	6,540E+1	6,625E+1	6,337E+1
8962,994	64,704	64,719	6,467E+1	6,454E+1	6,406E+1	6,312E+1	6,838E+1	6,868E+1	6,393E+1	6,540E+1	6,625E+1	6,337E+1
8965,163	64,711	64,726	6,469E+1	6,457E+1	6,405E+1	6,314E+1	6,841E+1	6,871E+1	6,394E+1	6,540E+1	6,625E+1	6,347E+1
8965,163	64,711	64,726	6,469E+1	6,457E+1	6,405E+1	6,314E+1	6,841E+1	6,871E+1	6,394E+1	6,540E+1	6,625E+1	6,347E+1
8967,328	64,714	64,729	6,476E+1	6,455E+1	6,403E+1	6,319E+1	6,840E+1	6,869E+1	6,396E+1	6,538E+1	6,625E+1	6,345E+1
8967,328	64,714	64,729	6,476E+1	6,455E+1	6,403E+1	6,319E+1	6,840E+1	6,869E+1	6,396E+1	6,538E+1	6,625E+1	6,345E+1
8969,497	64,649	64,664	6,472E+1	6,457E+1	6,399E+1	6,309E+1	6,838E+1	6,866E+1	6,394E+1	6,536E+1	6,625E+1	6,333E+1
8969,497	64,649	64,664	6,472E+1	6,457E+1	6,399E+1	6,309E+1	6,838E+1	6,866E+1	6,394E+1	6,536E+1	6,625E+1	6,333E+1
8971,664	64,692	64,707	6,477E+1	6,460E+1	6,403E+1	6,311E+1	6,836E+1	6,866E+1	6,392E+1	6,533E+1	6,624E+1	6,338E+1
8971,664	64,692	64,707	6,477E+1	6,460E+1	6,403E+1	6,311E+1	6,836E+1	6,866E+1	6,392E+1	6,533E+1	6,624E+1	6,338E+1
8973,829	64,667	64,682	6,479E+1	6,465E+1	6,406E+1	6,310E+1	6,836E+1	6,861E+1	6,391E+1	6,531E+1	6,623E+1	6,334E+1
8973,829	64,667	64,682	6,479E+1	6,465E+1	6,406E+1	6,310E+1	6,836E+1	6,861E+1	6,391E+1	6,531E+1	6,623E+1	6,334E+1
8975,994	64,665	64,680	6,478E+1	6,464E+1	6,402E+1	6,314E+1	6,839E+1	6,867E+1	6,386E+1	6,540E+1	6,623E+1	6,348E+1
8975,994	64,665	64,680	6,478E+1	6,464E+1	6,402E+1	6,314E+1	6,839E+1	6,867E+1	6,386E+1	6,540E+1	6,623E+1	6,348E+1
8975,994	64,665	64,680	6,478E+1	6,464E+1	6,402E+1	6,314E+1	6,839E+1	6,867E+1	6,386E+1	6,540E+1	6,623E+1	6,348E+1
8978,159	64,804	64,819	6,481E+1	6,466E+1	6,408E+1	6,307E+1	6,839E+1	6,872E+1	6,387E+1	6,538E+1	6,630E+1	6,347E+1
8978,159	64,804	64,819	6,481E+1	6,466E+1	6,408E+1	6,307E+1	6,839E+1	6,872E+1	6,387E+1	6,538E+1	6,630E+1	6,347E+1
8980,324	64,821	64,836	6,477E+1	6,464E+1	6,410E+1	6,304E+1	6,839E+1	6,874E+1	6,387E+1	6,540E+1	6,633E+1	6,350E+1
8980,324	64,821	64,836	6,477E+1	6,464E+1	6,410E+1	6,304E+1	6,839E+1	6,874E+1	6,387E+1	6,540E+1	6,633E+1	6,350E+1
8982,491	64,821	64,836	6,479E+1	6,463E+1	6,414E+1	6,309E+1	6,836E+1	6,874E+1	6,390E+1	6,535E+1	6,637E+1	6,353E+1
8982,491	64,821	64,836	6,479E+1	6,463E+1	6,414E+1	6,309E+1	6,836E+1	6,874E+1	6,390E+1	6,535E+1	6,637E+1	6,353E+1
8984,658	64,765	64,780	6,483E+1	6,464E+1	6,415E+1	6,319E+1	6,837E+1	6,874E+1	6,392E+1	6,535E+1	6,636E+1	6,363E+1
