t	TP1 [ºC]	TP2 [ºC]	TP3 [ºC]	TP5 [ºC]	TP6 [ºC]	TP7 [ºC]	TP8 [ºC]	TP10 [ºC]	TP11 [ºC]	TP12 [ºC]	TP13 [ºC]	TP15 [ºC]
167,466	23,712	23,727	2,443E+1	2,383E+1	2,402E+1	2,371E+1	2,810E+1	2,851E+1	2,460E+1	2,477E+1	2,599E+1	2,510E+1
169,485	23,773	23,788	2,452E+1	2,387E+1	2,409E+1	2,375E+1	2,810E+1	2,856E+1	2,464E+1	2,481E+1	2,609E+1	2,531E+1
169,485	23,773	23,788	2,452E+1	2,387E+1	2,409E+1	2,375E+1	2,810E+1	2,856E+1	2,464E+1	2,481E+1	2,609E+1	2,531E+1
171,504	23,854	23,869	2,456E+1	2,389E+1	2,412E+1	2,376E+1	2,811E+1	2,859E+1	2,470E+1	2,480E+1	2,612E+1	2,539E+1
171,504	23,854	23,869	2,456E+1	2,389E+1	2,412E+1	2,376E+1	2,811E+1	2,859E+1	2,470E+1	2,480E+1	2,612E+1	2,539E+1
173,521	23,799	23,814	2,451E+1	2,389E+1	2,417E+1	2,383E+1	2,814E+1	2,859E+1	2,472E+1	2,480E+1	2,611E+1	2,543E+1
173,521	23,799	23,814	2,451E+1	2,389E+1	2,417E+1	2,383E+1	2,814E+1	2,859E+1	2,472E+1	2,480E+1	2,611E+1	2,543E+1
175,542	23,727	23,742	2,446E+1	2,389E+1	2,416E+1	2,385E+1	2,821E+1	2,864E+1	2,475E+1	2,488E+1	2,614E+1	2,546E+1
175,542	23,727	23,742	2,446E+1	2,389E+1	2,416E+1	2,385E+1	2,821E+1	2,864E+1	2,475E+1	2,488E+1	2,614E+1	2,546E+1
177,558	23,798	23,813	2,444E+1	2,389E+1	2,410E+1	2,391E+1	2,823E+1	2,866E+1	2,479E+1	2,491E+1	2,612E+1	2,555E+1
177,558	23,664	23,679	2,445E+1	2,389E+1	2,410E+1	2,391E+1	2,826E+1	2,864E+1	2,477E+1	2,490E+1	2,611E+1	2,556E+1
179,543	23,664	23,679	2,445E+1	2,389E+1	2,410E+1	2,391E+1	2,826E+1	2,864E+1	2,477E+1	2,490E+1	2,611E+1	2,556E+1
179,543	23,664	23,679	2,445E+1	2,389E+1	2,410E+1	2,391E+1	2,826E+1	2,864E+1	2,477E+1	2,490E+1	2,611E+1	2,556E+1
181,570	23,841	23,856	2,461E+1	2,394E+1	2,423E+1	2,404E+1	2,824E+1	2,861E+1	2,488E+1	2,488E+1	2,612E+1	2,572E+1
181,570	23,841	23,856	2,461E+1	2,394E+1	2,423E+1	2,404E+1	2,824E+1	2,861E+1	2,488E+1	2,488E+1	2,612E+1	2,572E+1
183,587	23,851	23,866	2,467E+1	2,396E+1	2,427E+1	2,405E+1	2,823E+1	2,864E+1	2,491E+1	2,486E+1	2,613E+1	2,573E+1
183,587	23,851	23,866	2,467E+1	2,396E+1	2,427E+1	2,405E+1	2,823E+1	2,864E+1	2,491E+1	2,486E+1	2,613E+1	2,573E+1
185,606	23,923	23,938	2,474E+1	2,398E+1	2,430E+1	2,408E+1	2,827E+1	2,864E+1	2,494E+1	2,482E+1	2,614E+1	2,575E+1
185,606	23,923	23,938	2,474E+1	2,398E+1	2,430E+1	2,408E+1	2,827E+1	2,864E+1	2,494E+1	2,482E+1	2,614E+1	2,575E+1
187,623	23,971	23,986	2,473E+1	2,400E+1	2,434E+1	2,408E+1	2,831E+1	2,870E+1	2,495E+1	2,485E+1	2,616E+1	2,583E+1
187,623	23,971	23,986	2,473E+1	2,400E+1	2,434E+1	2,408E+1	2,831E+1	2,870E+1	2,495E+1	2,485E+1	2,616E+1	2,583E+1
189,642	23,994	24,009	2,475E+1	2,405E+1	2,438E+1	2,409E+1	2,837E+1	2,874E+1	2,498E+1	2,491E+1	2,619E+1	2,596E+1
189,642	23,994	24,009	2,475E+1	2,405E+1	2,438E+1	2,409E+1	2,837E+1	2,874E+1	2,498E+1	2,491E+1	2,619E+1	2,596E+1
191,663	23,962	23,977	2,478E+1	2,405E+1	2,441E+1	2,421E+1	2,837E+1	2,871E+1	2,502E+1	2,493E+1	2,616E+1	2,612E+1
191,663	23,962	23,977	2,478E+1	2,405E+1	2,441E+1	2,421E+1	2,837E+1	2,871E+1	2,502E+1	2,493E+1	2,616E+1	2,612E+1
193,680	23,921	23,936	2,483E+1	2,403E+1	2,443E+1	2,431E+1	2,841E+1	2,872E+1	2,508E+1	2,491E+1	2,615E+1	2,620E+1
193,680	23,921	23,936	2,483E+1	2,403E+1	2,443E+1	2,431E+1	2,841E+1	2,872E+1	2,508E+1	2,491E+1	2,615E+1	2,620E+1
195,699	23,936	23,951	2,480E+1	2,405E+1	2,446E+1	2,437E+1	2,842E+1	2,874E+1	2,511E+1	2,493E+1	2,614E+1	2,629E+1
195,699	23,936	23,951	2,480E+1	2,405E+1	2,446E+1	2,437E+1	2,842E+1	2,874E+1	2,511E+1	2,493E+1	2,614E+1	2,629E+1
197,716	24,012	24,027	2,491E+1	2,408E+1	2,447E+1	2,438E+1	2,845E+1	2,878E+1	2,515E+1	2,505E+1	2,621E+1	2,640E+1
197,716	24,012	24,027	2,491E+1	2,408E+1	2,447E+1	2,438E+1	2,845E+1	2,878E+1	2,515E+1	2,505E+1	2,621E+1	2,640E+1
199,734	24,116	24,131	2,498E+1	2,411E+1	2,450E+1	2,436E+1	2,849E+1	2,885E+1	2,522E+1	2,512E+1	2,628E+1	2,648E+1
199,734	24,116	24,131	2,498E+1	2,411E+1	2,450E+1	2,436E+1	2,849E+1	2,885E+1	2,522E+1	2,512E+1	2,628E+1	2,648E+1
201,753	24,114	24,129	2,504E+1	2,415E+1	2,449E+1	2,438E+1	2,854E+1	2,888E+1	2,528E+1	2,509E+1	2,633E+1	2,651E+1
201,753	24,114	24,129	2,504E+1	2,415E+1	2,449E+1	2,438E+1	2,854E+1	2,888E+1	2,528E+1	2,509E+1	2,633E+1	2,651E+1
203,772	24,126	24,141	2,501E+1	2,411E+1	2,445E+1	2,444E+1	2,853E+1	2,889E+1	2,530E+1	2,510E+1	2,636E+1	2,661E+1
203,772	24,126	24,141	2,501E+1	2,411E+1	2,445E+1	2,444E+1	2,853E+1	2,889E+1	2,530E+1	2,510E+1	2,636E+1	2,661E+1
205,789	24,195	24,210	2,509E+1	2,419E+1	2,447E+1	2,452E+1	2,855E+1	2,889E+1	2,535E+1	2,511E+1	2,636E+1	2,669E+1
205,789	24,195	24,210	2,509E+1	2,419E+1	2,447E+1	2,452E+1	2,855E+1	2,889E+1	2,535E+1	2,511E+1	2,636E+1	2,669E+1
207,807	24,156	24,171	2,507E+1	2,421E+1	2,450E+1	2,459E+1	2,858E+1	2,890E+1	2,538E+1	2,513E+1	2,637E+1	2,686E+1
207,807	24,156	24,171	2,507E+1	2,421E+1	2,450E+1	2,459E+1	2,858E+1	2,890E+1	2,538E+1	2,513E+1	2,637E+1	2,686E+1
209,825	24,172	24,187	2,502E+1	2,420E+1	2,449E+1	2,455E+1	2,862E+1	2,895E+1	2,542E+1	2,519E+1	2,639E+1	2,679E+1
209,825	24,172	24,187	2,502E+1	2,420E+1	2,449E+1	2,455E+1	2,862E+1	2,895E+1	2,542E+1	2,519E+1	2,639E+1	2,679E+1
211,842	24,101	24,116	2,507E+1	2,425E+1	2,448E+1	2,458E+1	2,862E+1	2,894E+1	2,542E+1	2,520E+1	2,637E+1	2,681E+1
211,842	24,101	24,116	2,507E+1	2,425E+1	2,448E+1	2,458E+1	2,862E+1	2,894E+1	2,542E+1	2,520E+1	2,637E+1	2,681E+1
213,861	24,096	24,111	2,508E+1	2,427E+1	2,444E+1	2,465E+1	2,866E+1	2,892E+1	2,549E+1	2,518E+1	2,640E+1	2,692E+1
213,861	24,096	24,111	2,508E+1	2,427E+1	2,444E+1	2,465E+1	2,866E+1	2,892E+1	2,549E+1	2,518E+1	2,640E+1	2,692E+1
215,878	24,058	24,073	2,511E+1	2,429E+1	2,448E+1	2,470E+1	2,860E+1	2,893E+1	2,559E+1	2,519E+1	2,640E+1	2,692E+1
215,878	24,058	24,073	2,511E+1	2,429E+1	2,448E+1	2,470E+1	2,860E+1	2,893E+1	2,559E+1	2,519E+1	2,640E+1	2,692E+1
217,895	24,073	24,088	2,507E+1	2,429E+1	2,446E+1	2,475E+1	2,862E+1	2,895E+1	2,563E+1	2,524E+1	2,641E+1	2,702E+1
217,895	24,073	24,088	2,507E+1	2,429E+1	2,446E+1	2,475E+1	2,862E+1	2,895E+1	2,563E+1	2,524E+1	2,641E+1	2,702E+1
219,914	24,065	24,080	2,508E+1	2,427E+1	2,440E+1	2,479E+1	2,864E+1	2,901E+1	2,569E+1	2,529E+1	2,643E+1	2,708E+1
219,914	24,065	24,080	2,508E+1	2,427E+1	2,440E+1	2,479E+1	2,864E+1	2,901E+1	2,569E+1	2,529E+1	2,643E+1	2,708E+1
221,931	24,131	24,146	2,511E+1	2,430E+1	2,442E+1	2,483E+1	2,863E+1	2,900E+1	2,577E+1	2,528E+1	2,647E+1	2,713E+1
221,931	24,131	24,146	2,511E+1	2,430E+1	2,442E+1	2,483E+1	2,863E+1	2,900E+1	2,577E+1	2,528E+1	2,647E+1	2,713E+1
223,948	24,090	24,105	2,520E+1	2,429E+1	2,447E+1	2,486E+1	2,864E+1	2,902E+1	2,582E+1	2,531E+1	2,651E+1	2,709E+1
223,948	24,090	24,105	2,520E+1	2,429E+1	2,447E+1	2,486E+1	2,864E+1	2,902E+1	2,582E+1	2,531E+1	2,651E+1	2,709E+1
225,967	24,148	24,163	2,524E+1	2,428E+1	2,447E+1	2,485E+1	2,868E+1	2,905E+1	2,586E+1	2,535E+1	2,650E+1	2,706E+1
225,967	24,148	24,163	2,524E+1	2,428E+1	2,447E+1	2,485E+1	2,868E+1	2,905E+1	2,586E+1	2,535E+1	2,650E+1	2,706E+1
227,985	24,214	24,229	2,522E+1	2,424E+1	2,446E+1	2,489E+1	2,872E+1	2,908E+1	2,586E+1	2,533E+1	2,653E+1	2,713E+1
227,985	24,214	24,229	2,522E+1	2,424E+1	2,446E+1	2,489E+1	2,872E+1	2,908E+1	2,586E+1	2,533E+1	2,653E+1	2,713E+1
230,002	24,243	24,258	2,529E+1	2,425E+1	2,453E+1	2,493E+1	2,875E+1	2,910E+1	2,589E+1	2,534E+1	2,654E+1	2,726E+1
230,002	24,243	24,258	2,529E+1	2,425E+1	2,453E+1	2,493E+1	2,875E+1	2,910E+1	2,589E+1	2,534E+1	2,654E+1	2,726E+1
232,021	24,232	24,247	2,521E+1	2,423E+1	2,459E+1	2,498E+1	2,879E+1	2,909E+1	2,591E+1	2,532E+1	2,656E+1	2,733E+1
232,021	24,232	24,247	2,521E+1	2,423E+1	2,459E+1	2,498E+1	2,879E+1	2,909E+1	2,591E+1	2,532E+1	2,656E+1	2,733E+1
234,038	24,319	24,334	2,525E+1	2,422E+1	2,459E+1	2,503E+1	2,880E+1	2,910E+1	2,593E+1	2,531E+1	2,657E+1	2,752E+1
234,038	24,319	24,334	2,525E+1	2,422E+1	2,459E+1	2,503E+1	2,880E+1	2,910E+1	2,593E+1	2,531E+1	2,657E+1	2,752E+1
236,055	24,321	24,336	2,527E+1	2,427E+1	2,464E+1	2,510E+1	2,885E+1	2,912E+1	2,599E+1	2,531E+1	2,660E+1	2,760E+1
236,055	24,321	24,336	2,527E+1	2,427E+1	2,464E+1	2,510E+1	2,885E+1	2,912E+1	2,599E+1	2,531E+1	2,660E+1	2,760E+1
238,074	24,278	24,293	2,520E+1	2,424E+1	2,465E+1	2,507E+1	2,884E+1	2,916E+1	2,602E+1	2,534E+1	2,660E+1	2,758E+1
238,074	24,278	24,293	2,520E+1	2,424E+1	2,465E+1	2,507E+1	2,884E+1	2,916E+1	2,602E+1	2,534E+1	2,660E+1	2,758E+1
240,091	24,283	24,298	2,523E+1	2,427E+1	2,463E+1	2,516E+1	2,889E+1	2,917E+1	2,607E+1	2,532E+1	2,659E+1	2,767E+1
240,091	24,283	24,298	2,523E+1	2,427E+1	2,463E+1	2,516E+1	2,889E+1	2,917E+1	2,607E+1	2,532E+1	2,659E+1	2,767E+1
242,108	24,260	24,275	2,531E+1	2,432E+1	2,467E+1	2,522E+1	2,889E+1	2,915E+1	2,611E+1	2,530E+1	2,663E+1	2,772E+1
242,108	24,260	24,275	2,531E+1	2,432E+1	2,467E+1	2,522E+1	2,889E+1	2,915E+1	2,611E+1	2,530E+1	2,663E+1	2,772E+1
244,129	24,329	24,344	2,543E+1	2,438E+1	2,475E+1	2,523E+1	2,886E+1	2,913E+1	2,617E+1	2,531E+1	2,663E+1	2,771E+1
244,129	24,329	24,344	2,543E+1	2,438E+1	2,475E+1	2,523E+1	2,886E+1	2,913E+1	2,617E+1	2,531E+1	2,663E+1	2,771E+1
246,146	24,342	24,357	2,550E+1	2,445E+1	2,486E+1	2,531E+1	2,881E+1	2,915E+1	2,621E+1	2,532E+1	2,668E+1	2,780E+1
246,146	24,342	24,357	2,550E+1	2,445E+1	2,486E+1	2,531E+1	2,881E+1	2,915E+1	2,621E+1	2,532E+1	2,668E+1	2,780E+1
246,146	24,342	24,357	2,550E+1	2,445E+1	2,486E+1	2,531E+1	2,881E+1	2,915E+1	2,621E+1	2,532E+1	2,668E+1	2,780E+1
248,167	24,342	24,357	2,550E+1	2,441E+1	2,489E+1	2,528E+1	2,891E+1	2,927E+1	2,623E+1	2,537E+1	2,667E+1	2,783E+1
248,167	24,342	24,357	2,550E+1	2,441E+1	2,489E+1	2,528E+1	2,891E+1	2,927E+1	2,623E+1	2,537E+1	2,667E+1	2,783E+1
250,184	24,394	24,409	2,553E+1	2,447E+1	2,486E+1	2,529E+1	2,896E+1	2,931E+1	2,630E+1	2,535E+1	2,669E+1	2,791E+1
250,184	24,394	24,409	2,553E+1	2,447E+1	2,486E+1	2,529E+1	2,896E+1	2,931E+1	2,630E+1	2,535E+1	2,669E+1	2,791E+1
252,203	24,339	24,354	2,561E+1	2,455E+1	2,493E+1	2,534E+1	2,895E+1	2,928E+1	2,634E+1	2,534E+1	2,670E+1	2,798E+1
252,203	24,339	24,354	2,561E+1	2,455E+1	2,493E+1	2,534E+1	2,895E+1	2,928E+1	2,634E+1	2,534E+1	2,670E+1	2,798E+1
254,220	24,309	24,324	2,555E+1	2,454E+1	2,491E+1	2,539E+1	2,897E+1	2,930E+1	2,639E+1	2,535E+1	2,672E+1	2,801E+1
254,220	24,309	24,324	2,555E+1	2,454E+1	2,491E+1	2,539E+1	2,897E+1	2,930E+1	2,639E+1	2,535E+1	2,672E+1	2,801E+1
256,241	24,303	24,318	2,561E+1	2,455E+1	2,495E+1	2,546E+1	2,897E+1	2,928E+1	2,642E+1	2,533E+1	2,674E+1	2,810E+1
256,241	24,303	24,318	2,561E+1	2,455E+1	2,495E+1	2,546E+1	2,897E+1	2,928E+1	2,642E+1	2,533E+1	2,674E+1	2,810E+1
258,257	24,415	24,430	2,568E+1	2,460E+1	2,490E+1	2,553E+1	2,909E+1	2,937E+1	2,648E+1	2,536E+1	2,678E+1	2,825E+1
258,257	24,415	24,430	2,568E+1	2,460E+1	2,490E+1	2,553E+1	2,909E+1	2,937E+1	2,648E+1	2,536E+1	2,678E+1	2,825E+1
260,274	24,476	24,491	2,570E+1	2,460E+1	2,495E+1	2,564E+1	2,915E+1	2,943E+1	2,649E+1	2,543E+1	2,682E+1	2,841E+1
260,274	24,476	24,491	2,570E+1	2,460E+1	2,495E+1	2,564E+1	2,915E+1	2,943E+1	2,649E+1	2,543E+1	2,682E+1	2,841E+1
262,293	24,468	24,483	2,573E+1	2,461E+1	2,500E+1	2,572E+1	2,921E+1	2,946E+1	2,653E+1	2,551E+1	2,686E+1	2,857E+1
262,293	24,468	24,483	2,573E+1	2,461E+1	2,500E+1	2,572E+1	2,921E+1	2,946E+1	2,653E+1	2,551E+1	2,686E+1	2,857E+1
264,310	24,572	24,587	2,586E+1	2,463E+1	2,507E+1	2,573E+1	2,925E+1	2,948E+1	2,656E+1	2,557E+1	2,689E+1	2,863E+1
264,310	24,572	24,587	2,586E+1	2,463E+1	2,507E+1	2,573E+1	2,925E+1	2,948E+1	2,656E+1	2,557E+1	2,689E+1	2,863E+1
266,329	24,562	24,577	2,594E+1	2,467E+1	2,505E+1	2,578E+1	2,924E+1	2,945E+1	2,658E+1	2,557E+1	2,687E+1	2,868E+1
266,329	24,562	24,577	2,594E+1	2,467E+1	2,505E+1	2,578E+1	2,924E+1	2,945E+1	2,658E+1	2,557E+1	2,687E+1	2,868E+1
268,346	24,554	24,569	2,593E+1	2,469E+1	2,512E+1	2,586E+1	2,924E+1	2,946E+1	2,667E+1	2,553E+1	2,688E+1	2,880E+1
268,346	24,554	24,569	2,593E+1	2,469E+1	2,512E+1	2,586E+1	2,924E+1	2,946E+1	2,667E+1	2,553E+1	2,688E+1	2,880E+1
270,363	24,562	24,577	2,597E+1	2,473E+1	2,511E+1	2,584E+1	2,925E+1	2,948E+1	2,674E+1	2,556E+1	2,687E+1	2,870E+1
270,363	24,562	24,577	2,597E+1	2,473E+1	2,511E+1	2,584E+1	2,925E+1	2,948E+1	2,674E+1	2,556E+1	2,687E+1	2,870E+1
272,382	24,567	24,582	2,597E+1	2,469E+1	2,511E+1	2,590E+1	2,929E+1	2,950E+1	2,676E+1	2,564E+1	2,688E+1	2,873E+1
272,382	24,567	24,582	2,597E+1	2,469E+1	2,511E+1	2,590E+1	2,929E+1	2,950E+1	2,676E+1	2,564E+1	2,688E+1	2,873E+1
274,399	24,584	24,599	2,599E+1	2,466E+1	2,509E+1	2,599E+1	2,929E+1	2,953E+1	2,678E+1	2,563E+1	2,687E+1	2,888E+1
274,399	24,584	24,599	2,599E+1	2,466E+1	2,509E+1	2,599E+1	2,929E+1	2,953E+1	2,678E+1	2,563E+1	2,687E+1	2,888E+1
276,416	24,562	24,577	2,600E+1	2,469E+1	2,511E+1	2,604E+1	2,931E+1	2,952E+1	2,685E+1	2,560E+1	2,688E+1	2,900E+1
276,416	24,562	24,577	2,600E+1	2,469E+1	2,511E+1	2,604E+1	2,931E+1	2,952E+1	2,685E+1	2,560E+1	2,688E+1	2,900E+1
278,435	24,587	24,602	2,594E+1	2,468E+1	2,508E+1	2,605E+1	2,933E+1	2,951E+1	2,686E+1	2,568E+1	2,689E+1	2,888E+1
278,435	24,587	24,602	2,594E+1	2,468E+1	2,508E+1	2,605E+1	2,933E+1	2,951E+1	2,686E+1	2,568E+1	2,689E+1	2,888E+1
280,452	24,658	24,673	2,586E+1	2,469E+1	2,508E+1	2,615E+1	2,930E+1	2,949E+1	2,690E+1	2,564E+1	2,688E+1	2,902E+1
280,452	24,658	24,673	2,586E+1	2,469E+1	2,508E+1	2,615E+1	2,930E+1	2,949E+1	2,690E+1	2,564E+1	2,688E+1	2,902E+1
282,471	24,653	24,668	2,587E+1	2,469E+1	2,503E+1	2,613E+1	2,933E+1	2,954E+1	2,692E+1	2,562E+1	2,684E+1	2,906E+1
282,471	24,653	24,668	2,587E+1	2,469E+1	2,503E+1	2,613E+1	2,933E+1	2,954E+1	2,692E+1	2,562E+1	2,684E+1	2,906E+1
284,492	24,598	24,613	2,597E+1	2,477E+1	2,505E+1	2,612E+1	2,935E+1	2,959E+1	2,698E+1	2,569E+1	2,688E+1	2,909E+1
284,492	24,598	24,613	2,597E+1	2,477E+1	2,505E+1	2,612E+1	2,935E+1	2,959E+1	2,698E+1	2,569E+1	2,688E+1	2,909E+1
286,511	24,686	24,701	2,602E+1	2,485E+1	2,508E+1	2,608E+1	2,944E+1	2,968E+1	2,700E+1	2,582E+1	2,697E+1	2,920E+1
286,511	24,686	24,701	2,602E+1	2,485E+1	2,508E+1	2,608E+1	2,944E+1	2,968E+1	2,700E+1	2,582E+1	2,697E+1	2,920E+1
288,528	24,663	24,678	2,613E+1	2,489E+1	2,511E+1	2,604E+1	2,946E+1	2,970E+1	2,706E+1	2,587E+1	2,702E+1	2,914E+1
288,528	24,663	24,678	2,613E+1	2,489E+1	2,511E+1	2,604E+1	2,946E+1	2,970E+1	2,706E+1	2,587E+1	2,702E+1	2,914E+1
290,546	24,625	24,640	2,612E+1	2,493E+1	2,534E+1	2,605E+1	2,946E+1	2,966E+1	2,708E+1	2,584E+1	2,702E+1	2,912E+1
290,546	24,625	24,640	2,612E+1	2,493E+1	2,534E+1	2,605E+1	2,946E+1	2,966E+1	2,708E+1	2,584E+1	2,702E+1	2,912E+1
292,563	24,572	24,587	2,597E+1	2,490E+1	2,535E+1	2,602E+1	2,942E+1	2,962E+1	2,712E+1	2,580E+1	2,700E+1	2,909E+1
292,563	24,572	24,587	2,597E+1	2,490E+1	2,535E+1	2,602E+1	2,942E+1	2,962E+1	2,712E+1	2,580E+1	2,700E+1	2,909E+1
294,580	24,593	24,608	2,604E+1	2,493E+1	2,538E+1	2,617E+1	2,938E+1	2,956E+1	2,715E+1	2,578E+1	2,697E+1	2,923E+1
294,580	24,593	24,608	2,604E+1	2,493E+1	2,538E+1	2,617E+1	2,938E+1	2,956E+1	2,715E+1	2,578E+1	2,697E+1	2,923E+1
296,599	24,623	24,638	2,615E+1	2,501E+1	2,544E+1	2,624E+1	2,936E+1	2,953E+1	2,718E+1	2,579E+1	2,698E+1	2,931E+1
296,599	24,504	24,519	2,614E+1	2,500E+1	2,545E+1	2,623E+1	2,933E+1	2,953E+1	2,720E+1	2,577E+1	2,702E+1	2,934E+1
298,586	24,504	24,519	2,614E+1	2,500E+1	2,545E+1	2,623E+1	2,933E+1	2,953E+1	2,720E+1	2,577E+1	2,702E+1	2,934E+1
298,586	24,504	24,519	2,614E+1	2,500E+1	2,545E+1	2,623E+1	2,933E+1	2,953E+1	2,720E+1	2,577E+1	2,702E+1	2,934E+1
300,615	24,618	24,633	2,619E+1	2,506E+1	2,548E+1	2,628E+1	2,938E+1	2,959E+1	2,722E+1	2,575E+1	2,703E+1	2,934E+1
300,615	24,618	24,633	2,619E+1	2,506E+1	2,548E+1	2,628E+1	2,938E+1	2,959E+1	2,722E+1	2,575E+1	2,703E+1	2,934E+1
302,632	24,679	24,694	2,625E+1	2,506E+1	2,550E+1	2,642E+1	2,941E+1	2,964E+1	2,724E+1	2,577E+1	2,707E+1	2,947E+1
302,632	24,679	24,694	2,625E+1	2,506E+1	2,550E+1	2,642E+1	2,941E+1	2,964E+1	2,724E+1	2,577E+1	2,707E+1	2,947E+1
304,649	24,742	24,757	2,629E+1	2,505E+1	2,551E+1	2,638E+1	2,945E+1	2,969E+1	2,727E+1	2,581E+1	2,711E+1	2,961E+1
304,649	24,742	24,757	2,629E+1	2,505E+1	2,551E+1	2,638E+1	2,945E+1	2,969E+1	2,727E+1	2,581E+1	2,711E+1	2,961E+1
306,668	24,772	24,787	2,632E+1	2,505E+1	2,552E+1	2,642E+1	2,943E+1	2,965E+1	2,730E+1	2,586E+1	2,714E+1	2,970E+1
306,668	24,772	24,787	2,632E+1	2,505E+1	2,552E+1	2,642E+1	2,943E+1	2,965E+1	2,730E+1	2,586E+1	2,714E+1	2,970E+1
308,685	24,790	24,805	2,619E+1	2,499E+1	2,550E+1	2,645E+1	2,943E+1	2,968E+1	2,734E+1	2,582E+1	2,714E+1	2,957E+1
308,685	24,790	24,805	2,619E+1	2,499E+1	2,550E+1	2,645E+1	2,943E+1	2,968E+1	2,734E+1	2,582E+1	2,714E+1	2,957E+1
310,701	24,790	24,805	2,625E+1	2,498E+1	2,545E+1	2,654E+1	2,941E+1	2,970E+1	2,740E+1	2,576E+1	2,720E+1	2,981E+1
310,701	24,790	24,805	2,625E+1	2,498E+1	2,545E+1	2,654E+1	2,941E+1	2,970E+1	2,740E+1	2,576E+1	2,720E+1	2,981E+1
312,722	24,815	24,830	2,640E+1	2,503E+1	2,552E+1	2,656E+1	2,942E+1	2,971E+1	2,744E+1	2,576E+1	2,721E+1	2,991E+1
312,722	24,815	24,830	2,640E+1	2,503E+1	2,552E+1	2,656E+1	2,942E+1	2,971E+1	2,744E+1	2,576E+1	2,721E+1	2,991E+1
314,739	24,861	24,876	2,647E+1	2,513E+1	2,562E+1	2,659E+1	2,945E+1	2,975E+1	2,746E+1	2,581E+1	2,724E+1	2,992E+1
314,739	24,861	24,876	2,647E+1	2,513E+1	2,562E+1	2,659E+1	2,945E+1	2,975E+1	2,746E+1	2,581E+1	2,724E+1	2,992E+1
316,758	24,790	24,805	2,639E+1	2,512E+1	2,560E+1	2,660E+1	2,949E+1	2,983E+1	2,752E+1	2,589E+1	2,725E+1	2,988E+1
316,758	24,790	24,805	2,639E+1	2,512E+1	2,560E+1	2,660E+1	2,949E+1	2,983E+1	2,752E+1	2,589E+1	2,725E+1	2,988E+1
318,777	24,673	24,688	2,624E+1	2,508E+1	2,556E+1	2,668E+1	2,955E+1	2,987E+1	2,758E+1	2,602E+1	2,726E+1	3,000E+1
318,777	24,673	24,688	2,624E+1	2,508E+1	2,556E+1	2,668E+1	2,955E+1	2,987E+1	2,758E+1	2,602E+1	2,726E+1	3,000E+1
320,796	24,661	24,676	2,618E+1	2,503E+1	2,549E+1	2,676E+1	2,960E+1	2,989E+1	2,762E+1	2,617E+1	2,726E+1	3,012E+1
320,796	24,661	24,676	2,618E+1	2,503E+1	2,549E+1	2,676E+1	2,960E+1	2,989E+1	2,762E+1	2,617E+1	2,726E+1	3,012E+1
322,813	24,719	24,734	2,618E+1	2,503E+1	2,545E+1	2,683E+1	2,968E+1	2,992E+1	2,768E+1	2,624E+1	2,726E+1	3,015E+1
322,813	24,719	24,734	2,618E+1	2,503E+1	2,545E+1	2,683E+1	2,968E+1	2,992E+1	2,768E+1	2,624E+1	2,726E+1	3,015E+1
324,832	24,750	24,765	2,618E+1	2,511E+1	2,558E+1	2,695E+1	2,968E+1	2,987E+1	2,769E+1	2,618E+1	2,726E+1	3,019E+1
324,832	24,750	24,765	2,618E+1	2,511E+1	2,558E+1	2,695E+1	2,968E+1	2,987E+1	2,769E+1	2,618E+1	2,726E+1	3,019E+1
326,849	24,760	24,775	2,617E+1	2,513E+1	2,583E+1	2,700E+1	2,966E+1	2,984E+1	2,772E+1	2,610E+1	2,725E+1	3,021E+1
326,849	24,760	24,775	2,617E+1	2,513E+1	2,583E+1	2,700E+1	2,966E+1	2,984E+1	2,772E+1	2,610E+1	2,725E+1	3,021E+1
328,870	24,864	24,879	2,631E+1	2,513E+1	2,592E+1	2,701E+1	2,969E+1	2,994E+1	2,776E+1	2,605E+1	2,731E+1	3,037E+1
328,870	24,864	24,879	2,631E+1	2,513E+1	2,592E+1	2,701E+1	2,969E+1	2,994E+1	2,776E+1	2,605E+1	2,731E+1	3,037E+1
330,887	24,942	24,957	2,641E+1	2,511E+1	2,589E+1	2,707E+1	2,975E+1	3,000E+1	2,777E+1	2,605E+1	2,732E+1	3,045E+1
330,887	24,942	24,957	2,641E+1	2,511E+1	2,589E+1	2,707E+1	2,975E+1	3,000E+1	2,777E+1	2,605E+1	2,732E+1	3,045E+1
332,904	24,909	24,924	2,639E+1	2,511E+1	2,586E+1	2,715E+1	2,978E+1	3,003E+1	2,777E+1	2,605E+1	2,731E+1	3,055E+1
332,904	24,909	24,924	2,639E+1	2,511E+1	2,586E+1	2,715E+1	2,978E+1	3,003E+1	2,777E+1	2,605E+1	2,731E+1	3,055E+1
334,923	24,869	24,884	2,651E+1	2,516E+1	2,586E+1	2,723E+1	2,977E+1	3,002E+1	2,780E+1	2,603E+1	2,730E+1	3,071E+1
334,923	24,869	24,884	2,651E+1	2,516E+1	2,586E+1	2,723E+1	2,977E+1	3,002E+1	2,780E+1	2,603E+1	2,730E+1	3,071E+1
336,941	24,810	24,825	2,659E+1	2,517E+1	2,596E+1	2,724E+1	2,971E+1	3,000E+1	2,784E+1	2,598E+1	2,729E+1	3,066E+1
