t	IF	IR	VF	VR
17763,166	0,315	0,315	2,419E+1	3,000E+1
17764,165	0,315	0,315	2,419E+1	3,000E+1
17765,166	0,315	0,315	2,419E+1	3,000E+1
17766,166	0,315	0,315	2,419E+1	3,000E+1
17767,165	0,315	0,315	2,419E+1	3,000E+1
17768,166	0,315	0,315	2,419E+1	3,000E+1
17769,165	0,315	0,315	2,419E+1	3,000E+1
17770,166	0,315	0,315	2,419E+1	3,000E+1
17771,165	0,315	0,315	2,419E+1	3,000E+1
17772,165	0,315	0,315	2,419E+1	3,000E+1
17773,166	0,315	0,315	2,419E+1	3,000E+1
17774,165	0,315	0,315	2,419E+1	3,000E+1
17775,166	0,315	0,315	2,419E+1	3,000E+1
17776,165	0,315	0,315	2,419E+1	3,000E+1
17777,166	0,315	0,315	2,419E+1	3,000E+1
17778,166	0,315	0,315	2,419E+1	3,000E+1
17779,166	0,315	0,315	2,419E+1	3,000E+1
17780,167	0,315	0,315	2,419E+1	3,000E+1
17781,166	0,315	0,315	2,419E+1	3,000E+1
17782,167	0,315	0,315	2,419E+1	3,000E+1
17783,166	0,315	0,315	2,419E+1	3,000E+1
17784,167	0,315	0,315	2,419E+1	3,000E+1
17785,168	0,315	0,315	2,419E+1	3,000E+1
17786,167	0,315	0,315	2,420E+1	3,000E+1
17787,168	0,315	0,315	2,419E+1	3,000E+1
17788,167	0,315	0,315	2,419E+1	3,000E+1
17789,168	0,315	0,315	2,419E+1	3,000E+1
17790,167	0,315	0,315	2,419E+1	3,000E+1
17791,168	0,315	0,315	2,419E+1	3,000E+1
17792,168	0,315	0,315	2,419E+1	3,000E+1
17793,167	0,315	0,315	2,419E+1	3,000E+1
17794,168	0,315	0,315	2,419E+1	3,000E+1
17795,167	0,315	0,315	2,419E+1	3,000E+1
17796,168	0,315	0,315	2,419E+1	3,000E+1
17797,167	0,315	0,315	2,419E+1	3,000E+1
17798,168	0,315	0,315	2,419E+1	3,000E+1
17799,168	0,315	0,315	2,419E+1	3,000E+1
17800,167	0,315	0,315	2,419E+1	3,000E+1
17801,168	0,315	0,315	2,419E+1	3,000E+1
17802,167	0,315	0,315	2,419E+1	3,000E+1
17803,168	0,315	0,315	2,419E+1	3,000E+1
17804,167	0,315	0,315	2,419E+1	3,000E+1
17805,168	0,315	0,315	2,419E+1	3,000E+1
17806,168	0,315	0,315	2,420E+1	3,000E+1
17807,167	0,315	0,315	2,420E+1	3,000E+1
17808,168	0,315	0,315	2,420E+1	3,000E+1
17809,167	0,315	0,315	2,419E+1	3,000E+1
17810,168	0,315	0,315	2,419E+1	3,000E+1
17811,167	0,315	0,315	2,419E+1	3,000E+1
17812,167	0,315	0,315	2,420E+1	3,000E+1
17813,168	0,315	0,315	2,420E+1	3,000E+1
17814,167	0,315	0,315	2,420E+1	3,000E+1
17815,168	0,315	0,315	2,420E+1	3,000E+1
17816,167	0,315	0,315	2,420E+1	3,000E+1
17817,168	0,315	0,315	2,419E+1	3,000E+1
17818,167	0,315	0,315	2,420E+1	3,000E+1
17819,167	0,315	0,315	2,420E+1	3,000E+1
17820,168	0,315	0,315	2,420E+1	3,000E+1
17821,167	0,315	0,315	2,420E+1	3,000E+1
17822,168	0,315	0,315	2,420E+1	3,000E+1
17823,167	0,315	0,315	2,420E+1	3,000E+1
17824,168	0,315	0,315	2,420E+1	3,000E+1
17825,168	0,315	0,315	2,420E+1	3,000E+1
17826,167	0,315	0,315	2,420E+1	3,000E+1
17827,168	0,315	0,315	2,420E+1	3,000E+1
17828,167	0,315	0,315	2,420E+1	3,000E+1
17829,168	0,315	0,315	2,420E+1	3,000E+1
17830,167	0,315	0,315	2,420E+1	3,000E+1
17831,168	0,315	0,315	2,420E+1	3,000E+1
17832,168	0,315	0,315	2,420E+1	3,000E+1
17833,167	0,315	0,315	2,420E+1	3,000E+1
17834,168	0,315	0,315	2,420E+1	3,000E+1
17835,167	0,315	0,315	2,420E+1	3,000E+1
17836,168	0,315	0,315	2,420E+1	3,000E+1
17837,167	0,315	0,315	2,420E+1	3,000E+1
17838,168	0,315	0,315	2,420E+1	3,000E+1
17839,168	0,315	0,315	2,420E+1	3,000E+1
17840,167	0,315	0,315	2,420E+1	3,000E+1
17841,168	0,315	0,315	2,420E+1	3,000E+1
17842,167	0,315	0,315	2,420E+1	3,000E+1
17843,168	0,315	0,315	2,420E+1	3,000E+1
17844,167	0,315	0,315	2,420E+1	3,000E+1
17845,168	0,315	0,315	2,420E+1	3,000E+1
17846,170	0,315	0,315	2,420E+1	3,000E+1
17847,169	0,315	0,315	2,420E+1	3,000E+1
17848,171	0,315	0,315	2,420E+1	3,000E+1
17849,170	0,315	0,315	2,420E+1	3,000E+1
17850,171	0,315	0,315	2,420E+1	3,000E+1
17851,171	0,315	0,315	2,420E+1	3,000E+1
17852,171	0,315	0,315	2,420E+1	3,000E+1
17853,172	0,315	0,315	2,420E+1	3,000E+1
17854,171	0,315	0,315	2,420E+1	3,000E+1
17855,172	0,315	0,315	2,420E+1	3,000E+1
17856,171	0,315	0,315	2,420E+1	3,000E+1
17857,172	0,315	0,315	2,420E+1	3,000E+1
17858,173	0,315	0,315	2,420E+1	3,000E+1
17859,172	0,315	0,315	2,420E+1	3,000E+1
17860,173	0,315	0,315	2,420E+1	3,000E+1
17861,172	0,315	0,315	2,420E+1	3,000E+1
17862,173	0,315	0,315	2,420E+1	3,000E+1
17863,172	0,315	0,315	2,420E+1	3,000E+1
17864,173	0,315	0,315	2,420E+1	3,000E+1
17865,174	0,315	0,315	2,420E+1	3,000E+1
17866,173	0,315	0,315	2,420E+1	3,000E+1
17867,174	0,315	0,315	2,420E+1	3,000E+1
17868,173	0,315	0,315	2,420E+1	3,000E+1
17869,174	0,315	0,315	2,420E+1	3,000E+1
17870,173	0,315	0,315	2,420E+1	3,000E+1
17871,174	0,315	0,315	2,420E+1	3,000E+1
17872,174	0,315	0,315	2,420E+1	3,000E+1
17873,173	0,315	0,315	2,420E+1	3,000E+1
17874,174	0,315	0,315	2,420E+1	3,000E+1
17875,173	0,315	0,315	2,420E+1	3,000E+1
17876,174	0,315	0,315	2,420E+1	3,000E+1
17877,173	0,315	0,315	2,420E+1	3,000E+1
17878,174	0,315	0,315	2,420E+1	3,000E+1
17879,174	0,315	0,315	2,420E+1	3,000E+1
17880,173	0,315	0,315	2,420E+1	3,000E+1
17881,174	0,315	0,315	2,420E+1	3,000E+1
17882,173	0,315	0,315	2,420E+1	3,000E+1
17883,174	0,315	0,315	2,420E+1	3,000E+1
17884,173	0,315	0,315	2,420E+1	3,000E+1
17885,173	0,315	0,315	2,420E+1	3,000E+1
17886,174	0,315	0,315	2,420E+1	3,000E+1
17887,173	0,315	0,315	2,420E+1	3,000E+1
17888,174	0,315	0,315	2,420E+1	3,000E+1
17889,173	0,315	0,315	2,420E+1	3,000E+1
17890,174	0,315	0,315	2,420E+1	3,000E+1
17891,173	0,315	0,315	2,420E+1	3,000E+1
17892,173	0,315	0,315	2,420E+1	3,000E+1
17893,174	0,315	0,315	2,420E+1	3,000E+1
17894,173	0,315	0,315	2,420E+1	3,000E+1
17895,174	0,315	0,315	2,420E+1	3,000E+1
17896,173	0,315	0,315	2,420E+1	3,000E+1
17897,174	0,315	0,315	2,420E+1	3,000E+1
17898,175	0,315	0,315	2,420E+1	3,000E+1
17899,174	0,315	0,315	2,420E+1	3,000E+1
17900,175	0,315	0,315	2,420E+1	3,000E+1
17901,174	0,315	0,315	2,420E+1	3,000E+1
17902,175	0,315	0,315	2,420E+1	3,000E+1
17903,174	0,315	0,315	2,420E+1	3,000E+1
17904,175	0,315	0,315	2,420E+1	3,000E+1
17905,175	0,315	0,315	2,420E+1	3,000E+1
17906,174	0,315	0,315	2,421E+1	3,000E+1
17907,175	0,315	0,315	2,420E+1	3,000E+1
17908,174	0,315	0,315	2,420E+1	3,000E+1
17909,175	0,315	0,315	2,420E+1	3,000E+1
17910,174	0,315	0,315	2,420E+1	3,000E+1
17911,175	0,315	0,315	2,420E+1	3,000E+1
17912,175	0,315	0,315	2,420E+1	3,000E+1
17913,174	0,315	0,315	2,420E+1	3,000E+1
17914,175	0,315	0,315	2,420E+1	3,000E+1
17915,174	0,315	0,315	2,420E+1	3,000E+1
17916,175	0,315	0,315	2,420E+1	3,000E+1
17917,174	0,315	0,315	2,420E+1	3,000E+1
17918,175	0,315	0,315	2,420E+1	3,000E+1
17919,175	0,315	0,315	2,420E+1	3,000E+1
17920,174	0,315	0,315	2,420E+1	3,000E+1
17921,175	0,315	0,315	2,420E+1	3,000E+1
17922,174	0,315	0,315	2,420E+1	3,000E+1
17923,175	0,315	0,315	2,420E+1	3,000E+1
17924,174	0,315	0,315	2,420E+1	3,000E+1
17925,175	0,315	0,315	2,420E+1	3,000E+1
17926,175	0,315	0,315	2,420E+1	3,000E+1
17927,174	0,315	0,315	2,420E+1	3,000E+1
17928,175	0,315	0,315	2,420E+1	3,000E+1
17929,174	0,315	0,315	2,420E+1	3,000E+1
17930,175	0,315	0,315	2,420E+1	3,000E+1
17931,176	0,315	0,315	2,420E+1	3,000E+1
17932,175	0,315	0,315	2,420E+1	3,000E+1
17933,176	0,315	0,315	2,421E+1	3,000E+1
17934,175	0,315	0,315	2,420E+1	3,000E+1
17935,176	0,315	0,315	2,420E+1	3,000E+1
17936,175	0,315	0,315	2,420E+1	3,000E+1
17937,176	0,315	0,315	2,420E+1	3,000E+1
17938,176	0,315	0,315	2,420E+1	3,000E+1
17939,175	0,315	0,315	2,421E+1	3,000E+1
17940,176	0,315	0,315	2,421E+1	3,000E+1
17941,175	0,315	0,315	2,420E+1	3,000E+1
17942,176	0,315	0,315	2,420E+1	3,000E+1
17943,175	0,315	0,315	2,420E+1	3,000E+1
17944,176	0,315	0,315	2,421E+1	3,000E+1
17945,176	0,315	0,315	2,421E+1	3,000E+1
17946,175	0,315	0,315	2,421E+1	3,000E+1
17947,176	0,315	0,315	2,421E+1	3,000E+1
17948,175	0,315	0,315	2,421E+1	3,000E+1
17949,176	0,315	0,315	2,421E+1	3,000E+1
17950,175	0,315	0,315	2,420E+1	3,000E+1
17951,176	0,315	0,315	2,420E+1	3,000E+1
17952,176	0,315	0,315	2,420E+1	3,000E+1
17953,175	0,315	0,315	2,420E+1	3,000E+1
17954,176	0,315	0,315	2,420E+1	3,000E+1
17955,175	0,315	0,315	2,420E+1	3,000E+1
17956,176	0,315	0,315	2,420E+1	3,000E+1
17957,175	0,315	0,315	2,420E+1	3,000E+1
17958,175	0,315	0,315	2,421E+1	3,000E+1
17959,176	0,315	0,315	2,420E+1	3,000E+1
17960,175	0,315	0,315	2,421E+1	3,000E+1
17961,176	0,315	0,315	2,420E+1	3,000E+1
17962,175	0,315	0,315	2,421E+1	3,000E+1
17963,176	0,315	0,315	2,420E+1	3,000E+1
17964,175	0,315	0,315	2,421E+1	3,000E+1
17965,175	0,315	0,315	2,421E+1	3,000E+1
17966,177	0,315	0,315	2,420E+1	3,000E+1
17967,176	0,315	0,315	2,420E+1	3,000E+1
17968,177	0,315	0,315	2,420E+1	3,000E+1
17969,176	0,315	0,315	2,420E+1	3,000E+1
17970,177	0,315	0,315	2,421E+1	3,000E+1
17971,178	0,315	0,315	2,421E+1	3,000E+1
17972,177	0,315	0,315	2,421E+1	3,000E+1
17973,178	0,315	0,315	2,420E+1	3,000E+1
17974,177	0,315	0,315	2,421E+1	3,000E+1
17975,178	0,315	0,315	2,421E+1	3,000E+1
17976,177	0,315	0,315	2,420E+1	3,000E+1
17977,178	0,315	0,315	2,421E+1	3,000E+1
17978,178	0,315	0,315	2,420E+1	3,000E+1
17979,177	0,315	0,315	2,420E+1	3,000E+1
17980,178	0,315	0,315	2,421E+1	3,000E+1
17981,177	0,315	0,315	2,421E+1	3,000E+1
17982,178	0,315	0,315	2,421E+1	3,000E+1
17983,177	0,315	0,315	2,421E+1	3,000E+1
17984,178	0,315	0,315	2,420E+1	3,000E+1
17985,178	0,315	0,315	2,421E+1	3,000E+1
17986,177	0,315	0,315	2,420E+1	3,000E+1
17987,178	0,315	0,315	2,421E+1	3,000E+1
17988,177	0,315	0,315	2,420E+1	3,000E+1
17989,178	0,315	0,315	2,420E+1	3,000E+1
17990,177	0,315	0,315	2,420E+1	3,000E+1
17991,178	0,315	0,315	2,420E+1	3,000E+1
17992,178	0,315	0,315	2,421E+1	3,000E+1
17993,177	0,315	0,315	2,420E+1	3,000E+1
17994,178	0,315	0,315	2,421E+1	3,000E+1
17995,177	0,315	0,315	2,420E+1	3,000E+1
17996,178	0,315	0,315	2,420E+1	3,000E+1
17997,177	0,315	0,315	2,420E+1	3,000E+1
17998,177	0,315	0,315	2,420E+1	3,000E+1
17999,178	0,315	0,315	2,421E+1	3,000E+1
18000,177	0,315	0,315	2,421E+1	3,000E+1
18001,178	0,315	0,315	2,420E+1	3,000E+1
18002,177	0,315	0,315	2,421E+1	3,000E+1
18003,178	0,315	0,315	2,420E+1	3,000E+1
18004,179	0,315	0,315	2,421E+1	3,000E+1
18005,178	0,315	0,315	2,420E+1	3,000E+1
18006,179	0,315	0,315	2,420E+1	3,000E+1
18007,178	0,315	0,315	2,420E+1	3,000E+1
18008,179	0,315	0,315	2,421E+1	3,000E+1
18009,178	0,315	0,315	2,420E+1	3,000E+1
18010,179	0,315	0,315	2,420E+1	3,000E+1
18011,179	0,315	0,315	2,420E+1	3,000E+1
18012,178	0,315	0,315	2,420E+1	3,000E+1
18013,180	0,315	0,315	2,420E+1	3,000E+1
18014,179	0,315	0,315	2,421E+1	3,000E+1
18015,185	0,315	0,315	2,421E+1	3,000E+1
18016,185	0,315	0,315	2,420E+1	3,000E+1
18017,186	0,315	0,315	2,420E+1	3,000E+1
18018,186	0,315	0,315	2,420E+1	3,000E+1
18019,185	0,315	0,315	2,420E+1	3,000E+1
18020,186	0,315	0,315	2,420E+1	3,000E+1
18021,185	0,315	0,315	2,420E+1	3,000E+1
18022,186	0,315	0,315	2,420E+1	3,000E+1
18023,185	0,315	0,315	2,421E+1	3,000E+1
18024,186	0,315	0,315	2,421E+1	3,000E+1
18025,186	0,315	0,315	2,420E+1	3,000E+1
18026,185	0,315	0,315	2,420E+1	3,000E+1
18027,186	0,315	0,315	2,420E+1	3,000E+1
18028,185	0,315	0,315	2,420E+1	3,000E+1
18029,186	0,315	0,315	2,420E+1	3,000E+1
18030,185	0,315	0,315	2,420E+1	3,000E+1
18031,185	0,315	0,315	2,421E+1	3,000E+1
18032,186	0,315	0,315	2,420E+1	3,000E+1
18033,185	0,315	0,315	2,420E+1	3,000E+1
18034,186	0,315	0,315	2,420E+1	3,000E+1
18035,185	0,315	0,315	2,420E+1	3,000E+1
18036,186	0,315	0,315	2,421E+1	3,000E+1
18037,185	0,315	0,315	2,420E+1	3,000E+1
18038,185	0,315	0,315	2,421E+1	3,000E+1
18039,186	0,315	0,315	2,420E+1	3,000E+1
18040,185	0,315	0,315	2,420E+1	3,000E+1
18041,187	0,315	0,315	2,420E+1	3,000E+1
18042,186	0,315	0,315	2,420E+1	3,000E+1
18043,187	0,315	0,315	2,421E+1	3,000E+1
18044,187	0,315	0,315	2,421E+1	3,000E+1
18045,187	0,315	0,315	2,420E+1	3,000E+1
18046,189	0,315	0,315	2,420E+1	3,000E+1
18047,189	0,315	0,315	2,420E+1	3,000E+1
18048,190	0,315	0,315	2,420E+1	3,000E+1
18049,189	0,315	0,315	2,420E+1	3,000E+1
18050,190	0,315	0,315	2,420E+1	3,000E+1
18051,190	0,315	0,315	2,420E+1	3,000E+1
18052,189	0,315	0,315	2,420E+1	3,000E+1
18053,190	0,315	0,315	2,420E+1	3,000E+1
18054,189	0,315	0,315	2,420E+1	3,000E+1
18055,190	0,315	0,315	2,420E+1	3,000E+1
18056,189	0,315	0,315	2,420E+1	3,000E+1
18057,190	0,315	0,315	2,420E+1	3,000E+1
18058,190	0,315	0,315	2,420E+1	3,000E+1
18059,189	0,315	0,315	2,420E+1	3,000E+1
18060,190	0,315	0,315	2,420E+1	3,000E+1
18061,189	0,315	0,315	2,420E+1	3,000E+1
18062,190	0,315	0,315	2,421E+1	3,000E+1
18063,189	0,315	0,315	2,420E+1	3,000E+1
18064,190	0,315	0,315	2,420E+1	3,000E+1
18065,190	0,315	0,315	2,420E+1	3,000E+1
18066,189	0,315	0,315	2,420E+1	3,000E+1
18067,190	0,315	0,315	2,420E+1	3,000E+1
18068,189	0,315	0,315	2,420E+1	3,000E+1
18069,190	0,315	0,315	2,420E+1	3,000E+1
18070,189	0,315	0,315	2,420E+1	3,000E+1
18071,189	0,315	0,315	2,420E+1	3,000E+1
18072,190	0,315	0,315	2,421E+1	3,000E+1
18073,189	0,315	0,315	2,420E+1	3,000E+1
18074,190	0,315	0,315	2,420E+1	3,000E+1
18075,189	0,315	0,315	2,420E+1	3,000E+1
18076,190	0,315	0,315	2,421E+1	3,000E+1
18077,190	0,315	0,315	2,420E+1	3,000E+1
18078,189	0,315	0,315	2,420E+1	3,000E+1
18079,190	0,315	0,315	2,421E+1	3,000E+1
18080,189	0,315	0,315	2,420E+1	3,000E+1
18081,190	0,315	0,315	2,420E+1	3,000E+1
18082,189	0,315	0,315	2,420E+1	3,000E+1
18083,190	0,315	0,315	2,420E+1	3,000E+1
18084,190	0,315	0,315	2,420E+1	3,000E+1
18085,189	0,315	0,315	2,420E+1	3,000E+1
18086,190	0,315	0,315	2,420E+1	3,000E+1
18087,189	0,315	0,315	2,420E+1	3,000E+1
18088,190	0,315	0,315	2,420E+1	3,000E+1
18089,189	0,315	0,315	2,420E+1	3,000E+1
18090,190	0,315	0,315	2,420E+1	3,000E+1
18091,190	0,315	0,315	2,420E+1	3,000E+1
18092,189	0,315	0,315	2,420E+1	3,000E+1
18093,190	0,315	0,315	2,420E+1	3,000E+1
18094,189	0,315	0,315	2,420E+1	3,000E+1
18095,190	0,315	0,315	2,420E+1	3,000E+1
18096,189	0,315	0,315	2,420E+1	3,000E+1
18097,190	0,315	0,315	2,420E+1	3,000E+1
18098,190	0,315	0,315	2,420E+1	3,000E+1
18099,189	0,315	0,315	2,420E+1	3,000E+1
18100,190	0,315	0,315	2,420E+1	3,000E+1
18101,189	0,315	0,315	2,420E+1	3,000E+1
18102,190	0,315	0,315	2,420E+1	3,000E+1
18103,189	0,315	0,315	2,420E+1	3,000E+1
18104,189	0,315	0,315	2,420E+1	3,000E+1
18105,190	0,315	0,315	2,420E+1	3,000E+1
18106,189	0,315	0,315	2,420E+1	3,000E+1
18107,190	0,315	0,315	2,420E+1	3,000E+1
18108,189	0,315	0,315	2,420E+1	3,000E+1
18109,190	0,315	0,315	2,420E+1	3,000E+1
18110,190	0,315	0,315	2,420E+1	3,000E+1
18111,190	0,315	0,315	2,420E+1	3,000E+1
18112,191	0,315	0,315	2,420E+1	3,000E+1
18113,190	0,315	0,315	2,420E+1	3,000E+1
18114,191	0,315	0,315	2,420E+1	3,000E+1
18115,190	0,315	0,315	2,420E+1	3,000E+1
18116,191	0,315	0,315	2,420E+1	3,000E+1
18117,191	0,315	0,315	2,420E+1	3,000E+1
18118,190	0,315	0,315	2,420E+1	3,000E+1
18119,191	0,315	0,315	2,420E+1	3,000E+1
18120,190	0,315	0,315	2,420E+1	3,000E+1
18121,191	0,315	0,315	2,420E+1	3,000E+1
18122,190	0,315	0,315	2,420E+1	3,000E+1
18123,191	0,315	0,315	2,420E+1	3,000E+1
18124,192	0,315	0,315	2,420E+1	3,000E+1
18125,191	0,315	0,315	2,420E+1	3,000E+1
18126,192	0,315	0,315	2,420E+1	3,000E+1
18127,191	0,315	0,315	2,420E+1	3,000E+1
18128,192	0,315	0,315	2,420E+1	3,000E+1
18129,191	0,315	0,315	2,420E+1	3,000E+1
18130,192	0,315	0,315	2,420E+1	3,000E+1
18131,192	0,315	0,315	2,420E+1	3,000E+1
18132,191	0,315	0,315	2,420E+1	3,000E+1
18133,192	0,315	0,315	2,420E+1	3,000E+1
18134,191	0,315	0,315	2,421E+1	3,000E+1
18135,192	0,315	0,315	2,420E+1	3,000E+1
18136,191	0,315	0,315	2,420E+1	3,000E+1
18137,192	0,315	0,315	2,420E+1	3,000E+1
18138,192	0,315	0,315	2,420E+1	3,000E+1
18139,191	0,315	0,315	2,420E+1	3,000E+1
18140,192	0,315	0,315	2,420E+1	3,000E+1
18141,191	0,315	0,315	2,420E+1	3,000E+1
18142,192	0,315	0,315	2,420E+1	3,000E+1
18143,191	0,315	0,315	2,420E+1	3,000E+1
18144,191	0,315	0,315	2,420E+1	3,000E+1
18145,192	0,315	0,315	2,420E+1	3,000E+1
18146,191	0,315	0,315	2,420E+1	3,000E+1
18147,192	0,315	0,315	2,420E+1	3,000E+1
18148,191	0,315	0,315	2,420E+1	3,000E+1
18149,192	0,315	0,315	2,420E+1	3,000E+1
18150,192	0,315	0,315	2,420E+1	3,000E+1
18151,191	0,315	0,315	2,420E+1	3,000E+1
18152,192	0,315	0,315	2,420E+1	3,000E+1
18153,191	0,315	0,315	2,420E+1	3,000E+1
18154,192	0,315	0,315	2,420E+1	3,000E+1
18155,192	0,315	0,315	2,420E+1	3,000E+1
18156,193	0,315	0,315	2,420E+1	3,000E+1
18157,193	0,315	0,315	2,420E+1	3,000E+1
18158,192	0,315	0,315	2,420E+1	3,000E+1
18159,193	0,315	0,315	2,420E+1	3,000E+1
18160,192	0,315	0,315	2,420E+1	3,000E+1
18161,193	0,315	0,315	2,420E+1	3,000E+1
18162,192	0,315	0,315	2,420E+1	3,000E+1
18163,193	0,315	0,315	2,420E+1	3,000E+1
18164,193	0,315	0,315	2,420E+1	3,000E+1
18165,192	0,315	0,315	2,420E+1	3,000E+1
18166,193	0,315	0,315	2,420E+1	3,000E+1
18167,192	0,315	0,315	2,420E+1	3,000E+1
18168,193	0,315	0,315	2,420E+1	3,000E+1
18169,192	0,315	0,315	2,420E+1	3,000E+1
18170,193	0,315	0,315	2,420E+1	3,000E+1
18171,193	0,315	0,315	2,420E+1	3,000E+1
18172,192	0,315	0,315	2,420E+1	3,000E+1
18173,193	0,315	0,315	2,420E+1	3,000E+1
18174,192	0,315	0,315	2,420E+1	3,000E+1
18175,193	0,315	0,315	2,420E+1	3,000E+1
18176,192	0,315	0,315	2,420E+1	3,000E+1
18177,192	0,315	0,315	2,420E+1	3,000E+1
18178,193	0,315	0,315	2,420E+1	3,000E+1
18179,192	0,315	0,315	2,419E+1	3,000E+1
18180,193	0,315	0,315	2,420E+1	3,000E+1
18181,192	0,315	0,315	2,420E+1	3,000E+1
18182,193	0,315	0,315	2,420E+1	3,000E+1
18183,192	0,315	0,315	2,420E+1	3,000E+1
18184,192	0,315	0,315	2,420E+1	3,000E+1
18185,193	0,315	0,315	2,420E+1	3,000E+1
18186,192	0,315	0,315	2,420E+1	3,000E+1
18187,193	0,315	0,315	2,420E+1	3,000E+1
18188,192	0,315	0,315	2,420E+1	3,000E+1
18189,193	0,315	0,315	2,420E+1	3,000E+1
18190,194	0,315	0,315	2,420E+1	3,000E+1
18191,193	0,315	0,315	2,420E+1	3,000E+1
18192,194	0,315	0,315	2,420E+1	3,000E+1
18193,193	0,315	0,315	2,420E+1	3,000E+1
18194,194	0,315	0,315	2,420E+1	3,000E+1
18195,193	0,315	0,315	2,420E+1	3,000E+1
18196,194	0,315	0,315	2,420E+1	3,000E+1
18197,194	0,315	0,315	2,420E+1	3,000E+1
18198,193	0,315	0,315	2,420E+1	3,000E+1
18199,194	0,315	0,315	2,420E+1	3,000E+1
18200,193	0,315	0,315	2,420E+1	3,000E+1
18201,194	0,315	0,315	2,420E+1	3,000E+1
18202,193	0,315	0,315	2,420E+1	3,000E+1
18203,194	0,315	0,315	2,420E+1	3,000E+1
18204,194	0,315	0,315	2,420E+1	3,000E+1
18205,193	0,315	0,315	2,420E+1	3,000E+1
18206,194	0,315	0,315	2,420E+1	3,000E+1
18207,193	0,315	0,315	2,420E+1	3,000E+1
18208,194	0,315	0,315	2,420E+1	3,000E+1
18209,193	0,315	0,315	2,420E+1	3,000E+1
18210,193	0,315	0,315	2,420E+1	3,000E+1
18211,194	0,315	0,315	2,420E+1	3,000E+1
18212,193	0,315	0,315	2,420E+1	3,000E+1
18213,194	0,315	0,315	2,420E+1	3,000E+1
18214,193	0,315	0,315	2,420E+1	3,000E+1
18215,194	0,315	0,315	2,420E+1	3,000E+1
18216,193	0,315	0,315	2,420E+1	3,000E+1
18217,193	0,315	0,315	2,420E+1	3,000E+1
18218,194	0,315	0,315	2,420E+1	3,000E+1
18219,193	0,315	0,315	2,419E+1	3,000E+1
18220,194	0,315	0,315	2,419E+1	3,000E+1
18221,193	0,315	0,315	2,420E+1	3,000E+1
18222,197	0,315	0,315	2,420E+1	3,000E+1
18223,198	0,315	0,315	2,420E+1	3,000E+1
18224,197	0,315	0,315	2,419E+1	3,000E+1
18225,198	0,315	0,315	2,420E+1	3,000E+1
18226,197	0,315	0,315	2,420E+1	3,000E+1
18227,198	0,315	0,315	2,420E+1	3,000E+1
18228,197	0,315	0,315	2,420E+1	3,000E+1
18229,198	0,315	0,315	2,419E+1	3,000E+1
18230,198	0,315	0,315	2,420E+1	3,000E+1
18231,197	0,315	0,315	2,419E+1	3,000E+1
18232,198	0,315	0,315	2,419E+1	3,000E+1
18233,197	0,315	0,315	2,419E+1	3,000E+1
18234,198	0,315	0,315	2,420E+1	3,000E+1
18235,197	0,315	0,315	2,420E+1	3,000E+1
18236,198	0,315	0,315	2,420E+1	3,000E+1
18237,198	0,315	0,315	2,419E+1	3,000E+1
18238,197	0,315	0,315	2,420E+1	3,000E+1
18239,198	0,315	0,315	2,420E+1	3,000E+1
18240,197	0,315	0,315	2,419E+1	3,000E+1
18241,198	0,315	0,315	2,419E+1	3,000E+1
18242,197	0,315	0,315	2,419E+1	3,000E+1
18243,198	0,315	0,315	2,420E+1	3,000E+1
18244,198	0,315	0,315	2,419E+1	3,000E+1
18245,197	0,315	0,315	2,420E+1	3,000E+1
18246,198	0,315	0,315	2,419E+1	3,000E+1
18247,197	0,315	0,315	2,419E+1	3,000E+1
18248,198	0,315	0,315	2,420E+1	3,000E+1
18249,197	0,315	0,315	2,419E+1	3,000E+1
18250,197	0,315	0,315	2,420E+1	3,000E+1
18251,198	0,315	0,315	2,420E+1	3,000E+1
18252,197	0,315	0,315	2,420E+1	3,000E+1
18253,198	0,315	0,315	2,419E+1	3,000E+1
18254,197	0,315	0,315	2,419E+1	3,000E+1
18255,198	0,315	0,315	2,419E+1	3,000E+1
18256,197	0,315	0,315	2,420E+1	3,000E+1
18257,197	0,315	0,315	2,420E+1	3,000E+1
18258,198	0,315	0,315	2,419E+1	3,000E+1
18259,197	0,315	0,315	2,419E+1	3,000E+1
18260,198	0,315	0,315	2,420E+1	3,000E+1
18261,198	0,315	0,315	2,420E+1	3,000E+1
18262,200	0,315	0,315	2,419E+1	3,000E+1
18263,201	0,315	0,315	2,420E+1	3,000E+1
18264,201	0,315	0,315	2,419E+1	3,000E+1
18265,202	0,315	0,315	2,419E+1	3,000E+1
18266,201	0,315	0,315	2,420E+1	3,000E+1
18267,202	0,315	0,315	2,419E+1	3,000E+1
18268,201	0,315	0,315	2,420E+1	3,000E+1
18269,202	0,315	0,315	2,420E+1	3,000E+1
18270,202	0,315	0,315	2,419E+1	3,000E+1
18271,201	0,315	0,315	2,420E+1	3,000E+1
18272,202	0,315	0,315	2,419E+1	3,000E+1
18273,201	0,315	0,315	2,420E+1	3,000E+1
18274,202	0,315	0,315	2,420E+1	3,000E+1
18275,201	0,315	0,315	2,420E+1	3,000E+1
18276,202	0,315	0,315	2,420E+1	3,000E+1
18277,202	0,315	0,315	2,419E+1	3,000E+1
18278,201	0,315	0,315	2,419E+1	3,000E+1
18279,202	0,315	0,315	2,419E+1	3,000E+1
18280,201	0,315	0,315	2,420E+1	3,000E+1
