t	PC(E)	PL(E)	PC(T)	PL(T)	Vel
9109,737	175,104	175,310	1,680E+2	1,680E+2	3,000E+3
9110,737	175,104	175,250	1,680E+2	1,678E+2	3,000E+3
9111,737	175,104	175,250	1,680E+2	1,678E+2	3,000E+3
9112,737	175,162	175,180	1,681E+2	1,681E+2	3,000E+3
9113,738	175,162	175,380	1,681E+2	1,679E+2	3,000E+3
9114,737	175,162	174,930	1,681E+2	1,675E+2	3,000E+3
9115,737	175,162	175,340	1,681E+2	1,679E+2	3,000E+3
9116,737	175,162	174,950	1,681E+2	1,677E+2	3,000E+3
9117,737	175,270	175,400	1,680E+2	1,679E+2	3,000E+3
9118,738	175,270	175,400	1,680E+2	1,679E+2	3,000E+3
9119,737	175,270	175,010	1,680E+2	1,679E+2	3,000E+3
9120,738	175,270	175,010	1,680E+2	1,677E+2	3,000E+3
9121,738	175,270	175,330	1,680E+2	1,678E+2	3,000E+3
9122,738	175,270	175,110	1,680E+2	1,680E+2	3,000E+3
9123,738	175,270	175,060	1,680E+2	1,678E+2	3,000E+3
9124,738	175,262	175,040	1,680E+2	1,676E+2	3,000E+3
9125,739	175,262	175,040	1,680E+2	1,676E+2	3,000E+3
9126,738	175,262	175,430	1,680E+2	1,679E+2	3,000E+3
9127,739	175,262	175,070	1,680E+2	1,677E+2	3,000E+3
9128,739	175,262	175,190	1,680E+2	1,678E+2	3,000E+3
9129,739	175,262	175,050	1,680E+2	1,678E+2	3,000E+3
9130,739	175,291	175,390	1,680E+2	1,679E+2	3,000E+3
9131,739	175,291	175,390	1,680E+2	1,679E+2	3,000E+3
9132,741	175,291	175,260	1,680E+2	1,678E+2	3,000E+3
9133,740	175,291	175,250	1,680E+2	1,679E+2	3,000E+3
9134,740	175,291	175,070	1,680E+2	1,679E+2	3,000E+3
9135,740	175,291	175,070	1,680E+2	1,679E+2	3,000E+3
9136,740	175,255	175,440	1,680E+2	1,680E+2	3,000E+3
9137,740	175,255	175,130	1,680E+2	1,678E+2	3,000E+3
9138,740	175,255	175,290	1,680E+2	1,680E+2	3,000E+3
9139,741	175,255	175,100	1,680E+2	1,678E+2	3,000E+3
9140,740	175,255	175,220	1,680E+2	1,679E+2	3,000E+3
9141,740	175,212	175,040	1,680E+2	1,678E+2	3,000E+3
9142,740	175,212	175,040	1,680E+2	1,678E+2	3,000E+3
9143,740	175,212	174,860	1,680E+2	1,677E+2	3,000E+3
9144,740	175,212	175,320	1,680E+2	1,680E+2	3,000E+3
9145,740	175,212	174,920	1,680E+2	1,678E+2	3,000E+3
9146,741	175,212	175,290	1,680E+2	1,679E+2	3,000E+3
9147,740	174,967	175,090	1,680E+2	1,678E+2	3,000E+3
9148,740	174,967	175,090	1,680E+2	1,678E+2	3,000E+3
9149,740	174,967	175,550	1,680E+2	1,680E+2	3,000E+3
9150,740	174,967	175,430	1,680E+2	1,680E+2	3,000E+3
9151,741	174,967	175,360	1,680E+2	1,680E+2	3,000E+3
9152,740	174,967	175,410	1,680E+2	1,682E+2	3,000E+3
9153,740	175,378	175,230	1,682E+2	1,679E+2	3,000E+3
9154,740	175,378	175,230	1,682E+2	1,679E+2	3,000E+3
9155,740	175,378	175,340	1,682E+2	1,681E+2	3,000E+3
9156,740	175,378	175,470	1,682E+2	1,679E+2	3,000E+3
9157,740	175,378	175,170	1,682E+2	1,678E+2	3,000E+3
9158,741	175,378	175,390	1,682E+2	1,677E+2	3,000E+3
9159,740	175,363	175,290	1,681E+2	1,679E+2	3,000E+3
9160,740	175,363	175,410	1,681E+2	1,680E+2	3,000E+3
9161,740	175,363	175,410	1,681E+2	1,680E+2	3,000E+3
9162,740	175,363	175,310	1,681E+2	1,678E+2	3,000E+3
9163,740	175,363	175,340	1,681E+2	1,680E+2	3,000E+3
9164,740	175,363	175,450	1,681E+2	1,681E+2	3,000E+3
9165,741	175,363	175,450	1,681E+2	1,681E+2	3,000E+3
9166,740	175,363	175,380	1,681E+2	1,680E+2	3,000E+3
9167,740	175,363	175,190	1,681E+2	1,679E+2	3,000E+3
9168,740	175,363	175,420	1,681E+2	1,677E+2	3,000E+3
9169,740	175,363	175,390	1,681E+2	1,679E+2	3,000E+3
9170,740	175,406	175,300	1,680E+2	1,679E+2	3,000E+3
9171,740	175,406	175,300	1,680E+2	1,679E+2	3,000E+3
9172,741	175,406	175,480	1,680E+2	1,681E+2	3,000E+3
9173,740	175,406	175,180	1,680E+2	1,680E+2	3,000E+3
9174,740	175,406	175,300	1,680E+2	1,679E+2	3,000E+3
9175,740	175,406	175,360	1,680E+2	1,681E+2	3,000E+3
9176,740	175,334	175,320	1,681E+2	1,678E+2	3,000E+3
9177,740	175,334	175,320	1,681E+2	1,678E+2	3,000E+3
9178,740	175,334	175,160	1,681E+2	1,680E+2	3,000E+3
9179,741	175,334	175,240	1,681E+2	1,678E+2	3,000E+3
9180,740	175,334	175,250	1,681E+2	1,678E+2	3,000E+3
9181,740	175,334	175,250	1,681E+2	1,678E+2	3,000E+3
9182,740	175,334	175,190	1,681E+2	1,678E+2	3,000E+3
9183,740	175,334	175,170	1,681E+2	1,679E+2	3,000E+3
9184,741	175,234	175,240	1,680E+2	1,679E+2	3,000E+3
9185,740	175,234	175,240	1,680E+2	1,679E+2	3,000E+3
9186,741	175,234	175,150	1,680E+2	1,678E+2	3,000E+3
9187,741	175,234	175,210	1,680E+2	1,679E+2	3,000E+3
9188,741	175,234	175,080	1,680E+2	1,680E+2	3,000E+3
9189,741	175,234	175,010	1,680E+2	1,679E+2	3,000E+3
9190,741	175,234	174,920	1,680E+2	1,678E+2	3,000E+3
9191,742	175,234	175,270	1,680E+2	1,679E+2	3,000E+3
9192,741	175,234	175,270	1,680E+2	1,679E+2	3,000E+3
9193,741	175,234	175,220	1,680E+2	1,680E+2	3,000E+3
9194,741	175,234	175,010	1,680E+2	1,678E+2	3,000E+3
9195,741	175,234	175,160	1,680E+2	1,679E+2	3,000E+3
9196,741	175,234	175,030	1,680E+2	1,679E+2	3,000E+3
9197,741	175,162	175,140	1,680E+2	1,679E+2	3,000E+3
9198,742	175,162	175,260	1,680E+2	1,678E+2	3,000E+3
9199,741	175,162	175,260	1,680E+2	1,678E+2	3,000E+3
9200,741	175,162	175,290	1,680E+2	1,678E+2	3,000E+3
9201,741	175,162	175,170	1,680E+2	1,679E+2	3,000E+3
9202,741	175,162	175,180	1,680E+2	1,677E+2	3,000E+3
9203,741	175,162	175,180	1,680E+2	1,677E+2	3,000E+3
9204,741	175,212	175,170	1,680E+2	1,678E+2	3,000E+3
9205,742	175,212	175,380	1,680E+2	1,679E+2	3,000E+3
9206,741	175,212	175,180	1,680E+2	1,679E+2	3,000E+3
9207,741	175,212	175,260	1,680E+2	1,679E+2	3,000E+3
9208,741	175,212	175,140	1,680E+2	1,680E+2	3,000E+3
9209,741	175,291	175,330	1,681E+2	1,681E+2	3,000E+3
9210,741	175,291	175,330	1,681E+2	1,681E+2	3,000E+3
9211,741	175,291	175,170	1,681E+2	1,679E+2	3,000E+3
9212,742	175,291	175,190	1,681E+2	1,679E+2	3,000E+3
9213,741	175,291	175,270	1,681E+2	1,679E+2	3,000E+3
9214,742	175,291	175,100	1,681E+2	1,680E+2	3,000E+3
9215,742	175,226	175,230	1,680E+2	1,679E+2	3,000E+3
9216,742	175,226	175,230	1,680E+2	1,679E+2	3,000E+3
9217,743	175,226	175,190	1,680E+2	1,676E+2	3,000E+3
9218,742	175,226	175,150	1,680E+2	1,678E+2	3,000E+3
9219,743	175,226	175,050	1,680E+2	1,679E+2	3,000E+3
9220,742	175,226	175,320	1,680E+2	1,680E+2	3,000E+3
9221,742	175,198	175,240	1,680E+2	1,678E+2	3,000E+3
9222,742	175,198	175,240	1,680E+2	1,678E+2	3,000E+3
9223,742	175,198	175,210	1,680E+2	1,679E+2	3,000E+3
9224,743	175,198	175,210	1,680E+2	1,678E+2	3,000E+3
9225,743	175,198	175,360	1,680E+2	1,679E+2	3,000E+3
9226,743	175,198	174,730	1,680E+2	1,678E+2	3,000E+3
9227,743	175,198	175,240	1,680E+2	1,680E+2	3,000E+3
9228,743	175,090	175,050	1,680E+2	1,678E+2	3,000E+3
9229,743	175,090	175,050	1,680E+2	1,678E+2	3,000E+3
9230,743	175,090	175,330	1,680E+2	1,679E+2	3,000E+3
9231,744	175,090	175,280	1,680E+2	1,679E+2	3,000E+3
9232,743	175,090	175,170	1,680E+2	1,679E+2	3,000E+3
9233,743	175,090	175,170	1,680E+2	1,679E+2	3,000E+3
9234,743	175,147	175,230	1,680E+2	1,679E+2	3,000E+3
9235,743	175,147	175,200	1,680E+2	1,678E+2	3,000E+3
9236,743	175,147	175,200	1,680E+2	1,679E+2	3,000E+3
9237,743	175,147	175,200	1,680E+2	1,679E+2	3,000E+3
9238,744	175,147	175,230	1,680E+2	1,678E+2	3,000E+3
9239,743	175,147	175,230	1,680E+2	1,678E+2	3,000E+3
9240,743	175,169	175,200	1,680E+2	1,678E+2	3,000E+3
9241,743	175,169	175,540	1,680E+2	1,677E+2	3,000E+3
9242,743	175,169	175,400	1,680E+2	1,677E+2	3,000E+3
9243,743	175,169	175,280	1,680E+2	1,680E+2	3,000E+3
9244,743	175,169	175,370	1,680E+2	1,678E+2	3,000E+3
9245,744	175,039	175,460	1,680E+2	1,679E+2	3,000E+3
9246,743	175,039	175,460	1,680E+2	1,679E+2	3,000E+3
9247,743	175,039	175,070	1,680E+2	1,678E+2	3,000E+3
9248,743	175,039	175,240	1,680E+2	1,680E+2	3,000E+3
9249,743	175,039	175,150	1,680E+2	1,677E+2	3,000E+3
9250,744	175,039	175,070	1,680E+2	1,679E+2	3,000E+3
9251,743	175,190	175,110	1,680E+2	1,679E+2	3,000E+3
9252,743	175,190	175,110	1,680E+2	1,679E+2	3,000E+3
9253,743	175,190	174,880	1,680E+2	1,678E+2	3,000E+3
9254,743	175,190	175,320	1,680E+2	1,679E+2	3,000E+3
9255,743	175,190	175,260	1,680E+2	1,676E+2	3,000E+3
9256,743	175,190	175,090	1,680E+2	1,675E+2	3,000E+3
9257,744	174,996	175,170	1,679E+2	1,678E+2	3,000E+3
9258,743	174,996	175,170	1,679E+2	1,677E+2	3,000E+3
9259,743	174,996	175,170	1,679E+2	1,677E+2	3,000E+3
9260,743	174,996	175,310	1,679E+2	1,678E+2	3,000E+3
9261,743	174,996	175,010	1,679E+2	1,677E+2	3,000E+3
9262,743	174,996	175,370	1,679E+2	1,681E+2	3,000E+3
9263,743	174,996	175,140	1,679E+2	1,677E+2	3,000E+3
9264,744	175,248	175,240	1,680E+2	1,679E+2	3,000E+3
9265,743	175,248	175,240	1,680E+2	1,679E+2	3,000E+3
9266,743	175,248	175,110	1,680E+2	1,678E+2	3,000E+3
9267,743	175,248	175,060	1,680E+2	1,678E+2	3,000E+3
9268,743	175,248	175,110	1,680E+2	1,678E+2	3,000E+3
9269,743	175,248	175,110	1,680E+2	1,678E+2	3,000E+3
9270,743	175,147	175,240	1,679E+2	1,677E+2	3,000E+3
9271,744	175,147	175,200	1,679E+2	1,678E+2	3,000E+3
9272,743	175,147	175,030	1,679E+2	1,677E+2	3,000E+3
9273,743	175,147	175,100	1,679E+2	1,677E+2	3,000E+3
9274,743	175,147	175,050	1,679E+2	1,677E+2	3,000E+3
9275,743	175,068	175,040	1,679E+2	1,679E+2	3,000E+3
9276,743	175,068	175,040	1,679E+2	1,679E+2	3,000E+3
9277,743	175,068	175,130	1,679E+2	1,679E+2	3,000E+3
9278,744	175,068	175,160	1,679E+2	1,678E+2	3,000E+3
9279,743	175,068	175,210	1,679E+2	1,678E+2	3,000E+3
9280,743	175,068	175,280	1,679E+2	1,679E+2	3,000E+3
9281,743	175,198	175,120	1,680E+2	1,678E+2	3,000E+3
9282,743	175,198	175,120	1,680E+2	1,678E+2	3,000E+3
9283,744	175,198	175,300	1,680E+2	1,678E+2	3,000E+3
9284,743	175,198	175,300	1,680E+2	1,678E+2	3,000E+3
9285,743	175,198	175,260	1,680E+2	1,681E+2	3,000E+3
9286,743	175,198	175,310	1,680E+2	1,680E+2	3,000E+3
9287,743	175,219	175,060	1,681E+2	1,680E+2	3,000E+3
9288,743	175,219	175,190	1,681E+2	1,678E+2	3,000E+3
9289,743	175,219	175,100	1,681E+2	1,678E+2	3,000E+3
9290,744	175,219	175,100	1,681E+2	1,677E+2	3,000E+3
9291,743	175,219	175,300	1,681E+2	1,679E+2	3,000E+3
9292,743	175,219	175,300	1,681E+2	1,679E+2	3,000E+3
9293,743	175,205	175,540	1,680E+2	1,679E+2	3,000E+3
9294,743	175,205	175,070	1,680E+2	1,680E+2	3,000E+3
9295,743	175,205	175,030	1,680E+2	1,677E+2	3,000E+3
9296,743	175,205	175,110	1,680E+2	1,679E+2	3,000E+3
9297,744	175,205	175,130	1,680E+2	1,679E+2	3,000E+3
9298,743	175,205	175,180	1,680E+2	1,678E+2	3,000E+3
9299,743	175,126	175,110	1,680E+2	1,679E+2	3,000E+3
9300,743	175,126	175,110	1,680E+2	1,679E+2	3,000E+3
9301,743	175,126	174,970	1,680E+2	1,677E+2	3,000E+3
9302,743	175,126	175,110	1,680E+2	1,678E+2	3,000E+3
9303,743	175,126	174,940	1,680E+2	1,678E+2	3,000E+3
9304,744	175,126	175,090	1,680E+2	1,678E+2	3,000E+3
9305,743	175,126	174,960	1,680E+2	1,678E+2	3,000E+3
9306,743	175,090	175,010	1,679E+2	1,676E+2	3,000E+3
9307,743	175,090	175,010	1,679E+2	1,676E+2	3,000E+3
9308,743	175,090	175,120	1,679E+2	1,678E+2	3,000E+3
9309,743	175,090	175,160	1,679E+2	1,677E+2	3,000E+3
9310,743	175,090	175,040	1,679E+2	1,675E+2	3,000E+3
9311,744	175,090	175,090	1,679E+2	1,677E+2	3,000E+3
9312,743	175,090	175,030	1,679E+2	1,676E+2	3,000E+3
9313,743	175,054	175,100	1,679E+2	1,677E+2	3,000E+3
9314,743	175,054	175,100	1,679E+2	1,677E+2	3,000E+3
9315,743	175,054	175,040	1,679E+2	1,678E+2	3,000E+3
9316,744	175,054	174,990	1,679E+2	1,679E+2	3,000E+3
9317,743	175,054	175,040	1,679E+2	1,678E+2	3,000E+3
9318,743	175,054	175,100	1,679E+2	1,679E+2	3,000E+3
9319,743	175,054	175,050	1,679E+2	1,678E+2	3,000E+3
9320,743	175,046	175,090	1,679E+2	1,678E+2	3,000E+3
9321,743	175,046	175,270	1,679E+2	1,676E+2	3,000E+3
9322,743	175,046	175,270	1,679E+2	1,676E+2	3,000E+3
9323,744	175,046	175,180	1,679E+2	1,678E+2	3,000E+3
9324,743	175,046	175,080	1,679E+2	1,678E+2	3,000E+3
9325,743	175,046	175,090	1,679E+2	1,678E+2	3,000E+3
9326,743	175,046	175,130	1,679E+2	1,677E+2	3,000E+3
9327,743	175,118	175,140	1,679E+2	1,680E+2	3,000E+3
9328,743	175,118	175,140	1,679E+2	1,680E+2	3,000E+3
9329,743	175,118	175,200	1,679E+2	1,678E+2	3,000E+3
9330,744	175,118	175,180	1,679E+2	1,679E+2	3,000E+3
9331,743	175,118	175,100	1,679E+2	1,679E+2	3,000E+3
9332,743	175,118	175,110	1,679E+2	1,676E+2	3,000E+3
9333,743	175,118	175,160	1,679E+2	1,677E+2	3,000E+3
9334,743	175,118	174,970	1,679E+2	1,677E+2	3,000E+3
9335,743	175,118	175,090	1,679E+2	1,678E+2	3,000E+3
9336,743	175,118	175,110	1,679E+2	1,678E+2	3,000E+3
9337,744	175,075	175,060	1,679E+2	1,679E+2	3,000E+3
9338,743	175,075	175,220	1,679E+2	1,677E+2	3,000E+3
9339,743	175,075	175,220	1,679E+2	1,677E+2	3,000E+3
9340,743	175,075	175,190	1,679E+2	1,678E+2	3,000E+3
9341,743	175,075	175,140	1,679E+2	1,676E+2	3,000E+3
9342,743	175,075	175,250	1,679E+2	1,675E+2	3,000E+3
9343,743	175,075	175,000	1,679E+2	1,677E+2	3,000E+3
9344,744	175,061	175,000	1,679E+2	1,677E+2	3,000E+3
9345,743	175,061	175,000	1,679E+2	1,677E+2	3,000E+3
9346,743	175,061	175,140	1,679E+2	1,678E+2	3,000E+3
9347,743	175,061	174,850	1,679E+2	1,678E+2	3,000E+3
9348,743	175,061	175,320	1,679E+2	1,679E+2	3,000E+3
9349,745	175,061	175,320	1,679E+2	1,679E+2	3,000E+3
9350,744	174,967	175,000	1,679E+2	1,676E+2	3,000E+3
9351,745	174,967	175,060	1,679E+2	1,678E+2	3,000E+3
9352,744	174,967	175,030	1,679E+2	1,675E+2	3,000E+3
9353,744	174,967	175,070	1,679E+2	1,678E+2	3,000E+3
9354,744	174,967	175,070	1,679E+2	1,678E+2	3,000E+3
9355,744	174,967	175,010	1,679E+2	1,678E+2	3,000E+3
9356,745	174,967	174,940	1,679E+2	1,677E+2	3,000E+3
9357,744	174,967	174,850	1,679E+2	1,678E+2	3,000E+3
9358,744	174,967	175,000	1,679E+2	1,677E+2	3,000E+3
9359,744	175,262	175,360	1,679E+2	1,679E+2	3,000E+3
9360,745	175,262	175,180	1,679E+2	1,677E+2	3,000E+3
9361,746	175,262	175,080	1,679E+2	1,679E+2	3,000E+3
9362,746	175,262	175,070	1,679E+2	1,678E+2	3,000E+3
9363,748	175,262	175,090	1,679E+2	1,677E+2	3,000E+3
9364,747	175,262	175,010	1,679E+2	1,677E+2	3,000E+3
9365,748	175,262	175,010	1,679E+2	1,677E+2	3,000E+3
9366,748	175,241	175,080	1,679E+2	1,677E+2	3,000E+3
9367,748	175,241	175,020	1,679E+2	1,677E+2	3,000E+3
9368,748	175,241	175,050	1,679E+2	1,678E+2	3,000E+3
9369,749	175,241	175,030	1,679E+2	1,677E+2	3,000E+3
9370,751	175,241	175,160	1,679E+2	1,676E+2	3,000E+3
9371,750	175,241	175,160	1,679E+2	1,676E+2	3,000E+3
9372,750	175,032	174,970	1,679E+2	1,678E+2	3,000E+3
9373,750	175,032	175,060	1,679E+2	1,676E+2	3,000E+3
9374,750	175,032	175,110	1,679E+2	1,677E+2	3,000E+3
9375,752	175,032	175,120	1,679E+2	1,676E+2	3,000E+3
9376,751	175,032	175,210	1,679E+2	1,678E+2	3,000E+3
9377,752	175,032	175,120	1,679E+2	1,678E+2	3,000E+3
9378,751	175,032	175,010	1,679E+2	1,677E+2	3,000E+3
9379,751	174,852	175,000	1,678E+2	1,675E+2	3,000E+3
9380,751	174,852	175,000	1,678E+2	1,675E+2	3,000E+3
9381,751	174,852	175,040	1,678E+2	1,676E+2	3,000E+3
9382,753	174,852	175,100	1,678E+2	1,678E+2	3,000E+3
9383,752	174,852	175,080	1,678E+2	1,678E+2	3,000E+3
9384,752	174,852	175,110	1,678E+2	1,676E+2	3,000E+3
9385,752	174,852	174,960	1,678E+2	1,677E+2	3,000E+3
9386,752	174,866	175,140	1,679E+2	1,677E+2	3,000E+3
9387,752	174,866	175,140	1,679E+2	1,677E+2	3,000E+3
9388,752	174,866	175,180	1,679E+2	1,677E+2	3,000E+3
9389,753	174,866	175,040	1,679E+2	1,678E+2	3,000E+3
9390,752	174,866	175,190	1,679E+2	1,678E+2	3,000E+3
9391,752	174,866	175,050	1,679E+2	1,679E+2	3,000E+3
9392,752	175,162	175,140	1,679E+2	1,677E+2	3,000E+3
9393,752	175,162	175,140	1,679E+2	1,677E+2	3,000E+3
9394,752	175,162	175,070	1,679E+2	1,676E+2	3,000E+3
9395,752	175,162	174,970	1,679E+2	1,676E+2	3,000E+3
9396,753	175,162	175,200	1,679E+2	1,679E+2	3,000E+3
9397,752	175,162	175,130	1,679E+2	1,678E+2	3,000E+3
9398,752	175,118	175,080	1,679E+2	1,677E+2	3,000E+3
9399,752	175,118	175,050	1,679E+2	1,677E+2	3,000E+3
9400,752	175,118	175,050	1,679E+2	1,677E+2	3,000E+3
9401,752	175,118	175,100	1,679E+2	1,677E+2	3,000E+3
9402,752	175,118	175,270	1,679E+2	1,675E+2	3,000E+3
9403,753	175,118	175,110	1,679E+2	1,679E+2	3,000E+3
9404,752	175,118	175,100	1,679E+2	1,678E+2	3,000E+3
9405,752	175,111	175,150	1,679E+2	1,674E+2	3,000E+3
9406,752	175,111	175,150	1,679E+2	1,674E+2	3,000E+3
9407,752	175,111	175,180	1,679E+2	1,677E+2	3,000E+3
9408,754	175,111	175,190	1,679E+2	1,676E+2	3,000E+3
9409,753	175,111	175,040	1,679E+2	1,678E+2	3,000E+3
9410,754	175,111	175,090	1,679E+2	1,676E+2	3,000E+3
9411,753	175,111	175,090	1,679E+2	1,676E+2	3,000E+3
9412,753	175,111	175,240	1,679E+2	1,678E+2	3,000E+3
9413,753	175,111	175,040	1,679E+2	1,678E+2	3,000E+3
9414,753	175,111	175,040	1,679E+2	1,678E+2	3,000E+3
9415,754	175,111	175,120	1,679E+2	1,678E+2	3,000E+3
9416,753	175,111	175,100	1,679E+2	1,678E+2	3,000E+3
9417,753	175,111	175,160	1,679E+2	1,678E+2	3,000E+3
9418,753	175,111	175,120	1,679E+2	1,678E+2	3,000E+3
9419,753	175,255	174,690	1,679E+2	1,675E+2	3,000E+3
9420,753	175,255	174,690	1,679E+2	1,675E+2	3,000E+3
9421,753	175,255	174,960	1,679E+2	1,677E+2	3,000E+3
9422,754	175,255	175,200	1,679E+2	1,679E+2	3,000E+3
9423,753	175,255	175,130	1,679E+2	1,677E+2	3,000E+3
9424,753	175,255	174,980	1,679E+2	1,678E+2	3,000E+3
9425,753	175,255	175,010	1,679E+2	1,678E+2	3,000E+3
9426,753	175,255	174,930	1,679E+2	1,676E+2	3,000E+3
9427,753	175,255	175,190	1,679E+2	1,678E+2	3,000E+3
9428,753	175,082	175,090	1,679E+2	1,677E+2	3,000E+3
9429,754	175,082	175,090	1,679E+2	1,677E+2	3,000E+3
9430,753	175,082	174,850	1,679E+2	1,676E+2	3,000E+3
9431,753	175,082	175,100	1,679E+2	1,678E+2	3,000E+3
9432,753	175,082	174,980	1,679E+2	1,676E+2	3,000E+3
9433,753	175,082	174,980	1,679E+2	1,676E+2	3,000E+3
9434,753	175,169	174,960	1,678E+2	1,677E+2	3,000E+3
9435,753	175,169	174,940	1,678E+2	1,677E+2	3,000E+3
9436,754	175,169	175,090	1,678E+2	1,675E+2	3,000E+3
9437,754	175,169	175,170	1,678E+2	1,678E+2	3,000E+3
9438,755	175,169	175,070	1,678E+2	1,677E+2	3,000E+3
9439,755	175,169	175,070	1,678E+2	1,677E+2	3,000E+3
9440,756	175,255	175,040	1,679E+2	1,677E+2	3,000E+3
9441,758	175,255	175,010	1,679E+2	1,678E+2	3,000E+3
9442,757	175,255	175,270	1,679E+2	1,681E+2	3,000E+3
9443,758	175,255	175,270	1,679E+2	1,677E+2	3,000E+3
9444,758	175,255	175,080	1,679E+2	1,677E+2	3,000E+3
9445,758	175,255	175,290	1,679E+2	1,679E+2	3,000E+3
9446,759	175,219	175,140	1,680E+2	1,679E+2	3,000E+3
9447,759	175,219	175,140	1,680E+2	1,679E+2	3,000E+3
9448,761	175,219	175,140	1,680E+2	1,678E+2	3,000E+3
9449,760	175,219	175,100	1,680E+2	1,677E+2	3,000E+3
9450,760	175,219	175,160	1,680E+2	1,678E+2	3,000E+3
9451,760	175,219	175,060	1,680E+2	1,675E+2	3,000E+3
9452,760	175,068	175,180	1,679E+2	1,678E+2	3,000E+3
9453,760	175,068	175,180	1,679E+2	1,678E+2	3,000E+3
9454,760	175,068	175,190	1,679E+2	1,679E+2	3,000E+3
9455,761	175,068	175,010	1,679E+2	1,677E+2	3,000E+3
9456,760	175,068	175,010	1,679E+2	1,677E+2	3,000E+3
9457,760	175,068	174,900	1,679E+2	1,674E+2	3,000E+3
9458,760	175,054	175,020	1,678E+2	1,677E+2	3,000E+3
9459,760	175,054	175,020	1,678E+2	1,677E+2	3,000E+3
9460,760	175,054	174,980	1,678E+2	1,676E+2	3,000E+3
9461,760	175,054	175,190	1,678E+2	1,676E+2	3,000E+3
9462,761	175,054	175,130	1,678E+2	1,679E+2	3,000E+3
9463,760	175,054	175,130	1,678E+2	1,679E+2	3,000E+3
9464,760	175,126	175,290	1,679E+2	1,677E+2	3,000E+3
9465,760	175,126	175,130	1,679E+2	1,678E+2	3,000E+3
9466,760	175,126	175,130	1,679E+2	1,678E+2	3,000E+3
9467,760	175,126	175,240	1,679E+2	1,678E+2	3,000E+3
9468,760	175,126	175,240	1,679E+2	1,678E+2	3,000E+3
9469,761	175,126	175,270	1,679E+2	1,678E+2	3,000E+3
9470,761	175,126	175,270	1,679E+2	1,678E+2	3,000E+3
9471,761	175,154	175,040	1,679E+2	1,676E+2	3,000E+3
9472,761	175,154	175,090	1,679E+2	1,678E+2	3,000E+3
9473,761	175,154	175,170	1,679E+2	1,680E+2	3,000E+3
9474,763	175,154	175,250	1,679E+2	1,679E+2	3,000E+3
9475,762	175,154	175,090	1,679E+2	1,677E+2	3,000E+3
9476,763	175,162	175,090	1,680E+2	1,680E+2	3,000E+3
9477,762	175,162	175,090	1,680E+2	1,680E+2	3,000E+3
9478,762	175,162	175,100	1,680E+2	1,679E+2	3,000E+3
9479,762	175,162	175,070	1,680E+2	1,677E+2	3,000E+3
9480,762	175,162	175,130	1,680E+2	1,677E+2	3,000E+3
9481,763	175,162	175,240	1,680E+2	1,679E+2	3,000E+3
9482,762	175,162	175,070	1,680E+2	1,677E+2	3,000E+3
9483,762	175,162	175,110	1,680E+2	1,680E+2	3,000E+3
9484,762	175,010	175,170	1,680E+2	1,679E+2	3,000E+3
9485,762	175,010	175,170	1,680E+2	1,679E+2	3,000E+3
9486,762	175,010	175,080	1,680E+2	1,678E+2	3,000E+3
9487,762	175,010	175,170	1,680E+2	1,680E+2	3,000E+3
9488,763	175,010	175,180	1,680E+2	1,679E+2	3,000E+3
9489,762	175,010	175,280	1,680E+2	1,676E+2	3,000E+3
9490,762	175,169	175,190	1,680E+2	1,678E+2	3,000E+3
9491,762	175,169	175,190	1,680E+2	1,678E+2	3,000E+3
9492,762	175,169	175,080	1,680E+2	1,678E+2	3,000E+3
9493,762	175,169	175,210	1,680E+2	1,677E+2	3,000E+3
9494,762	175,169	175,160	1,680E+2	1,678E+2	3,000E+3
9495,763	175,169	175,370	1,680E+2	1,679E+2	3,000E+3
9496,762	175,183	174,950	1,680E+2	1,678E+2	3,000E+3
9497,762	175,183	174,950	1,680E+2	1,678E+2	3,000E+3
9498,762	175,183	175,110	1,680E+2	1,678E+2	3,000E+3
9499,762	175,183	174,960	1,680E+2	1,678E+2	3,000E+3
9500,762	175,183	175,140	1,680E+2	1,676E+2	3,000E+3
9501,762	174,960	175,090	1,679E+2	1,677E+2	3,000E+3
9502,763	174,960	175,090	1,679E+2	1,677E+2	3,000E+3
9503,762	174,960	175,060	1,679E+2	1,677E+2	3,000E+3
9504,762	174,960	175,080	1,679E+2	1,677E+2	3,000E+3
9505,762	174,960	175,140	1,679E+2	1,677E+2	3,000E+3
9506,762	174,960	175,180	1,679E+2	1,680E+2	3,000E+3
9507,763	175,010	175,200	1,679E+2	1,678E+2	3,000E+3
9508,762	175,010	175,200	1,679E+2	1,678E+2	3,000E+3
9509,763	175,010	175,480	1,679E+2	1,678E+2	3,000E+3
9510,762	175,010	174,800	1,679E+2	1,675E+2	3,000E+3
9511,762	175,010	175,220	1,679E+2	1,679E+2	3,000E+3
9512,762	175,010	174,940	1,679E+2	1,677E+2	3,000E+3
9513,762	175,010	175,270	1,679E+2	1,677E+2	3,000E+3
9514,763	174,902	174,860	1,679E+2	1,676E+2	3,000E+3
9515,762	174,902	174,860	1,679E+2	1,676E+2	3,000E+3
9516,762	174,902	175,110	1,679E+2	1,678E+2	3,000E+3
9517,762	174,902	175,230	1,679E+2	1,679E+2	3,000E+3
9518,762	174,902	175,000	1,679E+2	1,678E+2	3,000E+3
