t	PV [ºC]	SP [ºC]	MV[A]
10905,821	68,768	70,000	0,000E+0
10905,821	68,768	70,000	0,000E+0
10905,821	68,768	70,000	0,000E+0
10907,991	68,782	70,000	0,000E+0
10907,991	68,782	70,000	0,000E+0
10910,156	68,782	70,000	0,000E+0
10910,156	68,782	70,000	0,000E+0
10912,323	68,667	70,000	0,000E+0
10912,323	68,667	70,000	0,000E+0
10914,448	68,667	70,000	0,000E+0
10914,448	68,667	70,000	0,000E+0
10916,627	68,821	70,000	0,000E+0
10916,627	68,821	70,000	0,000E+0
10918,794	68,762	70,000	0,000E+0
10918,794	68,762	70,000	0,000E+0
10920,959	68,744	70,000	0,000E+0
10920,959	68,614	70,000	0,000E+0
10920,959	68,614	70,000	0,000E+0
10923,086	68,614	70,000	0,000E+0
10923,086	68,614	70,000	0,000E+0
10925,267	68,833	70,000	0,000E+0
10925,267	68,833	70,000	0,000E+0
10927,430	68,786	70,000	0,000E+0
10927,430	68,786	70,000	0,000E+0
10929,595	68,831	70,000	0,000E+0
10929,595	68,831	70,000	0,000E+0
10931,762	68,770	70,000	0,000E+0
10931,762	68,770	70,000	0,000E+0
10933,929	68,794	70,000	0,000E+0
10933,929	68,794	70,000	0,000E+0
10933,929	68,794	70,000	0,000E+0
10936,094	68,792	70,000	0,000E+0
10936,094	68,792	70,000	0,000E+0
10938,261	68,747	70,000	0,000E+0
10938,261	68,747	70,000	0,000E+0
10940,425	68,770	70,000	0,000E+0
10940,425	68,770	70,000	0,000E+0
10942,592	68,762	70,000	0,000E+0
10942,592	68,762	70,000	0,000E+0
10944,759	68,760	70,000	0,000E+0
10944,759	68,760	70,000	0,000E+0
10946,928	68,784	70,000	0,000E+0
10946,928	68,784	70,000	0,000E+0
10946,928	68,784	70,000	0,000E+0
10949,095	68,769	70,000	0,000E+0
10949,095	68,769	70,000	0,000E+0
10951,264	68,778	70,000	0,000E+0
10951,264	68,778	70,000	0,000E+0
10953,431	68,762	70,000	0,000E+0
10953,431	68,762	70,000	0,000E+0
10955,600	68,703	70,000	0,000E+0
10955,600	68,703	70,000	0,000E+0
10957,765	68,743	70,000	0,000E+0
10957,765	68,743	70,000	0,000E+0
10959,932	68,755	70,000	0,000E+0
10959,932	68,755	70,000	0,000E+0
10959,932	68,755	70,000	0,000E+0
10962,093	68,789	70,000	0,000E+0
10962,093	68,789	70,000	0,000E+0
10964,258	68,775	70,000	0,000E+0
10964,258	68,775	70,000	0,000E+0
10966,426	68,742	70,000	0,000E+0
10966,426	68,742	70,000	0,000E+0
10968,593	68,710	70,000	0,000E+0
10968,593	68,710	70,000	0,000E+0
10970,758	68,750	70,000	0,000E+0
10970,758	68,750	70,000	0,000E+0
10972,923	68,722	70,000	0,000E+0
10972,923	68,722	70,000	0,000E+0
10972,923	68,722	70,000	0,000E+0
10975,090	68,686	70,000	0,000E+0
10975,090	68,686	70,000	0,000E+0
10977,255	68,715	70,000	0,000E+0
10977,255	68,715	70,000	0,000E+0
10979,424	68,735	70,000	0,000E+0
10979,424	68,735	70,000	0,000E+0
10981,591	68,754	70,000	0,000E+0
10981,591	68,754	70,000	0,000E+0
10983,758	68,767	70,000	0,000E+0
10983,758	68,767	70,000	0,000E+0
10985,923	68,774	70,000	0,000E+0
10985,923	68,774	70,000	0,000E+0
10985,923	68,774	70,000	0,000E+0
10988,094	68,743	70,000	0,000E+0
10988,094	68,743	70,000	0,000E+0
10990,261	68,753	70,000	0,000E+0
10990,261	68,753	70,000	0,000E+0
10992,429	68,755	70,000	0,000E+0
10992,429	68,755	70,000	0,000E+0
10994,594	68,716	70,000	0,000E+0
10994,594	68,716	70,000	0,000E+0
10996,759	68,749	70,000	0,000E+0
10996,759	68,749	70,000	0,000E+0
10998,924	68,781	70,000	0,000E+0
10998,924	68,781	70,000	0,000E+0
10998,924	68,781	70,000	0,000E+0
11001,091	68,707	70,000	0,000E+0
11001,091	68,707	70,000	0,000E+0
11003,256	68,730	70,000	0,000E+0
11003,256	68,730	70,000	0,000E+0
11005,425	68,735	70,000	0,000E+0
11005,425	68,735	70,000	0,000E+0
11007,590	68,755	70,000	0,000E+0
11007,590	68,755	70,000	0,000E+0
11009,757	68,777	70,000	0,000E+0
11009,757	68,777	70,000	0,000E+0
11011,925	68,688	70,000	0,000E+0
11011,925	68,688	70,000	0,000E+0
11011,925	68,688	70,000	0,000E+0
11014,092	68,708	70,000	0,000E+0
11014,092	68,708	70,000	0,000E+0
11016,257	68,770	70,000	0,000E+0
11016,257	68,770	70,000	0,000E+0
11018,424	68,748	70,000	0,000E+0
11018,424	68,748	70,000	0,000E+0
11020,591	68,772	70,000	0,000E+0
11020,591	68,772	70,000	0,000E+0
11022,758	68,721	70,000	0,000E+0
11022,758	68,721	70,000	0,000E+0
11024,923	68,690	70,000	0,000E+0
11024,923	68,690	70,000	0,000E+0
11024,923	68,690	70,000	0,000E+0
11027,088	68,712	70,000	0,000E+0
11027,088	68,712	70,000	0,000E+0
11029,259	68,752	70,000	0,000E+0
11029,259	68,752	70,000	0,000E+0
11031,426	68,766	70,000	0,000E+0
11031,426	68,766	70,000	0,000E+0
11033,591	68,744	70,000	0,000E+0
11033,591	68,744	70,000	0,000E+0
11035,758	68,769	70,000	0,000E+0
11035,758	68,769	70,000	0,000E+0
11037,925	68,813	70,000	0,000E+0
11037,925	68,813	70,000	0,000E+0
11037,925	68,813	70,000	0,000E+0
11040,092	68,804	70,000	0,000E+0
11040,092	68,804	70,000	0,000E+0
11042,256	68,769	70,000	0,000E+0
11042,256	68,769	70,000	0,000E+0
11044,423	68,759	70,000	0,000E+0
11044,423	68,759	70,000	0,000E+0
11046,588	68,734	70,000	0,000E+0
11046,588	68,734	70,000	0,000E+0
11048,755	68,771	70,000	0,000E+0
11048,755	68,771	70,000	0,000E+0
11050,922	68,793	70,000	0,000E+0
11050,922	68,793	70,000	0,000E+0
11050,922	68,793	70,000	0,000E+0
11053,091	68,776	70,000	0,000E+0
11053,091	68,776	70,000	0,000E+0
11055,256	68,813	70,000	0,000E+0
11055,256	68,813	70,000	0,000E+0
11057,423	68,816	70,000	0,000E+0
11057,423	68,816	70,000	0,000E+0
11059,588	68,777	70,000	0,000E+0
11059,588	68,777	70,000	0,000E+0
11061,757	68,730	70,000	0,000E+0
11061,757	68,730	70,000	0,000E+0
11063,926	68,725	70,000	0,000E+0
11063,926	68,725	70,000	0,000E+0
11063,926	68,725	70,000	0,000E+0
11066,091	68,747	70,000	0,000E+0
11066,091	68,747	70,000	0,000E+0
11068,256	68,778	70,000	0,000E+0
11068,256	68,778	70,000	0,000E+0
11070,425	68,766	70,000	0,000E+0
11070,425	68,766	70,000	0,000E+0
11072,590	68,759	70,000	0,000E+0
11072,590	68,759	70,000	0,000E+0
11074,759	68,756	70,000	0,000E+0
11074,759	68,756	70,000	0,000E+0
11076,927	68,729	70,000	0,000E+0
11076,927	68,729	70,000	0,000E+0
11076,927	68,729	70,000	0,000E+0
11079,090	68,825	70,000	0,000E+0
11079,090	68,825	70,000	0,000E+0
11081,255	68,818	70,000	0,000E+0
11081,255	68,818	70,000	0,000E+0
11083,420	68,855	70,000	0,000E+0
11083,420	68,855	70,000	0,000E+0
11085,585	68,880	70,000	0,000E+0
11085,585	68,880	70,000	0,000E+0
11087,752	68,857	70,000	0,000E+0
11087,752	68,857	70,000	0,000E+0
11089,919	68,877	70,000	0,000E+0
11089,919	68,877	70,000	0,000E+0
11089,919	68,877	70,000	0,000E+0
11092,086	68,880	70,000	0,000E+0
11092,086	68,880	70,000	0,000E+0
11094,253	68,867	70,000	0,000E+0
11094,253	68,867	70,000	0,000E+0
11096,420	68,880	70,000	0,000E+0
11096,420	68,880	70,000	0,000E+0
11098,585	68,867	70,000	0,000E+0
11098,585	68,867	70,000	0,000E+0
11100,750	68,860	70,000	0,000E+0
11100,750	68,860	70,000	0,000E+0
11102,917	68,833	70,000	0,000E+0
11102,917	68,833	70,000	0,000E+0
11102,917	68,833	70,000	0,000E+0
11105,084	68,828	70,000	0,000E+0
11105,084	68,828	70,000	0,000E+0
11107,249	68,791	70,000	0,000E+0
11107,249	68,791	70,000	0,000E+0
11109,416	68,828	70,000	0,000E+0
11109,416	68,828	70,000	0,000E+0
11111,584	68,833	70,000	0,000E+0
11111,584	68,833	70,000	0,000E+0
11113,753	68,798	70,000	0,000E+0
11113,753	68,798	70,000	0,000E+0
11115,920	68,781	70,000	0,000E+0
11115,920	68,781	70,000	0,000E+0
11115,920	68,781	70,000	0,000E+0
11118,087	68,805	70,000	0,000E+0
11118,087	68,805	70,000	0,000E+0
11120,254	68,773	70,000	0,000E+0
11120,254	68,773	70,000	0,000E+0
11122,421	68,820	70,000	0,000E+0
11122,421	68,820	70,000	0,000E+0
11124,586	68,825	70,000	0,000E+0
11124,586	68,825	70,000	0,000E+0
11126,753	68,853	70,000	0,000E+0
11126,753	68,853	70,000	0,000E+0
11128,918	68,857	70,000	0,000E+0
11128,918	68,857	70,000	0,000E+0
11128,918	68,857	70,000	0,000E+0
11131,085	68,823	70,000	0,000E+0
11131,085	68,823	70,000	0,000E+0
11133,250	68,796	70,000	0,000E+0
11133,250	68,796	70,000	0,000E+0
11135,419	68,801	70,000	0,000E+0
11135,419	68,801	70,000	0,000E+0
11137,585	68,806	70,000	0,000E+0
11137,585	68,806	70,000	0,000E+0
11139,754	68,783	70,000	0,000E+0
11139,754	68,783	70,000	0,000E+0
11141,919	68,823	70,000	0,000E+0
11141,919	68,823	70,000	0,000E+0
11141,919	68,823	70,000	0,000E+0
11144,084	68,788	70,000	0,000E+0
11144,084	68,788	70,000	0,000E+0
11146,251	68,766	70,000	0,000E+0
11146,251	68,766	70,000	0,000E+0
11148,418	68,725	70,000	0,000E+0
11148,418	68,725	70,000	0,000E+0
11150,583	68,757	70,000	0,000E+0
11150,583	68,757	70,000	0,000E+0
11152,748	68,759	70,000	0,000E+0
11152,748	68,759	70,000	0,000E+0
11154,917	68,783	70,000	0,000E+0
11154,917	68,783	70,000	0,000E+0
11154,917	68,783	70,000	0,000E+0
11157,087	68,752	70,000	0,000E+0
11157,087	68,752	70,000	0,000E+0
11159,253	68,783	70,000	0,000E+0
11159,253	68,783	70,000	0,000E+0
11161,420	68,805	70,000	0,000E+0
11161,420	68,805	70,000	0,000E+0
11163,588	68,783	70,000	0,000E+0
11163,588	68,783	70,000	0,000E+0
11165,753	68,754	70,000	0,000E+0
11165,753	68,754	70,000	0,000E+0
11167,920	68,771	70,000	0,000E+0
11167,920	68,771	70,000	0,000E+0
11167,920	68,771	70,000	0,000E+0
11170,087	68,737	70,000	0,000E+0
11170,087	68,737	70,000	0,000E+0
11172,254	68,798	70,000	0,000E+0
11172,254	68,798	70,000	0,000E+0
11174,419	68,835	70,000	0,000E+0
11174,419	68,835	70,000	0,000E+0
11176,586	68,820	70,000	0,000E+0
11176,586	68,820	70,000	0,000E+0
11178,753	68,766	70,000	0,000E+0
11178,753	68,766	70,000	0,000E+0
11180,920	68,783	70,000	0,000E+0
11180,920	68,783	70,000	0,000E+0
11180,920	68,783	70,000	0,000E+0
11183,087	68,810	70,000	0,000E+0
11183,087	68,810	70,000	0,000E+0
11185,254	68,820	70,000	0,000E+0
11185,254	68,820	70,000	0,000E+0
11187,421	68,835	70,000	0,000E+0
11187,421	68,835	70,000	0,000E+0
11189,586	68,727	70,000	0,000E+0
11189,586	68,727	70,000	0,000E+0
11191,752	68,773	70,000	0,000E+0
11191,752	68,773	70,000	0,000E+0
11193,919	68,761	70,000	0,000E+0
11193,919	68,761	70,000	0,000E+0
11193,919	68,761	70,000	0,000E+0
11196,084	68,818	70,000	0,000E+0
11196,084	68,818	70,000	0,000E+0
11198,253	68,818	70,000	0,000E+0
11198,253	68,818	70,000	0,000E+0
11200,420	68,842	70,000	0,000E+0
11200,420	68,842	70,000	0,000E+0
11202,587	68,796	70,000	0,000E+0
11202,587	68,796	70,000	0,000E+0
11204,754	68,812	70,000	0,000E+0
11204,754	68,812	70,000	0,000E+0
11206,921	68,847	70,000	0,000E+0
11206,921	68,847	70,000	0,000E+0
11206,921	68,847	70,000	0,000E+0
11209,086	68,847	70,000	0,000E+0
11209,086	68,847	70,000	0,000E+0
11211,253	68,815	70,000	0,000E+0
11211,253	68,815	70,000	0,000E+0
11213,416	68,837	70,000	0,000E+0
11213,416	68,837	70,000	0,000E+0
11215,584	68,820	70,000	0,000E+0
11215,584	68,820	70,000	0,000E+0
11217,749	68,812	70,000	0,000E+0
11217,749	68,812	70,000	0,000E+0
11219,916	68,751	70,000	0,000E+0
11219,916	68,751	70,000	0,000E+0
11219,916	68,751	70,000	0,000E+0
11222,081	68,783	70,000	0,000E+0
11222,081	68,783	70,000	0,000E+0
11224,246	68,798	70,000	0,000E+0
11224,246	68,798	70,000	0,000E+0
11226,413	68,810	70,000	0,000E+0
11226,413	68,810	70,000	0,000E+0
11228,582	68,837	70,000	0,000E+0
11228,582	68,837	70,000	0,000E+0
11230,747	68,827	70,000	0,000E+0
11230,747	68,827	70,000	0,000E+0
11232,914	68,759	70,000	0,000E+0
11232,914	68,759	70,000	0,000E+0
11232,914	68,759	70,000	0,000E+0
11235,079	68,776	70,000	0,000E+0
11235,079	68,776	70,000	0,000E+0
11237,246	68,793	70,000	0,000E+0
11237,246	68,793	70,000	0,000E+0
11239,413	68,761	70,000	0,000E+0
11239,413	68,761	70,000	0,000E+0
11241,581	68,788	70,000	0,000E+0
11241,581	68,788	70,000	0,000E+0
11243,748	68,793	70,000	0,000E+0
11243,748	68,793	70,000	0,000E+0
11245,915	68,788	70,000	0,000E+0
11245,915	68,788	70,000	0,000E+0
11245,915	68,788	70,000	0,000E+0
11248,082	68,815	70,000	0,000E+0
11248,082	68,815	70,000	0,000E+0
11250,249	68,805	70,000	0,000E+0
11250,249	68,805	70,000	0,000E+0
11252,414	68,749	70,000	0,000E+0
11252,414	68,749	70,000	0,000E+0
11254,579	68,754	70,000	0,000E+0
11254,579	68,754	70,000	0,000E+0
11256,746	68,759	70,000	0,000E+0
11256,746	68,759	70,000	0,000E+0
11258,913	68,768	70,000	0,000E+0
11258,913	68,768	70,000	0,000E+0
11258,913	68,768	70,000	0,000E+0
11261,076	68,773	70,000	0,000E+0
11261,076	68,773	70,000	0,000E+0
11263,243	68,842	70,000	0,000E+0
11263,243	68,842	70,000	0,000E+0
11265,408	68,815	70,000	0,000E+0
11265,408	68,815	70,000	0,000E+0
11267,574	68,788	70,000	0,000E+0
11267,574	68,788	70,000	0,000E+0
11269,741	68,751	70,000	0,000E+0
11269,741	68,751	70,000	0,000E+0
11271,906	68,763	70,000	0,000E+0
11271,906	68,763	70,000	0,000E+0
11271,906	68,763	70,000	0,000E+0
11274,073	68,803	70,000	0,000E+0
11274,073	68,803	70,000	0,000E+0
11276,238	68,810	70,000	0,000E+0
11276,238	68,810	70,000	0,000E+0
11278,407	68,781	70,000	0,000E+0
11278,407	68,781	70,000	0,000E+0
11280,574	68,837	70,000	0,000E+0
11280,574	68,837	70,000	0,000E+0
11282,743	68,864	70,000	0,000E+0
11282,743	68,864	70,000	0,000E+0
11284,906	68,886	70,000	0,000E+0
11284,906	68,886	70,000	0,000E+0
11284,906	68,886	70,000	0,000E+0
11287,074	68,859	70,000	0,000E+0
11287,074	68,859	70,000	0,000E+0
11289,239	68,871	70,000	0,000E+0
11289,239	68,871	70,000	0,000E+0
11291,408	68,866	70,000	0,000E+0
11291,408	68,866	70,000	0,000E+0
11293,573	68,861	70,000	0,000E+0
11293,573	68,861	70,000	0,000E+0
11295,740	68,834	70,000	0,000E+0
11295,740	68,834	70,000	0,000E+0
11297,905	68,810	70,000	0,000E+0
11297,905	68,810	70,000	0,000E+0
11297,905	68,810	70,000	0,000E+0
11300,072	68,795	70,000	0,000E+0
11300,072	68,795	70,000	0,000E+0
11302,239	68,808	70,000	0,000E+0
11302,239	68,808	70,000	0,000E+0
11304,408	68,741	70,000	0,000E+0
11304,408	68,741	70,000	0,000E+0
11306,573	68,776	70,000	0,000E+0
11306,573	68,776	70,000	0,000E+0
11308,742	68,754	70,000	0,000E+0
11308,742	68,754	70,000	0,000E+0
11310,907	68,808	70,000	0,000E+0
11310,907	68,808	70,000	0,000E+0
11310,907	68,808	70,000	0,000E+0
11313,076	68,830	70,000	0,000E+0
11313,076	68,830	70,000	0,000E+0
11315,241	68,854	70,000	0,000E+0
11315,241	68,854	70,000	0,000E+0
11317,408	68,817	70,000	0,000E+0
11317,408	68,817	70,000	0,000E+0
11319,576	68,834	70,000	0,000E+0
11319,576	68,834	70,000	0,000E+0
11321,745	68,834	70,000	0,000E+0
11321,745	68,834	70,000	0,000E+0
11323,908	68,766	70,000	0,000E+0
11323,908	68,766	70,000	0,000E+0
11323,908	68,766	70,000	0,000E+0
11326,077	68,793	70,000	0,000E+0
11326,077	68,793	70,000	0,000E+0
11328,242	68,837	70,000	0,000E+0
11328,242	68,837	70,000	0,000E+0
11330,409	68,788	70,000	0,000E+0
11330,409	68,788	70,000	0,000E+0
11332,574	68,815	70,000	0,000E+0
11332,574	68,815	70,000	0,000E+0
11334,741	68,888	70,000	0,000E+0
11334,741	68,888	70,000	0,000E+0
11336,908	68,803	70,000	0,000E+0
11336,908	68,803	70,000	0,000E+0
11336,908	68,803	70,000	0,000E+0
11339,075	68,803	70,000	0,000E+0
11339,075	68,803	70,000	0,000E+0
11341,242	68,795	70,000	0,000E+0
11341,242	68,795	70,000	0,000E+0
11343,409	68,776	70,000	0,000E+0
11343,409	68,776	70,000	0,000E+0
11345,575	68,788	70,000	0,000E+0
11345,575	68,788	70,000	0,000E+0
11347,744	68,783	70,000	0,000E+0
11347,744	68,783	70,000	0,000E+0
11349,911	68,827	70,000	0,000E+0
11349,911	68,827	70,000	0,000E+0
11349,911	68,827	70,000	0,000E+0
11352,078	68,845	70,000	0,000E+0
11352,078	68,845	70,000	0,000E+0
11354,245	68,842	70,000	0,000E+0
11354,245	68,842	70,000	0,000E+0
11356,412	68,850	70,000	0,000E+0
11356,412	68,850	70,000	0,000E+0
11358,577	68,854	70,000	0,000E+0
11358,577	68,854	70,000	0,000E+0
11360,744	68,862	70,000	0,000E+0
11360,744	68,862	70,000	0,000E+0
11362,909	68,817	70,000	0,000E+0
11362,909	68,817	70,000	0,000E+0
11362,909	68,817	70,000	0,000E+0
11365,078	68,822	70,000	0,000E+0
11365,078	68,822	70,000	0,000E+0
11367,247	68,852	70,000	0,000E+0
11367,247	68,852	70,000	0,000E+0
11369,414	68,776	70,000	0,000E+0
11369,414	68,776	70,000	0,000E+0
11371,583	68,766	70,000	0,000E+0
11371,583	68,766	70,000	0,000E+0
11373,751	68,778	70,000	0,000E+0
11373,751	68,778	70,000	0,000E+0
11375,918	68,798	70,000	0,000E+0
11375,918	68,798	70,000	0,000E+0
11375,918	68,798	70,000	0,000E+0
11378,083	68,742	70,000	0,000E+0
11378,083	68,742	70,000	0,000E+0
11380,250	68,742	70,000	0,000E+0
11380,250	68,742	70,000	0,000E+0
11382,417	68,771	70,000	0,000E+0
11382,417	68,771	70,000	0,000E+0
11384,584	68,742	70,000	0,000E+0
11384,584	68,742	70,000	0,000E+0
11386,749	68,736	70,000	0,000E+0
11386,749	68,736	70,000	0,000E+0
11388,916	68,808	70,000	0,000E+0
11388,916	68,808	70,000	0,000E+0
11388,916	68,808	70,000	0,000E+0
11391,081	68,810	70,000	0,000E+0
11391,081	68,810	70,000	0,000E+0
11393,248	68,822	70,000	0,000E+0
11393,248	68,822	70,000	0,000E+0
11395,412	68,841	70,000	0,000E+0
11395,412	68,841	70,000	0,000E+0
11397,581	68,812	70,000	0,000E+0
11397,581	68,812	70,000	0,000E+0
11399,746	68,739	70,000	0,000E+0
11399,746	68,739	70,000	0,000E+0
11401,913	68,837	70,000	0,000E+0
11401,913	68,837	70,000	0,000E+0
11401,913	68,837	70,000	0,000E+0
11404,078	68,859	70,000	0,000E+0
11404,078	68,859	70,000	0,000E+0
11406,245	68,806	70,000	0,000E+0
11406,245	68,806	70,000	0,000E+0
11408,412	68,872	70,000	0,000E+0
11408,412	68,872	70,000	0,000E+0
11410,581	68,884	70,000	0,000E+0
11410,581	68,884	70,000	0,000E+0
11412,748	68,855	70,000	0,000E+0
11412,748	68,855	70,000	0,000E+0
11414,915	68,884	70,000	0,000E+0
11414,915	68,884	70,000	0,000E+0
11414,915	68,884	70,000	0,000E+0
11417,081	68,810	70,000	0,000E+0
11417,081	68,810	70,000	0,000E+0
11419,248	68,871	70,000	0,000E+0
11419,248	68,871	70,000	0,000E+0
11421,411	68,898	70,000	0,000E+0
11421,411	68,898	70,000	0,000E+0
11423,576	68,864	70,000	0,000E+0
11423,576	68,864	70,000	0,000E+0
11425,745	68,883	70,000	0,000E+0
11425,745	68,883	70,000	0,000E+0
11427,912	68,836	70,000	0,000E+0
11427,912	68,836	70,000	0,000E+0
11427,912	68,836	70,000	0,000E+0
11430,079	68,822	70,000	0,000E+0
11430,079	68,822	70,000	0,000E+0
11432,246	68,810	70,000	0,000E+0
11432,246	68,810	70,000	0,000E+0
11434,411	68,866	70,000	0,000E+0
11434,411	68,866	70,000	0,000E+0
11436,576	68,859	70,000	0,000E+0
11436,576	68,859	70,000	0,000E+0
11438,743	68,812	70,000	0,000E+0
11438,743	68,655	70,000	0,000E+0
11440,872	68,655	70,000	0,000E+0
11440,872	68,655	70,000	0,000E+0
11440,872	68,655	70,000	0,000E+0
11443,050	68,856	70,000	0,000E+0
11443,050	68,856	70,000	0,000E+0
11445,219	68,805	70,000	0,000E+0
11445,219	68,805	70,000	0,000E+0
11447,384	68,901	70,000	0,000E+0
11447,384	68,901	70,000	0,000E+0
11449,553	68,852	70,000	0,000E+0
11449,553	68,852	70,000	0,000E+0
11451,718	68,820	70,000	0,000E+0
11451,718	68,820	70,000	0,000E+0
11453,885	68,781	70,000	0,000E+0
11453,885	68,781	70,000	0,000E+0
11453,885	68,781	70,000	0,000E+0
11456,050	68,790	70,000	0,000E+0
11456,050	68,790	70,000	0,000E+0
11458,217	68,837	70,000	0,000E+0
11458,217	68,837	70,000	0,000E+0
11460,384	68,839	70,000	0,000E+0
11460,384	68,839	70,000	0,000E+0
11462,549	68,841	70,000	0,000E+0
11462,549	68,841	70,000	0,000E+0
11464,714	68,842	70,000	0,000E+0
11464,714	68,842	70,000	0,000E+0
11466,881	68,844	70,000	0,000E+0
11466,881	68,844	70,000	0,000E+0
11466,881	68,844	70,000	0,000E+0
11469,045	68,881	70,000	0,000E+0
11469,045	68,881	70,000	0,000E+0
11471,214	68,899	70,000	0,000E+0
11471,214	68,899	70,000	0,000E+0
11473,381	68,891	70,000	0,000E+0
11473,381	68,891	70,000	0,000E+0
11475,548	68,891	70,000	0,000E+0
11475,548	68,891	70,000	0,000E+0
11477,713	68,888	70,000	0,000E+0
11477,713	68,888	70,000	0,000E+0
11479,880	68,822	70,000	0,000E+0
11479,880	68,822	70,000	0,000E+0
11479,880	68,822	70,000	0,000E+0
11482,045	68,812	70,000	0,000E+0
11482,045	68,812	70,000	0,000E+0
11484,210	68,832	70,000	0,000E+0
11484,210	68,832	70,000	0,000E+0
11486,378	68,816	70,000	0,000E+0
11486,378	68,816	70,000	0,000E+0
11488,545	68,842	70,000	0,000E+0
11488,545	68,842	70,000	0,000E+0
11490,708	68,809	70,000	0,000E+0
11490,708	68,809	70,000	0,000E+0
11492,875	68,854	70,000	0,000E+0
11492,875	68,854	70,000	0,000E+0
11492,875	68,854	70,000	0,000E+0
11495,042	68,864	70,000	0,000E+0
11495,042	68,864	70,000	0,000E+0
11497,209	68,832	70,000	0,000E+0
11497,209	68,832	70,000	0,000E+0
11499,374	68,844	70,000	0,000E+0
11499,374	68,844	70,000	0,000E+0
11501,541	68,829	70,000	0,000E+0
11501,541	68,829	70,000	0,000E+0
11503,708	68,841	70,000	0,000E+0
11503,708	68,841	70,000	0,000E+0
11505,875	68,875	70,000	0,000E+0
11505,875	68,875	70,000	0,000E+0
11505,875	68,875	70,000	0,000E+0
11508,044	68,859	70,000	0,000E+0
11508,044	68,859	70,000	0,000E+0
11510,209	68,839	70,000	0,000E+0
11510,209	68,839	70,000	0,000E+0
11512,379	68,878	70,000	0,000E+0
11512,379	68,878	70,000	0,000E+0
11514,546	68,844	70,000	0,000E+0
11514,546	68,844	70,000	0,000E+0
11516,711	68,802	70,000	0,000E+0
11516,711	68,802	70,000	0,000E+0
11518,876	68,770	70,000	0,000E+0
11518,876	68,770	70,000	0,000E+0
11518,876	68,770	70,000	0,000E+0
11521,043	68,792	70,000	0,000E+0
11521,043	68,792	70,000	0,000E+0
11523,208	68,731	70,000	0,000E+0
11523,208	68,731	70,000	0,000E+0
11525,375	68,731	70,000	0,000E+0
11525,375	68,731	70,000	0,000E+0
11527,542	68,756	70,000	0,000E+0
11527,542	68,756	70,000	0,000E+0
11529,709	68,807	70,000	0,000E+0
11529,709	68,807	70,000	0,000E+0
11531,877	68,807	70,000	0,000E+0
11531,877	68,807	70,000	0,000E+0
11531,877	68,807	70,000	0,000E+0
11534,044	68,849	70,000	0,000E+0
11534,044	68,849	70,000	0,000E+0
11536,209	68,888	70,000	0,000E+0
11536,209	68,888	70,000	0,000E+0
11538,376	68,893	70,000	0,000E+0
11538,376	68,893	70,000	0,000E+0
11540,541	68,893	70,000	0,000E+0
11540,541	68,893	70,000	0,000E+0
11542,706	68,866	70,000	0,000E+0
11542,706	68,866	70,000	0,000E+0
11544,873	68,927	70,000	0,000E+0
11544,873	68,927	70,000	0,000E+0
11544,873	68,927	70,000	0,000E+0
11547,039	68,878	70,000	0,000E+0
11547,039	68,878	70,000	0,000E+0
11549,206	68,873	70,000	0,000E+0
11549,206	68,873	70,000	0,000E+0
11551,371	68,873	70,000	0,000E+0
11551,371	68,873	70,000	0,000E+0
11553,540	68,890	70,000	0,000E+0
11553,540	68,890	70,000	0,000E+0
11555,707	68,831	70,000	0,000E+0
11555,707	68,831	70,000	0,000E+0
11557,874	68,849	70,000	0,000E+0
11557,874	68,849	70,000	0,000E+0
11557,874	68,849	70,000	0,000E+0
11560,039	68,802	70,000	0,000E+0
11560,039	68,802	70,000	0,000E+0
11562,206	68,849	70,000	0,000E+0
11562,206	68,849	70,000	0,000E+0
11564,373	68,836	70,000	0,000E+0
11564,373	68,836	70,000	0,000E+0
11566,540	68,827	70,000	0,000E+0
11566,540	68,827	70,000	0,000E+0
11568,705	68,827	70,000	0,000E+0
11568,705	68,827	70,000	0,000E+0
11570,872	68,820	70,000	0,000E+0
11570,872	68,820	70,000	0,000E+0
11570,872	68,820	70,000	0,000E+0
11573,038	68,797	70,000	0,000E+0
11573,038	68,797	70,000	0,000E+0
11575,207	68,829	70,000	0,000E+0
11575,207	68,829	70,000	0,000E+0
11577,374	68,811	70,000	0,000E+0
11577,374	68,811	70,000	0,000E+0
11579,543	68,829	70,000	0,000E+0
11579,543	68,829	70,000	0,000E+0
11581,708	68,828	70,000	0,000E+0
11581,708	68,828	70,000	0,000E+0
11583,875	68,867	70,000	0,000E+0
11583,875	68,867	70,000	0,000E+0
11583,875	68,867	70,000	0,000E+0
11586,042	68,862	70,000	0,000E+0
11586,042	68,862	70,000	0,000E+0
11588,209	68,792	70,000	0,000E+0
11588,209	68,792	70,000	0,000E+0
11590,378	68,794	70,000	0,000E+0
11590,378	68,794	70,000	0,000E+0
11592,545	68,839	70,000	0,000E+0
11592,545	68,839	70,000	0,000E+0
11594,712	68,866	70,000	0,000E+0
11594,712	68,866	70,000	0,000E+0
11596,877	68,875	70,000	0,000E+0
11596,877	68,875	70,000	0,000E+0
11596,877	68,875	70,000	0,000E+0
11599,048	68,854	70,000	0,000E+0
11599,048	68,854	70,000	0,000E+0
11601,215	68,807	70,000	0,000E+0
11601,215	68,807	70,000	0,000E+0
