t	PV [ºC]	SP [ºC]	MV[%] 
11451,718	69,975	70,000	5,654E+1
11451,718	70,031	70,000	5,654E+1
11453,885	70,031	70,000	5,430E+1
11453,885	70,022	70,000	5,430E+1
11456,050	70,022	70,000	5,470E+1
11456,050	69,947	70,000	5,470E+1
11458,217	69,947	70,000	5,767E+1
11458,217	70,114	70,000	5,767E+1
11460,384	70,114	70,000	5,102E+1
11460,384	70,114	70,000	5,101E+1
11462,549	70,216	70,000	4,696E+1
11462,549	70,216	70,000	4,695E+1
11464,714	70,097	70,000	5,166E+1
11464,714	70,097	70,000	5,166E+1
11466,881	70,077	70,000	5,165E+1
11466,881	70,077	70,000	5,246E+1
11466,881	69,916	70,000	5,246E+1
11469,045	69,916	70,000	5,883E+1
11469,045	69,865	70,000	5,883E+1
11471,214	69,865	70,000	6,086E+1
11471,214	69,958	70,000	6,087E+1
11473,381	69,958	70,000	5,719E+1
11473,381	69,958	70,000	5,719E+1
11475,548	70,023	70,000	5,463E+1
11475,548	70,023	70,000	5,463E+1
11477,713	70,130	70,000	5,039E+1
11477,713	70,130	70,000	5,039E+1
11479,880	70,064	70,000	5,038E+1
11479,880	70,064	70,000	5,299E+1
11479,880	70,189	70,000	5,299E+1
11482,045	70,189	70,000	4,801E+1
11482,045	70,081	70,000	4,800E+1
11484,210	70,081	70,000	5,229E+1
11484,210	70,243	70,000	5,229E+1
11486,378	70,243	70,000	4,583E+1
11486,378	70,243	70,000	4,582E+1
11488,545	70,256	70,000	4,533E+1
11488,545	70,256	70,000	4,532E+1
11490,708	70,206	70,000	4,727E+1
11490,708	70,206	70,000	4,726E+1
11492,875	69,999	70,000	4,725E+1
11492,875	69,999	70,000	5,544E+1
11492,875	69,947	70,000	5,544E+1
11495,042	69,947	70,000	5,752E+1
11495,042	70,268	70,000	5,753E+1
11497,209	70,268	70,000	4,477E+1
11497,209	70,344	70,000	4,476E+1
11499,374	70,344	70,000	4,177E+1
11499,374	70,344	70,000	4,176E+1
11501,541	70,303	70,000	4,337E+1
11501,541	70,303	70,000	4,335E+1
11503,708	70,135	70,000	4,998E+1
11503,708	70,135	70,000	4,997E+1
11505,875	70,192	70,000	4,996E+1
11505,875	70,192	70,000	4,770E+1
11505,875	70,069	70,000	4,769E+1
11508,044	70,069	70,000	5,258E+1
11508,044	70,155	70,000	5,257E+1
11510,209	70,155	70,000	4,914E+1
11510,209	70,171	70,000	4,914E+1
11512,379	70,171	70,000	4,851E+1
11512,379	70,171	70,000	4,851E+1
11514,546	70,126	70,000	5,024E+1
11514,546	70,126	70,000	5,024E+1
11516,711	70,075	70,000	5,227E+1
11516,711	70,075	70,000	5,227E+1
11518,876	70,029	70,000	5,226E+1
11518,876	70,029	70,000	5,406E+1
11518,876	70,113	70,000	5,406E+1
11521,043	70,113	70,000	5,077E+1
11521,043	70,156	70,000	5,077E+1
11523,208	70,156	70,000	4,902E+1
11523,208	70,076	70,000	4,901E+1
11525,375	70,076	70,000	5,221E+1
11525,375	70,076	70,000	5,221E+1
11527,542	70,023	70,000	5,429E+1
11527,542	70,023	70,000	5,429E+1
11529,709	70,157	70,000	4,898E+1
11529,709	70,157	70,000	4,897E+1
11531,877	70,036	70,000	4,896E+1
11531,877	70,036	70,000	5,373E+1
11531,877	70,081	70,000	5,373E+1
11534,044	70,081	70,000	5,198E+1
11534,044	69,989	70,000	5,198E+1
11536,209	69,989	70,000	5,560E+1
11536,209	69,963	70,000	5,560E+1
11538,376	69,963	70,000	5,661E+1
11538,376	69,963	70,000	5,661E+1
11540,541	70,007	70,000	5,487E+1
11540,541	70,007	70,000	5,487E+1
11542,706	69,979	70,000	5,600E+1
11542,706	69,979	70,000	5,600E+1
11544,873	69,976	70,000	5,600E+1
11544,873	69,976	70,000	5,614E+1
11544,873	69,992	70,000	5,614E+1
11547,039	69,992	70,000	5,549E+1
11547,039	69,987	70,000	5,549E+1
11549,206	69,987	70,000	5,569E+1
11549,206	70,061	70,000	5,569E+1
11551,371	70,061	70,000	5,278E+1
11551,371	70,061	70,000	5,278E+1
11553,540	70,040	70,000	5,361E+1
11553,540	70,040	70,000	5,360E+1
11555,707	69,948	70,000	5,723E+1
11555,707	69,948	70,000	5,723E+1
11557,874	69,921	70,000	5,723E+1
11557,874	69,921	70,000	5,830E+1
11557,874	70,031	70,000	5,831E+1
11560,039	70,031	70,000	5,393E+1
11560,039	69,972	70,000	5,393E+1
11562,206	69,972	70,000	5,629E+1
11562,206	69,951	70,000	5,629E+1
11564,373	69,951	70,000	5,710E+1
11564,373	69,951	70,000	5,710E+1
11566,540	69,996	70,000	5,534E+1
11566,540	69,996	70,000	5,534E+1
11568,705	70,013	70,000	5,469E+1
11568,705	70,013	70,000	5,469E+1
11570,872	69,889	70,000	5,469E+1
11570,872	69,889	70,000	5,958E+1
11570,872	69,948	70,000	5,959E+1
11573,038	69,948	70,000	5,725E+1
11573,038	69,826	70,000	5,726E+1
11575,207	69,826	70,000	6,209E+1
11575,207	69,845	70,000	6,210E+1
11577,374	69,845	70,000	6,138E+1
11577,374	69,845	70,000	6,138E+1
11579,543	69,886	70,000	5,977E+1
11579,543	69,886	70,000	5,977E+1
11581,708	69,940	70,000	5,764E+1
11581,708	69,940	70,000	5,764E+1
11583,875	70,104	70,000	5,764E+1
11583,875	70,104	70,000	5,113E+1
11583,875	69,994	70,000	5,112E+1
11586,042	69,994	70,000	5,548E+1
11586,042	69,947	70,000	5,548E+1
11588,209	69,947	70,000	5,736E+1
11588,209	70,013	70,000	5,736E+1
11590,378	70,013	70,000	5,475E+1
11590,378	70,013	70,000	5,475E+1
11592,545	70,076	70,000	5,225E+1
11592,545	70,076	70,000	5,225E+1
11594,712	69,941	70,000	5,757E+1
11594,712	69,941	70,000	5,758E+1
11596,877	69,969	70,000	5,758E+1
11596,877	69,969	70,000	5,649E+1
11596,877	69,891	70,000	5,649E+1
11599,048	69,891	70,000	5,958E+1
11599,048	70,028	70,000	5,959E+1
11601,215	70,028	70,000	5,417E+1
11601,215	70,070	70,000	5,416E+1
11603,382	70,070	70,000	5,248E+1
11603,382	70,070	70,000	5,248E+1
11605,548	70,009	70,000	5,489E+1
11605,548	70,009	70,000	5,489E+1
11607,715	69,936	70,000	5,778E+1
11607,715	69,936	70,000	5,778E+1
11609,882	70,007	70,000	5,779E+1
11609,882	70,007	70,000	5,496E+1
11609,882	70,082	70,000	5,496E+1
11612,047	70,082	70,000	5,200E+1
11612,047	70,130	70,000	5,200E+1
11614,214	70,130	70,000	5,012E+1
11614,214	69,990	70,000	5,011E+1
11616,381	69,990	70,000	5,561E+1
11616,381	69,990	70,000	5,561E+1
11618,546	69,965	70,000	5,660E+1
11618,546	69,965	70,000	5,660E+1
11620,713	69,965	70,000	5,663E+1
11620,713	69,965	70,000	5,663E+1
11622,878	69,916	70,000	5,663E+1
11622,878	69,916	70,000	5,857E+1
11622,878	69,924	70,000	5,858E+1
11625,041	69,924	70,000	5,824E+1
11625,041	69,834	70,000	5,825E+1
11627,208	69,834	70,000	6,182E+1
11627,208	69,834	70,000	6,182E+1
11629,335	69,805	70,000	6,183E+1
11629,335	69,877	70,000	6,299E+1
11631,514	69,877	70,000	6,016E+1
11631,514	69,877	70,000	6,017E+1
11633,683	69,788	70,000	6,368E+1
11633,683	69,788	70,000	6,369E+1
11635,812	69,852	70,000	6,370E+1
11635,812	69,852	70,000	6,121E+1
11635,812	69,785	70,000	6,122E+1
11637,991	69,785	70,000	6,384E+1
11637,991	69,863	70,000	6,385E+1
11640,156	69,863	70,000	6,079E+1
11640,156	69,834	70,000	6,080E+1
11642,324	69,834	70,000	6,193E+1
11642,324	69,708	70,000	6,194E+1
11644,489	69,708	70,000	6,698E+1
11644,489	69,708	70,000	6,699E+1
11646,658	69,848	70,000	6,144E+1
11646,658	69,848	70,000	6,145E+1
11648,791	69,847	70,000	6,145E+1
11648,791	69,847	70,000	6,152E+1
11648,791	69,810	70,000	6,153E+1
11650,970	69,810	70,000	6,296E+1
11650,970	69,978	70,000	6,297E+1
11653,135	69,978	70,000	5,632E+1
11653,135	69,809	70,000	5,632E+1
11655,302	69,809	70,000	6,304E+1
11655,302	69,718	70,000	6,305E+1
11657,469	69,718	70,000	6,668E+1
11657,469	69,718	70,000	6,669E+1
11659,634	69,760	70,000	6,502E+1
11659,634	69,760	70,000	6,503E+1
11661,799	69,889	70,000	6,504E+1
11661,799	69,889	70,000	5,994E+1
11661,799	69,846	70,000	5,995E+1
11663,966	69,846	70,000	6,164E+1
11663,966	69,751	70,000	6,164E+1
11666,135	69,751	70,000	6,541E+1
11666,135	69,884	70,000	6,543E+1
11668,301	69,884	70,000	6,019E+1
11668,301	69,880	70,000	6,019E+1
11670,468	69,880	70,000	6,036E+1
11670,468	69,880	70,000	6,036E+1
11672,635	69,982	70,000	5,633E+1
11672,635	69,982	70,000	5,633E+1
11674,802	70,025	70,000	5,633E+1
11674,802	70,025	70,000	5,464E+1
11674,802	70,151	70,000	5,464E+1
11676,971	70,151	70,000	4,961E+1
11676,971	70,169	70,000	4,960E+1
11679,138	70,169	70,000	4,890E+1
11679,138	70,126	70,000	4,889E+1
11681,305	70,126	70,000	5,059E+1
11681,305	70,056	70,000	5,059E+1
11683,470	70,056	70,000	5,333E+1
11683,470	70,056	70,000	5,333E+1
11685,637	70,043	70,000	5,384E+1
11685,637	70,043	70,000	5,384E+1
11687,802	69,965	70,000	5,384E+1
11687,802	69,965	70,000	5,693E+1
11687,802	70,016	70,000	5,693E+1
11689,969	70,016	70,000	5,493E+1
11689,969	70,075	70,000	5,493E+1
11692,135	70,075	70,000	5,259E+1
11692,135	70,031	70,000	5,259E+1
11694,302	70,031	70,000	5,431E+1
11694,302	70,142	70,000	5,431E+1
11696,467	70,142	70,000	4,993E+1
11696,467	70,142	70,000	4,992E+1
11698,634	70,073	70,000	5,263E+1
11698,634	70,073	70,000	5,262E+1
11700,799	70,160	70,000	5,262E+1
11700,799	70,160	70,000	4,917E+1
11700,799	70,108	70,000	4,916E+1
11702,966	70,108	70,000	5,126E+1
11702,966	70,259	70,000	5,125E+1
11705,131	70,259	70,000	4,524E+1
11705,131	70,257	70,000	4,523E+1
11707,298	70,257	70,000	4,532E+1
11707,298	70,252	70,000	4,531E+1
11709,465	70,252	70,000	4,547E+1
11709,465	70,252	70,000	4,546E+1
11711,632	70,332	70,000	4,230E+1
11711,632	70,332	70,000	4,229E+1
11713,797	70,274	70,000	4,227E+1
11713,797	70,274	70,000	4,454E+1
11713,797	70,218	70,000	4,452E+1
11715,966	70,218	70,000	4,673E+1
11715,966	70,207	70,000	4,672E+1
11718,134	70,207	70,000	4,717E+1
11718,134	70,309	70,000	4,716E+1
11720,302	70,309	70,000	4,307E+1
11720,302	70,169	70,000	4,305E+1
11722,468	70,169	70,000	4,860E+1
11722,468	70,169	70,000	4,860E+1
11724,633	70,263	70,000	4,484E+1
11724,633	70,263	70,000	4,483E+1
11726,798	70,289	70,000	4,482E+1
11726,798	70,289	70,000	4,380E+1
11726,798	70,332	70,000	4,379E+1
11728,965	70,332	70,000	4,209E+1
11728,965	70,249	70,000	4,207E+1
11731,130	70,249	70,000	4,535E+1
11731,130	70,077	70,000	4,534E+1
11733,297	70,077	70,000	5,210E+1
11733,297	70,109	70,000	5,210E+1
11735,462	70,109	70,000	5,085E+1
11735,462	70,109	70,000	5,084E+1
11737,629	70,206	70,000	4,699E+1
11737,629	70,206	70,000	4,698E+1
11739,798	70,091	70,000	4,697E+1
11739,798	70,091	70,000	5,152E+1
11739,798	70,117	70,000	5,152E+1
11741,965	70,117	70,000	5,050E+1
11741,965	70,161	70,000	5,050E+1
11744,130	70,161	70,000	4,875E+1
11744,130	70,187	70,000	4,874E+1
11746,299	70,187	70,000	4,766E+1
11746,299	70,029	70,000	4,766E+1
11748,465	70,029	70,000	5,391E+1
11748,465	70,029	70,000	5,391E+1
11750,634	70,009	70,000	5,472E+1
11750,634	70,009	70,000	5,472E+1
11752,795	69,970	70,000	5,472E+1
11752,795	69,970	70,000	5,626E+1
11752,795	69,965	70,000	5,626E+1
11754,960	69,965	70,000	5,644E+1
11754,960	69,874	70,000	5,644E+1
11757,127	69,874	70,000	6,009E+1
11757,127	69,969	70,000	6,010E+1
11759,298	69,969	70,000	5,634E+1
11759,298	69,930	70,000	5,634E+1
11761,463	69,930	70,000	5,789E+1
11761,463	69,930	70,000	5,789E+1
11763,630	69,997	70,000	5,522E+1
11763,630	69,997	70,000	5,522E+1
11765,795	70,118	70,000	5,522E+1
11765,795	70,118	70,000	5,042E+1
11765,795	70,002	70,000	5,042E+1
11767,964	70,002	70,000	5,501E+1
11767,964	70,014	70,000	5,501E+1
11770,129	70,014	70,000	5,451E+1
11770,129	69,947	70,000	5,451E+1
11772,294	69,947	70,000	5,721E+1
11772,294	69,975	70,000	5,721E+1
11774,460	69,975	70,000	5,606E+1
11774,460	69,975	70,000	5,606E+1
11776,627	70,192	70,000	4,747E+1
11776,627	70,192	70,000	4,746E+1
11778,794	70,126	70,000	4,745E+1
11778,794	70,126	70,000	5,008E+1
11778,794	70,119	70,000	5,007E+1
11780,961	70,119	70,000	5,032E+1
11780,961	70,119	70,000	5,032E+1
11783,092	70,225	70,000	4,615E+1
11783,092	70,212	70,000	4,614E+1
11785,271	70,212	70,000	4,665E+1
11785,271	70,057	70,000	4,664E+1
11787,436	70,057	70,000	5,275E+1
11787,436	70,057	70,000	5,275E+1
11789,601	70,093	70,000	5,134E+1
11789,601	70,093	70,000	5,133E+1
11791,768	70,062	70,000	5,254E+1
11791,768	70,062	70,000	5,253E+1
11791,768	70,333	70,000	5,253E+1
11793,935	70,333	70,000	4,179E+1
11793,935	70,418	70,000	4,178E+1
11796,100	70,418	70,000	3,839E+1
11796,100	70,322	70,000	3,837E+1
11798,268	70,322	70,000	4,218E+1
11798,268	70,128	70,000	4,216E+1
11800,431	70,128	70,000	4,982E+1
11800,431	70,128	70,000	4,981E+1
11802,598	70,153	70,000	4,879E+1
11802,598	70,153	70,000	4,879E+1
11804,763	70,111	70,000	5,046E+1
11804,763	70,111	70,000	5,046E+1
11804,763	70,074	70,000	5,045E+1
11806,930	70,074	70,000	5,192E+1
11806,930	70,171	70,000	5,191E+1
11809,095	70,171	70,000	4,809E+1
11809,095	69,957	70,000	4,808E+1
11811,262	69,957	70,000	5,655E+1
11811,262	70,004	70,000	5,655E+1
11813,429	70,004	70,000	5,467E+1
11813,429	70,004	70,000	5,467E+1
11815,594	69,962	70,000	5,633E+1
11815,594	69,962	70,000	5,634E+1
11817,759	70,014	70,000	5,426E+1
11817,759	70,014	70,000	5,426E+1
11817,759	69,871	70,000	5,426E+1
11819,924	69,871	70,000	5,992E+1
11819,924	69,981	70,000	5,993E+1
11822,090	69,981	70,000	5,561E+1
11822,090	69,853	70,000	5,562E+1
11824,257	69,853	70,000	6,067E+1
11824,257	69,865	70,000	6,067E+1
11826,424	69,865	70,000	6,021E+1
11826,424	69,865	70,000	6,021E+1
11828,589	69,767	70,000	6,412E+1
11828,589	69,767	70,000	6,413E+1
11830,756	69,809	70,000	6,246E+1
11830,756	69,809	70,000	6,247E+1
11830,756	69,989	70,000	6,248E+1
11832,923	69,989	70,000	5,535E+1
11832,923	69,989	70,000	5,535E+1
11835,090	69,989	70,000	5,535E+1
11835,090	70,069	70,000	5,535E+1
11837,257	70,069	70,000	5,220E+1
11837,257	70,203	70,000	5,220E+1
11839,425	70,203	70,000	4,687E+1
11839,425	70,203	70,000	4,686E+1
11841,589	70,163	70,000	4,842E+1
11841,589	70,163	70,000	4,841E+1
11843,754	70,072	70,000	5,203E+1
11843,754	70,072	70,000	5,202E+1
11843,754	69,983	70,000	5,202E+1
11845,921	69,983	70,000	5,552E+1
11845,921	69,906	70,000	5,552E+1
11848,088	69,906	70,000	5,860E+1
11848,088	70,024	70,000	5,860E+1
11850,253	70,024	70,000	5,391E+1
11850,253	70,002	70,000	5,391E+1
11852,419	70,002	70,000	5,478E+1
11852,419	70,002	70,000	5,478E+1
11854,588	70,035	70,000	5,349E+1
11854,588	70,035	70,000	5,349E+1
11856,755	70,000	70,000	5,485E+1
11856,755	70,000	70,000	5,485E+1
11856,755	70,064	70,000	5,485E+1
11858,922	70,064	70,000	5,236E+1
11858,922	69,960	70,000	5,235E+1
11861,089	69,960	70,000	5,645E+1
11861,089	70,050	70,000	5,645E+1
11863,252	70,050	70,000	5,289E+1
11863,252	70,174	70,000	5,289E+1
11865,419	70,174	70,000	4,797E+1
11865,419	70,174	70,000	4,796E+1
11867,586	70,043	70,000	5,315E+1
11867,586	70,043	70,000	5,315E+1
11869,753	70,041	70,000	5,320E+1
11869,753	70,041	70,000	5,320E+1
11869,753	69,945	70,000	5,320E+1
11871,918	69,945	70,000	5,704E+1
11871,918	69,945	70,000	5,704E+1
11874,047	70,040	70,000	5,328E+1
11874,047	70,130	70,000	5,328E+1
11876,226	70,130	70,000	4,971E+1
11876,226	70,090	70,000	4,971E+1
11878,391	70,090	70,000	5,125E+1
11878,391	70,090	70,000	5,124E+1
11880,561	70,084	70,000	5,149E+1
11880,561	70,084	70,000	5,149E+1
11882,728	70,142	70,000	4,921E+1
11882,728	70,142	70,000	4,920E+1
11884,855	70,053	70,000	4,920E+1
11884,855	70,053	70,000	5,268E+1
11884,855	69,996	70,000	5,267E+1
11887,034	69,996	70,000	5,495E+1
11887,034	69,986	70,000	5,495E+1
11889,199	69,986	70,000	5,537E+1
11889,199	70,069	70,000	5,537E+1
11891,366	70,069	70,000	5,208E+1
11891,366	70,035	70,000	5,208E+1
11893,531	70,035	70,000	5,342E+1
11893,531	70,035	70,000	5,342E+1
11895,700	69,826	70,000	6,168E+1
11895,700	69,826	70,000	6,169E+1
11897,865	70,023	70,000	6,169E+1
11897,865	70,023	70,000	5,390E+1
11897,865	70,101	70,000	5,390E+1
11900,026	70,101	70,000	5,080E+1
11900,026	70,099	70,000	5,080E+1
11902,193	70,099	70,000	5,087E+1
11902,193	70,090	70,000	5,087E+1
11904,358	70,090	70,000	5,120E+1
11904,358	70,157	70,000	5,120E+1
11906,525	70,157	70,000	4,856E+1
11906,525	70,157	70,000	4,855E+1
11908,693	70,093	70,000	5,110E+1
11908,693	70,093	70,000	5,110E+1
11910,860	70,047	70,000	5,109E+1
11910,860	70,047	70,000	5,291E+1
11910,860	70,048	70,000	5,291E+1
11913,029	70,048	70,000	5,283E+1
11913,029	69,928	70,000	5,282E+1
11915,194	69,928	70,000	5,760E+1
11915,194	69,928	70,000	5,760E+1
11917,321	69,986	70,000	5,760E+1
11917,321	69,983	70,000	5,533E+1
11919,502	69,983	70,000	5,541E+1
11919,502	69,983	70,000	5,541E+1
11921,671	69,907	70,000	5,844E+1
11921,671	69,907	70,000	5,844E+1
11923,840	70,016	70,000	5,845E+1
11923,840	70,016	70,000	5,413E+1
11923,840	70,060	70,000	5,413E+1
11926,007	70,060	70,000	5,239E+1
11926,007	70,060	70,000	5,239E+1
11928,172	70,060	70,000	5,238E+1
11928,172	70,111	70,000	5,238E+1
11930,341	70,111	70,000	5,036E+1
11930,341	70,157	70,000	5,035E+1
11932,507	70,157	70,000	4,853E+1
11932,507	70,157	70,000	4,852E+1
11934,674	70,135	70,000	4,940E+1
11934,674	70,135	70,000	4,940E+1
11936,839	70,287	70,000	4,939E+1
11936,839	70,287	70,000	4,332E+1
11936,839	70,389	70,000	4,331E+1
11939,006	70,389	70,000	3,927E+1
11939,006	70,286	70,000	3,926E+1
11941,171	70,286	70,000	4,332E+1
11941,171	70,219	70,000	4,331E+1
11943,338	70,219	70,000	4,593E+1
11943,338	70,197	70,000	4,592E+1
11945,503	70,197	70,000	4,678E+1
11945,503	70,197	70,000	4,677E+1
11947,668	70,228	70,000	4,556E+1
11947,668	70,228	70,000	4,554E+1
11949,835	70,199	70,000	4,553E+1
11949,835	70,199	70,000	4,667E+1
11949,835	70,285	70,000	4,666E+1
11952,000	70,285	70,000	4,323E+1
11952,000	70,211	70,000	4,322E+1
11954,167	70,211	70,000	4,615E+1
11954,167	70,119	70,000	4,614E+1
11956,337	70,119	70,000	4,976E+1
11956,337	70,013	70,000	4,976E+1
11958,502	70,013	70,000	5,397E+1
11958,502	70,013	70,000	5,397E+1
11960,667	70,016	70,000	5,385E+1
11960,667	70,016	70,000	5,385E+1
11962,834	70,092	70,000	5,385E+1
11962,834	70,092	70,000	5,084E+1
11962,834	69,984	70,000	5,083E+1
11965,003	69,984	70,000	5,511E+1
11965,003	69,977	70,000	5,511E+1
11967,170	69,977	70,000	5,539E+1
11967,170	70,041	70,000	5,539E+1
11969,337	70,041	70,000	5,283E+1
11969,337	70,041	70,000	5,283E+1
11971,466	70,073	70,000	5,283E+1
11971,466	70,073	70,000	5,156E+1
11973,646	70,040	70,000	5,288E+1
11973,646	70,040	70,000	5,288E+1
11975,810	70,093	70,000	5,288E+1
11975,810	70,093	70,000	5,080E+1
11975,810	70,172	70,000	5,079E+1
11977,977	70,172	70,000	4,764E+1
11977,977	69,901	70,000	4,763E+1
11980,142	69,901	70,000	5,836E+1
11980,142	70,072	70,000	5,837E+1
11982,310	70,072	70,000	5,159E+1
11982,310	70,014	70,000	5,159E+1
11984,475	70,014	70,000	5,387E+1
11984,475	70,014	70,000	5,387E+1
11986,640	69,888	70,000	5,886E+1
11986,640	69,888	70,000	5,886E+1
11988,805	69,894	70,000	5,887E+1
11988,805	69,894	70,000	5,865E+1
11988,805	70,026	70,000	5,866E+1
11990,974	70,026	70,000	5,341E+1
11990,974	69,910	70,000	5,341E+1
11993,141	69,910	70,000	5,801E+1
11993,141	69,993	70,000	5,801E+1
11995,308	69,993	70,000	5,477E+1
11995,308	69,924	70,000	5,477E+1
11997,473	69,924	70,000	5,746E+1
11997,473	69,924	70,000	5,747E+1
11999,640	69,892	70,000	5,876E+1
11999,640	69,892	70,000	5,876E+1
12001,805	69,882	70,000	5,877E+1
12001,805	69,882	70,000	5,917E+1
12001,805	69,863	70,000	5,917E+1
12003,973	69,863	70,000	5,991E+1
12003,973	69,952	70,000	5,992E+1
12006,138	69,952	70,000	5,644E+1
12006,138	69,797	70,000	5,644E+1
12008,305	69,797	70,000	6,256E+1
12008,305	69,725	70,000	6,257E+1
12010,470	69,725	70,000	6,545E+1
12010,470	69,725	70,000	6,547E+1
12012,633	69,756	70,000	6,423E+1
12012,633	69,756	70,000	6,424E+1
12014,800	69,769	70,000	6,425E+1
12014,800	69,769	70,000	6,377E+1
12014,800	69,811	70,000	6,378E+1
12016,965	69,811	70,000	6,212E+1
12016,965	69,848	70,000	6,213E+1
12019,130	69,848	70,000	6,066E+1
12019,130	69,797	70,000	6,066E+1
12021,297	69,797	70,000	6,267E+1
12021,297	69,698	70,000	6,268E+1
12023,465	69,698	70,000	6,661E+1
12023,465	69,698	70,000	6,663E+1
12025,632	69,758	70,000	6,428E+1
12025,632	69,758	70,000	6,429E+1
12027,797	69,731	70,000	6,430E+1
12027,797	69,731	70,000	6,538E+1
12027,797	69,867	70,000	6,540E+1
12029,962	69,867	70,000	6,004E+1
12029,962	69,867	70,000	6,005E+1
12032,091	69,796	70,000	6,286E+1
12032,091	69,900	70,000	6,287E+1
12034,270	69,900	70,000	5,872E+1
12034,270	70,019	70,000	5,873E+1
12036,435	70,019	70,000	5,402E+1
12036,435	70,019	70,000	5,402E+1
12038,605	70,048	70,000	5,287E+1
12038,605	70,048	70,000	5,286E+1
12040,771	70,013	70,000	5,429E+1
12040,771	70,013	70,000	5,429E+1
12040,771	69,959	70,000	5,429E+1
12042,938	69,959	70,000	5,643E+1
12042,938	69,959	70,000	5,643E+1
12045,067	69,815	70,000	6,214E+1
12045,067	69,785	70,000	6,214E+1
12047,247	69,785	70,000	6,330E+1
12047,247	69,848	70,000	6,331E+1
12049,414	69,848	70,000	6,084E+1
12049,414	69,848	70,000	6,085E+1
12051,581	69,831	70,000	6,153E+1
12051,581	69,831	70,000	6,154E+1
12053,744	69,957	70,000	5,657E+1
12053,744	69,957	70,000	5,658E+1
12053,744	70,019	70,000	5,658E+1
12055,911	70,019	70,000	5,408E+1
12055,911	69,972	70,000	5,408E+1
12058,076	69,972	70,000	5,596E+1
12058,076	70,056	70,000	5,597E+1
12060,243	70,056	70,000	5,262E+1
12060,243	70,019	70,000	5,262E+1
12062,410	70,019	70,000	5,410E+1
12062,410	70,019	70,000	5,410E+1
12064,578	70,120	70,000	5,012E+1
12064,578	70,120	70,000	5,011E+1
12066,745	70,225	70,000	4,592E+1
12066,745	70,225	70,000	4,591E+1
12066,745	70,064	70,000	4,590E+1
12068,914	70,064	70,000	5,229E+1
12068,914	70,007	70,000	5,229E+1
12071,079	70,007	70,000	5,451E+1
12071,079	70,004	70,000	5,451E+1
12073,248	70,004	70,000	5,464E+1
12073,248	70,072	70,000	5,464E+1
12075,415	70,072	70,000	5,195E+1
12075,415	70,072	70,000	5,195E+1
12077,582	70,071	70,000	5,200E+1
12077,582	70,071	70,000	5,200E+1
12079,751	70,104	70,000	5,067E+1
12079,751	70,104	70,000	5,066E+1
12079,751	70,052	70,000	5,066E+1
12081,918	70,052	70,000	5,273E+1
12081,918	70,057	70,000	5,273E+1
12084,083	70,057	70,000	5,251E+1
12084,083	70,170	70,000	5,251E+1
12086,248	70,170	70,000	4,803E+1
12086,248	70,192	70,000	4,802E+1
12088,415	70,192	70,000	4,712E+1
12088,415	70,192	70,000	4,711E+1
12090,580	70,040	70,000	5,317E+1
12090,580	70,040	70,000	5,317E+1
12092,744	70,191	70,000	4,716E+1
12092,744	70,191	70,000	4,715E+1
12094,911	70,267	70,000	4,714E+1
12094,911	70,267	70,000	4,412E+1
12094,911	70,294	70,000	4,411E+1
12097,076	70,294	70,000	4,303E+1
12097,076	70,242	70,000	4,302E+1
12099,243	70,242	70,000	4,506E+1
12099,243	70,192	70,000	4,505E+1
12101,408	70,192	70,000	4,700E+1
12101,408	70,192	70,000	4,699E+1
12103,575	70,138	70,000	4,915E+1
12103,575	70,138	70,000	4,914E+1
12105,738	70,065	70,000	5,203E+1
12105,738	70,065	70,000	5,202E+1
12107,905	70,252	70,000	5,202E+1
12107,905	70,252	70,000	4,461E+1
12107,905	70,237	70,000	4,460E+1
12110,072	70,237	70,000	4,520E+1
12110,072	70,100	70,000	4,519E+1
12112,239	70,100	70,000	5,061E+1
12112,239	70,228	70,000	5,060E+1
12114,406	70,228	70,000	4,551E+1
12114,406	70,228	70,000	4,549E+1
12116,571	69,948	70,000	5,658E+1
12116,571	69,948	70,000	5,658E+1
12118,736	69,986	70,000	5,510E+1
12118,736	69,986	70,000	5,510E+1
12120,904	69,957	70,000	5,510E+1
12120,904	69,957	70,000	5,623E+1
12120,904	70,061	70,000	5,623E+1
12123,069	70,061	70,000	5,209E+1
12123,069	70,030	70,000	5,209E+1
12125,236	70,030	70,000	5,335E+1
12125,236	69,868	70,000	5,335E+1
12127,401	69,868	70,000	5,973E+1
12127,401	69,868	70,000	5,974E+1
12129,568	69,974	70,000	5,558E+1
12129,568	69,974	70,000	5,558E+1
12131,733	69,928	70,000	5,739E+1
12131,733	69,928	70,000	5,739E+1
12133,900	69,912	70,000	5,739E+1
12133,900	69,912	70,000	5,801E+1
12133,900	69,927	70,000	5,802E+1
12136,065	69,927	70,000	5,746E+1
12136,065	69,954	70,000	5,747E+1
12138,228	69,954	70,000	5,640E+1
12138,228	70,012	70,000	5,640E+1
12140,395	70,012	70,000	5,407E+1
12140,395	70,012	70,000	5,407E+1
12142,561	70,055	70,000	5,238E+1
12142,561	70,055	70,000	5,238E+1
12144,728	70,016	70,000	5,392E+1
12144,728	70,016	70,000	5,392E+1
12146,895	69,875	70,000	5,392E+1
12146,895	69,875	70,000	5,951E+1
12146,895	69,915	70,000	5,951E+1
12149,064	69,915	70,000	5,795E+1
