t	TP1 [ºC]	TP2 [ºC]	TP3 [ºC]	TP5 [ºC]	TP6 [ºC]	TP7 [ºC]	TP8 [ºC]	TP10 [ºC]	TP11 [ºC]	TP12 [ºC]	TP13 [ºC]	TP15 [ºC]
7077,951	68,412	0,000	6,665E+1	6,730E+1	6,732E+1	6,212E+1	7,559E+1	7,690E+1	6,400E+1	7,047E+1	7,137E+1	5,698E+1
7080,118	68,410	0,000	6,666E+1	6,732E+1	6,737E+1	6,208E+1	7,563E+1	7,691E+1	6,400E+1	7,047E+1	7,140E+1	5,684E+1
7080,118	68,410	0,000	6,666E+1	6,732E+1	6,737E+1	6,208E+1	7,563E+1	7,691E+1	6,400E+1	7,047E+1	7,140E+1	5,684E+1
7082,284	68,449	0,000	6,664E+1	6,730E+1	6,729E+1	6,207E+1	7,561E+1	7,686E+1	6,400E+1	7,049E+1	7,142E+1	5,692E+1
7082,284	68,449	0,000	6,664E+1	6,730E+1	6,729E+1	6,207E+1	7,561E+1	7,686E+1	6,400E+1	7,049E+1	7,142E+1	5,692E+1
7084,453	68,474	0,000	6,658E+1	6,729E+1	6,728E+1	6,212E+1	7,552E+1	7,684E+1	6,402E+1	7,038E+1	7,142E+1	5,688E+1
7084,453	68,474	0,000	6,658E+1	6,729E+1	6,728E+1	6,212E+1	7,552E+1	7,684E+1	6,402E+1	7,038E+1	7,142E+1	5,688E+1
7086,620	68,499	0,000	6,663E+1	6,730E+1	6,724E+1	6,209E+1	7,555E+1	7,687E+1	6,401E+1	7,033E+1	7,141E+1	5,691E+1
7086,620	68,499	0,000	6,663E+1	6,730E+1	6,724E+1	6,209E+1	7,555E+1	7,687E+1	6,401E+1	7,033E+1	7,141E+1	5,691E+1
7088,787	68,474	0,000	6,659E+1	6,725E+1	6,719E+1	6,209E+1	7,552E+1	7,683E+1	6,405E+1	7,032E+1	7,142E+1	5,679E+1
7088,787	68,474	0,000	6,659E+1	6,725E+1	6,719E+1	6,209E+1	7,552E+1	7,683E+1	6,405E+1	7,032E+1	7,142E+1	5,679E+1
7088,787	68,474	0,000	6,659E+1	6,725E+1	6,719E+1	6,209E+1	7,552E+1	7,683E+1	6,405E+1	7,032E+1	7,142E+1	5,679E+1
7090,954	68,482	0,000	6,665E+1	6,731E+1	6,723E+1	6,205E+1	7,550E+1	7,688E+1	6,400E+1	7,028E+1	7,143E+1	5,678E+1
7090,954	68,482	0,000	6,665E+1	6,731E+1	6,723E+1	6,205E+1	7,550E+1	7,688E+1	6,400E+1	7,028E+1	7,143E+1	5,678E+1
7093,121	68,502	0,000	6,663E+1	6,726E+1	6,715E+1	6,206E+1	7,557E+1	7,688E+1	6,402E+1	7,036E+1	7,143E+1	5,681E+1
7093,121	68,502	0,000	6,663E+1	6,726E+1	6,715E+1	6,206E+1	7,557E+1	7,688E+1	6,402E+1	7,036E+1	7,143E+1	5,681E+1
7095,290	68,477	0,000	6,661E+1	6,728E+1	6,722E+1	6,210E+1	7,559E+1	7,690E+1	6,400E+1	7,038E+1	7,143E+1	5,693E+1
7095,290	68,477	0,000	6,661E+1	6,728E+1	6,722E+1	6,210E+1	7,559E+1	7,690E+1	6,400E+1	7,038E+1	7,143E+1	5,693E+1
7097,454	68,536	0,000	6,664E+1	6,733E+1	6,729E+1	6,215E+1	7,564E+1	7,688E+1	6,401E+1	7,032E+1	7,144E+1	5,698E+1
7097,454	68,536	0,000	6,664E+1	6,733E+1	6,729E+1	6,215E+1	7,564E+1	7,688E+1	6,401E+1	7,032E+1	7,144E+1	5,698E+1
7099,621	68,501	0,000	6,665E+1	6,734E+1	6,729E+1	6,210E+1	7,560E+1	7,680E+1	6,399E+1	7,037E+1	7,142E+1	5,701E+1
7099,621	68,501	0,000	6,665E+1	6,734E+1	6,729E+1	6,210E+1	7,560E+1	7,680E+1	6,399E+1	7,037E+1	7,142E+1	5,701E+1
7101,790	68,435	0,000	6,662E+1	6,730E+1	6,723E+1	6,211E+1	7,559E+1	7,683E+1	6,400E+1	7,038E+1	7,141E+1	5,699E+1
7101,790	68,435	0,000	6,662E+1	6,730E+1	6,723E+1	6,211E+1	7,559E+1	7,683E+1	6,400E+1	7,038E+1	7,141E+1	5,699E+1
7101,790	68,435	0,000	6,662E+1	6,730E+1	6,723E+1	6,211E+1	7,559E+1	7,683E+1	6,400E+1	7,038E+1	7,141E+1	5,699E+1
7103,955	68,442	0,000	6,658E+1	6,731E+1	6,714E+1	6,210E+1	7,558E+1	7,693E+1	6,403E+1	7,037E+1	7,142E+1	5,697E+1
7103,955	68,442	0,000	6,658E+1	6,731E+1	6,714E+1	6,210E+1	7,558E+1	7,693E+1	6,403E+1	7,037E+1	7,142E+1	5,697E+1
7106,122	68,447	0,000	6,657E+1	6,727E+1	6,709E+1	6,218E+1	7,559E+1	7,691E+1	6,400E+1	7,040E+1	7,139E+1	5,708E+1
7106,122	68,447	0,000	6,657E+1	6,727E+1	6,709E+1	6,218E+1	7,559E+1	7,691E+1	6,400E+1	7,040E+1	7,139E+1	5,708E+1
7108,287	68,410	0,000	6,657E+1	6,727E+1	6,709E+1	6,223E+1	7,558E+1	7,687E+1	6,402E+1	7,036E+1	7,133E+1	5,711E+1
7108,287	68,410	0,000	6,657E+1	6,727E+1	6,709E+1	6,223E+1	7,558E+1	7,687E+1	6,402E+1	7,036E+1	7,133E+1	5,711E+1
7110,454	68,403	0,000	6,660E+1	6,732E+1	6,718E+1	6,227E+1	7,556E+1	7,690E+1	6,403E+1	7,041E+1	7,132E+1	5,714E+1
7110,454	68,403	0,000	6,660E+1	6,732E+1	6,718E+1	6,227E+1	7,556E+1	7,690E+1	6,403E+1	7,041E+1	7,132E+1	5,714E+1
7112,620	68,397	0,000	6,657E+1	6,731E+1	6,716E+1	6,226E+1	7,554E+1	7,695E+1	6,402E+1	7,041E+1	7,135E+1	5,715E+1
7112,620	68,397	0,000	6,657E+1	6,731E+1	6,716E+1	6,226E+1	7,554E+1	7,695E+1	6,402E+1	7,041E+1	7,135E+1	5,715E+1
7114,785	68,422	0,000	6,664E+1	6,734E+1	6,721E+1	6,227E+1	7,556E+1	7,696E+1	6,399E+1	7,037E+1	7,133E+1	5,719E+1
7114,785	68,422	0,000	6,664E+1	6,734E+1	6,721E+1	6,227E+1	7,556E+1	7,696E+1	6,399E+1	7,037E+1	7,133E+1	5,719E+1
7114,785	68,422	0,000	6,664E+1	6,734E+1	6,721E+1	6,227E+1	7,556E+1	7,696E+1	6,399E+1	7,037E+1	7,133E+1	5,719E+1
7116,954	68,479	0,000	6,670E+1	6,733E+1	6,725E+1	6,221E+1	7,554E+1	7,688E+1	6,402E+1	7,040E+1	7,137E+1	5,699E+1
7116,954	68,479	0,000	6,670E+1	6,733E+1	6,725E+1	6,221E+1	7,554E+1	7,688E+1	6,402E+1	7,040E+1	7,137E+1	5,699E+1
7119,121	68,494	0,000	6,673E+1	6,737E+1	6,723E+1	6,224E+1	7,553E+1	7,692E+1	6,402E+1	7,042E+1	7,137E+1	5,703E+1
7119,121	68,494	0,000	6,673E+1	6,737E+1	6,723E+1	6,224E+1	7,553E+1	7,692E+1	6,402E+1	7,042E+1	7,137E+1	5,703E+1
7121,288	68,538	0,000	6,675E+1	6,742E+1	6,730E+1	6,218E+1	7,558E+1	7,692E+1	6,399E+1	7,050E+1	7,140E+1	5,694E+1
7121,288	68,538	0,000	6,675E+1	6,742E+1	6,730E+1	6,218E+1	7,558E+1	7,692E+1	6,399E+1	7,050E+1	7,140E+1	5,694E+1
7123,453	68,540	0,000	6,670E+1	6,740E+1	6,734E+1	6,214E+1	7,552E+1	7,695E+1	6,399E+1	7,048E+1	7,146E+1	5,699E+1
7123,453	68,540	0,000	6,670E+1	6,740E+1	6,734E+1	6,214E+1	7,552E+1	7,695E+1	6,399E+1	7,048E+1	7,146E+1	5,699E+1
7125,617	68,513	0,000	6,665E+1	6,736E+1	6,734E+1	6,208E+1	7,557E+1	7,702E+1	6,404E+1	7,044E+1	7,149E+1	5,688E+1
7125,617	68,513	0,000	6,665E+1	6,736E+1	6,734E+1	6,208E+1	7,557E+1	7,702E+1	6,404E+1	7,044E+1	7,149E+1	5,688E+1
7127,784	68,555	0,000	6,668E+1	6,733E+1	6,731E+1	6,210E+1	7,548E+1	7,699E+1	6,406E+1	7,046E+1	7,152E+1	5,703E+1
7127,784	68,555	0,000	6,668E+1	6,733E+1	6,731E+1	6,210E+1	7,548E+1	7,699E+1	6,406E+1	7,046E+1	7,152E+1	5,703E+1
7127,784	68,555	0,000	6,668E+1	6,733E+1	6,731E+1	6,210E+1	7,548E+1	7,699E+1	6,406E+1	7,046E+1	7,152E+1	5,703E+1
7129,951	68,535	0,000	6,666E+1	6,729E+1	6,731E+1	6,212E+1	7,545E+1	7,686E+1	6,409E+1	7,041E+1	7,149E+1	5,694E+1
7129,951	68,535	0,000	6,666E+1	6,729E+1	6,731E+1	6,212E+1	7,545E+1	7,686E+1	6,409E+1	7,041E+1	7,149E+1	5,694E+1
7132,116	68,518	0,000	6,668E+1	6,731E+1	6,721E+1	6,209E+1	7,546E+1	7,689E+1	6,410E+1	7,041E+1	7,147E+1	5,705E+1
7132,116	68,518	0,000	6,668E+1	6,731E+1	6,721E+1	6,209E+1	7,546E+1	7,689E+1	6,410E+1	7,041E+1	7,147E+1	5,705E+1
7134,283	68,461	0,000	6,667E+1	6,732E+1	6,722E+1	6,207E+1	7,550E+1	7,692E+1	6,412E+1	7,036E+1	7,148E+1	5,688E+1
7134,283	68,461	0,000	6,667E+1	6,732E+1	6,722E+1	6,207E+1	7,550E+1	7,692E+1	6,412E+1	7,036E+1	7,148E+1	5,688E+1
7136,450	68,545	0,000	6,671E+1	6,730E+1	6,712E+1	6,200E+1	7,553E+1	7,702E+1	6,410E+1	7,037E+1	7,148E+1	5,686E+1
7136,450	68,545	0,000	6,671E+1	6,730E+1	6,712E+1	6,200E+1	7,553E+1	7,702E+1	6,410E+1	7,037E+1	7,148E+1	5,686E+1
7138,617	68,509	0,000	6,669E+1	6,732E+1	6,717E+1	6,203E+1	7,554E+1	7,702E+1	6,408E+1	7,029E+1	7,148E+1	5,691E+1
7138,617	68,509	0,000	6,669E+1	6,732E+1	6,717E+1	6,203E+1	7,554E+1	7,702E+1	6,408E+1	7,029E+1	7,148E+1	5,691E+1
7140,781	68,498	0,000	6,666E+1	6,732E+1	6,712E+1	6,202E+1	7,550E+1	7,695E+1	6,409E+1	7,026E+1	7,144E+1	5,690E+1
7140,781	68,498	0,000	6,666E+1	6,732E+1	6,712E+1	6,202E+1	7,550E+1	7,695E+1	6,409E+1	7,026E+1	7,144E+1	5,690E+1
7140,781	68,498	0,000	6,666E+1	6,732E+1	6,712E+1	6,202E+1	7,550E+1	7,695E+1	6,409E+1	7,026E+1	7,144E+1	5,690E+1
7142,948	68,493	0,000	6,665E+1	6,732E+1	6,709E+1	6,197E+1	7,552E+1	7,695E+1	6,410E+1	7,021E+1	7,145E+1	5,677E+1
7142,948	68,493	0,000	6,665E+1	6,732E+1	6,709E+1	6,197E+1	7,552E+1	7,695E+1	6,410E+1	7,021E+1	7,145E+1	5,677E+1
7145,115	68,447	0,000	6,669E+1	6,733E+1	6,708E+1	6,196E+1	7,550E+1	7,691E+1	6,404E+1	7,021E+1	7,145E+1	5,680E+1
7145,115	68,447	0,000	6,669E+1	6,733E+1	6,708E+1	6,196E+1	7,550E+1	7,691E+1	6,404E+1	7,021E+1	7,145E+1	5,680E+1
7147,280	68,452	0,000	6,667E+1	6,729E+1	6,704E+1	6,187E+1	7,554E+1	7,694E+1	6,410E+1	7,023E+1	7,147E+1	5,665E+1
7147,280	68,452	0,000	6,667E+1	6,729E+1	6,704E+1	6,187E+1	7,554E+1	7,694E+1	6,410E+1	7,023E+1	7,147E+1	5,665E+1
7149,447	68,488	0,000	6,671E+1	6,734E+1	6,710E+1	6,190E+1	7,550E+1	7,696E+1	6,406E+1	7,024E+1	7,149E+1	5,672E+1
7149,447	68,488	0,000	6,671E+1	6,734E+1	6,710E+1	6,190E+1	7,550E+1	7,696E+1	6,406E+1	7,024E+1	7,149E+1	5,672E+1
7151,614	68,515	0,000	6,671E+1	6,735E+1	6,708E+1	6,197E+1	7,549E+1	7,701E+1	6,407E+1	7,029E+1	7,154E+1	5,689E+1
7151,614	68,515	0,000	6,671E+1	6,735E+1	6,708E+1	6,197E+1	7,549E+1	7,701E+1	6,407E+1	7,029E+1	7,154E+1	5,689E+1
7153,781	68,512	0,000	6,669E+1	6,734E+1	6,708E+1	6,196E+1	7,550E+1	7,704E+1	6,403E+1	7,026E+1	7,147E+1	5,684E+1
7153,781	68,512	0,000	6,669E+1	6,734E+1	6,708E+1	6,196E+1	7,550E+1	7,704E+1	6,403E+1	7,026E+1	7,147E+1	5,684E+1
7153,781	68,512	0,000	6,669E+1	6,734E+1	6,708E+1	6,196E+1	7,550E+1	7,704E+1	6,403E+1	7,026E+1	7,147E+1	5,684E+1
7155,948	68,518	0,000	6,664E+1	6,729E+1	6,710E+1	6,205E+1	7,555E+1	7,697E+1	6,403E+1	7,028E+1	7,144E+1	5,707E+1
7155,948	68,518	0,000	6,664E+1	6,729E+1	6,710E+1	6,205E+1	7,555E+1	7,697E+1	6,403E+1	7,028E+1	7,144E+1	5,707E+1
7158,113	68,528	0,000	6,666E+1	6,735E+1	6,722E+1	6,206E+1	7,551E+1	7,693E+1	6,401E+1	7,025E+1	7,141E+1	5,705E+1
7158,113	68,528	0,000	6,666E+1	6,735E+1	6,722E+1	6,206E+1	7,551E+1	7,693E+1	6,401E+1	7,025E+1	7,141E+1	5,705E+1
7160,275	68,543	0,000	6,668E+1	6,735E+1	6,729E+1	6,207E+1	7,550E+1	7,689E+1	6,401E+1	7,030E+1	7,141E+1	5,707E+1
7160,275	68,543	0,000	6,668E+1	6,735E+1	6,729E+1	6,207E+1	7,550E+1	7,689E+1	6,401E+1	7,030E+1	7,141E+1	5,707E+1
7162,440	68,555	0,000	6,667E+1	6,732E+1	6,724E+1	6,215E+1	7,554E+1	7,694E+1	6,401E+1	7,028E+1	7,138E+1	5,707E+1
7162,440	68,555	0,000	6,667E+1	6,732E+1	6,724E+1	6,215E+1	7,554E+1	7,694E+1	6,401E+1	7,028E+1	7,138E+1	5,707E+1
7164,609	68,557	0,000	6,668E+1	6,732E+1	6,731E+1	6,211E+1	7,548E+1	7,688E+1	6,402E+1	7,032E+1	7,139E+1	5,706E+1
7164,609	68,557	0,000	6,668E+1	6,732E+1	6,731E+1	6,211E+1	7,548E+1	7,688E+1	6,402E+1	7,032E+1	7,139E+1	5,706E+1
7166,776	68,557	0,000	6,673E+1	6,736E+1	6,756E+1	6,207E+1	7,534E+1	7,685E+1	6,403E+1	7,037E+1	7,139E+1	5,698E+1
7166,776	68,557	0,000	6,673E+1	6,736E+1	6,756E+1	6,207E+1	7,534E+1	7,685E+1	6,403E+1	7,037E+1	7,139E+1	5,698E+1
7166,776	68,557	0,000	6,673E+1	6,736E+1	6,756E+1	6,207E+1	7,534E+1	7,685E+1	6,403E+1	7,037E+1	7,139E+1	5,698E+1
7168,943	68,559	0,000	6,672E+1	6,739E+1	6,760E+1	6,207E+1	7,537E+1	7,689E+1	6,405E+1	7,046E+1	7,142E+1	5,697E+1
7168,943	68,559	0,000	6,672E+1	6,739E+1	6,760E+1	6,207E+1	7,537E+1	7,689E+1	6,405E+1	7,046E+1	7,142E+1	5,697E+1
7171,112	68,508	0,000	6,669E+1	6,738E+1	6,750E+1	6,210E+1	7,546E+1	7,692E+1	6,407E+1	7,043E+1	7,143E+1	5,700E+1
7171,112	68,508	0,000	6,669E+1	6,738E+1	6,750E+1	6,210E+1	7,546E+1	7,692E+1	6,407E+1	7,043E+1	7,143E+1	5,700E+1
7173,279	68,451	0,000	6,667E+1	6,734E+1	6,744E+1	6,209E+1	7,555E+1	7,694E+1	6,402E+1	7,039E+1	7,144E+1	5,701E+1
7173,279	68,451	0,000	6,667E+1	6,734E+1	6,744E+1	6,209E+1	7,555E+1	7,694E+1	6,402E+1	7,039E+1	7,144E+1	5,701E+1
7175,446	68,500	0,000	6,666E+1	6,735E+1	6,743E+1	6,209E+1	7,554E+1	7,693E+1	6,405E+1	7,036E+1	7,141E+1	5,700E+1
7175,446	68,500	0,000	6,666E+1	6,735E+1	6,743E+1	6,209E+1	7,554E+1	7,693E+1	6,405E+1	7,036E+1	7,141E+1	5,700E+1
7177,612	68,471	0,000	6,665E+1	6,738E+1	6,754E+1	6,211E+1	7,534E+1	7,675E+1	6,403E+1	7,034E+1	7,136E+1	5,707E+1
7177,612	68,471	0,000	6,665E+1	6,738E+1	6,754E+1	6,211E+1	7,534E+1	7,675E+1	6,403E+1	7,034E+1	7,136E+1	5,707E+1
7179,781	68,464	0,000	6,666E+1	6,736E+1	6,754E+1	6,206E+1	7,531E+1	7,674E+1	6,404E+1	7,035E+1	7,138E+1	5,686E+1
7179,781	68,464	0,000	6,666E+1	6,736E+1	6,754E+1	6,206E+1	7,531E+1	7,674E+1	6,404E+1	7,035E+1	7,138E+1	5,686E+1
7179,781	68,464	0,000	6,666E+1	6,736E+1	6,754E+1	6,206E+1	7,531E+1	7,674E+1	6,404E+1	7,035E+1	7,138E+1	5,686E+1
7181,948	68,489	0,000	6,664E+1	6,737E+1	6,747E+1	6,212E+1	7,531E+1	7,668E+1	6,403E+1	7,036E+1	7,138E+1	5,705E+1
7181,948	68,489	0,000	6,664E+1	6,737E+1	6,747E+1	6,212E+1	7,531E+1	7,668E+1	6,403E+1	7,036E+1	7,138E+1	5,705E+1
7184,115	68,489	0,000	6,668E+1	6,738E+1	6,754E+1	6,219E+1	7,513E+1	7,664E+1	6,403E+1	7,042E+1	7,134E+1	5,727E+1
7184,115	68,489	0,000	6,668E+1	6,738E+1	6,754E+1	6,219E+1	7,513E+1	7,664E+1	6,403E+1	7,042E+1	7,134E+1	5,727E+1
7186,281	68,481	0,000	6,668E+1	6,741E+1	6,754E+1	6,219E+1	7,512E+1	7,669E+1	6,405E+1	7,043E+1	7,136E+1	5,720E+1
7186,281	68,481	0,000	6,668E+1	6,741E+1	6,754E+1	6,219E+1	7,512E+1	7,669E+1	6,405E+1	7,043E+1	7,136E+1	5,720E+1
7188,450	68,463	0,000	6,666E+1	6,736E+1	6,747E+1	6,212E+1	7,521E+1	7,679E+1	6,406E+1	7,039E+1	7,136E+1	5,703E+1
7188,450	68,463	0,000	6,666E+1	6,736E+1	6,747E+1	6,212E+1	7,521E+1	7,679E+1	6,406E+1	7,039E+1	7,136E+1	5,703E+1
7190,617	68,427	0,000	6,666E+1	6,737E+1	6,739E+1	6,205E+1	7,533E+1	7,692E+1	6,408E+1	7,036E+1	7,132E+1	5,698E+1
7190,617	68,427	0,000	6,666E+1	6,737E+1	6,739E+1	6,205E+1	7,533E+1	7,692E+1	6,408E+1	7,036E+1	7,132E+1	5,698E+1
7192,783	68,461	0,000	6,662E+1	6,735E+1	6,731E+1	6,207E+1	7,542E+1	7,690E+1	6,409E+1	7,038E+1	7,138E+1	5,697E+1
7192,783	68,461	0,000	6,662E+1	6,735E+1	6,731E+1	6,207E+1	7,542E+1	7,690E+1	6,409E+1	7,038E+1	7,138E+1	5,697E+1
7192,783	68,461	0,000	6,662E+1	6,735E+1	6,731E+1	6,207E+1	7,542E+1	7,690E+1	6,409E+1	7,038E+1	7,138E+1	5,697E+1
7194,948	68,405	0,000	6,659E+1	6,730E+1	6,723E+1	6,211E+1	7,545E+1	7,694E+1	6,408E+1	7,037E+1	7,140E+1	5,706E+1
7194,948	68,405	0,000	6,659E+1	6,730E+1	6,723E+1	6,211E+1	7,545E+1	7,694E+1	6,408E+1	7,037E+1	7,140E+1	5,706E+1
7197,117	68,491	0,000	6,662E+1	6,729E+1	6,717E+1	6,216E+1	7,548E+1	7,699E+1	6,409E+1	7,039E+1	7,141E+1	5,708E+1
7197,117	68,491	0,000	6,662E+1	6,729E+1	6,717E+1	6,216E+1	7,548E+1	7,699E+1	6,409E+1	7,039E+1	7,141E+1	5,708E+1
7199,284	68,550	0,000	6,664E+1	6,731E+1	6,725E+1	6,212E+1	7,548E+1	7,690E+1	6,409E+1	7,037E+1	7,139E+1	5,706E+1
7199,284	68,550	0,000	6,664E+1	6,731E+1	6,725E+1	6,212E+1	7,548E+1	7,690E+1	6,409E+1	7,037E+1	7,139E+1	5,706E+1
7201,450	68,537	0,000	6,660E+1	6,730E+1	6,720E+1	6,214E+1	7,547E+1	7,696E+1	6,411E+1	7,044E+1	7,141E+1	5,705E+1
7201,450	68,537	0,000	6,660E+1	6,730E+1	6,720E+1	6,214E+1	7,547E+1	7,696E+1	6,411E+1	7,044E+1	7,141E+1	5,705E+1
7203,615	68,522	0,000	6,663E+1	6,730E+1	6,715E+1	6,211E+1	7,547E+1	7,694E+1	6,410E+1	7,042E+1	7,144E+1	5,699E+1
7203,615	68,522	0,000	6,663E+1	6,730E+1	6,715E+1	6,211E+1	7,547E+1	7,694E+1	6,410E+1	7,042E+1	7,144E+1	5,699E+1
7205,784	68,517	0,000	6,666E+1	6,732E+1	6,716E+1	6,210E+1	7,551E+1	7,695E+1	6,411E+1	7,045E+1	7,147E+1	5,706E+1
7205,784	68,517	0,000	6,666E+1	6,732E+1	6,716E+1	6,210E+1	7,551E+1	7,695E+1	6,411E+1	7,045E+1	7,147E+1	5,706E+1
7205,784	68,517	0,000	6,666E+1	6,732E+1	6,716E+1	6,210E+1	7,551E+1	7,695E+1	6,411E+1	7,045E+1	7,147E+1	5,706E+1
7207,951	68,510	0,000	6,668E+1	6,738E+1	6,717E+1	6,203E+1	7,559E+1	7,697E+1	6,409E+1	7,044E+1	7,148E+1	5,686E+1
7207,951	68,510	0,000	6,668E+1	6,738E+1	6,717E+1	6,203E+1	7,559E+1	7,697E+1	6,409E+1	7,044E+1	7,148E+1	5,686E+1
7210,115	68,517	0,000	6,664E+1	6,732E+1	6,712E+1	6,200E+1	7,565E+1	7,703E+1	6,405E+1	7,042E+1	7,150E+1	5,679E+1
7210,115	68,517	0,000	6,664E+1	6,732E+1	6,712E+1	6,200E+1	7,565E+1	7,703E+1	6,405E+1	7,042E+1	7,150E+1	5,679E+1
7212,282	68,520	0,000	6,666E+1	6,731E+1	6,709E+1	6,206E+1	7,559E+1	7,696E+1	6,405E+1	7,043E+1	7,151E+1	5,694E+1
7212,282	68,520	0,000	6,666E+1	6,731E+1	6,709E+1	6,206E+1	7,559E+1	7,696E+1	6,405E+1	7,043E+1	7,151E+1	5,694E+1
7214,449	68,537	0,000	6,667E+1	6,734E+1	6,712E+1	6,202E+1	7,561E+1	7,699E+1	6,403E+1	7,041E+1	7,149E+1	5,700E+1
7214,449	68,537	0,000	6,667E+1	6,734E+1	6,712E+1	6,202E+1	7,561E+1	7,699E+1	6,403E+1	7,041E+1	7,149E+1	5,700E+1
7216,616	68,588	0,000	6,668E+1	6,731E+1	6,718E+1	6,206E+1	7,546E+1	7,693E+1	6,403E+1	7,045E+1	7,150E+1	5,705E+1
7216,616	68,588	0,000	6,668E+1	6,731E+1	6,718E+1	6,206E+1	7,546E+1	7,693E+1	6,403E+1	7,045E+1	7,150E+1	5,705E+1
7218,782	68,530	0,000	6,667E+1	6,733E+1	6,733E+1	6,210E+1	7,543E+1	7,685E+1	6,404E+1	7,046E+1	7,149E+1	5,686E+1
7218,782	68,530	0,000	6,667E+1	6,733E+1	6,733E+1	6,210E+1	7,543E+1	7,685E+1	6,404E+1	7,046E+1	7,149E+1	5,686E+1
7218,782	68,530	0,000	6,667E+1	6,733E+1	6,733E+1	6,210E+1	7,543E+1	7,685E+1	6,404E+1	7,046E+1	7,149E+1	5,686E+1
7220,949	68,525	0,000	6,668E+1	6,735E+1	6,734E+1	6,207E+1	7,540E+1	7,685E+1	6,406E+1	7,046E+1	7,152E+1	5,680E+1
7220,949	68,525	0,000	6,668E+1	6,735E+1	6,734E+1	6,207E+1	7,540E+1	7,685E+1	6,406E+1	7,046E+1	7,152E+1	5,680E+1
7223,114	68,522	0,000	6,671E+1	6,733E+1	6,725E+1	6,200E+1	7,540E+1	7,685E+1	6,402E+1	7,047E+1	7,150E+1	5,678E+1
7223,114	68,522	0,000	6,671E+1	6,733E+1	6,725E+1	6,200E+1	7,540E+1	7,685E+1	6,402E+1	7,047E+1	7,150E+1	5,678E+1
7225,283	68,559	0,000	6,668E+1	6,730E+1	6,724E+1	6,208E+1	7,541E+1	7,686E+1	6,403E+1	7,053E+1	7,147E+1	5,693E+1
7225,283	68,559	0,000	6,668E+1	6,730E+1	6,724E+1	6,208E+1	7,541E+1	7,686E+1	6,403E+1	7,053E+1	7,147E+1	5,693E+1
7227,453	68,545	0,000	6,668E+1	6,735E+1	6,739E+1	6,212E+1	7,541E+1	7,686E+1	6,405E+1	7,056E+1	7,147E+1	5,697E+1
7227,453	68,545	0,000	6,668E+1	6,735E+1	6,739E+1	6,212E+1	7,541E+1	7,686E+1	6,405E+1	7,056E+1	7,147E+1	5,697E+1
7229,620	68,598	0,000	6,671E+1	6,737E+1	6,744E+1	6,210E+1	7,537E+1	7,687E+1	6,403E+1	7,061E+1	7,145E+1	5,706E+1
7229,620	68,598	0,000	6,671E+1	6,737E+1	6,744E+1	6,210E+1	7,537E+1	7,687E+1	6,403E+1	7,061E+1	7,145E+1	5,706E+1
7231,789	68,613	0,000	6,673E+1	6,739E+1	6,752E+1	6,211E+1	7,524E+1	7,681E+1	6,406E+1	7,066E+1	7,146E+1	5,701E+1
7231,789	68,613	0,000	6,673E+1	6,739E+1	6,752E+1	6,211E+1	7,524E+1	7,681E+1	6,406E+1	7,066E+1	7,146E+1	5,701E+1
7231,789	68,613	0,000	6,673E+1	6,739E+1	6,752E+1	6,211E+1	7,524E+1	7,681E+1	6,406E+1	7,066E+1	7,146E+1	5,701E+1
7233,954	68,579	0,000	6,669E+1	6,735E+1	6,745E+1	6,207E+1	7,522E+1	7,675E+1	6,407E+1	7,057E+1	7,148E+1	5,690E+1
7233,954	68,579	0,000	6,669E+1	6,735E+1	6,745E+1	6,207E+1	7,522E+1	7,675E+1	6,407E+1	7,057E+1	7,148E+1	5,690E+1
7236,120	68,540	0,000	6,667E+1	6,734E+1	6,736E+1	6,201E+1	7,530E+1	7,683E+1	6,404E+1	7,050E+1	7,153E+1	5,667E+1
7236,120	68,540	0,000	6,667E+1	6,734E+1	6,736E+1	6,201E+1	7,530E+1	7,683E+1	6,404E+1	7,050E+1	7,153E+1	5,667E+1
7238,287	68,522	0,000	6,664E+1	6,732E+1	6,724E+1	6,193E+1	7,537E+1	7,691E+1	6,404E+1	7,047E+1	7,150E+1	5,671E+1
7238,287	68,522	0,000	6,664E+1	6,732E+1	6,724E+1	6,193E+1	7,537E+1	7,691E+1	6,404E+1	7,047E+1	7,150E+1	5,671E+1
7240,454	68,522	0,000	6,666E+1	6,729E+1	6,715E+1	6,203E+1	7,538E+1	7,694E+1	6,401E+1	7,043E+1	7,152E+1	5,694E+1
7240,454	68,522	0,000	6,666E+1	6,729E+1	6,715E+1	6,203E+1	7,538E+1	7,694E+1	6,401E+1	7,043E+1	7,152E+1	5,694E+1
7242,621	68,544	0,000	6,664E+1	6,731E+1	6,709E+1	6,204E+1	7,545E+1	7,694E+1	6,402E+1	7,041E+1	7,147E+1	5,689E+1
7242,621	68,544	0,000	6,664E+1	6,731E+1	6,709E+1	6,204E+1	7,545E+1	7,694E+1	6,402E+1	7,041E+1	7,147E+1	5,689E+1
7244,790	68,557	0,000	6,666E+1	6,731E+1	6,714E+1	6,210E+1	7,530E+1	7,683E+1	6,402E+1	7,041E+1	7,143E+1	5,695E+1
7244,790	68,557	0,000	6,666E+1	6,731E+1	6,714E+1	6,210E+1	7,530E+1	7,683E+1	6,402E+1	7,041E+1	7,143E+1	5,695E+1
