t	PC(E)	PL(E)	PC(T)	PL(T)	Vel
422,121	41,350	37,310	4,142E+1	3,740E+1	3,000E+3
423,121	41,350	37,310	4,135E+1	4,135E+1	3,000E+3
424,121	41,600	37,380	4,160E+1	4,160E+1	3,000E+3
425,121	41,310	37,330	4,131E+1	4,131E+1	3,000E+3
426,122	41,480	37,370	4,148E+1	4,148E+1	3,000E+3
427,121	41,490	37,370	4,149E+1	4,149E+1	3,000E+3
428,121	41,360	37,260	4,140E+1	4,140E+1	3,000E+3
429,121	41,360	37,260	4,136E+1	4,136E+1	3,000E+3
430,121	41,390	37,300	4,139E+1	4,139E+1	3,000E+3
431,123	41,360	37,290	4,143E+1	4,143E+1	3,000E+3
432,122	41,400	37,260	4,136E+1	4,136E+1	3,000E+3
433,122	41,290	37,280	4,140E+1	3,733E+1	3,000E+3
434,122	41,290	37,280	4,129E+1	4,129E+1	3,000E+3
435,123	41,410	37,260	4,129E+1	4,129E+1	3,000E+3
436,123	41,230	37,310	4,141E+1	4,141E+1	3,000E+3
437,124	41,350	37,270	4,123E+1	4,123E+1	3,000E+3
438,124	41,400	37,300	4,135E+1	4,135E+1	3,000E+3
439,124	41,260	37,210	4,140E+1	3,730E+1	3,000E+3
440,124	41,260	37,210	4,126E+1	4,126E+1	3,000E+3
441,125	41,190	37,210	4,119E+1	4,119E+1	3,000E+3
442,125	41,470	37,320	4,147E+1	4,147E+1	3,000E+3
443,125	41,350	37,310	4,135E+1	4,135E+1	3,000E+3
444,125	41,350	37,270	4,135E+1	4,135E+1	3,000E+3
445,125	41,260	37,290	4,130E+1	4,130E+1	3,000E+3
446,125	41,260	37,290	4,126E+1	4,126E+1	3,000E+3
447,126	41,060	37,330	4,106E+1	4,106E+1	3,000E+3
448,126	41,470	37,350	4,147E+1	4,147E+1	3,000E+3
449,126	41,350	37,200	4,135E+1	4,135E+1	3,000E+3
450,126	41,190	37,250	4,119E+1	4,119E+1	3,000E+3
451,126	41,450	37,250	4,129E+1	4,129E+1	3,000E+3
452,126	41,450	37,250	4,145E+1	4,145E+1	3,000E+3
453,126	41,150	37,150	4,115E+1	4,115E+1	3,000E+3
454,127	41,370	37,220	4,137E+1	4,137E+1	3,000E+3
455,128	41,150	37,170	4,115E+1	4,115E+1	3,000E+3
456,127	41,400	37,250	4,140E+1	3,722E+1	3,000E+3
457,127	41,100	37,160	4,110E+1	4,110E+1	3,000E+3
458,127	41,270	37,270	4,110E+1	4,110E+1	3,000E+3
459,127	41,170	37,150	4,127E+1	4,127E+1	3,000E+3
460,127	41,410	37,220	4,141E+1	4,141E+1	3,000E+3
461,127	41,130	37,190	4,113E+1	4,113E+1	3,000E+3
462,128	41,400	37,290	4,113E+1	3,726E+1	3,000E+3
463,128	41,400	37,290	4,140E+1	4,140E+1	3,000E+3
464,128	41,350	37,200	4,135E+1	4,135E+1	3,000E+3
465,128	41,370	37,210	4,137E+1	4,137E+1	3,000E+3
466,129	41,250	37,210	4,125E+1	4,125E+1	3,000E+3
467,130	41,290	37,170	4,129E+1	4,129E+1	3,000E+3
468,130	41,220	37,190	4,129E+1	3,722E+1	3,000E+3
469,130	41,220	37,190	4,122E+1	4,122E+1	3,000E+3
470,130	41,180	37,120	4,118E+1	4,118E+1	3,000E+3
471,130	41,180	37,120	4,118E+1	4,118E+1	3,000E+3
472,130	41,390	37,240	4,139E+1	4,139E+1	3,000E+3
473,132	41,120	37,080	4,112E+1	4,112E+1	3,000E+3
474,132	41,130	37,140	4,119E+1	4,119E+1	3,000E+3
475,132	41,130	37,140	4,113E+1	4,113E+1	3,000E+3
476,133	41,280	37,230	4,128E+1	4,128E+1	3,000E+3
477,134	41,190	37,060	4,119E+1	4,119E+1	3,000E+3
478,134	41,110	37,070	4,111E+1	4,111E+1	3,000E+3
479,134	41,000	37,110	4,100E+1	4,100E+1	3,000E+3
480,134	41,350	37,110	4,117E+1	4,117E+1	3,000E+3
481,134	41,350	37,110	4,135E+1	4,135E+1	3,000E+3
482,134	41,010	37,080	4,101E+1	4,101E+1	3,000E+3
483,134	41,160	37,150	4,116E+1	4,116E+1	3,000E+3
484,134	41,190	37,080	4,120E+1	4,120E+1	3,000E+3
485,136	41,000	37,070	4,119E+1	3,712E+1	3,000E+3
486,135	41,000	37,070	4,100E+1	4,100E+1	3,000E+3
487,135	41,290	37,110	4,100E+1	4,100E+1	3,000E+3
488,135	41,180	37,090	4,129E+1	4,129E+1	3,000E+3
489,135	40,980	37,110	4,098E+1	4,098E+1	3,000E+3
490,135	41,190	37,030	4,119E+1	4,119E+1	3,000E+3
491,135	41,180	37,070	4,119E+1	3,712E+1	3,000E+3
492,135	41,180	37,070	4,118E+1	4,118E+1	3,000E+3
493,136	41,260	37,100	4,126E+1	4,126E+1	3,000E+3
494,136	41,160	37,070	4,116E+1	4,116E+1	3,000E+3
495,136	41,070	37,070	4,107E+1	4,107E+1	3,000E+3
496,137	41,100	37,000	4,110E+1	4,110E+1	3,000E+3
497,137	41,100	37,090	4,123E+1	4,123E+1	3,000E+3
498,137	41,100	37,090	4,110E+1	4,110E+1	3,000E+3
499,137	41,130	37,030	4,113E+1	4,113E+1	3,000E+3
500,138	41,080	37,040	4,108E+1	4,108E+1	3,000E+3
501,143	41,030	37,020	4,103E+1	4,103E+1	3,000E+3
502,143	41,340	37,070	4,134E+1	4,134E+1	3,000E+3
503,144	41,010	37,020	4,101E+1	4,101E+1	3,000E+3
504,144	40,940	36,920	4,101E+1	4,101E+1	3,000E+3
505,144	40,940	36,920	4,094E+1	4,094E+1	3,000E+3
506,145	41,060	37,000	4,114E+1	4,114E+1	3,000E+3
507,145	41,040	37,000	4,106E+1	4,106E+1	3,000E+3
508,145	41,040	37,000	4,104E+1	3,703E+1	3,000E+3
509,145	40,970	37,030	4,097E+1	4,097E+1	3,000E+3
510,145	40,940	36,980	4,097E+1	4,097E+1	3,000E+3
511,145	41,110	36,960	4,094E+1	4,094E+1	3,000E+3
512,145	41,000	36,960	4,111E+1	4,111E+1	3,000E+3
513,145	41,110	36,990	4,100E+1	4,100E+1	3,000E+3
514,146	40,900	36,920	4,097E+1	4,097E+1	3,000E+3
515,146	40,900	36,920	4,090E+1	4,090E+1	3,000E+3
516,147	41,060	36,890	4,106E+1	4,106E+1	3,000E+3
517,147	41,110	37,020	4,111E+1	4,111E+1	3,000E+3
518,148	41,050	36,900	4,105E+1	4,105E+1	3,000E+3
519,148	41,030	36,890	4,103E+1	4,103E+1	3,000E+3
520,148	40,570	36,920	4,094E+1	4,094E+1	3,000E+3
521,148	40,570	36,920	4,057E+1	4,057E+1	3,000E+3
522,149	40,770	36,890	4,077E+1	4,077E+1	3,000E+3
523,149	41,340	37,040	4,134E+1	4,134E+1	3,000E+3
524,149	40,790	36,930	4,079E+1	4,079E+1	3,000E+3
525,149	41,170	36,940	4,117E+1	4,117E+1	3,000E+3
526,149	40,800	36,880	4,107E+1	4,107E+1	3,000E+3
527,149	40,800	36,880	4,080E+1	4,080E+1	3,000E+3
528,149	40,920	37,030	4,092E+1	4,092E+1	3,000E+3
529,150	41,170	36,930	4,117E+1	4,117E+1	3,000E+3
530,150	40,830	36,880	4,083E+1	4,083E+1	3,000E+3
531,150	41,160	36,940	4,116E+1	4,116E+1	3,000E+3
532,150	40,680	36,870	4,068E+1	4,068E+1	3,000E+3
533,150	40,680	36,870	4,068E+1	4,068E+1	3,000E+3
534,150	41,060	36,970	4,060E+1	4,060E+1	3,000E+3
535,150	40,840	36,870	4,106E+1	4,106E+1	3,000E+3
536,150	41,030	36,910	4,084E+1	4,084E+1	3,000E+3
537,151	41,030	36,910	4,103E+1	4,103E+1	3,000E+3
538,151	40,850	36,910	4,085E+1	4,085E+1	3,000E+3
539,151	40,840	36,940	4,085E+1	4,085E+1	3,000E+3
540,151	40,810	36,870	4,084E+1	4,084E+1	3,000E+3
541,151	40,720	36,850	4,081E+1	4,081E+1	3,000E+3
542,151	41,310	36,930	4,072E+1	4,072E+1	3,000E+3
543,152	40,590	36,820	4,131E+1	3,691E+1	3,000E+3
544,151	40,590	36,820	4,059E+1	4,059E+1	3,000E+3
545,151	41,050	36,810	4,059E+1	4,059E+1	3,000E+3
546,152	40,760	36,860	4,105E+1	4,105E+1	3,000E+3
547,151	41,010	36,870	4,101E+1	4,101E+1	3,000E+3
548,151	40,890	36,910	4,089E+1	4,089E+1	3,000E+3
549,151	40,870	36,820	4,089E+1	3,688E+1	3,000E+3
550,151	40,870	36,820	4,087E+1	4,087E+1	3,000E+3
551,151	41,020	36,820	4,102E+1	4,102E+1	3,000E+3
552,151	40,810	36,790	4,081E+1	4,081E+1	3,000E+3
553,151	40,950	36,780	4,095E+1	4,095E+1	3,000E+3
554,151	40,620	36,770	4,062E+1	4,062E+1	3,000E+3
555,151	41,000	36,860	4,087E+1	4,087E+1	3,000E+3
556,151	41,000	36,860	4,100E+1	4,100E+1	3,000E+3
557,152	40,990	36,940	4,099E+1	4,099E+1	3,000E+3
558,151	40,810	36,790	4,081E+1	4,081E+1	3,000E+3
559,153	41,780	36,960	4,178E+1	4,178E+1	3,000E+3
560,153	40,840	36,750	4,084E+1	4,084E+1	3,000E+3
561,153	41,770	36,850	4,177E+1	4,177E+1	3,000E+3
562,154	41,770	36,850	4,177E+1	4,177E+1	3,000E+3
563,154	40,830	36,790	4,083E+1	4,083E+1	3,000E+3
564,154	40,780	36,740	4,083E+1	4,083E+1	3,000E+3
565,153	40,930	36,890	4,078E+1	4,078E+1	3,000E+3
566,154	40,930	36,870	4,093E+1	3,684E+1	3,000E+3
567,154	40,930	36,870	4,093E+1	4,093E+1	3,000E+3
568,154	40,300	36,760	4,093E+1	4,093E+1	3,000E+3
569,154	40,960	36,800	4,030E+1	4,030E+1	3,000E+3
570,155	40,750	36,820	4,096E+1	4,096E+1	3,000E+3
571,155	40,810	36,750	4,075E+1	4,075E+1	3,000E+3
572,155	40,670	36,850	4,081E+1	3,683E+1	3,000E+3
573,155	40,670	36,850	4,067E+1	4,067E+1	3,000E+3
574,155	40,700	36,790	4,067E+1	4,067E+1	3,000E+3
575,156	41,170	36,850	4,070E+1	4,070E+1	3,000E+3
576,156	40,740	36,810	4,074E+1	4,074E+1	3,000E+3
577,156	41,070	36,800	4,107E+1	4,107E+1	3,000E+3
578,156	40,570	36,780	4,107E+1	3,683E+1	3,000E+3
579,156	40,570	36,780	4,057E+1	4,057E+1	3,000E+3
580,156	40,750	36,710	4,075E+1	4,075E+1	3,000E+3
581,156	41,010	36,810	4,075E+1	4,075E+1	3,000E+3
582,156	40,720	36,780	4,072E+1	4,072E+1	3,000E+3
583,157	41,070	36,780	4,107E+1	4,107E+1	3,000E+3
584,157	40,660	36,780	4,081E+1	4,081E+1	3,000E+3
585,157	40,660	36,780	4,066E+1	4,066E+1	3,000E+3
586,157	40,680	36,810	4,068E+1	4,068E+1	3,000E+3
587,157	41,050	36,810	4,105E+1	4,105E+1	3,000E+3
588,158	40,750	36,740	4,075E+1	4,075E+1	3,000E+3
589,158	41,010	36,810	4,101E+1	4,101E+1	3,000E+3
590,158	40,730	36,660	4,093E+1	4,093E+1	3,000E+3
591,158	40,730	36,660	4,073E+1	4,073E+1	3,000E+3
592,158	40,750	36,790	4,075E+1	4,075E+1	3,000E+3
593,159	40,580	36,690	4,094E+1	4,094E+1	3,000E+3
594,158	41,070	36,870	4,058E+1	4,058E+1	3,000E+3
595,159	41,070	36,870	4,107E+1	4,107E+1	3,000E+3
596,160	40,690	36,810	4,069E+1	4,069E+1	3,000E+3
597,160	40,530	36,760	4,069E+1	4,069E+1	3,000E+3
598,160	40,680	36,710	4,053E+1	4,053E+1	3,000E+3
599,161	40,330	36,710	4,068E+1	4,068E+1	3,000E+3
600,161	40,920	36,810	4,033E+1	4,033E+1	3,000E+3
601,162	40,760	36,690	4,092E+1	3,677E+1	3,000E+3
602,162	40,760	36,690	4,076E+1	4,076E+1	3,000E+3
603,163	40,690	36,740	4,069E+1	4,069E+1	3,000E+3
604,163	40,850	36,800	4,085E+1	4,085E+1	3,000E+3
605,164	40,710	36,700	4,071E+1	4,071E+1	3,000E+3
606,165	40,840	36,800	4,071E+1	4,071E+1	3,000E+3
607,165	40,510	36,680	4,087E+1	4,087E+1	3,000E+3
608,165	40,510	36,680	4,051E+1	4,051E+1	3,000E+3
609,166	40,170	36,640	4,017E+1	4,017E+1	3,000E+3
610,166	40,550	36,770	4,055E+1	4,055E+1	3,000E+3
611,166	40,880	36,600	4,088E+1	4,088E+1	3,000E+3
612,166	40,510	36,730	4,051E+1	4,051E+1	3,000E+3
613,167	40,680	36,720	4,067E+1	4,067E+1	3,000E+3
614,168	40,680	36,720	4,068E+1	4,068E+1	3,000E+3
615,168	40,770	36,680	4,062E+1	4,062E+1	3,000E+3
616,168	40,680	36,700	4,077E+1	4,077E+1	3,000E+3
617,169	40,890	36,750	4,068E+1	4,068E+1	3,000E+3
618,169	40,600	36,690	4,089E+1	3,673E+1	3,000E+3
619,169	40,600	36,690	4,060E+1	4,060E+1	3,000E+3
620,175	41,120	36,640	4,060E+1	4,060E+1	3,000E+3
621,176	40,590	36,620	4,059E+1	4,059E+1	3,000E+3
622,177	40,820	36,640	4,059E+1	4,059E+1	3,000E+3
623,178	40,790	36,720	4,082E+1	4,082E+1	3,000E+3
624,178	40,690	36,650	4,079E+1	3,671E+1	3,000E+3
625,179	40,690	36,650	4,069E+1	4,069E+1	3,000E+3
626,179	40,570	36,660	4,069E+1	4,069E+1	3,000E+3
627,180	40,770	36,710	4,077E+1	4,077E+1	3,000E+3
628,181	40,770	36,690	4,077E+1	4,077E+1	3,000E+3
629,181	40,620	36,660	4,062E+1	4,062E+1	3,000E+3
630,181	40,630	36,620	4,062E+1	3,670E+1	3,000E+3
631,181	40,630	36,620	4,063E+1	4,063E+1	3,000E+3
632,181	40,810	36,710	4,081E+1	4,081E+1	3,000E+3
633,181	40,890	36,710	4,089E+1	4,089E+1	3,000E+3
634,182	40,580	36,630	4,058E+1	4,058E+1	3,000E+3
635,182	40,840	36,670	4,084E+1	4,084E+1	3,000E+3
636,182	40,720	36,760	4,073E+1	4,073E+1	3,000E+3
637,183	40,720	36,760	4,072E+1	4,072E+1	3,000E+3
638,183	40,610	36,630	4,061E+1	4,061E+1	3,000E+3
639,183	40,860	36,690	4,086E+1	4,086E+1	3,000E+3
640,183	40,610	36,610	4,061E+1	4,061E+1	3,000E+3
641,183	40,710	36,650	4,071E+1	3,667E+1	3,000E+3
642,183	40,720	36,630	4,072E+1	4,072E+1	3,000E+3
643,183	40,760	36,610	4,072E+1	4,072E+1	3,000E+3
644,183	40,730	36,670	4,073E+1	4,073E+1	3,000E+3
645,183	40,640	36,660	4,073E+1	4,073E+1	3,000E+3
646,183	40,590	36,630	4,064E+1	4,064E+1	3,000E+3
647,183	40,630	36,600	4,059E+1	3,667E+1	3,000E+3
648,183	40,630	36,600	4,063E+1	4,063E+1	3,000E+3
649,183	40,730	36,620	4,073E+1	4,073E+1	3,000E+3
650,183	40,610	36,610	4,061E+1	4,061E+1	3,000E+3
651,183	40,650	36,560	4,065E+1	4,065E+1	3,000E+3
652,183	40,490	36,530	4,065E+1	4,065E+1	3,000E+3
653,183	40,890	36,610	4,068E+1	4,068E+1	3,000E+3
654,183	40,890	36,610	4,089E+1	4,089E+1	3,000E+3
655,183	40,620	36,590	4,062E+1	4,062E+1	3,000E+3
656,184	40,530	36,590	4,053E+1	4,053E+1	3,000E+3
657,185	40,830	36,690	4,083E+1	4,083E+1	3,000E+3
658,185	40,630	36,560	4,063E+1	4,063E+1	3,000E+3
659,185	40,620	36,590	4,062E+1	4,062E+1	3,000E+3
660,185	40,620	36,590	4,062E+1	4,062E+1	3,000E+3
661,185	40,850	36,580	4,085E+1	4,085E+1	3,000E+3
662,186	40,800	36,540	4,080E+1	4,080E+1	3,000E+3
663,186	41,470	36,620	4,147E+1	4,147E+1	3,000E+3
664,186	40,890	36,590	4,089E+1	4,089E+1	3,000E+3
665,186	41,040	36,600	4,072E+1	4,072E+1	3,000E+3
666,186	41,040	36,600	4,104E+1	4,104E+1	3,000E+3
667,187	40,780	36,620	4,078E+1	4,078E+1	3,000E+3
668,187	40,820	36,550	4,043E+1	4,043E+1	3,000E+3
669,187	40,390	36,570	4,082E+1	4,082E+1	3,000E+3
670,187	40,390	36,570	4,039E+1	4,039E+1	3,000E+3
671,187	40,650	36,640	4,065E+1	4,065E+1	3,000E+3
672,187	40,900	36,570	4,065E+1	4,065E+1	3,000E+3
673,187	40,400	36,570	4,090E+1	4,090E+1	3,000E+3
674,188	40,710	36,580	4,040E+1	4,040E+1	3,000E+3
675,188	40,530	36,600	4,071E+1	4,071E+1	3,000E+3
676,188	40,740	36,550	4,053E+1	3,661E+1	3,000E+3
677,188	40,740	36,550	4,074E+1	4,074E+1	3,000E+3
678,188	40,750	36,590	4,074E+1	4,074E+1	3,000E+3
679,188	40,400	36,600	4,075E+1	4,075E+1	3,000E+3
680,189	40,790	36,630	4,079E+1	4,079E+1	3,000E+3
681,189	40,480	36,540	4,048E+1	4,048E+1	3,000E+3
682,189	40,680	36,510	4,048E+1	3,660E+1	3,000E+3
683,190	40,680	36,510	4,068E+1	4,068E+1	3,000E+3
684,190	40,780	36,590	4,078E+1	4,078E+1	3,000E+3
685,191	40,350	36,580	4,035E+1	4,035E+1	3,000E+3
686,191	40,860	36,630	4,086E+1	4,086E+1	3,000E+3
687,191	40,270	36,500	4,027E+1	4,027E+1	3,000E+3
688,192	40,760	36,620	4,062E+1	4,062E+1	3,000E+3
689,192	40,760	36,620	4,076E+1	4,076E+1	3,000E+3
690,192	40,990	36,620	4,099E+1	4,099E+1	3,000E+3
691,192	40,750	36,630	4,075E+1	4,075E+1	3,000E+3
692,192	40,990	36,610	4,099E+1	4,099E+1	3,000E+3
693,192	40,680	36,520	4,068E+1	4,068E+1	3,000E+3
694,192	41,410	36,610	4,141E+1	4,141E+1	3,000E+3
695,193	40,910	36,600	4,141E+1	4,141E+1	3,000E+3
696,193	40,910	36,600	4,091E+1	4,091E+1	3,000E+3
697,193	40,810	36,610	4,020E+1	4,020E+1	3,000E+3
698,193	40,340	36,620	4,081E+1	4,081E+1	3,000E+3
699,193	40,760	36,550	4,034E+1	3,660E+1	3,000E+3
700,193	40,760	36,550	4,076E+1	4,076E+1	3,000E+3
701,194	40,590	36,530	4,076E+1	4,076E+1	3,000E+3
702,194	40,640	36,560	4,059E+1	4,059E+1	3,000E+3
703,194	40,750	36,550	4,075E+1	4,075E+1	3,000E+3
704,194	40,530	36,540	4,053E+1	4,053E+1	3,000E+3
705,195	40,530	36,540	4,053E+1	3,659E+1	3,000E+3
706,195	40,780	36,570	4,078E+1	4,078E+1	3,000E+3
707,196	40,650	36,540	4,065E+1	4,065E+1	3,000E+3
708,197	40,680	36,590	4,068E+1	4,068E+1	3,000E+3
709,197	40,540	36,560	4,054E+1	4,054E+1	3,000E+3
710,197	40,430	36,430	4,043E+1	4,043E+1	3,000E+3
711,197	40,490	36,540	4,056E+1	4,056E+1	3,000E+3
712,197	40,490	36,540	4,049E+1	4,049E+1	3,000E+3
713,197	40,510	36,560	4,051E+1	4,051E+1	3,000E+3
714,197	40,650	36,530	4,065E+1	4,065E+1	3,000E+3
715,197	40,280	36,520	4,028E+1	4,028E+1	3,000E+3
716,197	40,720	36,600	4,072E+1	4,072E+1	3,000E+3
717,198	40,630	36,570	4,063E+1	4,063E+1	3,000E+3
718,198	40,630	36,570	4,063E+1	4,063E+1	3,000E+3
719,198	40,480	36,470	4,048E+1	4,048E+1	3,000E+3
720,198	40,330	36,520	4,071E+1	4,071E+1	3,000E+3
721,197	40,660	36,520	4,033E+1	4,033E+1	3,000E+3
722,198	40,350	36,490	4,066E+1	3,655E+1	3,000E+3
723,198	40,350	36,490	4,035E+1	4,035E+1	3,000E+3
724,198	40,300	36,570	4,035E+1	4,035E+1	3,000E+3
725,198	40,660	36,590	4,030E+1	4,030E+1	3,000E+3
726,198	39,870	36,470	4,066E+1	4,066E+1	3,000E+3
727,198	40,380	36,550	3,987E+1	3,987E+1	3,000E+3
728,198	40,380	36,550	4,038E+1	3,657E+1	3,000E+3
729,198	40,030	36,500	4,003E+1	4,003E+1	3,000E+3
730,198	40,470	36,560	4,047E+1	4,047E+1	3,000E+3
731,199	40,770	36,570	4,077E+1	4,077E+1	3,000E+3
732,199	40,470	36,460	4,047E+1	4,047E+1	3,000E+3
733,199	40,750	36,590	4,075E+1	4,075E+1	3,000E+3
734,200	40,550	36,480	4,059E+1	4,059E+1	3,000E+3
735,201	40,550	36,480	4,055E+1	4,055E+1	3,000E+3
736,200	40,680	36,490	4,068E+1	4,068E+1	3,000E+3
737,201	40,580	36,580	4,058E+1	4,058E+1	3,000E+3
738,201	40,620	36,470	4,062E+1	4,062E+1	3,000E+3
739,201	40,370	36,520	4,037E+1	4,037E+1	3,000E+3
740,202	40,470	36,460	4,047E+1	4,047E+1	3,000E+3
741,202	40,780	36,510	4,047E+1	4,047E+1	3,000E+3
742,202	40,400	36,480	4,078E+1	4,078E+1	3,000E+3
743,203	40,590	36,490	4,040E+1	4,040E+1	3,000E+3
744,203	40,380	36,500	4,059E+1	4,059E+1	3,000E+3
745,203	40,380	36,500	4,038E+1	3,653E+1	3,000E+3
746,203	40,590	36,540	4,059E+1	4,059E+1	3,000E+3
747,203	40,790	36,560	4,059E+1	4,059E+1	3,000E+3
748,203	40,430	36,560	4,043E+1	4,043E+1	3,000E+3
750,203	40,690	36,500	4,069E+1	4,069E+1	3,000E+3
750,203	40,330	36,430	4,033E+1	4,033E+1	3,000E+3
751,203	40,760	36,520	4,033E+1	3,654E+1	3,000E+3
752,204	40,760	36,520	4,076E+1	4,076E+1	3,000E+3
753,205	40,560	36,600	4,056E+1	4,056E+1	3,000E+3
754,205	40,430	36,460	4,056E+1	4,056E+1	3,000E+3
755,205	40,610	36,590	4,061E+1	4,061E+1	3,000E+3
756,205	40,400	36,530	4,040E+1	4,040E+1	3,000E+3
757,206	40,760	36,490	4,052E+1	4,052E+1	3,000E+3
758,206	40,760	36,490	4,076E+1	4,076E+1	3,000E+3
759,206	40,380	36,520	4,038E+1	4,038E+1	3,000E+3
760,206	40,300	36,420	4,030E+1	4,030E+1	3,000E+3
761,206	40,570	36,540	4,057E+1	4,057E+1	3,000E+3
762,206	40,370	36,490	4,037E+1	4,037E+1	3,000E+3
763,206	40,630	36,580	4,042E+1	4,042E+1	3,000E+3
764,206	40,630	36,580	4,063E+1	4,063E+1	3,000E+3
765,207	40,330	36,470	4,033E+1	4,033E+1	3,000E+3
766,207	40,420	36,560	4,059E+1	4,059E+1	3,000E+3
767,207	40,700	36,540	4,042E+1	4,042E+1	3,000E+3
768,208	40,700	36,540	4,070E+1	3,654E+1	3,000E+3
769,208	40,410	36,500	4,041E+1	4,041E+1	3,000E+3
770,208	40,260	36,520	4,041E+1	4,041E+1	3,000E+3
771,208	40,700	36,520	4,026E+1	4,026E+1	3,000E+3
772,209	40,370	36,460	4,070E+1	4,070E+1	3,000E+3
773,209	40,720	36,560	4,037E+1	4,037E+1	3,000E+3
774,208	40,720	36,560	4,072E+1	3,654E+1	3,000E+3
775,210	40,300	36,530	4,030E+1	4,030E+1	3,000E+3
776,210	40,230	36,490	4,023E+1	4,023E+1	3,000E+3
777,210	40,730	36,560	4,073E+1	4,073E+1	3,000E+3
778,211	40,240	36,470	4,024E+1	4,024E+1	3,000E+3
779,211	40,530	36,510	4,053E+1	4,053E+1	3,000E+3
780,211	40,420	36,480	4,053E+1	3,653E+1	3,000E+3
781,212	40,420	36,480	4,042E+1	4,042E+1	3,000E+3
782,212	40,330	36,460	4,033E+1	4,033E+1	3,000E+3
783,213	40,670	36,530	4,067E+1	4,067E+1	3,000E+3
784,213	40,390	36,470	4,039E+1	4,039E+1	3,000E+3
785,214	40,570	36,520	4,057E+1	4,057E+1	3,000E+3
786,214	40,300	36,540	4,051E+1	4,051E+1	3,000E+3
787,214	40,300	36,540	4,030E+1	4,030E+1	3,000E+3
788,214	40,500	36,560	4,050E+1	4,050E+1	3,000E+3
789,215	40,580	36,540	4,058E+1	4,058E+1	3,000E+3
790,215	40,580	36,520	4,056E+1	4,056E+1	3,000E+3
793,027	40,580	36,520	4,058E+1	4,058E+1	3,000E+3
794,026	40,490	36,500	4,049E+1	4,049E+1	3,000E+3
795,026	40,520	36,480	4,060E+1	4,060E+1	3,000E+3
796,026	40,140	36,420	4,052E+1	4,052E+1	3,000E+3
797,026	40,240	36,470	4,014E+1	3,652E+1	3,000E+3
798,027	40,240	36,470	4,024E+1	4,024E+1	3,000E+3
799,027	40,610	36,460	4,024E+1	4,024E+1	3,000E+3
800,027	40,270	36,450	4,061E+1	4,061E+1	3,000E+3
801,027	40,590	36,460	4,027E+1	4,027E+1	3,000E+3
802,027	40,230	36,380	4,059E+1	4,059E+1	3,000E+3
803,027	40,610	36,440	4,023E+1	3,647E+1	3,000E+3
804,027	40,610	36,440	4,061E+1	4,061E+1	3,000E+3
805,027	40,660	36,500	4,066E+1	4,066E+1	3,000E+3
806,027	40,410	36,470	4,041E+1	4,041E+1	3,000E+3
807,028	40,700	36,490	4,070E+1	4,070E+1	3,000E+3
808,027	40,310	36,430	4,031E+1	4,031E+1	3,000E+3
809,027	40,650	36,500	4,056E+1	4,056E+1	3,000E+3
810,027	40,650	36,500	4,065E+1	4,065E+1	3,000E+3
811,028	40,430	36,540	4,043E+1	4,043E+1	3,000E+3
812,028	40,520	36,480	4,052E+1	4,052E+1	3,000E+3
813,028	40,640	36,520	4,064E+1	4,064E+1	3,000E+3
814,028	40,450	36,480	4,045E+1	4,045E+1	3,000E+3
815,029	40,560	36,500	4,052E+1	4,052E+1	3,000E+3
816,028	40,560	36,500	4,056E+1	4,056E+1	3,000E+3
817,028	40,370	36,440	4,037E+1	4,037E+1	3,000E+3
818,028	40,520	36,410	4,052E+1	4,052E+1	3,000E+3
819,029	40,380	36,400	4,038E+1	4,038E+1	3,000E+3
820,030	40,600	36,450	4,060E+1	4,060E+1	3,000E+3
821,030	40,490	36,450	4,049E+1	4,049E+1	3,000E+3
822,030	40,420	36,460	4,049E+1	4,049E+1	3,000E+3
823,031	40,460	36,390	4,042E+1	4,042E+1	3,000E+3
824,031	40,490	36,460	4,046E+1	4,046E+1	3,000E+3
825,031	40,580	36,430	4,049E+1	4,049E+1	3,000E+3
826,030	40,650	36,470	4,058E+1	3,647E+1	3,000E+3
827,031	40,650	36,470	4,065E+1	4,065E+1	3,000E+3
828,033	40,280	36,400	4,065E+1	4,065E+1	3,000E+3
829,032	40,440	36,420	4,028E+1	4,028E+1	3,000E+3
830,034	40,320	36,460	4,032E+1	4,032E+1	3,000E+3
831,033	40,600	36,500	4,060E+1	4,060E+1	3,000E+3
832,033	40,280	36,380	4,060E+1	3,647E+1	3,000E+3
833,033	40,280	36,380	4,028E+1	4,028E+1	3,000E+3
834,034	40,160	36,410	4,016E+1	4,016E+1	3,000E+3
835,034	40,590	36,460	4,059E+1	4,059E+1	3,000E+3
836,034	40,330	36,410	4,033E+1	4,033E+1	3,000E+3
837,034	40,610	36,370	4,061E+1	4,061E+1	3,000E+3
838,034	40,240	36,380	4,035E+1	4,035E+1	3,000E+3
839,034	40,240	36,380	4,024E+1	4,024E+1	3,000E+3
840,035	40,600	36,480	4,025E+1	4,025E+1	3,000E+3
841,034	40,600	36,480	4,060E+1	4,060E+1	3,000E+3
842,034	40,570	36,380	4,039E+1	4,039E+1	3,000E+3
843,034	40,570	36,380	4,057E+1	4,057E+1	3,000E+3
844,034	40,310	36,380	4,031E+1	4,031E+1	3,000E+3
845,035	40,250	36,410	4,031E+1	4,031E+1	3,000E+3
846,035	40,250	36,410	4,025E+1	4,025E+1	3,000E+3
