t	TP1 [ºC]	TP2 [ºC]	TP3 [ºC]	TP5 [ºC]	TP6 [ºC]	TP7 [ºC]	TP8 [ºC]	TP10 [ºC]	TP11 [ºC]	TP12 [ºC]	TP13 [ºC]	TP15 [ºC]
168,910	64,577	0,000	6,399E+1	6,433E+1	6,401E+1	6,179E+1	7,091E+1	7,163E+1	6,283E+1	6,572E+1	6,696E+1	6,053E+1
168,910	64,535	0,000	6,394E+1	6,435E+1	6,397E+1	6,175E+1	7,096E+1	7,167E+1	6,280E+1	6,573E+1	6,696E+1	6,040E+1
168,910	64,535	0,000	6,394E+1	6,435E+1	6,397E+1	6,175E+1	7,096E+1	7,167E+1	6,280E+1	6,573E+1	6,696E+1	6,040E+1
171,079	64,527	0,000	6,390E+1	6,435E+1	6,403E+1	6,174E+1	7,097E+1	7,172E+1	6,277E+1	6,574E+1	6,698E+1	6,042E+1
171,079	64,527	0,000	6,390E+1	6,435E+1	6,403E+1	6,174E+1	7,097E+1	7,172E+1	6,277E+1	6,574E+1	6,698E+1	6,042E+1
173,246	64,517	0,000	6,387E+1	6,433E+1	6,401E+1	6,166E+1	7,097E+1	7,172E+1	6,279E+1	6,577E+1	6,697E+1	6,033E+1
173,246	64,517	0,000	6,387E+1	6,433E+1	6,401E+1	6,166E+1	7,097E+1	7,172E+1	6,279E+1	6,577E+1	6,697E+1	6,033E+1
175,412	64,517	0,000	6,387E+1	6,433E+1	6,401E+1	6,166E+1	7,097E+1	7,172E+1	6,279E+1	6,577E+1	6,697E+1	6,033E+1
175,412	64,534	0,000	6,390E+1	6,434E+1	6,398E+1	6,165E+1	7,098E+1	7,180E+1	6,275E+1	6,579E+1	6,698E+1	6,038E+1
177,583	64,534	0,000	6,390E+1	6,434E+1	6,398E+1	6,165E+1	7,098E+1	7,180E+1	6,275E+1	6,579E+1	6,698E+1	6,038E+1
177,583	64,534	0,000	6,389E+1	6,430E+1	6,396E+1	6,168E+1	7,097E+1	7,186E+1	6,274E+1	6,576E+1	6,699E+1	6,033E+1
179,751	64,534	0,000	6,389E+1	6,430E+1	6,396E+1	6,168E+1	7,097E+1	7,186E+1	6,274E+1	6,576E+1	6,699E+1	6,033E+1
179,751	64,552	0,000	6,391E+1	6,432E+1	6,397E+1	6,166E+1	7,100E+1	7,186E+1	6,273E+1	6,579E+1	6,699E+1	6,028E+1
181,920	64,552	0,000	6,391E+1	6,432E+1	6,397E+1	6,166E+1	7,100E+1	7,186E+1	6,273E+1	6,579E+1	6,699E+1	6,028E+1
181,920	64,596	0,000	6,391E+1	6,432E+1	6,398E+1	6,167E+1	7,107E+1	7,187E+1	6,272E+1	6,576E+1	6,700E+1	6,032E+1
181,920	64,596	0,000	6,391E+1	6,432E+1	6,398E+1	6,167E+1	7,107E+1	7,187E+1	6,272E+1	6,576E+1	6,700E+1	6,032E+1
184,087	64,576	0,000	6,391E+1	6,429E+1	6,399E+1	6,176E+1	7,109E+1	7,194E+1	6,272E+1	6,579E+1	6,703E+1	6,035E+1
184,087	64,576	0,000	6,391E+1	6,429E+1	6,399E+1	6,176E+1	7,109E+1	7,194E+1	6,272E+1	6,579E+1	6,703E+1	6,035E+1
186,251	64,532	0,000	6,387E+1	6,431E+1	6,397E+1	6,169E+1	7,104E+1	7,195E+1	6,272E+1	6,579E+1	6,705E+1	6,046E+1
186,251	64,532	0,000	6,387E+1	6,431E+1	6,397E+1	6,169E+1	7,104E+1	7,195E+1	6,272E+1	6,579E+1	6,705E+1	6,046E+1
188,416	64,532	0,000	6,387E+1	6,431E+1	6,397E+1	6,169E+1	7,104E+1	7,195E+1	6,272E+1	6,579E+1	6,705E+1	6,046E+1
188,416	64,559	0,000	6,391E+1	6,429E+1	6,401E+1	6,170E+1	7,106E+1	7,197E+1	6,269E+1	6,581E+1	6,706E+1	6,042E+1
190,583	64,559	0,000	6,391E+1	6,429E+1	6,401E+1	6,170E+1	7,106E+1	7,197E+1	6,269E+1	6,581E+1	6,706E+1	6,042E+1
190,583	64,601	0,000	6,392E+1	6,434E+1	6,405E+1	6,171E+1	7,106E+1	7,202E+1	6,270E+1	6,584E+1	6,705E+1	6,044E+1
192,748	64,601	0,000	6,392E+1	6,434E+1	6,405E+1	6,171E+1	7,106E+1	7,202E+1	6,270E+1	6,584E+1	6,705E+1	6,044E+1
192,748	64,638	0,000	6,392E+1	6,434E+1	6,404E+1	6,165E+1	7,109E+1	7,205E+1	6,268E+1	6,582E+1	6,707E+1	6,041E+1
194,914	64,638	0,000	6,392E+1	6,434E+1	6,404E+1	6,165E+1	7,109E+1	7,205E+1	6,268E+1	6,582E+1	6,707E+1	6,041E+1
194,914	64,619	0,000	6,391E+1	6,435E+1	6,402E+1	6,172E+1	7,109E+1	7,206E+1	6,269E+1	6,583E+1	6,707E+1	6,048E+1
194,914	64,619	0,000	6,391E+1	6,435E+1	6,402E+1	6,172E+1	7,109E+1	7,206E+1	6,269E+1	6,583E+1	6,707E+1	6,048E+1
197,079	64,626	0,000	6,386E+1	6,434E+1	6,401E+1	6,173E+1	7,117E+1	7,208E+1	6,267E+1	6,583E+1	6,705E+1	6,049E+1
197,079	64,626	0,000	6,386E+1	6,434E+1	6,401E+1	6,173E+1	7,117E+1	7,208E+1	6,267E+1	6,583E+1	6,705E+1	6,049E+1
199,245	64,596	0,000	6,382E+1	6,430E+1	6,395E+1	6,168E+1	7,120E+1	7,213E+1	6,267E+1	6,579E+1	6,708E+1	6,037E+1
199,245	64,596	0,000	6,382E+1	6,430E+1	6,395E+1	6,168E+1	7,120E+1	7,213E+1	6,267E+1	6,579E+1	6,708E+1	6,037E+1
201,412	64,584	0,000	6,378E+1	6,431E+1	6,395E+1	6,171E+1	7,127E+1	7,222E+1	6,266E+1	6,577E+1	6,707E+1	6,035E+1
201,412	64,584	0,000	6,378E+1	6,431E+1	6,395E+1	6,171E+1	7,127E+1	7,222E+1	6,266E+1	6,577E+1	6,707E+1	6,035E+1
203,579	64,584	0,000	6,378E+1	6,431E+1	6,395E+1	6,171E+1	7,127E+1	7,222E+1	6,266E+1	6,577E+1	6,707E+1	6,035E+1
203,579	64,574	0,000	6,376E+1	6,426E+1	6,391E+1	6,163E+1	7,131E+1	7,218E+1	6,264E+1	6,578E+1	6,706E+1	6,022E+1
205,745	64,574	0,000	6,376E+1	6,426E+1	6,391E+1	6,163E+1	7,131E+1	7,218E+1	6,264E+1	6,578E+1	6,706E+1	6,022E+1
205,745	64,614	0,000	6,386E+1	6,431E+1	6,398E+1	6,164E+1	7,134E+1	7,227E+1	6,263E+1	6,581E+1	6,709E+1	6,033E+1
207,912	64,614	0,000	6,386E+1	6,431E+1	6,398E+1	6,164E+1	7,134E+1	7,227E+1	6,263E+1	6,581E+1	6,709E+1	6,033E+1
207,912	64,606	0,000	6,383E+1	6,428E+1	6,395E+1	6,169E+1	7,136E+1	7,234E+1	6,263E+1	6,580E+1	6,706E+1	6,032E+1
207,912	64,606	0,000	6,383E+1	6,428E+1	6,395E+1	6,169E+1	7,136E+1	7,234E+1	6,263E+1	6,580E+1	6,706E+1	6,032E+1
210,079	64,606	0,000	6,384E+1	6,427E+1	6,398E+1	6,169E+1	7,135E+1	7,230E+1	6,260E+1	6,580E+1	6,711E+1	6,033E+1
210,079	64,606	0,000	6,384E+1	6,427E+1	6,398E+1	6,169E+1	7,135E+1	7,230E+1	6,260E+1	6,580E+1	6,711E+1	6,033E+1
212,243	64,624	0,000	6,381E+1	6,430E+1	6,397E+1	6,166E+1	7,133E+1	7,228E+1	6,266E+1	6,575E+1	6,711E+1	6,024E+1
212,243	64,624	0,000	6,381E+1	6,430E+1	6,397E+1	6,166E+1	7,133E+1	7,228E+1	6,266E+1	6,575E+1	6,711E+1	6,024E+1
214,410	64,599	0,000	6,379E+1	6,427E+1	6,395E+1	6,165E+1	7,128E+1	7,224E+1	6,266E+1	6,576E+1	6,711E+1	6,019E+1
214,410	64,599	0,000	6,379E+1	6,427E+1	6,395E+1	6,165E+1	7,128E+1	7,224E+1	6,266E+1	6,576E+1	6,711E+1	6,019E+1
216,577	64,599	0,000	6,379E+1	6,427E+1	6,395E+1	6,165E+1	7,128E+1	7,224E+1	6,266E+1	6,576E+1	6,711E+1	6,019E+1
216,577	64,614	0,000	6,385E+1	6,426E+1	6,395E+1	6,166E+1	7,125E+1	7,228E+1	6,265E+1	6,575E+1	6,715E+1	6,028E+1
218,745	64,614	0,000	6,385E+1	6,426E+1	6,395E+1	6,166E+1	7,125E+1	7,228E+1	6,265E+1	6,575E+1	6,715E+1	6,028E+1
218,745	64,621	0,000	6,390E+1	6,427E+1	6,400E+1	6,160E+1	7,130E+1	7,230E+1	6,267E+1	6,573E+1	6,714E+1	6,015E+1
220,914	64,621	0,000	6,390E+1	6,427E+1	6,400E+1	6,160E+1	7,130E+1	7,230E+1	6,267E+1	6,573E+1	6,714E+1	6,015E+1
220,914	64,616	0,000	6,395E+1	6,429E+1	6,401E+1	6,157E+1	7,132E+1	7,231E+1	6,268E+1	6,574E+1	6,716E+1	6,010E+1
220,914	64,616	0,000	6,395E+1	6,429E+1	6,401E+1	6,157E+1	7,132E+1	7,231E+1	6,268E+1	6,574E+1	6,716E+1	6,010E+1
223,081	64,601	0,000	6,394E+1	6,427E+1	6,399E+1	6,153E+1	7,136E+1	7,235E+1	6,265E+1	6,576E+1	6,719E+1	6,007E+1
223,081	64,601	0,000	6,394E+1	6,427E+1	6,399E+1	6,153E+1	7,136E+1	7,235E+1	6,265E+1	6,576E+1	6,719E+1	6,007E+1
225,247	64,601	0,000	6,391E+1	6,423E+1	6,400E+1	6,156E+1	7,139E+1	7,234E+1	6,266E+1	6,580E+1	6,715E+1	6,010E+1
225,247	64,601	0,000	6,391E+1	6,423E+1	6,400E+1	6,156E+1	7,139E+1	7,234E+1	6,266E+1	6,580E+1	6,715E+1	6,010E+1
227,414	64,596	0,000	6,387E+1	6,425E+1	6,396E+1	6,156E+1	7,145E+1	7,239E+1	6,266E+1	6,577E+1	6,718E+1	6,007E+1
227,414	64,596	0,000	6,387E+1	6,425E+1	6,396E+1	6,156E+1	7,145E+1	7,239E+1	6,266E+1	6,577E+1	6,718E+1	6,007E+1
229,581	64,596	0,000	6,387E+1	6,425E+1	6,396E+1	6,156E+1	7,145E+1	7,239E+1	6,266E+1	6,577E+1	6,718E+1	6,007E+1
229,581	64,579	0,000	6,388E+1	6,428E+1	6,392E+1	6,147E+1	7,149E+1	7,243E+1	6,264E+1	6,580E+1	6,720E+1	5,996E+1
231,749	64,579	0,000	6,388E+1	6,428E+1	6,392E+1	6,147E+1	7,149E+1	7,243E+1	6,264E+1	6,580E+1	6,720E+1	5,996E+1
231,749	64,602	0,000	6,388E+1	6,425E+1	6,391E+1	6,150E+1	7,149E+1	7,250E+1	6,264E+1	6,583E+1	6,720E+1	6,006E+1
233,916	64,602	0,000	6,388E+1	6,425E+1	6,391E+1	6,150E+1	7,149E+1	7,250E+1	6,264E+1	6,583E+1	6,720E+1	6,006E+1
233,916	64,663	0,000	6,395E+1	6,427E+1	6,397E+1	6,155E+1	7,150E+1	7,249E+1	6,266E+1	6,583E+1	6,724E+1	6,012E+1
233,916	64,663	0,000	6,395E+1	6,427E+1	6,397E+1	6,155E+1	7,150E+1	7,249E+1	6,266E+1	6,583E+1	6,724E+1	6,012E+1
236,083	64,646	0,000	6,396E+1	6,428E+1	6,397E+1	6,152E+1	7,153E+1	7,247E+1	6,267E+1	6,582E+1	6,722E+1	6,008E+1
236,083	64,646	0,000	6,396E+1	6,428E+1	6,397E+1	6,152E+1	7,153E+1	7,247E+1	6,267E+1	6,582E+1	6,722E+1	6,008E+1
238,252	64,651	0,000	6,393E+1	6,426E+1	6,398E+1	6,158E+1	7,151E+1	7,243E+1	6,266E+1	6,584E+1	6,722E+1	6,014E+1
238,252	64,651	0,000	6,393E+1	6,426E+1	6,398E+1	6,158E+1	7,151E+1	7,243E+1	6,266E+1	6,584E+1	6,722E+1	6,014E+1
240,418	64,611	0,000	6,395E+1	6,425E+1	6,397E+1	6,154E+1	7,148E+1	7,245E+1	6,266E+1	6,587E+1	6,722E+1	6,000E+1
240,418	64,611	0,000	6,395E+1	6,425E+1	6,397E+1	6,154E+1	7,148E+1	7,245E+1	6,266E+1	6,587E+1	6,722E+1	6,000E+1
242,583	64,611	0,000	6,395E+1	6,425E+1	6,397E+1	6,154E+1	7,148E+1	7,245E+1	6,266E+1	6,587E+1	6,722E+1	6,000E+1
242,583	64,656	0,000	6,397E+1	6,428E+1	6,401E+1	6,147E+1	7,147E+1	7,248E+1	6,264E+1	6,586E+1	6,722E+1	5,997E+1
244,750	64,656	0,000	6,397E+1	6,428E+1	6,401E+1	6,147E+1	7,147E+1	7,248E+1	6,264E+1	6,586E+1	6,722E+1	5,997E+1
244,750	64,646	0,000	6,398E+1	6,427E+1	6,398E+1	6,149E+1	7,147E+1	7,249E+1	6,263E+1	6,593E+1	6,725E+1	5,995E+1
246,918	64,646	0,000	6,398E+1	6,427E+1	6,398E+1	6,149E+1	7,147E+1	7,249E+1	6,263E+1	6,593E+1	6,725E+1	5,995E+1
246,918	64,643	0,000	6,392E+1	6,429E+1	6,402E+1	6,151E+1	7,150E+1	7,255E+1	6,265E+1	6,593E+1	6,723E+1	5,997E+1
246,918	64,643	0,000	6,392E+1	6,429E+1	6,402E+1	6,151E+1	7,150E+1	7,255E+1	6,265E+1	6,593E+1	6,723E+1	5,997E+1
249,081	64,606	0,000	6,387E+1	6,430E+1	6,394E+1	6,148E+1	7,159E+1	7,261E+1	6,260E+1	6,594E+1	6,725E+1	5,996E+1
249,081	64,606	0,000	6,387E+1	6,430E+1	6,394E+1	6,148E+1	7,159E+1	7,261E+1	6,260E+1	6,594E+1	6,725E+1	5,996E+1
251,246	64,602	0,000	6,389E+1	6,431E+1	6,400E+1	6,146E+1	7,163E+1	7,267E+1	6,260E+1	6,595E+1	6,722E+1	5,998E+1
251,246	64,602	0,000	6,389E+1	6,431E+1	6,400E+1	6,146E+1	7,163E+1	7,267E+1	6,260E+1	6,595E+1	6,722E+1	5,998E+1
253,412	64,632	0,000	6,388E+1	6,430E+1	6,397E+1	6,141E+1	7,169E+1	7,272E+1	6,259E+1	6,593E+1	6,725E+1	5,995E+1
253,412	64,632	0,000	6,388E+1	6,430E+1	6,397E+1	6,141E+1	7,169E+1	7,272E+1	6,259E+1	6,593E+1	6,725E+1	5,995E+1
255,579	64,632	0,000	6,388E+1	6,430E+1	6,397E+1	6,141E+1	7,169E+1	7,272E+1	6,259E+1	6,593E+1	6,725E+1	5,995E+1
255,579	64,654	0,000	6,397E+1	6,431E+1	6,399E+1	6,143E+1	7,173E+1	7,272E+1	6,255E+1	6,597E+1	6,727E+1	6,003E+1
257,746	64,654	0,000	6,397E+1	6,431E+1	6,399E+1	6,143E+1	7,173E+1	7,272E+1	6,255E+1	6,597E+1	6,727E+1	6,003E+1
257,746	64,677	0,000	6,399E+1	6,431E+1	6,395E+1	6,140E+1	7,175E+1	7,276E+1	6,258E+1	6,594E+1	6,727E+1	5,992E+1
259,912	64,677	0,000	6,399E+1	6,431E+1	6,395E+1	6,140E+1	7,175E+1	7,276E+1	6,258E+1	6,594E+1	6,727E+1	5,992E+1
259,912	64,659	0,000	6,398E+1	6,430E+1	6,392E+1	6,131E+1	7,179E+1	7,273E+1	6,259E+1	6,597E+1	6,731E+1	5,966E+1
259,912	64,659	0,000	6,398E+1	6,430E+1	6,392E+1	6,131E+1	7,179E+1	7,273E+1	6,259E+1	6,597E+1	6,731E+1	5,966E+1
262,079	64,579	0,000	6,394E+1	6,431E+1	6,395E+1	6,128E+1	7,178E+1	7,270E+1	6,259E+1	6,598E+1	6,726E+1	5,983E+1
262,079	64,579	0,000	6,394E+1	6,431E+1	6,395E+1	6,128E+1	7,178E+1	7,270E+1	6,259E+1	6,598E+1	6,726E+1	5,983E+1
264,246	64,515	0,000	6,392E+1	6,431E+1	6,392E+1	6,132E+1	7,175E+1	7,268E+1	6,259E+1	6,600E+1	6,727E+1	5,981E+1
264,246	64,515	0,000	6,392E+1	6,431E+1	6,392E+1	6,132E+1	7,175E+1	7,268E+1	6,259E+1	6,600E+1	6,727E+1	5,981E+1
266,412	64,587	0,000	6,390E+1	6,423E+1	6,394E+1	6,135E+1	7,174E+1	7,274E+1	6,257E+1	6,599E+1	6,722E+1	5,978E+1
266,412	64,587	0,000	6,390E+1	6,423E+1	6,394E+1	6,135E+1	7,174E+1	7,274E+1	6,257E+1	6,599E+1	6,722E+1	5,978E+1
268,581	64,587	0,000	6,390E+1	6,423E+1	6,394E+1	6,135E+1	7,174E+1	7,274E+1	6,257E+1	6,599E+1	6,722E+1	5,978E+1
268,581	64,596	0,000	6,391E+1	6,421E+1	6,395E+1	6,135E+1	7,167E+1	7,272E+1	6,256E+1	6,600E+1	6,723E+1	5,985E+1
270,746	64,596	0,000	6,391E+1	6,421E+1	6,395E+1	6,135E+1	7,167E+1	7,272E+1	6,256E+1	6,600E+1	6,723E+1	5,985E+1
270,746	64,619	0,000	6,395E+1	6,424E+1	6,398E+1	6,138E+1	7,173E+1	7,267E+1	6,258E+1	6,600E+1	6,725E+1	5,996E+1
272,912	64,619	0,000	6,395E+1	6,424E+1	6,398E+1	6,138E+1	7,173E+1	7,267E+1	6,258E+1	6,600E+1	6,725E+1	5,996E+1
272,912	64,626	0,000	6,395E+1	6,428E+1	6,397E+1	6,139E+1	7,174E+1	7,267E+1	6,258E+1	6,603E+1	6,726E+1	6,001E+1
272,912	64,626	0,000	6,395E+1	6,428E+1	6,397E+1	6,139E+1	7,174E+1	7,267E+1	6,258E+1	6,603E+1	6,726E+1	6,001E+1
275,079	64,612	0,000	6,395E+1	6,430E+1	6,395E+1	6,136E+1	7,172E+1	7,273E+1	6,255E+1	6,606E+1	6,729E+1	5,992E+1
275,079	64,612	0,000	6,395E+1	6,430E+1	6,395E+1	6,136E+1	7,172E+1	7,273E+1	6,255E+1	6,606E+1	6,729E+1	5,992E+1
277,246	64,627	0,000	6,397E+1	6,431E+1	6,398E+1	6,137E+1	7,172E+1	7,275E+1	6,258E+1	6,601E+1	6,731E+1	5,999E+1
277,246	64,627	0,000	6,397E+1	6,431E+1	6,398E+1	6,137E+1	7,172E+1	7,275E+1	6,258E+1	6,601E+1	6,731E+1	5,999E+1
279,412	64,616	0,000	6,398E+1	6,430E+1	6,395E+1	6,135E+1	7,175E+1	7,272E+1	6,258E+1	6,601E+1	6,732E+1	5,991E+1
279,412	64,616	0,000	6,398E+1	6,430E+1	6,395E+1	6,135E+1	7,175E+1	7,272E+1	6,258E+1	6,601E+1	6,732E+1	5,991E+1
281,577	64,616	0,000	6,398E+1	6,430E+1	6,395E+1	6,135E+1	7,175E+1	7,272E+1	6,258E+1	6,601E+1	6,732E+1	5,991E+1
281,577	64,611	0,000	6,389E+1	6,425E+1	6,394E+1	6,136E+1	7,174E+1	7,272E+1	6,258E+1	6,598E+1	6,726E+1	5,985E+1
283,744	64,611	0,000	6,389E+1	6,425E+1	6,394E+1	6,136E+1	7,174E+1	7,272E+1	6,258E+1	6,598E+1	6,726E+1	5,985E+1
283,744	64,668	0,000	6,393E+1	6,428E+1	6,398E+1	6,134E+1	7,176E+1	7,274E+1	6,256E+1	6,603E+1	6,731E+1	5,981E+1
285,909	64,668	0,000	6,393E+1	6,428E+1	6,398E+1	6,134E+1	7,176E+1	7,274E+1	6,256E+1	6,603E+1	6,731E+1	5,981E+1
285,909	64,668	0,000	6,399E+1	6,427E+1	6,406E+1	6,128E+1	7,174E+1	7,280E+1	6,253E+1	6,598E+1	6,735E+1	5,981E+1
288,075	64,668	0,000	6,399E+1	6,427E+1	6,406E+1	6,128E+1	7,174E+1	7,280E+1	6,253E+1	6,598E+1	6,735E+1	5,981E+1
288,075	64,678	0,000	6,398E+1	6,422E+1	6,404E+1	6,126E+1	7,176E+1	7,285E+1	6,252E+1	6,601E+1	6,734E+1	5,983E+1
288,075	64,678	0,000	6,398E+1	6,422E+1	6,404E+1	6,126E+1	7,176E+1	7,285E+1	6,252E+1	6,601E+1	6,734E+1	5,983E+1
290,244	64,688	0,000	6,401E+1	6,429E+1	6,402E+1	6,122E+1	7,176E+1	7,284E+1	6,254E+1	6,600E+1	6,739E+1	5,977E+1
290,244	64,688	0,000	6,401E+1	6,429E+1	6,402E+1	6,122E+1	7,176E+1	7,284E+1	6,254E+1	6,600E+1	6,739E+1	5,977E+1
292,413	64,688	0,000	6,398E+1	6,425E+1	6,397E+1	6,122E+1	7,179E+1	7,289E+1	6,254E+1	6,601E+1	6,737E+1	5,976E+1
292,413	64,688	0,000	6,398E+1	6,425E+1	6,397E+1	6,122E+1	7,179E+1	7,289E+1	6,254E+1	6,601E+1	6,737E+1	5,976E+1
294,577	64,688	0,000	6,398E+1	6,425E+1	6,397E+1	6,122E+1	7,179E+1	7,289E+1	6,254E+1	6,601E+1	6,737E+1	5,976E+1
294,577	64,656	0,000	6,401E+1	6,426E+1	6,397E+1	6,113E+1	7,179E+1	7,287E+1	6,252E+1	6,599E+1	6,737E+1	5,960E+1
296,746	64,656	0,000	6,401E+1	6,426E+1	6,397E+1	6,113E+1	7,179E+1	7,287E+1	6,252E+1	6,599E+1	6,737E+1	5,960E+1
296,746	64,676	0,000	6,400E+1	6,429E+1	6,397E+1	6,109E+1	7,180E+1	7,296E+1	6,255E+1	6,605E+1	6,739E+1	5,957E+1
298,913	64,676	0,000	6,400E+1	6,429E+1	6,397E+1	6,109E+1	7,180E+1	7,296E+1	6,255E+1	6,605E+1	6,739E+1	5,957E+1
298,913	64,629	0,000	6,399E+1	6,428E+1	6,398E+1	6,109E+1	7,183E+1	7,299E+1	6,255E+1	6,604E+1	6,742E+1	5,967E+1
301,080	64,629	0,000	6,399E+1	6,428E+1	6,398E+1	6,109E+1	7,183E+1	7,299E+1	6,255E+1	6,604E+1	6,742E+1	5,967E+1
301,080	64,684	0,000	6,394E+1	6,428E+1	6,399E+1	6,113E+1	7,186E+1	7,298E+1	6,253E+1	6,603E+1	6,743E+1	5,966E+1
301,080	64,684	0,000	6,394E+1	6,428E+1	6,399E+1	6,113E+1	7,186E+1	7,298E+1	6,253E+1	6,603E+1	6,743E+1	5,966E+1
303,246	64,725	0,000	6,396E+1	6,421E+1	6,394E+1	6,117E+1	7,184E+1	7,305E+1	6,255E+1	6,601E+1	6,741E+1	5,983E+1
303,246	64,725	0,000	6,396E+1	6,421E+1	6,394E+1	6,117E+1	7,184E+1	7,305E+1	6,255E+1	6,601E+1	6,741E+1	5,983E+1
305,411	64,736	0,000	6,403E+1	6,425E+1	6,406E+1	6,115E+1	7,181E+1	7,300E+1	6,254E+1	6,600E+1	6,742E+1	5,960E+1
305,411	64,736	0,000	6,403E+1	6,425E+1	6,406E+1	6,115E+1	7,181E+1	7,300E+1	6,254E+1	6,600E+1	6,742E+1	5,960E+1
307,577	64,736	0,000	6,403E+1	6,425E+1	6,406E+1	6,115E+1	7,181E+1	7,300E+1	6,254E+1	6,600E+1	6,742E+1	5,960E+1
307,577	64,744	0,000	6,403E+1	6,426E+1	6,407E+1	6,115E+1	7,186E+1	7,298E+1	6,253E+1	6,597E+1	6,742E+1	5,962E+1
309,744	64,744	0,000	6,403E+1	6,426E+1	6,407E+1	6,115E+1	7,186E+1	7,298E+1	6,253E+1	6,597E+1	6,742E+1	5,962E+1
309,744	64,756	0,000	6,405E+1	6,428E+1	6,410E+1	6,115E+1	7,178E+1	7,296E+1	6,257E+1	6,601E+1	6,741E+1	5,972E+1
311,909	64,756	0,000	6,405E+1	6,428E+1	6,410E+1	6,115E+1	7,178E+1	7,296E+1	6,257E+1	6,601E+1	6,741E+1	5,972E+1
311,909	64,712	0,000	6,407E+1	6,429E+1	6,408E+1	6,125E+1	7,176E+1	7,292E+1	6,256E+1	6,602E+1	6,740E+1	5,979E+1
314,075	64,712	0,000	6,407E+1	6,429E+1	6,408E+1	6,125E+1	7,176E+1	7,292E+1	6,256E+1	6,602E+1	6,740E+1	5,979E+1
314,075	64,654	0,000	6,403E+1	6,427E+1	6,408E+1	6,118E+1	7,174E+1	7,298E+1	6,259E+1	6,605E+1	6,740E+1	5,964E+1
314,075	64,654	0,000	6,403E+1	6,427E+1	6,408E+1	6,118E+1	7,174E+1	7,298E+1	6,259E+1	6,605E+1	6,740E+1	5,964E+1
316,242	64,610	0,000	6,404E+1	6,437E+1	6,404E+1	6,115E+1	7,178E+1	7,294E+1	6,255E+1	6,602E+1	6,739E+1	5,965E+1
316,242	64,610	0,000	6,404E+1	6,437E+1	6,404E+1	6,115E+1	7,178E+1	7,294E+1	6,255E+1	6,602E+1	6,739E+1	5,965E+1
318,407	64,657	0,000	6,402E+1	6,428E+1	6,403E+1	6,113E+1	7,184E+1	7,300E+1	6,255E+1	6,605E+1	6,740E+1	5,959E+1
318,407	64,657	0,000	6,402E+1	6,428E+1	6,403E+1	6,113E+1	7,184E+1	7,300E+1	6,255E+1	6,605E+1	6,740E+1	5,959E+1
320,573	64,657	0,000	6,402E+1	6,428E+1	6,403E+1	6,113E+1	7,184E+1	7,300E+1	6,255E+1	6,605E+1	6,740E+1	5,959E+1
320,573	64,677	0,000	6,404E+1	6,431E+1	6,402E+1	6,112E+1	7,189E+1	7,300E+1	6,256E+1	6,607E+1	6,739E+1	5,967E+1
322,738	64,677	0,000	6,404E+1	6,431E+1	6,402E+1	6,112E+1	7,189E+1	7,300E+1	6,256E+1	6,607E+1	6,739E+1	5,967E+1
322,738	64,724	0,000	6,407E+1	6,429E+1	6,405E+1	6,106E+1	7,192E+1	7,305E+1	6,255E+1	6,612E+1	6,741E+1	5,961E+1
324,901	64,724	0,000	6,407E+1	6,429E+1	6,405E+1	6,106E+1	7,192E+1	7,305E+1	6,255E+1	6,612E+1	6,741E+1	5,961E+1
324,901	64,820	0,000	6,406E+1	6,432E+1	6,414E+1	6,107E+1	7,187E+1	7,304E+1	6,258E+1	6,612E+1	6,744E+1	5,967E+1
327,067	64,820	0,000	6,406E+1	6,432E+1	6,414E+1	6,107E+1	7,187E+1	7,304E+1	6,258E+1	6,612E+1	6,744E+1	5,967E+1
327,067	64,800	0,000	6,406E+1	6,428E+1	6,413E+1	6,110E+1	7,189E+1	7,306E+1	6,259E+1	6,616E+1	6,748E+1	5,970E+1
327,067	64,800	0,000	6,406E+1	6,428E+1	6,413E+1	6,110E+1	7,189E+1	7,306E+1	6,259E+1	6,616E+1	6,748E+1	5,970E+1
329,234	64,812	0,000	6,404E+1	6,428E+1	6,406E+1	6,111E+1	7,190E+1	7,310E+1	6,260E+1	6,614E+1	6,750E+1	5,971E+1
329,234	64,812	0,000	6,404E+1	6,428E+1	6,406E+1	6,111E+1	7,190E+1	7,310E+1	6,260E+1	6,614E+1	6,750E+1	5,971E+1
331,401	64,808	0,000	6,402E+1	6,427E+1	6,405E+1	6,122E+1	7,194E+1	7,313E+1	6,264E+1	6,611E+1	6,745E+1	5,987E+1
331,401	64,808	0,000	6,402E+1	6,427E+1	6,405E+1	6,122E+1	7,194E+1	7,313E+1	6,264E+1	6,611E+1	6,745E+1	5,987E+1
333,569	64,808	0,000	6,402E+1	6,427E+1	6,405E+1	6,122E+1	7,194E+1	7,313E+1	6,264E+1	6,611E+1	6,745E+1	5,987E+1
333,569	64,795	0,000	6,405E+1	6,428E+1	6,414E+1	6,124E+1	7,194E+1	7,309E+1	6,265E+1	6,608E+1	6,745E+1	5,986E+1
335,738	64,795	0,000	6,405E+1	6,428E+1	6,414E+1	6,124E+1	7,194E+1	7,309E+1	6,265E+1	6,608E+1	6,745E+1	5,986E+1
335,738	64,786	0,000	6,401E+1	6,423E+1	6,409E+1	6,123E+1	7,198E+1	7,310E+1	6,265E+1	6,611E+1	6,745E+1	5,976E+1
