t	IF	IR	VF	VR
1588,476	0,100	0,100	6,240E+0	3,000E+1
1589,475	0,100	0,100	6,240E+0	3,000E+1
1590,475	0,100	0,100	6,240E+0	3,000E+1
1591,475	0,100	0,100	6,240E+0	3,000E+1
1592,475	0,100	0,100	6,240E+0	3,000E+1
1593,475	0,100	0,100	6,240E+0	3,000E+1
1594,476	0,100	0,100	6,240E+0	3,000E+1
1595,475	0,100	0,100	6,240E+0	3,000E+1
1596,476	0,100	0,100	6,240E+0	3,000E+1
1597,477	0,100	0,100	6,240E+0	3,000E+1
1598,476	0,100	0,100	6,240E+0	3,000E+1
1599,476	0,100	0,100	6,240E+0	3,000E+1
1600,477	0,100	0,100	6,240E+0	3,000E+1
1601,478	0,100	0,100	6,240E+0	3,000E+1
1602,477	0,100	0,100	6,240E+0	3,000E+1
1603,477	0,100	0,100	6,240E+0	3,000E+1
1604,477	0,100	0,100	6,240E+0	3,000E+1
1605,477	0,100	0,100	6,240E+0	3,000E+1
1606,477	0,100	0,100	6,240E+0	3,000E+1
1607,477	0,100	0,100	6,240E+0	3,000E+1
1608,478	0,100	0,100	6,240E+0	3,000E+1
1609,478	0,100	0,100	6,240E+0	3,000E+1
1610,478	0,100	0,100	6,240E+0	3,000E+1
1611,478	0,100	0,100	6,240E+0	3,000E+1
1612,478	0,100	0,100	6,240E+0	3,000E+1
1613,478	0,100	0,100	6,240E+0	3,000E+1
1614,478	0,100	0,100	6,240E+0	3,000E+1
1615,479	0,100	0,100	6,240E+0	3,000E+1
1616,480	0,100	0,100	6,240E+0	3,000E+1
1617,479	0,100	0,100	6,240E+0	3,000E+1
1618,480	0,100	0,100	6,240E+0	3,000E+1
1619,480	0,100	0,100	6,240E+0	3,000E+1
1620,482	0,100	0,100	6,240E+0	3,000E+1
1621,481	0,100	0,100	6,240E+0	3,000E+1
1622,481	0,100	0,100	6,240E+0	3,000E+1
1623,481	0,100	0,100	6,240E+0	3,000E+1
1624,481	0,100	0,100	6,240E+0	3,000E+1
1625,481	0,100	0,100	6,240E+0	3,000E+1
1626,481	0,100	0,100	6,240E+0	3,000E+1
1627,481	0,100	0,100	6,240E+0	3,000E+1
1628,481	0,100	0,100	6,240E+0	3,000E+1
1629,481	0,100	0,100	6,240E+0	3,000E+1
1630,482	0,100	0,100	6,240E+0	3,000E+1
1631,482	0,100	0,100	6,240E+0	3,000E+1
1632,482	0,100	0,100	6,240E+0	3,000E+1
1633,482	0,100	0,100	6,240E+0	3,000E+1
1634,483	0,100	0,100	6,240E+0	3,000E+1
1635,484	0,100	0,100	6,240E+0	3,000E+1
1636,484	0,100	0,100	6,240E+0	3,000E+1
1637,485	0,100	0,100	6,240E+0	3,000E+1
1638,485	0,100	0,100	6,240E+0	3,000E+1
1639,485	0,100	0,100	6,240E+0	3,000E+1
1640,485	0,100	0,100	6,240E+0	3,000E+1
1641,486	0,100	0,100	6,240E+0	3,000E+1
1642,486	0,100	0,100	6,240E+0	3,000E+1
1643,487	0,100	0,100	6,240E+0	3,000E+1
1644,487	0,100	0,100	6,240E+0	3,000E+1
1645,487	0,100	0,100	6,240E+0	3,000E+1
1646,487	0,100	0,100	6,240E+0	3,000E+1
1647,487	0,100	0,100	6,240E+0	3,000E+1
1648,488	0,100	0,100	6,240E+0	3,000E+1
1649,487	0,100	0,100	6,240E+0	3,000E+1
1650,487	0,100	0,100	6,240E+0	3,000E+1
1651,487	0,100	0,100	6,240E+0	3,000E+1
1652,487	0,100	0,100	6,240E+0	3,000E+1
1653,488	0,100	0,100	6,240E+0	3,000E+1
1654,488	0,100	0,100	6,240E+0	3,000E+1
1655,488	0,100	0,100	6,240E+0	3,000E+1
1656,489	0,100	0,100	6,240E+0	3,000E+1
1657,490	0,100	0,100	6,240E+0	3,000E+1
1658,491	0,100	0,100	6,240E+0	3,000E+1
1659,491	0,100	0,100	6,240E+0	3,000E+1
1660,493	0,100	0,100	6,240E+0	3,000E+1
1661,492	0,100	0,100	6,240E+0	3,000E+1
1662,493	0,100	0,100	6,240E+0	3,000E+1
1663,493	0,100	0,100	6,240E+0	3,000E+1
1664,494	0,100	0,100	6,240E+0	3,000E+1
1665,493	0,100	0,100	6,240E+0	3,000E+1
1666,494	0,100	0,100	6,240E+0	3,000E+1
1667,494	0,100	0,100	6,240E+0	3,000E+1
1668,494	0,100	0,100	6,240E+0	3,000E+1
1669,494	0,100	0,100	6,240E+0	3,000E+1
1670,495	0,100	0,100	6,240E+0	3,000E+1
1671,494	0,100	0,100	6,240E+0	3,000E+1
1672,495	0,100	0,100	6,240E+0	3,000E+1
1673,494	0,100	0,100	6,240E+0	3,000E+1
1674,494	0,100	0,100	6,240E+0	3,000E+1
1675,495	0,100	0,100	6,240E+0	3,000E+1
1676,496	0,100	0,100	6,240E+0	3,000E+1
1677,496	0,100	0,100	6,240E+0	3,000E+1
1678,497	0,100	0,100	6,240E+0	3,000E+1
1679,497	0,100	0,100	6,240E+0	3,000E+1
1680,497	0,100	0,100	6,240E+0	3,000E+1
1681,497	0,100	0,100	6,240E+0	3,000E+1
1682,497	0,100	0,100	6,240E+0	3,000E+1
1683,497	0,100	0,100	6,240E+0	3,000E+1
1684,498	0,100	0,100	6,240E+0	3,000E+1
1685,497	0,100	0,100	6,240E+0	3,000E+1
1686,497	0,100	0,100	6,240E+0	3,000E+1
1687,499	0,100	0,100	6,240E+0	3,000E+1
1688,501	0,100	0,100	6,240E+0	3,000E+1
1689,500	0,100	0,100	6,240E+0	3,000E+1
1690,500	0,100	0,100	6,240E+0	3,000E+1
1691,500	0,100	0,100	6,240E+0	3,000E+1
1692,501	0,100	0,100	6,240E+0	3,000E+1
1693,501	0,100	0,100	6,240E+0	3,000E+1
1694,502	0,100	0,100	6,240E+0	3,000E+1
1695,503	0,100	0,100	6,240E+0	3,000E+1
1696,503	0,100	0,100	6,240E+0	3,000E+1
1697,504	0,100	0,100	6,240E+0	3,000E+1
1698,504	0,100	0,100	6,240E+0	3,000E+1
1699,505	0,100	0,100	6,240E+0	3,000E+1
1700,505	0,100	0,100	6,240E+0	3,000E+1
1701,505	0,100	0,100	6,240E+0	3,000E+1
1702,506	0,100	0,100	6,240E+0	3,000E+1
1703,506	0,100	0,100	6,240E+0	3,000E+1
1704,506	0,100	0,100	6,240E+0	3,000E+1
1705,507	0,100	0,100	6,240E+0	3,000E+1
1706,507	0,100	0,100	6,240E+0	3,000E+1
1707,509	0,100	0,100	6,240E+0	3,000E+1
1708,508	0,100	0,100	6,240E+0	3,000E+1
1709,508	0,100	0,100	6,240E+0	3,000E+1
1710,508	0,100	0,100	6,240E+0	3,000E+1
1711,509	0,100	0,100	6,250E+0	3,000E+1
1712,509	0,100	0,100	6,240E+0	3,000E+1
1713,509	0,100	0,100	6,240E+0	3,000E+1
1714,509	0,100	0,100	6,240E+0	3,000E+1
1715,509	0,100	0,100	6,240E+0	3,000E+1
1716,509	0,100	0,100	6,240E+0	3,000E+1
1717,509	0,100	0,100	6,240E+0	3,000E+1
1718,510	0,100	0,100	6,240E+0	3,000E+1
1719,510	0,100	0,100	6,240E+0	3,000E+1
1720,510	0,100	0,100	6,240E+0	3,000E+1
1721,511	0,100	0,100	6,240E+0	3,000E+1
1722,512	0,100	0,100	6,240E+0	3,000E+1
1723,512	0,100	0,100	6,240E+0	3,000E+1
1724,512	0,100	0,100	6,240E+0	3,000E+1
1725,512	0,100	0,100	6,240E+0	3,000E+1
1726,512	0,100	0,100	6,240E+0	3,000E+1
1727,514	0,100	0,100	6,240E+0	3,000E+1
1728,514	0,100	0,100	6,240E+0	3,000E+1
1729,514	0,100	0,100	6,240E+0	3,000E+1
1730,514	0,100	0,100	6,240E+0	3,000E+1
1731,514	0,100	0,100	6,240E+0	3,000E+1
1732,515	0,100	0,100	6,240E+0	3,000E+1
1733,516	0,100	0,100	6,240E+0	3,000E+1
1734,515	0,100	0,100	6,240E+0	3,000E+1
1735,515	0,100	0,100	6,240E+0	3,000E+1
1736,515	0,100	0,100	6,240E+0	3,000E+1
1737,515	0,100	0,100	6,240E+0	3,000E+1
1738,516	0,100	0,100	6,240E+0	3,000E+1
1739,516	0,100	0,100	6,250E+0	3,000E+1
1740,516	0,100	0,100	6,240E+0	3,000E+1
1741,517	0,100	0,100	6,250E+0	3,000E+1
1742,517	0,100	0,100	6,240E+0	3,000E+1
1743,517	0,100	0,100	6,240E+0	3,000E+1
1744,517	0,100	0,100	6,240E+0	3,000E+1
1745,518	0,100	0,100	6,240E+0	3,000E+1
1746,518	0,100	0,100	6,240E+0	3,000E+1
1747,517	0,100	0,100	6,240E+0	3,000E+1
1748,517	0,100	0,100	6,240E+0	3,000E+1
1749,518	0,100	0,100	6,240E+0	3,000E+1
1750,520	0,100	0,100	6,240E+0	3,000E+1
1751,519	0,100	0,100	6,240E+0	3,000E+1
1752,519	0,100	0,100	6,240E+0	3,000E+1
1753,519	0,100	0,100	6,240E+0	3,000E+1
1754,519	0,100	0,100	6,240E+0	3,000E+1
1755,519	0,100	0,100	6,250E+0	3,000E+1
1756,519	0,100	0,100	6,240E+0	3,000E+1
1757,519	0,100	0,100	6,240E+0	3,000E+1
1758,520	0,100	0,100	6,240E+0	3,000E+1
1759,519	0,100	0,100	6,240E+0	3,000E+1
1760,519	0,100	0,100	6,250E+0	3,000E+1
1761,519	0,100	0,100	6,250E+0	3,000E+1
1762,519	0,100	0,100	6,240E+0	3,000E+1
1763,519	0,100	0,100	6,240E+0	3,000E+1
1764,520	0,100	0,100	6,240E+0	3,000E+1
1765,520	0,100	0,100	6,240E+0	3,000E+1
1766,520	0,100	0,100	6,240E+0	3,000E+1
1767,521	0,100	0,100	6,240E+0	3,000E+1
1768,521	0,100	0,100	6,240E+0	3,000E+1
1769,521	0,100	0,100	6,250E+0	3,000E+1
1770,521	0,100	0,100	6,240E+0	3,000E+1
1771,521	0,100	0,100	6,250E+0	3,000E+1
1772,522	0,100	0,100	6,240E+0	3,000E+1
1773,522	0,100	0,100	6,240E+0	3,000E+1
1774,522	0,100	0,100	6,240E+0	3,000E+1
1775,522	0,100	0,100	6,250E+0	3,000E+1
1776,523	0,100	0,100	6,240E+0	3,000E+1
1777,522	0,100	0,100	6,240E+0	3,000E+1
1778,523	0,100	0,100	6,240E+0	3,000E+1
1779,524	0,100	0,100	6,240E+0	3,000E+1
1780,524	0,100	0,100	6,240E+0	3,000E+1
1781,524	0,100	0,100	6,240E+0	3,000E+1
1782,525	0,100	0,100	6,240E+0	3,000E+1
1783,526	0,100	0,100	6,240E+0	3,000E+1
1784,526	0,100	0,100	6,240E+0	3,000E+1
1785,526	0,100	0,100	6,240E+0	3,000E+1
1786,527	0,100	0,100	6,240E+0	3,000E+1
1787,527	0,100	0,100	6,250E+0	3,000E+1
1788,527	0,100	0,100	6,240E+0	3,000E+1
1789,527	0,100	0,100	6,250E+0	3,000E+1
1790,528	0,100	0,100	6,240E+0	3,000E+1
1791,529	0,100	0,100	6,250E+0	3,000E+1
1792,529	0,100	0,100	6,250E+0	3,000E+1
1793,529	0,100	0,100	6,250E+0	3,000E+1
1794,529	0,100	0,100	6,250E+0	3,000E+1
1795,529	0,100	0,100	6,240E+0	3,000E+1
1796,529	0,100	0,100	6,240E+0	3,000E+1
1797,530	0,100	0,100	6,240E+0	3,000E+1
1798,531	0,100	0,100	6,240E+0	3,000E+1
1799,532	0,100	0,100	6,240E+0	3,000E+1
1800,531	0,100	0,100	6,240E+0	3,000E+1
1801,531	0,100	0,100	6,240E+0	3,000E+1
1802,532	0,100	0,100	6,250E+0	3,000E+1
1803,533	0,100	0,100	6,240E+0	3,000E+1
1804,532	0,100	0,100	6,250E+0	3,000E+1
1805,532	0,100	0,100	6,240E+0	3,000E+1
1806,532	0,100	0,100	6,250E+0	3,000E+1
1807,534	0,100	0,100	6,250E+0	3,000E+1
1808,534	0,100	0,100	6,240E+0	3,000E+1
1809,536	0,100	0,100	6,240E+0	3,000E+1
1810,535	0,100	0,100	6,250E+0	3,000E+1
1811,536	0,100	0,100	6,250E+0	3,000E+1
1812,536	0,100	0,100	6,240E+0	3,000E+1
1813,538	0,100	0,100	6,250E+0	3,000E+1
1814,538	0,100	0,100	6,240E+0	3,000E+1
1815,538	0,100	0,100	6,250E+0	3,000E+1
1816,538	0,100	0,100	6,240E+0	3,000E+1
1817,538	0,100	0,100	6,250E+0	3,000E+1
1818,539	0,100	0,100	6,250E+0	3,000E+1
1819,538	0,100	0,100	6,240E+0	3,000E+1
1820,539	0,100	0,100	6,240E+0	3,000E+1
1821,539	0,100	0,100	6,250E+0	3,000E+1
1822,540	0,100	0,100	6,240E+0	3,000E+1
1823,540	0,100	0,100	6,240E+0	3,000E+1
1824,540	0,100	0,100	6,250E+0	3,000E+1
1825,540	0,100	0,100	6,250E+0	3,000E+1
1826,541	0,100	0,100	6,240E+0	3,000E+1
1827,541	0,100	0,100	6,250E+0	3,000E+1
1828,542	0,100	0,100	6,240E+0	3,000E+1
1829,544	0,100	0,100	6,250E+0	3,000E+1
1830,544	0,100	0,100	6,240E+0	3,000E+1
1831,544	0,100	0,100	6,250E+0	3,000E+1
1832,544	0,100	0,100	6,250E+0	3,000E+1
1833,545	0,100	0,100	6,240E+0	3,000E+1
1834,545	0,100	0,100	6,250E+0	3,000E+1
1835,546	0,100	0,100	6,250E+0	3,000E+1
1836,546	0,100	0,100	6,240E+0	3,000E+1
1837,547	0,100	0,100	6,250E+0	3,000E+1
1838,546	0,100	0,100	6,240E+0	3,000E+1
1839,546	0,100	0,100	6,240E+0	3,000E+1
1840,546	0,100	0,100	6,240E+0	3,000E+1
1841,546	0,100	0,100	6,240E+0	3,000E+1
1842,548	0,100	0,100	6,250E+0	3,000E+1
1843,547	0,100	0,100	6,240E+0	3,000E+1
1844,548	0,100	0,100	6,250E+0	3,000E+1
1845,549	0,100	0,100	6,250E+0	3,000E+1
1846,551	0,100	0,100	6,250E+0	3,000E+1
1847,551	0,100	0,100	6,240E+0	3,000E+1
1848,551	0,100	0,100	6,240E+0	3,000E+1
1849,551	0,100	0,100	6,250E+0	3,000E+1
1850,553	0,100	0,100	6,250E+0	3,000E+1
1851,552	0,100	0,100	6,240E+0	3,000E+1
1852,554	0,100	0,100	6,250E+0	3,000E+1
1853,553	0,100	0,100	6,250E+0	3,000E+1
1854,553	0,100	0,100	6,240E+0	3,000E+1
1855,553	0,100	0,100	6,250E+0	3,000E+1
1856,553	0,100	0,100	6,250E+0	3,000E+1
1857,553	0,100	0,100	6,250E+0	3,000E+1
1858,553	0,100	0,100	6,250E+0	3,000E+1
1859,554	0,100	0,100	6,250E+0	3,000E+1
1860,554	0,100	0,100	6,240E+0	3,000E+1
1861,554	0,100	0,100	6,250E+0	3,000E+1
1862,555	0,100	0,100	6,250E+0	3,000E+1
1863,554	0,100	0,100	6,250E+0	3,000E+1
1864,556	0,100	0,100	6,250E+0	3,000E+1
1865,556	0,100	0,100	6,240E+0	3,000E+1
1866,556	0,100	0,100	6,250E+0	3,000E+1
1867,556	0,100	0,100	6,250E+0	3,000E+1
1868,556	0,100	0,100	6,250E+0	3,000E+1
1869,557	0,100	0,100	6,250E+0	3,000E+1
1870,557	0,100	0,100	6,250E+0	3,000E+1
1871,558	0,100	0,100	6,250E+0	3,000E+1
1872,559	0,100	0,100	6,250E+0	3,000E+1
1873,559	0,100	0,100	6,250E+0	3,000E+1
1874,559	0,100	0,100	6,240E+0	3,000E+1
1875,559	0,100	0,100	6,250E+0	3,000E+1
1876,559	0,100	0,100	6,250E+0	3,000E+1
1877,561	0,100	0,100	6,250E+0	3,000E+1
1878,560	0,100	0,100	6,250E+0	3,000E+1
1879,560	0,100	0,100	6,240E+0	3,000E+1
1880,561	0,100	0,100	6,240E+0	3,000E+1
1881,561	0,100	0,100	6,250E+0	3,000E+1
1882,562	0,100	0,100	6,250E+0	3,000E+1
1883,563	0,100	0,100	6,250E+0	3,000E+1
1884,563	0,100	0,100	6,250E+0	3,000E+1
1885,564	0,100	0,100	6,250E+0	3,000E+1
1886,565	0,100	0,100	6,250E+0	3,000E+1
1887,564	0,100	0,100	6,250E+0	3,000E+1
1888,564	0,100	0,100	6,250E+0	3,000E+1
1889,564	0,100	0,100	6,250E+0	3,000E+1
1890,566	0,100	0,100	6,250E+0	3,000E+1
1891,566	0,100	0,100	6,250E+0	3,000E+1
1892,566	0,100	0,100	6,250E+0	3,000E+1
1893,566	0,100	0,100	6,240E+0	3,000E+1
1894,566	0,100	0,100	6,250E+0	3,000E+1
1895,567	0,100	0,100	6,250E+0	3,000E+1
1896,567	0,100	0,100	6,250E+0	3,000E+1
1897,567	0,100	0,100	6,250E+0	3,000E+1
1898,568	0,100	0,100	6,250E+0	3,000E+1
1899,570	0,100	0,100	6,240E+0	3,000E+1
1900,570	0,100	0,100	6,250E+0	3,000E+1
1901,569	0,100	0,100	6,250E+0	3,000E+1
1902,569	0,100	0,100	6,250E+0	3,000E+1
1903,569	0,100	0,100	6,250E+0	3,000E+1
1904,570	0,100	0,100	6,250E+0	3,000E+1
1905,571	0,100	0,100	6,250E+0	3,000E+1
1906,571	0,100	0,100	6,250E+0	3,000E+1
1907,573	0,100	0,100	6,250E+0	3,000E+1
1908,572	0,100	0,100	6,250E+0	3,000E+1
1909,574	0,100	0,100	6,250E+0	3,000E+1
1910,573	0,100	0,100	6,250E+0	3,000E+1
1911,573	0,100	0,100	6,240E+0	3,000E+1
1912,574	0,100	0,100	6,240E+0	3,000E+1
1913,574	0,100	0,100	6,250E+0	3,000E+1
1914,574	0,100	0,100	6,250E+0	3,000E+1
1915,575	0,100	0,100	6,250E+0	3,000E+1
1916,574	0,100	0,100	6,250E+0	3,000E+1
1917,574	0,100	0,100	6,250E+0	3,000E+1
1918,574	0,100	0,100	6,250E+0	3,000E+1
1919,576	0,100	0,100	6,250E+0	3,000E+1
1920,576	0,100	0,100	6,240E+0	3,000E+1
1921,577	0,100	0,100	6,250E+0	3,000E+1
1922,577	0,100	0,100	6,250E+0	3,000E+1
1923,577	0,100	0,100	6,240E+0	3,000E+1
1924,578	0,100	0,100	6,250E+0	3,000E+1
1925,578	0,100	0,100	6,250E+0	3,000E+1
1926,578	0,100	0,100	6,250E+0	3,000E+1
1927,579	0,100	0,100	6,250E+0	3,000E+1
1928,580	0,100	0,100	6,250E+0	3,000E+1
1929,581	0,100	0,100	6,250E+0	3,000E+1
1930,582	0,100	0,100	6,250E+0	3,000E+1
1931,582	0,100	0,100	6,250E+0	3,000E+1
1932,582	0,100	0,100	6,250E+0	3,000E+1
1933,582	0,100	0,100	6,240E+0	3,000E+1
1934,582	0,100	0,100	6,240E+0	3,000E+1
1935,584	0,100	0,100	6,250E+0	3,000E+1
1936,583	0,100	0,100	6,250E+0	3,000E+1
1937,584	0,100	0,100	6,250E+0	3,000E+1
1938,585	0,100	0,100	6,250E+0	3,000E+1
1939,586	0,100	0,100	6,250E+0	3,000E+1
1940,586	0,100	0,100	6,250E+0	3,000E+1
1941,587	0,100	0,100	6,250E+0	3,000E+1
1942,587	0,100	0,100	6,250E+0	3,000E+1
1943,587	0,100	0,100	6,250E+0	3,000E+1
1944,587	0,100	0,100	6,250E+0	3,000E+1
1945,587	0,100	0,100	6,250E+0	3,000E+1
1946,588	0,100	0,100	6,250E+0	3,000E+1
1947,588	0,100	0,100	6,250E+0	3,000E+1
1948,588	0,100	0,100	6,250E+0	3,000E+1
1949,588	0,100	0,100	6,250E+0	3,000E+1
1950,589	0,100	0,100	6,250E+0	3,000E+1
1951,590	0,100	0,100	6,250E+0	3,000E+1
1952,590	0,100	0,100	6,250E+0	3,000E+1
1953,591	0,100	0,100	6,250E+0	3,000E+1
1954,590	0,100	0,100	6,250E+0	3,000E+1
1955,590	0,100	0,100	6,250E+0	3,000E+1
1956,590	0,100	0,100	6,250E+0	3,000E+1
1957,591	0,100	0,100	6,250E+0	3,000E+1
1958,592	0,100	0,100	6,250E+0	3,000E+1
1959,593	0,100	0,100	6,250E+0	3,000E+1
1960,593	0,100	0,100	6,250E+0	3,000E+1
1961,593	0,100	0,100	6,250E+0	3,000E+1
1962,593	0,100	0,100	6,250E+0	3,000E+1
1963,594	0,100	0,100	6,250E+0	3,000E+1
1964,595	0,100	0,100	6,250E+0	3,000E+1
1965,595	0,100	0,100	6,250E+0	3,000E+1
1966,595	0,100	0,100	6,250E+0	3,000E+1
1967,597	0,100	0,100	6,250E+0	3,000E+1
1968,596	0,100	0,100	6,250E+0	3,000E+1
1969,596	0,100	0,100	6,250E+0	3,000E+1
1970,598	0,100	0,100	6,250E+0	3,000E+1
1971,597	0,100	0,100	6,250E+0	3,000E+1
1972,597	0,100	0,100	6,250E+0	3,000E+1
1973,598	0,100	0,100	6,250E+0	3,000E+1
1974,598	0,100	0,100	6,250E+0	3,000E+1
1975,598	0,100	0,100	6,250E+0	3,000E+1
1976,599	0,100	0,100	6,250E+0	3,000E+1
1977,599	0,100	0,100	6,250E+0	3,000E+1
1978,600	0,100	0,100	6,250E+0	3,000E+1
1979,600	0,100	0,100	6,250E+0	3,000E+1
1980,600	0,100	0,100	6,250E+0	3,000E+1
1981,601	0,100	0,100	6,250E+0	3,000E+1
1982,601	0,100	0,100	6,250E+0	3,000E+1
1983,601	0,100	0,100	6,250E+0	3,000E+1
1984,601	0,100	0,100	6,250E+0	3,000E+1
1985,601	0,100	0,100	6,250E+0	3,000E+1
1986,601	0,100	0,100	6,250E+0	3,000E+1
1987,601	0,100	0,100	6,250E+0	3,000E+1
1988,601	0,100	0,100	6,250E+0	3,000E+1
1989,602	0,100	0,100	6,240E+0	3,000E+1
1990,603	0,100	0,100	6,250E+0	3,000E+1
1991,604	0,100	0,100	6,250E+0	3,000E+1
1992,604	0,100	0,100	6,250E+0	3,000E+1
1993,605	0,100	0,100	6,250E+0	3,000E+1
1994,606	0,100	0,100	6,250E+0	3,000E+1
1995,606	0,100	0,100	6,250E+0	3,000E+1
1996,606	0,100	0,100	6,250E+0	3,000E+1
1997,607	0,100	0,100	6,250E+0	3,000E+1
1998,606	0,100	0,100	6,250E+0	3,000E+1
1999,607	0,100	0,100	6,250E+0	3,000E+1
2000,607	0,100	0,100	6,250E+0	3,000E+1
2001,607	0,100	0,100	6,250E+0	3,000E+1
2002,607	0,100	0,100	6,250E+0	3,000E+1
2003,607	0,100	0,100	6,250E+0	3,000E+1
2004,608	0,100	0,100	6,250E+0	3,000E+1
2005,609	0,100	0,100	6,250E+0	3,000E+1
2006,609	0,100	0,100	6,250E+0	3,000E+1
2007,608	0,100	0,100	6,250E+0	3,000E+1
2008,609	0,100	0,100	6,250E+0	3,000E+1
2009,610	0,100	0,100	6,250E+0	3,000E+1
2010,609	0,100	0,100	6,250E+0	3,000E+1
2011,611	0,100	0,100	6,250E+0	3,000E+1
2012,610	0,100	0,100	6,250E+0	3,000E+1
2013,610	0,100	0,100	6,250E+0	3,000E+1
2014,610	0,100	0,100	6,250E+0	3,000E+1
2015,610	0,100	0,100	6,250E+0	3,000E+1
2016,610	0,100	0,100	6,250E+0	3,000E+1
2017,610	0,100	0,100	6,250E+0	3,000E+1
2018,610	0,100	0,100	6,250E+0	3,000E+1
2019,610	0,100	0,100	6,250E+0	3,000E+1
2020,610	0,100	0,100	6,250E+0	3,000E+1
2021,610	0,100	0,100	6,250E+0	3,000E+1
2022,610	0,100	0,100	6,250E+0	3,000E+1
2023,610	0,100	0,100	6,250E+0	3,000E+1
2024,611	0,100	0,100	6,250E+0	3,000E+1
2025,611	0,100	0,100	6,250E+0	3,000E+1
2026,610	0,100	0,100	6,250E+0	3,000E+1
2027,610	0,100	0,100	6,250E+0	3,000E+1
2028,610	0,100	0,100	6,250E+0	3,000E+1
2029,610	0,100	0,100	6,250E+0	3,000E+1
2030,611	0,100	0,100	6,250E+0	3,000E+1
2031,610	0,100	0,100	6,250E+0	3,000E+1
2032,610	0,100	0,100	6,250E+0	3,000E+1
2033,610	0,100	0,100	6,250E+0	3,000E+1
2034,611	0,100	0,100	6,250E+0	3,000E+1
2035,612	0,100	0,100	6,250E+0	3,000E+1
2036,613	0,100	0,100	6,250E+0	3,000E+1
2037,614	0,100	0,100	6,250E+0	3,000E+1
2038,614	0,100	0,100	6,250E+0	3,000E+1
2039,614	0,100	0,100	6,250E+0	3,000E+1
2040,614	0,100	0,100	6,250E+0	3,000E+1
2041,615	0,100	0,100	6,250E+0	3,000E+1
2042,614	0,100	0,100	6,250E+0	3,000E+1
2043,614	0,100	0,100	6,250E+0	3,000E+1
2044,615	0,100	0,100	6,250E+0	3,000E+1
2045,614	0,100	0,100	6,250E+0	3,000E+1
2046,615	0,100	0,100	6,250E+0	3,000E+1
2047,615	0,100	0,100	6,250E+0	3,000E+1
2048,615	0,100	0,144	6,250E+0	3,000E+1
2049,616	0,100	0,144	6,250E+0	3,000E+1
2050,615	0,100	0,144	6,250E+0	3,000E+1
2051,615	0,144	0,144	8,860E+0	3,000E+1
2052,616	0,144	0,144	8,860E+0	3,000E+1
2053,617	0,144	0,144	8,860E+0	3,000E+1
2054,617	0,144	0,144	8,860E+0	3,000E+1
2055,617	0,144	0,144	8,860E+0	3,000E+1
2056,617	0,144	0,144	8,860E+0	3,000E+1
2057,617	0,144	0,144	8,860E+0	3,000E+1
2058,618	0,144	0,144	8,860E+0	3,000E+1
2059,618	0,144	0,144	8,860E+0	3,000E+1
2060,618	0,144	0,144	8,860E+0	3,000E+1
2061,619	0,144	0,144	8,860E+0	3,000E+1
2062,620	0,144	0,144	8,870E+0	3,000E+1
2063,619	0,144	0,144	8,860E+0	3,000E+1
2064,619	0,144	0,144	8,870E+0	3,000E+1
2065,620	0,144	0,144	8,870E+0	3,000E+1
2066,619	0,144	0,144	8,870E+0	3,000E+1
2067,619	0,144	0,144	8,870E+0	3,000E+1
2068,619	0,144	0,144	8,870E+0	3,000E+1
2069,619	0,144	0,144	8,870E+0	3,000E+1
2070,620	0,144	0,144	8,870E+0	3,000E+1
2071,620	0,144	0,144	8,870E+0	3,000E+1
2072,619	0,144	0,144	8,860E+0	3,000E+1
2073,619	0,144	0,144	8,870E+0	3,000E+1
2074,620	0,144	0,144	8,870E+0	3,000E+1
2075,619	0,144	0,144	8,870E+0	3,000E+1
2076,619	0,144	0,144	8,870E+0	3,000E+1
2077,620	0,144	0,144	8,870E+0	3,000E+1
2078,620	0,144	0,144	8,870E+0	3,000E+1
2079,621	0,144	0,144	8,870E+0	3,000E+1
2080,621	0,144	0,144	8,870E+0	3,000E+1
2081,621	0,144	0,144	8,870E+0	3,000E+1
2082,622	0,144	0,144	8,870E+0	3,000E+1
2083,622	0,144	0,144	8,870E+0	3,000E+1
2084,622	0,144	0,144	8,870E+0	3,000E+1
2085,622	0,144	0,144	8,870E+0	3,000E+1
2086,623	0,144	0,144	8,880E+0	3,000E+1
2087,624	0,144	0,144	8,870E+0	3,000E+1
2088,624	0,144	0,144	8,870E+0	3,000E+1
2089,625	0,144	0,144	8,870E+0	3,000E+1
2090,626	0,144	0,144	8,870E+0	3,000E+1
2091,625	0,144	0,144	8,870E+0	3,000E+1
2092,625	0,144	0,144	8,870E+0	3,000E+1
2093,625	0,144	0,144	8,880E+0	3,000E+1
2094,627	0,144	0,144	8,870E+0	3,000E+1
2095,627	0,144	0,144	8,870E+0	3,000E+1
2096,627	0,144	0,144	8,870E+0	3,000E+1
2097,628	0,144	0,144	8,880E+0	3,000E+1
2098,628	0,144	0,144	8,880E+0	3,000E+1
2099,629	0,144	0,144	8,880E+0	3,000E+1
2100,630	0,144	0,144	8,880E+0	3,000E+1
2101,630	0,144	0,144	8,880E+0	3,000E+1
2102,630	0,144	0,144	8,880E+0	3,000E+1
2103,632	0,144	0,144	8,880E+0	3,000E+1
2104,631	0,144	0,144	8,880E+0	3,000E+1
2105,631	0,144	0,144	8,880E+0	3,000E+1
