t	PC(E)	PL(E)	PC(T)	PL(T)	Vel
1382,403	40,990	36,260	4,099E+1	4,099E+1	3,000E+3
1383,402	39,910	36,320	4,082E+1	4,082E+1	3,000E+3
1384,402	39,910	36,320	3,991E+1	3,627E+1	3,000E+3
1385,403	40,930	36,190	4,093E+1	4,093E+1	3,000E+3
1386,405	39,610	36,240	3,961E+1	3,961E+1	3,000E+3
1387,405	40,220	36,270	4,022E+1	4,022E+1	3,000E+3
1388,405	40,330	36,240	4,033E+1	4,033E+1	3,000E+3
1389,405	39,480	36,230	3,948E+1	3,948E+1	3,000E+3
1390,405	40,320	36,340	3,948E+1	3,629E+1	3,000E+3
1391,407	40,320	36,340	4,032E+1	4,032E+1	3,000E+3
1392,406	40,310	36,250	4,031E+1	4,031E+1	3,000E+3
1393,406	40,150	36,250	4,015E+1	4,015E+1	3,000E+3
1394,407	39,980	36,190	3,998E+1	3,998E+1	3,000E+3
1395,407	40,720	36,350	4,072E+1	4,072E+1	3,000E+3
1396,408	39,990	36,200	4,016E+1	4,016E+1	3,000E+3
1397,409	39,990	36,200	3,999E+1	3,999E+1	3,000E+3
1398,409	40,260	36,300	4,026E+1	4,026E+1	3,000E+3
1399,409	40,970	36,250	4,097E+1	4,097E+1	3,000E+3
1400,410	40,670	36,220	4,067E+1	4,067E+1	3,000E+3
1401,412	41,040	36,240	4,104E+1	4,104E+1	3,000E+3
1402,412	40,710	36,240	4,071E+1	4,071E+1	3,000E+3
1403,413	40,710	36,240	4,071E+1	4,071E+1	3,000E+3
1404,414	40,400	36,220	4,024E+1	4,024E+1	3,000E+3
1405,416	40,120	36,160	4,040E+1	4,040E+1	3,000E+3
1406,416	40,830	36,260	4,012E+1	4,012E+1	3,000E+3
1407,416	40,690	36,240	4,083E+1	3,628E+1	3,000E+3
1408,418	40,690	36,240	4,069E+1	4,069E+1	3,000E+3
1409,419	39,480	36,210	4,069E+1	4,069E+1	3,000E+3
1410,418	39,970	36,310	3,997E+1	3,997E+1	3,000E+3
1411,419	40,920	36,180	3,997E+1	3,997E+1	3,000E+3
1412,420	40,190	36,290	4,092E+1	4,092E+1	3,000E+3
1413,419	40,210	36,250	4,019E+1	3,626E+1	3,000E+3
1414,419	40,210	36,250	4,021E+1	4,021E+1	3,000E+3
1415,419	40,260	36,270	4,026E+1	4,026E+1	3,000E+3
1416,419	40,710	36,270	4,026E+1	4,026E+1	3,000E+3
1417,421	40,110	36,160	4,071E+1	4,071E+1	3,000E+3
1418,420	40,080	36,170	4,008E+1	4,008E+1	3,000E+3
1419,420	40,340	36,300	4,008E+1	3,627E+1	3,000E+3
1420,420	40,340	36,300	4,034E+1	4,034E+1	3,000E+3
1421,420	40,780	36,270	4,078E+1	4,078E+1	3,000E+3
1422,420	40,180	36,280	4,018E+1	4,018E+1	3,000E+3
1423,420	40,240	36,270	4,024E+1	4,024E+1	3,000E+3
1424,421	40,750	36,180	4,075E+1	4,075E+1	3,000E+3
1425,421	41,040	36,290	4,021E+1	4,021E+1	3,000E+3
1426,422	41,040	36,290	4,104E+1	4,104E+1	3,000E+3
1427,422	41,020	36,260	4,102E+1	4,102E+1	3,000E+3
1428,423	40,320	36,250	4,032E+1	4,032E+1	3,000E+3
1429,424	40,220	36,200	4,022E+1	4,022E+1	3,000E+3
1430,425	40,750	36,190	4,075E+1	4,075E+1	3,000E+3
1431,425	40,900	36,250	4,090E+1	4,090E+1	3,000E+3
1432,425	41,020	36,270	4,090E+1	4,090E+1	3,000E+3
1433,425	41,020	36,270	4,102E+1	4,102E+1	3,000E+3
1434,425	40,180	36,190	4,016E+1	4,016E+1	3,000E+3
1435,426	40,040	36,230	4,018E+1	4,018E+1	3,000E+3
1436,427	40,040	36,230	4,004E+1	3,625E+1	3,000E+3
1437,427	39,590	36,180	3,959E+1	3,959E+1	3,000E+3
1438,427	40,240	36,210	3,959E+1	3,959E+1	3,000E+3
1439,428	40,730	36,290	4,024E+1	4,024E+1	3,000E+3
1440,428	41,090	36,150	4,073E+1	4,073E+1	3,000E+3
1441,428	40,890	36,220	4,109E+1	4,109E+1	3,000E+3
1442,429	40,820	36,240	4,027E+1	4,027E+1	3,000E+3
1443,429	40,820	36,240	4,082E+1	4,082E+1	3,000E+3
1444,429	40,400	36,300	4,040E+1	4,040E+1	3,000E+3
1445,430	40,320	36,110	4,032E+1	4,032E+1	3,000E+3
1446,430	40,360	36,140	4,036E+1	4,036E+1	3,000E+3
1447,432	39,790	36,280	3,979E+1	3,979E+1	3,000E+3
1448,431	40,400	36,200	4,008E+1	4,008E+1	3,000E+3
1449,431	40,400	36,200	4,040E+1	4,040E+1	3,000E+3
1450,432	40,420	36,230	4,042E+1	4,042E+1	3,000E+3
1451,432	39,990	36,170	4,008E+1	4,008E+1	3,000E+3
1452,434	40,230	36,170	3,999E+1	3,999E+1	3,000E+3
1453,434	40,230	36,170	4,023E+1	4,023E+1	3,000E+3
1454,435	39,660	36,140	3,966E+1	3,966E+1	3,000E+3
1455,435	40,410	36,240	3,966E+1	3,966E+1	3,000E+3
1456,435	40,160	36,120	4,041E+1	4,041E+1	3,000E+3
1457,437	40,810	36,120	4,081E+1	4,081E+1	3,000E+3
1458,436	40,180	36,150	4,018E+1	4,018E+1	3,000E+3
1459,438	40,080	36,210	4,018E+1	3,620E+1	3,000E+3
1460,437	40,080	36,210	4,008E+1	4,008E+1	3,000E+3
1461,439	39,360	36,250	3,936E+1	3,936E+1	3,000E+3
1462,438	40,590	36,160	4,059E+1	4,059E+1	3,000E+3
1463,438	39,460	36,090	3,946E+1	3,946E+1	3,000E+3
1464,438	39,640	36,220	3,964E+1	3,964E+1	3,000E+3
1465,440	41,110	36,120	3,964E+1	3,620E+1	3,000E+3
1466,440	41,110	36,120	4,111E+1	4,111E+1	3,000E+3
1467,441	40,130	36,160	4,013E+1	4,013E+1	3,000E+3
1468,441	39,550	36,150	3,955E+1	3,955E+1	3,000E+3
1469,442	39,410	36,180	3,941E+1	3,941E+1	3,000E+3
1470,441	39,430	36,220	3,943E+1	3,943E+1	3,000E+3
1471,442	39,440	36,110	4,006E+1	4,006E+1	3,000E+3
1472,443	39,440	36,110	3,944E+1	3,944E+1	3,000E+3
1473,443	40,060	36,130	4,006E+1	4,006E+1	3,000E+3
1474,443	40,220	36,230	4,022E+1	4,022E+1	3,000E+3
1475,443	40,170	36,140	4,017E+1	4,017E+1	3,000E+3
1476,443	40,120	36,010	4,012E+1	4,012E+1	3,000E+3
1477,443	40,380	36,280	4,026E+1	4,026E+1	3,000E+3
1478,443	40,380	36,280	4,038E+1	4,038E+1	3,000E+3
1479,443	39,650	36,200	3,965E+1	3,965E+1	3,000E+3
1480,443	40,070	36,160	4,007E+1	4,007E+1	3,000E+3
1481,443	40,190	36,220	4,019E+1	4,019E+1	3,000E+3
1482,444	39,990	36,090	3,999E+1	3,999E+1	3,000E+3
1483,443	39,350	36,190	3,935E+1	3,935E+1	3,000E+3
1484,444	40,100	36,060	3,935E+1	3,935E+1	3,000E+3
1485,444	39,440	36,210	4,010E+1	4,010E+1	3,000E+3
1486,445	40,160	36,090	3,944E+1	3,944E+1	3,000E+3
1487,446	40,470	36,250	4,016E+1	4,016E+1	3,000E+3
1488,445	40,170	36,170	4,047E+1	3,618E+1	3,000E+3
1489,446	40,170	36,170	4,017E+1	4,017E+1	3,000E+3
1490,447	39,920	36,160	4,017E+1	4,017E+1	3,000E+3
1491,447	40,420	36,120	3,992E+1	3,992E+1	3,000E+3
1492,447	40,230	36,140	4,023E+1	4,023E+1	3,000E+3
1493,447	39,660	36,170	3,966E+1	3,966E+1	3,000E+3
1494,447	41,190	36,190	3,966E+1	3,619E+1	3,000E+3
1495,447	41,190	36,190	4,119E+1	4,119E+1	3,000E+3
1496,447	40,810	36,150	4,081E+1	4,081E+1	3,000E+3
1497,448	40,780	36,070	4,078E+1	4,078E+1	3,000E+3
1498,447	40,070	36,100	4,007E+1	4,007E+1	3,000E+3
1499,447	40,020	36,170	4,002E+1	4,002E+1	3,000E+3
1500,449	40,790	36,090	4,005E+1	4,005E+1	3,000E+3
1501,449	40,790	36,090	4,079E+1	4,079E+1	3,000E+3
1502,449	40,020	36,100	4,002E+1	4,002E+1	3,000E+3
1503,450	40,820	36,190	4,082E+1	4,082E+1	3,000E+3
1504,451	40,770	36,180	4,077E+1	4,077E+1	3,000E+3
1505,451	40,120	36,120	4,012E+1	4,012E+1	3,000E+3
1506,451	39,700	36,150	3,995E+1	3,995E+1	3,000E+3
1507,452	39,700	36,150	3,970E+1	3,970E+1	3,000E+3
1508,451	39,930	36,130	3,993E+1	3,993E+1	3,000E+3
1509,451	40,110	36,180	4,011E+1	4,011E+1	3,000E+3
1510,451	39,480	36,070	4,019E+1	4,019E+1	3,000E+3
1511,451	40,170	36,180	3,948E+1	3,616E+1	3,000E+3
1512,451	40,170	36,180	4,017E+1	4,017E+1	3,000E+3
1513,451	39,990	36,110	4,017E+1	4,017E+1	3,000E+3
1514,451	39,640	36,290	3,999E+1	3,999E+1	3,000E+3
1515,452	40,600	36,100	4,060E+1	4,060E+1	3,000E+3
1516,452	40,050	36,150	4,005E+1	4,005E+1	3,000E+3
1517,451	40,060	36,170	4,005E+1	3,618E+1	3,000E+3
1518,452	40,060	36,170	4,006E+1	4,006E+1	3,000E+3
1519,452	40,830	36,170	4,083E+1	4,083E+1	3,000E+3
1520,452	40,120	36,110	4,012E+1	4,012E+1	3,000E+3
1521,452	39,310	36,070	3,931E+1	3,931E+1	3,000E+3
1522,452	40,120	36,220	4,012E+1	4,012E+1	3,000E+3
1523,453	40,160	36,140	4,022E+1	4,022E+1	3,000E+3
1524,454	40,160	36,140	4,016E+1	4,016E+1	3,000E+3
1525,454	39,970	36,140	3,997E+1	3,997E+1	3,000E+3
1526,456	39,770	36,130	3,977E+1	3,977E+1	3,000E+3
1527,456	39,170	36,050	3,917E+1	3,917E+1	3,000E+3
1528,455	40,220	36,100	4,022E+1	4,022E+1	3,000E+3
1529,455	40,710	36,100	4,071E+1	4,071E+1	3,000E+3
1530,456	40,010	36,110	4,071E+1	4,071E+1	3,000E+3
1531,455	40,010	36,110	4,001E+1	4,001E+1	3,000E+3
1532,455	39,590	36,090	4,014E+1	4,014E+1	3,000E+3
1533,455	40,310	36,040	3,959E+1	3,959E+1	3,000E+3
1534,457	39,990	36,140	4,031E+1	3,615E+1	3,000E+3
1535,456	39,990	36,140	3,999E+1	3,999E+1	3,000E+3
1536,457	39,600	36,050	3,999E+1	3,999E+1	3,000E+3
1537,457	40,040	36,070	3,960E+1	3,960E+1	3,000E+3
1538,457	39,970	35,960	4,004E+1	4,004E+1	3,000E+3
1539,457	39,600	36,140	3,997E+1	3,997E+1	3,000E+3
1540,457	39,600	36,140	3,960E+1	3,609E+1	3,000E+3
1541,457	39,880	36,040	3,988E+1	3,988E+1	3,000E+3
1542,458	40,730	36,060	4,073E+1	4,073E+1	3,000E+3
1543,458	39,960	36,090	3,996E+1	3,996E+1	3,000E+3
1544,459	40,660	36,060	4,066E+1	4,066E+1	3,000E+3
1545,459	41,220	36,160	4,122E+1	4,122E+1	3,000E+3
1546,460	40,240	36,050	4,004E+1	4,004E+1	3,000E+3
1547,459	40,240	36,050	4,024E+1	4,024E+1	3,000E+3
1548,461	40,020	36,060	4,002E+1	4,002E+1	3,000E+3
1549,461	40,030	36,050	4,003E+1	4,003E+1	3,000E+3
1550,461	39,320	36,110	3,932E+1	3,932E+1	3,000E+3
1551,461	39,300	36,120	3,930E+1	3,930E+1	3,000E+3
1552,463	40,000	36,000	3,989E+1	3,989E+1	3,000E+3
1553,463	40,110	36,110	4,000E+1	4,000E+1	3,000E+3
1554,463	39,880	36,060	4,011E+1	4,011E+1	3,000E+3
1555,463	39,470	36,020	3,988E+1	3,988E+1	3,000E+3
1556,463	40,020	36,090	3,947E+1	3,947E+1	3,000E+3
1557,464	40,720	36,090	4,002E+1	3,610E+1	3,000E+3
1558,464	40,720	36,090	4,072E+1	4,072E+1	3,000E+3
1559,466	40,040	36,080	4,072E+1	4,072E+1	3,000E+3
1560,465	39,990	36,000	4,004E+1	4,004E+1	3,000E+3
1561,466	39,950	36,110	3,995E+1	3,995E+1	3,000E+3
1562,466	40,650	36,080	4,065E+1	4,065E+1	3,000E+3
1563,466	40,060	36,050	4,065E+1	3,609E+1	3,000E+3
1564,467	40,060	36,050	4,006E+1	4,006E+1	3,000E+3
1565,467	40,800	36,000	4,080E+1	4,080E+1	3,000E+3
1566,467	40,930	36,070	4,093E+1	4,093E+1	3,000E+3
1567,467	39,760	35,980	3,976E+1	3,976E+1	3,000E+3
1568,467	39,270	36,130	3,927E+1	3,927E+1	3,000E+3
1569,467	40,010	36,040	4,003E+1	4,003E+1	3,000E+3
1570,467	40,010	36,040	4,001E+1	4,001E+1	3,000E+3
1571,469	39,270	36,010	3,927E+1	3,927E+1	3,000E+3
1572,469	39,610	36,090	3,961E+1	3,961E+1	3,000E+3
1573,469	39,940	36,030	3,994E+1	3,994E+1	3,000E+3
1574,470	40,900	36,010	4,090E+1	4,090E+1	3,000E+3
1575,470	39,610	36,070	3,961E+1	3,961E+1	3,000E+3
1576,470	39,910	36,060	3,961E+1	3,961E+1	3,000E+3
1577,471	39,670	35,960	3,991E+1	3,991E+1	3,000E+3
1578,471	39,350	36,010	3,967E+1	3,967E+1	3,000E+3
1579,471	39,920	36,060	3,935E+1	3,935E+1	3,000E+3
1580,473	40,710	36,060	3,992E+1	3,606E+1	3,000E+3
1581,473	40,710	36,060	4,071E+1	4,071E+1	3,000E+3
1582,475	39,360	36,050	4,071E+1	4,071E+1	3,000E+3
1583,475	39,270	35,950	3,927E+1	3,927E+1	3,000E+3
1584,475	40,090	36,040	4,009E+1	4,009E+1	3,000E+3
1585,475	39,960	35,980	3,996E+1	3,996E+1	3,000E+3
1586,475	40,240	36,080	3,996E+1	3,606E+1	3,000E+3
1587,475	40,240	36,080	4,024E+1	4,024E+1	3,000E+3
1588,476	39,920	36,060	3,992E+1	3,992E+1	3,000E+3
1589,475	39,500	36,060	3,950E+1	3,950E+1	3,000E+3
1590,475	39,970	36,050	3,997E+1	3,997E+1	3,000E+3
1591,475	40,570	36,040	4,057E+1	4,057E+1	3,000E+3
1592,475	40,370	35,960	4,030E+1	4,030E+1	3,000E+3
1593,475	40,370	35,960	4,037E+1	4,037E+1	3,000E+3
1594,476	39,940	35,980	3,994E+1	3,994E+1	3,000E+3
1595,475	39,930	36,020	3,993E+1	3,993E+1	3,000E+3
1596,476	39,910	35,940	3,991E+1	3,991E+1	3,000E+3
1597,477	40,080	36,200	4,008E+1	4,008E+1	3,000E+3
1598,476	39,350	36,040	4,000E+1	4,000E+1	3,000E+3
1599,476	39,350	36,040	3,935E+1	3,935E+1	3,000E+3
1600,477	39,330	36,040	3,954E+1	3,954E+1	3,000E+3
1601,478	39,310	35,970	3,933E+1	3,933E+1	3,000E+3
1602,477	40,620	35,980	3,931E+1	3,931E+1	3,000E+3
1603,477	40,620	35,980	4,062E+1	4,062E+1	3,000E+3
1604,477	40,540	36,020	4,054E+1	4,054E+1	3,000E+3
1605,477	39,450	35,970	4,054E+1	4,054E+1	3,000E+3
1606,477	40,100	36,050	3,945E+1	3,945E+1	3,000E+3
1607,477	39,990	36,020	4,010E+1	4,010E+1	3,000E+3
1608,478	40,020	36,050	3,999E+1	3,999E+1	3,000E+3
1609,478	40,570	36,040	4,002E+1	3,605E+1	3,000E+3
1610,478	40,570	36,040	4,057E+1	4,057E+1	3,000E+3
1611,478	38,820	35,990	4,057E+1	4,057E+1	3,000E+3
1612,478	39,240	35,970	3,924E+1	3,924E+1	3,000E+3
1613,478	39,290	36,020	3,929E+1	3,929E+1	3,000E+3
1614,478	39,480	35,910	3,948E+1	3,948E+1	3,000E+3
1615,479	40,490	36,130	3,948E+1	3,605E+1	3,000E+3
1616,480	40,490	36,130	4,049E+1	4,049E+1	3,000E+3
1617,479	40,190	36,080	4,019E+1	4,019E+1	3,000E+3
1618,480	40,020	35,970	4,002E+1	4,002E+1	3,000E+3
1619,480	40,650	36,010	4,065E+1	4,065E+1	3,000E+3
1620,482	40,750	36,040	4,075E+1	4,075E+1	3,000E+3
1621,481	40,110	36,020	4,012E+1	4,012E+1	3,000E+3
1622,481	40,110	36,020	4,011E+1	4,011E+1	3,000E+3
1623,481	40,210	35,930	4,021E+1	4,021E+1	3,000E+3
1624,481	40,180	35,980	4,018E+1	4,018E+1	3,000E+3
1625,481	38,830	36,010	3,883E+1	3,883E+1	3,000E+3
1626,481	40,070	36,020	4,007E+1	4,007E+1	3,000E+3
1627,481	39,800	35,930	3,991E+1	3,991E+1	3,000E+3
1628,481	39,800	35,930	3,980E+1	3,980E+1	3,000E+3
1629,481	40,050	36,070	4,005E+1	4,005E+1	3,000E+3
1630,482	39,960	36,050	3,996E+1	3,996E+1	3,000E+3
1631,482	40,710	36,060	4,056E+1	4,056E+1	3,000E+3
1632,482	40,710	36,060	4,071E+1	3,605E+1	3,000E+3
1633,482	40,090	35,990	4,009E+1	4,009E+1	3,000E+3
1634,483	40,500	36,060	4,009E+1	4,009E+1	3,000E+3
1635,484	39,920	36,010	4,050E+1	4,050E+1	3,000E+3
1636,484	39,980	36,010	3,992E+1	3,992E+1	3,000E+3
1637,485	40,760	36,010	3,998E+1	3,998E+1	3,000E+3
1638,485	40,760	36,010	4,076E+1	3,606E+1	3,000E+3
1639,485	40,850	36,070	4,085E+1	4,085E+1	3,000E+3
1640,485	39,240	36,020	3,924E+1	3,924E+1	3,000E+3
1641,486	39,760	35,990	3,976E+1	3,976E+1	3,000E+3
1642,486	40,020	36,000	4,002E+1	4,002E+1	3,000E+3
1643,487	39,890	36,030	3,989E+1	3,989E+1	3,000E+3
1644,487	40,670	36,050	3,981E+1	3,981E+1	3,000E+3
1645,487	40,670	36,050	4,067E+1	4,067E+1	3,000E+3
1646,487	40,520	36,020	4,052E+1	4,052E+1	3,000E+3
1647,487	40,490	35,950	4,068E+1	4,068E+1	3,000E+3
1648,488	40,490	35,950	4,049E+1	4,049E+1	3,000E+3
1649,487	40,240	35,950	4,024E+1	4,024E+1	3,000E+3
1650,487	39,970	36,050	3,997E+1	3,997E+1	3,000E+3
1651,487	40,890	35,980	3,997E+1	3,997E+1	3,000E+3
1652,487	40,000	36,000	4,089E+1	4,089E+1	3,000E+3
1653,488	40,000	36,000	4,000E+1	4,000E+1	3,000E+3
1654,488	40,240	36,090	3,937E+1	3,937E+1	3,000E+3
1655,488	40,240	36,090	4,024E+1	3,605E+1	3,000E+3
1656,489	40,600	36,010	4,060E+1	4,060E+1	3,000E+3
1657,490	39,910	36,110	3,991E+1	3,991E+1	3,000E+3
1658,491	40,230	35,980	4,023E+1	4,023E+1	3,000E+3
1659,491	40,220	35,980	4,022E+1	4,022E+1	3,000E+3
1660,493	40,610	35,980	4,061E+1	4,061E+1	3,000E+3
1661,492	39,960	36,020	4,061E+1	3,605E+1	3,000E+3
1662,493	39,960	36,020	3,996E+1	3,996E+1	3,000E+3
1663,493	39,790	35,930	3,979E+1	3,979E+1	3,000E+3
1664,494	40,130	36,050	4,013E+1	4,013E+1	3,000E+3
1665,493	40,760	36,020	4,076E+1	4,076E+1	3,000E+3
1666,494	40,120	36,010	4,012E+1	4,012E+1	3,000E+3
1667,494	40,580	35,930	3,988E+1	3,988E+1	3,000E+3
1668,494	40,580	35,930	4,058E+1	4,058E+1	3,000E+3
1669,494	39,440	36,030	3,944E+1	3,944E+1	3,000E+3
1670,495	39,190	35,950	3,919E+1	3,919E+1	3,000E+3
1671,494	39,190	35,960	3,919E+1	3,919E+1	3,000E+3
1672,495	39,960	36,110	3,996E+1	3,996E+1	3,000E+3
1673,494	39,930	35,940	3,993E+1	3,993E+1	3,000E+3
1674,494	39,770	35,990	3,993E+1	3,993E+1	3,000E+3
1675,495	40,010	36,040	3,977E+1	3,977E+1	3,000E+3
1676,496	40,010	36,040	4,001E+1	4,001E+1	3,000E+3
1677,496	40,060	35,930	4,036E+1	4,036E+1	3,000E+3
1678,497	39,850	36,050	4,006E+1	3,601E+1	3,000E+3
1679,497	39,850	36,050	3,985E+1	3,985E+1	3,000E+3
1680,497	39,760	35,960	3,985E+1	3,985E+1	3,000E+3
1681,497	39,010	35,890	3,976E+1	3,976E+1	3,000E+3
1682,497	40,030	35,950	4,003E+1	4,003E+1	3,000E+3
1683,497	39,790	36,000	3,979E+1	3,979E+1	3,000E+3
1684,498	39,310	35,980	3,979E+1	3,600E+1	3,000E+3
1685,497	39,310	35,980	3,931E+1	3,931E+1	3,000E+3
1686,497	39,470	35,980	3,947E+1	3,947E+1	3,000E+3
1687,499	39,310	35,940	3,931E+1	3,931E+1	3,000E+3
1688,501	39,660	35,920	3,966E+1	3,966E+1	3,000E+3
1689,500	40,330	35,890	4,033E+1	4,033E+1	3,000E+3
1690,500	40,260	36,010	3,977E+1	3,977E+1	3,000E+3
1691,500	40,260	36,010	4,026E+1	4,026E+1	3,000E+3
1692,501	40,010	36,010	4,001E+1	4,001E+1	3,000E+3
1693,501	39,870	35,950	3,993E+1	3,993E+1	3,000E+3
1694,502	39,870	35,950	3,987E+1	3,987E+1	3,000E+3
1695,503	40,070	35,990	4,007E+1	4,007E+1	3,000E+3
1696,503	39,210	35,880	3,990E+1	3,990E+1	3,000E+3
1697,504	39,210	35,880	3,921E+1	3,921E+1	3,000E+3
1698,504	40,400	35,980	4,040E+1	4,040E+1	3,000E+3
1699,505	39,850	35,870	4,036E+1	4,036E+1	3,000E+3
1700,505	40,050	35,990	3,985E+1	3,985E+1	3,000E+3
1701,505	39,780	35,980	4,005E+1	3,598E+1	3,000E+3
1702,506	39,780	35,980	3,978E+1	3,978E+1	3,000E+3
1703,506	39,620	35,940	3,978E+1	3,978E+1	3,000E+3
1704,506	40,090	36,000	3,962E+1	3,962E+1	3,000E+3
1705,507	40,480	36,020	4,048E+1	4,048E+1	3,000E+3
1706,507	39,440	35,970	3,944E+1	3,944E+1	3,000E+3
1707,509	39,980	35,980	3,944E+1	3,601E+1	3,000E+3
1708,508	39,980	35,980	3,998E+1	3,998E+1	3,000E+3
1709,508	39,920	36,020	3,992E+1	3,992E+1	3,000E+3
1710,508	39,790	36,020	3,979E+1	3,979E+1	3,000E+3
1711,509	39,870	35,950	3,987E+1	3,987E+1	3,000E+3
1712,509	39,450	36,010	3,945E+1	3,945E+1	3,000E+3
1713,509	39,800	36,010	3,983E+1	3,983E+1	3,000E+3
1714,509	39,800	36,010	3,980E+1	3,980E+1	3,000E+3
1715,509	39,300	35,960	3,930E+1	3,930E+1	3,000E+3
1716,509	39,390	35,990	3,939E+1	3,939E+1	3,000E+3
1717,509	39,240	35,830	3,924E+1	3,924E+1	3,000E+3
1718,510	39,390	36,060	3,939E+1	3,939E+1	3,000E+3
1719,510	40,100	36,050	4,010E+1	4,010E+1	3,000E+3
1720,510	39,860	36,020	4,010E+1	4,010E+1	3,000E+3
1721,511	39,860	36,020	3,986E+1	3,986E+1	3,000E+3
1722,512	39,960	36,040	4,052E+1	4,052E+1	3,000E+3
1723,512	41,000	36,020	3,996E+1	3,996E+1	3,000E+3
1724,512	40,240	35,990	4,100E+1	3,603E+1	3,000E+3
1725,512	40,240	35,990	4,024E+1	4,024E+1	3,000E+3
1726,512	39,270	35,900	4,024E+1	4,024E+1	3,000E+3
1727,514	40,070	36,000	3,927E+1	3,927E+1	3,000E+3
1728,514	40,110	36,020	4,007E+1	4,007E+1	3,000E+3
1729,514	40,390	35,920	4,039E+1	4,039E+1	3,000E+3
1730,514	40,780	35,970	4,039E+1	3,599E+1	3,000E+3
1731,514	40,780	35,970	4,078E+1	4,078E+1	3,000E+3
1732,515	40,070	36,290	4,007E+1	4,007E+1	3,000E+3
1733,516	40,040	35,960	4,004E+1	4,004E+1	3,000E+3
1734,515	40,480	35,930	4,048E+1	4,048E+1	3,000E+3
1735,515	39,400	35,900	3,940E+1	3,940E+1	3,000E+3
1736,515	40,570	35,920	3,990E+1	3,990E+1	3,000E+3
1737,515	40,570	35,920	4,057E+1	4,057E+1	3,000E+3
1738,516	40,520	35,960	4,052E+1	4,052E+1	3,000E+3
1739,516	40,630	35,960	4,063E+1	4,063E+1	3,000E+3
1740,516	39,970	35,970	3,997E+1	3,997E+1	3,000E+3
1741,517	39,310	36,040	3,931E+1	3,931E+1	3,000E+3
1742,517	40,060	36,000	4,003E+1	4,003E+1	3,000E+3
1743,517	40,060	36,000	4,006E+1	4,006E+1	3,000E+3
1744,517	39,970	35,930	3,997E+1	3,997E+1	3,000E+3
1745,518	39,360	36,050	3,936E+1	3,936E+1	3,000E+3
1746,518	39,310	35,980	3,920E+1	3,920E+1	3,000E+3
1747,517	39,310	35,980	3,931E+1	3,931E+1	3,000E+3
1748,517	39,790	35,940	3,979E+1	3,979E+1	3,000E+3
1749,518	39,210	35,960	3,979E+1	3,979E+1	3,000E+3
1750,520	39,200	35,980	3,921E+1	3,921E+1	3,000E+3
1751,519	39,200	35,980	3,920E+1	3,920E+1	3,000E+3
1752,519	39,990	35,960	3,912E+1	3,912E+1	3,000E+3
1753,519	40,550	35,940	3,999E+1	3,600E+1	3,000E+3
1754,519	40,550	35,940	4,055E+1	4,055E+1	3,000E+3
1755,519	39,380	35,940	4,055E+1	4,055E+1	3,000E+3
1756,519	39,810	35,900	3,938E+1	3,938E+1	3,000E+3
1757,519	39,080	35,970	3,908E+1	3,908E+1	3,000E+3
1758,520	40,610	35,950	4,061E+1	4,061E+1	3,000E+3
1759,519	40,690	36,030	4,061E+1	3,599E+1	3,000E+3
1760,519	40,690	36,030	4,069E+1	4,069E+1	3,000E+3
1761,519	39,880	35,930	3,988E+1	3,988E+1	3,000E+3
1762,519	40,020	35,940	4,002E+1	4,002E+1	3,000E+3
1763,519	40,090	35,970	4,009E+1	4,009E+1	3,000E+3
1764,520	40,060	35,940	4,006E+1	4,006E+1	3,000E+3
1765,520	39,330	35,910	3,994E+1	3,994E+1	3,000E+3
1766,520	39,330	35,910	3,933E+1	3,933E+1	3,000E+3
1767,521	39,920	35,940	3,992E+1	3,992E+1	3,000E+3
1768,521	40,650	36,010	4,065E+1	4,065E+1	3,000E+3
1769,521	39,910	35,950	3,991E+1	3,991E+1	3,000E+3
1770,521	39,210	35,930	3,921E+1	3,921E+1	3,000E+3
1771,521	39,160	36,010	3,985E+1	3,985E+1	3,000E+3
1772,522	39,160	36,010	3,916E+1	3,916E+1	3,000E+3
1773,522	40,130	35,900	4,013E+1	4,013E+1	3,000E+3
1774,522	39,820	35,970	3,904E+1	3,904E+1	3,000E+3
1775,522	39,820	35,970	3,982E+1	3,982E+1	3,000E+3
1776,523	40,030	36,010	4,003E+1	4,003E+1	3,000E+3
1777,522	39,130	35,930	3,913E+1	3,913E+1	3,000E+3
1778,523	39,740	35,910	3,913E+1	3,913E+1	3,000E+3
1779,524	39,720	36,000	3,974E+1	3,974E+1	3,000E+3
1780,524	39,720	36,000	3,972E+1	3,972E+1	3,000E+3
1781,524	41,060	36,040	3,965E+1	3,965E+1	3,000E+3
1782,525	39,840	35,880	4,106E+1	3,596E+1	3,000E+3
1783,526	39,840	35,880	3,984E+1	3,984E+1	3,000E+3
1784,526	39,890	35,950	3,989E+1	3,989E+1	3,000E+3
1785,526	39,890	35,950	3,989E+1	3,989E+1	3,000E+3
1786,527	39,830	35,880	3,983E+1	3,983E+1	3,000E+3
1787,527	39,360	35,960	3,936E+1	3,936E+1	3,000E+3
1788,527	39,190	35,980	4,002E+1	4,002E+1	3,000E+3
1789,527	39,190	35,980	3,919E+1	3,919E+1	3,000E+3
1790,528	39,540	36,050	3,954E+1	3,954E+1	3,000E+3
1791,529	39,170	35,900	3,917E+1	3,917E+1	3,000E+3
