282.163	1.129	1.100	0.000E+0	0.000E+0	3.000E+3
283.164	1.080	1.070	0.000E+0	0.000E+0	3.000E+3
284.163	1.080	1.070	0.000E+0	0.000E+0	3.000E+3
285.163	1.080	1.100	0.000E+0	0.000E+0	3.000E+3
286.163	1.080	1.040	0.000E+0	0.000E+0	3.000E+3
287.163	1.080	1.120	0.000E+0	0.000E+0	3.000E+3
288.163	1.080	1.110	0.000E+0	0.000E+0	3.000E+3
289.163	1.089	1.040	0.000E+0	0.000E+0	3.000E+3
290.164	1.089	1.040	0.000E+0	0.000E+0	3.000E+3
291.163	1.089	1.100	0.000E+0	0.000E+0	3.000E+3
292.163	1.089	1.100	0.000E+0	0.000E+0	3.000E+3
293.163	1.089	1.150	0.000E+0	0.000E+0	3.000E+3
294.163	1.089	1.150	0.000E+0	0.000E+0	3.000E+3
295.164	1.140	1.130	0.000E+0	0.000E+0	3.000E+3
296.163	1.140	1.050	0.000E+0	0.000E+0	3.000E+3
297.164	1.140	0.970	0.000E+0	0.000E+0	3.000E+3
298.163	1.140	1.280	0.000E+0	0.000E+0	3.000E+3
299.163	1.140	1.080	0.000E+0	0.000E+0	3.000E+3
300.163	1.091	1.070	0.000E+0	0.000E+0	3.000E+3
301.163	1.091	1.070	0.000E+0	0.000E+0	3.000E+3
302.165	1.091	1.280	0.000E+0	0.000E+0	3.000E+3
303.165	1.091	0.960	0.000E+0	0.000E+0	3.000E+3
304.167	1.091	1.030	0.000E+0	0.000E+0	3.000E+3
305.166	1.091	1.060	0.000E+0	0.000E+0	3.000E+3
306.166	1.071	1.020	0.000E+0	0.000E+0	3.000E+3
307.166	1.071	1.020	0.000E+0	0.000E+0	3.000E+3
308.166	1.071	1.140	0.000E+0	0.000E+0	3.000E+3
309.167	1.071	1.110	0.000E+0	0.000E+0	3.000E+3
310.166	1.071	1.160	0.000E+0	0.000E+0	3.000E+3
311.166	1.071	1.060	0.000E+0	0.000E+0	3.000E+3
312.166	1.106	1.070	0.000E+0	0.000E+0	3.000E+3
313.166	1.106	1.070	0.000E+0	0.000E+0	3.000E+3
314.166	1.106	1.170	0.000E+0	0.000E+0	3.000E+3
315.166	1.106	1.130	0.000E+0	0.000E+0	3.000E+3
316.167	1.106	1.090	0.000E+0	0.000E+0	3.000E+3
317.166	1.106	1.090	0.000E+0	0.000E+0	3.000E+3
318.166	1.112	1.100	0.000E+0	0.000E+0	3.000E+3
319.166	1.112	0.980	0.000E+0	0.000E+0	3.000E+3
320.166	1.112	1.010	0.000E+0	0.000E+0	3.000E+3
321.166	1.112	1.070	0.000E+0	0.000E+0	3.000E+3
322.166	1.112	1.080	0.000E+0	0.000E+0	3.000E+3
323.167	1.059	1.140	0.000E+0	0.000E+0	3.000E+3
324.166	1.059	1.140	0.000E+0	0.000E+0	3.000E+3
325.166	1.059	1.070	0.000E+0	0.000E+0	3.000E+3
326.167	1.059	1.090	0.000E+0	0.000E+0	3.000E+3
327.167	1.059	1.130	0.000E+0	0.000E+0	3.000E+3
328.169	1.059	1.160	0.000E+0	0.000E+0	3.000E+3
329.168	1.122	1.120	0.000E+0	0.000E+0	3.000E+3
330.170	1.122	1.120	0.000E+0	0.000E+0	3.000E+3
331.169	1.122	1.080	0.000E+0	0.000E+0	3.000E+3
332.169	1.122	1.130	0.000E+0	0.000E+0	3.000E+3
333.169	1.122	1.130	0.000E+0	0.000E+0	3.000E+3
334.169	1.122	1.060	0.000E+0	0.000E+0	3.000E+3
335.170	1.113	1.150	0.000E+0	0.000E+0	3.000E+3
336.169	1.113	1.150	0.000E+0	0.000E+0	3.000E+3
337.170	1.113	1.090	0.000E+0	0.000E+0	3.000E+3
338.169	1.113	1.090	0.000E+0	0.000E+0	3.000E+3
339.169	1.113	1.130	0.000E+0	0.000E+0	3.000E+3
340.169	1.113	1.130	0.000E+0	0.000E+0	3.000E+3
341.169	1.114	1.110	0.000E+0	0.000E+0	3.000E+3
342.170	1.114	1.150	0.000E+0	0.000E+0	3.000E+3
343.169	1.114	1.200	0.000E+0	0.000E+0	3.000E+3
344.169	1.114	1.040	0.000E+0	0.000E+0	3.000E+3
345.169	1.114	1.160	0.000E+0	0.000E+0	3.000E+3
346.169	1.112	1.070	0.000E+0	0.000E+0	3.000E+3
347.169	1.112	1.070	0.000E+0	0.000E+0	3.000E+3
348.169	1.112	1.160	0.000E+0	0.000E+0	3.000E+3
349.170	1.112	1.000	0.000E+0	0.000E+0	3.000E+3
350.169	1.112	1.100	0.000E+0	0.000E+0	3.000E+3
351.169	1.112	1.060	0.000E+0	0.000E+0	3.000E+3
352.169	1.085	1.150	0.000E+0	0.000E+0	3.000E+3
353.169	1.085	1.150	0.000E+0	0.000E+0	3.000E+3
354.169	1.085	1.000	0.000E+0	0.000E+0	3.000E+3
355.169	1.085	1.130	0.000E+0	0.000E+0	3.000E+3
356.170	1.085	1.050	0.000E+0	0.000E+0	3.000E+3
357.169	1.085	1.140	0.000E+0	0.000E+0	3.000E+3
358.169	1.085	1.080	0.000E+0	0.000E+0	3.000E+3
359.169	1.085	1.080	0.000E+0	0.000E+0	3.000E+3
360.169	1.085	1.120	0.000E+0	0.000E+0	3.000E+3
361.171	1.085	1.120	0.000E+0	0.000E+0	3.000E+3
362.170	1.085	1.120	0.000E+0	0.000E+0	3.000E+3
363.171	1.085	1.160	0.000E+0	0.000E+0	3.000E+3
364.171	1.109	1.110	0.000E+0	0.000E+0	3.000E+3
365.171	1.109	1.140	0.000E+0	0.000E+0	3.000E+3
366.171	1.109	1.110	0.000E+0	0.000E+0	3.000E+3
367.172	1.109	1.130	0.000E+0	0.000E+0	3.000E+3
368.173	1.109	1.050	0.000E+0	0.000E+0	3.000E+3
369.172	1.105	1.050	0.000E+0	0.000E+0	3.000E+3
370.173	1.105	1.050	0.000E+0	0.000E+0	3.000E+3
371.173	1.105	1.160	0.000E+0	0.000E+0	3.000E+3
372.173	1.105	1.030	0.000E+0	0.000E+0	3.000E+3
373.173	1.105	1.110	0.000E+0	0.000E+0	3.000E+3
374.173	1.105	1.150	0.000E+0	0.000E+0	3.000E+3
375.174	1.134	1.190	0.000E+0	0.000E+0	3.000E+3
376.173	1.134	1.190	0.000E+0	0.000E+0	3.000E+3
377.173	1.134	1.060	0.000E+0	0.000E+0	3.000E+3
378.173	1.134	1.050	0.000E+0	0.000E+0	3.000E+3
379.173	1.134	1.120	0.000E+0	0.000E+0	3.000E+3
380.173	1.134	1.080	0.000E+0	0.000E+0	3.000E+3
381.173	1.107	1.190	0.000E+0	0.000E+0	3.000E+3
382.174	1.107	1.190	0.000E+0	0.000E+0	3.000E+3
383.173	1.107	1.010	0.000E+0	0.000E+0	3.000E+3
384.173	1.107	1.130	0.000E+0	0.000E+0	3.000E+3
385.173	1.107	1.130	0.000E+0	0.000E+0	3.000E+3
386.174	1.107	1.180	0.000E+0	0.000E+0	3.000E+3
387.174	1.102	1.060	0.000E+0	0.000E+0	3.000E+3
388.174	1.102	1.130	0.000E+0	0.000E+0	3.000E+3
389.175	1.102	1.060	0.000E+0	0.000E+0	3.000E+3
390.174	1.102	1.150	0.000E+0	0.000E+0	3.000E+3
391.174	1.102	1.020	0.000E+0	0.000E+0	3.000E+3
392.174	1.066	0.960	0.000E+0	0.000E+0	3.000E+3
393.174	1.066	0.960	0.000E+0	0.000E+0	3.000E+3
394.176	1.066	1.090	0.000E+0	0.000E+0	3.000E+3
395.175	1.066	1.070	0.000E+0	0.000E+0	3.000E+3
396.177	1.066	1.140	0.000E+0	0.000E+0	3.000E+3
397.176	1.066	1.040	0.000E+0	0.000E+0	3.000E+3
398.176	1.082	1.110	0.000E+0	0.000E+0	3.000E+3
399.177	1.082	1.110	0.000E+0	0.000E+0	3.000E+3
400.178	1.082	1.130	0.000E+0	0.000E+0	3.000E+3
401.179	1.082	1.070	0.000E+0	0.000E+0	3.000E+3
402.178	1.082	1.130	0.000E+0	0.000E+0	3.000E+3
403.178	1.082	1.110	0.000E+0	0.000E+0	3.000E+3
404.178	1.118	1.150	0.000E+0	0.000E+0	3.000E+3
405.178	1.118	1.090	0.000E+0	0.000E+0	3.000E+3
406.178	1.118	1.090	0.000E+0	0.000E+0	3.000E+3
407.178	1.118	1.120	0.000E+0	0.000E+0	3.000E+3
408.179	1.118	1.150	0.000E+0	0.000E+0	3.000E+3
409.178	1.118	1.060	0.000E+0	0.000E+0	3.000E+3
410.178	1.086	1.020	0.000E+0	0.000E+0	3.000E+3
411.178	1.086	1.030	0.000E+0	0.000E+0	3.000E+3
412.178	1.086	1.040	0.000E+0	0.000E+0	3.000E+3
413.178	1.086	1.080	0.000E+0	0.000E+0	3.000E+3
414.178	1.086	1.050	0.000E+0	0.000E+0	3.000E+3
415.179	1.060	1.120	0.000E+0	0.000E+0	3.000E+3
416.178	1.060	1.120	0.000E+0	0.000E+0	3.000E+3
417.179	1.060	1.130	0.000E+0	0.000E+0	3.000E+3
418.179	1.060	1.100	0.000E+0	0.000E+0	3.000E+3
419.179	1.060	1.030	0.000E+0	0.000E+0	3.000E+3
420.179	1.060	1.110	0.000E+0	0.000E+0	3.000E+3
421.179	1.098	1.150	0.000E+0	0.000E+0	3.000E+3
422.180	1.098	1.150	0.000E+0	0.000E+0	3.000E+3
