t	TP1 [ºC]	TP2 [ºC]	TP3 [ºC]	TP5 [ºC]	TP6 [ºC]	TP7 [ºC]	TP8 [ºC]	TP10 [ºC]	TP11 [ºC]	TP12 [ºC]	TP13 [ºC]	TP15 [ºC]
1861,835	67,988	0,000	6,627E+1	6,718E+1	6,714E+1	6,215E+1	7,462E+1	7,602E+1	6,397E+1	7,059E+1	7,147E+1	5,652E+1
1864,222	67,993	0,000	6,630E+1	6,721E+1	6,706E+1	6,214E+1	7,463E+1	7,601E+1	6,398E+1	7,058E+1	7,144E+1	5,644E+1
1864,222	67,993	0,000	6,630E+1	6,721E+1	6,706E+1	6,214E+1	7,463E+1	7,601E+1	6,398E+1	7,058E+1	7,144E+1	5,644E+1
1864,222	67,993	0,000	6,630E+1	6,721E+1	6,706E+1	6,214E+1	7,463E+1	7,601E+1	6,398E+1	7,058E+1	7,144E+1	5,644E+1
1866,611	68,030	0,000	6,633E+1	6,720E+1	6,708E+1	6,220E+1	7,461E+1	7,608E+1	6,401E+1	7,054E+1	7,142E+1	5,648E+1
1866,611	68,030	0,000	6,633E+1	6,720E+1	6,708E+1	6,220E+1	7,461E+1	7,608E+1	6,401E+1	7,054E+1	7,142E+1	5,648E+1
1868,998	68,020	0,000	6,636E+1	6,720E+1	6,705E+1	6,215E+1	7,458E+1	7,600E+1	6,400E+1	7,048E+1	7,144E+1	5,652E+1
1868,998	68,020	0,000	6,636E+1	6,720E+1	6,705E+1	6,215E+1	7,458E+1	7,600E+1	6,400E+1	7,048E+1	7,144E+1	5,652E+1
1871,386	67,978	0,000	6,632E+1	6,717E+1	6,706E+1	6,218E+1	7,450E+1	7,591E+1	6,399E+1	7,048E+1	7,144E+1	5,659E+1
1871,386	67,978	0,000	6,632E+1	6,717E+1	6,706E+1	6,218E+1	7,450E+1	7,591E+1	6,399E+1	7,048E+1	7,144E+1	5,659E+1
1871,386	67,978	0,000	6,632E+1	6,717E+1	6,706E+1	6,218E+1	7,450E+1	7,591E+1	6,399E+1	7,048E+1	7,144E+1	5,659E+1
1873,775	68,000	0,000	6,637E+1	6,723E+1	6,717E+1	6,216E+1	7,428E+1	7,578E+1	6,402E+1	7,050E+1	7,144E+1	5,659E+1
1873,775	68,000	0,000	6,637E+1	6,723E+1	6,717E+1	6,216E+1	7,428E+1	7,578E+1	6,402E+1	7,050E+1	7,144E+1	5,659E+1
1876,165	68,020	0,000	6,636E+1	6,718E+1	6,715E+1	6,216E+1	7,424E+1	7,572E+1	6,403E+1	7,045E+1	7,142E+1	5,655E+1
1876,165	68,020	0,000	6,636E+1	6,718E+1	6,715E+1	6,216E+1	7,424E+1	7,572E+1	6,403E+1	7,045E+1	7,142E+1	5,655E+1
1878,554	68,116	0,000	6,642E+1	6,725E+1	6,725E+1	6,209E+1	7,428E+1	7,581E+1	6,405E+1	7,041E+1	7,141E+1	5,650E+1
1878,554	68,116	0,000	6,642E+1	6,725E+1	6,725E+1	6,209E+1	7,428E+1	7,581E+1	6,405E+1	7,041E+1	7,141E+1	5,650E+1
1878,554	68,116	0,000	6,642E+1	6,725E+1	6,725E+1	6,209E+1	7,428E+1	7,581E+1	6,405E+1	7,041E+1	7,141E+1	5,650E+1
1880,943	68,057	0,000	6,639E+1	6,726E+1	6,734E+1	6,214E+1	7,425E+1	7,575E+1	6,406E+1	7,049E+1	7,138E+1	5,657E+1
1880,943	68,057	0,000	6,639E+1	6,726E+1	6,734E+1	6,214E+1	7,425E+1	7,575E+1	6,406E+1	7,049E+1	7,138E+1	5,657E+1
1883,332	68,023	0,000	6,634E+1	6,723E+1	6,738E+1	6,213E+1	7,422E+1	7,571E+1	6,404E+1	7,045E+1	7,139E+1	5,647E+1
1883,332	68,023	0,000	6,634E+1	6,723E+1	6,738E+1	6,213E+1	7,422E+1	7,571E+1	6,404E+1	7,045E+1	7,139E+1	5,647E+1
1883,332	68,023	0,000	6,634E+1	6,723E+1	6,738E+1	6,213E+1	7,422E+1	7,571E+1	6,404E+1	7,045E+1	7,139E+1	5,647E+1
1885,720	68,040	0,000	6,633E+1	6,725E+1	6,727E+1	6,211E+1	7,423E+1	7,573E+1	6,402E+1	7,038E+1	7,142E+1	5,649E+1
1885,720	68,040	0,000	6,633E+1	6,725E+1	6,727E+1	6,211E+1	7,423E+1	7,573E+1	6,402E+1	7,038E+1	7,142E+1	5,649E+1
1888,109	68,000	0,000	6,630E+1	6,722E+1	6,725E+1	6,212E+1	7,427E+1	7,574E+1	6,402E+1	7,036E+1	7,139E+1	5,640E+1
1888,109	68,000	0,000	6,630E+1	6,722E+1	6,725E+1	6,212E+1	7,427E+1	7,574E+1	6,402E+1	7,036E+1	7,139E+1	5,640E+1
1890,501	68,057	0,000	6,631E+1	6,719E+1	6,730E+1	6,207E+1	7,427E+1	7,574E+1	6,399E+1	7,035E+1	7,142E+1	5,635E+1
1890,501	68,057	0,000	6,631E+1	6,719E+1	6,730E+1	6,207E+1	7,427E+1	7,574E+1	6,399E+1	7,035E+1	7,142E+1	5,635E+1
1890,501	68,057	0,000	6,631E+1	6,719E+1	6,730E+1	6,207E+1	7,427E+1	7,574E+1	6,399E+1	7,035E+1	7,142E+1	5,635E+1
1892,886	68,049	0,000	6,637E+1	6,724E+1	6,734E+1	6,210E+1	7,414E+1	7,563E+1	6,399E+1	7,036E+1	7,146E+1	5,653E+1
1892,886	68,049	0,000	6,637E+1	6,724E+1	6,734E+1	6,210E+1	7,414E+1	7,563E+1	6,399E+1	7,036E+1	7,146E+1	5,653E+1
1895,277	68,010	0,000	6,641E+1	6,723E+1	6,734E+1	6,212E+1	7,413E+1	7,559E+1	6,402E+1	7,033E+1	7,148E+1	5,654E+1
1895,277	68,010	0,000	6,641E+1	6,723E+1	6,734E+1	6,212E+1	7,413E+1	7,559E+1	6,402E+1	7,033E+1	7,148E+1	5,654E+1
1895,277	68,010	0,000	6,641E+1	6,723E+1	6,734E+1	6,212E+1	7,413E+1	7,559E+1	6,402E+1	7,033E+1	7,148E+1	5,654E+1
1897,666	68,088	0,000	6,639E+1	6,721E+1	6,722E+1	6,209E+1	7,417E+1	7,547E+1	6,402E+1	7,035E+1	7,144E+1	5,655E+1
1897,666	68,088	0,000	6,639E+1	6,721E+1	6,722E+1	6,209E+1	7,417E+1	7,547E+1	6,402E+1	7,035E+1	7,144E+1	5,655E+1
1900,054	68,020	0,000	6,636E+1	6,723E+1	6,711E+1	6,213E+1	7,412E+1	7,545E+1	6,403E+1	7,031E+1	7,142E+1	5,651E+1
1900,054	68,020	0,000	6,636E+1	6,723E+1	6,711E+1	6,213E+1	7,412E+1	7,545E+1	6,403E+1	7,031E+1	7,142E+1	5,651E+1
1902,444	68,032	0,000	6,632E+1	6,722E+1	6,707E+1	6,213E+1	7,402E+1	7,543E+1	6,401E+1	7,028E+1	7,137E+1	5,662E+1
1902,444	68,032	0,000	6,632E+1	6,722E+1	6,707E+1	6,213E+1	7,402E+1	7,543E+1	6,401E+1	7,028E+1	7,137E+1	5,662E+1
1902,444	68,032	0,000	6,632E+1	6,722E+1	6,707E+1	6,213E+1	7,402E+1	7,543E+1	6,401E+1	7,028E+1	7,137E+1	5,662E+1
1904,833	68,042	0,000	6,638E+1	6,729E+1	6,714E+1	6,207E+1	7,395E+1	7,540E+1	6,401E+1	7,032E+1	7,137E+1	5,654E+1
1904,833	68,042	0,000	6,638E+1	6,729E+1	6,714E+1	6,207E+1	7,395E+1	7,540E+1	6,401E+1	7,032E+1	7,137E+1	5,654E+1
1907,222	68,018	0,000	6,637E+1	6,726E+1	6,703E+1	6,201E+1	7,394E+1	7,535E+1	6,400E+1	7,032E+1	7,137E+1	5,655E+1
1907,222	68,018	0,000	6,637E+1	6,726E+1	6,703E+1	6,201E+1	7,394E+1	7,535E+1	6,400E+1	7,032E+1	7,137E+1	5,655E+1
1907,222	68,018	0,000	6,637E+1	6,726E+1	6,703E+1	6,201E+1	7,394E+1	7,535E+1	6,400E+1	7,032E+1	7,137E+1	5,655E+1
1909,609	68,059	0,000	6,641E+1	6,729E+1	6,706E+1	6,205E+1	7,393E+1	7,531E+1	6,402E+1	7,023E+1	7,139E+1	5,656E+1
1909,609	68,059	0,000	6,641E+1	6,729E+1	6,706E+1	6,205E+1	7,393E+1	7,531E+1	6,402E+1	7,023E+1	7,139E+1	5,656E+1
1911,997	68,103	0,000	6,642E+1	6,725E+1	6,698E+1	6,205E+1	7,400E+1	7,532E+1	6,401E+1	7,031E+1	7,139E+1	5,662E+1
1911,997	68,103	0,000	6,642E+1	6,725E+1	6,698E+1	6,205E+1	7,400E+1	7,532E+1	6,401E+1	7,031E+1	7,139E+1	5,662E+1
1914,388	68,008	0,000	6,639E+1	6,726E+1	6,695E+1	6,207E+1	7,391E+1	7,522E+1	6,403E+1	7,027E+1	7,134E+1	5,667E+1
1914,388	68,008	0,000	6,639E+1	6,726E+1	6,695E+1	6,207E+1	7,391E+1	7,522E+1	6,403E+1	7,027E+1	7,134E+1	5,667E+1
1914,388	68,008	0,000	6,639E+1	6,726E+1	6,695E+1	6,207E+1	7,391E+1	7,522E+1	6,403E+1	7,027E+1	7,134E+1	5,667E+1
1916,773	68,052	0,000	6,640E+1	6,725E+1	6,694E+1	6,214E+1	7,393E+1	7,524E+1	6,400E+1	7,026E+1	7,134E+1	5,685E+1
1916,773	68,052	0,000	6,640E+1	6,725E+1	6,694E+1	6,214E+1	7,393E+1	7,524E+1	6,400E+1	7,026E+1	7,134E+1	5,685E+1
1919,162	68,027	0,000	6,637E+1	6,725E+1	6,689E+1	6,214E+1	7,396E+1	7,528E+1	6,401E+1	7,025E+1	7,137E+1	5,686E+1
1919,162	68,027	0,000	6,637E+1	6,725E+1	6,689E+1	6,214E+1	7,396E+1	7,528E+1	6,401E+1	7,025E+1	7,137E+1	5,686E+1
1921,552	67,927	0,000	6,632E+1	6,721E+1	6,685E+1	6,216E+1	7,394E+1	7,528E+1	6,402E+1	7,028E+1	7,137E+1	5,698E+1
1921,552	67,927	0,000	6,632E+1	6,721E+1	6,685E+1	6,216E+1	7,394E+1	7,528E+1	6,402E+1	7,028E+1	7,137E+1	5,698E+1
1921,552	67,927	0,000	6,632E+1	6,721E+1	6,685E+1	6,216E+1	7,394E+1	7,528E+1	6,402E+1	7,028E+1	7,137E+1	5,698E+1
1923,941	67,990	0,000	6,629E+1	6,723E+1	6,688E+1	6,209E+1	7,387E+1	7,519E+1	6,396E+1	7,021E+1	7,136E+1	5,684E+1
1923,941	67,990	0,000	6,629E+1	6,723E+1	6,688E+1	6,209E+1	7,387E+1	7,519E+1	6,396E+1	7,021E+1	7,136E+1	5,684E+1
1926,331	68,005	0,000	6,633E+1	6,721E+1	6,684E+1	6,203E+1	7,389E+1	7,512E+1	6,399E+1	7,016E+1	7,136E+1	5,682E+1
1926,331	68,005	0,000	6,633E+1	6,721E+1	6,684E+1	6,203E+1	7,389E+1	7,512E+1	6,399E+1	7,016E+1	7,136E+1	5,682E+1
1926,331	68,005	0,000	6,633E+1	6,721E+1	6,684E+1	6,203E+1	7,389E+1	7,512E+1	6,399E+1	7,016E+1	7,136E+1	5,682E+1
1928,720	67,951	0,000	6,632E+1	6,721E+1	6,683E+1	6,202E+1	7,387E+1	7,507E+1	6,400E+1	7,019E+1	7,133E+1	5,676E+1
1928,720	67,951	0,000	6,632E+1	6,721E+1	6,683E+1	6,202E+1	7,387E+1	7,507E+1	6,400E+1	7,019E+1	7,133E+1	5,676E+1
1931,109	68,015	0,000	6,633E+1	6,719E+1	6,683E+1	6,206E+1	7,383E+1	7,510E+1	6,398E+1	7,016E+1	7,127E+1	5,695E+1
1931,109	68,015	0,000	6,633E+1	6,719E+1	6,683E+1	6,206E+1	7,383E+1	7,510E+1	6,398E+1	7,016E+1	7,127E+1	5,695E+1
1933,497	67,964	0,000	6,631E+1	6,722E+1	6,682E+1	6,205E+1	7,388E+1	7,513E+1	6,398E+1	7,015E+1	7,124E+1	5,686E+1
1933,497	67,964	0,000	6,631E+1	6,722E+1	6,682E+1	6,205E+1	7,388E+1	7,513E+1	6,398E+1	7,015E+1	7,124E+1	5,686E+1
1933,497	67,964	0,000	6,631E+1	6,722E+1	6,682E+1	6,205E+1	7,388E+1	7,513E+1	6,398E+1	7,015E+1	7,124E+1	5,686E+1
1935,884	67,966	0,000	6,634E+1	6,719E+1	6,683E+1	6,210E+1	7,387E+1	7,505E+1	6,398E+1	7,013E+1	7,119E+1	5,702E+1
1935,884	67,966	0,000	6,634E+1	6,719E+1	6,683E+1	6,210E+1	7,387E+1	7,505E+1	6,398E+1	7,013E+1	7,119E+1	5,702E+1
1938,273	68,028	0,000	6,634E+1	6,720E+1	6,686E+1	6,209E+1	7,378E+1	7,495E+1	6,397E+1	7,011E+1	7,125E+1	5,690E+1
1938,273	68,028	0,000	6,634E+1	6,720E+1	6,686E+1	6,209E+1	7,378E+1	7,495E+1	6,397E+1	7,011E+1	7,125E+1	5,690E+1
1938,273	68,028	0,000	6,634E+1	6,720E+1	6,686E+1	6,209E+1	7,378E+1	7,495E+1	6,397E+1	7,011E+1	7,125E+1	5,690E+1
1940,662	67,986	0,000	6,638E+1	6,724E+1	6,683E+1	6,211E+1	7,375E+1	7,492E+1	6,399E+1	7,006E+1	7,124E+1	5,699E+1
1940,662	67,986	0,000	6,638E+1	6,724E+1	6,683E+1	6,211E+1	7,375E+1	7,492E+1	6,399E+1	7,006E+1	7,124E+1	5,699E+1
1943,052	68,001	0,000	6,635E+1	6,723E+1	6,685E+1	6,201E+1	7,361E+1	7,484E+1	6,399E+1	7,006E+1	7,130E+1	5,685E+1
1943,052	68,001	0,000	6,635E+1	6,723E+1	6,685E+1	6,201E+1	7,361E+1	7,484E+1	6,399E+1	7,006E+1	7,130E+1	5,685E+1
1945,443	68,028	0,000	6,630E+1	6,723E+1	6,681E+1	6,205E+1	7,361E+1	7,483E+1	6,396E+1	7,009E+1	7,126E+1	5,690E+1
1945,443	68,028	0,000	6,630E+1	6,723E+1	6,681E+1	6,205E+1	7,361E+1	7,483E+1	6,396E+1	7,009E+1	7,126E+1	5,690E+1
1945,443	68,028	0,000	6,630E+1	6,723E+1	6,681E+1	6,205E+1	7,361E+1	7,483E+1	6,396E+1	7,009E+1	7,126E+1	5,690E+1
1947,833	68,033	0,000	6,635E+1	6,724E+1	6,680E+1	6,197E+1	7,365E+1	7,489E+1	6,398E+1	7,006E+1	7,126E+1	5,690E+1
1947,833	68,033	0,000	6,635E+1	6,724E+1	6,680E+1	6,197E+1	7,365E+1	7,489E+1	6,398E+1	7,006E+1	7,126E+1	5,690E+1
1950,220	68,060	0,000	6,634E+1	6,722E+1	6,675E+1	6,203E+1	7,363E+1	7,489E+1	6,396E+1	6,999E+1	7,125E+1	5,696E+1
1950,220	68,060	0,000	6,634E+1	6,722E+1	6,675E+1	6,203E+1	7,363E+1	7,489E+1	6,396E+1	6,999E+1	7,125E+1	5,696E+1
1952,610	67,984	0,000	6,629E+1	6,723E+1	6,672E+1	6,201E+1	7,365E+1	7,488E+1	6,395E+1	7,000E+1	7,122E+1	5,696E+1
1952,610	67,984	0,000	6,629E+1	6,723E+1	6,672E+1	6,201E+1	7,365E+1	7,488E+1	6,395E+1	7,000E+1	7,122E+1	5,696E+1
1952,610	67,984	0,000	6,629E+1	6,723E+1	6,672E+1	6,201E+1	7,365E+1	7,488E+1	6,395E+1	7,000E+1	7,122E+1	5,696E+1
1954,999	68,050	0,000	6,635E+1	6,723E+1	6,678E+1	6,198E+1	7,365E+1	7,490E+1	6,396E+1	7,002E+1	7,117E+1	5,708E+1
1954,999	68,050	0,000	6,635E+1	6,723E+1	6,678E+1	6,198E+1	7,365E+1	7,490E+1	6,396E+1	7,002E+1	7,117E+1	5,708E+1
1957,386	68,033	0,000	6,634E+1	6,724E+1	6,678E+1	6,194E+1	7,369E+1	7,485E+1	6,396E+1	6,997E+1	7,118E+1	5,695E+1
1957,386	68,033	0,000	6,634E+1	6,724E+1	6,678E+1	6,194E+1	7,369E+1	7,485E+1	6,396E+1	6,997E+1	7,118E+1	5,695E+1
1957,386	68,033	0,000	6,634E+1	6,724E+1	6,678E+1	6,194E+1	7,369E+1	7,485E+1	6,396E+1	6,997E+1	7,118E+1	5,695E+1
1959,776	67,966	0,000	6,634E+1	6,722E+1	6,672E+1	6,197E+1	7,364E+1	7,474E+1	6,396E+1	6,994E+1	7,113E+1	5,702E+1
1959,776	67,966	0,000	6,634E+1	6,722E+1	6,672E+1	6,197E+1	7,364E+1	7,474E+1	6,396E+1	6,994E+1	7,113E+1	5,702E+1
1962,165	68,074	0,000	6,634E+1	6,723E+1	6,673E+1	6,197E+1	7,362E+1	7,474E+1	6,395E+1	6,984E+1	7,111E+1	5,708E+1
1962,165	68,074	0,000	6,634E+1	6,723E+1	6,673E+1	6,197E+1	7,362E+1	7,474E+1	6,395E+1	6,984E+1	7,111E+1	5,708E+1
1964,550	68,035	0,000	6,638E+1	6,727E+1	6,675E+1	6,200E+1	7,356E+1	7,473E+1	6,399E+1	6,979E+1	7,107E+1	5,719E+1
1964,550	68,035	0,000	6,638E+1	6,727E+1	6,675E+1	6,200E+1	7,356E+1	7,473E+1	6,399E+1	6,979E+1	7,107E+1	5,719E+1
1964,550	68,035	0,000	6,638E+1	6,727E+1	6,675E+1	6,200E+1	7,356E+1	7,473E+1	6,399E+1	6,979E+1	7,107E+1	5,719E+1
1966,940	68,001	0,000	6,638E+1	6,724E+1	6,678E+1	6,199E+1	7,346E+1	7,467E+1	6,397E+1	6,981E+1	7,107E+1	5,710E+1
1966,940	68,001	0,000	6,638E+1	6,724E+1	6,678E+1	6,199E+1	7,346E+1	7,467E+1	6,397E+1	6,981E+1	7,107E+1	5,710E+1
1969,329	68,049	0,000	6,636E+1	6,723E+1	6,689E+1	6,195E+1	7,336E+1	7,462E+1	6,396E+1	6,984E+1	7,109E+1	5,714E+1
1969,329	68,049	0,000	6,636E+1	6,723E+1	6,689E+1	6,195E+1	7,336E+1	7,462E+1	6,396E+1	6,984E+1	7,109E+1	5,714E+1
1969,329	68,049	0,000	6,636E+1	6,723E+1	6,689E+1	6,195E+1	7,336E+1	7,462E+1	6,396E+1	6,984E+1	7,109E+1	5,714E+1
1971,716	67,983	0,000	6,632E+1	6,724E+1	6,684E+1	6,188E+1	7,335E+1	7,456E+1	6,397E+1	6,986E+1	7,108E+1	5,713E+1
1971,716	67,983	0,000	6,632E+1	6,724E+1	6,684E+1	6,188E+1	7,335E+1	7,456E+1	6,397E+1	6,986E+1	7,108E+1	5,713E+1
1974,104	67,998	0,000	6,636E+1	6,721E+1	6,675E+1	6,197E+1	7,338E+1	7,461E+1	6,394E+1	6,986E+1	7,109E+1	5,730E+1
1974,104	67,998	0,000	6,636E+1	6,721E+1	6,675E+1	6,197E+1	7,338E+1	7,461E+1	6,394E+1	6,986E+1	7,109E+1	5,730E+1
1976,493	68,047	0,000	6,634E+1	6,721E+1	6,680E+1	6,204E+1	7,340E+1	7,462E+1	6,397E+1	6,983E+1	7,112E+1	5,727E+1
1976,493	68,047	0,000	6,634E+1	6,721E+1	6,680E+1	6,204E+1	7,340E+1	7,462E+1	6,397E+1	6,983E+1	7,112E+1	5,727E+1
1976,493	68,047	0,000	6,634E+1	6,721E+1	6,680E+1	6,204E+1	7,340E+1	7,462E+1	6,397E+1	6,983E+1	7,112E+1	5,727E+1
1978,882	68,037	0,000	6,634E+1	6,722E+1	6,674E+1	6,210E+1	7,341E+1	7,453E+1	6,393E+1	6,983E+1	7,112E+1	5,746E+1
1978,882	68,037	0,000	6,634E+1	6,722E+1	6,674E+1	6,210E+1	7,341E+1	7,453E+1	6,393E+1	6,983E+1	7,112E+1	5,746E+1
1981,270	68,005	0,000	6,633E+1	6,721E+1	6,672E+1	6,217E+1	7,333E+1	7,451E+1	6,394E+1	6,975E+1	7,108E+1	5,756E+1
1981,270	68,005	0,000	6,633E+1	6,721E+1	6,672E+1	6,217E+1	7,333E+1	7,451E+1	6,394E+1	6,975E+1	7,108E+1	5,756E+1
1981,270	68,005	0,000	6,633E+1	6,721E+1	6,672E+1	6,217E+1	7,333E+1	7,451E+1	6,394E+1	6,975E+1	7,108E+1	5,756E+1
1983,659	68,042	0,000	6,627E+1	6,720E+1	6,682E+1	6,213E+1	7,331E+1	7,448E+1	6,393E+1	6,980E+1	7,106E+1	5,736E+1
1983,659	68,042	0,000	6,627E+1	6,720E+1	6,682E+1	6,213E+1	7,331E+1	7,448E+1	6,393E+1	6,980E+1	7,106E+1	5,736E+1
1986,050	67,949	0,000	6,626E+1	6,721E+1	6,690E+1	6,216E+1	7,327E+1	7,445E+1	6,392E+1	6,984E+1	7,105E+1	5,745E+1
1986,050	67,949	0,000	6,626E+1	6,721E+1	6,690E+1	6,216E+1	7,327E+1	7,445E+1	6,392E+1	6,984E+1	7,105E+1	5,745E+1
1988,442	67,954	0,000	6,624E+1	6,719E+1	6,697E+1	6,212E+1	7,316E+1	7,440E+1	6,395E+1	6,975E+1	7,105E+1	5,754E+1
1988,442	67,954	0,000	6,624E+1	6,719E+1	6,697E+1	6,212E+1	7,316E+1	7,440E+1	6,395E+1	6,975E+1	7,105E+1	5,754E+1
1988,442	67,954	0,000	6,624E+1	6,719E+1	6,697E+1	6,212E+1	7,316E+1	7,440E+1	6,395E+1	6,975E+1	7,105E+1	5,754E+1
1990,829	68,059	0,000	6,633E+1	6,723E+1	6,702E+1	6,211E+1	7,311E+1	7,433E+1	6,394E+1	6,971E+1	7,101E+1	5,740E+1
1990,829	68,059	0,000	6,633E+1	6,723E+1	6,702E+1	6,211E+1	7,311E+1	7,433E+1	6,394E+1	6,971E+1	7,101E+1	5,740E+1
1993,218	68,045	0,000	6,636E+1	6,728E+1	6,711E+1	6,210E+1	7,305E+1	7,425E+1	6,395E+1	6,973E+1	7,100E+1	5,743E+1
1993,218	68,045	0,000	6,636E+1	6,728E+1	6,711E+1	6,210E+1	7,305E+1	7,425E+1	6,395E+1	6,973E+1	7,100E+1	5,743E+1
1995,607	68,000	0,000	6,636E+1	6,727E+1	6,715E+1	6,212E+1	7,299E+1	7,418E+1	6,398E+1	6,972E+1	7,099E+1	5,746E+1
1995,607	68,000	0,000	6,636E+1	6,727E+1	6,715E+1	6,212E+1	7,299E+1	7,418E+1	6,398E+1	6,972E+1	7,099E+1	5,746E+1
1995,607	68,000	0,000	6,636E+1	6,727E+1	6,715E+1	6,212E+1	7,299E+1	7,418E+1	6,398E+1	6,972E+1	7,099E+1	5,746E+1
1997,994	68,035	0,000	6,636E+1	6,723E+1	6,718E+1	6,208E+1	7,292E+1	7,415E+1	6,401E+1	6,967E+1	7,102E+1	5,751E+1
1997,994	68,035	0,000	6,636E+1	6,723E+1	6,718E+1	6,208E+1	7,292E+1	7,415E+1	6,401E+1	6,967E+1	7,102E+1	5,751E+1
2000,384	68,037	0,000	6,634E+1	6,725E+1	6,707E+1	6,207E+1	7,299E+1	7,418E+1	6,400E+1	6,966E+1	7,108E+1	5,746E+1
2000,384	68,037	0,000	6,634E+1	6,725E+1	6,707E+1	6,207E+1	7,299E+1	7,418E+1	6,400E+1	6,966E+1	7,108E+1	5,746E+1
2000,384	68,037	0,000	6,634E+1	6,725E+1	6,707E+1	6,207E+1	7,299E+1	7,418E+1	6,400E+1	6,966E+1	7,108E+1	5,746E+1
2002,773	68,010	0,000	6,631E+1	6,722E+1	6,699E+1	6,212E+1	7,298E+1	7,418E+1	6,397E+1	6,967E+1	7,098E+1	5,759E+1
2002,773	68,010	0,000	6,631E+1	6,722E+1	6,699E+1	6,212E+1	7,298E+1	7,418E+1	6,397E+1	6,967E+1	7,098E+1	5,759E+1
2005,162	68,010	0,000	6,637E+1	6,722E+1	6,703E+1	6,216E+1	7,296E+1	7,417E+1	6,399E+1	6,967E+1	7,096E+1	5,784E+1
2005,162	68,010	0,000	6,637E+1	6,722E+1	6,703E+1	6,216E+1	7,296E+1	7,417E+1	6,399E+1	6,967E+1	7,096E+1	5,784E+1
2007,550	68,003	0,000	6,634E+1	6,723E+1	6,698E+1	6,218E+1	7,301E+1	7,423E+1	6,402E+1	6,965E+1	7,096E+1	5,778E+1
2007,550	68,003	0,000	6,634E+1	6,723E+1	6,698E+1	6,218E+1	7,301E+1	7,423E+1	6,402E+1	6,965E+1	7,096E+1	5,778E+1
2007,550	68,003	0,000	6,634E+1	6,723E+1	6,698E+1	6,218E+1	7,301E+1	7,423E+1	6,402E+1	6,965E+1	7,096E+1	5,778E+1
2009,939	67,983	0,000	6,628E+1	6,723E+1	6,687E+1	6,220E+1	7,309E+1	7,431E+1	6,402E+1	6,964E+1	7,095E+1	5,786E+1
2009,939	67,983	0,000	6,628E+1	6,723E+1	6,687E+1	6,220E+1	7,309E+1	7,431E+1	6,402E+1	6,964E+1	7,095E+1	5,786E+1
2012,325	67,924	0,000	6,625E+1	6,720E+1	6,677E+1	6,216E+1	7,309E+1	7,424E+1	6,396E+1	6,964E+1	7,095E+1	5,774E+1
2012,325	67,924	0,000	6,625E+1	6,720E+1	6,677E+1	6,216E+1	7,309E+1	7,424E+1	6,396E+1	6,964E+1	7,095E+1	5,774E+1
2012,325	67,924	0,000	6,625E+1	6,720E+1	6,677E+1	6,216E+1	7,309E+1	7,424E+1	6,396E+1	6,964E+1	7,095E+1	5,774E+1
2014,712	67,887	0,000	6,622E+1	6,717E+1	6,674E+1	6,226E+1	7,309E+1	7,421E+1	6,399E+1	6,956E+1	7,091E+1	5,798E+1
2014,712	67,887	0,000	6,622E+1	6,717E+1	6,674E+1	6,226E+1	7,309E+1	7,421E+1	6,399E+1	6,956E+1	7,091E+1	5,798E+1
2017,103	67,976	0,000	6,625E+1	6,716E+1	6,674E+1	6,226E+1	7,314E+1	7,427E+1	6,399E+1	6,952E+1	7,089E+1	5,799E+1
2017,103	67,976	0,000	6,625E+1	6,716E+1	6,674E+1	6,226E+1	7,314E+1	7,427E+1	6,399E+1	6,952E+1	7,089E+1	5,799E+1
2019,493	67,934	0,000	6,619E+1	6,716E+1	6,682E+1	6,223E+1	7,315E+1	7,420E+1	6,401E+1	6,953E+1	7,092E+1	5,790E+1
2019,493	67,934	0,000	6,619E+1	6,716E+1	6,682E+1	6,223E+1	7,315E+1	7,420E+1	6,401E+1	6,953E+1	7,092E+1	5,790E+1
2019,493	67,934	0,000	6,619E+1	6,716E+1	6,682E+1	6,223E+1	7,315E+1	7,420E+1	6,401E+1	6,953E+1	7,092E+1	5,790E+1
2021,882	67,895	0,000	6,621E+1	6,717E+1	6,679E+1	6,219E+1	7,317E+1	7,420E+1	6,401E+1	6,957E+1	7,091E+1	5,794E+1
2021,882	67,895	0,000	6,621E+1	6,717E+1	6,679E+1	6,219E+1	7,317E+1	7,420E+1	6,401E+1	6,957E+1	7,091E+1	5,794E+1
2024,267	67,917	0,000	6,621E+1	6,715E+1	6,673E+1	6,219E+1	7,314E+1	7,419E+1	6,401E+1	6,957E+1	7,087E+1	5,791E+1
2024,267	67,917	0,000	6,621E+1	6,715E+1	6,673E+1	6,219E+1	7,314E+1	7,419E+1	6,401E+1	6,957E+1	7,087E+1	5,791E+1
2024,267	67,917	0,000	6,621E+1	6,715E+1	6,673E+1	6,219E+1	7,314E+1	7,419E+1	6,401E+1	6,957E+1	7,087E+1	5,791E+1
2026,656	67,966	0,000	6,621E+1	6,712E+1	6,671E+1	6,215E+1	7,316E+1	7,413E+1	6,399E+1	6,951E+1	7,086E+1	5,783E+1
2026,656	67,966	0,000	6,621E+1	6,712E+1	6,671E+1	6,215E+1	7,316E+1	7,413E+1	6,399E+1	6,951E+1	7,086E+1	5,783E+1
2029,043	67,927	0,000	6,625E+1	6,714E+1	6,668E+1	6,212E+1	7,315E+1	7,409E+1	6,397E+1	6,950E+1	7,088E+1	5,782E+1
