t	TP1 [ºC]	TP2 [ºC]	TP3 [ºC]	TP5 [ºC]	TP6 [ºC]	TP7 [ºC]	TP8 [ºC]	TP10 [ºC]	TP11 [ºC]	TP12 [ºC]	TP13 [ºC]	TP15 [ºC]
5545,875	66,938	0,000	6,582E+1	6,672E+1	6,691E+1	6,208E+1	7,619E+1	7,722E+1	6,400E+1	7,145E+1	7,204E+1	5,431E+1
5548,412	66,938	0,000	6,582E+1	6,672E+1	6,691E+1	6,208E+1	7,619E+1	7,722E+1	6,400E+1	7,145E+1	7,204E+1	5,431E+1
5548,412	67,086	0,000	6,592E+1	6,677E+1	6,695E+1	6,209E+1	7,615E+1	7,718E+1	6,402E+1	7,153E+1	7,207E+1	5,430E+1
5548,412	67,086	0,000	6,592E+1	6,677E+1	6,695E+1	6,209E+1	7,615E+1	7,718E+1	6,402E+1	7,153E+1	7,207E+1	5,430E+1
5550,952	67,016	0,000	6,594E+1	6,681E+1	6,698E+1	6,208E+1	7,616E+1	7,722E+1	6,402E+1	7,161E+1	7,205E+1	5,428E+1
5550,952	67,016	0,000	6,594E+1	6,681E+1	6,698E+1	6,208E+1	7,616E+1	7,722E+1	6,402E+1	7,161E+1	7,205E+1	5,428E+1
5553,489	67,016	0,000	6,594E+1	6,681E+1	6,698E+1	6,208E+1	7,616E+1	7,722E+1	6,402E+1	7,161E+1	7,205E+1	5,428E+1
5553,489	66,900	0,000	6,579E+1	6,676E+1	6,694E+1	6,199E+1	7,609E+1	7,717E+1	6,400E+1	7,152E+1	7,198E+1	5,421E+1
5553,489	66,900	0,000	6,579E+1	6,676E+1	6,694E+1	6,199E+1	7,609E+1	7,717E+1	6,400E+1	7,152E+1	7,198E+1	5,421E+1
5556,026	66,969	0,000	6,578E+1	6,674E+1	6,684E+1	6,207E+1	7,612E+1	7,717E+1	6,398E+1	7,143E+1	7,202E+1	5,438E+1
5556,026	66,969	0,000	6,578E+1	6,674E+1	6,684E+1	6,207E+1	7,612E+1	7,717E+1	6,398E+1	7,143E+1	7,202E+1	5,438E+1
5558,562	66,969	0,000	6,578E+1	6,674E+1	6,684E+1	6,207E+1	7,612E+1	7,717E+1	6,398E+1	7,143E+1	7,202E+1	5,438E+1
5558,562	66,922	0,000	6,577E+1	6,669E+1	6,675E+1	6,205E+1	7,617E+1	7,718E+1	6,401E+1	7,131E+1	7,200E+1	5,433E+1
5558,562	66,922	0,000	6,577E+1	6,669E+1	6,675E+1	6,205E+1	7,617E+1	7,718E+1	6,401E+1	7,131E+1	7,200E+1	5,433E+1
5561,099	67,008	0,000	6,584E+1	6,674E+1	6,677E+1	6,195E+1	7,625E+1	7,725E+1	6,403E+1	7,132E+1	7,201E+1	5,424E+1
5561,099	67,008	0,000	6,584E+1	6,674E+1	6,677E+1	6,195E+1	7,625E+1	7,725E+1	6,403E+1	7,132E+1	7,201E+1	5,424E+1
5563,634	67,008	0,000	6,584E+1	6,674E+1	6,677E+1	6,195E+1	7,625E+1	7,725E+1	6,403E+1	7,132E+1	7,201E+1	5,424E+1
5563,634	66,969	0,000	6,583E+1	6,674E+1	6,680E+1	6,203E+1	7,630E+1	7,729E+1	6,399E+1	7,123E+1	7,206E+1	5,431E+1
5563,634	66,969	0,000	6,583E+1	6,674E+1	6,680E+1	6,203E+1	7,630E+1	7,729E+1	6,399E+1	7,123E+1	7,206E+1	5,431E+1
5566,175	66,923	0,000	6,583E+1	6,672E+1	6,680E+1	6,211E+1	7,626E+1	7,724E+1	6,398E+1	7,127E+1	7,202E+1	5,430E+1
5566,175	66,923	0,000	6,583E+1	6,672E+1	6,680E+1	6,211E+1	7,626E+1	7,724E+1	6,398E+1	7,127E+1	7,202E+1	5,430E+1
5568,713	66,923	0,000	6,583E+1	6,672E+1	6,680E+1	6,211E+1	7,626E+1	7,724E+1	6,398E+1	7,127E+1	7,202E+1	5,430E+1
5568,713	67,063	0,000	6,597E+1	6,675E+1	6,680E+1	6,207E+1	7,619E+1	7,728E+1	6,400E+1	7,127E+1	7,205E+1	5,429E+1
5568,713	67,063	0,000	6,597E+1	6,675E+1	6,680E+1	6,207E+1	7,619E+1	7,728E+1	6,400E+1	7,127E+1	7,205E+1	5,429E+1
5571,250	67,063	0,000	6,597E+1	6,675E+1	6,680E+1	6,207E+1	7,619E+1	7,728E+1	6,400E+1	7,127E+1	7,205E+1	5,429E+1
5571,250	67,080	0,000	6,586E+1	6,674E+1	6,681E+1	6,207E+1	7,612E+1	7,723E+1	6,398E+1	7,122E+1	7,205E+1	5,426E+1
5573,785	67,080	0,000	6,586E+1	6,674E+1	6,681E+1	6,207E+1	7,612E+1	7,723E+1	6,398E+1	7,122E+1	7,205E+1	5,426E+1
5573,785	66,979	0,000	6,574E+1	6,673E+1	6,681E+1	6,217E+1	7,619E+1	7,721E+1	6,393E+1	7,131E+1	7,205E+1	5,438E+1
5573,785	66,979	0,000	6,574E+1	6,673E+1	6,681E+1	6,217E+1	7,619E+1	7,721E+1	6,393E+1	7,131E+1	7,205E+1	5,438E+1
5576,323	66,979	0,000	6,574E+1	6,673E+1	6,681E+1	6,217E+1	7,619E+1	7,721E+1	6,393E+1	7,131E+1	7,205E+1	5,438E+1
5576,323	66,916	0,000	6,573E+1	6,674E+1	6,683E+1	6,217E+1	7,627E+1	7,713E+1	6,394E+1	7,122E+1	7,203E+1	5,433E+1
5576,323	66,916	0,000	6,573E+1	6,674E+1	6,683E+1	6,217E+1	7,627E+1	7,713E+1	6,394E+1	7,122E+1	7,203E+1	5,433E+1
5578,860	66,972	0,000	6,578E+1	6,677E+1	6,687E+1	6,216E+1	7,633E+1	7,725E+1	6,394E+1	7,117E+1	7,202E+1	5,430E+1
5578,860	66,972	0,000	6,578E+1	6,677E+1	6,687E+1	6,216E+1	7,633E+1	7,725E+1	6,394E+1	7,117E+1	7,202E+1	5,430E+1
5581,397	66,972	0,000	6,578E+1	6,677E+1	6,687E+1	6,216E+1	7,633E+1	7,725E+1	6,394E+1	7,117E+1	7,202E+1	5,430E+1
5581,397	66,989	0,000	6,577E+1	6,675E+1	6,689E+1	6,210E+1	7,638E+1	7,736E+1	6,396E+1	7,122E+1	7,204E+1	5,434E+1
5581,397	66,989	0,000	6,577E+1	6,675E+1	6,689E+1	6,210E+1	7,638E+1	7,736E+1	6,396E+1	7,122E+1	7,204E+1	5,434E+1
5583,932	66,962	0,000	6,582E+1	6,678E+1	6,691E+1	6,212E+1	7,636E+1	7,725E+1	6,391E+1	7,121E+1	7,204E+1	5,433E+1
5583,932	66,962	0,000	6,582E+1	6,678E+1	6,691E+1	6,212E+1	7,636E+1	7,725E+1	6,391E+1	7,121E+1	7,204E+1	5,433E+1
5586,470	66,962	0,000	6,582E+1	6,678E+1	6,691E+1	6,212E+1	7,636E+1	7,725E+1	6,391E+1	7,121E+1	7,204E+1	5,433E+1
5586,470	66,983	0,000	6,584E+1	6,679E+1	6,691E+1	6,212E+1	7,638E+1	7,727E+1	6,395E+1	7,118E+1	7,200E+1	5,431E+1
5586,470	66,983	0,000	6,584E+1	6,679E+1	6,691E+1	6,212E+1	7,638E+1	7,727E+1	6,395E+1	7,118E+1	7,200E+1	5,431E+1
5589,005	67,009	0,000	6,585E+1	6,679E+1	6,695E+1	6,212E+1	7,640E+1	7,732E+1	6,399E+1	7,129E+1	7,205E+1	5,431E+1
5589,005	67,009	0,000	6,585E+1	6,679E+1	6,695E+1	6,212E+1	7,640E+1	7,732E+1	6,399E+1	7,129E+1	7,205E+1	5,431E+1
5591,540	67,009	0,000	6,585E+1	6,679E+1	6,695E+1	6,212E+1	7,640E+1	7,732E+1	6,399E+1	7,129E+1	7,205E+1	5,431E+1
5591,540	66,962	0,000	6,584E+1	6,677E+1	6,691E+1	6,208E+1	7,633E+1	7,729E+1	6,403E+1	7,130E+1	7,208E+1	5,427E+1
5591,540	66,962	0,000	6,584E+1	6,677E+1	6,691E+1	6,208E+1	7,633E+1	7,729E+1	6,403E+1	7,130E+1	7,208E+1	5,427E+1
5594,076	67,039	0,000	6,581E+1	6,678E+1	6,692E+1	6,212E+1	7,631E+1	7,719E+1	6,402E+1	7,120E+1	7,209E+1	5,438E+1
5594,076	67,039	0,000	6,581E+1	6,678E+1	6,692E+1	6,212E+1	7,631E+1	7,719E+1	6,402E+1	7,120E+1	7,209E+1	5,438E+1
5596,613	67,039	0,000	6,581E+1	6,678E+1	6,692E+1	6,212E+1	7,631E+1	7,719E+1	6,402E+1	7,120E+1	7,209E+1	5,438E+1
5596,613	67,081	0,000	6,581E+1	6,677E+1	6,692E+1	6,215E+1	7,628E+1	7,726E+1	6,396E+1	7,123E+1	7,210E+1	5,436E+1
5596,613	67,081	0,000	6,581E+1	6,677E+1	6,692E+1	6,215E+1	7,628E+1	7,726E+1	6,396E+1	7,123E+1	7,210E+1	5,436E+1
5599,150	67,044	0,000	6,587E+1	6,681E+1	6,691E+1	6,212E+1	7,634E+1	7,730E+1	6,402E+1	7,131E+1	7,207E+1	5,427E+1
5599,150	67,044	0,000	6,587E+1	6,681E+1	6,691E+1	6,212E+1	7,634E+1	7,730E+1	6,402E+1	7,131E+1	7,207E+1	5,427E+1
5601,688	67,044	0,000	6,587E+1	6,681E+1	6,691E+1	6,212E+1	7,634E+1	7,730E+1	6,402E+1	7,131E+1	7,207E+1	5,427E+1
5601,688	67,053	0,000	6,592E+1	6,681E+1	6,691E+1	6,208E+1	7,636E+1	7,726E+1	6,395E+1	7,129E+1	7,208E+1	5,427E+1
5601,688	67,053	0,000	6,592E+1	6,681E+1	6,691E+1	6,208E+1	7,636E+1	7,726E+1	6,395E+1	7,129E+1	7,208E+1	5,427E+1
5604,225	67,053	0,000	6,592E+1	6,681E+1	6,691E+1	6,208E+1	7,636E+1	7,726E+1	6,395E+1	7,129E+1	7,208E+1	5,427E+1
5604,225	67,132	0,000	6,589E+1	6,685E+1	6,695E+1	6,202E+1	7,633E+1	7,731E+1	6,400E+1	7,137E+1	7,209E+1	5,423E+1
5606,762	67,132	0,000	6,589E+1	6,685E+1	6,695E+1	6,202E+1	7,633E+1	7,731E+1	6,400E+1	7,137E+1	7,209E+1	5,423E+1
5606,762	67,121	0,000	6,587E+1	6,679E+1	6,695E+1	6,202E+1	7,632E+1	7,727E+1	6,392E+1	7,134E+1	7,208E+1	5,427E+1
5606,762	67,121	0,000	6,587E+1	6,679E+1	6,695E+1	6,202E+1	7,632E+1	7,727E+1	6,392E+1	7,134E+1	7,208E+1	5,427E+1
5609,299	67,121	0,000	6,587E+1	6,679E+1	6,695E+1	6,202E+1	7,632E+1	7,727E+1	6,392E+1	7,134E+1	7,208E+1	5,427E+1
5609,299	67,023	0,000	6,589E+1	6,682E+1	6,693E+1	6,203E+1	7,633E+1	7,728E+1	6,392E+1	7,139E+1	7,208E+1	5,430E+1
5609,299	67,023	0,000	6,589E+1	6,682E+1	6,693E+1	6,203E+1	7,633E+1	7,728E+1	6,392E+1	7,139E+1	7,208E+1	5,430E+1
5611,837	66,954	0,000	6,584E+1	6,682E+1	6,699E+1	6,211E+1	7,643E+1	7,730E+1	6,392E+1	7,141E+1	7,210E+1	5,441E+1
5611,837	66,954	0,000	6,584E+1	6,682E+1	6,699E+1	6,211E+1	7,643E+1	7,730E+1	6,392E+1	7,141E+1	7,210E+1	5,441E+1
5614,374	66,954	0,000	6,584E+1	6,682E+1	6,699E+1	6,211E+1	7,643E+1	7,730E+1	6,392E+1	7,141E+1	7,210E+1	5,441E+1
5614,374	67,075	0,000	6,592E+1	6,684E+1	6,695E+1	6,210E+1	7,639E+1	7,725E+1	6,393E+1	7,143E+1	7,209E+1	5,417E+1
5614,374	67,075	0,000	6,592E+1	6,684E+1	6,695E+1	6,210E+1	7,639E+1	7,725E+1	6,393E+1	7,143E+1	7,209E+1	5,417E+1
5616,913	67,042	0,000	6,589E+1	6,680E+1	6,694E+1	6,212E+1	7,633E+1	7,725E+1	6,396E+1	7,135E+1	7,211E+1	5,425E+1
5616,913	67,042	0,000	6,589E+1	6,680E+1	6,694E+1	6,212E+1	7,633E+1	7,725E+1	6,396E+1	7,135E+1	7,211E+1	5,425E+1
5619,448	67,042	0,000	6,589E+1	6,680E+1	6,694E+1	6,212E+1	7,633E+1	7,725E+1	6,396E+1	7,135E+1	7,211E+1	5,425E+1
5619,448	67,038	0,000	6,592E+1	6,681E+1	6,691E+1	6,208E+1	7,633E+1	7,723E+1	6,395E+1	7,143E+1	7,220E+1	5,432E+1
5619,448	67,038	0,000	6,592E+1	6,681E+1	6,691E+1	6,208E+1	7,633E+1	7,723E+1	6,395E+1	7,143E+1	7,220E+1	5,432E+1
5621,986	67,043	0,000	6,597E+1	6,682E+1	6,693E+1	6,209E+1	7,631E+1	7,718E+1	6,397E+1	7,141E+1	7,211E+1	5,423E+1
5621,986	67,043	0,000	6,597E+1	6,682E+1	6,693E+1	6,209E+1	7,631E+1	7,718E+1	6,397E+1	7,141E+1	7,211E+1	5,423E+1
5624,523	67,043	0,000	6,597E+1	6,682E+1	6,693E+1	6,209E+1	7,631E+1	7,718E+1	6,397E+1	7,141E+1	7,211E+1	5,423E+1
5624,523	67,126	0,000	6,601E+1	6,683E+1	6,696E+1	6,211E+1	7,638E+1	7,724E+1	6,397E+1	7,142E+1	7,214E+1	5,430E+1
5624,523	67,126	0,000	6,601E+1	6,683E+1	6,696E+1	6,211E+1	7,638E+1	7,724E+1	6,397E+1	7,142E+1	7,214E+1	5,430E+1
5627,060	67,109	0,000	6,603E+1	6,688E+1	6,702E+1	6,207E+1	7,631E+1	7,731E+1	6,401E+1	7,142E+1	7,219E+1	5,425E+1
5627,060	67,109	0,000	6,603E+1	6,688E+1	6,702E+1	6,207E+1	7,631E+1	7,731E+1	6,401E+1	7,142E+1	7,219E+1	5,425E+1
5629,598	67,109	0,000	6,603E+1	6,688E+1	6,702E+1	6,207E+1	7,631E+1	7,731E+1	6,401E+1	7,142E+1	7,219E+1	5,425E+1
5629,598	67,165	0,000	6,595E+1	6,688E+1	6,709E+1	6,209E+1	7,628E+1	7,728E+1	6,398E+1	7,138E+1	7,215E+1	5,427E+1
5629,598	67,165	0,000	6,595E+1	6,688E+1	6,709E+1	6,209E+1	7,628E+1	7,728E+1	6,398E+1	7,138E+1	7,215E+1	5,427E+1
5632,135	67,082	0,000	6,596E+1	6,686E+1	6,704E+1	6,214E+1	7,635E+1	7,729E+1	6,396E+1	7,136E+1	7,218E+1	5,440E+1
5632,135	67,082	0,000	6,596E+1	6,686E+1	6,704E+1	6,214E+1	7,635E+1	7,729E+1	6,396E+1	7,136E+1	7,218E+1	5,440E+1
5634,672	67,082	0,000	6,596E+1	6,686E+1	6,704E+1	6,214E+1	7,635E+1	7,729E+1	6,396E+1	7,136E+1	7,218E+1	5,440E+1
5634,672	67,101	0,000	6,600E+1	6,689E+1	6,707E+1	6,211E+1	7,637E+1	7,729E+1	6,398E+1	7,145E+1	7,217E+1	5,432E+1
5634,672	67,101	0,000	6,600E+1	6,689E+1	6,707E+1	6,211E+1	7,637E+1	7,729E+1	6,398E+1	7,145E+1	7,217E+1	5,432E+1
5637,210	67,101	0,000	6,600E+1	6,689E+1	6,707E+1	6,211E+1	7,637E+1	7,729E+1	6,398E+1	7,145E+1	7,217E+1	5,432E+1
5637,210	67,081	0,000	6,593E+1	6,684E+1	6,702E+1	6,220E+1	7,639E+1	7,731E+1	6,400E+1	7,142E+1	7,217E+1	5,433E+1
5639,747	67,081	0,000	6,593E+1	6,684E+1	6,702E+1	6,220E+1	7,639E+1	7,731E+1	6,400E+1	7,142E+1	7,217E+1	5,433E+1
5639,747	67,047	0,000	6,593E+1	6,683E+1	6,704E+1	6,224E+1	7,630E+1	7,734E+1	6,402E+1	7,145E+1	7,216E+1	5,434E+1
5639,747	67,047	0,000	6,593E+1	6,683E+1	6,704E+1	6,224E+1	7,630E+1	7,734E+1	6,402E+1	7,145E+1	7,216E+1	5,434E+1
5642,284	67,047	0,000	6,593E+1	6,683E+1	6,704E+1	6,224E+1	7,630E+1	7,734E+1	6,402E+1	7,145E+1	7,216E+1	5,434E+1
5642,284	67,089	0,000	6,593E+1	6,683E+1	6,704E+1	6,219E+1	7,625E+1	7,732E+1	6,398E+1	7,138E+1	7,220E+1	5,439E+1
5644,819	67,089	0,000	6,593E+1	6,683E+1	6,704E+1	6,219E+1	7,625E+1	7,732E+1	6,398E+1	7,138E+1	7,220E+1	5,439E+1
5644,819	67,237	0,000	6,596E+1	6,678E+1	6,697E+1	6,217E+1	7,626E+1	7,730E+1	6,396E+1	7,141E+1	7,217E+1	5,435E+1
5644,819	67,237	0,000	6,596E+1	6,678E+1	6,697E+1	6,217E+1	7,626E+1	7,730E+1	6,396E+1	7,141E+1	7,217E+1	5,435E+1
5647,357	67,237	0,000	6,596E+1	6,678E+1	6,697E+1	6,217E+1	7,626E+1	7,730E+1	6,396E+1	7,141E+1	7,217E+1	5,435E+1
5647,357	67,205	0,000	6,600E+1	6,688E+1	6,697E+1	6,215E+1	7,632E+1	7,728E+1	6,402E+1	7,146E+1	7,220E+1	5,433E+1
5647,357	67,205	0,000	6,600E+1	6,688E+1	6,697E+1	6,215E+1	7,632E+1	7,728E+1	6,402E+1	7,146E+1	7,220E+1	5,433E+1
5649,894	67,141	0,000	6,604E+1	6,688E+1	6,700E+1	6,219E+1	7,637E+1	7,734E+1	6,401E+1	7,144E+1	7,216E+1	5,444E+1
5649,894	67,141	0,000	6,604E+1	6,688E+1	6,700E+1	6,219E+1	7,637E+1	7,734E+1	6,401E+1	7,144E+1	7,216E+1	5,444E+1
5652,429	67,141	0,000	6,604E+1	6,688E+1	6,700E+1	6,219E+1	7,637E+1	7,734E+1	6,401E+1	7,144E+1	7,216E+1	5,444E+1
5652,429	67,133	0,000	6,603E+1	6,691E+1	6,709E+1	6,215E+1	7,636E+1	7,719E+1	6,405E+1	7,158E+1	7,219E+1	5,445E+1
5652,429	67,133	0,000	6,603E+1	6,691E+1	6,709E+1	6,215E+1	7,636E+1	7,719E+1	6,405E+1	7,158E+1	7,219E+1	5,445E+1
5654,965	67,226	0,000	6,602E+1	6,689E+1	6,707E+1	6,214E+1	7,634E+1	7,720E+1	6,404E+1	7,146E+1	7,220E+1	5,441E+1
5654,965	67,226	0,000	6,602E+1	6,689E+1	6,707E+1	6,214E+1	7,634E+1	7,720E+1	6,404E+1	7,146E+1	7,220E+1	5,441E+1
5657,502	67,226	0,000	6,602E+1	6,689E+1	6,707E+1	6,214E+1	7,634E+1	7,720E+1	6,404E+1	7,146E+1	7,220E+1	5,441E+1
5657,502	67,199	0,000	6,602E+1	6,688E+1	6,707E+1	6,220E+1	7,639E+1	7,725E+1	6,405E+1	7,132E+1	7,222E+1	5,441E+1
5657,502	67,199	0,000	6,602E+1	6,688E+1	6,707E+1	6,220E+1	7,639E+1	7,725E+1	6,405E+1	7,132E+1	7,222E+1	5,441E+1
5660,039	67,226	0,000	6,606E+1	6,688E+1	6,703E+1	6,211E+1	7,637E+1	7,733E+1	6,407E+1	7,146E+1	7,223E+1	5,427E+1
5660,039	67,226	0,000	6,606E+1	6,688E+1	6,703E+1	6,211E+1	7,637E+1	7,733E+1	6,407E+1	7,146E+1	7,223E+1	5,427E+1
5662,575	67,226	0,000	6,606E+1	6,688E+1	6,703E+1	6,211E+1	7,637E+1	7,733E+1	6,407E+1	7,146E+1	7,223E+1	5,427E+1
5662,575	67,187	0,000	6,606E+1	6,687E+1	6,702E+1	6,212E+1	7,629E+1	7,725E+1	6,403E+1	7,140E+1	7,222E+1	5,427E+1
5662,575	67,187	0,000	6,606E+1	6,687E+1	6,702E+1	6,212E+1	7,629E+1	7,725E+1	6,403E+1	7,140E+1	7,222E+1	5,427E+1
5665,114	67,289	0,000	6,607E+1	6,691E+1	6,702E+1	6,209E+1	7,628E+1	7,733E+1	6,404E+1	7,141E+1	7,223E+1	5,420E+1
5665,114	67,289	0,000	6,607E+1	6,691E+1	6,702E+1	6,209E+1	7,628E+1	7,733E+1	6,404E+1	7,141E+1	7,223E+1	5,420E+1
5667,651	67,289	0,000	6,607E+1	6,691E+1	6,702E+1	6,209E+1	7,628E+1	7,733E+1	6,404E+1	7,141E+1	7,223E+1	5,420E+1
5667,651	67,277	0,000	6,605E+1	6,688E+1	6,702E+1	6,212E+1	7,625E+1	7,733E+1	6,405E+1	7,151E+1	7,220E+1	5,425E+1
5667,651	67,277	0,000	6,605E+1	6,688E+1	6,702E+1	6,212E+1	7,625E+1	7,733E+1	6,405E+1	7,151E+1	7,220E+1	5,425E+1
5670,189	67,274	0,000	6,615E+1	6,696E+1	6,707E+1	6,213E+1	7,626E+1	7,734E+1	6,404E+1	7,156E+1	7,220E+1	5,416E+1
5670,189	67,274	0,000	6,615E+1	6,696E+1	6,707E+1	6,213E+1	7,626E+1	7,734E+1	6,404E+1	7,156E+1	7,220E+1	5,416E+1
5672,726	67,274	0,000	6,615E+1	6,696E+1	6,707E+1	6,213E+1	7,626E+1	7,734E+1	6,404E+1	7,156E+1	7,220E+1	5,416E+1
5672,726	67,278	0,000	6,619E+1	6,694E+1	6,703E+1	6,209E+1	7,629E+1	7,736E+1	6,406E+1	7,157E+1	7,224E+1	5,425E+1
5672,726	67,278	0,000	6,619E+1	6,694E+1	6,703E+1	6,209E+1	7,629E+1	7,736E+1	6,406E+1	7,157E+1	7,224E+1	5,425E+1
5675,265	67,278	0,000	6,619E+1	6,694E+1	6,703E+1	6,209E+1	7,629E+1	7,736E+1	6,406E+1	7,157E+1	7,224E+1	5,425E+1
5675,265	67,273	0,000	6,611E+1	6,693E+1	6,705E+1	6,206E+1	7,633E+1	7,738E+1	6,410E+1	7,162E+1	7,223E+1	5,418E+1
5677,800	67,273	0,000	6,611E+1	6,693E+1	6,705E+1	6,206E+1	7,633E+1	7,738E+1	6,410E+1	7,162E+1	7,223E+1	5,418E+1
5677,800	67,182	0,000	6,602E+1	6,692E+1	6,706E+1	6,216E+1	7,637E+1	7,745E+1	6,407E+1	7,147E+1	7,221E+1	5,424E+1
5677,800	67,182	0,000	6,602E+1	6,692E+1	6,706E+1	6,216E+1	7,637E+1	7,745E+1	6,407E+1	7,147E+1	7,221E+1	5,424E+1
5680,338	67,182	0,000	6,602E+1	6,692E+1	6,706E+1	6,216E+1	7,637E+1	7,745E+1	6,407E+1	7,147E+1	7,221E+1	5,424E+1
5680,338	67,155	0,000	6,604E+1	6,694E+1	6,702E+1	6,222E+1	7,647E+1	7,756E+1	6,409E+1	7,143E+1	7,224E+1	5,435E+1
5680,338	67,155	0,000	6,604E+1	6,694E+1	6,702E+1	6,222E+1	7,647E+1	7,756E+1	6,409E+1	7,143E+1	7,224E+1	5,435E+1
5682,875	67,189	0,000	6,605E+1	6,691E+1	6,705E+1	6,221E+1	7,647E+1	7,751E+1	6,408E+1	7,137E+1	7,225E+1	5,441E+1
5682,875	67,189	0,000	6,605E+1	6,691E+1	6,705E+1	6,221E+1	7,647E+1	7,751E+1	6,408E+1	7,137E+1	7,225E+1	5,441E+1
5685,412	67,189	0,000	6,605E+1	6,691E+1	6,705E+1	6,221E+1	7,647E+1	7,751E+1	6,408E+1	7,137E+1	7,225E+1	5,441E+1
5685,412	67,258	0,000	6,603E+1	6,692E+1	6,711E+1	6,216E+1	7,648E+1	7,745E+1	6,406E+1	7,134E+1	7,222E+1	5,430E+1
5685,412	67,258	0,000	6,603E+1	6,692E+1	6,711E+1	6,216E+1	7,648E+1	7,745E+1	6,406E+1	7,134E+1	7,222E+1	5,430E+1
5687,952	67,163	0,000	6,608E+1	6,694E+1	6,721E+1	6,212E+1	7,633E+1	7,740E+1	6,401E+1	7,142E+1	7,219E+1	5,435E+1
5687,952	67,163	0,000	6,608E+1	6,694E+1	6,721E+1	6,212E+1	7,633E+1	7,740E+1	6,401E+1	7,142E+1	7,219E+1	5,435E+1
5690,489	67,163	0,000	6,608E+1	6,694E+1	6,721E+1	6,212E+1	7,633E+1	7,740E+1	6,401E+1	7,142E+1	7,219E+1	5,435E+1
5690,489	67,222	0,000	6,609E+1	6,694E+1	6,721E+1	6,213E+1	7,630E+1	7,737E+1	6,402E+1	7,149E+1	7,219E+1	5,424E+1
5690,489	67,222	0,000	6,609E+1	6,694E+1	6,721E+1	6,213E+1	7,630E+1	7,737E+1	6,402E+1	7,149E+1	7,219E+1	5,424E+1
5693,024	67,254	0,000	6,607E+1	6,697E+1	6,721E+1	6,216E+1	7,633E+1	7,744E+1	6,402E+1	7,145E+1	7,218E+1	5,422E+1
5693,024	67,254	0,000	6,607E+1	6,697E+1	6,721E+1	6,216E+1	7,633E+1	7,744E+1	6,402E+1	7,145E+1	7,218E+1	5,422E+1
5695,562	67,254	0,000	6,607E+1	6,697E+1	6,721E+1	6,216E+1	7,633E+1	7,744E+1	6,402E+1	7,145E+1	7,218E+1	5,422E+1
5695,562	67,279	0,000	6,601E+1	6,691E+1	6,718E+1	6,212E+1	7,635E+1	7,744E+1	6,405E+1	7,156E+1	7,224E+1	5,438E+1
5695,562	67,279	0,000	6,601E+1	6,691E+1	6,718E+1	6,212E+1	7,635E+1	7,744E+1	6,405E+1	7,156E+1	7,224E+1	5,438E+1
5698,099	67,270	0,000	6,600E+1	6,692E+1	6,717E+1	6,210E+1	7,633E+1	7,746E+1	6,402E+1	7,153E+1	7,225E+1	5,426E+1
5698,099	67,270	0,000	6,600E+1	6,692E+1	6,717E+1	6,210E+1	7,633E+1	7,746E+1	6,402E+1	7,153E+1	7,225E+1	5,426E+1
5700,634	67,270	0,000	6,600E+1	6,692E+1	6,717E+1	6,210E+1	7,633E+1	7,746E+1	6,402E+1	7,153E+1	7,225E+1	5,426E+1
5700,634	67,255	0,000	6,601E+1	6,691E+1	6,719E+1	6,213E+1	7,638E+1	7,745E+1	6,403E+1	7,150E+1	7,223E+1	5,423E+1
5700,634	67,255	0,000	6,601E+1	6,691E+1	6,719E+1	6,213E+1	7,638E+1	7,745E+1	6,403E+1	7,150E+1	7,223E+1	5,423E+1
5703,171	67,267	0,000	6,600E+1	6,692E+1	6,710E+1	6,211E+1	7,641E+1	7,743E+1	6,407E+1	7,155E+1	7,221E+1	5,418E+1
5703,171	67,267	0,000	6,600E+1	6,692E+1	6,710E+1	6,211E+1	7,641E+1	7,743E+1	6,407E+1	7,155E+1	7,221E+1	5,418E+1
5705,711	67,267	0,000	6,600E+1	6,692E+1	6,710E+1	6,211E+1	7,641E+1	7,743E+1	6,407E+1	7,155E+1	7,221E+1	5,418E+1
5705,711	67,216	0,000	6,601E+1	6,690E+1	6,711E+1	6,217E+1	7,650E+1	7,737E+1	6,409E+1	7,161E+1	7,218E+1	5,426E+1
5705,711	67,216	0,000	6,601E+1	6,690E+1	6,711E+1	6,217E+1	7,650E+1	7,737E+1	6,409E+1	7,161E+1	7,218E+1	5,426E+1
5708,248	67,216	0,000	6,601E+1	6,690E+1	6,711E+1	6,217E+1	7,650E+1	7,737E+1	6,409E+1	7,161E+1	7,218E+1	5,426E+1
5708,248	67,269	0,000	6,604E+1	6,691E+1	6,706E+1	6,218E+1	7,650E+1	7,737E+1	6,404E+1	7,149E+1	7,217E+1	5,427E+1
5710,788	67,269	0,000	6,604E+1	6,691E+1	6,706E+1	6,218E+1	7,650E+1	7,737E+1	6,404E+1	7,149E+1	7,217E+1	5,427E+1
5710,788	67,301	0,000	6,608E+1	6,691E+1	6,707E+1	6,214E+1	7,647E+1	7,740E+1	6,409E+1	7,144E+1	7,223E+1	5,423E+1
5710,788	67,301	0,000	6,608E+1	6,691E+1	6,707E+1	6,214E+1	7,647E+1	7,740E+1	6,409E+1	7,144E+1	7,223E+1	5,423E+1
5713,325	67,301	0,000	6,608E+1	6,691E+1	6,707E+1	6,214E+1	7,647E+1	7,740E+1	6,409E+1	7,144E+1	7,223E+1	5,423E+1
