Time [s]	PV [ºC]	SP [ºC]	Duty Cycle 
2227,142	29,508	30,000	1,099038E+1
2228,142	29,504	30,000	1,099038E+1
2229,142	29,511	30,000	1,099038E+1
2230,142	29,529	30,000	1,099038E+1
2231,142	29,542	30,000	1,099038E+1
2232,142	29,538	30,000	1,099038E+1
2233,142	29,547	30,000	1,099038E+1
2234,142	29,544	30,000	1,036942E+1
2235,143	29,554	30,000	1,036942E+1
2236,143	29,544	30,000	1,036942E+1
2237,143	29,539	30,000	1,036942E+1
2238,143	29,559	30,000	1,036942E+1
2239,143	29,578	30,000	1,036942E+1
2240,143	29,573	30,000	1,036942E+1
2241,143	29,580	30,000	1,036942E+1
2242,143	29,581	30,000	1,036942E+1
2243,143	29,575	30,000	1,036942E+1
2244,143	29,576	30,000	9,300892E+0
2245,143	29,562	30,000	9,300892E+0
2246,143	29,544	30,000	9,300892E+0
2247,143	29,541	30,000	9,300892E+0
2248,143	29,547	30,000	9,300892E+0
2249,143	29,535	30,000	9,300892E+0
2250,143	29,543	30,000	9,300892E+0
2251,144	29,547	30,000	9,300892E+0
2252,144	29,538	30,000	9,300892E+0
2253,144	29,530	30,000	9,300892E+0
2254,144	29,517	30,000	1,184206E+1
2255,144	29,539	30,000	1,184206E+1
2256,144	29,557	30,000	1,184206E+1
2257,144	29,562	30,000	1,184206E+1
2258,144	29,570	30,000	1,184206E+1
2259,144	29,568	30,000	1,184206E+1
2260,144	29,551	30,000	1,184206E+1
2261,144	29,553	30,000	1,184206E+1
2262,144	29,541	30,000	1,184206E+1
2263,144	29,553	30,000	1,184206E+1
2264,144	29,548	30,000	1,082557E+1
2265,144	29,553	30,000	1,082557E+1
2266,144	29,563	30,000	1,082557E+1
2267,144	29,559	30,000	1,082557E+1
2268,145	29,566	30,000	1,082557E+1
2269,145	29,554	30,000	1,082557E+1
2270,145	29,551	30,000	1,082557E+1
2271,145	29,579	30,000	1,082557E+1
2272,145	29,576	30,000	1,082557E+1
2273,145	29,577	30,000	1,082557E+1
2274,145	29,584	30,000	9,615828E+0
2275,145	29,595	30,000	9,615828E+0
2276,145	29,577	30,000	9,615828E+0
2277,145	29,556	30,000	9,615828E+0
2278,145	29,563	30,000	9,615828E+0
2279,145	29,561	30,000	9,615828E+0
2280,145	29,565	30,000	9,615828E+0
2281,145	29,560	30,000	9,615828E+0
2282,145	29,572	30,000	9,615828E+0
2283,146	29,565	30,000	9,615828E+0
2284,146	29,566	30,000	1,052075E+1
2285,146	29,547	30,000	1,052075E+1
2286,146	29,531	30,000	1,052075E+1
2287,146	29,523	30,000	1,052075E+1
2288,146	29,530	30,000	1,052075E+1
2289,146	29,520	30,000	1,052075E+1
2290,146	29,526	30,000	1,052075E+1
2291,146	29,543	30,000	1,052075E+1
2292,146	29,523	30,000	1,052075E+1
2293,146	29,527	30,000	1,052075E+1
2294,146	29,529	30,000	1,217058E+1
2295,146	29,546	30,000	1,217058E+1
2296,146	29,543	30,000	1,217058E+1
2297,146	29,546	30,000	1,217058E+1
2298,146	29,582	30,000	1,217058E+1
2299,146	29,587	30,000	1,217058E+1
2300,147	29,567	30,000	1,217058E+1
2301,147	29,561	30,000	1,217058E+1
2302,147	29,556	30,000	1,217058E+1
2303,147	29,530	30,000	1,217058E+1
2304,147	29,534	30,000	1,218412E+1
2305,147	29,532	30,000	1,218412E+1
2306,147	29,526	30,000	1,218412E+1
2307,147	29,532	30,000	1,218412E+1
2308,147	29,532	30,000	1,218412E+1
2309,147	29,538	30,000	1,218412E+1
2310,147	29,535	30,000	1,218412E+1
2311,147	29,539	30,000	1,218412E+1
2312,147	29,558	30,000	1,218412E+1
2313,147	29,547	30,000	1,218412E+1
2314,147	29,535	30,000	1,235473E+1
2315,147	29,547	30,000	1,235473E+1
2316,148	29,562	30,000	1,235473E+1
2317,148	29,578	30,000	1,235473E+1
2318,148	29,584	30,000	1,235473E+1
2319,148	29,584	30,000	1,235473E+1
2320,148	29,590	30,000	1,235473E+1
2321,148	29,590	30,000	1,235473E+1
2322,148	29,578	30,000	1,235473E+1
2323,148	29,587	30,000	1,235473E+1
2324,148	29,594	30,000	1,021495E+1
2325,148	29,580	30,000	1,021495E+1
2326,148	29,578	30,000	1,021495E+1
2327,148	29,583	30,000	1,021495E+1
2328,148	29,587	30,000	1,021495E+1
2329,148	29,576	30,000	1,021495E+1
2330,148	29,584	30,000	1,021495E+1
2331,148	29,572	30,000	1,021495E+1
2332,148	29,588	30,000	1,021495E+1
2333,148	29,593	30,000	1,021495E+1
2334,149	29,590	30,000	1,053766E+1
2335,149	29,582	30,000	1,053766E+1
2336,149	29,582	30,000	1,053766E+1
2337,149	29,581	30,000	1,053766E+1
2338,149	29,587	30,000	1,053766E+1
2339,149	29,575	30,000	1,053766E+1
2340,149	29,598	30,000	1,053766E+1
2341,149	29,595	30,000	1,053766E+1
2342,149	29,613	30,000	1,053766E+1
2343,149	29,605	30,000	1,053766E+1
2344,149	29,595	30,000	1,056326E+1
2345,149	29,599	30,000	1,056326E+1
2346,149	29,614	30,000	1,056326E+1
2347,149	29,605	30,000	1,056326E+1
2348,149	29,611	30,000	1,056326E+1
2349,150	29,600	30,000	1,056326E+1
2350,150	29,617	30,000	1,056326E+1
2351,150	29,614	30,000	1,056326E+1
2352,150	29,606	30,000	1,056326E+1
2353,150	29,593	30,000	1,056326E+1
2354,150	29,606	30,000	1,028836E+1
2355,150	29,633	30,000	1,028836E+1
2356,150	29,648	30,000	1,028836E+1
2357,150	29,660	30,000	1,028836E+1
2358,150	29,666	30,000	1,028836E+1
2359,150	29,666	30,000	1,028836E+1
2360,150	29,652	30,000	1,028836E+1
2361,150	29,660	30,000	1,028836E+1
2362,150	29,672	30,000	1,028836E+1
2363,150	29,680	30,000	1,028836E+1
2364,150	29,693	30,000	7,021335E+0
2365,150	29,672	30,000	7,021335E+0
2366,151	29,653	30,000	7,021335E+0
2367,151	29,651	30,000	7,021335E+0
2368,151	29,636	30,000	7,021335E+0
2369,151	29,632	30,000	7,021335E+0
2370,151	29,645	30,000	7,021335E+0
2371,151	29,639	30,000	7,021335E+0
2372,151	29,632	30,000	7,021335E+0
2373,151	29,615	30,000	7,021335E+0
2374,151	29,614	30,000	1,026659E+1
2375,151	29,631	30,000	1,026659E+1
2376,151	29,646	30,000	1,026659E+1
2377,151	29,652	30,000	1,026659E+1
2378,151	29,669	30,000	1,026659E+1
2379,151	29,668	30,000	1,026659E+1
2380,151	29,665	30,000	1,026659E+1
2381,151	29,663	30,000	1,026659E+1
2382,151	29,671	30,000	1,026659E+1
2383,152	29,672	30,000	1,026659E+1
2384,152	29,666	30,000	8,389627E+0
2385,152	29,664	30,000	8,389627E+0
2386,152	29,656	30,000	8,389627E+0
2387,152	29,654	30,000	8,389627E+0
2388,152	29,652	30,000	8,389627E+0
2389,152	29,639	30,000	8,389627E+0
2390,152	29,643	30,000	8,389627E+0
2391,152	29,645	30,000	8,389627E+0
2392,152	29,661	30,000	8,389627E+0
2393,152	29,724	30,000	8,389627E+0
2394,152	29,736	30,000	5,752635E+0
2395,152	29,741	30,000	5,752635E+0
2396,152	29,704	30,000	5,752635E+0
2397,152	29,690	30,000	5,752635E+0
2398,152	29,691	30,000	5,752635E+0
2399,153	29,691	30,000	5,752635E+0
2400,153	29,666	30,000	5,752635E+0
2401,153	29,639	30,000	5,752635E+0
2402,153	29,635	30,000	5,752635E+0
2403,153	29,645	30,000	5,752635E+0
2404,153	29,660	30,000	8,918509E+0
2405,153	29,660	30,000	8,918509E+0
2406,153	29,692	30,000	8,918509E+0
2407,153	29,690	30,000	8,918509E+0
2408,153	29,678	30,000	8,918509E+0
2409,153	29,684	30,000	8,918509E+0
2410,153	29,676	30,000	8,918509E+0
2411,153	29,662	30,000	8,918509E+0
2412,153	29,669	30,000	8,918509E+0
2413,153	29,663	30,000	8,918509E+0
2414,153	29,655	30,000	9,251472E+0
2415,153	29,668	30,000	9,251472E+0
2416,154	29,667	30,000	9,251472E+0
2417,154	29,665	30,000	9,251472E+0
2418,154	29,663	30,000	9,251472E+0
2419,154	29,668	30,000	9,251472E+0
2420,154	29,672	30,000	9,251472E+0
2421,154	29,682	30,000	9,251472E+0
2422,154	29,675	30,000	9,251472E+0
2423,154	29,677	30,000	9,251472E+0
2424,154	29,678	30,000	8,511168E+0
2425,154	29,674	30,000	8,511168E+0
2426,154	29,690	30,000	8,511168E+0
2427,154	29,676	30,000	8,511168E+0
2428,154	29,673	30,000	8,511168E+0
2429,154	29,683	30,000	8,511168E+0
2430,154	29,697	30,000	8,511168E+0
2431,154	29,708	30,000	8,511168E+0
2432,155	29,694	30,000	8,511168E+0
2433,155	29,697	30,000	8,511168E+0
2434,155	29,687	30,000	8,278442E+0
2435,155	29,683	30,000	8,278442E+0
2436,155	29,698	30,000	8,278442E+0
2437,155	29,681	30,000	8,278442E+0
2438,155	29,662	30,000	8,278442E+0
2439,155	29,675	30,000	8,278442E+0
2440,155	29,680	30,000	8,278442E+0
2441,155	29,669	30,000	8,278442E+0
2442,155	29,665	30,000	8,278442E+0
2443,155	29,684	30,000	8,278442E+0
2444,155	29,681	30,000	8,638813E+0
2445,155	29,697	30,000	8,638813E+0
2446,155	29,697	30,000	8,638813E+0
2447,155	29,694	30,000	8,638813E+0
2448,156	29,716	30,000	8,638813E+0
2449,156	29,691	30,000	8,638813E+0
2450,156	29,697	30,000	8,638813E+0
2451,156	29,688	30,000	8,638813E+0
2452,156	29,706	30,000	8,638813E+0
2453,156	29,700	30,000	8,638813E+0
2454,156	29,706	30,000	8,045848E+0
2455,156	29,718	30,000	8,045848E+0
2456,156	29,707	30,000	8,045848E+0
2457,156	29,696	30,000	8,045848E+0
2458,156	29,699	30,000	8,045848E+0
2459,156	29,706	30,000	8,045848E+0
2460,156	29,713	30,000	8,045848E+0
2461,156	29,727	30,000	8,045848E+0
2462,156	29,723	30,000	8,045848E+0
2463,156	29,730	30,000	8,045848E+0
2464,157	29,723	30,000	6,986534E+0
2465,157	29,700	30,000	6,986534E+0
2466,157	29,704	30,000	6,986534E+0
2467,157	29,718	30,000	6,986534E+0
2468,157	29,706	30,000	6,986534E+0
2469,157	29,706	30,000	6,986534E+0
2470,157	29,707	30,000	6,986534E+0
2471,157	29,706	30,000	6,986534E+0
2472,157	29,689	30,000	6,986534E+0
2473,157	29,681	30,000	6,986534E+0
2474,157	29,707	30,000	9,079822E+0
2475,157	29,712	30,000	9,079822E+0
2476,157	29,718	30,000	9,079822E+0
2477,157	29,714	30,000	9,079822E+0
2478,157	29,715	30,000	9,079822E+0
2479,157	29,723	30,000	9,079822E+0
2480,158	29,712	30,000	9,079822E+0
2481,158	29,706	30,000	9,079822E+0
2482,158	29,696	30,000	9,079822E+0
2483,158	29,711	30,000	9,079822E+0
2484,158	29,698	30,000	8,009399E+0
2485,158	29,687	30,000	8,009399E+0
2486,158	29,695	30,000	8,009399E+0
2487,158	29,730	30,000	8,009399E+0
2488,158	29,749	30,000	8,009399E+0
2489,158	29,743	30,000	8,009399E+0
2490,158	29,734	30,000	8,009399E+0
2491,158	29,750	30,000	8,009399E+0
2492,158	29,755	30,000	8,009399E+0
2493,158	29,740	30,000	8,009399E+0
2494,158	29,736	30,000	6,984944E+0
2495,159	29,743	30,000	6,984944E+0
2496,159	29,731	30,000	6,984944E+0
2497,159	29,736	30,000	6,984944E+0
2498,159	29,743	30,000	6,984944E+0
2499,159	29,739	30,000	6,984944E+0
2500,159	29,736	30,000	6,984944E+0
2501,159	29,736	30,000	6,984944E+0
2502,159	29,715	30,000	6,984944E+0
2503,159	29,716	30,000	6,984944E+0
2504,159	29,699	30,000	8,038260E+0
2505,159	29,704	30,000	8,038260E+0
2506,159	29,691	30,000	8,038260E+0
2507,159	29,687	30,000	8,038260E+0
2508,159	29,690	30,000	8,038260E+0
2509,159	29,681	30,000	8,038260E+0
2510,160	29,682	30,000	8,038260E+0
2511,160	29,675	30,000	8,038260E+0
2512,160	29,672	30,000	8,038260E+0
2513,160	29,687	30,000	8,038260E+0
2514,160	29,694	30,000	9,321202E+0
2515,160	29,685	30,000	9,321202E+0
2516,160	29,698	30,000	9,321202E+0
2517,160	29,690	30,000	9,321202E+0
2518,160	29,718	30,000	9,321202E+0
2519,160	29,731	30,000	9,321202E+0
2520,160	29,721	30,000	9,321202E+0
2521,160	29,727	30,000	9,321202E+0
2522,160	29,734	30,000	9,321202E+0
2523,160	29,745	30,000	9,321202E+0
2524,160	29,748	30,000	7,192236E+0
2525,161	29,758	30,000	7,192236E+0
2526,161	29,743	30,000	7,192236E+0
2527,161	29,721	30,000	7,192236E+0
2528,161	29,713	30,000	7,192236E+0
2529,161	29,729	30,000	7,192236E+0
2530,161	29,723	30,000	7,192236E+0
2531,161	29,718	30,000	7,192236E+0
2532,161	29,724	30,000	7,192236E+0
2533,161	29,715	30,000	7,192236E+0
2534,161	29,701	30,000	8,482462E+0
2535,161	29,694	30,000	8,482462E+0
2536,161	29,700	30,000	8,482462E+0
2537,161	29,694	30,000	8,482462E+0
2538,161	29,701	30,000	8,482462E+0
2539,161	29,704	30,000	8,482462E+0
2540,161	29,697	30,000	8,482462E+0
2541,162	29,688	30,000	8,482462E+0
2542,162	29,687	30,000	8,482462E+0
2543,162	29,697	30,000	8,482462E+0
2544,162	29,693	30,000	9,308099E+0
2545,162	29,700	30,000	9,308099E+0
2546,162	29,694	30,000	9,308099E+0
2547,162	29,694	30,000	9,308099E+0
2548,162	29,709	30,000	9,308099E+0
2549,162	29,704	30,000	9,308099E+0
2550,162	29,687	30,000	9,308099E+0
2551,162	29,687	30,000	9,308099E+0
2552,162	29,671	30,000	9,308099E+0
2553,162	29,662	30,000	9,308099E+0
2554,162	29,686	30,000	1,087841E+1
2555,162	29,694	30,000	1,087841E+1
2556,163	29,695	30,000	1,087841E+1
2557,163	29,694	30,000	1,087841E+1
2558,163	29,694	30,000	1,087841E+1
2559,163	29,694	30,000	1,087841E+1
2560,163	29,686	30,000	1,087841E+1
2561,163	29,697	30,000	1,087841E+1
2562,163	29,695	30,000	1,087841E+1
2563,163	29,692	30,000	1,087841E+1
2564,163	29,712	30,000	9,796672E+0
2565,163	29,712	30,000	9,796672E+0
2566,163	29,709	30,000	9,796672E+0
2567,163	29,704	30,000	9,796672E+0
2568,163	29,703	30,000	9,796672E+0
2569,163	29,697	30,000	9,796672E+0
2570,163	29,698	30,000	9,796672E+0
2571,163	29,694	30,000	9,796672E+0
2572,164	29,691	30,000	9,796672E+0
2573,164	29,693	30,000	9,796672E+0
2574,164	29,699	30,000	9,915605E+0
2575,164	29,711	30,000	9,915605E+0
2576,164	29,718	30,000	9,915605E+0
2577,164	29,704	30,000	9,915605E+0
2578,164	29,704	30,000	9,915605E+0
2579,164	29,698	30,000	9,915605E+0
2580,164	29,678	30,000	9,915605E+0
2581,164	29,682	30,000	9,915605E+0
2582,164	29,685	30,000	9,915605E+0
2583,164	29,682	30,000	9,915605E+0
2584,164	29,694	30,000	1,047238E+1
2585,164	29,693	30,000	1,047238E+1
2586,164	29,686	30,000	1,047238E+1
2587,164	29,675	30,000	1,047238E+1
2588,165	29,673	30,000	1,047238E+1
2589,165	29,682	30,000	1,047238E+1
2590,165	29,698	30,000	1,047238E+1
2591,165	29,691	30,000	1,047238E+1
2592,165	29,685	30,000	1,047238E+1
2593,165	29,688	30,000	1,047238E+1
2594,165	29,689	30,000	1,039670E+1
2595,165	29,685	30,000	1,039670E+1
2596,165	29,693	30,000	1,039670E+1
2597,165	29,709	30,000	1,039670E+1
2598,165	29,733	30,000	1,039670E+1
2599,165	29,727	30,000	1,039670E+1
2600,165	29,709	30,000	1,039670E+1
2601,165	29,718	30,000	1,039670E+1
2602,165	29,727	30,000	1,039670E+1
2603,165	29,736	30,000	1,039670E+1
2604,165	29,742	30,000	8,606027E+0
2605,166	29,742	30,000	8,606027E+0
2606,166	29,736	30,000	8,606027E+0
2607,166	29,742	30,000	8,606027E+0
2608,166	29,743	30,000	8,606027E+0
2609,166	29,729	30,000	8,606027E+0
2610,166	29,736	30,000	8,606027E+0
2611,166	29,727	30,000	8,606027E+0
2612,166	29,720	30,000	8,606027E+0
2613,166	29,716	30,000	8,606027E+0
2614,166	29,715	30,000	9,521520E+0
2615,166	29,732	30,000	9,521520E+0
2616,166	29,718	30,000	9,521520E+0
2617,166	29,715	30,000	9,521520E+0
2618,166	29,697	30,000	9,521520E+0
2619,166	29,681	30,000	9,521520E+0
2620,167	29,669	30,000	9,521520E+0
2621,167	29,675	30,000	9,521520E+0
2622,167	29,670	30,000	9,521520E+0
2623,167	29,690	30,000	9,521520E+0
2624,167	29,700	30,000	1,072482E+1
2625,167	29,715	30,000	1,072482E+1
2626,167	29,712	30,000	1,072482E+1
2627,167	29,701	30,000	1,072482E+1
2628,167	29,700	30,000	1,072482E+1
2629,167	29,700	30,000	1,072482E+1
2630,167	29,697	30,000	1,072482E+1
2631,167	29,691	30,000	1,072482E+1
2632,167	29,700	30,000	1,072482E+1
2633,167	29,706	30,000	1,072482E+1
2634,167	29,719	30,000	1,022781E+1
2635,167	29,709	30,000	1,022781E+1
2636,167	29,702	30,000	1,022781E+1
2637,168	29,691	30,000	1,022781E+1
2638,168	29,698	30,000	1,022781E+1
2639,168	29,709	30,000	1,022781E+1
2640,168	29,712	30,000	1,022781E+1
2641,168	29,721	30,000	1,022781E+1
2642,168	29,733	30,000	1,022781E+1
2643,168	29,749	30,000	1,022781E+1
2644,168	29,762	30,000	8,628366E+0
2645,168	29,760	30,000	8,628366E+0
2646,168	29,754	30,000	8,628366E+0
2647,168	29,742	30,000	8,628366E+0
2648,168	29,761	30,000	8,628366E+0
2649,168	29,773	30,000	8,628366E+0
2650,168	29,771	30,000	8,628366E+0
2651,168	29,784	30,000	8,628366E+0
2652,168	29,773	30,000	8,628366E+0
2653,168	29,765	30,000	8,628366E+0
2654,169	29,767	30,000	8,104499E+0
2655,169	29,752	30,000	8,104499E+0
2656,169	29,740	30,000	8,104499E+0
2657,169	29,726	30,000	8,104499E+0
2658,169	29,733	30,000	8,104499E+0
2659,169	29,730	30,000	8,104499E+0
2660,169	29,741	30,000	8,104499E+0
2661,169	29,752	30,000	8,104499E+0
2662,169	29,749	30,000	8,104499E+0
2663,169	29,757	30,000	8,104499E+0
2664,169	29,749	30,000	8,529214E+0
2665,169	29,755	30,000	8,529214E+0
2666,169	29,771	30,000	8,529214E+0
2667,169	29,757	30,000	8,529214E+0
2668,169	29,765	30,000	8,529214E+0
2669,170	29,752	30,000	8,529214E+0
2670,170	29,748	30,000	8,529214E+0
2671,170	29,758	30,000	8,529214E+0
2672,170	29,748	30,000	8,529214E+0
2673,170	29,757	30,000	8,529214E+0
2674,170	29,754	30,000	8,658837E+0
2675,170	29,751	30,000	8,658837E+0
2676,170	29,748	30,000	8,658837E+0
2677,170	29,752	30,000	8,658837E+0
2678,170	29,762	30,000	8,658837E+0
2679,170	29,758	30,000	8,658837E+0
2680,170	29,758	30,000	8,658837E+0
2681,170	29,756	30,000	8,658837E+0
2682,170	29,740	30,000	8,658837E+0
2683,170	29,743	30,000	8,658837E+0
2684,170	29,742	30,000	9,306433E+0
2685,171	29,760	30,000	9,306433E+0
2686,171	29,765	30,000	9,306433E+0
2687,171	29,751	30,000	9,306433E+0
2688,171	29,747	30,000	9,306433E+0
2689,171	29,742	30,000	9,306433E+0
2690,171	29,746	30,000	9,306433E+0
2691,171	29,767	30,000	9,306433E+0
2692,171	29,754	30,000	9,306433E+0
2693,171	29,755	30,000	9,306433E+0
2694,171	29,732	30,000	8,924653E+0
2695,171	29,733	30,000	8,924653E+0
2696,171	29,731	30,000	8,924653E+0
2697,171	29,727	30,000	8,924653E+0
2698,171	29,727	30,000	8,924653E+0
2699,171	29,713	30,000	8,924653E+0
2700,171	29,706	30,000	8,924653E+0
2701,171	29,726	30,000	8,924653E+0
2702,172	29,730	30,000	8,924653E+0
2703,172	29,747	30,000	8,924653E+0
2704,172	29,757	30,000	9,373571E+0
2705,172	29,754	30,000	9,373571E+0
2706,172	29,765	30,000	9,373571E+0
2707,172	29,778	30,000	9,373571E+0
2708,172	29,770	30,000	9,373571E+0
2709,172	29,744	30,000	9,373571E+0
2710,172	29,739	30,000	9,373571E+0
2711,172	29,736	30,000	9,373571E+0
2712,172	29,739	30,000	9,373571E+0
2713,172	29,733	30,000	9,373571E+0
2714,172	29,724	30,000	1,002546E+1
2715,172	29,711	30,000	1,002546E+1
2716,172	29,731	30,000	1,002546E+1
2717,172	29,719	30,000	1,002546E+1
2718,173	29,733	30,000	1,002546E+1
2719,173	29,733	30,000	1,002546E+1
2720,173	29,739	30,000	1,002546E+1
2721,173	29,755	30,000	1,002546E+1
2722,173	29,752	30,000	1,002546E+1
2723,173	29,769	30,000	1,002546E+1
2724,173	29,751	30,000	8,731974E+0
2725,173	29,762	30,000	8,731974E+0
2726,173	29,779	30,000	8,731974E+0
2727,173	29,763	30,000	8,731974E+0
2728,173	29,761	30,000	8,731974E+0
2729,173	29,769	30,000	8,731974E+0
2730,173	29,764	30,000	8,731974E+0
2731,173	29,761	30,000	8,731974E+0
2732,173	29,783	30,000	8,731974E+0
2733,174	29,782	30,000	8,731974E+0
2734,174	29,773	30,000	8,338455E+0
2735,174	29,765	30,000	8,338455E+0
2736,174	29,755	30,000	8,338455E+0
2737,174	29,766	30,000	8,338455E+0
2738,174	29,793	30,000	8,338455E+0
2739,174	29,779	30,000	8,338455E+0
2740,174	29,761	30,000	8,338455E+0
2741,174	29,761	30,000	8,338455E+0
2742,174	29,760	30,000	8,338455E+0
2743,174	29,756	30,000	8,338455E+0
2744,174	29,759	30,000	9,472584E+0
2745,174	29,755	30,000	9,472584E+0
2746,174	29,754	30,000	9,472584E+0
2747,174	29,782	30,000	9,472584E+0
2748,174	29,787	30,000	9,472584E+0
2749,175	29,770	30,000	9,472584E+0
2750,175	29,764	30,000	9,472584E+0
2751,175	29,758	30,000	9,472584E+0
2752,175	29,759	30,000	9,472584E+0
2753,175	29,770	30,000	9,472584E+0
2754,175	29,772	30,000	9,025422E+0
2755,175	29,773	30,000	9,025422E+0
2756,175	29,762	30,000	9,025422E+0
2757,175	29,752	30,000	9,025422E+0
2758,175	29,759	30,000	9,025422E+0
2759,175	29,773	30,000	9,025422E+0
2760,175	29,776	30,000	9,025422E+0
2761,175	29,765	30,000	9,025422E+0
2762,175	29,747	30,000	9,025422E+0
2763,175	29,758	30,000	9,025422E+0
2764,175	29,767	30,000	9,587506E+0
2765,175	29,756	30,000	9,587506E+0
2766,176	29,755	30,000	9,587506E+0
2767,176	29,755	30,000	9,587506E+0
2768,176	29,745	30,000	9,587506E+0
2769,176	29,753	30,000	9,587506E+0
2770,176	29,742	30,000	9,587506E+0
2771,176	29,748	30,000	9,587506E+0
2772,176	29,750	30,000	9,587506E+0
2773,176	29,763	30,000	9,587506E+0
2774,176	29,770	30,000	9,517550E+0
2775,176	29,768	30,000	9,517550E+0
2776,176	29,776	30,000	9,517550E+0
2777,176	29,782	30,000	9,517550E+0
2778,176	29,771	30,000	9,517550E+0
2779,176	29,767	30,000	9,517550E+0
2780,176	29,776	30,000	9,517550E+0
2781,176	29,775	30,000	9,517550E+0
2782,176	29,783	30,000	9,517550E+0
2783,176	29,782	30,000	9,517550E+0
2784,177	29,783	30,000	8,868098E+0
2785,177	29,767	30,000	8,868098E+0
2786,177	29,762	30,000	8,868098E+0
2787,177	29,744	30,000	8,868098E+0
2788,177	29,768	30,000	8,868098E+0
2789,177	29,762	30,000	8,868098E+0
2790,177	29,755	30,000	8,868098E+0
2791,177	29,767	30,000	8,868098E+0
2792,177	29,758	30,000	8,868098E+0
2793,177	29,754	30,000	8,868098E+0
2794,177	29,757	30,000	1,006197E+1
2795,177	29,769	30,000	1,006197E+1
2796,177	29,794	30,000	1,006197E+1
2797,177	29,792	30,000	1,006197E+1
2798,177	29,812	30,000	1,006197E+1
2799,178	29,816	30,000	1,006197E+1
2800,178	29,809	30,000	1,006197E+1
2801,178	29,805	30,000	1,006197E+1
2802,178	29,798	30,000	1,006197E+1
2803,178	29,816	30,000	1,006197E+1
2804,178	29,820	30,000	7,723758E+0
2805,178	29,812	30,000	7,723758E+0
2806,178	29,816	30,000	7,723758E+0
2807,178	29,819	30,000	7,723758E+0
2808,178	29,821	30,000	7,723758E+0
2809,178	29,819	30,000	7,723758E+0
2810,178	29,806	30,000	7,723758E+0
2811,178	29,808	30,000	7,723758E+0
2812,178	29,811	30,000	7,723758E+0
2813,178	29,800	30,000	7,723758E+0
2814,178	29,799	30,000	8,444277E+0
2815,179	29,774	30,000	8,444277E+0
2816,179	29,758	30,000	8,444277E+0
2817,179	29,764	30,000	8,444277E+0
2818,179	29,783	30,000	8,444277E+0
2819,179	29,794	30,000	8,444277E+0
2820,179	29,800	30,000	8,444277E+0
2821,179	29,791	30,000	8,444277E+0
2822,179	29,791	30,000	8,444277E+0
2823,179	29,775	30,000	8,444277E+0
2824,179	29,770	30,000	9,510540E+0
2825,179	29,770	30,000	9,510540E+0
2826,179	29,756	30,000	9,510540E+0
2827,179	29,761	30,000	9,510540E+0
2828,179	29,767	30,000	9,510540E+0
2829,179	29,783	30,000	9,510540E+0
2830,180	29,788	30,000	9,510540E+0
2831,180	29,801	30,000	9,510540E+0
2832,180	29,791	30,000	9,510540E+0
2833,180	29,793	30,000	9,510540E+0
2834,180	29,783	30,000	8,895270E+0
2835,180	29,777	30,000	8,895270E+0
2836,180	29,784	30,000	8,895270E+0
2837,180	29,787	30,000	8,895270E+0
2838,180	29,805	30,000	8,895270E+0
2839,180	29,793	30,000	8,895270E+0
2840,180	29,794	30,000	8,895270E+0
2841,180	29,797	30,000	8,895270E+0
2842,180	29,797	30,000	8,895270E+0
2843,180	29,797	30,000	8,895270E+0
2844,180	29,813	30,000	8,849346E+0
2845,180	29,816	30,000	8,849346E+0
2846,181	29,825	30,000	8,849346E+0
2847,181	29,827	30,000	8,849346E+0
