Time [s]	PV [ºC]	SP [ºC]	Duty Cycle 
11765,749	43,174	45,000	3,734E+1
11766,749	43,210	45,000	3,597E+1
11767,749	43,216	45,000	3,582E+1
11768,749	43,230	45,000	3,534E+1
11769,749	43,209	45,000	3,625E+1
11770,749	43,245	45,000	3,491E+1
11771,749	43,204	45,000	3,661E+1
11772,749	43,184	45,000	3,749E+1
11773,749	43,216	45,000	3,634E+1
11774,749	43,201	45,000	3,699E+1
11775,750	43,200	45,000	3,710E+1
11776,750	43,206	45,000	3,694E+1
11777,750	43,227	45,000	3,621E+1
11778,750	43,276	45,000	3,433E+1
11779,750	43,262	45,000	3,498E+1
11780,750	43,298	45,000	3,361E+1
11781,750	43,332	45,000	3,236E+1
11782,750	43,320	45,000	3,291E+1
11783,750	43,311	45,000	3,336E+1
11784,750	43,273	45,000	3,495E+1
11785,750	43,242	45,000	3,625E+1
11786,750	43,279	45,000	3,487E+1
11787,750	43,258	45,000	3,576E+1
11788,750	43,254	45,000	3,601E+1
11789,750	43,225	45,000	3,720E+1
11790,750	43,208	45,000	3,797E+1
11791,751	43,221	45,000	3,754E+1
11792,751	43,228	45,000	3,734E+1
11793,751	43,232	45,000	3,726E+1
11794,751	43,342	45,000	3,299E+1
11795,751	43,305	45,000	3,451E+1
11796,751	43,376	45,000	3,179E+1
11797,751	43,330	45,000	3,369E+1
11798,751	43,336	45,000	3,352E+1
11799,751	43,294	45,000	3,528E+1
11800,751	43,336	45,000	3,368E+1
11801,751	43,342	45,000	3,351E+1
11802,751	43,352	45,000	3,317E+1
11803,751	43,363	45,000	3,283E+1
11804,751	43,392	45,000	3,178E+1
11805,751	43,346	45,000	3,365E+1
11806,751	43,370	45,000	3,279E+1
11807,752	43,364	45,000	3,311E+1
11808,752	43,358	45,000	3,342E+1
11809,752	43,343	45,000	3,405E+1
11810,752	43,294	45,000	3,606E+1
11811,752	43,263	45,000	3,741E+1
11812,752	43,283	45,000	3,667E+1
11813,752	43,287	45,000	3,659E+1
11814,752	43,350	45,000	3,415E+1
11815,752	43,313	45,000	3,569E+1
11816,752	43,360	45,000	3,393E+1
11817,752	43,360	45,000	3,400E+1
11818,752	43,334	45,000	3,511E+1
11819,752	43,337	45,000	3,508E+1
11820,752	43,362	45,000	3,413E+1
11821,753	43,314	45,000	3,614E+1
11822,753	43,312	45,000	3,628E+1
11823,753	43,303	45,000	3,671E+1
11824,753	43,320	45,000	3,613E+1
11825,753	43,367	45,000	3,431E+1
11826,753	43,364	45,000	3,450E+1
11827,753	43,332	45,000	3,584E+1
11828,753	43,338	45,000	3,568E+1
11829,753	43,340	45,000	3,568E+1
11830,753	43,440	45,000	3,183E+1
11831,753	43,407	45,000	3,321E+1
11832,753	43,404	45,000	3,336E+1
11833,753	43,425	45,000	3,262E+1
11834,753	43,363	45,000	3,514E+1
11835,753	43,312	45,000	3,722E+1
11836,753	43,388	45,000	3,430E+1
11837,753	43,519	45,000	2,919E+1
11838,753	43,498	45,000	3,011E+1
11839,754	43,498	45,000	3,013E+1
11840,754	43,523	45,000	2,921E+1
11841,754	43,471	45,000	3,136E+1
11842,754	43,438	45,000	3,273E+1
11843,754	43,410	45,000	3,389E+1
11844,754	43,397	45,000	3,452E+1
11845,754	43,431	45,000	3,321E+1
11846,754	43,416	45,000	3,387E+1
11847,754	43,373	45,000	3,565E+1
11848,754	43,395	45,000	3,485E+1
11849,754	43,430	45,000	3,355E+1
11850,754	43,436	45,000	3,341E+1
11851,754	43,438	45,000	3,338E+1
11852,754	43,425	45,000	3,396E+1
11853,754	43,400	45,000	3,505E+1
11854,754	43,365	45,000	3,647E+1
11855,754	43,364	45,000	3,660E+1
11856,755	43,332	45,000	3,794E+1
11857,755	43,316	45,000	3,867E+1
11858,755	43,309	45,000	3,898E+1
11859,755	43,394	45,000	3,571E+1
11860,755	43,437	45,000	3,406E+1
11861,755	43,459	45,000	3,330E+1
11862,755	43,499	45,000	3,176E+1
11863,755	43,509	45,000	3,144E+1
11864,755	43,525	45,000	3,089E+1
11865,755	43,519	45,000	3,119E+1
11866,755	43,509	45,000	3,164E+1
11867,755	43,498	45,000	3,214E+1
11868,755	43,470	45,000	3,332E+1
11869,755	43,453	45,000	3,406E+1
11870,755	43,537	45,000	3,080E+1
11871,755	43,529	45,000	3,116E+1
11872,755	43,505	45,000	3,220E+1
11873,755	43,494	45,000	3,270E+1
11874,756	43,435	45,000	3,511E+1
11875,756	43,456	45,000	3,433E+1
11876,756	43,457	45,000	3,440E+1
11877,756	43,449	45,000	3,477E+1
11878,756	43,481	45,000	3,355E+1
11879,756	43,431	45,000	3,560E+1
11880,756	43,469	45,000	3,416E+1
11881,756	43,472	45,000	3,411E+1
11882,756	43,477	45,000	3,400E+1
11883,756	43,496	45,000	3,330E+1
11884,756	43,479	45,000	3,406E+1
11885,756	43,486	45,000	3,383E+1
11886,756	43,541	45,000	3,174E+1
11887,756	43,569	45,000	3,072E+1
11888,756	43,546	45,000	3,169E+1
11889,756	43,565	45,000	3,099E+1
11890,756	43,550	45,000	3,163E+1
11891,756	43,529	45,000	3,254E+1
11892,756	43,512	45,000	3,328E+1
11893,757	43,544	45,000	3,208E+1
11894,757	43,608	45,000	2,961E+1
11895,757	43,671	45,000	2,720E+1
11896,757	43,756	45,000	2,387E+1
11897,757	43,739	45,000	2,462E+1
11898,757	43,648	45,000	2,824E+1
11899,757	43,674	45,000	2,729E+1
11900,757	43,688	45,000	2,680E+1
11901,757	43,680	45,000	2,718E+1
11902,757	43,636	45,000	2,896E+1
11903,757	43,645	45,000	2,868E+1
11904,757	43,707	45,000	2,629E+1
11905,757	43,732	45,000	2,536E+1
11906,757	43,707	45,000	2,638E+1
11907,758	43,783	45,000	2,345E+1
11908,758	43,733	45,000	2,549E+1
11909,758	43,716	45,000	2,620E+1
11910,758	43,679	45,000	2,774E+1
11911,758	43,682	45,000	2,768E+1
11912,758	43,665	45,000	2,842E+1
11913,758	43,635	45,000	2,966E+1
11914,758	43,629	45,000	2,994E+1
11915,758	43,653	45,000	2,907E+1
11916,758	43,672	45,000	2,838E+1
11917,758	43,709	45,000	2,700E+1
11918,758	43,722	45,000	2,650E+1
11919,758	43,689	45,000	2,787E+1
11920,758	43,674	45,000	2,856E+1
11921,758	43,620	45,000	3,072E+1
11922,758	43,662	45,000	2,914E+1
11923,759	43,657	45,000	2,938E+1
11924,759	43,638	45,000	3,023E+1
11925,759	43,608	45,000	3,146E+1
11926,759	43,621	45,000	3,099E+1
11927,759	43,602	45,000	3,184E+1
11928,759	43,553	45,000	3,383E+1
11929,759	43,526	45,000	3,496E+1
11930,759	43,544	45,000	3,429E+1
11931,759	43,623	45,000	3,127E+1
11932,759	43,618	45,000	3,151E+1
11933,759	43,620	45,000	3,149E+1
11934,759	43,591	45,000	3,269E+1
11935,759	43,618	45,000	3,168E+1
11936,759	43,587	45,000	3,301E+1
11937,759	43,536	45,000	3,507E+1
11938,759	43,651	45,000	3,058E+1
11939,759	43,651	45,000	3,062E+1
11940,759	43,664	45,000	3,019E+1
11941,759	43,695	45,000	2,900E+1
11942,760	43,648	45,000	3,094E+1
11943,760	43,682	45,000	2,966E+1
11944,760	43,613	45,000	3,245E+1
11945,760	43,636	45,000	3,160E+1
11946,760	43,662	45,000	3,063E+1
11947,760	43,656	45,000	3,095E+1
11948,760	43,712	45,000	2,877E+1
11949,760	43,729	45,000	2,816E+1
11950,760	43,739	45,000	2,780E+1
11951,760	43,706	45,000	2,918E+1
11952,760	43,695	45,000	2,968E+1
11953,760	43,684	45,000	3,017E+1
11954,760	43,673	45,000	3,065E+1
11955,760	43,704	45,000	2,952E+1
11956,760	43,684	45,000	3,037E+1
11957,760	43,679	45,000	3,061E+1
11958,760	43,686	45,000	3,039E+1
11959,761	43,705	45,000	2,972E+1
11960,761	43,771	45,000	2,714E+1
11961,761	43,732	45,000	2,874E+1
11962,761	43,709	45,000	2,971E+1
11963,761	43,662	45,000	3,163E+1
11964,761	43,674	45,000	3,122E+1
11965,761	43,656	45,000	3,201E+1
11966,761	43,649	45,000	3,233E+1
11967,761	43,683	45,000	3,104E+1
11968,761	43,707	45,000	3,013E+1
11969,761	43,733	45,000	2,916E+1
11970,761	43,726	45,000	2,951E+1
11971,761	43,716	45,000	2,995E+1
11972,761	43,701	45,000	3,062E+1
11973,761	43,638	45,000	3,317E+1
11974,761	43,656	45,000	3,250E+1
11975,761	43,648	45,000	3,288E+1
11976,762	43,680	45,000	3,171E+1
11977,764	43,663	45,000	3,240E+1
11978,764	43,702	45,000	3,096E+1
11979,764	43,749	45,000	2,912E+1
11980,764	43,737	45,000	2,969E+1
11981,764	43,743	45,000	2,951E+1
11982,764	43,755	45,000	2,907E+1
11983,764	43,763	45,000	2,879E+1
11984,764	43,812	45,000	2,690E+1
11985,764	43,873	45,000	2,456E+1
11986,764	43,829	45,000	2,635E+1
11987,764	43,908	45,000	2,328E+1
11988,764	43,901	45,000	2,358E+1
11989,764	43,944	45,000	2,193E+1
11990,764	43,909	45,000	2,338E+1
11991,764	43,840	45,000	2,617E+1
11992,764	43,865	45,000	2,523E+1
11993,764	43,925	45,000	2,288E+1
11994,764	43,858	45,000	2,560E+1
11995,764	43,806	45,000	2,774E+1
11996,765	43,787	45,000	2,852E+1
11997,765	43,808	45,000	2,775E+1
11998,765	43,778	45,000	2,899E+1
11999,765	43,747	45,000	3,027E+1
12000,765	43,739	45,000	3,067E+1
12001,765	43,793	45,000	2,856E+1
12002,765	43,773	45,000	2,939E+1
12003,765	43,825	45,000	2,741E+1
12004,765	43,825	45,000	2,746E+1
12005,765	43,844	45,000	2,676E+1
12006,765	43,852	45,000	2,647E+1
12007,765	43,858	45,000	2,631E+1
12008,765	43,865	45,000	2,608E+1
12009,765	43,808	45,000	2,839E+1
12010,765	43,764	45,000	3,019E+1
12011,765	43,688	45,000	3,326E+1
12012,765	43,665	45,000	3,425E+1
12013,765	43,695	45,000	3,310E+1
12014,766	43,721	45,000	3,215E+1
12015,766	43,712	45,000	3,254E+1
12016,766	43,737	45,000	3,159E+1
12017,766	43,767	45,000	3,048E+1
12018,766	43,805	45,000	2,905E+1
12019,766	43,828	45,000	2,817E+1
12020,766	43,855	45,000	2,717E+1
12021,766	43,836	45,000	2,796E+1
12022,766	43,794	45,000	2,969E+1
12023,766	43,783	45,000	3,016E+1
12024,766	43,787	45,000	3,004E+1
12025,766	43,781	45,000	3,035E+1
12026,766	43,769	45,000	3,090E+1
12027,766	43,788	45,000	3,017E+1
12028,766	43,772	45,000	3,088E+1
12029,766	43,791	45,000	3,016E+1
12030,766	43,771	45,000	3,103E+1
12031,766	43,728	45,000	3,278E+1
12032,766	43,692	45,000	3,425E+1
12033,766	43,690	45,000	3,441E+1
12034,767	43,714	45,000	3,351E+1
12035,767	43,686	45,000	3,468E+1
12036,767	43,668	45,000	3,545E+1
12037,767	43,657	45,000	3,597E+1
12038,767	43,637	45,000	3,680E+1
12039,767	43,627	45,000	3,726E+1
12040,767	43,701	45,000	3,437E+1
12041,767	43,802	45,000	3,043E+1
12042,767	43,764	45,000	3,201E+1
12043,767	43,780	45,000	3,143E+1
12044,767	43,761	45,000	3,222E+1
12045,767	43,852	45,000	2,867E+1
12046,767	43,786	45,000	3,136E+1
12047,767	43,787	45,000	3,139E+1
12048,767	43,809	45,000	3,055E+1
12049,767	43,820	45,000	3,015E+1
12050,767	43,779	45,000	3,187E+1
12051,767	43,808	45,000	3,076E+1
12052,768	43,842	45,000	2,946E+1
12053,768	43,843	45,000	2,945E+1
12054,768	43,773	45,000	3,232E+1
12055,768	43,810	45,000	3,089E+1
12056,768	43,790	45,000	3,172E+1
12057,768	43,817	45,000	3,070E+1
12058,768	43,797	45,000	3,157E+1
12059,768	43,751	45,000	3,346E+1
12060,768	43,799	45,000	3,162E+1
12061,768	43,811	45,000	3,118E+1
12062,768	43,799	45,000	3,171E+1
12063,768	43,782	45,000	3,243E+1
12064,768	43,743	45,000	3,401E+1
12065,768	43,730	45,000	3,461E+1
12066,768	43,726	45,000	3,482E+1
12067,768	43,709	45,000	3,557E+1
12068,768	43,703	45,000	3,585E+1
12069,768	43,703	45,000	3,591E+1
12070,769	43,713	45,000	3,555E+1
12071,769	43,733	45,000	3,484E+1
12072,769	43,724	45,000	3,525E+1
12073,769	43,725	45,000	3,527E+1
12074,769	43,731	45,000	3,507E+1
12075,769	43,714	45,000	3,582E+1
12076,769	43,729	45,000	3,528E+1
12077,769	43,722	45,000	3,564E+1
12078,769	43,729	45,000	3,540E+1
12079,769	43,686	45,000	3,718E+1
12080,769	43,681	45,000	3,742E+1
12081,769	43,704	45,000	3,654E+1
12082,769	43,730	45,000	3,561E+1
12083,769	43,722	45,000	3,597E+1
12084,769	43,756	45,000	3,468E+1
12085,769	43,805	45,000	3,277E+1
12086,769	43,759	45,000	3,467E+1
12087,770	43,771	45,000	3,425E+1
12088,770	43,740	45,000	3,551E+1
12089,770	43,743	45,000	3,547E+1
12090,770	43,770	45,000	3,444E+1
12091,770	43,805	45,000	3,313E+1
12092,770	43,834	45,000	3,205E+1
12093,770	43,867	45,000	3,078E+1
12094,770	43,817	45,000	3,283E+1
12095,770	43,834	45,000	3,219E+1
12096,770	43,809	45,000	3,323E+1
12097,770	43,829	45,000	3,247E+1
12098,770	43,835	45,000	3,229E+1
12099,770	43,877	45,000	3,072E+1
12100,770	43,946	45,000	2,801E+1
12101,770	43,962	45,000	2,743E+1
12102,771	43,950	45,000	2,797E+1
12103,771	43,960	45,000	2,760E+1
12104,771	43,910	45,000	2,965E+1
12105,771	43,850	45,000	3,207E+1
12106,771	43,867	45,000	3,141E+1
12107,771	43,907	45,000	2,990E+1
12108,771	43,913	45,000	2,969E+1
12109,771	43,895	45,000	3,045E+1
12110,771	43,889	45,000	3,076E+1
12111,771	43,900	45,000	3,038E+1
12112,771	43,896	45,000	3,058E+1
12113,771	43,870	45,000	3,166E+1
12114,771	43,900	45,000	3,053E+1
12115,771	43,904	45,000	3,040E+1
12116,771	43,868	45,000	3,189E+1
12117,772	43,871	45,000	3,183E+1
12118,772	43,891	45,000	3,108E+1
12119,772	43,924	45,000	2,985E+1
12120,772	43,908	45,000	3,051E+1
12121,772	43,899	45,000	3,091E+1
12122,772	43,910	45,000	3,053E+1
12123,772	43,909	45,000	3,064E+1
12124,772	43,993	45,000	2,734E+1
12125,772	43,958	45,000	2,877E+1
12126,772	43,986	45,000	2,771E+1
12127,772	43,981	45,000	2,793E+1
12128,772	44,005	45,000	2,703E+1
12129,772	43,990	45,000	2,767E+1
12130,772	43,989	45,000	2,777E+1
12131,772	44,002	45,000	2,730E+1
12132,772	43,975	45,000	2,840E+1
12133,773	44,018	45,000	2,676E+1
12134,773	44,038	45,000	2,599E+1
12135,773	43,986	45,000	2,812E+1
12136,773	43,955	45,000	2,939E+1
12137,773	43,902	45,000	3,154E+1
12138,773	43,872	45,000	3,277E+1
12139,773	43,950	45,000	2,976E+1
12140,773	43,956	45,000	2,953E+1
12141,773	43,954	45,000	2,969E+1
12142,773	43,916	45,000	3,120E+1
12143,773	43,895	45,000	3,211E+1
12144,773	43,864	45,000	3,336E+1
12145,773	43,861	45,000	3,357E+1
12146,773	43,951	45,000	3,002E+1
12147,773	43,927	45,000	3,102E+1
12148,774	43,936	45,000	3,075E+1
12149,774	43,960	45,000	2,985E+1
12150,774	43,993	45,000	2,857E+1
12151,774	43,980	45,000	2,915E+1
12152,774	44,037	45,000	2,693E+1
12153,774	44,041	45,000	2,680E+1
12154,774	44,106	45,000	2,427E+1
12155,774	44,078	45,000	2,542E+1
12156,774	44,096	45,000	2,474E+1
12157,774	44,125	45,000	2,364E+1
12158,774	44,094	45,000	2,490E+1
12159,774	44,092	45,000	2,502E+1
12160,774	44,121	45,000	2,390E+1
12161,774	44,170	45,000	2,201E+1
12162,774	44,216	45,000	2,023E+1
12163,774	44,261	45,000	1,850E+1
12164,774	44,257	45,000	1,867E+1
12165,774	44,302	45,000	1,692E+1
12166,775	44,261	45,000	1,858E+1
12167,775	44,305	45,000	1,687E+1
12168,775	44,332	45,000	1,585E+1
12169,775	44,317	45,000	1,646E+1
12170,775	44,257	45,000	1,888E+1
12171,775	44,193	45,000	2,143E+1
12172,775	44,183	45,000	2,185E+1
12173,775	44,163	45,000	2,270E+1
12174,775	44,101	45,000	2,519E+1
12175,775	44,073	45,000	2,632E+1
12176,775	44,079	45,000	2,614E+1
12177,775	44,095	45,000	2,555E+1
12178,775	44,091	45,000	2,577E+1
12179,775	44,128	45,000	2,433E+1
12180,775	44,100	45,000	2,546E+1
12181,775	44,114	45,000	2,494E+1
12182,776	44,138	45,000	2,405E+1
12183,776	44,139	45,000	2,405E+1
12184,776	44,108	45,000	2,530E+1
12185,776	44,061	45,000	2,722E+1
12186,776	44,086	45,000	2,627E+1
12187,776	44,056	45,000	2,750E+1
12188,776	44,046	45,000	2,794E+1
12189,776	44,056	45,000	2,759E+1
12190,776	44,075	45,000	2,688E+1
12191,776	44,074	45,000	2,698E+1
12192,776	44,087	45,000	2,650E+1
12193,776	44,046	45,000	2,817E+1
12194,776	44,014	45,000	2,946E+1
12195,776	44,088	45,000	2,657E+1
12196,776	44,047	45,000	2,826E+1
12197,777	44,097	45,000	2,630E+1
12198,777	44,090	45,000	2,662E+1
12199,777	44,051	45,000	2,821E+1
12200,777	44,078	45,000	2,720E+1
12201,777	44,115	45,000	2,574E+1
12202,777	44,104	45,000	2,623E+1
12203,777	44,099	45,000	2,645E+1
12204,777	44,087	45,000	2,701E+1
12205,777	44,136	45,000	2,510E+1
12206,777	44,123	45,000	2,562E+1
12207,777	44,090	45,000	2,697E+1
12208,777	44,102	45,000	2,655E+1
12209,777	44,123	45,000	2,574E+1
12210,777	44,097	45,000	2,683E+1
12211,777	44,104	45,000	2,659E+1
12212,777	44,108	45,000	2,648E+1
12213,777	44,129	45,000	2,568E+1
12214,777	44,090	45,000	2,727E+1
12215,778	44,120	45,000	2,614E+1
12216,778	44,153	45,000	2,485E+1
12217,778	44,133	45,000	2,570E+1
12218,778	44,124	45,000	2,606E+1
12219,778	44,079	45,000	2,788E+1
12220,778	44,090	45,000	2,751E+1
12221,778	44,081	45,000	2,793E+1
12222,778	44,087	45,000	2,769E+1
12223,778	44,050	45,000	2,920E+1
12224,778	44,144	45,000	2,552E+1
12225,778	44,172	45,000	2,446E+1
12226,778	44,145	45,000	2,555E+1
12227,778	44,113	45,000	2,688E+1
12228,778	44,165	45,000	2,486E+1
12229,778	44,189	45,000	2,392E+1
12230,779	44,174	45,000	2,458E+1
12231,779	44,114	45,000	2,697E+1
12232,779	44,099	45,000	2,764E+1
12233,779	44,082	45,000	2,832E+1
12234,779	44,050	45,000	2,963E+1
12235,779	44,156	45,000	2,551E+1
12236,779	44,128	45,000	2,664E+1
12237,779	44,133	45,000	2,650E+1
12238,779	44,093	45,000	2,810E+1
12239,779	44,136	45,000	2,642E+1
12240,779	44,177	45,000	2,484E+1
12241,779	44,145	45,000	2,614E+1
12242,779	44,138	45,000	2,648E+1
12243,779	44,073	45,000	2,907E+1
12244,779	44,097	45,000	2,820E+1
12245,779	44,100	45,000	2,810E+1
12246,780	44,085	45,000	2,872E+1
12247,780	44,044	45,000	3,038E+1
12248,780	44,050	45,000	3,019E+1
12249,780	44,114	45,000	2,774E+1
12250,780	44,082	45,000	2,900E+1
12251,780	44,049	45,000	3,035E+1
12252,780	44,023	45,000	3,147E+1
12253,780	43,984	45,000	3,304E+1
12254,780	43,933	45,000	3,510E+1
12255,780	43,957	45,000	3,420E+1
12256,780	43,931	45,000	3,528E+1
12257,780	43,987	45,000	3,309E+1
12258,780	43,981	45,000	3,341E+1
12259,780	43,933	45,000	3,534E+1
12260,780	43,940	45,000	3,511E+1
12261,780	43,933	45,000	3,541E+1
12262,781	43,924	45,000	3,584E+1
12263,781	43,918	45,000	3,613E+1
12264,781	43,936	45,000	3,544E+1
12265,781	43,939	45,000	3,541E+1
12266,781	43,957	45,000	3,470E+1
12267,781	43,949	45,000	3,509E+1
12268,781	43,919	45,000	3,634E+1
12269,781	43,914	45,000	3,657E+1
12270,781	43,907	45,000	3,690E+1
12271,781	43,947	45,000	3,538E+1
12272,781	43,963	45,000	3,476E+1
12273,781	43,979	45,000	3,419E+1
12274,781	43,979	45,000	3,424E+1
12275,781	44,017	45,000	3,280E+1
12276,781	44,042	45,000	3,183E+1
12277,782	44,046	45,000	3,173E+1
12278,782	44,054	45,000	3,144E+1
12279,782	44,047	45,000	3,176E+1
12280,782	44,090	45,000	3,008E+1
12281,782	44,093	45,000	3,000E+1
12282,782	44,084	45,000	3,044E+1
12283,782	44,034	45,000	3,242E+1
12284,782	44,034	45,000	3,249E+1
12285,782	44,042	45,000	3,221E+1
12286,782	44,037	45,000	3,247E+1
12287,782	44,078	45,000	3,085E+1
12288,782	44,075	45,000	3,105E+1
12289,782	44,059	45,000	3,171E+1
12290,782	44,045	45,000	3,229E+1
12291,783	44,062	45,000	3,168E+1
12292,783	44,046	45,000	3,233E+1
12293,783	44,028	45,000	3,311E+1
12294,783	44,024	45,000	3,331E+1
12295,783	44,029	45,000	3,314E+1
12296,783	44,094	45,000	3,062E+1
12297,783	44,069	45,000	3,168E+1
12298,783	44,089	45,000	3,091E+1
12299,783	44,099	45,000	3,057E+1
12300,783	44,059	45,000	3,216E+1
12301,783	44,073	45,000	3,168E+1
12302,783	44,116	45,000	3,000E+1
12303,783	44,112	45,000	3,018E+1
12304,783	44,129	45,000	2,959E+1
12305,783	44,138	45,000	2,927E+1
12306,783	44,191	45,000	2,719E+1
12307,783	44,192	45,000	2,719E+1
12308,783	44,178	45,000	2,776E+1
12309,784	44,166	45,000	2,827E+1
12310,784	44,130	45,000	2,975E+1
12311,784	44,166	45,000	2,837E+1
12312,784	44,138	45,000	2,951E+1
12313,784	44,120	45,000	3,029E+1
12314,784	44,154	45,000	2,898E+1
12315,784	44,120	45,000	3,034E+1
12316,784	44,119	45,000	3,042E+1
12317,784	44,141	45,000	2,961E+1
12318,784	44,157	45,000	2,902E+1
12319,784	44,177	45,000	2,822E+1
12320,784	44,168	45,000	2,864E+1
12321,784	44,186	45,000	2,798E+1
12322,784	44,224	45,000	2,649E+1
12323,784	44,231	45,000	2,625E+1
12324,784	44,222	45,000	2,662E+1
12325,784	44,198	45,000	2,765E+1
12326,784	44,147	45,000	2,970E+1
12327,784	44,130	45,000	3,039E+1
12328,785	44,108	45,000	3,129E+1
12329,785	44,121	45,000	3,081E+1
12330,785	44,123	45,000	3,079E+1
12331,785	44,134	45,000	3,040E+1
12332,785	44,218	45,000	2,713E+1
12333,785	44,236	45,000	2,643E+1
12334,785	44,240	45,000	2,628E+1
12335,785	44,180	45,000	2,872E+1
12336,785	44,181	45,000	2,869E+1
12337,785	44,189	45,000	2,841E+1
12338,785	44,160	45,000	2,962E+1
12339,785	44,174	45,000	2,912E+1
12340,785	44,255	45,000	2,591E+1
12341,785	44,260	45,000	2,579E+1
12342,785	44,236	45,000	2,677E+1
12343,785	44,276	45,000	2,520E+1
12344,786	44,314	45,000	2,373E+1
12345,786	44,304	45,000	2,415E+1
12346,786	44,292	45,000	2,466E+1
12347,786	44,264	45,000	2,582E+1
12348,786	44,252	45,000	2,633E+1
12349,786	44,245	45,000	2,662E+1
12350,786	44,316	45,000	2,382E+1
12351,786	44,290	45,000	2,488E+1
12352,786	44,282	45,000	2,523E+1
12353,786	44,284	45,000	2,519E+1
12354,786	44,256	45,000	2,635E+1
12355,787	44,247	45,000	2,674E+1
12356,787	44,264	45,000	2,612E+1
12357,787	44,242	45,000	2,698E+1
12358,787	44,279	45,000	2,557E+1
12359,787	44,243	45,000	2,701E+1
12360,787	44,282	45,000	2,550E+1
12361,787	44,322	45,000	2,397E+1
12362,787	44,337	45,000	2,340E+1
12363,787	44,306	45,000	2,464E+1
12364,787	44,294	45,000	2,515E+1
12365,787	44,329	45,000	2,381E+1
12366,787	44,334	45,000	2,367E+1
12367,787	44,293	45,000	2,530E+1
12368,787	44,318	45,000	2,436E+1
12369,787	44,337	45,000	2,362E+1
12370,788	44,337	45,000	2,367E+1
12371,788	44,323	45,000	2,421E+1
12372,788	44,291	45,000	2,555E+1
12373,788	44,281	45,000	2,596E+1
12374,788	44,300	45,000	2,524E+1
12375,788	44,258	45,000	2,692E+1
12376,788	44,236	45,000	2,784E+1
12377,788	44,236	45,000	2,788E+1
12378,788	44,240	45,000	2,773E+1
12379,788	44,249	45,000	2,743E+1
12380,788	44,311	45,000	2,501E+1
12381,788	44,278	45,000	2,635E+1
12382,788	44,248	45,000	2,759E+1
12383,788	44,250	45,000	2,752E+1
12384,788	44,293	45,000	2,587E+1
12385,789	44,281	45,000	2,638E+1
12386,789	44,251	45,000	2,758E+1
12387,789	44,247	45,000	2,777E+1
12388,789	44,236	45,000	2,826E+1
12389,789	44,218	45,000	2,901E+1
12390,789	44,198	45,000	2,982E+1
12391,789	44,181	45,000	3,053E+1
12392,789	44,230	45,000	2,862E+1
12393,789	44,182	45,000	3,056E+1
12394,789	44,169	45,000	3,111E+1
12395,789	44,201	45,000	2,988E+1
12396,789	44,210	45,000	2,954E+1
12397,789	44,202	45,000	2,991E+1
12398,789	44,227	45,000	2,896E+1
12399,789	44,252	45,000	2,800E+1
12400,790	44,272	45,000	2,724E+1
12401,790	44,291	45,000	2,654E+1
12402,790	44,258	45,000	2,788E+1
12403,790	44,233	45,000	2,887E+1
12404,790	44,276	45,000	2,720E+1
12405,790	44,323	45,000	2,537E+1
12406,790	44,347	45,000	2,445E+1
12407,790	44,313	45,000	2,583E+1
12408,790	44,260	45,000	2,800E+1
12409,790	44,276	45,000	2,738E+1
12410,790	44,276	45,000	2,743E+1
12411,790	44,287	45,000	2,703E+1
12412,790	44,275	45,000	2,753E+1
12413,790	44,278	45,000	2,743E+1
12414,791	44,284	45,000	2,722E+1
12415,791	44,355	45,000	2,446E+1
12416,791	44,337	45,000	2,518E+1
12417,791	44,322	45,000	2,579E+1
12418,791	44,328	45,000	2,558E+1
12419,791	44,371	45,000	2,393E+1
12420,791	44,343	45,000	2,507E+1
12421,791	44,440	45,000	2,125E+1
12422,791	44,425	45,000	2,187E+1
12423,791	44,439	45,000	2,136E+1
12424,791	44,425	45,000	2,192E+1
12425,791	44,391	45,000	2,332E+1
12426,791	44,392	45,000	2,328E+1
12427,791	44,379	45,000	2,383E+1
12428,792	44,322	45,000	2,609E+1
12429,792	44,263	45,000	2,850E+1
12430,792	44,255	45,000	2,883E+1
