Time [s]	PV [ºC]	SP [ºC]	Duty Cycle 
3090,193	24,940	25,000	2,967659E+0
3091,193	24,940	25,000	2,967659E+0
3092,193	24,946	25,000	2,837688E+0
3093,193	24,946	25,000	2,837688E+0
3094,193	24,947	25,000	2,837688E+0
3095,193	24,940	25,000	2,837688E+0
3096,193	24,940	25,000	2,837688E+0
3097,193	24,936	25,000	2,837688E+0
3098,193	24,936	25,000	2,837688E+0
3099,193	24,936	25,000	2,837688E+0
3100,193	24,942	25,000	2,837688E+0
3101,194	24,945	25,000	2,837688E+0
3102,194	24,946	25,000	2,785522E+0
3103,194	24,946	25,000	2,785522E+0
3104,194	24,948	25,000	2,785522E+0
3105,194	24,948	25,000	2,785522E+0
3106,194	24,952	25,000	2,785522E+0
3107,194	24,952	25,000	2,785522E+0
3108,194	24,953	25,000	2,785522E+0
3109,194	24,955	25,000	2,785522E+0
3110,194	24,963	25,000	2,785522E+0
3111,194	24,959	25,000	2,785522E+0
3112,194	24,957	25,000	2,174761E+0
3113,194	24,957	25,000	2,174761E+0
3114,194	24,958	25,000	2,174761E+0
3115,194	24,958	25,000	2,174761E+0
3116,194	24,948	25,000	2,174761E+0
3117,194	24,956	25,000	2,174761E+0
3118,195	24,955	25,000	2,174761E+0
3119,195	24,953	25,000	2,174761E+0
3120,195	24,962	25,000	2,174761E+0
3121,195	24,963	25,000	2,174761E+0
3122,195	24,964	25,000	2,034539E+0
3123,195	24,965	25,000	2,034539E+0
3124,195	24,965	25,000	2,034539E+0
3125,195	24,965	25,000	2,034539E+0
3126,195	24,971	25,000	2,034539E+0
3127,195	24,965	25,000	2,034539E+0
3128,195	24,956	25,000	2,034539E+0
3129,195	24,955	25,000	2,034539E+0
3130,195	24,953	25,000	2,034539E+0
3131,195	24,962	25,000	2,034539E+0
3132,195	24,967	25,000	2,111534E+0
3133,195	24,968	25,000	2,111534E+0
3134,195	24,962	25,000	2,111534E+0
3135,196	24,960	25,000	2,111534E+0
3136,196	24,958	25,000	2,111534E+0
3137,196	24,953	25,000	2,111534E+0
3138,196	24,956	25,000	2,111534E+0
3139,196	24,965	25,000	2,111534E+0
3140,196	24,968	25,000	2,111534E+0
3141,196	24,969	25,000	2,111534E+0
3142,196	24,972	25,000	1,830731E+0
3143,196	24,968	25,000	1,830731E+0
3144,196	24,967	25,000	1,830731E+0
3145,196	24,963	25,000	1,830731E+0
3146,196	24,959	25,000	1,830731E+0
3147,196	24,961	25,000	1,830731E+0
3148,196	24,958	25,000	1,830731E+0
3149,196	24,954	25,000	1,830731E+0
3150,196	24,956	25,000	1,830731E+0
3151,196	24,953	25,000	1,830731E+0
3152,196	24,959	25,000	2,482511E+0
3153,197	24,962	25,000	2,482511E+0
3154,197	24,963	25,000	2,482511E+0
3155,197	24,966	25,000	2,482511E+0
3156,197	24,971	25,000	2,482511E+0
3157,197	24,970	25,000	2,482511E+0
3158,197	24,968	25,000	2,482511E+0
3159,197	24,965	25,000	2,482511E+0
3160,197	24,959	25,000	2,482511E+0
3161,197	24,955	25,000	2,482511E+0
3162,197	24,947	25,000	2,424750E+0
3163,197	24,950	25,000	2,424750E+0
3164,197	24,954	25,000	2,424750E+0
3165,197	24,959	25,000	2,424750E+0
3166,197	24,961	25,000	2,424750E+0
3167,197	24,960	25,000	2,424750E+0
3168,197	24,956	25,000	2,424750E+0
3169,197	24,959	25,000	2,424750E+0
3170,197	24,962	25,000	2,424750E+0
3171,198	24,963	25,000	2,424750E+0
3172,198	24,961	25,000	2,107143E+0
3173,198	24,959	25,000	2,107143E+0
3174,198	24,959	25,000	2,107143E+0
3175,198	24,959	25,000	2,107143E+0
3176,198	24,958	25,000	2,107143E+0
3177,198	24,958	25,000	2,107143E+0
3178,198	24,950	25,000	2,107143E+0
3179,198	24,950	25,000	2,107143E+0
3180,198	24,949	25,000	2,107143E+0
3181,198	24,947	25,000	2,107143E+0
3182,198	24,946	25,000	2,781401E+0
3183,198	24,950	25,000	2,781401E+0
3184,198	24,948	25,000	2,781401E+0
3185,198	24,956	25,000	2,781401E+0
3186,198	24,952	25,000	2,781401E+0
3187,198	24,956	25,000	2,781401E+0
3188,198	24,952	25,000	2,781401E+0
3189,199	24,951	25,000	2,781401E+0
3190,199	24,954	25,000	2,781401E+0
3191,199	24,959	25,000	2,781401E+0
3192,199	24,950	25,000	2,348025E+0
3193,199	24,953	25,000	2,348025E+0
3194,199	24,954	25,000	2,348025E+0
3195,199	24,957	25,000	2,348025E+0
3196,199	24,954	25,000	2,348025E+0
3197,199	24,956	25,000	2,348025E+0
3198,199	24,962	25,000	2,348025E+0
3199,199	24,965	25,000	2,348025E+0
3200,199	24,960	25,000	2,348025E+0
3201,199	24,959	25,000	2,348025E+0
3202,199	24,962	25,000	2,347451E+0
3203,199	24,962	25,000	2,347451E+0
3204,199	24,958	25,000	2,347451E+0
3205,200	24,960	25,000	2,347451E+0
3206,200	24,971	25,000	2,347451E+0
3207,200	24,970	25,000	2,347451E+0
3208,200	24,960	25,000	2,347451E+0
3209,200	24,953	25,000	2,347451E+0
3210,200	24,958	25,000	2,347451E+0
3211,200	24,963	25,000	2,347451E+0
3212,200	24,964	25,000	2,207229E+0
3213,200	24,966	25,000	2,207229E+0
3214,200	24,969	25,000	2,207229E+0
3215,200	24,965	25,000	2,207229E+0
3216,200	24,962	25,000	2,207229E+0
3217,200	24,956	25,000	2,207229E+0
3218,200	24,962	25,000	2,207229E+0
3219,200	24,965	25,000	2,207229E+0
3220,200	24,960	25,000	2,207229E+0
3221,200	24,965	25,000	2,207229E+0
3222,200	24,965	25,000	2,164725E+0
3223,201	24,968	25,000	2,164725E+0
3224,201	24,968	25,000	2,164725E+0
3225,201	24,970	25,000	2,164725E+0
3226,201	24,968	25,000	2,164725E+0
3227,201	24,968	25,000	2,164725E+0
3228,201	24,972	25,000	2,164725E+0
3229,201	24,968	25,000	2,164725E+0
3230,201	24,962	25,000	2,164725E+0
3231,201	24,959	25,000	2,164725E+0
3232,201	24,960	25,000	2,380437E+0
3233,201	24,963	25,000	2,380437E+0
3234,201	24,956	25,000	2,380437E+0
3235,201	24,959	25,000	2,380437E+0
3236,201	24,957	25,000	2,380437E+0
3237,201	24,958	25,000	2,380437E+0
3238,201	24,953	25,000	2,380437E+0
3239,202	24,956	25,000	2,380437E+0
3240,202	24,948	25,000	2,380437E+0
3241,202	24,953	25,000	2,380437E+0
3242,202	24,950	25,000	2,678146E+0
3243,202	24,951	25,000	2,678146E+0
3244,202	24,953	25,000	2,678146E+0
3245,202	24,953	25,000	2,678146E+0
3246,202	24,957	25,000	2,678146E+0
3247,202	24,950	25,000	2,678146E+0
3248,202	24,956	25,000	2,678146E+0
3249,202	24,959	25,000	2,678146E+0
3250,202	24,959	25,000	2,678146E+0
3251,202	24,959	25,000	2,678146E+0
3252,202	24,954	25,000	2,461287E+0
3253,202	24,953	25,000	2,461287E+0
3254,202	24,950	25,000	2,461287E+0
3255,203	24,957	25,000	2,461287E+0
3256,203	24,957	25,000	2,461287E+0
3257,203	24,956	25,000	2,461287E+0
3258,203	24,951	25,000	2,461287E+0
3259,203	24,958	25,000	2,461287E+0
3260,203	24,956	25,000	2,461287E+0
3261,203	24,956	25,000	2,461287E+0
3262,203	24,954	25,000	2,600132E+0
3263,203	24,958	25,000	2,600132E+0
3264,203	24,962	25,000	2,600132E+0
3265,203	24,958	25,000	2,600132E+0
3266,203	24,957	25,000	2,600132E+0
3267,203	24,953	25,000	2,600132E+0
3268,203	24,955	25,000	2,600132E+0
3269,203	24,954	25,000	2,600132E+0
3270,203	24,953	25,000	2,600132E+0
3271,203	24,957	25,000	2,600132E+0
3272,204	24,959	25,000	2,561121E+0
3273,204	24,959	25,000	2,561121E+0
3274,204	24,956	25,000	2,561121E+0
3275,204	24,952	25,000	2,561121E+0
3276,204	24,954	25,000	2,561121E+0
3277,204	24,952	25,000	2,561121E+0
3278,204	24,952	25,000	2,561121E+0
3279,204	24,948	25,000	2,561121E+0
3280,204	24,955	25,000	2,561121E+0
3281,204	24,962	25,000	2,561121E+0
3282,204	24,960	25,000	2,401915E+0
3283,204	24,959	25,000	2,401915E+0
3284,204	24,965	25,000	2,401915E+0
3285,205	24,960	25,000	2,401915E+0
3286,205	24,959	25,000	2,401915E+0
3287,205	24,956	25,000	2,401915E+0
3288,205	24,955	25,000	2,401915E+0
3289,205	24,953	25,000	2,401915E+0
3290,205	24,950	25,000	2,401915E+0
3291,205	24,950	25,000	2,401915E+0
3292,205	24,953	25,000	2,858024E+0
3293,205	24,952	25,000	2,858024E+0
3294,205	24,953	25,000	2,858024E+0
3295,205	24,958	25,000	2,858024E+0
3296,205	24,956	25,000	2,858024E+0
3297,205	24,957	25,000	2,858024E+0
3298,205	24,953	25,000	2,858024E+0
3299,205	24,959	25,000	2,858024E+0
3300,205	24,968	25,000	2,858024E+0
3301,206	24,966	25,000	2,858024E+0
3302,206	24,968	25,000	2,263683E+0
3303,206	24,973	25,000	2,263683E+0
3304,206	24,974	25,000	2,263683E+0
3305,206	24,973	25,000	2,263683E+0
3306,206	24,976	25,000	2,263683E+0
3307,206	24,973	25,000	2,263683E+0
3308,206	24,970	25,000	2,263683E+0
3309,206	24,965	25,000	2,263683E+0
3310,206	24,963	25,000	2,263683E+0
3311,206	24,963	25,000	2,263683E+0
3312,206	24,963	25,000	2,379115E+0
3313,206	24,962	25,000	2,379115E+0
3314,206	24,962	25,000	2,379115E+0
3315,206	24,959	25,000	2,379115E+0
3316,206	24,956	25,000	2,379115E+0
3317,207	24,956	25,000	2,379115E+0
3318,207	24,956	25,000	2,379115E+0
3319,207	24,955	25,000	2,379115E+0
3320,207	24,954	25,000	2,379115E+0
3321,207	24,952	25,000	2,379115E+0
3322,207	24,949	25,000	2,854208E+0
3323,207	24,958	25,000	2,854208E+0
3324,207	24,956	25,000	2,854208E+0
3325,207	24,957	25,000	2,854208E+0
3326,207	24,960	25,000	2,854208E+0
3327,207	24,957	25,000	2,854208E+0
3328,207	24,963	25,000	2,854208E+0
3329,207	24,963	25,000	2,854208E+0
3330,207	24,962	25,000	2,854208E+0
3331,207	24,962	25,000	2,854208E+0
3332,207	24,959	25,000	2,498165E+0
3333,207	24,960	25,000	2,498165E+0
3334,207	24,958	25,000	2,498165E+0
3335,208	24,962	25,000	2,498165E+0
3336,208	24,975	25,000	2,498165E+0
3337,208	24,977	25,000	2,498165E+0
3338,208	24,973	25,000	2,498165E+0
3339,208	24,976	25,000	2,498165E+0
3340,208	24,980	25,000	2,498165E+0
3341,208	24,979	25,000	2,498165E+0
3342,208	24,973	25,000	1,838948E+0
3343,208	24,972	25,000	1,838948E+0
3344,208	24,974	25,000	1,838948E+0
3345,208	24,973	25,000	1,838948E+0
3346,208	24,967	25,000	1,838948E+0
3347,208	24,963	25,000	1,838948E+0
3348,208	24,956	25,000	1,838948E+0
3349,208	24,956	25,000	1,838948E+0
3350,208	24,954	25,000	1,838948E+0
3351,208	24,953	25,000	1,838948E+0
3352,209	24,956	25,000	2,884630E+0
3353,209	24,956	25,000	2,884630E+0
3354,209	24,960	25,000	2,884630E+0
3355,209	24,962	25,000	2,884630E+0
3356,209	24,964	25,000	2,884630E+0
3357,209	24,968	25,000	2,884630E+0
3358,209	24,966	25,000	2,884630E+0
3359,209	24,963	25,000	2,884630E+0
3360,209	24,966	25,000	2,884630E+0
3361,209	24,968	25,000	2,884630E+0
3362,209	24,967	25,000	2,289356E+0
3363,209	24,960	25,000	2,289356E+0
3364,209	24,959	25,000	2,289356E+0
3365,209	24,956	25,000	2,289356E+0
3366,209	24,964	25,000	2,289356E+0
3367,209	24,966	25,000	2,289356E+0
3368,209	24,971	25,000	2,289356E+0
3369,210	24,970	25,000	2,289356E+0
3370,210	24,971	25,000	2,289356E+0
3371,210	24,971	25,000	2,289356E+0
3372,210	24,969	25,000	2,184772E+0
3373,210	24,965	25,000	2,184772E+0
3374,210	24,963	25,000	2,184772E+0
3375,210	24,962	25,000	2,184772E+0
3376,210	24,959	25,000	2,184772E+0
3377,210	24,962	25,000	2,184772E+0
3378,210	24,967	25,000	2,184772E+0
3379,210	24,966	25,000	2,184772E+0
3380,210	24,963	25,000	2,184772E+0
3381,210	24,959	25,000	2,184772E+0
3382,210	24,963	25,000	2,696202E+0
3383,210	24,962	25,000	2,696202E+0
3384,210	24,963	25,000	2,696202E+0
3385,210	24,968	25,000	2,696202E+0
3386,210	24,969	25,000	2,696202E+0
3387,211	24,970	25,000	2,696202E+0
3388,211	24,971	25,000	2,696202E+0
3389,211	24,976	25,000	2,696202E+0
3390,211	24,973	25,000	2,696202E+0
3391,211	24,977	25,000	2,696202E+0
3392,211	24,974	25,000	1,978634E+0
3393,211	24,975	25,000	1,978634E+0
3394,211	24,972	25,000	1,978634E+0
3395,211	24,969	25,000	1,978634E+0
3396,211	24,967	25,000	1,978634E+0
3397,211	24,967	25,000	1,978634E+0
3398,211	24,962	25,000	1,978634E+0
3399,211	24,962	25,000	1,978634E+0
3400,211	24,965	25,000	1,978634E+0
3401,211	24,963	25,000	1,978634E+0
3402,211	24,965	25,000	2,527102E+0
3403,211	24,962	25,000	2,527102E+0
3404,211	24,962	25,000	2,527102E+0
3405,211	24,965	25,000	2,527102E+0
3406,212	24,965	25,000	2,527102E+0
3407,212	24,961	25,000	2,527102E+0
3408,212	24,957	25,000	2,527102E+0
3409,212	24,959	25,000	2,527102E+0
3410,212	24,970	25,000	2,527102E+0
3411,212	24,970	25,000	2,527102E+0
3412,212	24,971	25,000	2,305114E+0
3413,212	24,967	25,000	2,305114E+0
3414,212	24,963	25,000	2,305114E+0
3415,212	24,968	25,000	2,305114E+0
3416,212	24,965	25,000	2,305114E+0
3417,212	24,962	25,000	2,305114E+0
3418,212	24,959	25,000	2,305114E+0
3419,212	24,968	25,000	2,305114E+0
3420,212	24,965	25,000	2,305114E+0
3421,212	24,962	25,000	2,305114E+0
3422,212	24,957	25,000	2,598162E+0
3423,213	24,962	25,000	2,598162E+0
3424,213	24,965	25,000	2,598162E+0
3425,213	24,966	25,000	2,598162E+0
3426,213	24,971	25,000	2,598162E+0
3427,213	24,968	25,000	2,598162E+0
3428,213	24,976	25,000	2,598162E+0
3429,213	24,974	25,000	2,598162E+0
3430,213	24,975	25,000	2,598162E+0
3431,213	24,979	25,000	2,598162E+0
3432,213	24,984	25,000	1,978313E+0
3433,213	24,979	25,000	1,978313E+0
3434,213	24,974	25,000	1,978313E+0
3435,213	24,973	25,000	1,978313E+0
3436,213	24,977	25,000	1,978313E+0
3437,213	24,979	25,000	1,978313E+0
3438,214	24,980	25,000	1,978313E+0
3439,214	24,980	25,000	1,978313E+0
3440,214	24,980	25,000	1,978313E+0
3441,214	24,980	25,000	1,978313E+0
3442,214	24,976	25,000	1,928584E+0
3443,214	24,985	25,000	1,928584E+0
3444,214	24,983	25,000	1,928584E+0
3445,214	24,984	25,000	1,928584E+0
3446,214	24,985	25,000	1,928584E+0
3447,214	24,985	25,000	1,928584E+0
3448,214	24,980	25,000	1,928584E+0
3449,214	24,979	25,000	1,928584E+0
3450,214	24,980	25,000	1,928584E+0
3451,214	24,971	25,000	1,928584E+0
3452,214	24,974	25,000	2,316320E+0
3453,215	24,981	25,000	2,316320E+0
3454,215	24,979	25,000	2,316320E+0
3455,215	24,975	25,000	2,316320E+0
3456,215	24,982	25,000	2,316320E+0
3457,215	24,981	25,000	2,316320E+0
3458,215	24,980	25,000	2,316320E+0
3459,215	24,974	25,000	2,316320E+0
3460,215	24,972	25,000	2,316320E+0
3461,215	24,971	25,000	2,316320E+0
3462,215	24,974	25,000	2,310153E+0
3463,215	24,974	25,000	2,310153E+0
3464,215	24,971	25,000	2,310153E+0
3465,215	24,977	25,000	2,310153E+0
3466,215	24,982	25,000	2,310153E+0
3467,216	24,980	25,000	2,310153E+0
3468,216	24,981	25,000	2,310153E+0
3469,216	24,986	25,000	2,310153E+0
3470,216	24,986	25,000	2,310153E+0
3471,216	24,987	25,000	2,310153E+0
3472,216	24,983	25,000	1,666426E+0
3473,216	24,977	25,000	1,666426E+0
3474,216	24,977	25,000	1,666426E+0
3475,216	24,974	25,000	1,666426E+0
3476,216	24,966	25,000	1,666426E+0
3477,216	24,971	25,000	1,666426E+0
3478,216	24,971	25,000	1,666426E+0
3479,216	24,970	25,000	1,666426E+0
3480,216	24,976	25,000	1,666426E+0
3481,216	24,973	25,000	1,666426E+0
3482,216	24,983	25,000	2,249830E+0
3483,216	24,985	25,000	2,249830E+0
3484,216	24,980	25,000	2,249830E+0
3485,217	24,983	25,000	2,249830E+0
3486,217	24,992	25,000	2,249830E+0
3487,217	24,991	25,000	2,249830E+0
3488,217	24,986	25,000	2,249830E+0
3489,217	24,985	25,000	2,249830E+0
3490,217	24,987	25,000	2,249830E+0
3491,217	24,985	25,000	2,249830E+0
3492,217	24,983	25,000	1,784419E+0
3493,217	24,984	25,000	1,784419E+0
3494,217	24,989	25,000	1,784419E+0
3495,217	24,991	25,000	1,784419E+0
3496,217	24,991	25,000	1,784419E+0
3497,217	24,987	25,000	1,784419E+0
3498,217	24,986	25,000	1,784419E+0
3499,217	24,980	25,000	1,784419E+0
3500,218	24,980	25,000	1,784419E+0
3501,218	24,976	25,000	1,784419E+0
3502,218	24,977	25,000	2,169824E+0
3503,218	24,981	25,000	2,169824E+0
3504,218	24,983	25,000	2,169824E+0
3505,218	24,980	25,000	2,169824E+0
3506,218	24,980	25,000	2,169824E+0
3507,218	24,978	25,000	2,169824E+0
3508,218	24,979	25,000	2,169824E+0
3509,218	24,982	25,000	2,169824E+0
3510,218	24,983	25,000	2,169824E+0
3511,218	24,979	25,000	2,169824E+0
3512,218	24,980	25,000	2,041828E+0
3513,218	24,982	25,000	2,041828E+0
3514,218	24,978	25,000	2,041828E+0
3515,219	24,983	25,000	2,041828E+0
3516,219	24,980	25,000	2,041828E+0
3517,219	24,976	25,000	2,041828E+0
3518,219	24,976	25,000	2,041828E+0
3519,219	24,970	25,000	2,041828E+0
3520,219	24,970	25,000	2,041828E+0
3521,219	24,970	25,000	2,041828E+0
3522,219	24,970	25,000	2,410114E+0
3523,219	24,973	25,000	2,410114E+0
3524,219	24,976	25,000	2,410114E+0
3525,219	24,976	25,000	2,410114E+0
3526,219	24,974	25,000	2,410114E+0
3527,219	24,971	25,000	2,410114E+0
3528,219	24,977	25,000	2,410114E+0
3529,219	24,975	25,000	2,410114E+0
3530,219	24,974	25,000	2,410114E+0
3531,219	24,970	25,000	2,410114E+0
3532,219	24,974	25,000	2,424097E+0
3533,220	24,980	25,000	2,424097E+0
3534,220	24,979	25,000	2,424097E+0
3535,220	24,978	25,000	2,424097E+0
3536,220	24,977	25,000	2,424097E+0
3537,220	24,977	25,000	2,424097E+0
3538,220	24,971	25,000	2,424097E+0
3539,220	24,968	25,000	2,424097E+0
3540,220	24,971	25,000	2,424097E+0
3541,220	24,970	25,000	2,424097E+0
3542,220	24,966	25,000	2,457996E+0
3543,220	24,968	25,000	2,457996E+0
3544,220	24,963	25,000	2,457996E+0
3545,220	24,962	25,000	2,457996E+0
3546,220	24,971	25,000	2,457996E+0
3547,220	24,971	25,000	2,457996E+0
3548,220	24,973	25,000	2,457996E+0
3549,221	24,971	25,000	2,457996E+0
3550,221	24,977	25,000	2,457996E+0
3551,221	24,974	25,000	2,457996E+0
3552,221	24,968	25,000	2,292964E+0
3553,221	24,971	25,000	2,292964E+0
3554,221	24,974	25,000	2,292964E+0
3555,221	24,978	25,000	2,292964E+0
3556,221	24,977	25,000	2,292964E+0
3557,221	24,980	25,000	2,292964E+0
3558,221	24,980	25,000	2,292964E+0
3559,221	24,977	25,000	2,292964E+0
3560,221	24,970	25,000	2,292964E+0
3561,221	24,978	25,000	2,292964E+0
3562,221	24,977	25,000	2,145750E+0
3563,221	24,977	25,000	2,145750E+0
3564,221	24,970	25,000	2,145750E+0
3565,222	24,970	25,000	2,145750E+0
3566,222	24,969	25,000	2,145750E+0
3567,222	24,972	25,000	2,145750E+0
3568,222	24,976	25,000	2,145750E+0
3569,222	24,968	25,000	2,145750E+0
3570,222	24,971	25,000	2,145750E+0
3571,222	24,976	25,000	2,145750E+0
3572,222	24,977	25,000	2,255587E+0
3573,222	24,977	25,000	2,255587E+0
3574,222	24,989	25,000	2,255587E+0
3575,222	24,988	25,000	2,255587E+0
3576,222	24,990	25,000	2,255587E+0
3577,222	24,986	25,000	2,255587E+0
3578,222	24,993	25,000	2,255587E+0
3579,222	24,994	25,000	2,255587E+0
3580,222	24,991	25,000	2,255587E+0
3581,222	24,992	25,000	2,255587E+0
3582,222	24,988	25,000	1,609761E+0
3583,223	24,984	25,000	1,609761E+0
3584,223	24,983	25,000	1,609761E+0
3585,223	24,976	25,000	1,609761E+0
3586,223	24,977	25,000	1,609761E+0
3587,223	24,979	25,000	1,609761E+0
3588,223	24,977	25,000	1,609761E+0
3589,223	24,976	25,000	1,609761E+0
3590,223	24,973	25,000	1,609761E+0
3591,223	24,975	25,000	1,609761E+0
3592,223	24,971	25,000	2,290652E+0
3593,223	24,981	25,000	2,290652E+0
3594,223	24,984	25,000	2,290652E+0
3595,223	24,982	25,000	2,290652E+0
3596,223	24,986	25,000	2,290652E+0
3597,223	24,983	25,000	2,290652E+0
3598,224	24,981	25,000	2,290652E+0
3599,224	24,973	25,000	2,290652E+0
3600,224	24,977	25,000	2,290652E+0
3601,224	24,976	25,000	2,290652E+0
3602,224	24,977	25,000	2,262471E+0
3603,224	24,979	25,000	2,262471E+0
3604,224	24,980	25,000	2,262471E+0
3605,224	24,979	25,000	2,262471E+0
3606,224	24,980	25,000	2,262471E+0
3607,224	24,975	25,000	2,262471E+0
3608,224	24,972	25,000	2,262471E+0
3609,224	24,982	25,000	2,262471E+0
3610,224	24,980	25,000	2,262471E+0
3611,224	24,984	25,000	2,262471E+0
3612,224	24,979	25,000	1,954993E+0
3613,224	24,986	25,000	1,954993E+0
3614,225	24,987	25,000	1,954993E+0
3615,225	24,991	25,000	1,954993E+0
3616,225	24,992	25,000	1,954993E+0
3617,225	24,994	25,000	1,954993E+0
3618,225	24,995	25,000	1,954993E+0
3619,225	25,001	25,000	1,954993E+0
3620,225	24,998	25,000	1,954993E+0
3621,225	24,992	25,000	1,954993E+0
3622,225	24,988	25,000	1,643786E+0
3623,225	24,986	25,000	1,643786E+0
3624,225	24,985	25,000	1,643786E+0
3625,225	24,989	25,000	1,643786E+0
3626,225	24,986	25,000	1,643786E+0
3627,225	24,985	25,000	1,643786E+0
3628,225	24,987	25,000	1,643786E+0
3629,225	24,989	25,000	1,643786E+0
3630,225	24,989	25,000	1,643786E+0
3631,226	24,990	25,000	1,643786E+0
3632,226	24,991	25,000	1,727181E+0
3633,226	24,983	25,000	1,727181E+0
3634,226	24,983	25,000	1,727181E+0
3635,226	24,988	25,000	1,727181E+0
3636,226	24,989	25,000	1,727181E+0
3637,226	24,986	25,000	1,727181E+0
3638,226	24,989	25,000	1,727181E+0
3639,226	24,986	25,000	1,727181E+0
3640,226	24,985	25,000	1,727181E+0
3641,226	24,981	25,000	1,727181E+0
3642,226	24,981	25,000	2,090340E+0
3643,227	24,977	25,000	2,090340E+0
3644,227	24,978	25,000	2,090340E+0
3645,227	24,978	25,000	2,090340E+0
3646,227	24,977	25,000	2,090340E+0
3647,227	24,973	25,000	2,090340E+0
3648,227	24,977	25,000	2,090340E+0
3649,227	24,977	25,000	2,090340E+0
3650,227	24,988	25,000	2,090340E+0
3651,227	24,986	25,000	2,090340E+0
3652,227	24,985	25,000	1,880114E+0
3653,227	24,989	25,000	1,880114E+0
3654,227	24,989	25,000	1,880114E+0
3655,227	24,984	25,000	1,880114E+0
3656,227	24,985	25,000	1,880114E+0
3657,228	24,986	25,000	1,880114E+0
3658,228	24,980	25,000	1,880114E+0
3659,228	24,975	25,000	1,880114E+0
3660,228	24,981	25,000	1,880114E+0
3661,228	24,983	25,000	1,880114E+0
3662,228	24,980	25,000	2,025822E+0
3663,228	24,986	25,000	2,025822E+0
3664,228	24,991	25,000	2,025822E+0
3665,228	24,987	25,000	2,025822E+0
3666,228	24,994	25,000	2,025822E+0
3667,228	24,986	25,000	2,025822E+0
3668,228	24,983	25,000	2,025822E+0
3669,228	24,990	25,000	2,025822E+0
3670,228	24,986	25,000	2,025822E+0
3671,228	24,982	25,000	2,025822E+0
3672,228	24,982	25,000	2,093496E+0
3673,228	24,986	25,000	2,093496E+0
3674,228	24,983	25,000	2,093496E+0
3675,229	24,981	25,000	2,093496E+0
3676,229	24,983	25,000	2,093496E+0
3677,229	24,980	25,000	2,093496E+0
3678,229	24,978	25,000	2,093496E+0
3679,229	24,981	25,000	2,093496E+0
3680,229	24,981	25,000	2,093496E+0
3681,229	24,977	25,000	2,093496E+0
3682,229	24,976	25,000	2,301283E+0
3683,229	24,977	25,000	2,301283E+0
3684,229	24,979	25,000	2,301283E+0
3685,229	24,974	25,000	2,301283E+0
3686,229	24,982	25,000	2,301283E+0
3687,229	24,982	25,000	2,301283E+0
3688,229	24,979	25,000	2,301283E+0
3689,229	24,981	25,000	2,301283E+0
3690,229	24,977	25,000	2,301283E+0
3691,229	24,975	25,000	2,301283E+0
3692,230	24,971	25,000	2,371986E+0
3693,230	24,965	25,000	2,371986E+0
3694,230	24,971	25,000	2,371986E+0
3695,230	24,974	25,000	2,371986E+0
3696,230	24,971	25,000	2,371986E+0
3697,230	24,977	25,000	2,371986E+0
3698,230	24,978	25,000	2,371986E+0
3699,230	24,981	25,000	2,371986E+0
3700,230	24,980	25,000	2,371986E+0
3701,230	24,975	25,000	2,371986E+0
3702,230	24,977	25,000	2,383639E+0
3703,230	24,980	25,000	2,383639E+0
3704,230	24,979	25,000	2,383639E+0
3705,230	24,982	25,000	2,383639E+0
3706,230	24,984	25,000	2,383639E+0
3707,230	24,983	25,000	2,383639E+0
3708,230	24,985	25,000	2,383639E+0
3709,231	24,988	25,000	2,383639E+0
3710,231	24,989	25,000	2,383639E+0
3711,231	24,997	25,000	2,383639E+0
3712,231	24,995	25,000	1,538881E+0
3713,231	24,992	25,000	1,538881E+0
3714,231	24,993	25,000	1,538881E+0
3715,231	24,995	25,000	1,538881E+0
3716,231	24,991	25,000	1,538881E+0
3717,231	24,993	25,000	1,538881E+0
3718,231	24,995	25,000	1,538881E+0
3719,231	24,998	25,000	1,538881E+0
3720,231	24,995	25,000	1,538881E+0
3721,231	24,986	25,000	1,538881E+0
3722,231	24,991	25,000	1,978676E+0
3723,231	24,990	25,000	1,978676E+0
3724,231	24,988	25,000	1,978676E+0
3725,231	24,990	25,000	1,978676E+0
3726,232	24,986	25,000	1,978676E+0
3727,232	24,986	25,000	1,978676E+0
3728,232	24,985	25,000	1,978676E+0
3729,232	24,985	25,000	1,978676E+0
3730,232	24,985	25,000	1,978676E+0
3731,232	24,983	25,000	1,978676E+0
3732,232	24,983	25,000	2,065100E+0
3733,232	24,981	25,000	2,065100E+0
3734,232	24,983	25,000	2,065100E+0
3735,232	24,980	25,000	2,065100E+0
3736,232	24,982	25,000	2,065100E+0
3737,232	24,987	25,000	2,065100E+0
3738,232	24,986	25,000	2,065100E+0
3739,232	24,985	25,000	2,065100E+0
3740,232	24,988	25,000	2,065100E+0
3741,232	24,987	25,000	2,065100E+0
3742,232	24,988	25,000	1,913459E+0
3743,232	24,986	25,000	1,913459E+0
3744,233	24,988	25,000	1,913459E+0
3745,233	24,990	25,000	1,913459E+0
3746,233	24,989	25,000	1,913459E+0
3747,233	24,986	25,000	1,913459E+0
3748,233	24,983	25,000	1,913459E+0
3749,233	24,986	25,000	1,913459E+0
3750,233	24,983	25,000	1,913459E+0
3751,233	24,985	25,000	1,913459E+0
3752,233	24,982	25,000	2,018868E+0
3753,233	24,986	25,000	2,018868E+0
3754,233	24,988	25,000	2,018868E+0
