t	TP1 [ºC]	TP2 [ºC]	TP3 [ºC]	TP5 [ºC]	TP6 [ºC]	TP7 [ºC]	TP8 [ºC]	TP10 [ºC]	TP11 [ºC]	TP12 [ºC]	TP13 [ºC]	TP15 [ºC]
167,440	24,562	0,000	2,454E+1	2,463E+1	2,467E+1	2,363E+1	2,851E+1	2,924E+1	2,432E+1	2,551E+1	2,663E+1	2,366E+1
169,457	24,562	0,000	2,454E+1	2,463E+1	2,467E+1	2,363E+1	2,851E+1	2,924E+1	2,432E+1	2,551E+1	2,663E+1	2,366E+1
169,457	24,578	0,000	2,459E+1	2,468E+1	2,468E+1	2,367E+1	2,854E+1	2,924E+1	2,436E+1	2,550E+1	2,661E+1	2,368E+1
171,478	24,578	0,000	2,459E+1	2,468E+1	2,468E+1	2,367E+1	2,854E+1	2,924E+1	2,436E+1	2,550E+1	2,661E+1	2,368E+1
171,478	24,669	0,000	2,466E+1	2,466E+1	2,470E+1	2,370E+1	2,853E+1	2,926E+1	2,437E+1	2,549E+1	2,666E+1	2,375E+1
173,496	24,669	0,000	2,466E+1	2,466E+1	2,470E+1	2,370E+1	2,853E+1	2,926E+1	2,437E+1	2,549E+1	2,666E+1	2,375E+1
173,496	24,674	0,000	2,468E+1	2,467E+1	2,473E+1	2,371E+1	2,853E+1	2,926E+1	2,439E+1	2,548E+1	2,669E+1	2,380E+1
175,513	24,674	0,000	2,468E+1	2,467E+1	2,473E+1	2,371E+1	2,853E+1	2,926E+1	2,439E+1	2,548E+1	2,669E+1	2,380E+1
175,513	24,664	0,000	2,468E+1	2,468E+1	2,475E+1	2,375E+1	2,854E+1	2,925E+1	2,440E+1	2,552E+1	2,669E+1	2,390E+1
177,532	24,664	0,000	2,468E+1	2,468E+1	2,475E+1	2,375E+1	2,854E+1	2,925E+1	2,440E+1	2,552E+1	2,669E+1	2,390E+1
177,532	24,672	0,000	2,472E+1	2,472E+1	2,477E+1	2,378E+1	2,860E+1	2,927E+1	2,442E+1	2,552E+1	2,670E+1	2,394E+1
179,549	24,672	0,000	2,472E+1	2,472E+1	2,477E+1	2,378E+1	2,860E+1	2,927E+1	2,442E+1	2,552E+1	2,670E+1	2,394E+1
179,549	24,667	0,000	2,477E+1	2,472E+1	2,479E+1	2,383E+1	2,863E+1	2,929E+1	2,454E+1	2,557E+1	2,669E+1	2,403E+1
181,565	24,667	0,000	2,477E+1	2,472E+1	2,479E+1	2,383E+1	2,863E+1	2,929E+1	2,454E+1	2,557E+1	2,669E+1	2,403E+1
181,565	24,659	0,000	2,483E+1	2,475E+1	2,480E+1	2,386E+1	2,866E+1	2,930E+1	2,455E+1	2,558E+1	2,670E+1	2,405E+1
183,586	24,659	0,000	2,483E+1	2,475E+1	2,480E+1	2,386E+1	2,866E+1	2,930E+1	2,455E+1	2,558E+1	2,670E+1	2,405E+1
183,586	24,774	0,000	2,485E+1	2,478E+1	2,482E+1	2,386E+1	2,869E+1	2,937E+1	2,458E+1	2,558E+1	2,674E+1	2,412E+1
185,603	24,774	0,000	2,485E+1	2,478E+1	2,482E+1	2,386E+1	2,869E+1	2,937E+1	2,458E+1	2,558E+1	2,674E+1	2,412E+1
185,603	24,829	0,000	2,490E+1	2,477E+1	2,484E+1	2,391E+1	2,863E+1	2,935E+1	2,460E+1	2,562E+1	2,678E+1	2,428E+1
187,621	24,829	0,000	2,490E+1	2,477E+1	2,484E+1	2,391E+1	2,863E+1	2,935E+1	2,460E+1	2,562E+1	2,678E+1	2,428E+1
187,621	24,824	0,000	2,490E+1	2,478E+1	2,484E+1	2,396E+1	2,867E+1	2,936E+1	2,465E+1	2,565E+1	2,679E+1	2,432E+1
189,638	24,824	0,000	2,490E+1	2,478E+1	2,484E+1	2,396E+1	2,867E+1	2,936E+1	2,465E+1	2,565E+1	2,679E+1	2,432E+1
189,638	24,806	0,000	2,493E+1	2,479E+1	2,482E+1	2,395E+1	2,867E+1	2,936E+1	2,469E+1	2,569E+1	2,679E+1	2,440E+1
191,655	24,806	0,000	2,493E+1	2,479E+1	2,482E+1	2,395E+1	2,867E+1	2,936E+1	2,469E+1	2,569E+1	2,679E+1	2,440E+1
191,655	24,819	0,000	2,498E+1	2,481E+1	2,483E+1	2,400E+1	2,871E+1	2,939E+1	2,471E+1	2,570E+1	2,679E+1	2,443E+1
193,675	24,819	0,000	2,498E+1	2,481E+1	2,483E+1	2,400E+1	2,871E+1	2,939E+1	2,471E+1	2,570E+1	2,679E+1	2,443E+1
193,675	24,864	0,000	2,504E+1	2,484E+1	2,485E+1	2,400E+1	2,872E+1	2,943E+1	2,477E+1	2,570E+1	2,682E+1	2,453E+1
195,694	24,864	0,000	2,504E+1	2,484E+1	2,485E+1	2,400E+1	2,872E+1	2,943E+1	2,477E+1	2,570E+1	2,682E+1	2,453E+1
195,694	24,930	0,000	2,505E+1	2,487E+1	2,488E+1	2,401E+1	2,873E+1	2,943E+1	2,478E+1	2,573E+1	2,688E+1	2,458E+1
197,715	24,930	0,000	2,505E+1	2,487E+1	2,488E+1	2,401E+1	2,873E+1	2,943E+1	2,478E+1	2,573E+1	2,688E+1	2,458E+1
197,715	24,869	0,000	2,502E+1	2,486E+1	2,489E+1	2,402E+1	2,879E+1	2,945E+1	2,482E+1	2,573E+1	2,692E+1	2,459E+1
199,733	24,869	0,000	2,502E+1	2,486E+1	2,489E+1	2,402E+1	2,879E+1	2,945E+1	2,482E+1	2,573E+1	2,692E+1	2,459E+1
199,733	24,834	0,000	2,500E+1	2,486E+1	2,490E+1	2,404E+1	2,884E+1	2,945E+1	2,485E+1	2,573E+1	2,691E+1	2,464E+1
201,751	24,834	0,000	2,500E+1	2,486E+1	2,490E+1	2,404E+1	2,884E+1	2,945E+1	2,485E+1	2,573E+1	2,691E+1	2,464E+1
201,751	24,831	0,000	2,504E+1	2,490E+1	2,492E+1	2,412E+1	2,890E+1	2,948E+1	2,489E+1	2,578E+1	2,691E+1	2,468E+1
203,767	24,831	0,000	2,504E+1	2,490E+1	2,492E+1	2,412E+1	2,890E+1	2,948E+1	2,489E+1	2,578E+1	2,691E+1	2,468E+1
203,767	24,867	0,000	2,511E+1	2,492E+1	2,495E+1	2,420E+1	2,895E+1	2,951E+1	2,493E+1	2,576E+1	2,691E+1	2,481E+1
205,786	24,867	0,000	2,511E+1	2,492E+1	2,495E+1	2,420E+1	2,895E+1	2,951E+1	2,493E+1	2,576E+1	2,691E+1	2,481E+1
205,786	24,900	0,000	2,516E+1	2,495E+1	2,501E+1	2,422E+1	2,895E+1	2,953E+1	2,496E+1	2,577E+1	2,691E+1	2,483E+1
207,802	24,900	0,000	2,516E+1	2,495E+1	2,501E+1	2,422E+1	2,895E+1	2,953E+1	2,496E+1	2,577E+1	2,691E+1	2,483E+1
207,802	24,961	0,000	2,521E+1	2,496E+1	2,503E+1	2,424E+1	2,896E+1	2,952E+1	2,502E+1	2,574E+1	2,695E+1	2,483E+1
209,821	24,961	0,000	2,521E+1	2,496E+1	2,503E+1	2,424E+1	2,896E+1	2,952E+1	2,502E+1	2,574E+1	2,695E+1	2,483E+1
209,821	24,966	0,000	2,521E+1	2,495E+1	2,506E+1	2,421E+1	2,895E+1	2,956E+1	2,503E+1	2,577E+1	2,698E+1	2,481E+1
211,838	24,966	0,000	2,521E+1	2,495E+1	2,506E+1	2,421E+1	2,895E+1	2,956E+1	2,503E+1	2,577E+1	2,698E+1	2,481E+1
211,838	24,981	0,000	2,521E+1	2,496E+1	2,505E+1	2,423E+1	2,899E+1	2,956E+1	2,506E+1	2,587E+1	2,699E+1	2,494E+1
213,858	24,981	0,000	2,521E+1	2,496E+1	2,505E+1	2,423E+1	2,899E+1	2,956E+1	2,506E+1	2,587E+1	2,699E+1	2,494E+1
213,858	24,913	0,000	2,528E+1	2,499E+1	2,507E+1	2,427E+1	2,899E+1	2,958E+1	2,511E+1	2,590E+1	2,699E+1	2,506E+1
215,877	24,913	0,000	2,528E+1	2,499E+1	2,507E+1	2,427E+1	2,899E+1	2,958E+1	2,511E+1	2,590E+1	2,699E+1	2,506E+1
215,877	24,991	0,000	2,535E+1	2,502E+1	2,509E+1	2,432E+1	2,900E+1	2,957E+1	2,517E+1	2,587E+1	2,702E+1	2,517E+1
217,896	24,991	0,000	2,535E+1	2,502E+1	2,509E+1	2,432E+1	2,900E+1	2,957E+1	2,517E+1	2,587E+1	2,702E+1	2,517E+1
217,896	25,009	0,000	2,536E+1	2,499E+1	2,509E+1	2,439E+1	2,899E+1	2,956E+1	2,523E+1	2,583E+1	2,704E+1	2,517E+1
219,913	25,009	0,000	2,536E+1	2,499E+1	2,509E+1	2,439E+1	2,899E+1	2,956E+1	2,523E+1	2,583E+1	2,704E+1	2,517E+1
219,913	25,057	0,000	2,539E+1	2,502E+1	2,514E+1	2,444E+1	2,901E+1	2,961E+1	2,525E+1	2,582E+1	2,707E+1	2,520E+1
221,929	25,057	0,000	2,539E+1	2,502E+1	2,514E+1	2,444E+1	2,901E+1	2,961E+1	2,525E+1	2,582E+1	2,707E+1	2,520E+1
221,929	25,062	0,000	2,536E+1	2,504E+1	2,514E+1	2,445E+1	2,906E+1	2,964E+1	2,527E+1	2,582E+1	2,708E+1	2,520E+1
223,948	25,062	0,000	2,536E+1	2,504E+1	2,514E+1	2,445E+1	2,906E+1	2,964E+1	2,527E+1	2,582E+1	2,708E+1	2,520E+1
223,948	25,060	0,000	2,536E+1	2,503E+1	2,512E+1	2,451E+1	2,908E+1	2,967E+1	2,532E+1	2,584E+1	2,711E+1	2,529E+1
225,965	25,060	0,000	2,536E+1	2,503E+1	2,512E+1	2,451E+1	2,908E+1	2,967E+1	2,532E+1	2,584E+1	2,711E+1	2,529E+1
225,965	25,060	0,000	2,539E+1	2,504E+1	2,512E+1	2,452E+1	2,910E+1	2,968E+1	2,538E+1	2,584E+1	2,710E+1	2,537E+1
227,982	25,060	0,000	2,539E+1	2,504E+1	2,512E+1	2,452E+1	2,910E+1	2,968E+1	2,538E+1	2,584E+1	2,710E+1	2,537E+1
227,982	25,019	0,000	2,541E+1	2,507E+1	2,516E+1	2,456E+1	2,909E+1	2,968E+1	2,541E+1	2,587E+1	2,710E+1	2,546E+1
230,000	25,019	0,000	2,541E+1	2,507E+1	2,516E+1	2,456E+1	2,909E+1	2,968E+1	2,541E+1	2,587E+1	2,710E+1	2,546E+1
230,000	25,017	0,000	2,547E+1	2,508E+1	2,518E+1	2,456E+1	2,908E+1	2,962E+1	2,546E+1	2,583E+1	2,712E+1	2,545E+1
232,019	25,017	0,000	2,547E+1	2,508E+1	2,518E+1	2,456E+1	2,908E+1	2,962E+1	2,546E+1	2,583E+1	2,712E+1	2,545E+1
232,019	25,077	0,000	2,552E+1	2,510E+1	2,518E+1	2,456E+1	2,908E+1	2,965E+1	2,553E+1	2,583E+1	2,714E+1	2,548E+1
234,038	25,077	0,000	2,552E+1	2,510E+1	2,518E+1	2,456E+1	2,908E+1	2,965E+1	2,553E+1	2,583E+1	2,714E+1	2,548E+1
234,038	25,169	0,000	2,562E+1	2,515E+1	2,526E+1	2,458E+1	2,910E+1	2,970E+1	2,557E+1	2,582E+1	2,720E+1	2,561E+1
236,059	25,169	0,000	2,562E+1	2,515E+1	2,526E+1	2,458E+1	2,910E+1	2,970E+1	2,557E+1	2,582E+1	2,720E+1	2,561E+1
236,059	25,163	0,000	2,560E+1	2,517E+1	2,526E+1	2,463E+1	2,913E+1	2,972E+1	2,559E+1	2,588E+1	2,720E+1	2,567E+1
236,059	25,163	0,000	2,560E+1	2,517E+1	2,526E+1	2,463E+1	2,913E+1	2,972E+1	2,559E+1	2,588E+1	2,720E+1	2,567E+1
238,077	25,143	0,000	2,563E+1	2,519E+1	2,526E+1	2,468E+1	2,915E+1	2,973E+1	2,564E+1	2,599E+1	2,721E+1	2,583E+1
238,077	25,143	0,000	2,563E+1	2,519E+1	2,526E+1	2,468E+1	2,915E+1	2,973E+1	2,564E+1	2,599E+1	2,721E+1	2,583E+1
240,096	25,199	0,000	2,571E+1	2,521E+1	2,525E+1	2,473E+1	2,922E+1	2,977E+1	2,567E+1	2,602E+1	2,721E+1	2,591E+1
240,096	25,199	0,000	2,571E+1	2,521E+1	2,525E+1	2,473E+1	2,922E+1	2,977E+1	2,567E+1	2,602E+1	2,721E+1	2,591E+1
242,117	25,285	0,000	2,579E+1	2,526E+1	2,529E+1	2,476E+1	2,924E+1	2,980E+1	2,572E+1	2,601E+1	2,724E+1	2,595E+1
242,117	25,285	0,000	2,579E+1	2,526E+1	2,529E+1	2,476E+1	2,924E+1	2,980E+1	2,572E+1	2,601E+1	2,724E+1	2,595E+1
244,134	25,275	0,000	2,583E+1	2,525E+1	2,535E+1	2,481E+1	2,926E+1	2,982E+1	2,577E+1	2,602E+1	2,727E+1	2,600E+1
244,134	25,275	0,000	2,583E+1	2,525E+1	2,535E+1	2,481E+1	2,926E+1	2,982E+1	2,577E+1	2,602E+1	2,727E+1	2,600E+1
246,152	25,267	0,000	2,581E+1	2,526E+1	2,535E+1	2,483E+1	2,929E+1	2,983E+1	2,580E+1	2,606E+1	2,729E+1	2,612E+1
246,152	25,267	0,000	2,581E+1	2,526E+1	2,535E+1	2,483E+1	2,929E+1	2,983E+1	2,580E+1	2,606E+1	2,729E+1	2,612E+1
248,171	25,229	0,000	2,580E+1	2,527E+1	2,539E+1	2,483E+1	2,933E+1	2,984E+1	2,587E+1	2,608E+1	2,729E+1	2,616E+1
248,171	25,229	0,000	2,580E+1	2,527E+1	2,539E+1	2,483E+1	2,933E+1	2,984E+1	2,587E+1	2,608E+1	2,729E+1	2,616E+1
250,188	25,217	0,000	2,584E+1	2,528E+1	2,536E+1	2,486E+1	2,936E+1	2,984E+1	2,589E+1	2,611E+1	2,729E+1	2,616E+1
250,188	25,217	0,000	2,584E+1	2,528E+1	2,536E+1	2,486E+1	2,936E+1	2,984E+1	2,589E+1	2,611E+1	2,729E+1	2,616E+1
252,206	25,326	0,000	2,588E+1	2,527E+1	2,536E+1	2,487E+1	2,937E+1	2,989E+1	2,594E+1	2,615E+1	2,730E+1	2,623E+1
252,206	25,326	0,000	2,588E+1	2,527E+1	2,536E+1	2,487E+1	2,937E+1	2,989E+1	2,594E+1	2,615E+1	2,730E+1	2,623E+1
254,223	25,389	0,000	2,596E+1	2,534E+1	2,542E+1	2,495E+1	2,937E+1	2,989E+1	2,600E+1	2,616E+1	2,737E+1	2,633E+1
254,223	25,389	0,000	2,596E+1	2,534E+1	2,542E+1	2,495E+1	2,937E+1	2,989E+1	2,600E+1	2,616E+1	2,737E+1	2,633E+1
256,242	25,394	0,000	2,605E+1	2,536E+1	2,549E+1	2,499E+1	2,940E+1	2,993E+1	2,602E+1	2,613E+1	2,739E+1	2,645E+1
256,242	25,394	0,000	2,605E+1	2,536E+1	2,549E+1	2,499E+1	2,940E+1	2,993E+1	2,602E+1	2,613E+1	2,739E+1	2,645E+1
258,259	25,394	0,000	2,601E+1	2,539E+1	2,554E+1	2,503E+1	2,941E+1	2,995E+1	2,605E+1	2,614E+1	2,740E+1	2,654E+1
258,259	25,394	0,000	2,601E+1	2,539E+1	2,554E+1	2,503E+1	2,941E+1	2,995E+1	2,605E+1	2,614E+1	2,740E+1	2,654E+1
260,277	25,425	0,000	2,596E+1	2,537E+1	2,556E+1	2,510E+1	2,946E+1	2,994E+1	2,607E+1	2,621E+1	2,737E+1	2,667E+1
260,277	25,425	0,000	2,596E+1	2,537E+1	2,556E+1	2,510E+1	2,946E+1	2,994E+1	2,607E+1	2,621E+1	2,737E+1	2,667E+1
262,294	25,356	0,000	2,601E+1	2,537E+1	2,554E+1	2,518E+1	2,949E+1	2,992E+1	2,610E+1	2,623E+1	2,737E+1	2,669E+1
262,294	25,356	0,000	2,601E+1	2,537E+1	2,554E+1	2,518E+1	2,949E+1	2,992E+1	2,610E+1	2,623E+1	2,737E+1	2,669E+1
264,311	25,318	0,000	2,605E+1	2,539E+1	2,553E+1	2,521E+1	2,945E+1	2,991E+1	2,616E+1	2,620E+1	2,733E+1	2,672E+1
264,311	25,318	0,000	2,605E+1	2,539E+1	2,553E+1	2,521E+1	2,945E+1	2,991E+1	2,616E+1	2,620E+1	2,733E+1	2,672E+1
266,329	25,361	0,000	2,604E+1	2,539E+1	2,559E+1	2,524E+1	2,943E+1	2,994E+1	2,621E+1	2,619E+1	2,736E+1	2,677E+1
266,329	25,361	0,000	2,604E+1	2,539E+1	2,559E+1	2,524E+1	2,943E+1	2,994E+1	2,621E+1	2,619E+1	2,736E+1	2,677E+1
268,346	25,437	0,000	2,611E+1	2,545E+1	2,558E+1	2,527E+1	2,947E+1	2,997E+1	2,625E+1	2,620E+1	2,742E+1	2,695E+1
268,346	25,437	0,000	2,611E+1	2,545E+1	2,558E+1	2,527E+1	2,947E+1	2,997E+1	2,625E+1	2,620E+1	2,742E+1	2,695E+1
270,365	25,513	0,000	2,614E+1	2,546E+1	2,555E+1	2,534E+1	2,951E+1	3,002E+1	2,628E+1	2,623E+1	2,745E+1	2,701E+1
270,365	25,513	0,000	2,614E+1	2,546E+1	2,555E+1	2,534E+1	2,951E+1	3,002E+1	2,628E+1	2,623E+1	2,745E+1	2,701E+1
272,384	25,460	0,000	2,614E+1	2,547E+1	2,559E+1	2,537E+1	2,953E+1	3,002E+1	2,631E+1	2,619E+1	2,748E+1	2,711E+1
272,384	25,460	0,000	2,614E+1	2,547E+1	2,559E+1	2,537E+1	2,953E+1	3,002E+1	2,631E+1	2,619E+1	2,748E+1	2,711E+1
274,401	25,498	0,000	2,611E+1	2,546E+1	2,558E+1	2,536E+1	2,958E+1	3,005E+1	2,634E+1	2,627E+1	2,747E+1	2,711E+1
274,401	25,498	0,000	2,611E+1	2,546E+1	2,558E+1	2,536E+1	2,958E+1	3,005E+1	2,634E+1	2,627E+1	2,747E+1	2,711E+1
276,419	25,483	0,000	2,615E+1	2,549E+1	2,556E+1	2,544E+1	2,958E+1	3,005E+1	2,637E+1	2,628E+1	2,751E+1	2,732E+1
276,419	25,483	0,000	2,615E+1	2,549E+1	2,556E+1	2,544E+1	2,958E+1	3,005E+1	2,637E+1	2,628E+1	2,751E+1	2,732E+1
278,436	25,434	0,000	2,616E+1	2,551E+1	2,555E+1	2,548E+1	2,958E+1	3,006E+1	2,642E+1	2,630E+1	2,751E+1	2,736E+1
278,436	25,434	0,000	2,616E+1	2,551E+1	2,555E+1	2,548E+1	2,958E+1	3,006E+1	2,642E+1	2,630E+1	2,751E+1	2,736E+1
280,455	25,409	0,000	2,621E+1	2,551E+1	2,562E+1	2,549E+1	2,960E+1	3,007E+1	2,650E+1	2,631E+1	2,759E+1	2,738E+1
280,455	25,409	0,000	2,621E+1	2,551E+1	2,562E+1	2,549E+1	2,960E+1	3,007E+1	2,650E+1	2,631E+1	2,759E+1	2,738E+1
282,472	25,409	0,000	2,621E+1	2,551E+1	2,562E+1	2,549E+1	2,960E+1	3,007E+1	2,650E+1	2,631E+1	2,759E+1	2,738E+1
282,472	25,490	0,000	2,623E+1	2,551E+1	2,563E+1	2,553E+1	2,967E+1	3,009E+1	2,651E+1	2,634E+1	2,762E+1	2,739E+1
284,490	25,490	0,000	2,623E+1	2,551E+1	2,563E+1	2,553E+1	2,967E+1	3,009E+1	2,651E+1	2,634E+1	2,762E+1	2,739E+1
284,490	25,609	0,000	2,635E+1	2,555E+1	2,568E+1	2,553E+1	2,970E+1	3,015E+1	2,658E+1	2,637E+1	2,764E+1	2,754E+1
286,509	25,609	0,000	2,635E+1	2,555E+1	2,568E+1	2,553E+1	2,970E+1	3,015E+1	2,658E+1	2,637E+1	2,764E+1	2,754E+1
286,509	25,619	0,000	2,638E+1	2,557E+1	2,573E+1	2,555E+1	2,971E+1	3,015E+1	2,659E+1	2,648E+1	2,764E+1	2,755E+1
288,528	25,619	0,000	2,638E+1	2,557E+1	2,573E+1	2,555E+1	2,971E+1	3,015E+1	2,659E+1	2,648E+1	2,764E+1	2,755E+1
288,528	25,587	0,000	2,637E+1	2,560E+1	2,580E+1	2,561E+1	2,971E+1	3,016E+1	2,662E+1	2,642E+1	2,767E+1	2,761E+1
290,547	25,587	0,000	2,637E+1	2,560E+1	2,580E+1	2,561E+1	2,971E+1	3,016E+1	2,662E+1	2,642E+1	2,767E+1	2,761E+1
290,547	25,500	0,000	2,640E+1	2,560E+1	2,584E+1	2,564E+1	2,970E+1	3,013E+1	2,669E+1	2,642E+1	2,764E+1	2,767E+1
292,566	25,500	0,000	2,640E+1	2,560E+1	2,584E+1	2,564E+1	2,970E+1	3,013E+1	2,669E+1	2,642E+1	2,764E+1	2,767E+1
292,566	25,483	0,000	2,642E+1	2,561E+1	2,581E+1	2,573E+1	2,971E+1	3,015E+1	2,671E+1	2,642E+1	2,765E+1	2,769E+1
294,584	25,483	0,000	2,642E+1	2,561E+1	2,581E+1	2,573E+1	2,971E+1	3,015E+1	2,671E+1	2,642E+1	2,765E+1	2,769E+1
294,584	25,541	0,000	2,646E+1	2,561E+1	2,576E+1	2,577E+1	2,980E+1	3,026E+1	2,674E+1	2,647E+1	2,767E+1	2,781E+1
296,607	25,541	0,000	2,646E+1	2,561E+1	2,576E+1	2,577E+1	2,980E+1	3,026E+1	2,674E+1	2,647E+1	2,767E+1	2,781E+1
296,607	25,675	0,000	2,645E+1	2,564E+1	2,575E+1	2,583E+1	2,980E+1	3,026E+1	2,678E+1	2,647E+1	2,769E+1	2,793E+1
298,624	25,675	0,000	2,645E+1	2,564E+1	2,575E+1	2,583E+1	2,980E+1	3,026E+1	2,678E+1	2,647E+1	2,769E+1	2,793E+1
298,624	25,645	0,000	2,649E+1	2,564E+1	2,577E+1	2,594E+1	2,983E+1	3,022E+1	2,684E+1	2,645E+1	2,772E+1	2,791E+1
300,642	25,645	0,000	2,649E+1	2,564E+1	2,577E+1	2,594E+1	2,983E+1	3,022E+1	2,684E+1	2,645E+1	2,772E+1	2,791E+1
300,642	25,685	0,000	2,653E+1	2,570E+1	2,579E+1	2,599E+1	2,980E+1	3,023E+1	2,685E+1	2,650E+1	2,771E+1	2,807E+1
302,661	25,685	0,000	2,653E+1	2,570E+1	2,579E+1	2,599E+1	2,980E+1	3,023E+1	2,685E+1	2,650E+1	2,771E+1	2,807E+1
302,661	25,700	0,000	2,657E+1	2,573E+1	2,590E+1	2,600E+1	2,983E+1	3,026E+1	2,686E+1	2,653E+1	2,772E+1	2,809E+1
304,678	25,700	0,000	2,657E+1	2,573E+1	2,590E+1	2,600E+1	2,983E+1	3,026E+1	2,686E+1	2,653E+1	2,772E+1	2,809E+1
304,678	25,607	0,000	2,659E+1	2,573E+1	2,590E+1	2,595E+1	2,986E+1	3,031E+1	2,692E+1	2,651E+1	2,774E+1	2,810E+1
306,697	25,607	0,000	2,659E+1	2,573E+1	2,590E+1	2,595E+1	2,986E+1	3,031E+1	2,692E+1	2,651E+1	2,774E+1	2,810E+1
306,697	25,652	0,000	2,659E+1	2,575E+1	2,585E+1	2,599E+1	2,989E+1	3,033E+1	2,695E+1	2,658E+1	2,774E+1	2,818E+1
308,714	25,652	0,000	2,659E+1	2,575E+1	2,585E+1	2,599E+1	2,989E+1	3,033E+1	2,695E+1	2,658E+1	2,774E+1	2,818E+1
308,714	25,739	0,000	2,669E+1	2,583E+1	2,592E+1	2,594E+1	2,992E+1	3,033E+1	2,697E+1	2,659E+1	2,777E+1	2,810E+1
310,730	25,739	0,000	2,669E+1	2,583E+1	2,592E+1	2,594E+1	2,992E+1	3,033E+1	2,697E+1	2,659E+1	2,777E+1	2,810E+1
310,730	25,670	0,000	2,670E+1	2,578E+1	2,593E+1	2,596E+1	2,994E+1	3,031E+1	2,704E+1	2,657E+1	2,778E+1	2,817E+1
312,750	25,670	0,000	2,670E+1	2,578E+1	2,593E+1	2,596E+1	2,994E+1	3,031E+1	2,704E+1	2,657E+1	2,778E+1	2,817E+1
312,750	25,718	0,000	2,672E+1	2,584E+1	2,594E+1	2,606E+1	2,997E+1	3,034E+1	2,709E+1	2,661E+1	2,779E+1	2,832E+1
314,767	25,718	0,000	2,672E+1	2,584E+1	2,594E+1	2,606E+1	2,997E+1	3,034E+1	2,709E+1	2,661E+1	2,779E+1	2,832E+1
314,767	25,731	0,000	2,672E+1	2,581E+1	2,593E+1	2,609E+1	3,001E+1	3,036E+1	2,713E+1	2,672E+1	2,784E+1	2,842E+1
316,784	25,731	0,000	2,672E+1	2,581E+1	2,593E+1	2,609E+1	3,001E+1	3,036E+1	2,713E+1	2,672E+1	2,784E+1	2,842E+1
316,784	25,733	0,000	2,677E+1	2,586E+1	2,594E+1	2,621E+1	3,002E+1	3,041E+1	2,720E+1	2,674E+1	2,786E+1	2,860E+1
318,801	25,733	0,000	2,677E+1	2,586E+1	2,594E+1	2,621E+1	3,002E+1	3,041E+1	2,720E+1	2,674E+1	2,786E+1	2,860E+1
318,801	25,766	0,000	2,680E+1	2,587E+1	2,594E+1	2,626E+1	3,004E+1	3,041E+1	2,725E+1	2,674E+1	2,789E+1	2,863E+1
320,819	25,766	0,000	2,680E+1	2,587E+1	2,594E+1	2,626E+1	3,004E+1	3,041E+1	2,725E+1	2,674E+1	2,789E+1	2,863E+1
320,819	25,708	0,000	2,681E+1	2,587E+1	2,601E+1	2,629E+1	3,003E+1	3,046E+1	2,731E+1	2,671E+1	2,790E+1	2,865E+1
322,838	25,708	0,000	2,681E+1	2,587E+1	2,601E+1	2,629E+1	3,003E+1	3,046E+1	2,731E+1	2,671E+1	2,790E+1	2,865E+1
322,838	25,713	0,000	2,677E+1	2,587E+1	2,601E+1	2,632E+1	3,008E+1	3,047E+1	2,735E+1	2,670E+1	2,793E+1	2,860E+1
324,857	25,713	0,000	2,677E+1	2,587E+1	2,601E+1	2,632E+1	3,008E+1	3,047E+1	2,735E+1	2,670E+1	2,793E+1	2,860E+1
324,857	25,705	0,000	2,670E+1	2,584E+1	2,603E+1	2,632E+1	3,010E+1	3,044E+1	2,737E+1	2,672E+1	2,795E+1	2,858E+1
326,876	25,705	0,000	2,670E+1	2,584E+1	2,603E+1	2,632E+1	3,010E+1	3,044E+1	2,737E+1	2,672E+1	2,795E+1	2,858E+1
326,876	25,753	0,000	2,672E+1	2,586E+1	2,604E+1	2,631E+1	3,012E+1	3,046E+1	2,740E+1	2,673E+1	2,792E+1	2,863E+1
328,894	25,753	0,000	2,672E+1	2,586E+1	2,604E+1	2,631E+1	3,012E+1	3,046E+1	2,740E+1	2,673E+1	2,792E+1	2,863E+1
328,894	25,751	0,000	2,670E+1	2,584E+1	2,611E+1	2,636E+1	3,013E+1	3,046E+1	2,744E+1	2,671E+1	2,792E+1	2,867E+1
330,913	25,751	0,000	2,670E+1	2,584E+1	2,611E+1	2,636E+1	3,013E+1	3,046E+1	2,744E+1	2,671E+1	2,792E+1	2,867E+1
330,913	25,792	0,000	2,682E+1	2,587E+1	2,618E+1	2,639E+1	3,012E+1	3,049E+1	2,749E+1	2,667E+1	2,793E+1	2,880E+1
332,932	25,792	0,000	2,682E+1	2,587E+1	2,618E+1	2,639E+1	3,012E+1	3,049E+1	2,749E+1	2,667E+1	2,793E+1	2,880E+1
332,932	25,850	0,000	2,677E+1	2,585E+1	2,620E+1	2,648E+1	3,011E+1	3,050E+1	2,752E+1	2,664E+1	2,798E+1	2,892E+1
334,951	25,850	0,000	2,677E+1	2,585E+1	2,620E+1	2,648E+1	3,011E+1	3,050E+1	2,752E+1	2,664E+1	2,798E+1	2,892E+1
334,951	25,885	0,000	2,666E+1	2,582E+1	2,616E+1	2,642E+1	3,014E+1	3,055E+1	2,756E+1	2,661E+1	2,800E+1	2,891E+1
336,969	25,885	0,000	2,666E+1	2,582E+1	2,616E+1	2,642E+1	3,014E+1	3,055E+1	2,756E+1	2,661E+1	2,800E+1	2,891E+1
