t	PC(E)	PL(E)	PC(T)	PL(T)	Vel
6587,149	371,460	413,140	3,715E+2	3,715E+2	3,000E+3
6587,349	371,460	413,140	3,715E+2	3,715E+2	3,000E+3
6587,551	371,460	413,140	3,715E+2	3,715E+2	3,000E+3
6587,751	371,460	413,140	3,715E+2	3,715E+2	3,000E+3
6587,950	372,310	413,310	3,715E+2	3,715E+2	3,000E+3
6588,151	372,310	413,310	3,715E+2	3,715E+2	3,000E+3
6588,351	372,310	413,310	3,715E+2	3,715E+2	3,000E+3
6588,551	372,310	413,310	3,723E+2	3,723E+2	3,000E+3
6588,752	372,310	413,310	3,723E+2	3,723E+2	3,000E+3
6588,951	372,310	413,310	3,723E+2	3,723E+2	3,000E+3
6589,152	372,400	413,090	3,723E+2	3,723E+2	3,000E+3
6589,353	372,400	413,090	3,723E+2	3,723E+2	3,000E+3
6589,554	372,400	413,090	3,723E+2	3,723E+2	3,000E+3
6589,755	371,080	413,320	3,724E+2	3,724E+2	3,000E+3
6589,954	371,080	413,320	3,724E+2	3,724E+2	3,000E+3
6590,155	371,080	413,320	3,711E+2	3,711E+2	3,000E+3
6590,354	371,080	413,320	3,711E+2	3,711E+2	3,000E+3
6590,555	371,080	413,320	3,711E+2	3,711E+2	3,000E+3
6590,756	371,570	413,780	3,711E+2	3,711E+2	3,000E+3
6590,957	371,570	413,780	3,711E+2	3,711E+2	3,000E+3
6591,158	371,570	413,780	3,711E+2	3,711E+2	3,000E+3
6591,357	371,570	413,780	3,716E+2	3,716E+2	3,000E+3
6591,558	371,570	413,780	3,716E+2	3,716E+2	3,000E+3
6591,757	371,380	412,230	3,716E+2	3,716E+2	3,000E+3
6591,958	371,380	412,230	3,716E+2	3,716E+2	3,000E+3
6592,158	371,380	412,230	3,716E+2	3,716E+2	3,000E+3
6592,358	371,380	412,230	3,714E+2	3,714E+2	3,000E+3
6592,560	371,380	412,230	3,714E+2	3,714E+2	3,000E+3
6592,761	371,380	412,230	3,714E+2	3,714E+2	3,000E+3
6592,961	372,740	413,310	3,714E+2	3,714E+2	3,000E+3
6593,161	372,740	413,310	3,714E+2	3,714E+2	3,000E+3
6593,361	372,740	413,310	3,714E+2	3,714E+2	3,000E+3
6593,560	372,740	413,310	3,727E+2	3,727E+2	3,000E+3
6593,760	372,740	413,310	3,727E+2	3,727E+2	3,000E+3
6593,961	371,500	413,410	3,727E+2	3,727E+2	3,000E+3
6594,161	371,500	413,410	3,727E+2	3,727E+2	3,000E+3
6594,361	371,500	413,410	3,727E+2	3,727E+2	3,000E+3
6594,560	372,190	413,600	3,715E+2	3,715E+2	3,000E+3
6594,761	372,190	413,600	3,715E+2	3,715E+2	3,000E+3
6594,961	372,190	413,600	3,715E+2	3,715E+2	3,000E+3
6595,161	372,190	413,600	3,722E+2	3,722E+2	3,000E+3
6595,362	372,190	413,600	3,722E+2	3,722E+2	3,000E+3
6595,561	372,190	413,600	3,722E+2	3,722E+2	3,000E+3
6595,761	371,600	412,660	3,722E+2	3,722E+2	3,000E+3
6595,963	371,600	412,660	3,722E+2	3,722E+2	3,000E+3
6596,163	371,600	412,660	3,722E+2	3,722E+2	3,000E+3
6596,363	371,600	412,660	3,716E+2	3,716E+2	3,000E+3
6596,562	371,600	412,660	3,716E+2	3,716E+2	3,000E+3
6596,763	371,600	412,660	3,716E+2	3,716E+2	3,000E+3
6596,963	372,060	413,440	3,716E+2	3,716E+2	3,000E+3
6597,163	372,060	413,440	3,716E+2	3,716E+2	3,000E+3
6597,364	372,060	413,440	3,721E+2	3,721E+2	3,000E+3
6597,563	372,060	413,440	3,721E+2	3,721E+2	3,000E+3
6597,764	372,060	413,440	3,721E+2	3,721E+2	3,000E+3
6597,964	370,880	412,250	3,721E+2	3,721E+2	3,000E+3
6598,165	370,880	412,250	3,721E+2	3,721E+2	3,000E+3
6598,365	370,880	412,250	3,721E+2	3,721E+2	3,000E+3
6598,565	370,880	412,250	3,709E+2	3,709E+2	3,000E+3
6598,766	370,880	412,250	3,709E+2	3,709E+2	3,000E+3
6598,967	371,000	413,600	3,709E+2	3,709E+2	3,000E+3
6599,167	371,000	413,600	3,709E+2	3,709E+2	3,000E+3
6599,367	371,000	413,600	3,709E+2	3,709E+2	3,000E+3
6599,569	372,400	413,700	3,710E+2	3,710E+2	3,000E+3
6599,769	372,400	413,700	3,710E+2	3,710E+2	3,000E+3
6599,970	372,400	413,700	3,710E+2	3,710E+2	3,000E+3
6600,169	372,400	413,700	3,724E+2	3,724E+2	3,000E+3
6600,370	372,400	413,700	3,724E+2	3,724E+2	3,000E+3
6600,570	372,400	413,700	3,724E+2	3,724E+2	3,000E+3
6600,770	371,890	413,380	3,724E+2	3,724E+2	3,000E+3
6600,970	371,890	413,380	3,724E+2	3,724E+2	3,000E+3
6601,171	371,890	413,380	3,719E+2	3,719E+2	3,000E+3
6601,370	371,890	413,380	3,719E+2	3,719E+2	3,000E+3
6601,570	371,890	413,380	3,719E+2	3,719E+2	3,000E+3
6601,770	372,640	412,850	3,719E+2	3,719E+2	3,000E+3
6601,972	372,640	412,850	3,719E+2	3,719E+2	3,000E+3
6602,172	372,640	412,850	3,719E+2	3,719E+2	3,000E+3
6602,373	372,640	412,850	3,726E+2	3,726E+2	3,000E+3
6602,572	372,640	412,850	3,726E+2	3,726E+2	3,000E+3
6602,774	372,640	412,850	3,726E+2	3,726E+2	3,000E+3
6602,975	372,210	413,450	3,726E+2	3,726E+2	3,000E+3
6603,175	372,210	413,450	3,726E+2	3,726E+2	3,000E+3
6603,374	372,210	413,450	3,726E+2	3,726E+2	3,000E+3
6603,576	373,050	413,220	3,722E+2	3,722E+2	3,000E+3
6603,776	373,050	413,220	3,722E+2	3,722E+2	3,000E+3
6603,977	373,050	413,220	3,722E+2	3,722E+2	3,000E+3
6604,177	373,050	413,220	3,730E+2	3,730E+2	3,000E+3
6604,376	373,050	413,220	3,730E+2	3,730E+2	3,000E+3
6604,576	373,050	413,220	3,730E+2	3,730E+2	3,000E+3
6604,777	372,090	412,890	3,730E+2	3,730E+2	3,000E+3
6604,978	372,090	412,890	3,730E+2	3,730E+2	3,000E+3
6605,179	372,090	412,890	3,721E+2	3,721E+2	3,000E+3
6605,379	372,090	412,890	3,721E+2	3,721E+2	3,000E+3
6605,578	372,090	412,890	3,721E+2	3,721E+2	3,000E+3
6605,779	372,320	413,230	3,721E+2	3,721E+2	3,000E+3
6605,979	372,320	413,230	3,721E+2	3,721E+2	3,000E+3
6606,180	372,320	413,230	3,721E+2	3,721E+2	3,000E+3
6606,380	372,320	413,230	3,723E+2	3,723E+2	3,000E+3
6606,580	372,320	413,230	3,723E+2	3,723E+2	3,000E+3
6606,780	372,320	413,230	3,723E+2	3,723E+2	3,000E+3
6606,979	371,690	413,680	3,723E+2	3,723E+2	3,000E+3
6607,179	371,690	413,680	3,723E+2	3,723E+2	3,000E+3
6607,381	371,690	413,680	3,723E+2	3,723E+2	3,000E+3
6607,581	371,690	413,680	3,717E+2	3,717E+2	3,000E+3
6607,781	371,690	413,680	3,717E+2	3,717E+2	3,000E+3
6607,982	371,690	413,680	3,717E+2	3,717E+2	3,000E+3
6608,183	371,730	413,250	3,717E+2	3,717E+2	3,000E+3
6608,383	371,730	413,250	3,717E+2	3,717E+2	3,000E+3
6608,584	371,730	413,250	3,717E+2	3,717E+2	3,000E+3
6608,783	371,980	412,630	3,717E+2	3,717E+2	3,000E+3
6608,984	371,980	412,630	3,717E+2	3,717E+2	3,000E+3
6609,184	371,980	412,630	3,720E+2	3,720E+2	3,000E+3
6609,385	371,980	412,630	3,720E+2	3,720E+2	3,000E+3
6609,584	371,980	412,630	3,720E+2	3,720E+2	3,000E+3
6609,785	371,390	413,000	3,720E+2	3,720E+2	3,000E+3
6609,984	371,390	413,000	3,720E+2	3,720E+2	3,000E+3
6610,186	371,390	413,000	3,720E+2	3,720E+2	3,000E+3
6610,386	371,390	413,000	3,714E+2	3,714E+2	3,000E+3
6610,587	371,390	413,000	3,714E+2	3,714E+2	3,000E+3
6610,786	371,390	413,000	3,714E+2	3,714E+2	3,000E+3
6610,987	372,400	413,080	3,714E+2	3,714E+2	3,000E+3
6611,189	372,400	413,080	3,714E+2	3,714E+2	3,000E+3
6611,390	372,400	413,080	3,724E+2	3,724E+2	3,000E+3
6611,590	372,400	413,080	3,724E+2	3,724E+2	3,000E+3
6611,790	372,400	413,080	3,724E+2	3,724E+2	3,000E+3
6611,989	371,450	412,990	3,724E+2	3,724E+2	3,000E+3
6612,190	371,450	412,990	3,724E+2	3,724E+2	3,000E+3
6612,390	371,450	412,990	3,724E+2	3,724E+2	3,000E+3
6612,591	371,450	412,990	3,715E+2	3,715E+2	3,000E+3
6612,792	371,450	412,990	3,715E+2	3,715E+2	3,000E+3
6612,993	371,450	412,990	3,715E+2	3,715E+2	3,000E+3
6613,193	372,700	413,480	3,715E+2	3,715E+2	3,000E+3
6613,392	372,700	413,480	3,715E+2	3,715E+2	3,000E+3
6613,592	371,910	412,590	3,727E+2	3,727E+2	3,000E+3
6613,792	371,910	412,590	3,727E+2	3,727E+2	3,000E+3
6613,992	371,910	412,590	3,727E+2	3,727E+2	3,000E+3
6614,193	371,910	412,590	3,719E+2	3,719E+2	3,000E+3
6614,393	371,910	412,590	3,719E+2	3,719E+2	3,000E+3
6614,593	371,910	412,590	3,719E+2	3,719E+2	3,000E+3
6614,792	372,700	413,160	3,719E+2	3,719E+2	3,000E+3
6614,993	372,700	413,160	3,719E+2	3,719E+2	3,000E+3
6615,194	372,700	413,160	3,719E+2	3,719E+2	3,000E+3
6615,394	372,700	413,160	3,727E+2	3,727E+2	3,000E+3
6615,595	372,700	413,160	3,727E+2	3,727E+2	3,000E+3
6615,795	372,700	413,160	3,727E+2	3,727E+2	3,000E+3
6615,996	373,450	413,000	3,727E+2	3,727E+2	3,000E+3
6616,195	373,450	413,000	3,727E+2	3,727E+2	3,000E+3
6616,395	373,450	413,000	3,727E+2	3,727E+2	3,000E+3
6616,597	373,450	413,000	3,735E+2	3,735E+2	3,000E+3
6616,797	373,450	413,000	3,735E+2	3,735E+2	3,000E+3
6616,997	372,600	413,560	3,735E+2	3,735E+2	3,000E+3
6617,197	372,600	413,560	3,735E+2	3,735E+2	3,000E+3
6617,398	372,600	413,560	3,735E+2	3,735E+2	3,000E+3
6617,599	373,620	413,250	3,726E+2	3,726E+2	3,000E+3
6617,799	373,620	413,250	3,726E+2	3,726E+2	3,000E+3
6617,999	373,620	413,250	3,726E+2	3,726E+2	3,000E+3
6618,200	373,620	413,250	3,736E+2	3,736E+2	3,000E+3
6618,399	373,620	413,250	3,736E+2	3,736E+2	3,000E+3
6618,601	373,620	413,250	3,736E+2	3,736E+2	3,000E+3
6618,800	373,870	413,260	3,736E+2	3,736E+2	3,000E+3
6619,000	373,870	413,260	3,736E+2	3,736E+2	3,000E+3
6619,201	373,870	413,260	3,739E+2	3,739E+2	3,000E+3
6619,401	373,870	413,260	3,739E+2	3,739E+2	3,000E+3
6619,601	373,870	413,260	3,739E+2	3,739E+2	3,000E+3
6619,801	373,870	413,260	3,739E+2	3,739E+2	3,000E+3
6620,001	373,910	413,300	3,739E+2	3,739E+2	3,000E+3
6620,201	373,910	413,300	3,739E+2	3,739E+2	3,000E+3
6620,400	373,910	413,300	3,739E+2	3,739E+2	3,000E+3
6620,600	373,910	413,300	3,739E+2	3,739E+2	3,000E+3
6620,801	373,910	413,300	3,739E+2	3,739E+2	3,000E+3
6621,002	374,260	413,180	3,739E+2	3,739E+2	3,000E+3
6621,202	374,260	413,180	3,739E+2	3,739E+2	3,000E+3
6621,403	374,260	413,180	3,739E+2	3,739E+2	3,000E+3
6621,603	374,260	413,180	3,743E+2	3,743E+2	3,000E+3
6621,804	374,260	413,180	3,743E+2	3,743E+2	3,000E+3
6622,004	373,800	413,290	3,743E+2	3,743E+2	3,000E+3
6622,204	373,800	413,290	3,743E+2	3,743E+2	3,000E+3
6622,404	373,800	413,290	3,743E+2	3,743E+2	3,000E+3
6622,604	373,380	412,950	3,738E+2	3,738E+2	3,000E+3
6622,805	373,380	412,950	3,738E+2	3,738E+2	3,000E+3
6623,006	373,380	412,950	3,738E+2	3,738E+2	3,000E+3
6623,206	373,380	412,950	3,734E+2	3,734E+2	3,000E+3
6623,406	373,380	412,950	3,734E+2	3,734E+2	3,000E+3
6623,607	373,380	412,950	3,734E+2	3,734E+2	3,000E+3
6623,806	372,690	413,540	3,734E+2	3,734E+2	3,000E+3
6624,007	372,690	413,540	3,734E+2	3,734E+2	3,000E+3
6624,208	372,690	413,540	3,727E+2	3,727E+2	3,000E+3
6624,409	372,690	413,540	3,727E+2	3,727E+2	3,000E+3
6624,610	372,690	413,540	3,727E+2	3,727E+2	3,000E+3
6624,811	373,900	412,820	3,727E+2	3,727E+2	3,000E+3
6625,011	373,900	412,820	3,727E+2	3,727E+2	3,000E+3
6625,210	373,900	412,820	3,727E+2	3,727E+2	3,000E+3
6625,411	373,900	412,820	3,739E+2	3,739E+2	3,000E+3
6625,610	373,900	412,820	3,739E+2	3,739E+2	3,000E+3
6625,811	373,900	412,820	3,739E+2	3,739E+2	3,000E+3
6626,011	373,590	413,240	3,739E+2	3,739E+2	3,000E+3
6626,211	373,590	413,240	3,739E+2	3,739E+2	3,000E+3
6626,411	373,590	413,240	3,739E+2	3,739E+2	3,000E+3
6626,612	373,590	413,240	3,736E+2	3,736E+2	3,000E+3
6626,812	373,590	413,240	3,736E+2	3,736E+2	3,000E+3
6627,012	373,340	412,450	3,736E+2	3,736E+2	3,000E+3
6627,212	373,340	412,450	3,736E+2	3,736E+2	3,000E+3
6627,413	373,340	412,450	3,736E+2	3,736E+2	3,000E+3
6627,613	373,730	413,400	3,733E+2	3,733E+2	3,000E+3
6627,813	373,730	413,400	3,733E+2	3,733E+2	3,000E+3
6628,013	373,730	413,400	3,733E+2	3,733E+2	3,000E+3
6628,214	373,730	413,400	3,737E+2	3,737E+2	3,000E+3
6628,413	373,730	413,400	3,737E+2	3,737E+2	3,000E+3
6628,614	373,730	413,400	3,737E+2	3,737E+2	3,000E+3
6628,815	373,600	412,870	3,737E+2	3,737E+2	3,000E+3
6629,014	373,600	412,870	3,737E+2	3,737E+2	3,000E+3
6629,214	373,600	412,870	3,737E+2	3,737E+2	3,000E+3
6629,414	373,600	412,870	3,736E+2	3,736E+2	3,000E+3
6629,616	373,600	412,870	3,736E+2	3,736E+2	3,000E+3
6629,815	373,420	413,730	3,736E+2	3,736E+2	3,000E+3
6630,016	373,420	413,730	3,736E+2	3,736E+2	3,000E+3
6630,216	373,420	413,730	3,736E+2	3,736E+2	3,000E+3
6630,417	373,420	413,730	3,734E+2	3,734E+2	3,000E+3
6630,617	373,420	413,730	3,734E+2	3,734E+2	3,000E+3
6630,818	373,420	413,730	3,734E+2	3,734E+2	3,000E+3
6631,018	373,210	412,390	3,734E+2	3,734E+2	3,000E+3
6631,218	373,210	412,390	3,734E+2	3,734E+2	3,000E+3
6631,418	373,210	412,390	3,734E+2	3,734E+2	3,000E+3
6631,618	373,210	412,390	3,732E+2	3,732E+2	3,000E+3
6631,818	373,210	412,390	3,732E+2	3,732E+2	3,000E+3
6632,018	373,900	413,490	3,732E+2	3,732E+2	3,000E+3
6632,218	373,900	413,490	3,732E+2	3,732E+2	3,000E+3
6632,419	373,900	413,490	3,732E+2	3,732E+2	3,000E+3
6632,620	374,250	413,970	3,739E+2	3,739E+2	3,000E+3
6632,821	374,250	413,970	3,739E+2	3,739E+2	3,000E+3
6633,020	374,250	413,970	3,739E+2	3,739E+2	3,000E+3
6633,221	374,250	413,970	3,742E+2	3,742E+2	3,000E+3
6633,421	374,250	413,970	3,742E+2	3,742E+2	3,000E+3
6633,621	374,250	413,970	3,742E+2	3,742E+2	3,000E+3
6633,820	372,980	413,090	3,742E+2	3,742E+2	3,000E+3
6634,021	372,980	413,090	3,742E+2	3,742E+2	3,000E+3
6634,221	372,980	413,090	3,730E+2	3,730E+2	3,000E+3
6634,421	372,980	413,090	3,730E+2	3,730E+2	3,000E+3
6634,621	372,980	413,090	3,730E+2	3,730E+2	3,000E+3
6634,821	373,920	413,150	3,730E+2	3,730E+2	3,000E+3
6635,021	373,920	413,150	3,730E+2	3,730E+2	3,000E+3
6635,222	373,920	413,150	3,730E+2	3,730E+2	3,000E+3
6635,423	373,920	413,150	3,739E+2	3,739E+2	3,000E+3
6635,623	373,920	413,150	3,739E+2	3,739E+2	3,000E+3
6635,824	373,920	413,150	3,739E+2	3,739E+2	3,000E+3
6636,024	373,570	412,880	3,739E+2	3,739E+2	3,000E+3
6636,224	373,570	412,880	3,739E+2	3,739E+2	3,000E+3
6636,424	373,570	412,880	3,739E+2	3,739E+2	3,000E+3
6636,624	373,570	412,880	3,736E+2	3,736E+2	3,000E+3
6636,824	373,570	412,880	3,736E+2	3,736E+2	3,000E+3
6637,024	374,300	413,970	3,736E+2	3,736E+2	3,000E+3
6637,224	374,300	413,970	3,736E+2	3,736E+2	3,000E+3
6637,424	374,300	413,970	3,736E+2	3,736E+2	3,000E+3
6637,625	374,600	413,560	3,743E+2	3,743E+2	3,000E+3
6637,824	374,600	413,560	3,743E+2	3,743E+2	3,000E+3
6638,025	374,600	413,560	3,743E+2	3,743E+2	3,000E+3
6638,226	374,600	413,560	3,746E+2	3,746E+2	3,000E+3
6638,427	374,600	413,560	3,746E+2	3,746E+2	3,000E+3
6638,627	374,600	413,560	3,746E+2	3,746E+2	3,000E+3
6638,827	374,260	414,170	3,746E+2	3,746E+2	3,000E+3
6639,027	374,260	414,170	3,746E+2	3,746E+2	3,000E+3
6639,228	374,260	414,170	3,743E+2	3,743E+2	3,000E+3
6639,429	374,260	414,170	3,743E+2	3,743E+2	3,000E+3
6639,629	374,260	414,170	3,743E+2	3,743E+2	3,000E+3
6639,828	375,200	413,390	3,743E+2	3,743E+2	3,000E+3
6640,029	375,200	413,390	3,743E+2	3,743E+2	3,000E+3
6640,229	375,200	413,390	3,743E+2	3,743E+2	3,000E+3
6640,429	375,200	413,390	3,752E+2	3,752E+2	3,000E+3
6640,628	375,200	413,390	3,752E+2	3,752E+2	3,000E+3
6640,829	375,200	413,390	3,752E+2	3,752E+2	3,000E+3
6641,029	374,420	413,170	3,752E+2	3,752E+2	3,000E+3
6641,228	374,420	413,170	3,752E+2	3,752E+2	3,000E+3
6641,429	374,420	413,170	3,744E+2	3,744E+2	3,000E+3
6641,630	374,420	413,170	3,744E+2	3,744E+2	3,000E+3
6641,830	374,420	413,170	3,744E+2	3,744E+2	3,000E+3
6642,031	373,050	413,070	3,744E+2	3,744E+2	3,000E+3
6642,230	373,050	413,070	3,744E+2	3,744E+2	3,000E+3
6642,431	373,050	413,070	3,744E+2	3,744E+2	3,000E+3
6642,630	374,470	413,150	3,730E+2	3,730E+2	3,000E+3
6642,832	374,470	413,150	3,730E+2	3,730E+2	3,000E+3
6643,033	374,470	413,150	3,730E+2	3,730E+2	3,000E+3
6643,232	374,470	413,150	3,745E+2	3,745E+2	3,000E+3
6643,432	374,470	413,150	3,745E+2	3,745E+2	3,000E+3
6643,633	373,580	413,880	3,745E+2	3,745E+2	3,000E+3
6643,833	373,580	413,880	3,745E+2	3,745E+2	3,000E+3
6644,033	373,580	413,880	3,745E+2	3,745E+2	3,000E+3
6644,232	373,580	413,880	3,736E+2	3,736E+2	3,000E+3
6644,434	373,580	413,880	3,736E+2	3,736E+2	3,000E+3
6644,634	373,580	413,880	3,736E+2	3,736E+2	3,000E+3
6644,834	373,210	413,930	3,736E+2	3,736E+2	3,000E+3
6645,034	373,210	413,930	3,736E+2	3,736E+2	3,000E+3
6645,234	373,210	413,930	3,736E+2	3,736E+2	3,000E+3
6645,435	373,210	413,930	3,732E+2	3,732E+2	3,000E+3
6645,635	373,210	413,930	3,732E+2	3,732E+2	3,000E+3
6645,835	373,210	413,930	3,732E+2	3,732E+2	3,000E+3
6646,034	375,810	414,040	3,732E+2	3,732E+2	3,000E+3
6646,235	375,810	414,040	3,732E+2	3,732E+2	3,000E+3
6646,435	375,810	414,040	3,758E+2	3,758E+2	3,000E+3
6646,635	375,810	414,040	3,758E+2	3,758E+2	3,000E+3
6646,836	375,810	414,040	3,758E+2	3,758E+2	3,000E+3
6647,036	375,750	414,040	3,758E+2	3,758E+2	3,000E+3
6647,236	375,750	414,040	3,758E+2	3,758E+2	3,000E+3
6647,437	375,750	414,040	3,758E+2	3,758E+2	3,000E+3
6647,637	374,550	414,300	3,758E+2	3,758E+2	3,000E+3
6647,837	374,550	414,300	3,758E+2	3,758E+2	3,000E+3
6648,036	374,550	414,300	3,758E+2	3,758E+2	3,000E+3
6648,237	374,550	414,300	3,745E+2	3,745E+2	3,000E+3
6648,437	374,550	414,300	3,745E+2	3,745E+2	3,000E+3
6648,638	374,190	414,080	3,745E+2	3,745E+2	3,000E+3
6648,839	374,190	414,080	3,745E+2	3,745E+2	3,000E+3
6649,039	374,190	414,080	3,745E+2	3,745E+2	3,000E+3
6649,238	374,190	414,080	3,742E+2	3,742E+2	3,000E+3
6649,439	374,190	414,080	3,742E+2	3,742E+2	3,000E+3
6649,639	374,190	414,080	3,742E+2	3,742E+2	3,000E+3
6649,841	374,530	414,530	3,742E+2	3,742E+2	3,000E+3
6650,041	374,530	414,530	3,742E+2	3,742E+2	3,000E+3
6650,242	374,530	414,530	3,742E+2	3,742E+2	3,000E+3
6650,441	374,530	414,530	3,745E+2	3,745E+2	3,000E+3
6650,642	374,530	414,530	3,745E+2	3,745E+2	3,000E+3
6650,841	374,530	414,530	3,745E+2	3,745E+2	3,000E+3
6651,041	374,580	413,590	3,745E+2	3,745E+2	3,000E+3
6651,242	374,580	413,590	3,745E+2	3,745E+2	3,000E+3
6651,442	374,580	413,590	3,745E+2	3,745E+2	3,000E+3
6651,642	374,890	413,700	3,746E+2	3,746E+2	3,000E+3
6651,843	374,890	413,700	3,746E+2	3,746E+2	3,000E+3
6652,044	374,890	413,700	3,746E+2	3,746E+2	3,000E+3
6652,245	374,890	413,700	3,749E+2	3,749E+2	3,000E+3
6652,444	374,890	413,700	3,749E+2	3,749E+2	3,000E+3
6652,645	374,840	413,730	3,749E+2	3,749E+2	3,000E+3
6652,844	374,840	413,730	3,749E+2	3,749E+2	3,000E+3
6653,046	374,840	413,730	3,749E+2	3,749E+2	3,000E+3
6653,246	374,840	413,730	3,748E+2	3,748E+2	3,000E+3
6653,446	374,840	413,730	3,748E+2	3,748E+2	3,000E+3
6653,647	374,840	413,730	3,748E+2	3,748E+2	3,000E+3
6653,847	374,290	413,860	3,748E+2	3,748E+2	3,000E+3
6654,047	374,290	413,860	3,748E+2	3,748E+2	3,000E+3
6654,247	374,290	413,860	3,748E+2	3,748E+2	3,000E+3
6654,447	374,290	413,860	3,743E+2	3,743E+2	3,000E+3
6654,648	374,290	413,860	3,743E+2	3,743E+2	3,000E+3
6654,848	374,290	413,860	3,743E+2	3,743E+2	3,000E+3
6655,047	375,270	413,760	3,743E+2	3,743E+2	3,000E+3
6655,248	375,270	413,760	3,743E+2	3,743E+2	3,000E+3
6655,448	375,270	413,760	3,753E+2	3,753E+2	3,000E+3
6655,649	375,270	413,760	3,753E+2	3,753E+2	3,000E+3
6655,848	375,270	413,760	3,753E+2	3,753E+2	3,000E+3
6656,049	374,920	413,180	3,753E+2	3,753E+2	3,000E+3
6656,249	374,920	413,180	3,753E+2	3,753E+2	3,000E+3
6656,448	374,920	413,180	3,753E+2	3,753E+2	3,000E+3
6656,648	375,560	414,690	3,749E+2	3,749E+2	3,000E+3
6656,850	375,560	414,690	3,749E+2	3,749E+2	3,000E+3
6657,050	375,560	414,690	3,749E+2	3,749E+2	3,000E+3
6657,250	375,560	414,690	3,756E+2	3,756E+2	3,000E+3
6657,449	375,560	414,690	3,756E+2	3,756E+2	3,000E+3
6657,649	375,560	414,690	3,756E+2	3,756E+2	3,000E+3
6657,850	375,620	415,100	3,756E+2	3,756E+2	3,000E+3
6658,049	375,620	415,100	3,756E+2	3,756E+2	3,000E+3
6658,249	375,620	415,100	3,756E+2	3,756E+2	3,000E+3
6658,450	375,620	415,100	3,756E+2	3,756E+2	3,000E+3
6658,649	375,620	415,100	3,756E+2	3,756E+2	3,000E+3
6658,850	375,120	413,940	3,756E+2	3,756E+2	3,000E+3
6659,050	375,120	413,940	3,756E+2	3,756E+2	3,000E+3
6659,251	375,120	413,940	3,756E+2	3,756E+2	3,000E+3
6659,452	375,120	413,940	3,751E+2	3,751E+2	3,000E+3
6659,652	375,120	413,940	3,751E+2	3,751E+2	3,000E+3
6659,851	375,120	413,940	3,751E+2	3,751E+2	3,000E+3
6660,053	373,870	413,460	3,751E+2	3,751E+2	3,000E+3
6660,254	373,870	413,460	3,751E+2	3,751E+2	3,000E+3
6660,454	373,870	413,460	3,751E+2	3,751E+2	3,000E+3
6660,653	373,870	413,460	3,739E+2	3,739E+2	3,000E+3
6660,855	373,870	413,460	3,739E+2	3,739E+2	3,000E+3
6661,056	376,900	413,960	3,739E+2	3,739E+2	3,000E+3
6661,257	376,900	413,960	3,739E+2	3,739E+2	3,000E+3
6661,457	376,900	413,960	3,739E+2	3,739E+2	3,000E+3
6661,656	376,900	413,960	3,739E+2	3,739E+2	3,000E+3
6661,857	374,880	412,440	3,769E+2	3,769E+2	3,000E+3
6662,057	374,880	412,440	3,769E+2	3,769E+2	3,000E+3
6662,257	374,880	412,440	3,769E+2	3,769E+2	3,000E+3
6662,457	374,880	412,440	3,749E+2	3,749E+2	3,000E+3
6662,658	374,880	412,440	3,749E+2	3,749E+2	3,000E+3
6662,858	374,880	412,440	3,749E+2	3,749E+2	3,000E+3
6663,058	375,600	414,070	3,749E+2	3,749E+2	3,000E+3
6663,259	375,600	414,070	3,749E+2	3,749E+2	3,000E+3
6663,460	375,600	414,070	3,756E+2	3,756E+2	3,000E+3
6663,660	375,600	414,070	3,756E+2	3,756E+2	3,000E+3
6663,859	375,600	414,070	3,756E+2	3,756E+2	3,000E+3
6664,060	375,350	414,380	3,756E+2	3,756E+2	3,000E+3
6664,259	375,350	414,380	3,756E+2	3,756E+2	3,000E+3
6664,460	375,350	414,380	3,756E+2	3,756E+2	3,000E+3
6664,661	374,260	413,290	3,754E+2	3,754E+2	3,000E+3
6664,861	374,260	413,290	3,754E+2	3,754E+2	3,000E+3
6665,061	374,260	413,290	3,743E+2	3,743E+2	3,000E+3
6665,262	374,260	413,290	3,743E+2	3,743E+2	3,000E+3
6665,463	374,260	413,290	3,743E+2	3,743E+2	3,000E+3
6665,663	374,410	413,540	3,743E+2	3,743E+2	3,000E+3
6665,864	374,410	413,540	3,743E+2	3,743E+2	3,000E+3
6666,064	374,410	413,540	3,743E+2	3,743E+2	3,000E+3
6666,266	374,410	413,540	3,744E+2	3,744E+2	3,000E+3
6666,467	374,410	413,540	3,744E+2	3,744E+2	3,000E+3
6666,666	374,410	413,540	3,744E+2	3,744E+2	3,000E+3
6666,866	373,320	413,470	3,744E+2	3,744E+2	3,000E+3
6667,066	373,320	413,470	3,744E+2	3,744E+2	3,000E+3
6667,267	373,320	413,470	3,733E+2	3,733E+2	3,000E+3
6667,466	373,320	413,470	3,733E+2	3,733E+2	3,000E+3
6667,666	373,320	413,470	3,733E+2	3,733E+2	3,000E+3
6667,868	374,070	413,790	3,733E+2	3,733E+2	3,000E+3
6668,068	374,070	413,790	3,733E+2	3,733E+2	3,000E+3
6668,269	374,070	413,790	3,733E+2	3,733E+2	3,000E+3
6668,468	374,070	413,790	3,741E+2	3,741E+2	3,000E+3
6668,669	374,070	413,790	3,741E+2	3,741E+2	3,000E+3
6668,868	374,070	413,790	3,741E+2	3,741E+2	3,000E+3
6669,069	374,110	414,100	3,741E+2	3,741E+2	3,000E+3
