t	PV [ºC]	SP [ºC]	MV[A]
733,723	51,229	69,000	3,200E-1
735,890	51,207	69,000	3,200E-1
735,890	51,207	69,000	3,200E-1
738,059	51,206	69,000	3,200E-1
738,059	51,206	69,000	3,200E-1
738,059	51,206	69,000	3,200E-1
740,222	51,214	69,000	3,200E-1
740,222	51,214	69,000	3,200E-1
742,389	51,209	69,000	3,200E-1
742,389	51,209	69,000	3,200E-1
744,556	51,256	69,000	3,200E-1
744,556	51,256	69,000	3,200E-1
746,725	51,291	69,000	3,200E-1
746,725	51,291	69,000	3,200E-1
748,891	51,318	69,000	3,200E-1
748,891	51,318	69,000	3,200E-1
751,058	51,299	69,000	3,200E-1
751,058	51,299	69,000	3,200E-1
751,058	51,299	69,000	3,200E-1
753,227	51,291	69,000	3,200E-1
753,227	51,291	69,000	3,200E-1
755,394	51,363	69,000	3,200E-1
755,394	51,363	69,000	3,200E-1
757,561	51,348	69,000	3,200E-1
757,561	51,348	69,000	3,200E-1
759,730	51,343	69,000	3,200E-1
759,730	51,343	69,000	3,200E-1
761,897	51,391	69,000	3,200E-1
761,897	51,391	69,000	3,200E-1
764,065	51,461	69,000	3,200E-1
764,065	51,461	69,000	3,200E-1
764,065	51,461	69,000	3,200E-1
766,230	51,445	69,000	3,200E-1
766,230	51,445	69,000	3,200E-1
768,395	51,440	69,000	3,200E-1
768,395	51,440	69,000	3,200E-1
770,562	51,448	69,000	3,200E-1
770,562	51,448	69,000	3,200E-1
772,729	51,474	69,000	3,200E-1
772,729	51,474	69,000	3,200E-1
774,896	51,526	69,000	3,200E-1
774,896	51,526	69,000	3,200E-1
777,062	51,482	69,000	3,200E-1
777,062	51,482	69,000	3,200E-1
777,062	51,482	69,000	3,200E-1
779,227	51,507	69,000	3,200E-1
779,227	51,507	69,000	3,200E-1
781,394	51,539	69,000	3,200E-1
781,394	51,539	69,000	3,200E-1
783,563	51,561	69,000	3,200E-1
783,563	51,561	69,000	3,200E-1
785,728	51,512	69,000	3,200E-1
785,728	51,512	69,000	3,200E-1
787,895	51,551	69,000	3,200E-1
787,895	51,551	69,000	3,200E-1
790,059	51,504	69,000	3,200E-1
790,059	51,504	69,000	3,200E-1
790,059	51,504	69,000	3,200E-1
792,226	51,500	69,000	3,200E-1
792,226	51,500	69,000	3,200E-1
794,391	51,457	69,000	3,200E-1
794,391	51,457	69,000	3,200E-1
796,556	51,519	69,000	3,200E-1
796,556	51,519	69,000	3,200E-1
798,727	51,522	69,000	3,200E-1
798,727	51,522	69,000	3,200E-1
800,894	51,535	69,000	3,200E-1
800,894	51,535	69,000	3,200E-1
803,061	51,510	69,000	3,200E-1
803,061	51,510	69,000	3,200E-1
803,061	51,510	69,000	3,200E-1
805,231	51,552	69,000	3,200E-1
805,231	51,552	69,000	3,200E-1
807,402	51,602	69,000	3,200E-1
807,402	51,602	69,000	3,200E-1
809,569	51,574	69,000	3,200E-1
809,569	51,574	69,000	3,200E-1
811,736	51,544	69,000	3,200E-1
811,736	51,544	69,000	3,200E-1
813,905	51,601	69,000	3,200E-1
813,905	51,601	69,000	3,200E-1
816,070	51,594	69,000	3,200E-1
816,070	51,594	69,000	3,200E-1
816,070	51,594	69,000	3,200E-1
818,237	51,611	69,000	3,200E-1
818,237	51,611	69,000	3,200E-1
820,403	51,645	69,000	3,200E-1
820,403	51,645	69,000	3,200E-1
822,570	51,690	69,000	3,200E-1
822,570	51,690	69,000	3,200E-1
824,739	51,702	69,000	3,200E-1
824,739	51,702	69,000	3,200E-1
826,904	51,753	69,000	3,200E-1
826,904	51,753	69,000	3,200E-1
829,071	51,706	69,000	3,200E-1
829,071	51,706	69,000	3,200E-1
829,071	51,706	69,000	3,200E-1
831,238	51,678	69,000	3,200E-1
831,238	51,678	69,000	3,200E-1
833,404	51,763	69,000	3,200E-1
833,404	51,763	69,000	3,200E-1
835,571	51,758	69,000	3,200E-1
835,571	51,758	69,000	3,200E-1
837,738	51,706	69,000	3,200E-1
837,738	51,706	69,000	3,200E-1
839,905	51,740	69,000	3,200E-1
839,905	51,740	69,000	3,200E-1
842,074	51,738	69,000	3,200E-1
842,074	51,738	69,000	3,200E-1
842,074	51,738	69,000	3,200E-1
844,239	51,728	69,000	3,200E-1
844,239	51,728	69,000	3,200E-1
846,408	51,728	69,000	3,200E-1
846,408	51,728	69,000	3,200E-1
848,574	51,772	69,000	3,200E-1
848,574	51,772	69,000	3,200E-1
850,739	51,803	69,000	3,200E-1
850,739	51,803	69,000	3,200E-1
852,904	51,852	69,000	3,200E-1
852,904	51,852	69,000	3,200E-1
855,069	51,832	69,000	3,200E-1
855,069	51,832	69,000	3,200E-1
855,069	51,832	69,000	3,200E-1
857,236	51,887	69,000	3,200E-1
857,236	51,887	69,000	3,200E-1
859,401	51,875	69,000	3,200E-1
859,401	51,875	69,000	3,200E-1
861,570	51,912	69,000	3,200E-1
861,570	51,912	69,000	3,200E-1
863,737	51,944	69,000	3,200E-1
863,737	51,944	69,000	3,200E-1
865,903	51,854	69,000	3,200E-1
865,903	51,854	69,000	3,200E-1
868,070	51,914	69,000	3,200E-1
868,070	51,914	69,000	3,200E-1
868,070	51,914	69,000	3,200E-1
870,235	51,929	69,000	3,200E-1
870,235	51,929	69,000	3,200E-1
872,402	51,874	69,000	3,200E-1
872,402	51,874	69,000	3,200E-1
874,569	51,889	69,000	3,200E-1
874,569	51,889	69,000	3,200E-1
876,738	51,835	69,000	3,200E-1
876,738	51,835	69,000	3,200E-1
878,905	51,785	69,000	3,200E-1
878,905	51,785	69,000	3,200E-1
881,070	51,793	69,000	3,200E-1
881,070	51,793	69,000	3,200E-1
881,070	51,793	69,000	3,200E-1
883,234	51,785	69,000	3,200E-1
883,234	51,785	69,000	3,200E-1
885,401	51,837	69,000	3,200E-1
885,401	51,837	69,000	3,200E-1
887,566	51,758	69,000	3,200E-1
887,566	51,758	69,000	3,200E-1
889,735	51,817	69,000	3,200E-1
889,735	51,817	69,000	3,200E-1
891,900	51,897	69,000	3,200E-1
891,900	51,897	69,000	3,200E-1
894,065	51,847	69,000	3,200E-1
894,065	51,847	69,000	3,200E-1
894,065	51,847	69,000	3,200E-1
896,231	51,872	69,000	3,200E-1
896,231	51,872	69,000	3,200E-1
898,396	51,922	69,000	3,200E-1
898,396	51,922	69,000	3,200E-1
900,563	51,919	69,000	3,200E-1
900,563	51,919	69,000	3,200E-1
902,730	51,951	69,000	3,200E-1
902,730	51,951	69,000	3,200E-1
904,894	52,036	69,000	3,200E-1
904,894	52,036	69,000	3,200E-1
907,061	52,048	69,000	3,200E-1
907,061	52,048	69,000	3,200E-1
907,061	52,048	69,000	3,200E-1
909,228	52,031	69,000	3,200E-1
909,228	52,031	69,000	3,200E-1
911,393	52,053	69,000	3,200E-1
911,393	52,053	69,000	3,200E-1
913,560	52,115	69,000	3,200E-1
913,560	52,115	69,000	3,200E-1
915,726	52,112	69,000	3,200E-1
915,726	52,112	69,000	3,200E-1
917,891	52,246	69,000	3,200E-1
917,891	52,246	69,000	3,200E-1
920,058	52,169	69,000	3,200E-1
920,058	52,169	69,000	3,200E-1
920,058	52,169	69,000	3,200E-1
922,225	52,059	69,000	3,200E-1
922,225	52,059	69,000	3,200E-1
924,392	52,090	69,000	3,200E-1
924,392	52,090	69,000	3,200E-1
926,558	52,124	69,000	3,200E-1
926,558	52,124	69,000	3,200E-1
928,725	52,149	69,000	3,200E-1
928,725	52,149	69,000	3,200E-1
930,892	52,210	69,000	3,200E-1
930,892	52,210	69,000	3,200E-1
933,061	52,098	69,000	3,200E-1
933,061	52,098	69,000	3,200E-1
933,061	52,098	69,000	3,200E-1
935,228	52,128	69,000	3,200E-1
935,228	52,128	69,000	3,200E-1
937,394	52,150	69,000	3,200E-1
937,394	52,150	69,000	3,200E-1
939,559	52,220	69,000	3,200E-1
939,559	52,220	69,000	3,200E-1
941,726	52,265	69,000	3,200E-1
941,726	52,265	69,000	3,200E-1
943,893	52,339	69,000	3,200E-1
943,893	52,339	69,000	3,200E-1
946,058	52,192	69,000	3,200E-1
946,058	52,192	69,000	3,200E-1
946,058	52,192	69,000	3,200E-1
948,224	52,217	69,000	3,200E-1
948,224	52,217	69,000	3,200E-1
950,389	52,299	69,000	3,200E-1
950,389	52,299	69,000	3,200E-1
952,556	52,344	69,000	3,200E-1
952,556	52,344	69,000	3,200E-1
954,723	52,373	69,000	3,200E-1
954,723	52,373	69,000	3,200E-1
956,890	52,359	69,000	3,200E-1
956,890	52,359	69,000	3,200E-1
959,052	52,329	69,000	3,200E-1
959,052	52,329	69,000	3,200E-1
959,052	52,329	69,000	3,200E-1
961,217	52,282	69,000	3,200E-1
961,217	52,282	69,000	3,200E-1
963,384	52,386	69,000	3,200E-1
963,384	52,386	69,000	3,200E-1
965,551	52,311	69,000	3,200E-1
965,551	52,311	69,000	3,200E-1
967,720	52,353	69,000	3,200E-1
967,720	52,353	69,000	3,200E-1
969,886	52,276	69,000	3,200E-1
969,886	52,276	69,000	3,200E-1
972,053	52,283	69,000	3,200E-1
972,053	52,283	69,000	3,200E-1
972,053	52,283	69,000	3,200E-1
974,220	52,344	69,000	3,200E-1
974,220	52,344	69,000	3,200E-1
976,383	52,361	69,000	3,200E-1
976,383	52,361	69,000	3,200E-1
978,550	52,423	69,000	3,200E-1
978,550	52,423	69,000	3,200E-1
980,714	52,383	69,000	3,200E-1
980,714	52,383	69,000	3,200E-1
982,881	52,393	69,000	3,200E-1
982,881	52,393	69,000	3,200E-1
985,049	52,413	69,000	3,200E-1
985,049	52,413	69,000	3,200E-1
985,049	52,413	69,000	3,200E-1
987,215	52,465	69,000	3,200E-1
987,215	52,465	69,000	3,200E-1
989,380	52,477	69,000	3,200E-1
989,380	52,477	69,000	3,200E-1
991,547	52,435	69,000	3,200E-1
991,547	52,435	69,000	3,200E-1
993,712	52,386	69,000	3,200E-1
993,712	52,386	69,000	3,200E-1
995,880	52,403	69,000	3,200E-1
995,880	52,403	69,000	3,200E-1
998,047	52,445	69,000	3,200E-1
998,047	52,445	69,000	3,200E-1
998,047	52,445	69,000	3,200E-1
1000,216	52,502	69,000	3,200E-1
1000,216	52,502	69,000	3,200E-1
1002,383	52,515	69,000	3,200E-1
1002,383	52,515	69,000	3,200E-1
1004,552	52,544	69,000	3,200E-1
1004,552	52,544	69,000	3,200E-1
1006,720	52,594	69,000	3,200E-1
1006,720	52,594	69,000	3,200E-1
1008,885	52,544	69,000	3,200E-1
1008,885	52,544	69,000	3,200E-1
1011,052	52,554	69,000	3,200E-1
1011,052	52,554	69,000	3,200E-1
1011,052	52,554	69,000	3,200E-1
1013,219	52,524	69,000	3,200E-1
1013,219	52,524	69,000	3,200E-1
1015,384	52,482	69,000	3,200E-1
1015,384	52,482	69,000	3,200E-1
1017,551	52,532	69,000	3,200E-1
1017,551	52,532	69,000	3,200E-1
1019,718	52,508	69,000	3,200E-1
1019,718	52,508	69,000	3,200E-1
1021,884	52,590	69,000	3,200E-1
1021,884	52,590	69,000	3,200E-1
1024,051	52,522	69,000	3,200E-1
1024,051	52,522	69,000	3,200E-1
1024,051	52,522	69,000	3,200E-1
1026,216	52,554	69,000	3,200E-1
1026,216	52,554	69,000	3,200E-1
1028,385	52,604	69,000	3,200E-1
1028,385	52,604	69,000	3,200E-1
1030,552	52,586	69,000	3,200E-1
1030,552	52,586	69,000	3,200E-1
1032,718	52,591	69,000	3,200E-1
1032,718	52,591	69,000	3,200E-1
1034,885	52,574	69,000	3,200E-1
1034,885	52,574	69,000	3,200E-1
1037,052	52,618	69,000	3,200E-1
1037,052	52,618	69,000	3,200E-1
1037,052	52,618	69,000	3,200E-1
1039,217	52,623	69,000	3,200E-1
1039,217	52,623	69,000	3,200E-1
1041,384	52,673	69,000	3,200E-1
1041,384	52,673	69,000	3,200E-1
1043,550	52,720	69,000	3,200E-1
1043,550	52,720	69,000	3,200E-1
1045,717	52,688	69,000	3,200E-1
1045,717	52,688	69,000	3,200E-1
1047,884	52,707	69,000	3,200E-1
1047,884	52,707	69,000	3,200E-1
1050,049	52,782	69,000	3,200E-1
1050,049	52,782	69,000	3,200E-1
1050,049	52,782	69,000	3,200E-1
1052,216	52,861	69,000	3,200E-1
1052,216	52,861	69,000	3,200E-1
1054,382	52,853	69,000	3,200E-1
1054,382	52,853	69,000	3,200E-1
1056,547	52,957	69,000	3,200E-1
1056,547	52,957	69,000	3,200E-1
1058,714	52,938	69,000	3,200E-1
1058,714	52,938	69,000	3,200E-1
1060,879	52,915	69,000	3,200E-1
1060,879	52,915	69,000	3,200E-1
1063,046	52,893	69,000	3,200E-1
1063,046	52,893	69,000	3,200E-1
1063,046	52,893	69,000	3,200E-1
1065,213	52,853	69,000	3,200E-1
1065,213	52,853	69,000	3,200E-1
1067,377	52,930	69,000	3,200E-1
1067,377	52,930	69,000	3,200E-1
1069,546	52,883	69,000	3,200E-1
1069,546	52,883	69,000	3,200E-1
1071,713	52,876	69,000	3,200E-1
1071,713	52,876	69,000	3,200E-1
1073,878	52,856	69,000	3,200E-1
1073,878	52,856	69,000	3,200E-1
1076,045	52,898	69,000	3,200E-1
1076,045	52,898	69,000	3,200E-1
1076,045	52,898	69,000	3,200E-1
1078,214	52,948	69,000	3,200E-1
1078,214	52,948	69,000	3,200E-1
1080,380	53,017	69,000	3,200E-1
1080,380	53,017	69,000	3,200E-1
1082,545	53,034	69,000	3,200E-1
1082,545	53,034	69,000	3,200E-1
1084,712	53,062	69,000	3,200E-1
1084,712	53,062	69,000	3,200E-1
1086,879	52,980	69,000	3,200E-1
1086,879	52,980	69,000	3,200E-1
1089,044	52,997	69,000	3,200E-1
1089,044	52,997	69,000	3,200E-1
1089,044	52,997	69,000	3,200E-1
1091,213	52,953	69,000	3,200E-1
1091,213	52,953	69,000	3,200E-1
1093,379	53,015	69,000	3,200E-1
1093,379	53,015	69,000	3,200E-1
1095,544	53,009	69,000	3,200E-1
1095,544	53,009	69,000	3,200E-1
1097,713	53,058	69,000	3,200E-1
1097,713	53,058	69,000	3,200E-1
1099,878	53,093	69,000	3,200E-1
1099,878	53,093	69,000	3,200E-1
1102,045	53,057	69,000	3,200E-1
1102,045	53,057	69,000	3,200E-1
1102,045	53,057	69,000	3,200E-1
1104,212	53,066	69,000	3,200E-1
1104,212	53,066	69,000	3,200E-1
1106,378	53,068	69,000	3,200E-1
1106,378	53,068	69,000	3,200E-1
1108,543	53,098	69,000	3,200E-1
1108,543	53,098	69,000	3,200E-1
1110,712	53,128	69,000	3,200E-1
1110,712	53,128	69,000	3,200E-1
1112,877	53,146	69,000	3,200E-1
1112,877	53,146	69,000	3,200E-1
1115,046	53,131	69,000	3,200E-1
1115,046	53,131	69,000	3,200E-1
1115,046	53,131	69,000	3,200E-1
1117,211	53,074	69,000	3,200E-1
1117,211	53,074	69,000	3,200E-1
1119,379	53,079	69,000	3,200E-1
1119,379	53,079	69,000	3,200E-1
1121,544	53,173	69,000	3,200E-1
1121,544	53,173	69,000	3,200E-1
1123,711	53,116	69,000	3,200E-1
1123,711	53,116	69,000	3,200E-1
1125,878	53,161	69,000	3,200E-1
1125,878	53,161	69,000	3,200E-1
1128,043	53,183	69,000	3,200E-1
1128,043	53,183	69,000	3,200E-1
1128,043	53,183	69,000	3,200E-1
1130,212	53,193	69,000	3,200E-1
1130,212	53,193	69,000	3,200E-1
1132,377	53,175	69,000	3,200E-1
1132,377	53,175	69,000	3,200E-1
1134,541	53,153	69,000	3,200E-1
1134,541	53,153	69,000	3,200E-1
1136,706	53,203	69,000	3,200E-1
1136,706	53,203	69,000	3,200E-1
1138,873	53,216	69,000	3,200E-1
1138,873	53,216	69,000	3,200E-1
1141,040	53,183	69,000	3,200E-1
1141,040	53,183	69,000	3,200E-1
1141,040	53,183	69,000	3,200E-1
1143,209	53,131	69,000	3,200E-1
1143,209	53,131	69,000	3,200E-1
1145,374	53,232	69,000	3,200E-1
1145,374	53,232	69,000	3,200E-1
1147,541	53,208	69,000	3,200E-1
1147,541	53,208	69,000	3,200E-1
1149,707	53,271	69,000	3,200E-1
1149,707	53,271	69,000	3,200E-1
1151,874	53,241	69,000	3,200E-1
1151,874	53,241	69,000	3,200E-1
1154,043	53,228	69,000	3,200E-1
1154,043	53,228	69,000	3,200E-1
1154,043	53,228	69,000	3,200E-1
1156,208	53,208	69,000	3,200E-1
1156,208	53,208	69,000	3,200E-1
1158,373	53,250	69,000	3,200E-1
1158,373	53,250	69,000	3,200E-1
1160,539	53,297	69,000	3,200E-1
1160,539	53,297	69,000	3,200E-1
1162,706	53,351	69,000	3,200E-1
1162,706	53,351	69,000	3,200E-1
1164,871	53,409	69,000	3,200E-1
1164,871	53,409	69,000	3,200E-1
1167,038	53,362	69,000	3,200E-1
1167,038	53,362	69,000	3,200E-1
1167,038	53,362	69,000	3,200E-1
1169,205	53,396	69,000	3,200E-1
1169,205	53,396	69,000	3,200E-1
1171,373	53,391	69,000	3,200E-1
1171,373	53,391	69,000	3,200E-1
1173,536	53,373	69,000	3,200E-1
1173,536	53,373	69,000	3,200E-1
1175,705	53,405	69,000	3,200E-1
1175,705	53,405	69,000	3,200E-1
1177,872	53,502	69,000	3,200E-1
1177,872	53,502	69,000	3,200E-1
1180,039	53,410	69,000	3,200E-1
1180,039	53,410	69,000	3,200E-1
1180,039	53,410	69,000	3,200E-1
1182,204	53,410	69,000	3,200E-1
1182,204	53,410	69,000	3,200E-1
1184,370	53,327	69,000	3,200E-1
1184,370	53,327	69,000	3,200E-1
1186,537	53,341	69,000	3,200E-1
1186,537	53,341	69,000	3,200E-1
1188,704	53,354	69,000	3,200E-1
1188,704	53,354	69,000	3,200E-1
1190,869	53,354	69,000	3,200E-1
1190,869	53,354	69,000	3,200E-1
1193,036	53,381	69,000	3,200E-1
1193,036	53,381	69,000	3,200E-1
1193,036	53,381	69,000	3,200E-1
1195,202	53,423	69,000	3,200E-1
1195,202	53,423	69,000	3,200E-1
1197,369	53,470	69,000	3,200E-1
1197,369	53,470	69,000	3,200E-1
1199,536	53,566	69,000	3,200E-1
1199,536	53,566	69,000	3,200E-1
1201,701	53,583	69,000	3,200E-1
1201,701	53,583	69,000	3,200E-1
1203,870	53,590	69,000	3,200E-1
1203,870	53,590	69,000	3,200E-1
1206,037	53,631	69,000	3,200E-1
1206,037	53,631	69,000	3,200E-1
1206,037	53,631	69,000	3,200E-1
1208,204	53,628	69,000	3,200E-1
1208,204	53,628	69,000	3,200E-1
1210,372	53,663	69,000	3,200E-1
1210,372	53,663	69,000	3,200E-1
1212,537	53,656	69,000	3,200E-1
1212,537	53,656	69,000	3,200E-1
1214,704	53,628	69,000	3,200E-1
1214,704	53,628	69,000	3,200E-1
1216,873	53,693	69,000	3,200E-1
1216,873	53,693	69,000	3,200E-1
1219,040	53,673	69,000	3,200E-1
1219,040	53,673	69,000	3,200E-1
1219,040	53,673	69,000	3,200E-1
1221,205	53,651	69,000	3,200E-1
1221,205	53,651	69,000	3,200E-1
1223,369	53,621	69,000	3,200E-1
1223,369	53,621	69,000	3,200E-1
1225,536	53,656	69,000	3,200E-1
1225,536	53,656	69,000	3,200E-1
1227,703	53,658	69,000	3,200E-1
1227,703	53,658	69,000	3,200E-1
1229,870	53,709	69,000	3,200E-1
1229,870	53,709	69,000	3,200E-1
1232,037	53,726	69,000	3,200E-1
1232,037	53,726	69,000	3,200E-1
1232,037	53,726	69,000	3,200E-1
1234,204	53,681	69,000	3,200E-1
1234,204	53,681	69,000	3,200E-1
1236,368	53,676	69,000	3,200E-1
1236,368	53,676	69,000	3,200E-1
1238,537	53,690	69,000	3,200E-1
1238,537	53,690	69,000	3,200E-1
1240,704	53,748	69,000	3,200E-1
1240,704	53,748	69,000	3,200E-1
1242,869	53,797	69,000	3,200E-1
1242,869	53,797	69,000	3,200E-1
1245,038	53,841	69,000	3,200E-1
1245,038	53,841	69,000	3,200E-1
1245,038	53,841	69,000	3,200E-1
1247,203	53,841	69,000	3,200E-1
1247,203	53,841	69,000	3,200E-1
1249,370	53,752	69,000	3,200E-1
1249,370	53,752	69,000	3,200E-1
1251,534	53,782	69,000	3,200E-1
1251,534	53,782	69,000	3,200E-1
1253,701	53,829	69,000	3,200E-1
1253,701	53,829	69,000	3,200E-1
1255,870	53,817	69,000	3,200E-1
1255,870	53,817	69,000	3,200E-1
1258,037	53,841	69,000	3,200E-1
1258,037	53,841	69,000	3,200E-1
1258,037	53,841	69,000	3,200E-1
1260,204	53,849	69,000	3,200E-1
1260,204	53,849	69,000	3,200E-1
1262,371	53,916	69,000	3,200E-1
1262,371	53,916	69,000	3,200E-1
1264,536	53,896	69,000	3,200E-1
1264,536	53,896	69,000	3,200E-1
1266,704	53,888	69,000	3,200E-1
1266,704	53,888	69,000	3,200E-1
1268,871	53,921	69,000	3,200E-1
1268,871	53,921	69,000	3,200E-1
1271,040	53,877	69,000	3,200E-1
1271,040	53,877	69,000	3,200E-1
1271,040	53,877	69,000	3,200E-1
1273,205	53,946	69,000	3,200E-1
1273,205	53,946	69,000	3,200E-1
1275,372	53,968	69,000	3,200E-1
1275,372	53,968	69,000	3,200E-1
1277,539	54,032	69,000	3,200E-1
1277,539	54,032	69,000	3,200E-1
1279,702	54,032	69,000	3,200E-1
1279,702	54,032	69,000	3,200E-1
1281,868	54,054	69,000	3,200E-1
1281,868	54,054	69,000	3,200E-1
1284,033	54,077	69,000	3,200E-1
1284,033	54,077	69,000	3,200E-1
1284,033	54,077	69,000	3,200E-1
1286,200	54,096	69,000	3,200E-1
1286,200	54,096	69,000	3,200E-1
1288,367	54,134	69,000	3,200E-1
1288,367	54,134	69,000	3,200E-1
1290,532	54,144	69,000	3,200E-1
1290,532	54,144	69,000	3,200E-1
1292,700	54,229	69,000	3,200E-1
1292,700	54,229	69,000	3,200E-1
1294,865	54,186	69,000	3,200E-1
1294,865	54,186	69,000	3,200E-1
1297,034	54,146	69,000	3,200E-1
1297,034	54,146	69,000	3,200E-1
1297,034	54,146	69,000	3,200E-1
1299,201	54,120	69,000	3,200E-1
1299,201	54,120	69,000	3,200E-1
1301,368	54,077	69,000	3,200E-1
1301,368	54,077	69,000	3,200E-1
1303,537	53,993	69,000	3,200E-1
1303,537	53,993	69,000	3,200E-1
1305,704	53,921	69,000	3,200E-1
1305,704	53,921	69,000	3,200E-1
1307,870	53,939	69,000	3,200E-1
1307,870	53,939	69,000	3,200E-1
1310,037	54,062	69,000	3,200E-1
1310,037	54,062	69,000	3,200E-1
1310,037	54,062	69,000	3,200E-1
1312,204	54,020	69,000	3,200E-1
1312,204	54,020	69,000	3,200E-1
1314,369	54,044	69,000	3,200E-1
1314,369	54,044	69,000	3,200E-1
1316,536	54,025	69,000	3,200E-1
1316,536	54,025	69,000	3,200E-1
1318,701	54,002	69,000	3,200E-1
1318,701	54,002	69,000	3,200E-1
1320,867	54,084	69,000	3,200E-1
1320,867	54,084	69,000	3,200E-1
1323,034	54,118	69,000	3,200E-1
1323,034	54,118	69,000	3,200E-1
1323,034	54,118	69,000	3,200E-1
1325,201	54,077	69,000	3,200E-1
1325,201	54,077	69,000	3,200E-1
1327,368	54,137	69,000	3,200E-1
1327,368	54,137	69,000	3,200E-1
1329,535	54,141	69,000	3,200E-1
1329,535	54,141	69,000	3,200E-1
1331,704	54,139	69,000	3,200E-1
1331,704	54,139	69,000	3,200E-1
1333,869	54,207	69,000	3,200E-1
1333,869	54,207	69,000	3,200E-1
1336,035	54,228	69,000	3,200E-1
1336,035	54,228	69,000	3,200E-1
1336,035	54,228	69,000	3,200E-1
1338,204	54,331	69,000	3,200E-1
1338,204	54,331	69,000	3,200E-1
1340,369	54,389	69,000	3,200E-1
1340,369	54,389	69,000	3,200E-1
1342,536	54,368	69,000	3,200E-1
1342,536	54,368	69,000	3,200E-1
1344,703	54,356	69,000	3,200E-1
1344,703	54,356	69,000	3,200E-1
1346,868	54,350	69,000	3,200E-1
1346,868	54,350	69,000	3,200E-1
1349,035	54,329	69,000	3,200E-1
1349,035	54,329	69,000	3,200E-1
1349,035	54,329	69,000	3,200E-1
1351,199	54,350	69,000	3,200E-1
1351,199	54,350	69,000	3,200E-1
1353,366	54,393	69,000	3,200E-1
1353,366	54,393	69,000	3,200E-1
1355,533	54,482	69,000	3,200E-1
1355,533	54,482	69,000	3,200E-1
1357,696	54,479	69,000	3,200E-1
1357,696	54,479	69,000	3,200E-1
1359,863	54,396	69,000	3,200E-1
1359,863	54,396	69,000	3,200E-1
1362,028	54,445	69,000	3,200E-1
1362,028	54,445	69,000	3,200E-1
1362,028	54,445	69,000	3,200E-1
1364,194	54,493	69,000	3,200E-1
1364,194	54,493	69,000	3,200E-1
1366,361	54,470	69,000	3,200E-1
1366,361	54,470	69,000	3,200E-1
1368,528	54,482	69,000	3,200E-1
1368,528	54,482	69,000	3,200E-1
1370,693	54,502	69,000	3,200E-1
1370,693	54,502	69,000	3,200E-1
1372,860	54,514	69,000	3,200E-1
1372,860	54,514	69,000	3,200E-1
1375,029	54,482	69,000	3,200E-1
1375,029	54,482	69,000	3,200E-1
1375,029	54,482	69,000	3,200E-1
1377,198	54,462	69,000	3,200E-1
1377,198	54,462	69,000	3,200E-1
1379,362	54,541	69,000	3,200E-1
1379,362	54,541	69,000	3,200E-1
1381,531	54,579	69,000	3,200E-1
1381,531	54,579	69,000	3,200E-1
1383,698	54,644	69,000	3,200E-1
1383,698	54,644	69,000	3,200E-1
1385,863	54,620	69,000	3,200E-1
1385,863	54,620	69,000	3,200E-1
1388,030	54,568	69,000	3,200E-1
1388,030	54,568	69,000	3,200E-1
1388,030	54,568	69,000	3,200E-1
1390,197	54,530	69,000	3,200E-1
1390,197	54,530	69,000	3,200E-1
1392,366	54,476	69,000	3,200E-1
1392,366	54,476	69,000	3,200E-1
1394,530	54,516	69,000	3,200E-1
1394,530	54,516	69,000	3,200E-1
1396,697	54,544	69,000	3,200E-1
1396,697	54,544	69,000	3,200E-1
1398,864	54,611	69,000	3,200E-1
1398,864	54,611	69,000	3,200E-1
1401,029	54,560	69,000	3,200E-1
1401,029	54,560	69,000	3,200E-1
1401,029	54,560	69,000	3,200E-1
1403,196	54,626	69,000	3,200E-1
1403,196	54,626	69,000	3,200E-1
1405,361	54,707	69,000	3,200E-1
1405,361	54,707	69,000	3,200E-1
1407,528	54,686	69,000	3,200E-1
1407,528	54,686	69,000	3,200E-1
1409,693	54,710	69,000	3,200E-1
1409,693	54,710	69,000	3,200E-1
1411,859	54,676	69,000	3,200E-1
1411,859	54,676	69,000	3,200E-1
1414,028	54,653	69,000	3,200E-1
1414,028	54,653	69,000	3,200E-1
1414,028	54,653	69,000	3,200E-1
1416,195	54,675	69,000	3,200E-1
1416,195	54,675	69,000	3,200E-1
1418,360	54,710	69,000	3,200E-1
1418,360	54,710	69,000	3,200E-1
1420,527	54,699	69,000	3,200E-1
1420,527	54,699	69,000	3,200E-1
1422,693	54,680	69,000	3,200E-1
1422,693	54,680	69,000	3,200E-1
1424,862	54,688	69,000	3,200E-1
1424,862	54,688	69,000	3,200E-1
1427,033	54,769	69,000	3,200E-1
1427,033	54,769	69,000	3,200E-1
1427,033	54,769	69,000	3,200E-1
1429,200	54,866	69,000	3,200E-1
1429,200	54,866	69,000	3,200E-1
1431,369	54,925	69,000	3,200E-1
1431,369	54,925	69,000	3,200E-1
1433,533	54,876	69,000	3,200E-1
1433,533	54,876	69,000	3,200E-1
1435,700	54,871	69,000	3,200E-1
1435,700	54,871	69,000	3,200E-1
1437,867	54,812	69,000	3,200E-1
1437,867	54,812	69,000	3,200E-1
1440,034	54,888	69,000	3,200E-1
