t	PC(E)	PL(E)	PC(T)	PL(T)	Vel
9381,248	1,440	0,000	1,440E+0	1,440E+0	0,000E+0
9382,249	0,840	0,000	8,400E-1	8,400E-1	0,000E+0
9383,249	0,920	0,000	1,091E+0	1,091E+0	0,000E+0
9384,249	0,920	0,000	9,200E-1	9,200E-1	0,000E+0
9385,250	1,200	0,000	1,220E+0	1,220E+0	0,000E+0
9386,249	1,200	0,000	1,200E+0	1,200E+0	0,000E+0
9387,250	1,170	0,000	1,010E+0	1,010E+0	0,000E+0
9388,249	1,170	0,000	1,170E+0	1,170E+0	0,000E+0
9389,249	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
9390,250	0,990	0,000	1,060E+0	1,060E+0	0,000E+0
9391,249	0,990	0,000	9,900E-1	9,900E-1	0,000E+0
9392,251	0,990	0,000	1,280E+0	1,280E+0	0,000E+0
9393,251	1,180	0,000	9,900E-1	9,900E-1	0,000E+0
9394,252	1,080	0,000	1,180E+0	7,200E-5	0,000E+0
9395,251	1,080	0,000	1,080E+0	1,080E+0	0,000E+0
9396,251	1,190	0,000	1,080E+0	1,080E+0	0,000E+0
9397,252	0,990	0,000	1,190E+0	1,190E+0	0,000E+0
9398,251	1,080	0,000	9,900E-1	9,900E-1	0,000E+0
9399,252	0,900	0,000	9,000E-1	9,000E-1	0,000E+0
9400,251	1,030	0,000	9,000E-1	7,200E-5	0,000E+0
9401,252	1,030	0,000	1,030E+0	1,030E+0	0,000E+0
9402,253	1,290	0,000	1,290E+0	1,290E+0	0,000E+0
9403,252	1,010	0,000	1,010E+0	1,010E+0	0,000E+0
9404,253	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
9405,252	1,120	0,000	1,120E+0	1,120E+0	0,000E+0
9406,253	1,320	0,000	1,166E+0	1,166E+0	0,000E+0
9407,252	1,320	0,000	1,320E+0	1,320E+0	0,000E+0
9408,253	0,960	0,000	9,600E-1	9,600E-1	0,000E+0
9409,253	1,080	0,000	1,080E+0	1,080E+0	0,000E+0
9410,252	1,030	0,000	1,030E+0	1,030E+0	0,000E+0
9411,254	1,070	0,000	1,070E+0	7,200E-5	0,000E+0
9412,253	1,170	0,000	1,170E+0	1,170E+0	0,000E+0
9413,254	1,050	0,000	1,170E+0	1,170E+0	0,000E+0
9414,253	1,040	0,000	1,050E+0	1,050E+0	0,000E+0
9415,255	1,390	0,000	1,040E+0	1,040E+0	0,000E+0
9416,255	1,000	0,000	1,390E+0	1,390E+0	0,000E+0
9417,254	1,200	0,000	1,000E+0	7,200E-5	0,000E+0
9418,255	1,200	0,000	1,200E+0	1,200E+0	0,000E+0
9419,254	1,050	0,000	1,050E+0	1,050E+0	0,000E+0
9420,255	1,280	0,000	1,280E+0	1,280E+0	0,000E+0
9421,254	0,980	0,000	9,800E-1	9,800E-1	0,000E+0
9422,261	0,960	0,000	9,600E-1	9,600E-1	0,000E+0
9423,262	1,170	0,000	1,099E+0	1,099E+0	0,000E+0
9424,261	1,170	0,000	1,170E+0	1,170E+0	0,000E+0
9425,262	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
9426,261	1,010	0,000	1,010E+0	1,010E+0	0,000E+0
9427,262	0,960	0,000	9,600E-1	9,600E-1	0,000E+0
9428,261	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
9429,261	1,090	0,000	1,045E+0	1,045E+0	0,000E+0
9430,262	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
9431,262	1,030	0,000	1,030E+0	1,030E+0	0,000E+0
9432,263	1,120	0,000	1,100E+0	1,100E+0	0,000E+0
9433,262	1,230	0,000	1,120E+0	1,120E+0	0,000E+0
9434,263	1,000	0,000	1,230E+0	7,200E-5	0,000E+0
9435,264	1,000	0,000	1,000E+0	1,000E+0	0,000E+0
9436,263	0,970	0,000	1,000E+0	1,000E+0	0,000E+0
9437,264	1,290	0,000	9,700E-1	9,700E-1	0,000E+0
9438,263	1,140	0,000	1,290E+0	1,290E+0	0,000E+0
9439,264	0,980	0,000	1,140E+0	1,140E+0	0,000E+0
9440,263	1,170	0,000	9,800E-1	7,200E-5	0,000E+0
9441,264	1,170	0,000	1,170E+0	1,170E+0	0,000E+0
9442,264	0,940	0,000	9,400E-1	9,400E-1	0,000E+0
9443,264	1,320	0,000	9,400E-1	9,400E-1	0,000E+0
9444,265	1,020	0,000	1,020E+0	1,020E+0	0,000E+0
9445,264	1,120	0,000	1,120E+0	1,120E+0	0,000E+0
9446,264	1,330	0,000	1,143E+0	1,143E+0	0,000E+0
9447,265	1,330	0,000	1,330E+0	1,330E+0	0,000E+0
9448,265	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
9449,264	1,130	0,000	1,130E+0	1,130E+0	0,000E+0
9450,265	1,020	0,000	1,020E+0	1,020E+0	0,000E+0
9451,264	1,050	0,000	1,050E+0	1,050E+0	0,000E+0
9452,265	1,000	0,000	1,053E+0	1,053E+0	0,000E+0
9453,264	1,000	0,000	1,000E+0	1,000E+0	0,000E+0
9454,265	1,200	0,000	1,200E+0	1,200E+0	0,000E+0
9455,266	1,170	0,000	1,170E+0	1,170E+0	0,000E+0
9456,265	1,020	0,000	1,020E+0	1,020E+0	0,000E+0
9457,266	1,210	0,000	1,210E+0	7,200E-5	0,000E+0
9458,265	1,040	0,000	1,040E+0	1,040E+0	0,000E+0
9459,266	1,170	0,000	1,040E+0	1,040E+0	0,000E+0
9460,265	1,030	0,000	1,170E+0	1,170E+0	0,000E+0
9461,265	1,150	0,000	1,030E+0	1,030E+0	0,000E+0
9462,266	1,110	0,000	1,150E+0	1,150E+0	0,000E+0
9463,265	1,180	0,000	1,110E+0	7,200E-5	0,000E+0
9464,266	1,180	0,000	1,180E+0	1,180E+0	0,000E+0
9465,266	1,320	0,000	1,320E+0	1,320E+0	0,000E+0
9466,267	0,850	0,000	1,320E+0	1,320E+0	0,000E+0
9467,266	1,050	0,000	1,050E+0	1,050E+0	0,000E+0
9468,266	1,350	0,000	1,350E+0	1,350E+0	0,000E+0
9469,267	0,930	0,000	1,101E+0	1,101E+0	0,000E+0
9470,267	0,930	0,000	9,300E-1	9,300E-1	0,000E+0
9471,268	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
9472,267	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
9473,268	1,010	0,000	1,010E+0	1,010E+0	0,000E+0
9474,268	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
9475,267	1,230	0,000	1,230E+0	1,230E+0	0,000E+0
9476,268	1,240	0,000	1,230E+0	1,230E+0	0,000E+0
9477,267	1,020	0,000	1,240E+0	1,240E+0	0,000E+0
9478,268	1,080	0,000	1,020E+0	1,020E+0	0,000E+0
9479,267	1,120	0,000	1,080E+0	1,080E+0	0,000E+0
9480,267	1,100	0,000	1,120E+0	7,200E-5	0,000E+0
9481,268	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
9482,268	1,020	0,000	1,020E+0	1,020E+0	0,000E+0
9483,269	1,160	0,000	1,160E+0	1,160E+0	0,000E+0
9484,268	0,970	0,000	9,700E-1	9,700E-1	0,000E+0
9485,269	1,310	0,000	1,310E+0	1,310E+0	0,000E+0
9486,268	0,960	0,000	1,310E+0	7,200E-5	0,000E+0
9487,269	0,960	0,000	9,600E-1	9,600E-1	0,000E+0
9488,270	1,290	0,000	1,290E+0	1,290E+0	0,000E+0
9489,269	1,010	0,000	1,010E+0	1,010E+0	0,000E+0
9490,270	1,280	0,000	1,280E+0	1,280E+0	0,000E+0
9491,269	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
9492,271	0,870	0,000	1,112E+0	1,112E+0	0,000E+0
9493,270	0,870	0,000	8,700E-1	8,700E-1	0,000E+0
9494,270	0,960	0,000	9,600E-1	9,600E-1	0,000E+0
9495,271	1,120	0,000	1,120E+0	1,120E+0	0,000E+0
9496,270	1,000	0,000	1,120E+0	1,120E+0	0,000E+0
9497,271	1,000	0,000	1,000E+0	1,000E+0	0,000E+0
9498,270	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
9499,271	1,050	0,000	1,100E+0	1,100E+0	0,000E+0
9500,270	1,230	0,000	1,050E+0	1,050E+0	0,000E+0
9501,270	1,180	0,000	1,230E+0	1,230E+0	0,000E+0
9502,271	0,970	0,000	1,180E+0	1,180E+0	0,000E+0
9503,270	1,180	0,000	9,700E-1	7,200E-5	0,000E+0
9504,271	1,180	0,000	1,180E+0	1,180E+0	0,000E+0
9505,270	1,230	0,000	1,230E+0	1,230E+0	0,000E+0
9506,271	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
9507,272	0,900	0,000	1,110E+0	1,110E+0	0,000E+0
9508,271	1,240	0,000	1,240E+0	1,240E+0	0,000E+0
9509,272	1,210	0,000	1,240E+0	7,200E-5	0,000E+0
9510,271	1,210	0,000	1,210E+0	1,210E+0	0,000E+0
9511,272	1,270	0,000	1,270E+0	1,270E+0	0,000E+0
9512,271	1,120	0,000	1,120E+0	1,120E+0	0,000E+0
9513,272	0,940	0,000	9,400E-1	9,400E-1	0,000E+0
9514,272	1,180	0,000	1,180E+0	1,180E+0	0,000E+0
9515,272	0,950	0,000	1,180E+0	7,200E-5	0,000E+0
9516,274	0,950	0,000	9,500E-1	9,500E-1	0,000E+0
9517,273	1,040	0,000	1,040E+0	1,040E+0	0,000E+0
9518,274	1,330	0,000	1,330E+0	1,330E+0	0,000E+0
9519,273	0,960	0,000	9,600E-1	9,600E-1	0,000E+0
9520,273	1,220	0,000	1,220E+0	1,220E+0	0,000E+0
9521,274	1,090	0,000	1,135E+0	1,135E+0	0,000E+0
9522,273	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
9523,274	1,070	0,000	1,110E+0	1,110E+0	0,000E+0
9524,274	1,240	0,000	1,070E+0	1,070E+0	0,000E+0
9525,275	0,940	0,000	1,240E+0	1,240E+0	0,000E+0
9526,274	1,090	0,000	9,400E-1	7,200E-5	0,000E+0
9527,274	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
9528,276	1,130	0,000	1,090E+0	1,090E+0	0,000E+0
9529,275	1,090	0,000	1,130E+0	1,130E+0	0,000E+0
9530,277	1,010	0,000	1,090E+0	1,090E+0	0,000E+0
9531,276	1,310	0,000	1,010E+0	1,010E+0	0,000E+0
9532,277	0,960	0,000	1,310E+0	7,200E-5	0,000E+0
9533,278	0,960	0,000	9,600E-1	9,600E-1	0,000E+0
9534,277	1,050	0,000	1,050E+0	1,050E+0	0,000E+0
9535,278	1,220	0,000	1,220E+0	1,220E+0	0,000E+0
9536,277	0,970	0,000	9,700E-1	9,700E-1	0,000E+0
9537,278	1,170	0,000	1,170E+0	1,170E+0	0,000E+0
9538,277	1,160	0,000	1,116E+0	1,116E+0	0,000E+0
9539,278	1,160	0,000	1,160E+0	1,160E+0	0,000E+0
9540,278	0,940	0,000	9,400E-1	9,400E-1	3,000E+3
9541,278	1,120	0,000	1,120E+0	1,120E+0	3,000E+3
9542,279	1,010	0,000	1,010E+0	1,010E+0	3,000E+3
9543,278	1,160	0,000	1,160E+0	1,160E+0	3,000E+3
9544,279	0,980	0,000	9,800E-1	9,800E-1	3,000E+3
9545,278	0,980	0,000	9,800E-1	9,800E-1	3,000E+3
9546,280	0,910	0,000	9,100E-1	9,100E-1	3,000E+3
9547,280	1,000	0,000	1,210E+0	1,210E+0	3,000E+3
9548,279	1,220	0,000	1,000E+0	1,000E+0	3,000E+3
9549,280	6,080	2,850	1,220E+0	5,710E-1	3,000E+3
9550,279	6,080	2,850	6,080E+0	6,080E+0	3,000E+3
9551,281	105,640	45,090	6,080E+0	6,080E+0	3,000E+3
9552,280	36,500	32,530	1,056E+2	1,056E+2	3,000E+3
9553,280	28,300	24,410	2,830E+1	2,830E+1	3,000E+3
9554,281	29,060	25,030	2,830E+1	2,830E+1	3,000E+3
9555,280	28,170	24,850	2,906E+1	4,017E+1	3,000E+3
9556,281	28,170	24,850	2,817E+1	2,817E+1	3,000E+3
9557,280	28,260	24,840	2,826E+1	2,826E+1	3,000E+3
9558,281	28,750	24,950	2,875E+1	2,875E+1	3,000E+3
9559,280	28,290	24,960	2,829E+1	2,829E+1	3,000E+3
9560,280	28,720	24,960	2,872E+1	2,872E+1	3,000E+3
9561,281	29,150	24,870	2,888E+1	2,888E+1	3,000E+3
9562,280	29,150	24,870	2,915E+1	2,915E+1	3,000E+3
9563,281	29,020	24,840	2,835E+1	2,835E+1	3,000E+3
9564,280	29,020	24,840	2,902E+1	2,902E+1	3,000E+3
9565,281	28,270	24,850	2,827E+1	2,827E+1	3,000E+3
9566,286	28,810	24,920	2,881E+1	2,881E+1	3,000E+3
9567,285	29,200	24,920	2,920E+1	2,920E+1	3,000E+3
9568,286	28,630	24,820	2,920E+1	2,920E+1	3,000E+3
9569,285	28,770	24,880	2,863E+1	2,863E+1	3,000E+3
9570,287	28,810	24,870	2,877E+1	2,877E+1	3,000E+3
9571,286	28,550	24,820	2,855E+1	2,855E+1	3,000E+3
9572,287	28,550	24,820	2,855E+1	2,488E+1	3,000E+3
9573,287	28,260	24,890	2,826E+1	2,826E+1	3,000E+3
9574,286	28,640	24,770	2,864E+1	2,864E+1	3,000E+3
9575,287	28,180	24,830	2,818E+1	2,818E+1	3,000E+3
9576,286	28,060	24,870	2,806E+1	2,806E+1	3,000E+3
9577,287	28,670	24,780	2,867E+1	2,867E+1	3,000E+3
9578,286	28,260	24,830	2,872E+1	2,872E+1	3,000E+3
9579,286	28,260	24,830	2,826E+1	2,826E+1	3,000E+3
9580,287	28,210	24,800	2,821E+1	2,821E+1	3,000E+3
9581,286	28,410	24,800	2,841E+1	2,841E+1	3,000E+3
9582,288	28,680	24,710	2,868E+1	2,868E+1	3,000E+3
9583,287	28,840	24,740	2,884E+1	2,884E+1	3,000E+3
9584,288	30,110	26,040	2,887E+1	2,887E+1	3,000E+3
9585,287	30,110	26,040	3,011E+1	3,011E+1	3,000E+3
9586,287	37,260	32,870	3,726E+1	3,726E+1	3,000E+3
9587,288	36,530	32,770	3,657E+1	3,657E+1	3,000E+3
9588,287	36,770	32,800	3,653E+1	3,653E+1	3,000E+3
9589,288	36,770	32,800	3,677E+1	3,677E+1	3,000E+3
9590,287	36,780	32,790	3,678E+1	3,678E+1	3,000E+3
9591,288	36,830	32,720	3,678E+1	3,678E+1	3,000E+3
9592,287	36,560	32,670	3,683E+1	3,683E+1	3,000E+3
9593,287	36,950	32,790	3,656E+1	3,656E+1	3,000E+3
9594,289	37,080	32,790	3,695E+1	3,695E+1	3,000E+3
9595,288	37,170	32,730	3,708E+1	3,277E+1	3,000E+3
9596,289	37,170	32,730	3,717E+1	3,717E+1	3,000E+3
9597,288	35,740	32,460	3,717E+1	3,717E+1	3,000E+3
9598,288	167,200	184,130	3,574E+1	3,574E+1	3,000E+3
9599,289	294,560	357,020	1,672E+2	1,672E+2	3,000E+3
9600,290	315,310	398,710	2,946E+2	2,946E+2	3,000E+3
9601,290	315,310	398,710	3,153E+2	2,749E+2	3,000E+3
9602,291	318,420	402,460	2,266E+2	2,266E+2	3,000E+3
9603,291	322,210	402,120	3,184E+2	3,184E+2	3,000E+3
9604,291	322,210	402,120	3,222E+2	3,222E+2	3,000E+3
9605,292	327,000	401,730	3,222E+2	3,222E+2	3,000E+3
9606,292	326,610	401,270	3,270E+2	3,270E+2	3,000E+3
9607,293	328,400	401,430	3,264E+2	3,264E+2	3,000E+3
9608,293	326,020	401,210	3,284E+2	3,284E+2	3,000E+3
9609,292	329,960	401,040	3,260E+2	3,260E+2	3,000E+3
9610,294	326,750	401,750	3,300E+2	3,300E+2	3,000E+3
9611,295	327,110	401,180	3,268E+2	3,268E+2	3,000E+3
9612,296	327,110	401,180	3,271E+2	3,271E+2	3,000E+3
9613,296	327,700	401,370	3,271E+2	3,271E+2	3,000E+3
9614,295	327,780	402,340	3,274E+2	3,274E+2	3,000E+3
9615,296	326,040	401,990	3,278E+2	3,278E+2	3,000E+3
9616,297	324,770	402,480	3,260E+2	3,260E+2	3,000E+3
9617,297	324,670	402,290	3,248E+2	3,248E+2	3,000E+3
9618,297	324,670	402,290	3,247E+2	3,247E+2	3,000E+3
9619,297	324,270	402,060	3,247E+2	3,247E+2	3,000E+3
9620,298	324,270	401,630	3,243E+2	3,243E+2	3,000E+3
9621,298	325,110	401,660	3,243E+2	3,243E+2	3,000E+3
9622,298	324,180	402,210	3,246E+2	3,246E+2	3,000E+3
9623,299	323,850	402,600	3,242E+2	3,242E+2	3,000E+3
9624,299	324,450	403,970	3,239E+2	3,239E+2	3,000E+3
9625,299	323,830	403,730	3,245E+2	3,245E+2	3,000E+3
9626,298	323,720	403,240	3,238E+2	3,238E+2	3,000E+3
9627,298	323,750	403,570	3,237E+2	3,237E+2	3,000E+3
9628,299	323,600	402,840	3,238E+2	3,238E+2	3,000E+3
9629,299	323,190	403,770	3,236E+2	3,236E+2	3,000E+3
9630,299	322,890	403,380	3,232E+2	3,232E+2	3,000E+3
9631,301	323,870	404,090	3,229E+2	3,229E+2	3,000E+3
9632,300	323,870	404,090	3,239E+2	3,239E+2	3,000E+3
9633,301	324,950	403,980	3,246E+2	3,246E+2	3,000E+3
9634,302	323,390	404,380	3,250E+2	3,250E+2	3,000E+3
9635,303	324,420	403,990	3,234E+2	3,234E+2	3,000E+3
9636,304	323,950	404,290	3,244E+2	3,244E+2	3,000E+3
9637,305	324,480	404,160	3,240E+2	3,240E+2	3,000E+3
9638,304	324,480	402,910	3,245E+2	3,245E+2	3,000E+3
9639,304	325,720	403,260	3,245E+2	3,245E+2	3,000E+3
9640,306	325,680	403,260	3,257E+2	3,257E+2	3,000E+3
9641,306	325,480	403,470	3,257E+2	3,257E+2	3,000E+3
9642,306	325,480	403,470	3,255E+2	3,255E+2	3,000E+3
9643,305	324,290	403,540	3,255E+2	3,255E+2	3,000E+3
9644,307	325,090	402,520	3,243E+2	3,243E+2	3,000E+3
9645,307	325,110	403,190	3,251E+2	3,251E+2	3,000E+3
9646,306	325,320	403,040	3,251E+2	3,251E+2	3,000E+3
9647,307	324,370	402,840	3,251E+2	3,251E+2	3,000E+3
9648,308	324,520	403,390	3,244E+2	3,244E+2	3,000E+3
9649,308	324,500	402,730	3,245E+2	3,245E+2	3,000E+3
9650,309	324,750	403,120	3,245E+2	3,245E+2	3,000E+3
9651,309	324,800	403,600	3,248E+2	3,248E+2	3,000E+3
9652,309	325,010	404,090	3,248E+2	3,248E+2	3,000E+3
9653,309	324,870	403,330	3,250E+2	3,250E+2	3,000E+3
9654,309	324,870	403,330	3,249E+2	3,249E+2	3,000E+3
9655,310	325,250	403,420	3,249E+2	3,249E+2	3,000E+3
9656,311	326,190	403,310	3,252E+2	3,252E+2	3,000E+3
9657,310	325,670	403,090	3,262E+2	3,262E+2	3,000E+3
9658,311	326,020	403,130	3,257E+2	3,257E+2	3,000E+3
9659,311	325,330	403,320	3,260E+2	3,260E+2	3,000E+3
9660,312	325,440	403,230	3,253E+2	3,253E+2	3,000E+3
9661,311	326,210	404,340	3,254E+2	3,254E+2	3,000E+3
9662,312	326,140	403,700	3,266E+2	3,266E+2	3,000E+3
9663,313	326,990	403,980	3,261E+2	3,261E+2	3,000E+3
9664,312	328,260	403,900	3,270E+2	3,270E+2	3,000E+3
9665,313	327,630	403,900	3,283E+2	3,283E+2	3,000E+3
9666,312	327,500	403,770	3,276E+2	3,276E+2	3,000E+3
9667,312	327,500	403,770	3,275E+2	3,275E+2	3,000E+3
9668,314	328,470	404,520	3,275E+2	3,275E+2	3,000E+3
9669,314	327,330	402,710	3,285E+2	3,285E+2	3,000E+3
9670,315	326,630	403,810	3,273E+2	3,273E+2	3,000E+3
9671,314	327,040	402,930	3,275E+2	3,275E+2	3,000E+3
9672,314	327,900	403,670	3,270E+2	3,270E+2	3,000E+3
9673,314	327,390	403,900	3,279E+2	3,279E+2	3,000E+3
9674,316	326,150	403,260	3,274E+2	3,274E+2	3,000E+3
9675,315	326,470	403,720	3,261E+2	3,261E+2	3,000E+3
9676,316	324,850	399,710	3,265E+2	3,265E+2	3,000E+3
9677,316	324,850	399,710	3,249E+2	3,249E+2	3,000E+3
9678,315	324,780	398,470	3,249E+2	3,249E+2	3,000E+3
9679,316	325,210	401,610	3,248E+2	3,248E+2	3,000E+3
9680,315	324,800	401,740	3,252E+2	3,252E+2	3,000E+3
9681,316	324,330	401,230	3,248E+2	3,248E+2	3,000E+3
9682,317	325,260	401,150	3,243E+2	3,243E+2	3,000E+3
9683,318	324,700	401,120	3,253E+2	3,253E+2	3,000E+3
9684,317	324,990	401,350	3,247E+2	3,247E+2	3,000E+3
9685,318	325,290	401,200	3,250E+2	3,250E+2	3,000E+3
9686,318	326,430	401,390	3,253E+2	3,253E+2	3,000E+3
9687,318	327,300	402,090	3,264E+2	3,264E+2	3,000E+3
9688,318	326,230	401,380	3,270E+2	3,270E+2	3,000E+3
9689,318	324,440	401,650	3,262E+2	3,262E+2	3,000E+3
9690,319	325,780	400,930	3,244E+2	3,244E+2	3,000E+3
9691,319	326,220	401,670	3,258E+2	3,258E+2	3,000E+3
9692,320	325,480	401,070	3,262E+2	3,262E+2	3,000E+3
9693,319	324,190	401,300	3,255E+2	3,255E+2	3,000E+3
9694,320	324,190	401,300	3,242E+2	3,242E+2	3,000E+3
9695,320	325,190	401,630	3,242E+2	3,242E+2	3,000E+3
9696,319	324,670	401,460	3,252E+2	3,252E+2	3,000E+3
9697,321	325,150	400,810	3,247E+2	3,247E+2	3,000E+3
9698,321	325,480	401,250	3,251E+2	3,251E+2	3,000E+3
9699,320	131,540	140,720	1,928E+2	1,928E+2	3,000E+3
9700,321	299,040	343,510	1,315E+2	1,315E+2	3,000E+3
9701,321	318,850	388,070	2,990E+2	2,990E+2	3,000E+3
9702,320	323,520	399,860	3,189E+2	3,189E+2	3,000E+3
9703,322	322,690	401,270	3,235E+2	3,235E+2	3,000E+3
9704,323	322,370	400,360	3,227E+2	3,227E+2	3,000E+3
9705,323	322,250	401,020	3,224E+2	3,224E+2	3,000E+3
9706,323	321,900	400,490	3,222E+2	3,222E+2	3,000E+3
9707,323	323,260	400,870	3,219E+2	3,219E+2	3,000E+3
9708,324	323,260	400,870	3,233E+2	3,233E+2	3,000E+3
9709,323	322,620	400,760	3,233E+2	3,233E+2	3,000E+3
9710,325	323,050	400,360	3,226E+2	3,226E+2	3,000E+3
9711,325	323,120	400,490	3,230E+2	3,230E+2	3,000E+3
9712,324	322,770	401,130	3,231E+2	3,231E+2	3,000E+3
9713,326	323,240	400,780	3,228E+2	3,228E+2	3,000E+3
9714,326	324,260	400,250	3,238E+2	3,238E+2	3,000E+3
9715,327	325,250	401,620	3,243E+2	3,243E+2	3,000E+3
9716,326	324,770	401,390	3,252E+2	3,252E+2	3,000E+3
9717,327	326,240	401,500	3,248E+2	3,248E+2	3,000E+3
9718,328	325,340	401,120	3,262E+2	3,262E+2	3,000E+3
9719,328	327,100	401,290	3,253E+2	3,253E+2	3,000E+3
9720,328	324,960	400,700	3,271E+2	3,271E+2	3,000E+3
9721,329	324,440	401,360	3,250E+2	3,250E+2	3,000E+3
9722,330	325,400	401,110	3,244E+2	3,244E+2	3,000E+3
9723,330	325,400	401,110	3,254E+2	3,254E+2	3,000E+3
9724,330	324,920	400,770	3,254E+2	3,254E+2	3,000E+3
9725,330	324,800	401,670	3,249E+2	3,249E+2	3,000E+3
9726,330	324,730	401,070	3,248E+2	3,248E+2	3,000E+3
9727,330	325,290	400,910	3,247E+2	3,247E+2	3,000E+3
9728,330	324,680	400,510	3,255E+2	3,255E+2	3,000E+3
9729,330	324,890	401,220	3,247E+2	3,247E+2	3,000E+3
9730,332	325,870	400,860	3,249E+2	3,249E+2	3,000E+3
9731,332	326,860	400,890	3,259E+2	3,259E+2	3,000E+3
9732,333	326,230	400,980	3,269E+2	3,269E+2	3,000E+3
9733,334	326,230	400,980	3,262E+2	3,262E+2	3,000E+3
9734,334	325,350	401,210	3,262E+2	3,262E+2	3,000E+3
9735,335	325,760	400,960	3,254E+2	3,254E+2	3,000E+3
9736,334	324,560	400,190	3,258E+2	3,258E+2	3,000E+3
9737,334	324,450	401,450	3,246E+2	3,246E+2	3,000E+3
9738,336	324,490	401,360	3,245E+2	3,245E+2	3,000E+3
9739,335	324,140	401,250	3,241E+2	3,241E+2	3,000E+3
9740,335	324,040	401,430	3,241E+2	3,241E+2	3,000E+3
9741,336	324,060	401,160	3,240E+2	3,240E+2	3,000E+3
9742,336	324,710	401,360	3,241E+2	3,241E+2	3,000E+3
9743,337	324,370	401,210	3,247E+2	3,247E+2	3,000E+3
9744,337	324,560	400,730	3,244E+2	3,244E+2	3,000E+3
9745,337	324,560	400,730	3,246E+2	3,246E+2	3,000E+3
9746,338	325,080	401,790	3,246E+2	3,246E+2	3,000E+3
9747,338	324,940	400,880	3,251E+2	3,251E+2	3,000E+3
9748,338	324,620	400,890	3,249E+2	3,249E+2	3,000E+3
9749,339	325,570	401,250	3,246E+2	3,246E+2	3,000E+3
9750,339	326,600	401,540	3,257E+2	3,257E+2	3,000E+3
9751,339	325,260	399,550	3,266E+2	3,266E+2	3,000E+3
9752,338	324,870	401,650	3,253E+2	3,253E+2	3,000E+3
9753,339	324,090	401,350	3,249E+2	3,249E+2	3,000E+3
9754,339	324,000	400,470	3,241E+2	3,241E+2	3,000E+3
9755,340	323,560	400,560	3,240E+2	3,240E+2	3,000E+3
9756,340	323,960	400,770	3,236E+2	3,236E+2	3,000E+3
9757,341	324,620	401,530	3,240E+2	3,240E+2	3,000E+3
9758,341	323,970	401,040	3,246E+2	3,246E+2	3,000E+3
9759,341	324,300	401,260	3,240E+2	3,240E+2	3,000E+3
9760,342	324,300	401,260	3,243E+2	3,243E+2	3,000E+3
9761,342	324,170	400,520	3,243E+2	3,243E+2	3,000E+3
9762,343	325,500	400,640	3,242E+2	3,242E+2	3,000E+3
9763,343	325,800	399,870	3,255E+2	3,255E+2	3,000E+3
9764,342	324,890	400,800	3,258E+2	3,258E+2	3,000E+3
9765,344	325,160	400,330	3,249E+2	3,249E+2	3,000E+3
9766,343	326,620	400,240	3,263E+2	3,263E+2	3,000E+3
9767,344	326,170	400,880	3,266E+2	3,266E+2	3,000E+3
9768,343	326,520	400,810	3,262E+2	3,262E+2	3,000E+3
9769,345	326,320	399,340	3,265E+2	3,265E+2	3,000E+3
9770,345	326,770	401,120	3,263E+2	3,263E+2	3,000E+3
9771,346	327,000	399,900	3,268E+2	3,268E+2	3,000E+3
9772,346	327,000	399,900	3,270E+2	3,270E+2	3,000E+3
9773,347	327,570	400,640	3,270E+2	3,270E+2	3,000E+3
9774,347	327,260	400,570	3,275E+2	3,275E+2	3,000E+3
9775,347	326,650	400,740	3,273E+2	3,273E+2	3,000E+3
9776,346	326,970	401,030	3,266E+2	3,266E+2	3,000E+3
9777,347	326,110	401,160	3,270E+2	3,270E+2	3,000E+3
9778,346	325,180	401,000	3,261E+2	3,261E+2	3,000E+3
9779,346	323,960	400,720	3,252E+2	3,252E+2	3,000E+3
9780,348	324,480	401,220	3,240E+2	3,240E+2	3,000E+3
9781,347	279,810	326,070	3,245E+2	3,245E+2	3,000E+3
9782,348	279,810	326,070	2,798E+2	2,798E+2	3,000E+3
9783,347	187,200	195,690	2,798E+2	2,798E+2	3,000E+3
9784,347	320,150	389,800	3,076E+2	3,076E+2	3,000E+3
9785,348	323,460	395,050	3,201E+2	3,201E+2	3,000E+3
9786,348	323,080	396,340	3,235E+2	3,235E+2	3,000E+3
9787,348	322,700	395,480	3,231E+2	3,231E+2	3,000E+3
9788,349	322,890	396,350	3,227E+2	3,227E+2	3,000E+3
9789,348	324,110	396,690	3,229E+2	3,229E+2	3,000E+3
9790,349	324,110	396,690	3,241E+2	3,241E+2	3,000E+3
