t	PV [ºC]	SP [ºC]	MV[%] 
0,000	0,000	25,000	9,990E+1
1,000	58,645	25,000	9,990E+1
2,000	58,594	25,000	1,000E-2
3,000	58,556	25,000	4,918E-1
3,000	58,556	25,000	4,608E-1
4,001	58,530	60,000	9,990E+1
5,004	58,529	60,000	9,990E+1
6,010	58,459	60,000	9,990E+1
7,019	58,448	60,000	9,990E+1
8,025	58,486	60,000	9,848E+1
9,032	58,526	60,000	9,695E+1
10,037	58,573	60,000	9,513E+1
11,045	58,597	60,000	9,425E+1
12,050	58,516	60,000	9,754E+1
13,055	58,433	60,000	9,990E+1
14,061	58,508	60,000	9,702E+1
15,066	58,404	60,000	9,990E+1
16,071	58,422	60,000	9,930E+1
17,077	58,453	60,000	9,810E+1
18,082	58,535	60,000	9,496E+1
19,089	58,584	60,000	9,309E+1
20,095	58,614	60,000	9,194E+1
21,100	58,623	60,000	9,167E+1
22,108	58,597	60,000	9,274E+1
23,111	58,602	60,000	9,261E+1
24,118	58,600	60,000	9,273E+1
25,124	58,661	60,000	9,039E+1
26,129	58,663	60,000	9,038E+1
27,134	58,756	60,000	8,675E+1
28,142	58,732	60,000	8,776E+1
29,147	58,752	60,000	8,700E+1
30,153	58,817	60,000	8,452E+1
31,158	58,776	60,000	8,618E+1
32,165	58,805	60,000	8,509E+1
33,171	58,844	60,000	8,360E+1
34,176	58,905	60,000	8,123E+1
35,183	58,903	60,000	8,134E+1
36,189	58,841	60,000	8,387E+1
37,194	58,749	60,000	8,754E+1
38,201	58,752	60,000	8,748E+1
39,207	58,808	60,000	8,534E+1
40,212	58,744	60,000	8,793E+1
41,218	58,778	60,000	8,664E+1
42,225	58,835	60,000	8,444E+1
43,230	58,813	60,000	8,536E+1
44,236	58,814	60,000	8,539E+1
45,241	58,850	60,000	8,398E+1
46,248	58,742	60,000	8,831E+1
47,254	58,727	60,000	8,898E+1
48,259	58,627	60,000	9,298E+1
49,264	58,624	60,000	9,318E+1
50,272	58,671	60,000	9,138E+1
51,277	58,689	60,000	9,071E+1
52,282	58,609	60,000	9,396E+1
53,290	58,641	60,000	9,275E+1
54,293	58,680	60,000	9,127E+1
55,298	58,719	60,000	8,980E+1
56,304	58,778	60,000	8,750E+1
57,311	58,755	60,000	8,849E+1
58,317	58,719	60,000	8,995E+1
59,322	58,678	60,000	9,162E+1
60,327	58,665	60,000	9,223E+1
61,333	58,730	60,000	8,968E+1
62,340	58,754	60,000	8,880E+1
63,346	58,799	60,000	8,706E+1
64,351	58,895	60,000	8,335E+1
65,358	58,956	60,000	8,098E+1
66,364	58,897	60,000	8,336E+1
67,369	58,849	60,000	8,530E+1
68,375	58,864	60,000	8,475E+1
69,382	58,847	60,000	8,546E+1
70,387	58,847	60,000	8,553E+1
71,393	58,956	60,000	8,128E+1
72,398	58,969	60,000	8,080E+1
73,405	59,022	60,000	7,876E+1
74,411	58,998	60,000	7,974E+1
75,416	59,006	60,000	7,947E+1
76,423	59,008	60,000	7,943E+1
77,429	59,014	60,000	7,922E+1
78,434	59,001	60,000	7,980E+1
79,439	59,069	60,000	7,715E+1
80,447	58,934	60,000	8,254E+1
81,450	58,935	60,000	8,253E+1
82,455	58,976	60,000	8,097E+1
83,461	58,974	60,000	8,110E+1
84,468	59,093	60,000	7,643E+1
85,473	59,108	60,000	7,587E+1
86,479	59,086	60,000	7,679E+1
87,484	59,097	60,000	7,637E+1
88,491	59,123	60,000	7,540E+1
89,497	59,187	60,000	7,291E+1
90,502	59,218	60,000	7,173E+1
91,509	59,254	60,000	7,034E+1
92,515	59,252	60,000	7,044E+1
93,520	59,257	60,000	7,027E+1
94,526	59,236	60,000	7,112E+1
95,531	59,160	60,000	7,416E+1
96,538	59,098	60,000	7,668E+1
97,544	59,064	60,000	7,807E+1
98,549	59,076	60,000	7,763E+1
99,558	59,071	60,000	7,787E+1
100,564	59,076	60,000	7,774E+1
101,569	59,057	60,000	7,778E+1
102,574	59,052	60,000	7,855E+1
103,582	59,084	60,000	7,879E+1
104,588	59,109	60,000	7,755E+1
105,593	59,177	60,000	7,660E+1
106,598	59,142	60,000	7,397E+1
107,605	59,154	60,000	7,541E+1
108,611	59,213	60,000	7,495E+1
109,616	59,250	60,000	7,265E+1
110,623	59,311	60,000	7,122E+1
111,629	59,363	60,000	6,884E+1
112,634	59,465	60,000	6,681E+1
113,639	59,563	60,000	6,282E+1
114,645	59,485	60,000	5,894E+1
115,652	59,527	60,000	6,205E+1
116,657	59,477	60,000	6,041E+1
117,663	59,426	60,000	6,243E+1
118,670	59,487	60,000	6,445E+1
119,675	59,447	60,000	6,206E+1
120,681	59,401	60,000	6,369E+1
121,686	59,375	60,000	6,554E+1
122,693	59,367	60,000	6,658E+1
123,699	59,353	60,000	6,694E+1
124,704	59,490	60,000	6,749E+1
125,710	59,483	60,000	6,211E+1
126,715	59,461	60,000	6,239E+1
127,720	59,470	60,000	6,330E+1
128,726	59,524	60,000	6,297E+1
129,733	59,514	60,000	6,085E+1
130,738	59,463	60,000	6,125E+1
131,744	59,599	60,000	6,329E+1
132,749	59,555	60,000	5,795E+1
133,756	59,445	60,000	5,973E+1
134,762	59,532	60,000	6,409E+1
135,767	59,519	60,000	6,065E+1
136,772	59,534	60,000	6,120E+1
137,780	59,559	60,000	6,061E+1
138,785	59,592	60,000	5,964E+1
139,791	59,590	60,000	5,837E+1
140,796	59,540	60,000	5,845E+1
141,803	59,636	60,000	6,049E+1
142,809	59,577	60,000	5,671E+1
143,814	59,529	60,000	5,904E+1
144,820	59,495	60,000	6,094E+1
145,827	59,508	60,000	6,235E+1
146,830	59,556	60,000	6,186E+1
147,836	59,565	60,000	5,994E+1
148,841	59,588	60,000	5,964E+1
149,846	59,643	60,000	5,871E+1
150,851	59,644	60,000	5,657E+1
151,857	59,602	60,000	5,653E+1
152,864	59,663	60,000	5,823E+1
153,868	59,639	60,000	5,583E+1
154,873	59,621	60,000	5,678E+1
155,880	59,612	60,000	5,754E+1
156,886	59,697	60,000	5,788E+1
157,891	59,617	60,000	5,457E+1
158,898	59,597	60,000	5,773E+1
159,906	59,531	60,000	5,854E+1
160,911	59,556	60,000	6,117E+1
161,919	59,618	60,000	6,018E+1
162,924	59,641	60,000	5,775E+1
163,931	59,610	60,000	5,689E+1
164,936	59,638	60,000	5,812E+1
165,942	59,687	60,000	5,705E+1
166,947	59,729	60,000	5,512E+1
167,955	59,785	60,000	5,345E+1
168,964	59,722	60,000	5,126E+1
169,970	59,772	60,000	5,375E+1
170,975	59,717	60,000	5,176E+1
171,980	59,661	60,000	5,397E+1
172,986	59,701	60,000	5,620E+1
173,991	59,692	60,000	5,461E+1
174,996	59,740	60,000	5,502E+1
176,004	59,555	60,000	5,310E+1
177,009	59,558	60,000	6,046E+1
178,014	59,590	60,000	6,036E+1
179,020	59,642	60,000	5,911E+1
180,027	59,623	60,000	5,705E+1
181,033	59,631	60,000	5,786E+1
182,038	59,612	60,000	5,754E+1
183,043	59,627	60,000	5,829E+1
183,043	59,627	60,000	5,771E+1
184,050	59,577	60,000	5,975E+1
185,056	59,573	60,000	5,989E+1
186,061	59,608	60,000	5,852E+1
187,067	59,462	60,000	6,434E+1
188,074	59,562	60,000	6,042E+1
189,079	59,597	60,000	5,904E+1
190,085	59,508	60,000	6,260E+1
191,090	59,404	60,000	6,670E+1
192,097	59,386	60,000	6,748E+1
193,103	59,460	60,000	6,456E+1
194,108	59,518	60,000	6,229E+1
195,113	59,538	60,000	6,152E+1
196,121	59,588	60,000	5,954E+1
197,126	59,524	60,000	6,211E+1
198,133	59,516	60,000	6,245E+1
199,139	59,623	60,000	5,823E+1
200,140	59,546	60,000	6,132E+1
201,144	59,594	60,000	5,942E+1
202,147	59,633	60,000	5,789E+1
203,154	59,743	60,000	5,355E+1
204,160	59,688	60,000	5,572E+1
205,165	59,787	60,000	5,183E+1
206,171	59,765	60,000	5,271E+1
207,178	59,733	60,000	5,399E+1
208,183	59,721	60,000	5,448E+1
209,189	59,726	60,000	5,429E+1
210,196	59,599	60,000	5,934E+1
211,200	59,663	60,000	5,680E+1
212,207	59,674	60,000	5,642E+1
213,214	59,579	60,000	6,018E+1
214,219	59,604	60,000	5,921E+1
215,227	59,553	60,000	6,124E+1
216,234	59,579	60,000	6,025E+1
217,240	59,663	60,000	5,691E+1
218,247	59,718	60,000	5,474E+1
219,252	59,758	60,000	5,319E+1
220,258	59,662	60,000	5,702E+1
221,263	59,726	60,000	5,448E+1
222,272	59,734	60,000	5,416E+1
223,278	59,824	60,000	5,062E+1
224,283	59,826	60,000	5,057E+1
225,288	59,772	60,000	5,272E+1
226,292	59,831	60,000	5,037E+1
227,299	59,814	60,000	5,105E+1
228,304	59,840	60,000	5,005E+1
229,312	59,781	60,000	5,240E+1
230,317	59,829	60,000	5,047E+1
231,323	59,812	60,000	5,117E+1
232,326	59,860	60,000	4,927E+1
233,331	59,903	60,000	4,756E+1
234,335	59,864	60,000	4,911E+1
235,338	59,802	60,000	5,157E+1
236,343	59,856	60,000	4,944E+1
237,351	59,907	60,000	4,744E+1
238,356	59,907	60,000	4,745E+1
239,362	59,899	60,000	4,777E+1
240,365	59,870	60,000	4,892E+1
241,372	59,868	60,000	4,901E+1
242,378	59,848	60,000	4,981E+1
243,381	59,853	60,000	4,961E+1
244,388	59,871	60,000	4,889E+1
245,394	59,921	60,000	4,695E+1
246,401	59,965	60,000	4,521E+1
247,408	59,934	60,000	4,642E+1
248,414	59,934	60,000	4,643E+1
249,419	59,852	60,000	4,970E+1
250,429	59,868	60,000	4,905E+1
251,434	59,933	60,000	4,650E+1
252,441	59,920	60,000	4,700E+1
253,449	59,919	60,000	4,706E+1
254,456	59,907	60,000	4,754E+1
255,461	59,905	60,000	4,761E+1
256,467	59,953	60,000	4,573E+1
257,474	59,949	60,000	4,587E+1
258,479	59,913	60,000	4,728E+1
259,487	59,907	60,000	4,756E+1
260,492	59,755	60,000	5,359E+1
261,498	59,820	60,000	5,098E+1
262,503	59,904	60,000	4,770E+1
263,508	59,954	60,000	4,570E+1
264,514	59,881	60,000	4,860E+1
265,521	59,781	60,000	5,255E+1
266,526	59,722	60,000	5,489E+1
267,532	59,760	60,000	5,342E+1
268,539	59,721	60,000	5,498E+1
269,545	59,715	60,000	5,525E+1
270,550	59,748	60,000	5,393E+1
271,553	59,707	60,000	5,555E+1
272,561	59,765	60,000	5,328E+1
273,566	59,760	60,000	5,349E+1
274,571	59,675	60,000	5,350E+1
275,577	59,699	60,000	5,686E+1
276,584	59,726	60,000	5,595E+1
277,590	59,772	60,000	5,489E+1
278,595	59,877	60,000	5,308E+1
279,600	59,843	60,000	4,895E+1
280,606	59,887	60,000	5,028E+1
281,613	59,877	60,000	4,855E+1
282,618	59,897	60,000	4,897E+1
283,624	59,907	60,000	4,816E+1
284,631	59,972	60,000	4,777E+1
285,636	59,832	60,000	4,518E+1
286,640	59,849	60,000	5,073E+1
287,645	59,880	60,000	5,008E+1
288,653	59,859	60,000	4,886E+1
289,656	59,820	60,000	4,968E+1
290,661	59,838	60,000	5,123E+1
291,669	59,768	60,000	5,056E+1
292,683	59,722	60,000	5,332E+1
293,683	59,755	60,000	5,514E+1
294,685	59,776	60,000	5,388E+1
295,690	59,772	60,000	5,302E+1
296,696	59,822	60,000	5,323E+1
297,701	59,870	60,000	5,122E+1
298,706	59,883	60,000	4,934E+1
299,714	59,933	60,000	4,883E+1
300,719	59,956	60,000	4,688E+1
301,725	60,039	60,000	4,593E+1
302,730	60,034	60,000	4,266E+1
303,735	59,998	60,000	4,288E+1
304,743	60,067	60,000	4,427E+1
305,744	60,036	60,000	4,153E+1
306,749	59,906	60,000	4,278E+1
307,753	59,925	60,000	4,795E+1
308,758	59,955	60,000	4,716E+1
309,762	59,855	60,000	4,601E+1
310,769	59,893	60,000	4,998E+1
311,774	59,921	60,000	4,846E+1
312,780	59,852	60,000	4,737E+1
313,785	59,800	60,000	5,007E+1
314,790	59,880	60,000	5,216E+1
315,798	59,770	60,000	4,902E+1
316,803	59,778	60,000	5,338E+1
317,808	59,716	60,000	5,305E+1
318,816	59,760	60,000	5,554E+1
319,821	59,778	60,000	5,381E+1
320,827	59,822	60,000	5,309E+1
321,832	59,772	60,000	5,137E+1
322,839	59,784	60,000	5,336E+1
323,845	59,767	60,000	5,286E+1
324,850	59,764	60,000	5,358E+1
325,855	59,742	60,000	5,367E+1
326,863	59,675	60,000	5,455E+1
327,868	59,604	60,000	5,724E+1
328,873	59,557	60,000	6,007E+1
329,879	59,608	60,000	6,195E+1
330,882	59,677	60,000	5,997E+1
331,890	59,795	60,000	5,725E+1
332,895	59,811	60,000	5,257E+1
333,900	59,823	60,000	5,196E+1
334,906	59,718	60,000	5,146E+1
335,909	59,609	60,000	5,567E+1
336,913	59,677	60,000	5,996E+1
337,916	59,772	60,000	5,730E+1
338,923	59,790	60,000	5,355E+1
339,929	59,696	60,000	5,285E+1
340,934	59,673	60,000	5,658E+1
341,941	59,739	60,000	5,749E+1
342,949	59,843	60,000	5,489E+1
343,954	59,883	60,000	5,080E+1
344,960	60,010	60,000	4,922E+1
345,965	60,026	60,000	4,419E+1
346,972	59,916	60,000	4,358E+1
347,978	59,837	60,000	4,794E+1
348,983	59,868	60,000	5,103E+1
349,986	59,852	60,000	4,983E+1
350,994	59,743	60,000	5,045E+1
351,999	59,802	60,000	5,480E+1
353,006	59,792	60,000	5,245E+1
354,012	59,870	60,000	5,287E+1
355,017	59,875	60,000	4,979E+1
356,022	59,882	60,000	4,960E+1
357,038	59,909	60,000	4,933E+1
358,050	59,942	60,000	4,828E+1
359,050	60,010	60,000	4,694E+1
360,050	60,007	60,000	4,427E+1
361,053	59,981	60,000	4,439E+1
362,058	60,007	60,000	4,542E+1
363,064	59,996	60,000	4,439E+1
364,069	59,998	60,000	4,480E+1
365,076	60,105	60,000	4,473E+1
366,082	60,138	60,000	4,051E+1
367,087	60,067	60,000	3,921E+1
368,094	60,111	60,000	4,202E+1
369,100	60,090	60,000	4,027E+1
370,105	60,091	60,000	4,108E+1
370,105	60,091	60,000	4,102E+1
371,111	60,100	60,000	4,068E+1
372,116	59,993	60,000	4,491E+1
373,123	60,083	60,000	4,135E+1
374,129	60,044	60,000	4,289E+1
375,134	60,112	60,000	4,019E+1
376,141	59,980	60,000	4,542E+1
377,147	59,906	60,000	4,837E+1
378,152	59,974	60,000	4,564E+1
379,157	60,020	60,000	4,382E+1
380,165	60,093	60,000	4,094E+1
381,170	60,076	60,000	4,161E+1
382,175	60,088	60,000	4,111E+1
383,181	60,047	60,000	4,274E+1
384,188	60,066	60,000	4,200E+1
385,194	60,115	60,000	4,006E+1
386,199	60,132	60,000	3,938E+1
387,204	60,174	60,000	3,769E+1
388,212	60,236	60,000	3,524E+1
389,217	60,212	60,000	3,618E+1
390,222	60,171	60,000	3,780E+1
391,228	60,217	60,000	3,597E+1
392,235	60,203	60,000	3,649E+1
393,241	60,145	60,000	3,882E+1
394,246	60,130	60,000	3,937E+1
395,253	60,058	60,000	4,224E+1
396,259	60,035	60,000	4,312E+1
397,266	60,005	60,000	4,433E+1
398,271	60,071	60,000	4,172E+1
399,277	60,126	60,000	3,955E+1
400,284	60,129	60,000	3,941E+1
401,289	60,153	60,000	3,845E+1
402,295	60,082	60,000	4,128E+1
403,300	59,985	60,000	4,510E+1
404,308	59,995	60,000	4,470E+1
405,311	60,037	60,000	4,302E+1
406,318	60,114	60,000	4,001E+1
407,324	60,020	60,000	4,369E+1
408,327	59,922	60,000	4,759E+1
409,332	59,942	60,000	4,678E+1
410,338	59,961	60,000	4,605E+1
411,345	59,978	60,000	4,538E+1
412,350	60,029	60,000	4,336E+1
413,356	60,037	60,000	4,304E+1
414,364	60,078	60,000	4,141E+1
415,366	60,156	60,000	3,832E+1
416,374	60,100	60,000	4,051E+1
417,380	60,066	60,000	4,187E+1
418,387	60,061	60,000	4,207E+1
419,392	60,093	60,000	4,078E+1
420,397	60,058	60,000	4,220E+1
421,403	60,091	60,000	4,085E+1
422,410	60,062	60,000	4,199E+1
423,415	59,929	60,000	4,728E+1
424,421	59,922	60,000	4,754E+1
425,428	59,909	60,000	4,808E+1
426,435	59,972	60,000	4,557E+1
427,439	59,975	60,000	4,549E+1
428,446	60,038	60,000	4,296E+1
429,451	59,991	60,000	4,484E+1
430,457	60,037	60,000	4,299E+1
431,462	60,044	60,000	4,274E+1
432,468	59,963	60,000	4,594E+1
433,475	59,918	60,000	4,775E+1
434,480	59,919	60,000	4,769E+1
435,486	59,819	60,000	5,166E+1
436,491	59,706	60,000	5,614E+1
437,499	59,612	60,000	5,986E+1
438,508	59,628	60,000	5,926E+1
439,513	59,586	60,000	6,095E+1
440,519	59,667	60,000	5,775E+1
441,524	59,667	60,000	5,777E+1
442,531	59,616	60,000	5,981E+1
443,537	59,635	60,000	5,907E+1
444,544	59,719	60,000	5,574E+1
445,549	59,772	60,000	5,369E+1
446,557	59,716	60,000	5,590E+1
447,562	59,682	60,000	5,726E+1
448,567	59,765	60,000	5,399E+1
449,573	59,790	60,000	5,400E+1
450,578	59,878	60,000	5,302E+1
451,582	59,853	60,000	4,954E+1
452,587	59,802	60,000	5,055E+1
453,592	59,760	60,000	5,256E+1
454,598	59,770	60,000	5,426E+1
455,603	59,807	60,000	5,387E+1
456,607	59,823	60,000	5,239E+1
457,612	59,821	60,000	5,179E+1
458,617	59,849	60,000	5,188E+1
459,623	59,686	60,000	5,076E+1
460,628	59,665	60,000	5,720E+1
461,633	59,812	60,000	5,807E+1
462,639	59,900	60,000	5,226E+1
463,644	59,882	60,000	4,878E+1
464,649	59,873	60,000	4,952E+1
465,657	59,921	60,000	4,986E+1
466,662	60,017	60,000	4,798E+1
467,668	59,962	60,000	4,416E+1
468,675	59,805	60,000	4,632E+1
469,680	59,838	60,000	5,256E+1
470,686	59,807	60,000	5,128E+1
471,691	59,809	60,000	5,248E+1
472,698	59,809	60,000	5,243E+1
473,704	59,814	60,000	5,244E+1
474,709	59,812	60,000	5,225E+1
475,714	59,760	60,000	5,232E+1
476,722	59,741	60,000	5,441E+1
477,729	59,776	60,000	5,517E+1
478,735	59,780	60,000	5,377E+1
479,740	59,812	60,000	5,365E+1
480,747	59,745	60,000	5,239E+1
481,753	59,861	60,000	5,507E+1
482,758	59,824	60,000	5,047E+1
483,765	59,870	60,000	5,194E+1
484,771	59,893	60,000	5,014E+1
485,776	59,954	60,000	4,922E+1
486,781	59,939	60,000	4,681E+1
487,789	59,941	60,000	4,740E+1
488,794	59,956	60,000	4,735E+1
489,799	60,014	60,000	4,673E+1
490,805	59,971	60,000	4,446E+1
491,810	59,986	60,000	4,612E+1
492,818	59,903	60,000	4,553E+1
493,823	59,919	60,000	4,882E+1
494,830	59,958	60,000	4,823E+1
495,838	59,986	60,000	4,667E+1
496,843	59,936	60,000	4,554E+1
497,846	59,877	60,000	4,756E+1
498,852	59,990	60,000	4,988E+1
499,859	60,046	60,000	4,543E+1
500,866	60,061	60,000	4,319E+1
501,874	60,141	60,000	4,259E+1
502,881	60,099	60,000	3,942E+1
503,887	60,145	60,000	4,110E+1
504,894	60,126	60,000	3,923E+1
505,901	60,114	60,000	4,002E+1
506,907	60,154	60,000	4,049E+1
507,912	60,103	60,000	3,886E+1
508,917	59,957	60,000	4,087E+1
509,927	59,980	60,000	4,669E+1
510,934	59,995	60,000	4,576E+1
511,940	60,029	60,000	4,515E+1
512,945	59,939	60,000	4,382E+1
513,950	59,917	60,000	4,737E+1
514,958	59,986	60,000	4,824E+1
515,963	60,097	60,000	4,551E+1
516,968	60,025	60,000	4,113E+1
517,974	60,063	60,000	4,400E+1
518,979	60,102	60,000	4,248E+1
519,986	60,075	60,000	4,093E+1
520,992	60,046	60,000	4,199E+1
521,998	59,995	60,000	4,314E+1
523,003	60,005	60,000	4,514E+1
524,010	60,000	60,000	4,474E+1
525,015	59,950	60,000	4,496E+1
526,021	59,933	60,000	4,696E+1
527,028	59,880	60,000	4,764E+1
528,034	59,892	60,000	4,970E+1
529,039	59,892	60,000	4,923E+1
530,044	59,849	60,000	4,925E+1
531,050	59,861	60,000	5,098E+1
532,055	59,914	60,000	5,047E+1
533,060	59,946	60,000	4,840E+1
534,066	60,007	60,000	4,714E+1
535,071	60,020	60,000	4,472E+1
536,078	59,924	60,000	4,419E+1
537,084	59,946	60,000	4,801E+1
538,089	59,921	60,000	4,714E+1
539,097	59,981	60,000	4,815E+1
540,102	59,983	60,000	4,574E+1
541,107	60,025	60,000	4,566E+1
542,113	59,998	60,000	4,400E+1
543,120	59,971	60,000	4,507E+1
544,126	59,968	60,000	4,616E+1
545,131	59,939	60,000	4,628E+1
546,138	59,961	60,000	4,743E+1
547,142	59,958	60,000	4,656E+1
548,147	60,007	60,000	4,670E+1
548,147	60,007	60,000	4,474E+1
549,152	60,003	60,000	4,490E+1
550,158	60,038	60,000	4,349E+1
551,163	59,978	60,000	4,589E+1
552,168	60,007	60,000	4,476E+1
553,174	59,977	60,000	4,595E+1
554,181	60,054	60,000	4,288E+1
555,187	60,088	60,000	4,153E+1
556,192	60,034	60,000	4,366E+1
557,195	60,006	60,000	4,477E+1
558,203	59,858	60,000	5,062E+1
559,208	59,889	60,000	4,941E+1
560,213	59,899	60,000	4,902E+1
561,219	59,916	60,000	4,835E+1
562,226	59,916	60,000	4,836E+1
563,232	59,891	60,000	4,937E+1
564,237	59,938	60,000	4,749E+1
565,242	59,972	60,000	4,617E+1
566,246	59,889	60,000	4,946E+1
567,253	60,014	60,000	4,451E+1
568,258	60,022	60,000	4,417E+1
569,266	60,078	60,000	4,195E+1
570,271	60,004	60,000	4,490E+1
571,275	60,032	60,000	4,377E+1
572,278	60,055	60,000	4,288E+1
573,285	60,065	60,000	4,246E+1
574,291	60,100	60,000	4,105E+1
575,296	60,099	60,000	4,113E+1
576,301	60,141	60,000	3,944E+1
577,309	60,096	60,000	4,123E+1
578,314	60,002	60,000	4,492E+1
579,320	60,023	60,000	4,412E+1
580,325	60,091	60,000	4,139E+1
581,330	59,997	60,000	4,513E+1
582,338	59,977	60,000	4,594E+1
583,343	59,993	60,000	4,529E+1
584,348	60,017	60,000	4,434E+1
585,356	59,998	60,000	4,507E+1
586,361	60,011	60,000	4,459E+1
587,367	59,953	60,000	4,689E+1
588,372	59,882	60,000	4,971E+1
589,379	59,941	60,000	4,735E+1
590,385	59,948	60,000	4,708E+1
591,390	59,990	60,000	4,542E+1
592,395	60,039	60,000	4,348E+1
593,403	60,039	60,000	4,348E+1
594,408	60,028	60,000	4,393E+1
595,414	60,034	60,000	4,367E+1
596,419	60,100	60,000	4,105E+1
597,426	60,059	60,000	4,265E+1
598,432	60,108	60,000	4,071E+1
599,437	60,073	60,000	4,213E+1
600,443	60,069	60,000	4,225E+1
601,450	60,123	60,000	4,014E+1
602,455	60,166	60,000	3,841E+1
603,461	60,117	60,000	4,035E+1
604,466	60,141	60,000	3,941E+1
605,473	60,153	60,000	3,893E+1
606,479	60,117	60,000	4,033E+1
607,484	60,156	60,000	3,878E+1
608,488	60,180	60,000	3,782E+1
609,493	60,034	60,000	4,362E+1
610,500	60,000	60,000	4,494E+1
611,506	59,990	60,000	4,534E+1
612,513	59,861	60,000	5,043E+1
613,520	59,942	60,000	4,723E+1
614,526	59,918	60,000	4,818E+1
615,531	60,002	60,000	4,490E+1
616,538	60,078	60,000	4,187E+1
617,544	60,039	60,000	4,341E+1
618,549	59,989	60,000	4,539E+1
619,552	60,001	60,000	4,491E+1
620,558	59,896	60,000	4,907E+1
621,563	59,936	60,000	4,747E+1
622,568	59,994	60,000	4,748E+1
623,574	60,009	60,000	4,520E+1
624,581	59,937	60,000	4,461E+1
625,585	60,013	60,000	4,748E+1
626,590	59,967	60,000	4,447E+1
627,595	59,948	60,000	4,627E+1
628,602	59,931	60,000	4,703E+1
629,608	59,895	60,000	4,770E+1
630,613	60,075	60,000	4,911E+1
631,621	60,153	60,000	4,202E+1
632,626	60,173	60,000	3,893E+1
633,629	60,078	60,000	3,811E+1
634,633	60,108	60,000	4,187E+1
635,640	60,118	60,000	4,066E+1
636,645	60,058	60,000	4,025E+1
637,651	59,994	60,000	4,265E+1
638,656	60,023	60,000	4,518E+1
639,664	60,031	60,000	4,405E+1
640,669	60,048	60,000	4,373E+1
641,674	60,046	60,000	4,304E+1
642,680	60,082	60,000	4,313E+1
643,685	60,115	60,000	4,171E+1
644,690	60,087	60,000	4,036E+1
645,696	60,022	60,000	4,150E+1
646,701	60,141	60,000	4,403E+1
647,708	60,146	60,000	3,935E+1
648,712	60,100	60,000	3,913E+1
649,717	60,151	60,000	4,095E+1
650,725	60,187	60,000	3,892E+1
651,730	60,229	60,000	3,751E+1
652,735	60,229	60,000	3,582E+1
653,741	60,168	60,000	3,581E+1
654,748	60,227	60,000	3,821E+1
655,751	60,145	60,000	3,585E+1
656,757	60,122	60,000	3,909E+1
657,762	60,114	60,000	4,001E+1
658,767	60,136	60,000	4,032E+1
659,775	60,100	60,000	3,946E+1
660,780	59,995	60,000	4,086E+1
661,787	59,953	60,000	4,502E+1
662,791	59,942	60,000	4,670E+1
663,799	59,949	60,000	4,710E+1
664,804	59,999	60,000	4,685E+1
665,807	59,992	60,000	4,487E+1
666,815	60,024	60,000	4,515E+1
667,820	59,983	60,000	4,388E+1
668,825	60,001	60,000	4,548E+1
669,831	60,004	60,000	4,481E+1
670,838	60,000	60,000	4,467E+1
671,843	59,986	60,000	4,483E+1
672,849	59,956	60,000	4,536E+1
673,854	59,877	60,000	4,657E+1
674,859	59,883	60,000	4,973E+1
675,865	59,898	60,000	4,945E+1
676,870	59,838	60,000	4,890E+1
677,877	59,731	60,000	5,127E+1
678,883	59,806	60,000	5,549E+1
679,888	59,719	60,000	5,257E+1
680,894	59,760	60,000	5,599E+1
681,901	59,773	60,000	5,440E+1
682,906	59,847	60,000	5,387E+1
683,912	59,844	60,000	5,099E+1
684,917	59,907	60,000	5,108E+1
685,924	60,038	60,000	4,861E+1
686,932	60,038	60,000	4,344E+1
687,935	60,047	60,000	4,344E+1
688,943	60,036	60,000	4,304E+1
689,950	60,062	60,000	4,350E+1
690,955	60,088	60,000	4,248E+1
691,961	60,156	60,000	4,143E+1
692,966	60,043	60,000	3,873E+1
693,973	60,045	60,000	4,322E+1
694,979	60,016	60,000	4,310E+1
695,984	60,005	60,000	4,429E+1
696,992	59,953	60,000	4,470E+1
697,999	59,998	60,000	4,678E+1
699,004	59,930	60,000	4,498E+1
700,010	59,951	60,000	4,766E+1
701,015	59,932	60,000	4,685E+1
702,022	59,877	60,000	4,758E+1
703,028	59,890	60,000	4,981E+1
704,031	59,885	60,000	4,928E+1
705,039	59,919	60,000	4,948E+1
706,044	59,840	60,000	4,816E+1
707,049	59,838	60,000	5,129E+1
708,053	59,907	60,000	5,136E+1
709,058	59,922	60,000	4,863E+1
710,065	59,939	60,000	4,804E+1
711,069	59,953	60,000	4,735E+1
712,074	59,971	60,000	4,684E+1
713,080	59,990	60,000	4,609E+1
714,087	59,983	60,000	4,536E+1
715,092	59,871	60,000	4,563E+1
716,096	59,770	60,000	5,007E+1
717,103	59,753	60,000	5,410E+1
718,108	59,706	60,000	5,476E+1
719,116	59,736	60,000	5,666E+1
720,123	59,799	60,000	5,546E+1
721,131	59,703	60,000	5,298E+1
722,136	59,802	60,000	5,681E+1
723,141	59,890	60,000	5,288E+1
724,147	59,849	60,000	4,940E+1
725,154	59,888	60,000	5,101E+1
726,157	59,885	60,000	4,950E+1
727,163	59,943	60,000	4,962E+1
728,170	59,964	60,000	4,735E+1
729,176	59,985	60,000	4,650E+1
730,181	60,031	60,000	4,567E+1
731,184	60,068	60,000	4,386E+1
732,190	60,100	60,000	4,240E+1
733,195	60,159	60,000	4,111E+1
733,195	60,159	60,000	3,876E+1
