t	PC(E)	PL(E)	PC(T)	PL(T)	Vel
84,539	65,260	60,310	6,526E+1	6,526E+1	2,000E+3
84,738	65,260	60,310	6,526E+1	6,526E+1	2,000E+3
84,939	66,220	61,050	6,526E+1	6,526E+1	2,000E+3
85,139	66,220	61,050	6,526E+1	6,526E+1	2,000E+3
85,339	66,220	61,050	6,622E+1	6,622E+1	2,000E+3
85,540	66,220	61,050	6,622E+1	6,622E+1	2,000E+3
85,740	66,250	61,330	6,622E+1	6,622E+1	2,000E+3
85,940	66,250	61,330	6,625E+1	6,625E+1	2,000E+3
86,142	66,250	61,330	6,625E+1	6,625E+1	2,000E+3
86,343	66,250	61,330	6,625E+1	6,625E+1	2,000E+3
86,543	66,250	61,330	6,625E+1	6,625E+1	2,000E+3
86,743	66,800	61,220	6,625E+1	5,776E+1	2,000E+3
86,943	66,800	61,220	6,625E+1	5,776E+1	2,000E+3
87,144	66,800	61,220	6,278E+1	6,278E+1	2,000E+3
87,345	66,800	61,220	6,278E+1	6,278E+1	2,000E+3
87,545	66,800	61,220	6,680E+1	6,680E+1	2,000E+3
87,746	66,800	61,220	6,680E+1	6,680E+1	2,000E+3
87,947	66,800	61,220	6,680E+1	6,680E+1	2,000E+3
88,146	66,800	61,220	6,680E+1	6,680E+1	2,000E+3
88,349	66,800	61,220	6,680E+1	6,680E+1	2,000E+3
88,550	66,330	61,210	6,680E+1	6,680E+1	2,000E+3
88,750	66,330	61,210	6,680E+1	6,680E+1	2,000E+3
88,950	66,330	61,210	6,633E+1	6,633E+1	2,000E+3
89,149	66,330	61,210	6,633E+1	6,633E+1	2,000E+3
89,351	66,330	61,210	6,633E+1	6,633E+1	2,000E+3
89,550	65,790	61,260	6,633E+1	6,633E+1	2,000E+3
89,751	65,790	61,260	6,633E+1	6,633E+1	2,000E+3
89,952	65,790	61,260	6,579E+1	6,579E+1	2,000E+3
90,153	65,790	61,260	6,579E+1	6,579E+1	2,000E+3
90,354	65,790	61,260	6,579E+1	6,579E+1	2,000E+3
90,555	66,740	61,200	6,579E+1	6,579E+1	2,000E+3
90,755	66,740	61,200	6,579E+1	6,579E+1	2,000E+3
90,955	66,740	61,200	6,674E+1	6,674E+1	2,000E+3
91,156	66,740	61,200	6,674E+1	6,674E+1	2,000E+3
91,355	66,740	61,200	6,674E+1	6,674E+1	2,000E+3
91,555	66,330	61,150	6,674E+1	6,674E+1	2,000E+3
91,756	66,330	61,150	6,674E+1	6,674E+1	2,000E+3
91,957	66,330	61,150	6,633E+1	6,633E+1	2,000E+3
92,157	66,330	61,150	6,633E+1	6,633E+1	2,000E+3
92,358	66,330	61,150	6,633E+1	6,633E+1	2,000E+3
92,558	66,640	61,410	6,633E+1	6,128E+1	2,000E+3
92,761	66,640	61,410	6,633E+1	6,128E+1	2,000E+3
92,960	66,640	61,410	6,633E+1	6,128E+1	2,000E+3
93,159	66,640	61,410	6,636E+1	6,636E+1	2,000E+3
93,360	66,640	61,410	6,636E+1	6,636E+1	2,000E+3
93,560	66,640	61,410	6,664E+1	6,664E+1	2,000E+3
93,760	66,640	61,410	6,664E+1	6,664E+1	2,000E+3
93,959	66,640	61,410	6,664E+1	6,664E+1	2,000E+3
94,160	85,170	79,870	6,664E+1	6,664E+1	2,000E+3
94,362	85,170	79,870	6,664E+1	6,664E+1	2,000E+3
94,561	85,170	79,870	8,517E+1	8,517E+1	2,000E+3
94,762	85,170	79,870	8,517E+1	8,517E+1	2,000E+3
94,962	85,170	79,870	8,517E+1	8,517E+1	2,000E+3
95,162	85,170	79,870	8,517E+1	8,517E+1	2,000E+3
