t	TP1 [ºC]	TP2 [ºC]	TP3 [ºC]	TP5 [ºC]	TP6 [ºC]	TP7 [ºC]	TP8 [ºC]	TP10 [ºC]	TP11 [ºC]	TP12 [ºC]	TP13 [ºC]	TP15 [ºC]
1515,185	45,018	0,000	4,760E+1	4,679E+1	4,885E+1	4,937E+1	4,997E+1	5,006E+1	4,997E+1	4,668E+1	4,769E+1	5,293E+1
1517,354	45,018	0,000	4,760E+1	4,679E+1	4,885E+1	4,937E+1	4,997E+1	5,006E+1	4,997E+1	4,668E+1	4,769E+1	5,293E+1
1517,354	45,042	0,000	4,766E+1	4,678E+1	4,885E+1	4,945E+1	4,996E+1	5,009E+1	5,004E+1	4,671E+1	4,776E+1	5,307E+1
1517,354	45,042	0,000	4,766E+1	4,678E+1	4,885E+1	4,945E+1	4,996E+1	5,009E+1	5,004E+1	4,671E+1	4,776E+1	5,307E+1
1519,517	44,838	0,000	4,751E+1	4,674E+1	4,882E+1	4,953E+1	5,002E+1	5,015E+1	5,006E+1	4,674E+1	4,780E+1	5,307E+1
1519,517	44,838	0,000	4,751E+1	4,674E+1	4,882E+1	4,953E+1	5,002E+1	5,015E+1	5,006E+1	4,674E+1	4,780E+1	5,307E+1
1521,683	44,816	0,000	4,749E+1	4,663E+1	4,869E+1	4,961E+1	5,010E+1	5,018E+1	5,007E+1	4,681E+1	4,783E+1	5,308E+1
1521,683	44,816	0,000	4,749E+1	4,663E+1	4,869E+1	4,961E+1	5,010E+1	5,018E+1	5,007E+1	4,681E+1	4,783E+1	5,308E+1
1523,852	44,816	0,000	4,749E+1	4,663E+1	4,869E+1	4,961E+1	5,010E+1	5,018E+1	5,007E+1	4,681E+1	4,783E+1	5,308E+1
1523,852	44,955	0,000	4,754E+1	4,676E+1	4,852E+1	4,953E+1	5,011E+1	5,015E+1	5,007E+1	4,685E+1	4,784E+1	5,319E+1
1526,015	44,955	0,000	4,754E+1	4,676E+1	4,852E+1	4,953E+1	5,011E+1	5,015E+1	5,007E+1	4,685E+1	4,784E+1	5,319E+1
1526,015	45,035	0,000	4,760E+1	4,684E+1	4,852E+1	4,949E+1	5,015E+1	5,017E+1	5,005E+1	4,685E+1	4,790E+1	5,312E+1
1528,186	45,035	0,000	4,760E+1	4,684E+1	4,852E+1	4,949E+1	5,015E+1	5,017E+1	5,005E+1	4,685E+1	4,790E+1	5,312E+1
1528,186	44,905	0,000	4,740E+1	4,685E+1	4,852E+1	4,953E+1	5,017E+1	5,022E+1	5,007E+1	4,686E+1	4,792E+1	5,327E+1
1530,350	44,905	0,000	4,740E+1	4,685E+1	4,852E+1	4,953E+1	5,017E+1	5,022E+1	5,007E+1	4,686E+1	4,792E+1	5,327E+1
1530,350	45,045	0,000	4,748E+1	4,680E+1	4,855E+1	4,954E+1	5,013E+1	5,019E+1	5,010E+1	4,683E+1	4,793E+1	5,328E+1
1530,350	45,045	0,000	4,748E+1	4,680E+1	4,855E+1	4,954E+1	5,013E+1	5,019E+1	5,010E+1	4,683E+1	4,793E+1	5,328E+1
1532,517	45,011	0,000	4,753E+1	4,670E+1	4,859E+1	4,968E+1	5,009E+1	5,016E+1	5,008E+1	4,680E+1	4,788E+1	5,331E+1
1532,517	45,011	0,000	4,753E+1	4,670E+1	4,859E+1	4,968E+1	5,009E+1	5,016E+1	5,008E+1	4,680E+1	4,788E+1	5,331E+1
1534,684	45,018	0,000	4,766E+1	4,671E+1	4,866E+1	4,964E+1	5,003E+1	5,013E+1	5,016E+1	4,678E+1	4,788E+1	5,342E+1
1534,684	45,018	0,000	4,766E+1	4,671E+1	4,866E+1	4,964E+1	5,003E+1	5,013E+1	5,016E+1	4,678E+1	4,788E+1	5,342E+1
1536,848	45,018	0,000	4,766E+1	4,671E+1	4,866E+1	4,964E+1	5,003E+1	5,013E+1	5,016E+1	4,678E+1	4,788E+1	5,342E+1
1536,848	45,028	0,000	4,769E+1	4,675E+1	4,852E+1	4,969E+1	5,006E+1	5,017E+1	5,017E+1	4,687E+1	4,789E+1	5,350E+1
1539,015	45,028	0,000	4,769E+1	4,675E+1	4,852E+1	4,969E+1	5,006E+1	5,017E+1	5,017E+1	4,687E+1	4,789E+1	5,350E+1
1539,015	45,130	0,000	4,784E+1	4,681E+1	4,848E+1	4,973E+1	5,015E+1	5,024E+1	5,019E+1	4,691E+1	4,793E+1	5,352E+1
1541,182	45,130	0,000	4,784E+1	4,681E+1	4,848E+1	4,973E+1	5,015E+1	5,024E+1	5,019E+1	4,691E+1	4,793E+1	5,352E+1
1541,182	45,106	0,000	4,778E+1	4,679E+1	4,837E+1	4,967E+1	5,016E+1	5,027E+1	5,020E+1	4,688E+1	4,796E+1	5,343E+1
1543,348	45,106	0,000	4,778E+1	4,679E+1	4,837E+1	4,967E+1	5,016E+1	5,027E+1	5,020E+1	4,688E+1	4,796E+1	5,343E+1
1543,348	45,329	0,000	4,789E+1	4,681E+1	4,834E+1	4,972E+1	5,012E+1	5,031E+1	5,022E+1	4,681E+1	4,806E+1	5,345E+1
1543,348	45,329	0,000	4,789E+1	4,681E+1	4,834E+1	4,972E+1	5,012E+1	5,031E+1	5,022E+1	4,681E+1	4,806E+1	5,345E+1
1545,513	45,128	0,000	4,777E+1	4,687E+1	4,835E+1	4,981E+1	5,019E+1	5,045E+1	5,026E+1	4,694E+1	4,811E+1	5,342E+1
1545,513	45,128	0,000	4,777E+1	4,687E+1	4,835E+1	4,981E+1	5,019E+1	5,045E+1	5,026E+1	4,694E+1	4,811E+1	5,342E+1
1547,680	45,043	0,000	4,776E+1	4,696E+1	4,839E+1	4,971E+1	5,026E+1	5,041E+1	5,028E+1	4,698E+1	4,808E+1	5,323E+1
1547,680	45,043	0,000	4,776E+1	4,696E+1	4,839E+1	4,971E+1	5,026E+1	5,041E+1	5,028E+1	4,698E+1	4,808E+1	5,323E+1
1549,846	45,043	0,000	4,776E+1	4,696E+1	4,839E+1	4,971E+1	5,026E+1	5,041E+1	5,028E+1	4,698E+1	4,808E+1	5,323E+1
1549,846	45,155	0,000	4,781E+1	4,696E+1	4,832E+1	4,970E+1	5,031E+1	5,041E+1	5,029E+1	4,712E+1	4,809E+1	5,324E+1
1552,011	45,155	0,000	4,781E+1	4,696E+1	4,832E+1	4,970E+1	5,031E+1	5,041E+1	5,029E+1	4,712E+1	4,809E+1	5,324E+1
1552,011	45,183	0,000	4,768E+1	4,695E+1	4,833E+1	4,981E+1	5,033E+1	5,047E+1	5,027E+1	4,706E+1	4,810E+1	5,360E+1
1554,176	45,183	0,000	4,768E+1	4,695E+1	4,833E+1	4,981E+1	5,033E+1	5,047E+1	5,027E+1	4,706E+1	4,810E+1	5,360E+1
1554,176	45,173	0,000	4,759E+1	4,690E+1	4,851E+1	4,978E+1	5,028E+1	5,044E+1	5,029E+1	4,699E+1	4,812E+1	5,354E+1
1556,345	45,173	0,000	4,759E+1	4,690E+1	4,851E+1	4,978E+1	5,028E+1	5,044E+1	5,029E+1	4,699E+1	4,812E+1	5,354E+1
1556,345	45,098	0,000	4,768E+1	4,690E+1	4,852E+1	4,982E+1	5,029E+1	5,045E+1	5,032E+1	4,692E+1	4,814E+1	5,347E+1
1556,345	45,098	0,000	4,768E+1	4,690E+1	4,852E+1	4,982E+1	5,029E+1	5,045E+1	5,032E+1	4,692E+1	4,814E+1	5,347E+1
1558,513	45,218	0,000	4,794E+1	4,695E+1	4,863E+1	4,981E+1	5,028E+1	5,040E+1	5,033E+1	4,689E+1	4,815E+1	5,346E+1
1558,513	45,218	0,000	4,794E+1	4,695E+1	4,863E+1	4,981E+1	5,028E+1	5,040E+1	5,033E+1	4,689E+1	4,815E+1	5,346E+1
1560,682	45,168	0,000	4,787E+1	4,699E+1	4,860E+1	4,969E+1	5,019E+1	5,037E+1	5,037E+1	4,688E+1	4,820E+1	5,327E+1
1560,682	45,168	0,000	4,787E+1	4,699E+1	4,860E+1	4,969E+1	5,019E+1	5,037E+1	5,037E+1	4,688E+1	4,820E+1	5,327E+1
1562,849	45,168	0,000	4,787E+1	4,699E+1	4,860E+1	4,969E+1	5,019E+1	5,037E+1	5,037E+1	4,688E+1	4,820E+1	5,327E+1
1562,849	45,173	0,000	4,786E+1	4,699E+1	4,860E+1	4,975E+1	5,021E+1	5,037E+1	5,040E+1	4,684E+1	4,813E+1	5,339E+1
1565,014	45,173	0,000	4,786E+1	4,699E+1	4,860E+1	4,975E+1	5,021E+1	5,037E+1	5,040E+1	4,684E+1	4,813E+1	5,339E+1
1565,014	45,085	0,000	4,786E+1	4,698E+1	4,870E+1	4,976E+1	5,020E+1	5,040E+1	5,045E+1	4,682E+1	4,813E+1	5,337E+1
1567,180	45,085	0,000	4,786E+1	4,698E+1	4,870E+1	4,976E+1	5,020E+1	5,040E+1	5,045E+1	4,682E+1	4,813E+1	5,337E+1
1567,180	45,118	0,000	4,778E+1	4,695E+1	4,860E+1	4,968E+1	5,029E+1	5,042E+1	5,048E+1	4,688E+1	4,811E+1	5,334E+1
1569,347	45,118	0,000	4,778E+1	4,695E+1	4,860E+1	4,968E+1	5,029E+1	5,042E+1	5,048E+1	4,688E+1	4,811E+1	5,334E+1
1569,347	45,185	0,000	4,784E+1	4,695E+1	4,870E+1	4,971E+1	5,031E+1	5,042E+1	5,049E+1	4,692E+1	4,815E+1	5,330E+1
1569,347	45,185	0,000	4,784E+1	4,695E+1	4,870E+1	4,971E+1	5,031E+1	5,042E+1	5,049E+1	4,692E+1	4,815E+1	5,330E+1
1571,514	45,244	0,000	4,778E+1	4,708E+1	4,888E+1	4,965E+1	5,026E+1	5,044E+1	5,051E+1	4,698E+1	4,818E+1	5,323E+1
1571,514	45,244	0,000	4,778E+1	4,708E+1	4,888E+1	4,965E+1	5,026E+1	5,044E+1	5,051E+1	4,698E+1	4,818E+1	5,323E+1
1573,680	45,275	0,000	4,774E+1	4,709E+1	4,895E+1	4,958E+1	5,036E+1	5,052E+1	5,048E+1	4,700E+1	4,819E+1	5,317E+1
1573,680	45,275	0,000	4,774E+1	4,709E+1	4,895E+1	4,958E+1	5,036E+1	5,052E+1	5,048E+1	4,700E+1	4,819E+1	5,317E+1
1575,847	45,275	0,000	4,774E+1	4,709E+1	4,895E+1	4,958E+1	5,036E+1	5,052E+1	5,048E+1	4,700E+1	4,819E+1	5,317E+1
1575,847	45,364	0,000	4,793E+1	4,708E+1	4,899E+1	4,966E+1	5,035E+1	5,053E+1	5,053E+1	4,694E+1	4,824E+1	5,332E+1
1578,012	45,364	0,000	4,793E+1	4,708E+1	4,899E+1	4,966E+1	5,035E+1	5,053E+1	5,053E+1	4,694E+1	4,824E+1	5,332E+1
1578,012	45,217	0,000	4,800E+1	4,712E+1	4,908E+1	4,977E+1	5,037E+1	5,054E+1	5,054E+1	4,695E+1	4,820E+1	5,358E+1
1580,179	45,217	0,000	4,800E+1	4,712E+1	4,908E+1	4,977E+1	5,037E+1	5,054E+1	5,054E+1	4,695E+1	4,820E+1	5,358E+1
1580,179	45,157	0,000	4,794E+1	4,716E+1	4,908E+1	4,979E+1	5,045E+1	5,050E+1	5,056E+1	4,706E+1	4,817E+1	5,362E+1
1582,343	45,157	0,000	4,794E+1	4,716E+1	4,908E+1	4,979E+1	5,045E+1	5,050E+1	5,056E+1	4,706E+1	4,817E+1	5,362E+1
1582,343	45,207	0,000	4,802E+1	4,716E+1	4,914E+1	4,983E+1	5,040E+1	5,051E+1	5,055E+1	4,707E+1	4,816E+1	5,360E+1
1582,343	45,207	0,000	4,802E+1	4,716E+1	4,914E+1	4,983E+1	5,040E+1	5,051E+1	5,055E+1	4,707E+1	4,816E+1	5,360E+1
1584,508	45,295	0,000	4,802E+1	4,710E+1	4,915E+1	4,986E+1	5,035E+1	5,053E+1	5,059E+1	4,700E+1	4,820E+1	5,360E+1
1584,508	45,295	0,000	4,802E+1	4,710E+1	4,915E+1	4,986E+1	5,035E+1	5,053E+1	5,059E+1	4,700E+1	4,820E+1	5,360E+1
1586,675	45,377	0,000	4,800E+1	4,720E+1	4,923E+1	4,988E+1	5,035E+1	5,048E+1	5,064E+1	4,706E+1	4,818E+1	5,357E+1
1586,675	45,377	0,000	4,800E+1	4,720E+1	4,923E+1	4,988E+1	5,035E+1	5,048E+1	5,064E+1	4,706E+1	4,818E+1	5,357E+1
1588,837	45,377	0,000	4,800E+1	4,720E+1	4,923E+1	4,988E+1	5,035E+1	5,048E+1	5,064E+1	4,706E+1	4,818E+1	5,357E+1
1588,837	45,275	0,000	4,795E+1	4,724E+1	4,907E+1	4,988E+1	5,037E+1	5,051E+1	5,063E+1	4,721E+1	4,821E+1	5,357E+1
1591,004	45,275	0,000	4,795E+1	4,724E+1	4,907E+1	4,988E+1	5,037E+1	5,051E+1	5,063E+1	4,721E+1	4,821E+1	5,357E+1
1591,004	45,332	0,000	4,791E+1	4,721E+1	4,909E+1	4,987E+1	5,043E+1	5,057E+1	5,064E+1	4,723E+1	4,824E+1	5,369E+1
1593,171	45,332	0,000	4,791E+1	4,721E+1	4,909E+1	4,987E+1	5,043E+1	5,057E+1	5,064E+1	4,723E+1	4,824E+1	5,369E+1
1593,171	45,437	0,000	4,805E+1	4,725E+1	4,918E+1	4,992E+1	5,041E+1	5,061E+1	5,065E+1	4,717E+1	4,830E+1	5,376E+1
1595,338	45,437	0,000	4,805E+1	4,725E+1	4,918E+1	4,992E+1	5,041E+1	5,061E+1	5,065E+1	4,717E+1	4,830E+1	5,376E+1
1595,338	45,516	0,000	4,810E+1	4,727E+1	4,918E+1	4,988E+1	5,040E+1	5,065E+1	5,068E+1	4,725E+1	4,833E+1	5,357E+1
1595,338	45,516	0,000	4,810E+1	4,727E+1	4,918E+1	4,988E+1	5,040E+1	5,065E+1	5,068E+1	4,725E+1	4,833E+1	5,357E+1
1597,502	45,481	0,000	4,829E+1	4,736E+1	4,914E+1	4,998E+1	5,041E+1	5,057E+1	5,073E+1	4,726E+1	4,836E+1	5,374E+1
1597,502	45,481	0,000	4,829E+1	4,736E+1	4,914E+1	4,998E+1	5,041E+1	5,057E+1	5,073E+1	4,726E+1	4,836E+1	5,374E+1
1599,669	45,399	0,000	4,834E+1	4,731E+1	4,897E+1	4,999E+1	5,046E+1	5,066E+1	5,074E+1	4,734E+1	4,836E+1	5,373E+1
1599,669	45,399	0,000	4,834E+1	4,731E+1	4,897E+1	4,999E+1	5,046E+1	5,066E+1	5,074E+1	4,734E+1	4,836E+1	5,373E+1
1601,834	45,399	0,000	4,834E+1	4,731E+1	4,897E+1	4,999E+1	5,046E+1	5,066E+1	5,074E+1	4,734E+1	4,836E+1	5,373E+1
1601,834	45,426	0,000	4,833E+1	4,727E+1	4,895E+1	5,004E+1	5,057E+1	5,069E+1	5,074E+1	4,740E+1	4,839E+1	5,395E+1
1604,004	45,426	0,000	4,833E+1	4,727E+1	4,895E+1	5,004E+1	5,057E+1	5,069E+1	5,074E+1	4,740E+1	4,839E+1	5,395E+1
1604,004	45,511	0,000	4,832E+1	4,728E+1	4,899E+1	5,013E+1	5,058E+1	5,070E+1	5,074E+1	4,741E+1	4,837E+1	5,411E+1
1606,167	45,511	0,000	4,832E+1	4,728E+1	4,899E+1	5,013E+1	5,058E+1	5,070E+1	5,074E+1	4,741E+1	4,837E+1	5,411E+1
1606,167	45,436	0,000	4,825E+1	4,732E+1	4,908E+1	5,013E+1	5,063E+1	5,070E+1	5,071E+1	4,735E+1	4,840E+1	5,403E+1
1608,338	45,436	0,000	4,825E+1	4,732E+1	4,908E+1	5,013E+1	5,063E+1	5,070E+1	5,071E+1	4,735E+1	4,840E+1	5,403E+1
1608,338	45,558	0,000	4,825E+1	4,742E+1	4,912E+1	5,015E+1	5,068E+1	5,076E+1	5,072E+1	4,739E+1	4,846E+1	5,400E+1
1608,338	45,558	0,000	4,825E+1	4,742E+1	4,912E+1	5,015E+1	5,068E+1	5,076E+1	5,072E+1	4,739E+1	4,846E+1	5,400E+1
1610,503	45,565	0,000	4,814E+1	4,742E+1	4,910E+1	5,009E+1	5,075E+1	5,086E+1	5,075E+1	4,741E+1	4,851E+1	5,395E+1
1610,503	45,565	0,000	4,814E+1	4,742E+1	4,910E+1	5,009E+1	5,075E+1	5,086E+1	5,075E+1	4,741E+1	4,851E+1	5,395E+1
1612,669	45,650	0,000	4,830E+1	4,742E+1	4,915E+1	5,010E+1	5,071E+1	5,082E+1	5,080E+1	4,738E+1	4,850E+1	5,400E+1
1612,669	45,650	0,000	4,830E+1	4,742E+1	4,915E+1	5,010E+1	5,071E+1	5,082E+1	5,080E+1	4,738E+1	4,850E+1	5,400E+1
1614,838	45,650	0,000	4,830E+1	4,742E+1	4,915E+1	5,010E+1	5,071E+1	5,082E+1	5,080E+1	4,738E+1	4,850E+1	5,400E+1
1614,838	45,526	0,000	4,829E+1	4,743E+1	4,913E+1	5,014E+1	5,071E+1	5,081E+1	5,082E+1	4,734E+1	4,848E+1	5,390E+1
1617,003	45,526	0,000	4,829E+1	4,743E+1	4,913E+1	5,014E+1	5,071E+1	5,081E+1	5,082E+1	4,734E+1	4,848E+1	5,390E+1
1617,003	45,503	0,000	4,828E+1	4,739E+1	4,917E+1	5,023E+1	5,071E+1	5,076E+1	5,083E+1	4,736E+1	4,843E+1	5,393E+1
1619,172	45,503	0,000	4,828E+1	4,739E+1	4,917E+1	5,023E+1	5,071E+1	5,076E+1	5,083E+1	4,736E+1	4,843E+1	5,393E+1
1619,172	45,553	0,000	4,839E+1	4,746E+1	4,925E+1	5,023E+1	5,074E+1	5,074E+1	5,084E+1	4,741E+1	4,846E+1	5,405E+1
1621,338	45,553	0,000	4,839E+1	4,746E+1	4,925E+1	5,023E+1	5,074E+1	5,074E+1	5,084E+1	4,741E+1	4,846E+1	5,405E+1
1621,338	45,483	0,000	4,832E+1	4,751E+1	4,923E+1	5,029E+1	5,080E+1	5,080E+1	5,085E+1	4,750E+1	4,847E+1	5,411E+1
1621,338	45,483	0,000	4,832E+1	4,751E+1	4,923E+1	5,029E+1	5,080E+1	5,080E+1	5,085E+1	4,750E+1	4,847E+1	5,411E+1
1623,505	45,583	0,000	4,844E+1	4,755E+1	4,918E+1	5,030E+1	5,084E+1	5,089E+1	5,080E+1	4,762E+1	4,852E+1	5,409E+1
1623,505	45,583	0,000	4,844E+1	4,755E+1	4,918E+1	5,030E+1	5,084E+1	5,089E+1	5,080E+1	4,762E+1	4,852E+1	5,409E+1
1625,672	45,725	0,000	4,858E+1	4,764E+1	4,931E+1	5,035E+1	5,079E+1	5,088E+1	5,085E+1	4,758E+1	4,855E+1	5,409E+1
