t	PV [ºC]	SP [ºC]	MV[%] 
2930,646	59,889	60,000	3,913E+1
2931,650	59,969	60,000	4,232E+1
2932,655	59,931	60,000	3,914E+1
2933,662	59,962	60,000	4,066E+1
2934,666	59,912	60,000	3,942E+1
2935,673	59,933	60,000	4,140E+1
2936,679	59,892	60,000	4,061E+1
2937,684	59,825	60,000	4,222E+1
2938,690	59,828	60,000	4,490E+1
2939,695	59,831	60,000	4,479E+1
2940,701	59,847	60,000	4,466E+1
2941,704	59,834	60,000	4,401E+1
2942,710	59,898	60,000	4,455E+1
2943,715	59,946	60,000	4,201E+1
2944,723	59,973	60,000	4,013E+1
2945,726	60,022	60,000	3,906E+1
2946,727	59,954	60,000	3,712E+1
2947,731	60,034	60,000	3,979E+1
2948,736	60,078	60,000	3,665E+1
2949,742	60,073	60,000	3,490E+1
2950,745	60,044	60,000	3,510E+1
2951,751	60,046	60,000	3,624E+1
2952,754	60,000	60,000	3,618E+1
2953,760	60,073	60,000	3,798E+1
2954,765	60,046	60,000	3,509E+1
2955,769	60,011	60,000	3,616E+1
2956,772	59,995	60,000	3,756E+1
2957,777	59,956	60,000	3,815E+1
2958,781	59,968	60,000	3,972E+1
2959,782	59,990	60,000	3,925E+1
2960,788	59,963	60,000	3,836E+1
2961,791	59,972	60,000	3,943E+1
2962,797	59,965	60,000	3,909E+1
2963,800	59,953	60,000	3,937E+1
2964,805	59,989	60,000	3,985E+1
2965,809	59,945	60,000	3,844E+1
2966,815	59,957	60,000	4,019E+1
2967,820	59,933	60,000	3,967E+1
2968,824	59,989	60,000	4,067E+1
2969,827	59,980	60,000	3,845E+1
2970,832	59,903	60,000	3,879E+1
2970,832	59,903	60,000	4,182E+1
2971,836	59,925	60,000	4,095E+1
2972,839	59,921	60,000	4,115E+1
2973,845	59,926	60,000	4,094E+1
2974,852	59,838	60,000	4,443E+1
2975,858	59,829	60,000	4,477E+1
2976,861	59,817	60,000	4,526E+1
2977,867	59,852	60,000	4,388E+1
2978,870	59,852	60,000	4,388E+1
2979,876	59,885	60,000	4,389E+1
2980,879	59,868	60,000	4,261E+1
2981,882	59,880	60,000	4,329E+1
2982,886	59,791	60,000	4,282E+1
2983,891	59,856	60,000	4,637E+1
2984,895	59,874	60,000	4,379E+1
2985,898	59,907	60,000	4,308E+1
2986,902	59,904	60,000	4,180E+1
2987,907	59,836	60,000	4,192E+1
2988,911	59,834	60,000	4,460E+1
2989,914	59,913	60,000	4,468E+1
2990,920	59,975	60,000	4,154E+1
2991,923	59,978	60,000	3,911E+1
2992,928	59,919	60,000	3,899E+1
2993,932	59,871	60,000	4,135E+1
2994,935	59,868	60,000	4,324E+1
2995,939	59,820	60,000	4,336E+1
2996,944	59,788	60,000	4,525E+1
2997,948	59,778	60,000	4,654E+1
2998,951	59,718	60,000	4,695E+1
2999,955	59,665	60,000	4,936E+1
3000,960	59,657	60,000	5,145E+1
3001,963	59,670	60,000	5,178E+1
3002,967	59,650	60,000	5,128E+1
3003,971	59,675	60,000	5,209E+1
3004,976	59,672	60,000	5,110E+1
3005,981	59,599	60,000	5,125E+1
3006,985	59,666	60,000	5,414E+1
3007,988	59,654	60,000	5,150E+1
3008,994	59,692	60,000	5,203E+1
3009,997	59,779	60,000	5,050E+1
3011,003	59,768	60,000	4,709E+1
3012,006	59,765	60,000	4,753E+1
3013,010	59,814	60,000	4,766E+1
3014,015	59,843	60,000	4,573E+1
3015,019	59,823	60,000	4,461E+1
3016,022	59,831	60,000	4,541E+1
3017,026	59,849	60,000	4,508E+1
3018,031	59,817	60,000	4,436E+1
3019,037	59,776	60,000	4,563E+1
3020,040	59,838	60,000	4,726E+1
3021,044	59,858	60,000	4,484E+1
3022,049	59,856	60,000	4,405E+1
3023,052	59,931	60,000	4,412E+1
3024,056	59,913	60,000	4,117E+1
3025,059	59,896	60,000	4,191E+1
3026,063	59,849	60,000	4,257E+1
3027,068	59,867	60,000	4,445E+1
3028,074	59,888	60,000	4,371E+1
3029,077	59,862	60,000	4,292E+1
3030,080	59,873	60,000	4,392E+1
3031,084	59,820	60,000	4,351E+1
3032,090	59,923	60,000	4,561E+1
3033,093	59,944	60,000	4,154E+1
3034,096	59,959	60,000	4,073E+1
3035,102	59,951	60,000	4,014E+1
3036,105	59,933	60,000	4,042E+1
3037,110	59,943	60,000	4,113E+1
3038,114	59,938	60,000	4,076E+1
3039,119	59,864	60,000	4,096E+1
3040,123	59,901	60,000	4,391E+1
3041,128	59,906	60,000	4,245E+1
3042,133	59,943	60,000	4,226E+1
3043,139	59,967	60,000	4,078E+1
3044,142	59,972	60,000	3,983E+1
3045,146	59,942	60,000	3,963E+1
3046,149	59,896	60,000	4,084E+1
3047,155	59,876	60,000	4,265E+1
3048,158	59,883	60,000	4,347E+1
3049,161	59,883	60,000	4,320E+1
3050,165	59,963	60,000	4,316E+1
3051,172	59,972	60,000	4,000E+1
3052,178	59,999	60,000	3,968E+1
3053,181	60,007	60,000	3,859E+1
3054,184	59,924	60,000	3,828E+1
3055,188	59,861	60,000	4,156E+1
3056,193	59,860	60,000	4,404E+1
3057,197	59,851	60,000	4,411E+1
3058,202	59,814	60,000	4,447E+1
3059,207	59,825	60,000	4,593E+1
3060,211	59,829	60,000	4,554E+1
3061,214	59,886	60,000	4,535E+1
3062,220	59,937	60,000	4,310E+1
3063,223	59,833	60,000	4,108E+1
3064,227	59,849	60,000	4,522E+1
3065,232	59,865	60,000	4,397E+1
3066,238	59,856	60,000	4,431E+1
3067,241	59,812	60,000	4,606E+1
3068,244	59,804	60,000	4,641E+1
3069,248	59,871	60,000	4,374E+1
3070,253	59,887	60,000	4,313E+1
3071,258	59,937	60,000	4,114E+1
3072,262	59,886	60,000	4,316E+1
3073,265	59,927	60,000	4,156E+1
3074,271	59,784	60,000	4,725E+1
3075,274	59,780	60,000	4,740E+1
3076,277	59,793	60,000	4,688E+1
3077,281	59,757	60,000	4,835E+1
3078,288	59,887	60,000	4,319E+1
3079,293	59,731	60,000	4,936E+1
3080,297	59,766	60,000	4,802E+1
3081,300	59,849	60,000	4,470E+1
3082,304	59,958	60,000	4,041E+1
3083,309	59,894	60,000	4,295E+1
3084,320	59,868	60,000	4,397E+1
3085,320	59,882	60,000	4,344E+1
3086,322	59,888	60,000	4,320E+1
3087,327	59,767	60,000	4,800E+1
3088,330	59,713	60,000	5,015E+1
3089,334	59,691	60,000	5,106E+1
3090,339	59,709	60,000	5,032E+1
3091,343	59,647	60,000	5,283E+1
3092,346	59,632	60,000	5,342E+1
3093,350	59,704	60,000	5,056E+1
3094,355	59,737	60,000	4,929E+1
3095,358	59,718	60,000	5,005E+1
3096,362	59,719	60,000	5,001E+1
3097,365	59,823	60,000	4,592E+1
3098,371	59,826	60,000	4,579E+1
3099,376	59,922	60,000	4,199E+1
3100,381	59,945	60,000	4,199E+1
3101,385	59,934	60,000	4,154E+1
3102,392	59,861	60,000	4,442E+1
3103,396	59,856	60,000	4,462E+1
3104,401	59,877	60,000	4,384E+1
3105,406	59,953	60,000	4,081E+1
3106,412	59,916	60,000	4,228E+1
3107,417	59,865	60,000	4,430E+1
3108,421	59,784	60,000	4,754E+1
3109,426	59,777	60,000	4,781E+1
3110,432	59,757	60,000	4,863E+1
3111,435	59,797	60,000	4,703E+1
3112,438	59,796	60,000	4,708E+1
3113,446	59,888	60,000	4,347E+1
3114,451	59,754	60,000	4,878E+1
3115,455	59,747	60,000	4,905E+1
3116,460	59,749	60,000	4,898E+1
3117,464	59,751	60,000	4,893E+1
3118,469	59,818	60,000	4,627E+1
3119,474	59,736	60,000	4,951E+1
3120,480	59,622	60,000	5,406E+1
3121,485	59,667	60,000	5,229E+1
3122,491	59,709	60,000	5,062E+1
3123,494	59,713	60,000	5,050E+1
3124,498	59,763	60,000	4,851E+1
3125,501	59,700	60,000	5,106E+1
3126,508	59,828	60,000	4,598E+1
3127,514	59,820	60,000	4,630E+1
3128,517	59,867	60,000	4,445E+1
3129,521	59,950	60,000	4,117E+1
3130,524	60,065	60,000	3,661E+1
3131,532	60,025	60,000	3,821E+1
3132,535	60,072	60,000	3,635E+1
3133,539	60,040	60,000	3,761E+1
3134,544	60,040	60,000	3,761E+1
3135,549	59,986	60,000	3,975E+1
3136,555	59,974	60,000	4,023E+1
3137,560	60,026	60,000	3,815E+1
3138,566	60,023	60,000	3,828E+1
3139,573	59,989	60,000	3,961E+1
3140,576	60,004	60,000	3,904E+1
3141,582	60,004	60,000	3,904E+1
3142,587	60,053	60,000	3,708E+1
3143,591	59,968	60,000	4,042E+1
3144,594	59,960	60,000	4,074E+1
3145,600	59,913	60,000	4,262E+1
3146,603	59,888	60,000	4,364E+1
3147,608	59,919	60,000	4,237E+1
3148,614	59,982	60,000	3,990E+1
3149,617	59,959	60,000	4,083E+1
3150,619	59,971	60,000	4,032E+1
3151,622	59,998	60,000	3,925E+1
3152,630	60,032	60,000	3,791E+1
3153,631	60,001	60,000	3,917E+1
3154,638	59,924	60,000	4,220E+1
3155,644	59,924	60,000	4,221E+1
3156,647	59,959	60,000	4,084E+1
3157,653	59,844	60,000	4,536E+1
3158,656	59,834	60,000	4,576E+1
3159,662	59,873	60,000	4,423E+1
3160,665	59,918	60,000	4,249E+1
3161,669	59,954	60,000	4,103E+1
3162,672	59,913	60,000	4,267E+1
3163,676	59,857	60,000	4,490E+1
3164,681	59,956	60,000	4,096E+1
3165,686	60,028	60,000	3,815E+1
3166,692	59,953	60,000	4,110E+1
3167,697	59,946	60,000	4,138E+1
3168,703	59,965	60,000	4,065E+1
3169,706	59,948	60,000	4,132E+1
3170,709	59,953	60,000	4,113E+1
3171,715	59,909	60,000	4,285E+1
3172,720	59,942	60,000	4,153E+1
3173,724	59,959	60,000	4,086E+1
3174,729	59,931	60,000	4,199E+1
3175,733	59,909	60,000	4,289E+1
3176,738	59,889	60,000	4,368E+1
3177,743	59,937	60,000	4,175E+1
3178,747	59,917	60,000	4,254E+1
3179,752	59,973	60,000	4,035E+1
3180,758	59,961	60,000	4,082E+1
3181,763	59,993	60,000	3,954E+1
3182,769	60,026	60,000	3,827E+1
3183,774	60,056	60,000	3,706E+1
3184,779	60,007	60,000	3,900E+1
3185,785	60,008	60,000	3,894E+1
3186,793	60,066	60,000	3,666E+1
3187,796	60,047	60,000	3,739E+1
3188,802	60,050	60,000	3,727E+1
3189,807	60,095	60,000	3,550E+1
3190,812	60,014	60,000	3,871E+1
3191,815	60,021	60,000	3,843E+1
3192,821	60,035	60,000	3,785E+1
3193,826	60,063	60,000	3,676E+1
3194,832	60,114	60,000	3,476E+1
3195,837	60,138	60,000	3,380E+1
3196,841	60,139	60,000	3,374E+1
3197,846	60,052	60,000	3,716E+1
3198,849	59,993	60,000	3,949E+1
3199,855	59,997	60,000	3,936E+1
3200,858	60,007	60,000	3,896E+1
3201,866	60,026	60,000	3,821E+1
3202,871	59,993	60,000	3,821E+1
3203,877	60,041	60,000	3,949E+1
3204,884	60,020	60,000	3,761E+1
3205,887	60,011	60,000	3,846E+1
3206,893	60,028	60,000	3,880E+1
3207,898	59,986	60,000	3,814E+1
3208,902	60,043	60,000	3,980E+1
3209,909	60,050	60,000	3,753E+1
3210,917	60,119	60,000	3,725E+1
3211,920	60,054	60,000	3,451E+1
3212,924	60,078	60,000	3,706E+1
3213,929	60,014	60,000	3,611E+1
3213,929	60,014	60,000	3,866E+1
3214,934	59,979	60,000	4,005E+1
3215,940	59,867	60,000	4,449E+1
3216,945	59,789	60,000	4,758E+1
3217,949	59,763	60,000	4,864E+1
3218,956	59,814	60,000	4,659E+1
3219,964	59,774	60,000	4,820E+1
3220,965	59,849	60,000	4,526E+1
3221,970	59,816	60,000	4,654E+1
3222,978	59,841	60,000	4,556E+1
3223,983	59,840	60,000	4,564E+1
3224,989	59,858	60,000	4,492E+1
3225,994	59,860	60,000	4,484E+1
3227,000	59,875	60,000	4,426E+1
3228,005	59,882	60,000	4,400E+1
3229,009	59,829	60,000	4,607E+1
3230,014	59,877	60,000	4,421E+1
3231,017	59,828	60,000	4,616E+1
3232,023	59,837	60,000	4,581E+1
3233,026	59,791	60,000	4,764E+1
3234,032	59,731	60,000	4,999E+1
3235,037	59,787	60,000	4,780E+1
3236,043	59,772	60,000	4,841E+1
3237,048	59,719	60,000	5,050E+1
3238,053	59,761	60,000	4,885E+1
3239,059	59,758	60,000	4,898E+1
3240,062	59,745	60,000	4,952E+1
3241,070	59,667	60,000	5,262E+1
3242,075	59,606	60,000	5,506E+1
3243,080	59,590	60,000	5,573E+1
3244,088	59,625	60,000	5,434E+1
3245,093	59,728	60,000	5,028E+1
3246,097	59,764	60,000	4,888E+1
3247,102	59,790	60,000	4,782E+1
3248,106	59,833	60,000	4,615E+1
3249,113	59,889	60,000	4,396E+1
3250,118	59,895	60,000	4,368E+1
3251,122	59,848	60,000	4,557E+1
3252,127	59,853	60,000	4,538E+1
3253,133	59,796	60,000	4,766E+1
3254,138	59,833	60,000	4,621E+1
3255,140	59,945	60,000	4,178E+1
3256,147	59,993	60,000	3,984E+1
3257,151	59,927	60,000	4,247E+1
3258,156	59,993	60,000	3,984E+1
3259,164	59,981	60,000	4,032E+1
3260,167	59,921	60,000	4,272E+1
3261,170	59,890	60,000	4,395E+1
3262,178	59,965	60,000	4,100E+1
3263,183	59,982	60,000	4,031E+1
3264,187	59,955	60,000	4,138E+1
3265,192	59,906	60,000	4,332E+1
3266,196	59,901	60,000	4,354E+1
3267,199	59,887	60,000	4,408E+1
3268,206	59,933	60,000	4,227E+1
3269,210	59,983	60,000	4,027E+1
3270,217	60,031	60,000	3,841E+1
3271,225	60,017	60,000	3,892E+1
3272,228	60,027	60,000	3,854E+1
3273,234	60,009	60,000	3,926E+1
3274,239	60,062	60,000	3,714E+1
3275,244	60,005	60,000	3,939E+1
3276,250	60,009	60,000	3,925E+1
3277,255	59,989	60,000	4,006E+1
3278,261	59,911	60,000	4,314E+1
3279,266	59,930	60,000	4,241E+1
3280,270	59,950	60,000	4,160E+1
3281,275	59,944	60,000	4,182E+1
3282,281	59,986	60,000	4,016E+1
3283,286	59,884	60,000	4,422E+1
3284,292	59,903	60,000	4,349E+1
3285,295	59,904	60,000	4,343E+1
3286,300	59,939	60,000	4,203E+1
3287,304	59,875	60,000	4,459E+1
3288,307	59,883	60,000	4,426E+1
3289,315	59,856	60,000	4,535E+1
3290,318	59,797	60,000	4,770E+1
3291,324	59,882	60,000	4,436E+1
3292,331	59,882	60,000	4,437E+1
3293,337	59,868	60,000	4,489E+1
3294,340	59,844	60,000	4,584E+1
3295,346	59,910	60,000	4,323E+1
3296,349	59,957	60,000	4,142E+1
3297,356	59,914	60,000	4,310E+1
3298,362	59,886	60,000	4,423E+1
3299,365	59,901	60,000	4,365E+1
3300,373	59,880	60,000	4,444E+1
3301,378	59,847	60,000	4,580E+1
3302,383	59,868	60,000	4,493E+1
3303,389	59,870	60,000	4,488E+1
3304,396	59,819	60,000	4,688E+1
3305,400	59,883	60,000	4,436E+1
3306,405	59,880	60,000	4,450E+1
3307,411	59,828	60,000	4,659E+1
3308,416	59,888	60,000	4,420E+1
3309,421	59,892	60,000	4,404E+1
3310,427	59,977	60,000	4,070E+1
3311,430	59,978	60,000	4,064E+1
3312,436	59,996	60,000	3,991E+1
3313,439	59,973	60,000	4,084E+1
3314,447	59,953	60,000	4,163E+1
3315,452	59,939	60,000	4,219E+1
3316,456	59,950	60,000	4,178E+1
3317,459	59,914	60,000	4,319E+1
3318,464	59,930	60,000	4,254E+1
3319,470	59,870	60,000	4,494E+1
3320,473	59,873	60,000	4,480E+1
3321,479	59,944	60,000	4,202E+1
3322,484	59,970	60,000	4,099E+1
3323,489	59,889	60,000	4,422E+1
3324,495	59,841	60,000	4,611E+1
3325,500	59,895	60,000	4,395E+1
3326,506	59,897	60,000	4,390E+1
3327,511	59,953	60,000	4,171E+1
3328,515	59,963	60,000	4,129E+1
3329,518	59,981	60,000	4,056E+1
3330,523	59,910	60,000	4,337E+1
3331,529	59,980	60,000	4,064E+1
3332,534	60,004	60,000	3,969E+1
3333,538	60,019	60,000	3,910E+1
3334,543	59,929	60,000	4,264E+1
3335,551	59,900	60,000	4,380E+1
3336,556	59,860	60,000	4,539E+1
3337,559	59,859	60,000	4,541E+1
3338,565	59,852	60,000	4,574E+1
3339,570	59,826	60,000	4,675E+1
3340,574	59,784	60,000	4,845E+1
3341,579	59,785	60,000	4,838E+1
3342,583	59,807	60,000	4,753E+1
3343,588	59,809	60,000	4,746E+1
3344,593	59,843	60,000	4,612E+1
3345,597	59,856	60,000	4,560E+1
3346,602	59,910	60,000	4,346E+1
3347,606	59,811	60,000	4,741E+1
3348,611	59,770	60,000	4,904E+1
3349,619	59,794	60,000	4,812E+1
3350,622	59,769	60,000	4,912E+1
3351,626	59,800	60,000	4,786E+1
3352,631	59,785	60,000	4,847E+1
3353,636	59,831	60,000	4,667E+1
3354,642	59,886	60,000	4,448E+1
3355,647	59,953	60,000	4,185E+1
3356,653	59,930	60,000	4,275E+1
3357,660	59,897	60,000	4,410E+1
3358,666	59,927	60,000	4,289E+1
3359,669	59,996	60,000	4,014E+1
3360,673	60,025	60,000	3,899E+1
3361,678	60,118	60,000	3,531E+1
3362,684	60,105	60,000	3,582E+1
3363,689	60,037	60,000	3,853E+1
3364,694	60,133	60,000	3,474E+1
3365,700	60,102	60,000	3,594E+1
3366,705	60,037	60,000	3,852E+1
3367,713	60,061	60,000	3,756E+1
3368,716	60,130	60,000	3,481E+1
3369,719	60,200	60,000	3,203E+1
3370,727	60,177	60,000	3,297E+1
3371,730	60,114	60,000	3,544E+1
3372,736	60,095	60,000	3,618E+1
3373,741	60,061	60,000	3,751E+1
3374,745	60,039	60,000	3,840E+1
3375,752	59,962	60,000	4,147E+1
3376,757	59,957	60,000	4,167E+1
3377,761	59,875	60,000	4,490E+1
3378,767	59,889	60,000	4,437E+1
3379,774	59,895	60,000	4,409E+1
3380,777	59,879	60,000	4,477E+1
3381,781	59,844	60,000	4,613E+1
3382,790	59,899	60,000	4,397E+1
3383,793	59,934	60,000	4,259E+1
3384,797	59,933	60,000	4,265E+1
3385,804	59,911	60,000	4,351E+1
3386,810	59,951	60,000	4,191E+1
3387,813	59,980	60,000	4,078E+1
3388,819	60,014	60,000	3,943E+1
3389,824	60,056	60,000	3,777E+1
3390,830	60,094	60,000	3,628E+1
3391,835	60,066	60,000	3,737E+1
3392,840	60,062	60,000	3,750E+1
3393,846	60,050	60,000	3,801E+1
3394,851	60,119	60,000	3,526E+1
3395,859	60,139	60,000	3,446E+1
3396,864	60,174	60,000	3,309E+1
3397,868	60,082	60,000	3,308E+1
3398,873	59,978	60,000	3,670E+1
3399,880	59,997	60,000	4,079E+1
3400,884	60,011	60,000	4,006E+1
3401,889	60,001	60,000	3,951E+1
3402,895	59,957	60,000	3,990E+1
3403,900	59,923	60,000	4,167E+1
3404,904	59,993	60,000	4,300E+1
3405,907	59,989	60,000	4,021E+1
3406,913	60,072	60,000	4,040E+1
3407,916	59,994	60,000	3,712E+1
3408,919	60,017	60,000	4,018E+1
3409,927	60,025	60,000	3,925E+1
3410,932	60,097	60,000	3,898E+1
3411,936	60,087	60,000	3,610E+1
3412,941	60,028	60,000	3,649E+1
3413,947	60,073	60,000	3,885E+1
3414,950	60,095	60,000	3,704E+1
3415,957	60,046	60,000	3,617E+1
3416,963	60,040	60,000	3,810E+1
3417,966	60,088	60,000	3,836E+1
3418,974	60,123	60,000	3,642E+1
3419,977	60,100	60,000	3,507E+1
3420,981	60,082	60,000	3,595E+1
3421,988	60,103	60,000	3,668E+1
3422,992	60,112	60,000	3,581E+1
3422,992	60,112	60,000	3,546E+1
3423,999	60,040	60,000	3,833E+1
3425,005	59,953	60,000	4,176E+1
3426,008	59,966	60,000	4,122E+1
3427,014	59,948	60,000	4,196E+1
3428,019	59,995	60,000	4,008E+1
3429,022	59,978	60,000	4,075E+1
3430,028	59,956	60,000	4,163E+1
3431,037	59,909	60,000	4,351E+1
3432,041	59,855	60,000	4,563E+1
3433,044	59,864	60,000	4,532E+1
3434,049	59,869	60,000	4,511E+1
3435,055	59,846	60,000	4,601E+1
3436,060	59,853	60,000	4,574E+1
3437,066	59,895	60,000	4,408E+1
3438,069	59,840	60,000	4,628E+1
3439,077	59,825	60,000	4,691E+1
3440,084	59,837	60,000	4,644E+1
3441,088	59,927	60,000	4,284E+1
3442,091	59,906	60,000	4,371E+1
3443,098	59,943	60,000	4,223E+1
3444,104	59,936	60,000	4,251E+1
3445,109	59,965	60,000	4,137E+1
3446,115	59,995	60,000	4,018E+1
3447,120	59,977	60,000	4,091E+1
3448,125	60,008	60,000	3,965E+1
3449,129	60,073	60,000	3,709E+1
3450,134	60,079	60,000	3,683E+1
3451,138	60,049	60,000	3,803E+1
3452,143	60,019	60,000	3,922E+1
3453,149	60,016	60,000	3,936E+1
3454,152	60,043	60,000	3,829E+1
3455,158	59,989	60,000	4,039E+1
3456,161	59,971	60,000	4,110E+1
3457,167	59,998	60,000	4,003E+1
3458,174	59,954	60,000	4,177E+1
3459,178	59,939	60,000	4,239E+1
3460,183	59,931	60,000	4,273E+1
3461,188	59,946	60,000	4,212E+1
3462,192	59,959	60,000	4,159E+1
3463,197	60,002	60,000	3,990E+1
3464,202	60,002	60,000	3,992E+1
3465,206	59,992	60,000	4,032E+1
3466,213	60,020	60,000	3,917E+1
3467,221	60,041	60,000	3,838E+1
3468,224	60,078	60,000	3,689E+1
3469,230	60,072	60,000	3,714E+1
3470,237	60,051	60,000	3,795E+1
3471,241	60,059	60,000	3,761E+1
3472,244	60,083	60,000	3,668E+1
3473,252	60,068	60,000	3,727E+1
3474,257	60,048	60,000	3,806E+1
3475,263	60,051	60,000	3,794E+1
3476,268	60,069	60,000	3,720E+1
3477,271	60,080	60,000	3,679E+1
3478,277	60,072	60,000	3,712E+1
3479,284	60,064	60,000	3,739E+1
3480,288	59,998	60,000	4,001E+1
3481,291	59,933	60,000	4,260E+1
3482,297	59,894	60,000	4,415E+1
3483,302	59,980	60,000	4,075E+1
3484,306	60,004	60,000	3,982E+1
3485,311	59,956	60,000	4,170E+1
3486,316	59,916	60,000	4,328E+1
3487,322	59,916	60,000	4,329E+1
3488,330	59,930	60,000	4,276E+1
3489,333	59,909	60,000	4,357E+1
3490,337	59,826	60,000	4,685E+1
3491,344	59,906	60,000	4,372E+1
3492,347	59,909	60,000	4,359E+1
3493,353	59,914	60,000	4,339E+1
3494,358	59,910	60,000	4,354E+1
3495,363	59,885	60,000	4,455E+1
3496,369	59,907	60,000	4,369E+1
3497,374	59,910	60,000	4,357E+1
3498,378	59,941	60,000	4,235E+1
3499,385	59,925	60,000	4,296E+1
3500,389	59,895	60,000	4,416E+1
3501,394	59,890	60,000	4,438E+1
3502,400	59,941	60,000	4,236E+1
3503,405	59,963	60,000	4,149E+1
3504,410	59,907	60,000	4,369E+1
3505,416	59,902	60,000	4,392E+1
3506,423	59,900	60,000	4,400E+1
3507,427	59,892	60,000	4,434E+1
3508,432	59,785	60,000	4,857E+1
3509,440	59,767	60,000	4,931E+1
3510,443	59,773	60,000	4,904E+1
3511,446	59,709	60,000	5,159E+1
3512,452	59,761	60,000	4,958E+1
3513,458	59,806	60,000	4,779E+1
3514,461	59,804	60,000	4,788E+1
3515,466	59,941	60,000	4,246E+1
3516,470	60,022	60,000	3,925E+1
3517,473	60,020	60,000	3,931E+1
3518,481	60,061	60,000	3,768E+1
3519,484	59,977	60,000	4,103E+1
3520,488	59,940	60,000	4,251E+1
3521,495	59,998	60,000	4,018E+1
3522,501	60,075	60,000	3,715E+1
3523,504	60,007	60,000	3,984E+1
3524,509	59,951	60,000	4,204E+1
3525,513	59,983	60,000	4,079E+1
3526,518	60,066	60,000	3,750E+1
3527,522	60,035	60,000	3,871E+1
3528,527	59,977	60,000	4,105E+1
3529,533	60,007	60,000	3,986E+1
3530,538	60,032	60,000	3,885E+1
3531,542	59,992	60,000	4,045E+1
3532,545	59,934	60,000	4,273E+1
3533,549	59,892	60,000	4,440E+1
3534,554	59,865	60,000	4,547E+1
3535,559	59,889	60,000	4,455E+1
3536,563	59,892	60,000	4,441E+1
3537,568	59,891	60,000	4,448E+1
3538,574	59,944	60,000	4,236E+1
3539,577	59,997	60,000	4,027E+1
3540,583	60,090	60,000	3,660E+1
3541,586	60,136	60,000	3,477E+1
3542,589	60,124	60,000	3,522E+1
3543,593	60,151	60,000	3,415E+1
3544,598	60,085	60,000	3,676E+1
3545,604	60,053	60,000	3,804E+1
3546,609	60,043	60,000	3,843E+1
3547,613	60,053	60,000	3,804E+1
3548,618	60,059	60,000	3,778E+1
3549,622	60,023	60,000	3,922E+1
3550,629	59,933	60,000	4,278E+1
3551,633	59,914	60,000	4,352E+1
3552,636	59,950	60,000	4,212E+1
3553,641	60,027	60,000	3,905E+1
3554,645	60,062	60,000	3,764E+1
3555,649	60,110	60,000	3,576E+1
3556,654	60,097	60,000	3,627E+1
3557,657	59,924	60,000	4,312E+1
3558,661	59,941	60,000	4,245E+1
3559,664	59,978	60,000	4,096E+1
3560,670	59,929	60,000	4,293E+1
3561,673	59,862	60,000	4,560E+1
3562,678	59,872	60,000	4,519E+1
3563,684	59,986	60,000	4,066E+1
3564,689	59,931	60,000	4,286E+1
3565,695	59,947	60,000	4,221E+1
3566,698	59,906	60,000	4,388E+1
3567,702	60,013	60,000	3,964E+1
3568,705	59,867	60,000	4,543E+1
3569,710	59,892	60,000	4,442E+1
3570,714	59,840	60,000	4,649E+1
3571,717	59,752	60,000	4,998E+1
3572,723	59,855	60,000	4,591E+1
3573,726	59,934	60,000	4,277E+1
3574,730	59,965	60,000	4,156E+1
3575,733	59,936	60,000	4,269E+1
3576,738	59,954	60,000	4,198E+1
3577,742	59,931	60,000	4,292E+1
3578,747	59,929	60,000	4,300E+1
3579,751	59,895	60,000	4,433E+1
3580,754	59,914	60,000	4,360E+1
3581,759	59,925	60,000	4,319E+1
3582,765	59,983	60,000	4,085E+1
3583,768	60,005	60,000	4,000E+1
3584,776	60,070	60,000	3,743E+1
3585,781	59,916	60,000	4,353E+1
3586,787	59,925	60,000	4,315E+1
3587,790	59,954	60,000	4,201E+1
3588,795	59,963	60,000	4,167E+1
3589,799	59,970	60,000	4,140E+1
3590,802	59,943	60,000	4,249E+1
3591,808	59,875	60,000	4,517E+1
3592,815	59,856	60,000	4,590E+1
3593,821	59,906	60,000	4,397E+1
3594,824	59,918	60,000	4,350E+1
3595,827	59,895	60,000	4,441E+1
3596,831	59,781	60,000	4,892E+1
3597,836	59,873	60,000	4,526E+1
3598,840	59,873	60,000	4,527E+1
3599,843	59,921	60,000	4,339E+1
3600,847	59,934	60,000	4,286E+1
3601,852	59,916	60,000	4,359E+1
3602,855	59,940	60,000	4,265E+1
3603,859	59,909	60,000	4,388E+1
3604,862	59,822	60,000	4,731E+1
3605,868	59,785	60,000	4,732E+1
3606,871	59,803	60,000	4,879E+1
3607,875	59,793	60,000	4,813E+1
3608,878	59,777	60,000	4,853E+1
3609,883	59,735	60,000	4,916E+1
3610,887	59,749	60,000	5,083E+1
3611,890	59,791	60,000	5,029E+1
3612,896	59,855	60,000	4,866E+1
3613,899	59,909	60,000	4,611E+1
3614,903	59,892	60,000	4,398E+1
3615,906	59,868	60,000	4,465E+1
3616,912	59,811	60,000	4,561E+1
3617,917	59,772	60,000	4,787E+1
3618,922	59,767	60,000	4,945E+1
3619,928	59,739	60,000	4,966E+1
3620,931	59,726	60,000	5,074E+1
3621,935	59,712	60,000	5,128E+1
3622,942	59,662	60,000	5,183E+1
3623,948	59,613	60,000	5,384E+1
3624,951	59,632	60,000	5,580E+1
3625,957	59,696	60,000	5,507E+1
3626,960	59,718	60,000	5,255E+1
3627,963	59,712	60,000	5,169E+1
