Time [s]	PV [ºC]	SP [ºC]	Duty Cycle 
4473,384	33,450	35,000	2,750E+1
4474,384	33,483	35,000	2,624E+1
4475,384	33,496	35,000	2,577E+1
4476,385	33,505	35,000	2,550E+1
4477,385	33,511	35,000	2,535E+1
4478,385	33,550	35,000	2,384E+1
4479,385	33,553	35,000	2,378E+1
4480,385	33,514	35,000	2,541E+1
4481,385	33,477	35,000	2,695E+1
4482,385	33,511	35,000	2,565E+1
4483,385	33,570	35,000	2,342E+1
4484,385	33,585	35,000	2,287E+1
4485,385	33,594	35,000	2,255E+1
4486,385	33,600	35,000	2,240E+1
4487,385	33,595	35,000	2,266E+1
4488,385	33,575	35,000	2,350E+1
4489,386	33,581	35,000	2,336E+1
4490,386	33,536	35,000	2,519E+1
4491,386	33,553	35,000	2,458E+1
4492,386	33,570	35,000	2,396E+1
4493,386	33,572	35,000	2,396E+1
4494,386	33,546	35,000	2,506E+1
4495,386	33,529	35,000	2,577E+1
4496,386	33,497	35,000	2,713E+1
4497,386	33,466	35,000	2,843E+1
4498,386	33,538	35,000	2,564E+1
4499,386	33,517	35,000	2,654E+1
4500,386	33,466	35,000	2,865E+1
4501,386	33,463	35,000	2,880E+1
4502,387	33,492	35,000	2,772E+1
4503,387	33,520	35,000	2,669E+1
4504,387	33,559	35,000	2,520E+1
4505,387	33,564	35,000	2,510E+1
4506,387	33,600	35,000	2,372E+1
4507,387	33,588	35,000	2,426E+1
4508,387	33,597	35,000	2,397E+1
4509,387	33,577	35,000	2,482E+1
4510,387	33,587	35,000	2,451E+1
4511,387	33,578	35,000	2,493E+1
4512,387	33,559	35,000	2,571E+1
4513,387	33,526	35,000	2,708E+1
4514,388	33,523	35,000	2,727E+1
4515,388	33,529	35,000	2,710E+1
4516,388	33,573	35,000	2,542E+1
4517,388	33,602	35,000	2,437E+1
4518,388	33,584	35,000	2,513E+1
4519,388	33,596	35,000	2,474E+1
4520,388	33,594	35,000	2,486E+1
4521,388	33,591	35,000	2,502E+1
4522,388	33,590	35,000	2,513E+1
4523,388	33,569	35,000	2,604E+1
4524,388	33,552	35,000	2,676E+1
4525,388	33,516	35,000	2,827E+1
4526,388	33,510	35,000	2,858E+1
4527,388	33,502	35,000	2,898E+1
4528,389	33,548	35,000	2,721E+1
4529,389	33,546	35,000	2,733E+1
4530,389	33,493	35,000	2,952E+1
4531,389	33,486	35,000	2,988E+1
4532,389	33,494	35,000	2,961E+1
4533,389	33,493	35,000	2,970E+1
4534,389	33,478	35,000	3,038E+1
4535,389	33,515	35,000	2,899E+1
4536,389	33,527	35,000	2,858E+1
4537,389	33,534	35,000	2,839E+1
4538,389	33,575	35,000	2,683E+1
4539,389	33,609	35,000	2,553E+1
4540,389	33,662	35,000	2,351E+1
4541,390	33,617	35,000	2,535E+1
4542,390	33,660	35,000	2,371E+1
4543,390	33,644	35,000	2,441E+1
4544,390	33,630	35,000	2,500E+1
4545,390	33,619	35,000	2,550E+1
4546,390	33,611	35,000	2,588E+1
4547,390	33,616	35,000	2,574E+1
4548,390	33,622	35,000	2,557E+1
4549,390	33,670	35,000	2,373E+1
4550,390	33,685	35,000	2,319E+1
4551,390	33,605	35,000	2,644E+1
4552,391	33,593	35,000	2,696E+1
4553,391	33,634	35,000	2,540E+1
4554,391	33,689	35,000	2,330E+1
4555,391	33,763	35,000	2,041E+1
4556,391	33,736	35,000	2,152E+1
4557,391	33,700	35,000	2,304E+1
4558,391	33,706	35,000	2,284E+1
4559,391	33,716	35,000	2,250E+1
4560,391	33,710	35,000	2,282E+1
4561,391	33,700	35,000	2,327E+1
4562,391	33,677	35,000	2,422E+1
4563,391	33,654	35,000	2,519E+1
4564,392	33,627	35,000	2,632E+1
4565,392	33,615	35,000	2,684E+1
4566,392	33,609	35,000	2,714E+1
4567,392	33,600	35,000	2,758E+1
4568,392	33,574	35,000	2,868E+1
4569,392	33,555	35,000	2,951E+1
4570,392	33,567	35,000	2,906E+1
4571,392	33,572	35,000	2,895E+1
4572,392	33,562	35,000	2,939E+1
4573,392	33,578	35,000	2,886E+1
4574,392	33,601	35,000	2,799E+1
4575,392	33,606	35,000	2,784E+1
4576,393	33,627	35,000	2,709E+1
4577,393	33,605	35,000	2,800E+1
4578,393	33,602	35,000	2,820E+1
4579,393	33,618	35,000	2,763E+1
4580,393	33,656	35,000	2,619E+1
4581,393	33,632	35,000	2,720E+1
4582,393	33,619	35,000	2,778E+1
4583,393	33,627	35,000	2,754E+1
4584,393	33,623	35,000	2,773E+1
4585,393	33,645	35,000	2,694E+1
4586,393	33,689	35,000	2,525E+1
4587,393	33,703	35,000	2,474E+1
4588,394	33,706	35,000	2,470E+1
4589,394	33,709	35,000	2,464E+1
4590,394	33,739	35,000	2,353E+1
4591,394	33,726	35,000	2,408E+1
4592,394	33,715	35,000	2,457E+1
4593,394	33,697	35,000	2,536E+1
4594,394	33,627	35,000	2,818E+1
4595,394	33,621	35,000	2,846E+1
4596,394	33,664	35,000	2,683E+1
4597,394	33,725	35,000	2,448E+1
4598,394	33,737	35,000	2,406E+1
4599,394	33,727	35,000	2,449E+1
4600,394	33,771	35,000	2,283E+1
4601,395	33,734	35,000	2,433E+1
4602,395	33,712	35,000	2,526E+1
4603,395	33,665	35,000	2,720E+1
4604,395	33,689	35,000	2,633E+1
4605,395	33,686	35,000	2,646E+1
4606,395	33,686	35,000	2,652E+1
4607,395	33,686	35,000	2,658E+1
4608,395	33,651	35,000	2,803E+1
4609,395	33,636	35,000	2,872E+1
4610,395	33,664	35,000	2,766E+1
4611,395	33,685	35,000	2,689E+1
4612,395	33,640	35,000	2,873E+1
4613,396	33,684	35,000	2,703E+1
4614,396	33,680	35,000	2,728E+1
4615,396	33,700	35,000	2,653E+1
4616,396	33,713	35,000	2,605E+1
4617,396	33,772	35,000	2,381E+1
4618,396	33,718	35,000	2,599E+1
4619,396	33,728	35,000	2,563E+1
4620,396	33,677	35,000	2,773E+1
4621,396	33,686	35,000	2,741E+1
4622,396	33,672	35,000	2,805E+1
4623,396	33,709	35,000	2,666E+1
4624,396	33,715	35,000	2,648E+1
4625,396	33,712	35,000	2,666E+1
4626,397	33,730	35,000	2,598E+1
4627,397	33,697	35,000	2,735E+1
4628,397	33,703	35,000	2,715E+1
4629,397	33,700	35,000	2,737E+1
4630,397	33,694	35,000	2,764E+1
4631,397	33,659	35,000	2,909E+1
4632,397	33,658	35,000	2,919E+1
4633,397	33,647	35,000	2,971E+1
4634,397	33,611	35,000	3,115E+1
4635,397	33,602	35,000	3,157E+1
4636,397	33,597	35,000	3,187E+1
4637,397	33,627	35,000	3,075E+1
4638,397	33,620	35,000	3,107E+1
4639,398	33,655	35,000	2,974E+1
4640,398	33,684	35,000	2,863E+1
4641,398	33,686	35,000	2,861E+1
4642,398	33,676	35,000	2,909E+1
4643,398	33,635	35,000	3,077E+1
4644,398	33,660	35,000	2,987E+1
4645,398	33,681	35,000	2,907E+1
4646,398	33,733	35,000	2,707E+1
4647,398	33,699	35,000	2,848E+1
4648,398	33,723	35,000	2,759E+1
4649,398	33,742	35,000	2,687E+1
4650,399	33,756	35,000	2,639E+1
4651,399	33,748	35,000	2,679E+1
4652,399	33,718	35,000	2,803E+1
4653,399	33,735	35,000	2,740E+1
4654,399	33,727	35,000	2,775E+1
4655,399	33,777	35,000	2,585E+1
4656,399	33,794	35,000	2,521E+1
4657,399	33,787	35,000	2,556E+1
4658,399	33,773	35,000	2,617E+1
4659,399	33,814	35,000	2,460E+1
4660,399	33,842	35,000	2,354E+1
4661,399	33,824	35,000	2,431E+1
4662,399	33,879	35,000	2,220E+1
4663,400	33,892	35,000	2,172E+1
4664,400	33,906	35,000	2,119E+1
4665,400	33,925	35,000	2,051E+1
4666,400	33,891	35,000	2,193E+1
4667,400	33,869	35,000	2,283E+1
4668,400	33,843	35,000	2,389E+1
4669,400	33,852	35,000	2,360E+1
4670,400	33,840	35,000	2,413E+1
4671,400	33,837	35,000	2,428E+1
4672,400	33,824	35,000	2,487E+1
4673,400	33,838	35,000	2,435E+1
4674,400	33,846	35,000	2,412E+1
4675,400	33,799	35,000	2,600E+1
4676,400	33,776	35,000	2,696E+1
4677,401	33,779	35,000	2,690E+1
4678,401	33,727	35,000	2,902E+1
4679,401	33,709	35,000	2,983E+1
4680,401	33,707	35,000	2,992E+1
4681,401	33,761	35,000	2,786E+1
4682,401	33,785	35,000	2,695E+1
4683,401	33,761	35,000	2,795E+1
4684,401	33,795	35,000	2,666E+1
4685,401	33,816	35,000	2,592E+1
4686,401	33,837	35,000	2,513E+1
4687,401	33,812	35,000	2,617E+1
4688,401	33,812	35,000	2,620E+1
4689,402	33,776	35,000	2,768E+1
4690,402	33,758	35,000	2,849E+1
4691,402	33,749	35,000	2,888E+1
4692,402	33,756	35,000	2,866E+1
4693,402	33,834	35,000	2,563E+1
4694,402	33,797	35,000	2,715E+1
4695,402	33,817	35,000	2,641E+1
4696,402	33,806	35,000	2,690E+1
4697,402	33,819	35,000	2,646E+1
4698,402	33,802	35,000	2,714E+1
4699,402	33,767	35,000	2,859E+1
4700,402	33,698	35,000	3,140E+1
4701,402	33,703	35,000	3,126E+1
4702,402	33,699	35,000	3,149E+1
4703,403	33,687	35,000	3,201E+1
4704,403	33,663	35,000	3,300E+1
4705,403	33,681	35,000	3,236E+1
4706,403	33,707	35,000	3,137E+1
4707,403	33,730	35,000	3,054E+1
4708,403	33,748	35,000	2,987E+1
4709,403	33,758	35,000	2,953E+1
4710,403	33,831	35,000	2,669E+1
4711,403	33,825	35,000	2,698E+1
4712,403	33,862	35,000	2,557E+1
4713,403	33,881	35,000	2,488E+1
4714,403	33,912	35,000	2,373E+1
4715,404	33,927	35,000	2,316E+1
4716,404	33,889	35,000	2,470E+1
4717,404	33,832	35,000	2,702E+1
4718,404	33,853	35,000	2,623E+1
4719,404	33,882	35,000	2,515E+1
4720,404	33,872	35,000	2,559E+1
4721,404	33,911	35,000	2,410E+1
4722,404	33,856	35,000	2,633E+1
4723,404	33,839	35,000	2,705E+1
4724,404	33,852	35,000	2,659E+1
4725,404	33,861	35,000	2,631E+1
4726,404	33,864	35,000	2,620E+1
4727,405	33,861	35,000	2,641E+1
4728,405	33,849	35,000	2,692E+1
4729,405	33,907	35,000	2,467E+1
4730,405	33,901	35,000	2,496E+1
4731,405	33,918	35,000	2,431E+1
4732,405	33,918	35,000	2,438E+1
4733,405	33,885	35,000	2,574E+1
4734,405	33,896	35,000	2,535E+1
4735,405	33,934	35,000	2,388E+1
4736,405	33,903	35,000	2,519E+1
4737,405	33,881	35,000	2,609E+1
4738,406	33,865	35,000	2,678E+1
4739,406	33,904	35,000	2,531E+1
4740,406	33,923	35,000	2,458E+1
4741,406	33,886	35,000	2,608E+1
4742,406	33,885	35,000	2,621E+1
4743,406	33,909	35,000	2,529E+1
4744,406	33,877	35,000	2,658E+1
4745,406	33,842	35,000	2,804E+1
4746,406	33,884	35,000	2,643E+1
4747,406	33,889	35,000	2,628E+1
4748,406	33,944	35,000	2,417E+1
4749,406	33,954	35,000	2,382E+1
4750,407	33,945	35,000	2,423E+1
4751,407	33,981	35,000	2,285E+1
4752,407	33,965	35,000	2,349E+1
4753,407	33,974	35,000	2,318E+1
4754,407	33,953	35,000	2,408E+1
4755,407	33,916	35,000	2,557E+1
4756,407	33,918	35,000	2,554E+1
4757,407	33,916	35,000	2,569E+1
4758,407	33,944	35,000	2,463E+1
4759,407	33,974	35,000	2,347E+1
4760,407	33,953	35,000	2,437E+1
4761,407	33,962	35,000	2,406E+1
4762,408	33,949	35,000	2,462E+1
4763,408	33,999	35,000	2,266E+1
4764,408	33,953	35,000	2,455E+1
4765,408	33,959	35,000	2,434E+1
4766,408	33,961	35,000	2,433E+1
4767,408	33,978	35,000	2,370E+1
4768,408	33,954	35,000	2,470E+1
4769,408	33,971	35,000	2,409E+1
4770,408	33,979	35,000	2,380E+1
4771,408	33,986	35,000	2,357E+1
4772,408	33,969	35,000	2,429E+1
4773,408	33,984	35,000	2,374E+1
4774,408	33,949	35,000	2,518E+1
4775,409	33,947	35,000	2,532E+1
4776,409	33,956	35,000	2,501E+1
4777,409	33,958	35,000	2,496E+1
4778,409	33,921	35,000	2,647E+1
4779,409	33,908	35,000	2,704E+1
4780,409	33,883	35,000	2,810E+1
4781,409	33,878	35,000	2,833E+1
4782,409	33,862	35,000	2,899E+1
4783,409	33,837	35,000	3,005E+1
4784,409	33,843	35,000	2,989E+1
4785,409	33,858	35,000	2,935E+1
4786,409	33,849	35,000	2,975E+1
4787,410	33,846	35,000	2,992E+1
4788,410	33,861	35,000	2,934E+1
4789,410	33,917	35,000	2,720E+1
4790,410	33,908	35,000	2,760E+1
4791,410	33,935	35,000	2,658E+1
4792,410	33,906	35,000	2,780E+1
4793,410	33,951	35,000	2,604E+1
4794,410	33,978	35,000	2,500E+1
4795,410	33,980	35,000	2,501E+1
4796,410	34,001	35,000	2,420E+1
4797,410	34,013	35,000	2,377E+1
4798,410	34,030	35,000	2,314E+1
4799,411	34,029	35,000	2,325E+1
4800,411	34,012	35,000	2,394E+1
4801,411	34,032	35,000	2,318E+1
4802,411	34,007	35,000	2,423E+1
4803,411	34,029	35,000	2,342E+1
4804,411	34,078	35,000	2,151E+1
4805,411	34,081	35,000	2,145E+1
4806,411	34,039	35,000	2,313E+1
4807,411	34,058	35,000	2,242E+1
4808,411	34,041	35,000	2,312E+1
4809,411	34,059	35,000	2,245E+1
4810,411	34,071	35,000	2,206E+1
4811,412	34,047	35,000	2,303E+1
4812,412	34,051	35,000	2,292E+1
4813,412	34,044	35,000	2,326E+1
4814,412	34,033	35,000	2,371E+1
4815,412	34,005	35,000	2,489E+1
4816,412	34,038	35,000	2,359E+1
4817,412	34,038	35,000	2,365E+1
4818,412	34,094	35,000	2,147E+1
4819,412	34,099	35,000	2,134E+1
4820,412	34,076	35,000	2,227E+1
4821,412	34,085	35,000	2,197E+1
4822,412	34,102	35,000	2,132E+1
4823,412	34,124	35,000	2,047E+1
4824,413	34,136	35,000	2,003E+1
4825,413	34,150	35,000	1,954E+1
4826,413	34,115	35,000	2,094E+1
4827,413	34,150	35,000	1,964E+1
4828,413	34,138	35,000	2,015E+1
4829,413	34,148	35,000	1,977E+1
4830,413	34,114	35,000	2,116E+1
4831,413	34,112	35,000	2,128E+1
4832,413	34,106	35,000	2,156E+1
4833,413	34,044	35,000	2,405E+1
4834,413	34,017	35,000	2,515E+1
4835,413	34,043	35,000	2,420E+1
4836,413	34,086	35,000	2,252E+1
4837,414	34,117	35,000	2,133E+1
4838,414	34,111	35,000	2,161E+1
4839,414	34,201	35,000	1,808E+1
4840,414	34,199	35,000	1,820E+1
4841,414	34,191	35,000	1,855E+1
4842,414	34,194	35,000	1,845E+1
4843,414	34,187	35,000	1,878E+1
4844,414	34,183	35,000	1,900E+1
4845,414	34,193	35,000	1,864E+1
4846,415	34,179	35,000	1,919E+1
4847,415	34,168	35,000	1,968E+1
4848,415	34,094	35,000	2,265E+1
4849,415	34,075	35,000	2,345E+1
4850,415	34,075	35,000	2,351E+1
4851,415	34,019	35,000	2,577E+1
4852,415	34,004	35,000	2,637E+1
4853,415	33,999	35,000	2,663E+1
4854,415	33,983	35,000	2,731E+1
4855,415	33,961	35,000	2,825E+1
4856,415	34,007	35,000	2,647E+1
4857,415	34,026	35,000	2,574E+1
4858,415	34,005	35,000	2,662E+1
4859,416	33,991	35,000	2,722E+1
4860,416	34,035	35,000	2,550E+1
4861,416	34,079	35,000	2,382E+1
4862,416	34,116	35,000	2,240E+1
4863,416	34,151	35,000	2,105E+1
4864,416	34,189	35,000	1,958E+1
4865,416	34,193	35,000	1,946E+1
4866,416	34,198	35,000	1,930E+1
4867,416	34,228	35,000	1,815E+1
4868,416	34,200	35,000	1,929E+1
4869,417	34,229	35,000	1,818E+1
4870,417	34,212	35,000	1,889E+1
4871,417	34,221	35,000	1,855E+1
4872,417	34,207	35,000	1,916E+1
4873,417	34,160	35,000	2,103E+1
4874,417	34,154	35,000	2,131E+1
4875,417	34,191	35,000	1,990E+1
4876,417	34,186	35,000	2,012E+1
4877,417	34,185	35,000	2,021E+1
4878,417	34,190	35,000	2,005E+1
4879,417	34,167	35,000	2,100E+1
4880,417	34,124	35,000	2,274E+1
4881,417	34,101	35,000	2,369E+1
4882,418	34,106	35,000	2,351E+1
4883,418	34,085	35,000	2,439E+1
4884,418	34,092	35,000	2,417E+1
4885,418	34,099	35,000	2,391E+1
4886,418	34,113	35,000	2,342E+1
4887,418	34,105	35,000	2,380E+1
4888,418	34,120	35,000	2,320E+1
4889,418	34,091	35,000	2,441E+1
4890,418	34,078	35,000	2,499E+1
4891,418	34,110	35,000	2,374E+1
4892,418	34,131	35,000	2,295E+1
4893,418	34,114	35,000	2,368E+1
4894,419	34,157	35,000	2,200E+1
4895,419	34,142	35,000	2,261E+1
4896,419	34,138	35,000	2,285E+1
4897,419	34,141	35,000	2,275E+1
4898,419	34,174	35,000	2,150E+1
4899,419	34,145	35,000	2,265E+1
4900,419	34,176	35,000	2,148E+1
4901,419	34,195	35,000	2,076E+1
4902,419	34,153	35,000	2,244E+1
4903,419	34,144	35,000	2,288E+1
4904,419	34,129	35,000	2,351E+1
4905,419	34,109	35,000	2,432E+1
4906,419	34,123	35,000	2,379E+1
4907,420	34,139	35,000	2,321E+1
4908,420	34,126	35,000	2,379E+1
4909,420	34,151	35,000	2,280E+1
4910,420	34,121	35,000	2,404E+1
4911,420	34,115	35,000	2,432E+1
4912,420	34,153	35,000	2,287E+1
4913,420	34,115	35,000	2,438E+1
4914,420	34,118	35,000	2,434E+1
4915,420	34,094	35,000	2,531E+1
4916,420	34,123	35,000	2,422E+1
4917,420	34,135	35,000	2,379E+1
4918,420	34,106	35,000	2,495E+1
4919,420	34,147	35,000	2,337E+1
4920,421	34,108	35,000	2,495E+1
4921,421	34,078	35,000	2,616E+1
4922,421	34,071	35,000	2,652E+1
4923,421	34,072	35,000	2,650E+1
4924,421	34,124	35,000	2,449E+1
4925,421	34,159	35,000	2,316E+1
4926,421	34,218	35,000	2,086E+1
4927,421	34,289	35,000	1,806E+1
4928,421	34,334	35,000	1,631E+1
4929,421	34,323	35,000	1,678E+1
4930,421	34,305	35,000	1,754E+1
4931,421	34,265	35,000	1,914E+1
4932,421	34,233	35,000	2,042E+1
4933,421	34,212	35,000	2,130E+1
4934,422	34,225	35,000	2,082E+1
4935,422	34,228	35,000	2,074E+1
4936,422	34,267	35,000	1,923E+1
4937,422	34,292	35,000	1,825E+1
4938,422	34,276	35,000	1,896E+1
4939,422	34,283	35,000	1,869E+1
4940,422	34,269	35,000	1,928E+1
4941,422	34,282	35,000	1,878E+1
4942,422	34,285	35,000	1,869E+1
4943,422	34,278	35,000	1,902E+1
4944,422	34,248	35,000	2,022E+1
4945,422	34,280	35,000	1,901E+1
4946,422	34,306	35,000	1,801E+1
4947,423	34,261	35,000	1,985E+1
4948,423	34,305	35,000	1,810E+1
4949,423	34,275	35,000	1,932E+1
4950,423	34,248	35,000	2,042E+1
4951,423	34,225	35,000	2,136E+1
4952,423	34,248	35,000	2,051E+1
4953,423	34,258	35,000	2,014E+1
4954,423	34,227	35,000	2,139E+1
4955,423	34,203	35,000	2,237E+1
4956,423	34,197	35,000	2,265E+1
4957,423	34,248	35,000	2,070E+1
4958,423	34,261	35,000	2,020E+1
4959,423	34,253	35,000	2,055E+1
4960,423	34,249	35,000	2,074E+1
4961,424	34,207	35,000	2,244E+1
4962,424	34,195	35,000	2,297E+1
4963,424	34,177	35,000	2,368E+1
4964,424	34,156	35,000	2,457E+1
4965,424	34,159	35,000	2,449E+1
4966,424	34,184	35,000	2,352E+1
4967,424	34,233	35,000	2,161E+1
4968,424	34,255	35,000	2,080E+1
4969,424	34,266	35,000	2,039E+1
4970,424	34,275	35,000	2,009E+1
4971,424	34,296	35,000	1,929E+1
4972,424	34,252	35,000	2,105E+1
4973,425	34,196	35,000	2,330E+1
4974,425	34,185	35,000	2,377E+1
4975,425	34,133	35,000	2,585E+1
4976,425	34,130	35,000	2,601E+1
4977,425	34,215	35,000	2,268E+1
4978,425	34,244	35,000	2,158E+1
4979,425	34,260	35,000	2,098E+1
4980,425	34,254	35,000	2,128E+1
4981,425	34,279	35,000	2,030E+1
4982,425	34,261	35,000	2,106E+1
4983,425	34,320	35,000	1,874E+1
4984,425	34,327	35,000	1,849E+1
4985,426	34,322	35,000	1,872E+1
4986,426	34,267	35,000	2,091E+1
4987,426	34,256	35,000	2,140E+1
4988,426	34,239	35,000	2,209E+1
4989,426	34,306	35,000	1,947E+1
4990,426	34,303	35,000	1,964E+1
4991,426	34,285	35,000	2,038E+1
4992,426	34,263	35,000	2,131E+1
4993,426	34,240	35,000	2,221E+1
4994,426	34,209	35,000	2,351E+1
4995,426	34,271	35,000	2,107E+1
4996,427	34,278	35,000	2,083E+1
4997,427	34,236	35,000	2,254E+1
4998,427	34,216	35,000	2,337E+1
4999,427	34,267	35,000	2,135E+1
5000,427	34,284	35,000	2,071E+1
5001,427	34,288	35,000	2,058E+1
5002,427	34,266	35,000	2,150E+1
5003,427	34,265	35,000	2,158E+1
5004,427	34,245	35,000	2,238E+1
5005,427	34,218	35,000	2,353E+1
5006,427	34,223	35,000	2,334E+1
5007,427	34,206	35,000	2,407E+1
5008,428	34,191	35,000	2,468E+1
5009,428	34,189	35,000	2,482E+1
5010,428	34,203	35,000	2,428E+1
5011,428	34,149	35,000	2,646E+1
5012,428	34,142	35,000	2,677E+1
5013,428	34,158	35,000	2,618E+1
5014,428	34,162	35,000	2,606E+1
5015,428	34,130	35,000	2,734E+1
5016,428	34,111	35,000	2,813E+1
5017,428	34,081	35,000	2,938E+1
5018,428	34,106	35,000	2,843E+1
5019,428	34,175	35,000	2,574E+1
5020,428	34,163	35,000	2,625E+1
5021,429	34,160	35,000	2,639E+1
5022,429	34,130	35,000	2,762E+1
5023,429	34,142	35,000	2,718E+1
5024,429	34,158	35,000	2,660E+1
5025,429	34,177	35,000	2,587E+1
5026,429	34,153	35,000	2,688E+1
5027,429	34,132	35,000	2,777E+1
5028,429	34,150	35,000	2,709E+1
5029,429	34,127	35,000	2,802E+1
5030,429	34,151	35,000	2,709E+1
5031,429	34,143	35,000	2,747E+1
5032,429	34,142	35,000	2,753E+1
5033,429	34,210	35,000	2,491E+1
5034,430	34,181	35,000	2,605E+1
5035,430	34,211	35,000	2,492E+1
5036,430	34,198	35,000	2,545E+1
5037,430	34,178	35,000	2,628E+1
5038,430	34,185	35,000	2,606E+1
5039,430	34,237	35,000	2,402E+1
5040,430	34,228	35,000	2,441E+1
5041,430	34,198	35,000	2,567E+1
5042,430	34,208	35,000	2,529E+1
5043,430	34,166	35,000	2,701E+1
5044,430	34,150	35,000	2,766E+1
5045,430	34,165	35,000	2,713E+1
5046,431	34,185	35,000	2,635E+1
5047,431	34,181	35,000	2,655E+1
5048,431	34,239	35,000	2,429E+1
5049,431	34,273	35,000	2,297E+1
5050,431	34,321	35,000	2,111E+1
5051,431	34,294	35,000	2,221E+1
5052,431	34,280	35,000	2,279E+1
5053,431	34,275	35,000	2,304E+1
5054,431	34,258	35,000	2,371E+1
5055,431	34,263	35,000	2,357E+1
5056,431	34,319	35,000	2,136E+1
5057,431	34,354	35,000	2,002E+1
5058,431	34,351	35,000	2,017E+1
5059,431	34,371	35,000	1,939E+1
5060,432	34,402	35,000	1,821E+1
5061,432	34,415	35,000	1,772E+1
5062,432	34,425	35,000	1,733E+1
5063,432	34,475	35,000	1,540E+1
5064,432	34,469	35,000	1,566E+1
5065,432	34,521	35,000	1,362E+1
5066,432	34,553	35,000	1,237E+1
5067,432	34,557	35,000	1,222E+1
5068,432	34,527	35,000	1,344E+1
5069,432	34,544	35,000	1,277E+1
5070,432	34,508	35,000	1,426E+1
5071,432	34,498	35,000	1,464E+1
5072,432	34,504	35,000	1,446E+1
5073,432	34,517	35,000	1,395E+1
5074,432	34,548	35,000	1,274E+1
5075,432	34,526	35,000	1,362E+1
5076,432	34,505	35,000	1,447E+1
5077,432	34,566	35,000	1,207E+1
5078,433	34,582	35,000	1,148E+1
5079,433	34,559	35,000	1,241E+1
5080,433	34,525	35,000	1,378E+1
5081,433	34,546	35,000	1,299E+1
5082,433	34,516	35,000	1,420E+1
5083,433	34,512	35,000	1,436E+1
5084,433	34,523	35,000	1,394E+1
5085,433	34,498	35,000	1,497E+1
5086,433	34,483	35,000	1,555E+1
5087,433	34,476	35,000	1,587E+1
5088,433	34,537	35,000	1,348E+1
5089,434	34,498	35,000	1,503E+1
5090,434	34,510	35,000	1,459E+1
5091,434	34,456	35,000	1,677E+1
5092,434	34,449	35,000	1,706E+1
5093,434	34,452	35,000	1,696E+1
5094,434	34,478	35,000	1,596E+1
5095,434	34,462	35,000	1,663E+1
5096,434	34,455	35,000	1,692E+1
5097,434	34,419	35,000	1,839E+1
5098,434	34,377	35,000	2,004E+1
5099,434	34,338	35,000	2,163E+1
5100,434	34,294	35,000	2,342E+1
5101,434	34,281	35,000	2,397E+1
5102,435	34,292	35,000	2,355E+1
5103,435	34,252	35,000	2,518E+1
5104,435	34,233	35,000	2,595E+1
5105,435	34,245	35,000	2,553E+1
5106,435	34,242	35,000	2,566E+1
5107,435	34,303	35,000	2,326E+1
5108,435	34,311	35,000	2,297E+1
5109,435	34,363	35,000	2,097E+1
5110,435	34,407	35,000	1,925E+1
5111,435	34,459	35,000	1,724E+1
5112,435	34,432	35,000	1,831E+1
5113,435	34,426	35,000	1,857E+1
5114,436	34,428	35,000	1,850E+1
5115,436	34,457	35,000	1,740E+1
5116,436	34,487	35,000	1,621E+1
5117,436	34,460	35,000	1,735E+1
5118,436	34,448	35,000	1,783E+1
5119,436	34,421	35,000	1,892E+1
5120,436	34,377	35,000	2,071E+1
5121,436	34,343	35,000	2,209E+1
5122,436	34,406	35,000	1,958E+1
5123,436	34,425	35,000	1,887E+1
5124,436	34,406	35,000	1,967E+1
5125,436	34,457	35,000	1,764E+1
5126,437	34,481	35,000	1,671E+1
5127,437	34,505	35,000	1,580E+1
5128,437	34,552	35,000	1,397E+1
5129,437	34,519	35,000	1,529E+1
5130,437	34,523	35,000	1,514E+1
5131,437	34,537	35,000	1,460E+1
5132,437	34,525	35,000	1,512E+1
5133,437	34,511	35,000	1,572E+1
5134,437	34,514	35,000	1,558E+1
5135,437	34,526	35,000	1,515E+1
5136,437	34,535	35,000	1,479E+1
5137,437	34,520	35,000	1,544E+1
5138,437	34,508	35,000	1,590E+1
5139,438	34,520	35,000	1,547E+1
5140,438	34,514	35,000	1,573E+1
5141,438	34,481	35,000	1,706E+1
5142,438	34,467	35,000	1,764E+1
5143,438	34,463	35,000	1,780E+1
5144,438	34,460	35,000	1,794E+1
5145,438	34,472	35,000	1,753E+1
5146,438	34,477	35,000	1,732E+1
5147,439	34,424	35,000	1,946E+1
5148,439	34,416	35,000	1,982E+1
5149,439	34,439	35,000	1,892E+1
5150,439	34,424	35,000	1,954E+1
5151,439	34,415	35,000	1,994E+1
5152,439	34,425	35,000	1,953E+1
5153,439	34,457	35,000	1,831E+1
5154,439	34,402	35,000	2,051E+1
5155,439	34,370	35,000	2,183E+1
5156,439	34,395	35,000	2,086E+1
5157,439	34,364	35,000	2,212E+1
5158,439	34,356	35,000	2,245E+1
5159,439	34,356	35,000	2,246E+1
5160,440	34,362	35,000	2,229E+1
5161,440	34,394	35,000	2,101E+1
5162,440	34,427	35,000	1,975E+1
5163,440	34,449	35,000	1,890E+1
5164,440	34,507	35,000	1,663E+1
5165,440	34,492	35,000	1,725E+1
5166,440	34,445	35,000	1,911E+1
5167,440	34,397	35,000	2,108E+1
5168,440	34,395	35,000	2,118E+1
5169,440	34,437	35,000	1,953E+1
5170,440	34,465	35,000	1,846E+1
