t	PV [ºC]	SP [ºC]	MV[%] 
2747,530	70,053	70,000	4,895E+1
2749,993	70,053	70,000	4,935E+1
2749,993	70,053	70,000	4,934E+1
2752,457	70,035	70,000	5,009E+1
2752,457	70,035	70,000	5,009E+1
2752,457	69,889	70,000	5,009E+1
2754,918	69,889	70,000	5,585E+1
2754,918	69,889	70,000	5,586E+1
2757,381	69,865	70,000	5,682E+1
2757,381	69,865	70,000	5,682E+1
2757,381	69,879	70,000	5,683E+1
2759,841	69,879	70,000	5,628E+1
2759,841	69,879	70,000	5,628E+1
2762,306	69,891	70,000	5,583E+1
2762,306	69,891	70,000	5,584E+1
2762,306	70,138	70,000	5,584E+1
2764,767	70,138	70,000	4,604E+1
2764,767	70,123	70,000	4,604E+1
2767,231	70,123	70,000	4,662E+1
2767,231	70,123	70,000	4,662E+1
2767,231	70,024	70,000	4,661E+1
2769,694	70,024	70,000	5,051E+1
2769,694	70,024	70,000	5,051E+1
2772,117	69,951	70,000	5,051E+1
2772,117	69,951	70,000	5,340E+1
2774,593	69,975	70,000	5,245E+1
2774,593	69,975	70,000	5,245E+1
2774,593	70,081	70,000	5,245E+1
2777,054	70,081	70,000	4,829E+1
2777,054	70,081	70,000	4,829E+1
2779,516	70,029	70,000	5,031E+1
2779,516	70,029	70,000	5,031E+1
2779,516	69,975	70,000	5,031E+1
2781,979	69,975	70,000	5,246E+1
2781,979	69,975	70,000	5,246E+1
2784,443	69,911	70,000	5,500E+1
2784,443	69,911	70,000	5,501E+1
2784,443	69,926	70,000	5,501E+1
2786,906	69,926	70,000	5,442E+1
2786,906	69,926	70,000	5,442E+1
2789,369	70,019	70,000	5,072E+1
2789,369	70,019	70,000	5,072E+1
2789,369	70,017	70,000	5,072E+1
2791,833	70,017	70,000	5,080E+1
2791,833	70,017	70,000	5,080E+1
2794,294	70,233	70,000	4,226E+1
2794,294	70,233	70,000	4,225E+1
2794,294	70,076	70,000	4,224E+1
2796,757	70,076	70,000	4,847E+1
2796,757	69,993	70,000	4,846E+1
2799,221	69,993	70,000	5,175E+1
2799,221	69,993	70,000	5,175E+1
2799,221	69,905	70,000	5,175E+1
2801,682	69,905	70,000	5,520E+1
2801,682	69,936	70,000	5,520E+1
2804,143	69,936	70,000	5,400E+1
2804,143	69,936	70,000	5,400E+1
2806,607	69,960	70,000	5,305E+1
2806,607	69,960	70,000	5,305E+1
2806,607	69,787	70,000	5,305E+1
2809,068	69,787	70,000	5,991E+1
2809,068	69,787	70,000	5,992E+1
2811,532	69,691	70,000	6,371E+1
2811,532	69,691	70,000	6,373E+1
2811,532	69,907	70,000	6,374E+1
2813,995	69,907	70,000	5,520E+1
2813,995	69,907	70,000	5,520E+1
2816,460	69,634	70,000	6,604E+1
2816,460	69,634	70,000	6,606E+1
2816,460	69,670	70,000	6,608E+1
2818,924	69,670	70,000	6,467E+1
2818,924	69,670	70,000	6,468E+1
2821,387	69,817	70,000	5,885E+1
2821,387	69,817	70,000	5,886E+1
2821,387	69,816	70,000	5,887E+1
2823,852	69,816	70,000	5,894E+1
2823,852	69,816	70,000	5,894E+1
2826,314	69,797	70,000	5,971E+1
2826,314	69,797	70,000	5,971E+1
2826,314	69,685	70,000	5,972E+1
2828,777	69,685	70,000	6,417E+1
2828,777	69,829	70,000	6,418E+1
2831,241	69,829	70,000	5,847E+1
2831,241	69,829	70,000	5,848E+1
2831,241	69,726	70,000	5,849E+1
2833,704	69,726	70,000	6,262E+1
2833,704	69,755	70,000	6,263E+1
2836,165	69,755	70,000	6,149E+1
2836,165	69,755	70,000	6,150E+1
2838,629	69,821	70,000	5,888E+1
2838,629	69,821	70,000	5,889E+1
2838,629	69,918	70,000	5,890E+1
2841,092	69,918	70,000	5,508E+1
2841,092	69,918	70,000	5,508E+1
2843,553	69,926	70,000	5,475E+1
2843,553	69,926	70,000	5,475E+1
2843,553	69,926	70,000	5,476E+1
2846,015	69,926	70,000	5,476E+1
2846,015	69,926	70,000	5,476E+1
2848,478	69,836	70,000	5,833E+1
2848,478	69,836	70,000	5,834E+1
2848,478	69,846	70,000	5,835E+1
2850,941	69,846	70,000	5,796E+1
2850,941	69,846	70,000	5,797E+1
2853,404	69,823	70,000	5,889E+1
2853,404	69,823	70,000	5,889E+1
2853,404	69,950	70,000	5,890E+1
2855,866	69,950	70,000	5,390E+1
2855,866	69,950	70,000	5,390E+1
2858,329	69,823	70,000	5,893E+1
2858,329	69,823	70,000	5,894E+1
2858,329	69,731	70,000	5,895E+1
2860,789	69,731	70,000	6,258E+1
2860,789	69,758	70,000	6,260E+1
2863,252	69,758	70,000	6,152E+1
2863,252	69,758	70,000	6,153E+1
2863,252	69,651	70,000	6,154E+1
2865,713	69,651	70,000	6,581E+1
2865,713	69,680	70,000	6,583E+1
2868,177	69,680	70,000	6,469E+1
2868,177	69,680	70,000	6,471E+1
2870,640	69,770	70,000	6,116E+1
2870,640	69,770	70,000	6,117E+1
2870,640	69,650	70,000	6,118E+1
2873,101	69,650	70,000	6,596E+1
2873,101	69,650	70,000	6,598E+1
2875,565	69,678	70,000	6,484E+1
2875,565	69,678	70,000	6,486E+1
2875,565	69,826	70,000	6,487E+1
2878,028	69,826	70,000	5,904E+1
2878,028	69,826	70,000	5,905E+1
2880,491	69,969	70,000	5,341E+1
2880,491	69,969	70,000	5,341E+1
2880,491	69,988	70,000	5,342E+1
2882,955	69,988	70,000	5,266E+1
2882,955	69,988	70,000	5,266E+1
2885,418	70,011	70,000	5,173E+1
2885,418	70,011	70,000	5,173E+1
2885,418	70,106	70,000	5,173E+1
2887,882	70,106	70,000	4,797E+1
2887,882	70,106	70,000	4,796E+1
2890,345	70,089	70,000	4,863E+1
2890,345	70,089	70,000	4,863E+1
2890,345	70,168	70,000	4,862E+1
2892,810	70,168	70,000	4,547E+1
2892,810	70,148	70,000	4,546E+1
2895,274	70,148	70,000	4,625E+1
2895,274	70,148	70,000	4,624E+1
2895,274	70,072	70,000	4,623E+1
2897,735	70,072	70,000	4,926E+1
2897,735	70,061	70,000	4,926E+1
2900,199	70,061	70,000	4,967E+1
2900,199	70,061	70,000	4,967E+1
2902,660	70,025	70,000	5,113E+1
2902,660	70,025	70,000	5,113E+1
2902,660	70,011	70,000	5,113E+1
2905,123	70,011	70,000	5,166E+1
2905,123	70,011	70,000	5,166E+1
2907,587	69,974	70,000	5,314E+1
2907,587	69,974	70,000	5,315E+1
