336.072	0.000	0.075	3.000E-1	3.000E+1
337.071	0.000	0.075	3.000E-1	3.000E+1
338.072	0.000	0.075	3.000E-1	3.000E+1
339.071	0.000	0.075	3.000E-1	3.000E+1
340.072	0.000	0.075	3.000E-1	3.000E+1
341.071	0.000	0.075	3.000E-1	3.000E+1
342.072	0.000	0.075	3.000E-1	3.000E+1
343.072	0.000	0.075	3.000E-1	3.000E+1
344.071	0.000	0.075	3.000E-1	3.000E+1
345.072	0.000	0.075	3.000E-1	3.000E+1
346.071	0.000	0.075	3.000E-1	3.000E+1
347.072	0.000	0.075	3.000E-1	3.000E+1
348.071	0.000	0.075	3.000E-1	3.000E+1
349.072	0.000	0.075	3.000E-1	3.000E+1
350.072	0.000	0.075	3.000E-1	3.000E+1
351.071	0.000	0.075	3.000E-1	3.000E+1
352.072	0.000	0.075	3.000E-1	3.000E+1
353.071	0.000	0.075	3.000E-1	3.000E+1
354.072	0.000	0.075	3.000E-1	3.000E+1
355.072	0.000	0.075	3.000E-1	3.000E+1
356.071	0.000	0.075	3.000E-1	3.000E+1
357.072	0.000	0.075	3.000E-1	3.000E+1
358.071	0.000	0.075	3.000E-1	3.000E+1
359.072	0.000	0.075	3.000E-1	3.000E+1
360.071	0.000	0.075	3.000E-1	3.000E+1
361.072	0.000	0.075	3.000E-1	3.000E+1
362.072	0.000	0.075	3.000E-1	3.000E+1
363.071	0.000	0.075	3.000E-1	3.000E+1
364.073	0.000	0.075	3.000E-1	3.000E+1
365.072	0.000	0.075	3.000E-1	3.000E+1
366.073	0.000	0.075	3.000E-1	3.000E+1
367.072	0.000	0.075	3.000E-1	3.000E+1
368.073	0.000	0.075	3.000E-1	3.000E+1
369.072	0.000	0.075	3.000E-1	3.000E+1
370.073	0.000	0.075	3.000E-1	3.000E+1
371.072	0.000	0.075	3.000E-1	3.000E+1
372.073	0.000	0.075	3.000E-1	3.000E+1
373.072	0.000	0.075	3.000E-1	3.000E+1
374.073	0.000	0.075	3.000E-1	3.000E+1
375.072	0.000	0.075	3.000E-1	3.000E+1
376.075	0.000	0.075	3.000E-1	3.000E+1
377.075	0.000	0.075	3.000E-1	3.000E+1
378.076	0.000	0.075	3.000E-1	3.000E+1
379.076	0.000	0.075	3.000E-1	3.000E+1
380.077	0.000	0.075	3.000E-1	3.000E+1
381.077	0.000	0.075	3.000E-1	3.000E+1
382.076	0.000	0.075	3.000E-1	3.000E+1
383.077	0.000	0.075	3.000E-1	3.000E+1
384.076	0.000	0.075	3.000E-1	3.000E+1
385.077	0.000	0.075	3.000E-1	3.000E+1
386.078	0.000	0.075	3.000E-1	3.000E+1
387.078	0.000	0.075	3.000E-1	3.000E+1
388.079	0.000	0.075	3.000E-1	3.000E+1
389.079	0.000	0.075	3.000E-1	3.000E+1
390.080	0.000	0.075	3.000E-1	3.000E+1
391.081	0.000	0.075	3.000E-1	3.000E+1
392.081	0.000	0.075	3.000E-1	3.000E+1
393.080	0.000	0.075	3.000E-1	3.000E+1
394.081	0.000	0.075	3.000E-1	3.000E+1
395.080	0.000	0.075	3.000E-1	3.000E+1
396.081	0.000	0.075	3.000E-1	3.000E+1
397.081	0.000	0.075	3.000E-1	3.000E+1
398.080	0.000	0.075	3.000E-1	3.000E+1
399.081	0.000	0.075	3.000E-1	3.000E+1
400.080	0.000	0.075	3.000E-1	3.000E+1
401.081	0.000	0.075	3.000E-1	3.000E+1
402.081	0.000	0.075	3.000E-1	3.000E+1
403.080	0.000	0.075	3.000E-1	3.000E+1
404.080	0.000	0.075	3.000E-1	3.000E+1
405.081	0.000	0.075	3.000E-1	3.000E+1
406.080	0.000	0.075	3.000E-1	3.000E+1
407.081	0.000	0.075	3.000E-1	3.000E+1
408.080	0.000	0.075	3.000E-1	3.000E+1
409.081	0.000	0.075	3.000E-1	3.000E+1
410.080	0.000	0.075	3.000E-1	3.000E+1
411.081	0.000	0.075	3.000E-1	3.000E+1
412.082	0.000	0.075	3.000E-1	3.000E+1
413.082	0.000	0.075	3.000E-1	3.000E+1
414.082	0.000	0.075	3.000E-1	3.000E+1
415.081	0.000	0.075	3.000E-1	3.000E+1
416.082	0.000	0.075	3.000E-1	3.000E+1
417.081	0.000	0.075	3.000E-1	3.000E+1
418.082	0.000	0.075	3.000E-1	3.000E+1
419.082	0.000	0.075	3.000E-1	3.000E+1
420.081	0.000	0.075	3.000E-1	3.000E+1
421.082	0.000	0.075	3.000E-1	3.000E+1
422.081	0.000	0.075	3.000E-1	3.000E+1
423.082	0.000	0.075	3.000E-1	3.000E+1
424.082	0.000	0.075	3.000E-1	3.000E+1
425.082	0.000	0.075	3.000E-1	3.000E+1
426.081	0.000	0.075	3.000E-1	3.000E+1
427.082	0.000	0.075	3.000E-1	3.000E+1
428.081	0.000	0.075	3.000E-1	3.000E+1
429.082	0.000	0.075	3.000E-1	3.000E+1
430.082	0.000	0.075	3.000E-1	3.000E+1
431.082	0.000	0.075	3.000E-1	3.000E+1
432.083	0.000	0.075	3.000E-1	3.000E+1
433.082	0.000	0.075	3.000E-1	3.000E+1
434.083	0.000	0.075	3.000E-1	3.000E+1
435.082	0.000	0.075	3.000E-1	3.000E+1
436.083	0.000	0.075	3.000E-1	3.000E+1
437.082	0.000	0.075	3.000E-1	3.000E+1
438.083	0.000	0.075	3.000E-1	3.000E+1
439.083	0.000	0.075	3.000E-1	3.000E+1
440.082	0.000	0.075	3.000E-1	3.000E+1
441.082	0.000	0.075	3.000E-1	3.000E+1
442.083	0.000	0.075	3.000E-1	3.000E+1
443.082	0.000	0.075	3.000E-1	3.000E+1
444.083	0.000	0.075	3.000E-1	3.000E+1
445.083	0.000	0.075	3.000E-1	3.000E+1
