t	PV [ºC]	SP [ºC]	MV[A]
732,558	32,732	70,000	0,000E+0
734,577	32,822	70,000	0,000E+0
734,577	32,822	70,000	0,000E+0
736,596	32,899	70,000	0,000E+0
736,596	32,899	70,000	0,000E+0
738,614	32,925	70,000	0,000E+0
738,614	32,925	70,000	0,000E+0
740,631	32,887	70,000	0,000E+0
740,631	32,887	70,000	0,000E+0
742,649	32,894	70,000	0,000E+0
742,649	32,894	70,000	0,000E+0
744,666	32,877	70,000	0,000E+0
744,666	32,877	70,000	0,000E+0
746,685	32,865	70,000	0,000E+0
746,685	32,865	70,000	0,000E+0
748,701	32,955	70,000	0,000E+0
748,701	32,955	70,000	0,000E+0
750,720	32,905	70,000	0,000E+0
750,720	32,905	70,000	0,000E+0
752,737	32,878	70,000	0,000E+0
752,737	32,878	70,000	0,000E+0
754,755	32,848	70,000	0,000E+0
754,755	32,848	70,000	0,000E+0
756,772	32,853	70,000	0,000E+0
756,772	32,853	70,000	0,000E+0
758,793	32,913	70,000	0,000E+0
758,793	32,913	70,000	0,000E+0
760,809	32,913	70,000	0,000E+0
760,809	32,913	70,000	0,000E+0
762,828	32,913	70,000	0,000E+0
762,828	32,913	70,000	0,000E+0
764,845	32,976	70,000	0,000E+0
764,845	32,976	70,000	0,000E+0
766,864	32,915	70,000	0,000E+0
766,864	32,915	70,000	0,000E+0
768,880	32,991	70,000	0,000E+0
768,880	32,991	70,000	0,000E+0
770,899	32,956	70,000	0,000E+0
770,899	32,956	70,000	0,000E+0
772,917	32,993	70,000	0,000E+0
772,917	32,993	70,000	0,000E+0
774,936	32,966	70,000	0,000E+0
774,936	32,966	70,000	0,000E+0
776,955	32,954	70,000	0,000E+0
776,955	32,954	70,000	0,000E+0
778,971	32,948	70,000	0,000E+0
778,971	32,948	70,000	0,000E+0
780,990	32,906	70,000	0,000E+0
780,990	32,906	70,000	0,000E+0
783,011	32,928	70,000	0,000E+0
783,011	32,928	70,000	0,000E+0
785,029	33,011	70,000	0,000E+0
785,029	33,011	70,000	0,000E+0
787,046	33,089	70,000	0,000E+0
787,046	33,089	70,000	0,000E+0
789,065	33,124	70,000	0,000E+0
789,065	33,124	70,000	0,000E+0
791,083	33,041	70,000	0,000E+0
791,083	33,041	70,000	0,000E+0
793,104	33,109	70,000	0,000E+0
793,104	33,109	70,000	0,000E+0
795,121	33,175	70,000	0,000E+0
795,121	33,175	70,000	0,000E+0
797,141	33,185	70,000	0,000E+0
797,141	33,185	70,000	0,000E+0
799,160	33,117	70,000	0,000E+0
799,160	33,117	70,000	0,000E+0
801,179	33,144	70,000	0,000E+0
801,179	33,144	70,000	0,000E+0
803,197	33,180	70,000	0,000E+0
803,197	33,180	70,000	0,000E+0
805,216	33,247	70,000	0,000E+0
805,216	33,247	70,000	0,000E+0
805,216	33,247	70,000	0,000E+0
807,235	33,227	70,000	0,000E+0
809,221	33,227	70,000	0,000E+0
809,221	33,227	70,000	0,000E+0
809,221	33,227	70,000	0,000E+0
811,246	33,144	70,000	0,000E+0
811,246	33,144	70,000	0,000E+0
813,265	33,102	70,000	0,000E+0
813,265	33,102	70,000	0,000E+0
815,281	33,105	70,000	0,000E+0
815,281	33,105	70,000	0,000E+0
817,302	33,165	70,000	0,000E+0
817,302	33,165	70,000	0,000E+0
819,319	33,085	70,000	0,000E+0
819,319	33,085	70,000	0,000E+0
821,339	33,075	70,000	0,000E+0
821,339	33,075	70,000	0,000E+0
823,356	33,036	70,000	0,000E+0
823,356	33,036	70,000	0,000E+0
825,377	33,175	70,000	0,000E+0
825,377	33,175	70,000	0,000E+0
827,393	33,340	70,000	0,000E+0
827,393	33,340	70,000	0,000E+0
829,416	33,379	70,000	0,000E+0
829,416	33,379	70,000	0,000E+0
831,433	33,419	70,000	0,000E+0
831,433	33,419	70,000	0,000E+0
833,449	33,396	70,000	0,000E+0
833,449	33,396	70,000	0,000E+0
835,468	33,404	70,000	0,000E+0
835,468	33,404	70,000	0,000E+0
837,485	33,407	70,000	0,000E+0
837,485	33,407	70,000	0,000E+0
839,503	33,399	70,000	0,000E+0
839,503	33,399	70,000	0,000E+0
841,520	33,326	70,000	0,000E+0
841,520	33,326	70,000	0,000E+0
843,541	33,301	70,000	0,000E+0
843,541	33,301	70,000	0,000E+0
845,557	33,306	70,000	0,000E+0
845,557	33,306	70,000	0,000E+0
847,578	33,328	70,000	0,000E+0
847,578	33,328	70,000	0,000E+0
849,595	33,489	70,000	0,000E+0
849,595	33,489	70,000	0,000E+0
851,613	33,558	70,000	0,000E+0
851,613	33,558	70,000	0,000E+0
853,630	33,525	70,000	0,000E+0
853,630	33,525	70,000	0,000E+0
855,651	33,527	70,000	0,000E+0
855,651	33,527	70,000	0,000E+0
857,667	33,541	70,000	0,000E+0
857,667	33,541	70,000	0,000E+0
859,686	33,648	70,000	0,000E+0
859,686	33,648	70,000	0,000E+0
861,703	33,671	70,000	0,000E+0
861,703	33,671	70,000	0,000E+0
863,721	33,653	70,000	0,000E+0
863,721	33,653	70,000	0,000E+0
865,738	33,708	70,000	0,000E+0
865,738	33,708	70,000	0,000E+0
867,759	33,758	70,000	0,000E+0
867,759	33,758	70,000	0,000E+0
869,775	33,637	70,000	0,000E+0
869,775	33,637	70,000	0,000E+0
871,794	33,710	70,000	0,000E+0
871,794	33,710	70,000	0,000E+0
873,813	33,590	70,000	0,000E+0
873,813	33,590	70,000	0,000E+0
875,829	33,495	70,000	0,000E+0
875,829	33,495	70,000	0,000E+0
877,848	33,502	70,000	0,000E+0
877,848	33,502	70,000	0,000E+0
879,867	33,522	70,000	0,000E+0
879,867	33,522	70,000	0,000E+0
881,883	33,563	70,000	0,000E+0
881,883	33,563	70,000	0,000E+0
883,902	33,568	70,000	0,000E+0
883,902	33,568	70,000	0,000E+0
885,921	33,609	70,000	0,000E+0
885,921	33,609	70,000	0,000E+0
887,939	33,649	70,000	0,000E+0
887,939	33,649	70,000	0,000E+0
889,956	33,649	70,000	0,000E+0
889,956	33,649	70,000	0,000E+0
891,975	33,692	70,000	0,000E+0
891,975	33,692	70,000	0,000E+0
893,993	33,744	70,000	0,000E+0
893,993	33,744	70,000	0,000E+0
896,012	33,699	70,000	0,000E+0
896,012	33,699	70,000	0,000E+0
898,033	33,712	70,000	0,000E+0
898,033	33,712	70,000	0,000E+0
900,053	33,788	70,000	0,000E+0
900,053	33,788	70,000	0,000E+0
902,072	33,818	70,000	0,000E+0
902,072	33,818	70,000	0,000E+0
904,091	33,866	70,000	0,000E+0
904,091	33,866	70,000	0,000E+0
906,109	33,750	70,000	0,000E+0
906,109	33,750	70,000	0,000E+0
908,128	33,652	70,000	0,000E+0
908,128	33,652	70,000	0,000E+0
910,147	33,680	70,000	0,000E+0
910,147	33,680	70,000	0,000E+0
912,165	33,697	70,000	0,000E+0
912,165	33,697	70,000	0,000E+0
914,184	33,775	70,000	0,000E+0
914,184	33,775	70,000	0,000E+0
916,203	33,833	70,000	0,000E+0
916,203	33,833	70,000	0,000E+0
918,219	33,813	70,000	0,000E+0
918,219	33,813	70,000	0,000E+0
920,240	33,740	70,000	0,000E+0
920,240	33,740	70,000	0,000E+0
920,240	33,740	70,000	0,000E+0
922,259	33,765	70,000	0,000E+0
922,259	33,765	70,000	0,000E+0
924,279	33,758	70,000	0,000E+0
924,279	33,758	70,000	0,000E+0
926,296	33,921	70,000	0,000E+0
926,296	33,921	70,000	0,000E+0
928,315	33,978	70,000	0,000E+0
928,315	33,978	70,000	0,000E+0
930,332	33,991	70,000	0,000E+0
930,332	33,991	70,000	0,000E+0
932,350	33,963	70,000	0,000E+0
932,350	33,963	70,000	0,000E+0
934,369	34,066	70,000	0,000E+0
934,369	34,066	70,000	0,000E+0
936,390	34,106	70,000	0,000E+0
936,390	34,106	70,000	0,000E+0
938,408	34,174	70,000	0,000E+0
938,408	34,174	70,000	0,000E+0
940,429	34,061	70,000	0,000E+0
940,429	34,061	70,000	0,000E+0
942,446	34,052	70,000	0,000E+0
942,446	34,052	70,000	0,000E+0
944,462	34,042	70,000	0,000E+0
944,462	34,042	70,000	0,000E+0
946,481	34,067	70,000	0,000E+0
946,481	34,067	70,000	0,000E+0
948,498	34,107	70,000	0,000E+0
948,498	34,107	70,000	0,000E+0
950,518	34,079	70,000	0,000E+0
950,518	34,079	70,000	0,000E+0
952,535	34,112	70,000	0,000E+0
952,535	34,112	70,000	0,000E+0
954,556	34,195	70,000	0,000E+0
954,556	34,195	70,000	0,000E+0
956,572	34,248	70,000	0,000E+0
956,572	34,248	70,000	0,000E+0
958,591	34,278	70,000	0,000E+0
958,591	34,278	70,000	0,000E+0
960,608	34,265	70,000	0,000E+0
960,608	34,265	70,000	0,000E+0
962,626	34,218	70,000	0,000E+0
962,626	34,218	70,000	0,000E+0
964,645	34,167	70,000	0,000E+0
964,645	34,167	70,000	0,000E+0
966,666	34,208	70,000	0,000E+0
966,666	34,208	70,000	0,000E+0
968,682	34,227	70,000	0,000E+0
968,682	34,227	70,000	0,000E+0
970,701	34,225	70,000	0,000E+0
970,701	34,225	70,000	0,000E+0
972,720	34,195	70,000	0,000E+0
972,720	34,195	70,000	0,000E+0
974,738	34,182	70,000	0,000E+0
974,738	34,182	70,000	0,000E+0
976,755	34,225	70,000	0,000E+0
976,755	34,225	70,000	0,000E+0
978,771	34,160	70,000	0,000E+0
978,771	34,160	70,000	0,000E+0
980,790	34,092	70,000	0,000E+0
980,790	34,092	70,000	0,000E+0
982,809	34,170	70,000	0,000E+0
982,809	34,170	70,000	0,000E+0
984,828	34,232	70,000	0,000E+0
984,828	34,232	70,000	0,000E+0
986,846	34,225	70,000	0,000E+0
986,846	34,225	70,000	0,000E+0
988,865	34,207	70,000	0,000E+0
988,865	34,207	70,000	0,000E+0
990,881	34,217	70,000	0,000E+0
990,881	34,217	70,000	0,000E+0
992,900	34,303	70,000	0,000E+0
992,900	34,303	70,000	0,000E+0
994,919	34,391	70,000	0,000E+0
994,919	34,391	70,000	0,000E+0
996,937	34,393	70,000	0,000E+0
996,937	34,393	70,000	0,000E+0
998,956	34,353	70,000	0,000E+0
998,956	34,353	70,000	0,000E+0
1000,975	34,260	70,000	0,000E+0
1000,975	34,260	70,000	0,000E+0
1002,996	34,245	70,000	0,000E+0
1002,996	34,245	70,000	0,000E+0
1005,014	34,313	70,000	0,000E+0
1005,014	34,313	70,000	0,000E+0
1007,031	34,366	70,000	0,000E+0
1007,031	34,366	70,000	0,000E+0
1009,049	34,371	70,000	0,000E+0
1009,049	34,371	70,000	0,000E+0
1011,066	34,293	70,000	0,000E+0
1011,066	34,293	70,000	0,000E+0
1013,083	34,285	70,000	0,000E+0
1013,083	34,285	70,000	0,000E+0
1015,101	34,392	70,000	0,000E+0
1015,101	34,392	70,000	0,000E+0
1017,118	34,417	70,000	0,000E+0
1017,118	34,417	70,000	0,000E+0
1019,137	34,417	70,000	0,000E+0
1019,137	34,417	70,000	0,000E+0
1021,155	34,467	70,000	0,000E+0
1021,155	34,467	70,000	0,000E+0
1023,172	34,462	70,000	0,000E+0
1023,172	34,462	70,000	0,000E+0
1025,191	34,467	70,000	0,000E+0
1025,191	34,467	70,000	0,000E+0
1027,210	34,479	70,000	0,000E+0
1027,210	34,479	70,000	0,000E+0
1029,228	34,495	70,000	0,000E+0
1029,228	34,495	70,000	0,000E+0
1031,247	34,439	70,000	0,000E+0
1031,247	34,439	70,000	0,000E+0
1033,266	34,519	70,000	0,000E+0
1033,266	34,519	70,000	0,000E+0
1035,284	34,607	70,000	0,000E+0
1035,284	34,607	70,000	0,000E+0
1035,284	34,607	70,000	0,000E+0
1037,301	34,686	70,000	0,000E+0
1037,301	34,686	70,000	0,000E+0
1039,319	34,743	70,000	0,000E+0
1039,319	34,743	70,000	0,000E+0
1041,338	34,809	70,000	0,000E+0
1041,338	34,809	70,000	0,000E+0
1043,357	34,817	70,000	0,000E+0
1043,357	34,817	70,000	0,000E+0
1045,374	34,776	70,000	0,000E+0
1045,374	34,776	70,000	0,000E+0
1047,392	34,822	70,000	0,000E+0
1047,392	34,822	70,000	0,000E+0
1049,411	34,706	70,000	0,000E+0
1049,411	34,706	70,000	0,000E+0
1051,430	34,658	70,000	0,000E+0
1051,430	34,658	70,000	0,000E+0
1053,446	34,814	70,000	0,000E+0
1053,446	34,814	70,000	0,000E+0
1055,463	34,885	70,000	0,000E+0
1055,463	34,885	70,000	0,000E+0
1057,482	34,787	70,000	0,000E+0
1057,482	34,787	70,000	0,000E+0
1059,498	34,958	70,000	0,000E+0
1059,498	34,958	70,000	0,000E+0
1061,517	35,011	70,000	0,000E+0
1061,517	35,011	70,000	0,000E+0
1063,536	34,939	70,000	0,000E+0
1063,536	34,939	70,000	0,000E+0
1065,559	34,831	70,000	0,000E+0
1065,559	34,831	70,000	0,000E+0
1067,575	34,737	70,000	0,000E+0
1067,575	34,737	70,000	0,000E+0
1069,594	34,710	70,000	0,000E+0
1069,594	34,710	70,000	0,000E+0
1071,610	34,732	70,000	0,000E+0
1071,610	34,732	70,000	0,000E+0
1073,631	34,808	70,000	0,000E+0
1073,631	34,808	70,000	0,000E+0
1075,650	35,003	70,000	0,000E+0
1075,650	35,003	70,000	0,000E+0
1077,668	35,078	70,000	0,000E+0
1077,668	35,078	70,000	0,000E+0
1079,689	35,061	70,000	0,000E+0
1079,689	35,061	70,000	0,000E+0
1081,710	34,960	70,000	0,000E+0
1081,710	34,960	70,000	0,000E+0
1083,726	34,875	70,000	0,000E+0
1083,726	34,875	70,000	0,000E+0
1085,747	34,934	70,000	0,000E+0
1085,747	34,934	70,000	0,000E+0
1087,766	34,919	70,000	0,000E+0
1087,766	34,919	70,000	0,000E+0
1089,784	34,969	70,000	0,000E+0
1089,784	34,969	70,000	0,000E+0
1091,803	34,991	70,000	0,000E+0
1091,803	34,991	70,000	0,000E+0
1093,822	34,969	70,000	0,000E+0
1093,822	34,969	70,000	0,000E+0
1095,843	34,936	70,000	0,000E+0
1095,843	34,936	70,000	0,000E+0
1097,861	34,971	70,000	0,000E+0
1097,861	34,971	70,000	0,000E+0
1099,880	34,936	70,000	0,000E+0
1099,880	34,936	70,000	0,000E+0
1101,897	34,949	70,000	0,000E+0
1101,897	34,949	70,000	0,000E+0
1103,915	34,921	70,000	0,000E+0
1103,915	34,921	70,000	0,000E+0
1105,932	34,989	70,000	0,000E+0
1105,932	34,989	70,000	0,000E+0
1107,949	35,084	70,000	0,000E+0
1107,949	35,084	70,000	0,000E+0
1109,969	35,109	70,000	0,000E+0
1109,969	35,109	70,000	0,000E+0
1111,986	35,132	70,000	0,000E+0
1111,986	35,132	70,000	0,000E+0
1114,007	35,106	70,000	0,000E+0
1114,007	35,106	70,000	0,000E+0
1116,023	35,099	70,000	0,000E+0
1116,023	35,099	70,000	0,000E+0
1118,042	35,142	70,000	0,000E+0
1118,042	35,142	70,000	0,000E+0
1120,059	35,240	70,000	0,000E+0
1120,059	35,240	70,000	0,000E+0
1122,077	35,366	70,000	0,000E+0
1122,077	35,366	70,000	0,000E+0
1124,096	35,328	70,000	0,000E+0
1124,096	35,328	70,000	0,000E+0
1126,115	35,225	70,000	0,000E+0
1126,115	35,225	70,000	0,000E+0
1128,131	35,305	70,000	0,000E+0
1128,131	35,305	70,000	0,000E+0
1130,150	35,321	70,000	0,000E+0
1130,150	35,321	70,000	0,000E+0
1132,167	35,298	70,000	0,000E+0
1132,167	35,298	70,000	0,000E+0
1134,186	35,242	70,000	0,000E+0
1134,186	35,242	70,000	0,000E+0
1136,204	35,180	70,000	0,000E+0
1136,204	35,180	70,000	0,000E+0
1138,221	35,200	70,000	0,000E+0
1138,221	35,200	70,000	0,000E+0
1140,240	35,137	70,000	0,000E+0
1140,240	35,137	70,000	0,000E+0
1142,258	35,104	70,000	0,000E+0
1142,258	35,104	70,000	0,000E+0
1144,277	35,187	70,000	0,000E+0
1144,277	35,187	70,000	0,000E+0
1146,294	35,250	70,000	0,000E+0
1146,294	35,250	70,000	0,000E+0
1148,312	35,305	70,000	0,000E+0
1148,312	35,305	70,000	0,000E+0
1150,329	35,398	70,000	0,000E+0
1150,329	35,398	70,000	0,000E+0
1150,329	35,398	70,000	0,000E+0
1152,348	35,394	70,000	0,000E+0
1152,348	35,394	70,000	0,000E+0
1154,364	35,436	70,000	0,000E+0
1154,364	35,436	70,000	0,000E+0
1156,385	35,431	70,000	0,000E+0
1156,385	35,431	70,000	0,000E+0
1158,402	35,434	70,000	0,000E+0
1158,402	35,434	70,000	0,000E+0
1160,420	35,431	70,000	0,000E+0
1160,420	35,431	70,000	0,000E+0
1162,439	35,537	70,000	0,000E+0
1162,439	35,537	70,000	0,000E+0
1164,460	35,574	70,000	0,000E+0
1164,460	35,574	70,000	0,000E+0
1166,477	35,595	70,000	0,000E+0
1166,477	35,595	70,000	0,000E+0
1168,499	35,484	70,000	0,000E+0
1168,499	35,484	70,000	0,000E+0
1170,516	35,498	70,000	0,000E+0
1170,516	35,498	70,000	0,000E+0
1172,535	35,458	70,000	0,000E+0
1172,535	35,458	70,000	0,000E+0
1174,555	35,386	70,000	0,000E+0
1174,555	35,386	70,000	0,000E+0
1176,574	35,501	70,000	0,000E+0
1176,574	35,501	70,000	0,000E+0
1178,593	35,515	70,000	0,000E+0
1178,593	35,515	70,000	0,000E+0
1180,610	35,577	70,000	0,000E+0
1180,610	35,577	70,000	0,000E+0
1182,628	35,561	70,000	0,000E+0
1182,628	35,561	70,000	0,000E+0
1184,645	35,567	70,000	0,000E+0
1184,645	35,567	70,000	0,000E+0
1186,664	35,522	70,000	0,000E+0
1186,664	35,522	70,000	0,000E+0
1188,680	35,628	70,000	0,000E+0
1188,680	35,628	70,000	0,000E+0
1190,699	35,650	70,000	0,000E+0
1190,699	35,650	70,000	0,000E+0
1192,716	35,743	70,000	0,000E+0
1192,716	35,743	70,000	0,000E+0
1194,737	35,795	70,000	0,000E+0
1194,737	35,795	70,000	0,000E+0
1196,755	35,768	70,000	0,000E+0
1196,755	35,768	70,000	0,000E+0
1198,772	35,717	70,000	0,000E+0
1198,772	35,717	70,000	0,000E+0
1200,791	35,773	70,000	0,000E+0
1200,791	35,773	70,000	0,000E+0
1202,807	35,755	70,000	0,000E+0
1202,807	35,755	70,000	0,000E+0
1204,826	35,735	70,000	0,000E+0
1204,826	35,735	70,000	0,000E+0
1206,842	35,587	70,000	0,000E+0
1206,842	35,587	70,000	0,000E+0
1208,861	35,589	70,000	0,000E+0
1208,861	35,589	70,000	0,000E+0
1210,877	35,697	70,000	0,000E+0
1210,877	35,697	70,000	0,000E+0
1212,896	35,774	70,000	0,000E+0
1212,896	35,774	70,000	0,000E+0
1214,913	35,821	70,000	0,000E+0
1214,913	35,821	70,000	0,000E+0
1216,931	35,878	70,000	0,000E+0
1216,931	35,878	70,000	0,000E+0
1218,950	35,795	70,000	0,000E+0
1218,950	35,795	70,000	0,000E+0
1220,966	35,796	70,000	0,000E+0
1220,966	35,796	70,000	0,000E+0
1222,989	35,844	70,000	0,000E+0
1222,989	35,844	70,000	0,000E+0
1225,006	35,869	70,000	0,000E+0
1225,006	35,869	70,000	0,000E+0
1227,024	35,876	70,000	0,000E+0
1227,024	35,876	70,000	0,000E+0
1229,041	35,891	70,000	0,000E+0
1229,041	35,891	70,000	0,000E+0
1231,060	35,846	70,000	0,000E+0
1231,060	35,846	70,000	0,000E+0
1233,074	35,836	70,000	0,000E+0
1233,074	35,836	70,000	0,000E+0
1235,093	35,872	70,000	0,000E+0
1235,093	35,872	70,000	0,000E+0
1237,109	35,914	70,000	0,000E+0
1237,109	35,914	70,000	0,000E+0
1239,128	35,876	70,000	0,000E+0
1239,128	35,876	70,000	0,000E+0
1241,146	35,970	70,000	0,000E+0
1241,146	35,970	70,000	0,000E+0
1243,165	36,045	70,000	0,000E+0
1243,165	36,045	70,000	0,000E+0
1245,182	35,995	70,000	0,000E+0
1245,182	35,995	70,000	0,000E+0
1247,200	35,875	70,000	0,000E+0
1247,200	35,875	70,000	0,000E+0
1249,217	35,968	70,000	0,000E+0
1249,217	35,968	70,000	0,000E+0
1251,235	36,050	70,000	0,000E+0
1251,235	36,050	70,000	0,000E+0
1253,254	36,040	70,000	0,000E+0
1253,254	36,040	70,000	0,000E+0
1255,273	35,997	70,000	0,000E+0
1255,273	35,997	70,000	0,000E+0
1257,289	35,992	70,000	0,000E+0
1257,289	35,992	70,000	0,000E+0
1259,308	36,005	70,000	0,000E+0
1259,308	36,005	70,000	0,000E+0
1261,324	36,025	70,000	0,000E+0
1261,324	36,025	70,000	0,000E+0
1263,343	36,050	70,000	0,000E+0
1263,343	36,050	70,000	0,000E+0
1265,360	35,917	70,000	0,000E+0
1265,360	35,917	70,000	0,000E+0
1265,360	35,917	70,000	0,000E+0
1267,378	35,837	70,000	0,000E+0
1267,378	35,837	70,000	0,000E+0
1269,397	35,809	70,000	0,000E+0
1269,397	35,809	70,000	0,000E+0
1271,417	35,877	70,000	0,000E+0
1271,417	35,877	70,000	0,000E+0
1273,436	35,955	70,000	0,000E+0
1273,436	35,955	70,000	0,000E+0
1275,455	35,947	70,000	0,000E+0
1275,455	35,947	70,000	0,000E+0
1277,471	35,897	70,000	0,000E+0
1277,471	35,897	70,000	0,000E+0
1279,490	35,937	70,000	0,000E+0
1279,490	35,937	70,000	0,000E+0
1281,506	35,942	70,000	0,000E+0
1281,506	35,942	70,000	0,000E+0
1283,525	35,908	70,000	0,000E+0
1283,525	35,908	70,000	0,000E+0
1285,542	35,903	70,000	0,000E+0
1285,542	35,903	70,000	0,000E+0
1287,560	35,883	70,000	0,000E+0
1287,560	35,883	70,000	0,000E+0
1289,579	36,033	70,000	0,000E+0
1289,579	36,033	70,000	0,000E+0
1291,597	36,146	70,000	0,000E+0
1291,597	36,146	70,000	0,000E+0
1293,616	36,139	70,000	0,000E+0
1293,616	36,139	70,000	0,000E+0
1295,635	36,114	70,000	0,000E+0
1295,635	36,114	70,000	0,000E+0
1297,653	36,121	70,000	0,000E+0
1297,653	36,121	70,000	0,000E+0
1299,672	36,169	70,000	0,000E+0
1299,672	36,169	70,000	0,000E+0
1301,689	36,217	70,000	0,000E+0
1301,689	36,217	70,000	0,000E+0
1303,707	36,277	70,000	0,000E+0
1303,707	36,277	70,000	0,000E+0
1305,724	36,366	70,000	0,000E+0
1305,724	36,366	70,000	0,000E+0
1307,742	36,216	70,000	0,000E+0
1307,742	36,216	70,000	0,000E+0
1309,759	36,181	70,000	0,000E+0
1309,759	36,181	70,000	0,000E+0
1311,778	36,226	70,000	0,000E+0
1311,778	36,226	70,000	0,000E+0
1313,794	36,233	70,000	0,000E+0
1313,794	36,233	70,000	0,000E+0
1315,813	36,091	70,000	0,000E+0
1315,813	36,091	70,000	0,000E+0
1317,830	36,126	70,000	0,000E+0
1317,830	36,126	70,000	0,000E+0
1319,848	36,302	70,000	0,000E+0
1319,848	36,302	70,000	0,000E+0
1321,865	36,254	70,000	0,000E+0
1321,865	36,254	70,000	0,000E+0
1323,884	36,246	70,000	0,000E+0
1323,884	36,246	70,000	0,000E+0
1325,900	36,256	70,000	0,000E+0
1325,900	36,256	70,000	0,000E+0
1327,919	36,309	70,000	0,000E+0
1327,919	36,309	70,000	0,000E+0
1329,937	36,359	70,000	0,000E+0
1329,937	36,359	70,000	0,000E+0
1331,956	36,566	70,000	0,000E+0
1331,956	36,566	70,000	0,000E+0
1333,973	36,465	70,000	0,000E+0
1333,973	36,465	70,000	0,000E+0
1335,993	36,377	70,000	0,000E+0
1335,993	36,377	70,000	0,000E+0
1338,010	36,488	70,000	0,000E+0
1338,010	36,488	70,000	0,000E+0
1340,030	36,578	70,000	0,000E+0
1340,030	36,578	70,000	0,000E+0
1342,047	36,570	70,000	0,000E+0
1342,047	36,570	70,000	0,000E+0
1344,068	36,653	70,000	0,000E+0
1344,068	36,653	70,000	0,000E+0
1346,084	36,659	70,000	0,000E+0
1346,084	36,659	70,000	0,000E+0
1348,105	36,603	70,000	0,000E+0
1348,105	36,603	70,000	0,000E+0
1350,123	36,478	70,000	0,000E+0
1350,123	36,478	70,000	0,000E+0
1352,144	36,485	70,000	0,000E+0
1352,144	36,485	70,000	0,000E+0
1354,161	36,448	70,000	0,000E+0
1354,161	36,448	70,000	0,000E+0
1356,181	36,498	70,000	0,000E+0
1356,181	36,498	70,000	0,000E+0
1358,200	36,505	70,000	0,000E+0
1358,200	36,505	70,000	0,000E+0
1360,220	36,522	70,000	0,000E+0
1360,220	36,522	70,000	0,000E+0
1362,237	36,613	70,000	0,000E+0
1362,237	36,613	70,000	0,000E+0
1364,256	36,538	70,000	0,000E+0
1364,256	36,538	70,000	0,000E+0
1366,272	36,517	70,000	0,000E+0
1366,272	36,517	70,000	0,000E+0
1368,291	36,621	70,000	0,000E+0
1368,291	36,621	70,000	0,000E+0
1370,307	36,672	70,000	0,000E+0
1370,307	36,672	70,000	0,000E+0
1372,326	36,684	70,000	0,000E+0
1372,326	36,684	70,000	0,000E+0
1374,343	36,677	70,000	0,000E+0
1374,343	36,677	70,000	0,000E+0
1376,363	36,632	70,000	0,000E+0
1376,363	36,632	70,000	0,000E+0
1378,380	36,599	70,000	0,000E+0
1378,380	36,599	70,000	0,000E+0
1378,380	36,599	70,000	0,000E+0
1380,401	36,699	70,000	0,000E+0
1380,401	36,699	70,000	0,000E+0
1382,417	36,717	70,000	0,000E+0
1382,417	36,717	70,000	0,000E+0
1384,438	36,654	70,000	0,000E+0
1384,438	36,654	70,000	0,000E+0
1386,454	36,707	70,000	0,000E+0
1386,454	36,707	70,000	0,000E+0
1388,473	36,689	70,000	0,000E+0
1388,473	36,689	70,000	0,000E+0
1390,490	36,646	70,000	0,000E+0
1390,490	36,646	70,000	0,000E+0
1392,508	36,807	70,000	0,000E+0
1392,508	36,807	70,000	0,000E+0
1394,527	36,921	70,000	0,000E+0
1394,527	36,921	70,000	0,000E+0
1396,546	36,989	70,000	0,000E+0
1396,546	36,989	70,000	0,000E+0
1398,562	36,866	70,000	0,000E+0
1398,562	36,866	70,000	0,000E+0
1400,583	36,888	70,000	0,000E+0
1400,583	36,888	70,000	0,000E+0
1402,602	36,890	70,000	0,000E+0
1402,602	36,890	70,000	0,000E+0
1404,620	36,826	70,000	0,000E+0
1404,620	36,826	70,000	0,000E+0
1406,637	36,826	70,000	0,000E+0
1406,637	36,826	70,000	0,000E+0
1408,655	36,858	70,000	0,000E+0
1408,655	36,858	70,000	0,000E+0
1410,672	36,828	70,000	0,000E+0
1410,672	36,828	70,000	0,000E+0
1412,691	36,856	70,000	0,000E+0
1412,691	36,856	70,000	0,000E+0
1414,707	36,847	70,000	0,000E+0
1414,707	36,847	70,000	0,000E+0
1416,726	36,888	70,000	0,000E+0
1416,726	36,888	70,000	0,000E+0
1418,745	36,967	70,000	0,000E+0
1418,745	36,967	70,000	0,000E+0
1420,763	36,937	70,000	0,000E+0
1420,763	36,937	70,000	0,000E+0
1422,782	37,043	70,000	0,000E+0
1422,782	37,043	70,000	0,000E+0
1424,801	37,041	70,000	0,000E+0
1424,801	37,041	70,000	0,000E+0
1426,819	37,063	70,000	0,000E+0
1426,819	37,063	70,000	0,000E+0
1428,840	37,098	70,000	0,000E+0
1428,840	37,098	70,000	0,000E+0
1430,859	37,055	70,000	0,000E+0
1430,859	37,055	70,000	0,000E+0
1432,877	37,145	70,000	0,000E+0
1432,877	37,145	70,000	0,000E+0
1434,896	37,107	70,000	0,000E+0
1434,896	37,107	70,000	0,000E+0
1436,914	37,110	70,000	0,000E+0
1436,914	37,110	70,000	0,000E+0
1438,933	37,040	70,000	0,000E+0
1438,933	37,040	70,000	0,000E+0
