t	TP1 [ºC]	TP2 [ºC]	TP3 [ºC]	TP5 [ºC]	TP6 [ºC]	TP7 [ºC]	TP8 [ºC]	TP10 [ºC]	TP11 [ºC]	TP12 [ºC]	TP13 [ºC]	TP15 [ºC]
165,450	29,660	29,675	2,961E+1	2,936E+1	2,928E+1	2,820E+1	3,335E+1	3,370E+1	2,920E+1	3,020E+1	3,131E+1	2,885E+1
167,466	29,663	29,678	2,962E+1	2,934E+1	2,927E+1	2,825E+1	3,333E+1	3,373E+1	2,924E+1	3,021E+1	3,131E+1	2,892E+1
167,466	29,663	29,678	2,962E+1	2,934E+1	2,927E+1	2,825E+1	3,333E+1	3,373E+1	2,924E+1	3,021E+1	3,131E+1	2,892E+1
169,483	29,675	29,690	2,967E+1	2,938E+1	2,930E+1	2,828E+1	3,335E+1	3,374E+1	2,930E+1	3,020E+1	3,132E+1	2,893E+1
169,483	29,675	29,690	2,967E+1	2,938E+1	2,930E+1	2,828E+1	3,335E+1	3,374E+1	2,930E+1	3,020E+1	3,132E+1	2,893E+1
171,501	29,617	29,632	2,970E+1	2,939E+1	2,932E+1	2,834E+1	3,335E+1	3,377E+1	2,932E+1	3,019E+1	3,133E+1	2,904E+1
171,501	29,617	29,632	2,970E+1	2,939E+1	2,932E+1	2,834E+1	3,335E+1	3,377E+1	2,932E+1	3,019E+1	3,133E+1	2,904E+1
173,518	29,690	29,705	2,974E+1	2,939E+1	2,937E+1	2,831E+1	3,337E+1	3,375E+1	2,935E+1	3,024E+1	3,136E+1	2,908E+1
173,518	29,690	29,705	2,974E+1	2,939E+1	2,937E+1	2,831E+1	3,337E+1	3,375E+1	2,935E+1	3,024E+1	3,136E+1	2,908E+1
175,537	29,718	29,733	2,975E+1	2,943E+1	2,939E+1	2,833E+1	3,337E+1	3,378E+1	2,940E+1	3,022E+1	3,139E+1	2,921E+1
175,537	29,718	29,733	2,975E+1	2,943E+1	2,939E+1	2,833E+1	3,337E+1	3,378E+1	2,940E+1	3,022E+1	3,139E+1	2,921E+1
177,553	29,721	29,736	2,972E+1	2,943E+1	2,938E+1	2,836E+1	3,340E+1	3,380E+1	2,946E+1	3,020E+1	3,141E+1	2,927E+1
177,553	29,721	29,736	2,972E+1	2,943E+1	2,938E+1	2,836E+1	3,340E+1	3,380E+1	2,946E+1	3,020E+1	3,141E+1	2,927E+1
179,574	29,733	29,748	2,977E+1	2,941E+1	2,938E+1	2,839E+1	3,341E+1	3,382E+1	2,947E+1	3,026E+1	3,142E+1	2,930E+1
179,574	29,733	29,748	2,977E+1	2,941E+1	2,938E+1	2,839E+1	3,341E+1	3,382E+1	2,947E+1	3,026E+1	3,142E+1	2,930E+1
181,592	29,768	29,783	2,984E+1	2,943E+1	2,939E+1	2,845E+1	3,345E+1	3,385E+1	2,954E+1	3,025E+1	3,145E+1	2,934E+1
181,592	29,768	29,783	2,984E+1	2,943E+1	2,939E+1	2,845E+1	3,345E+1	3,385E+1	2,954E+1	3,025E+1	3,145E+1	2,934E+1
183,611	29,809	29,824	2,983E+1	2,944E+1	2,941E+1	2,849E+1	3,349E+1	3,386E+1	2,957E+1	3,023E+1	3,148E+1	2,940E+1
183,611	29,809	29,824	2,983E+1	2,944E+1	2,941E+1	2,849E+1	3,349E+1	3,386E+1	2,957E+1	3,023E+1	3,148E+1	2,940E+1
185,630	29,809	29,824	2,989E+1	2,945E+1	2,940E+1	2,855E+1	3,352E+1	3,389E+1	2,960E+1	3,024E+1	3,149E+1	2,949E+1
185,630	29,809	29,824	2,989E+1	2,945E+1	2,940E+1	2,855E+1	3,352E+1	3,389E+1	2,960E+1	3,024E+1	3,149E+1	2,949E+1
187,648	29,874	29,889	2,996E+1	2,945E+1	2,944E+1	2,851E+1	3,353E+1	3,392E+1	2,965E+1	3,033E+1	3,154E+1	2,955E+1
187,648	29,874	29,889	2,996E+1	2,945E+1	2,944E+1	2,851E+1	3,353E+1	3,392E+1	2,965E+1	3,033E+1	3,154E+1	2,955E+1
189,669	29,900	29,915	3,000E+1	2,948E+1	2,947E+1	2,856E+1	3,354E+1	3,391E+1	2,965E+1	3,035E+1	3,159E+1	2,971E+1
189,669	29,900	29,915	3,000E+1	2,948E+1	2,947E+1	2,856E+1	3,354E+1	3,391E+1	2,965E+1	3,035E+1	3,159E+1	2,971E+1
191,689	29,920	29,935	3,002E+1	2,951E+1	2,954E+1	2,859E+1	3,357E+1	3,397E+1	2,967E+1	3,030E+1	3,159E+1	2,971E+1
191,689	29,920	29,935	3,002E+1	2,951E+1	2,954E+1	2,859E+1	3,357E+1	3,397E+1	2,967E+1	3,030E+1	3,159E+1	2,971E+1
193,706	29,852	29,867	2,998E+1	2,948E+1	2,956E+1	2,866E+1	3,362E+1	3,401E+1	2,970E+1	3,035E+1	3,160E+1	2,976E+1
193,706	29,852	29,867	2,998E+1	2,948E+1	2,956E+1	2,866E+1	3,362E+1	3,401E+1	2,970E+1	3,035E+1	3,160E+1	2,976E+1
195,727	29,882	29,897	2,998E+1	2,951E+1	2,957E+1	2,870E+1	3,364E+1	3,400E+1	2,973E+1	3,044E+1	3,160E+1	2,976E+1
195,727	29,882	29,897	2,998E+1	2,951E+1	2,957E+1	2,870E+1	3,364E+1	3,400E+1	2,973E+1	3,044E+1	3,160E+1	2,976E+1
197,743	29,894	29,909	2,999E+1	2,952E+1	2,962E+1	2,872E+1	3,367E+1	3,403E+1	2,975E+1	3,045E+1	3,160E+1	2,980E+1
197,743	29,894	29,909	2,999E+1	2,952E+1	2,962E+1	2,872E+1	3,367E+1	3,403E+1	2,975E+1	3,045E+1	3,160E+1	2,980E+1
199,764	29,902	29,917	3,007E+1	2,955E+1	2,965E+1	2,873E+1	3,366E+1	3,401E+1	2,982E+1	3,041E+1	3,157E+1	2,978E+1
199,764	29,902	29,917	3,007E+1	2,955E+1	2,965E+1	2,873E+1	3,366E+1	3,401E+1	2,982E+1	3,041E+1	3,157E+1	2,978E+1
201,783	29,844	29,859	3,003E+1	2,955E+1	2,964E+1	2,874E+1	3,363E+1	3,402E+1	2,983E+1	3,041E+1	3,160E+1	2,978E+1
201,783	29,844	29,859	3,003E+1	2,955E+1	2,964E+1	2,874E+1	3,363E+1	3,402E+1	2,983E+1	3,041E+1	3,160E+1	2,978E+1
203,799	29,852	29,867	3,006E+1	2,954E+1	2,963E+1	2,874E+1	3,361E+1	3,402E+1	2,991E+1	3,039E+1	3,158E+1	2,980E+1
203,799	29,852	29,867	3,006E+1	2,954E+1	2,963E+1	2,874E+1	3,361E+1	3,402E+1	2,991E+1	3,039E+1	3,158E+1	2,980E+1
205,818	29,905	29,920	3,018E+1	2,957E+1	2,965E+1	2,874E+1	3,366E+1	3,409E+1	2,996E+1	3,043E+1	3,163E+1	2,988E+1
205,818	29,905	29,920	3,018E+1	2,957E+1	2,965E+1	2,874E+1	3,366E+1	3,409E+1	2,996E+1	3,043E+1	3,163E+1	2,988E+1
207,837	29,892	29,907	3,026E+1	2,962E+1	2,963E+1	2,885E+1	3,370E+1	3,411E+1	3,002E+1	3,043E+1	3,166E+1	3,001E+1
207,837	29,892	29,907	3,026E+1	2,962E+1	2,963E+1	2,885E+1	3,370E+1	3,411E+1	3,002E+1	3,043E+1	3,166E+1	3,001E+1
209,853	29,943	29,958	3,027E+1	2,962E+1	2,968E+1	2,894E+1	3,370E+1	3,409E+1	3,006E+1	3,039E+1	3,168E+1	3,009E+1
209,853	29,943	29,958	3,027E+1	2,962E+1	2,968E+1	2,894E+1	3,370E+1	3,409E+1	3,006E+1	3,039E+1	3,168E+1	3,009E+1
211,872	29,983	29,998	3,024E+1	2,964E+1	2,968E+1	2,896E+1	3,372E+1	3,408E+1	3,012E+1	3,043E+1	3,171E+1	3,009E+1
211,872	29,983	29,998	3,024E+1	2,964E+1	2,968E+1	2,896E+1	3,372E+1	3,408E+1	3,012E+1	3,043E+1	3,171E+1	3,009E+1
213,889	29,983	29,998	3,015E+1	2,963E+1	2,971E+1	2,896E+1	3,372E+1	3,408E+1	3,014E+1	3,053E+1	3,172E+1	3,004E+1
213,889	29,983	29,998	3,015E+1	2,963E+1	2,971E+1	2,896E+1	3,372E+1	3,408E+1	3,014E+1	3,053E+1	3,172E+1	3,004E+1
215,907	29,960	29,975	3,012E+1	2,960E+1	2,970E+1	2,904E+1	3,374E+1	3,410E+1	3,014E+1	3,052E+1	3,172E+1	3,016E+1
215,907	29,960	29,975	3,012E+1	2,960E+1	2,970E+1	2,904E+1	3,374E+1	3,410E+1	3,014E+1	3,052E+1	3,172E+1	3,016E+1
217,924	30,001	30,016	3,021E+1	2,961E+1	2,967E+1	2,908E+1	3,376E+1	3,412E+1	3,020E+1	3,052E+1	3,174E+1	3,029E+1
217,924	30,001	30,016	3,021E+1	2,961E+1	2,967E+1	2,908E+1	3,376E+1	3,412E+1	3,020E+1	3,052E+1	3,174E+1	3,029E+1
219,942	30,046	30,061	3,030E+1	2,965E+1	2,967E+1	2,914E+1	3,377E+1	3,415E+1	3,021E+1	3,052E+1	3,174E+1	3,042E+1
219,942	30,046	30,061	3,030E+1	2,965E+1	2,967E+1	2,914E+1	3,377E+1	3,415E+1	3,021E+1	3,052E+1	3,174E+1	3,042E+1
221,961	30,082	30,097	3,038E+1	2,970E+1	2,973E+1	2,909E+1	3,379E+1	3,419E+1	3,026E+1	3,049E+1	3,178E+1	3,044E+1
221,961	30,082	30,097	3,038E+1	2,970E+1	2,973E+1	2,909E+1	3,379E+1	3,419E+1	3,026E+1	3,049E+1	3,178E+1	3,044E+1
223,980	30,036	30,051	3,042E+1	2,973E+1	2,975E+1	2,910E+1	3,386E+1	3,425E+1	3,030E+1	3,056E+1	3,178E+1	3,042E+1
223,980	30,036	30,051	3,042E+1	2,973E+1	2,975E+1	2,910E+1	3,386E+1	3,425E+1	3,030E+1	3,056E+1	3,178E+1	3,042E+1
225,996	30,076	30,091	3,044E+1	2,972E+1	2,976E+1	2,910E+1	3,393E+1	3,432E+1	3,032E+1	3,067E+1	3,184E+1	3,058E+1
225,996	30,076	30,091	3,044E+1	2,972E+1	2,976E+1	2,910E+1	3,393E+1	3,432E+1	3,032E+1	3,067E+1	3,184E+1	3,058E+1
228,015	30,147	30,162	3,054E+1	2,976E+1	2,983E+1	2,911E+1	3,395E+1	3,435E+1	3,033E+1	3,071E+1	3,191E+1	3,068E+1
228,015	30,147	30,162	3,054E+1	2,976E+1	2,983E+1	2,911E+1	3,395E+1	3,435E+1	3,033E+1	3,071E+1	3,191E+1	3,068E+1
230,031	30,152	30,167	3,061E+1	2,984E+1	2,986E+1	2,919E+1	3,399E+1	3,437E+1	3,039E+1	3,070E+1	3,193E+1	3,084E+1
230,031	30,152	30,167	3,061E+1	2,984E+1	2,986E+1	2,919E+1	3,399E+1	3,437E+1	3,039E+1	3,070E+1	3,193E+1	3,084E+1
232,052	30,126	30,141	3,065E+1	2,984E+1	2,991E+1	2,925E+1	3,400E+1	3,432E+1	3,045E+1	3,071E+1	3,192E+1	3,087E+1
232,052	30,126	30,141	3,065E+1	2,984E+1	2,991E+1	2,925E+1	3,400E+1	3,432E+1	3,045E+1	3,071E+1	3,192E+1	3,087E+1
234,069	30,145	30,160	3,067E+1	2,986E+1	2,997E+1	2,928E+1	3,401E+1	3,430E+1	3,050E+1	3,072E+1	3,189E+1	3,098E+1
234,069	30,145	30,160	3,067E+1	2,986E+1	2,997E+1	2,928E+1	3,401E+1	3,430E+1	3,050E+1	3,072E+1	3,189E+1	3,098E+1
234,069	30,145	30,160	3,067E+1	2,986E+1	2,997E+1	2,928E+1	3,401E+1	3,430E+1	3,050E+1	3,072E+1	3,189E+1	3,098E+1
236,087	30,155	30,170	3,064E+1	2,986E+1	3,000E+1	2,937E+1	3,399E+1	3,433E+1	3,056E+1	3,071E+1	3,188E+1	3,108E+1
236,087	30,155	30,170	3,064E+1	2,986E+1	3,000E+1	2,937E+1	3,399E+1	3,433E+1	3,056E+1	3,071E+1	3,188E+1	3,108E+1
238,106	30,182	30,197	3,073E+1	2,989E+1	3,005E+1	2,941E+1	3,399E+1	3,431E+1	3,062E+1	3,071E+1	3,194E+1	3,109E+1
238,106	30,182	30,197	3,073E+1	2,989E+1	3,005E+1	2,941E+1	3,399E+1	3,431E+1	3,062E+1	3,071E+1	3,194E+1	3,109E+1
240,125	30,114	30,129	3,068E+1	2,986E+1	3,006E+1	2,945E+1	3,399E+1	3,433E+1	3,068E+1	3,071E+1	3,190E+1	3,096E+1
240,125	30,114	30,129	3,068E+1	2,986E+1	3,006E+1	2,945E+1	3,399E+1	3,433E+1	3,068E+1	3,071E+1	3,190E+1	3,096E+1
242,141	30,187	30,202	3,064E+1	2,985E+1	3,004E+1	2,948E+1	3,402E+1	3,439E+1	3,072E+1	3,071E+1	3,193E+1	3,102E+1
242,141	30,187	30,202	3,064E+1	2,985E+1	3,004E+1	2,948E+1	3,402E+1	3,439E+1	3,072E+1	3,071E+1	3,193E+1	3,102E+1
244,160	30,258	30,273	3,056E+1	2,982E+1	3,003E+1	2,952E+1	3,408E+1	3,443E+1	3,070E+1	3,081E+1	3,199E+1	3,116E+1
244,160	30,258	30,273	3,056E+1	2,982E+1	3,003E+1	2,952E+1	3,408E+1	3,443E+1	3,070E+1	3,081E+1	3,199E+1	3,116E+1
246,179	30,290	30,305	3,061E+1	2,988E+1	3,006E+1	2,956E+1	3,414E+1	3,445E+1	3,073E+1	3,088E+1	3,200E+1	3,131E+1
246,179	30,290	30,305	3,061E+1	2,988E+1	3,006E+1	2,956E+1	3,414E+1	3,445E+1	3,073E+1	3,088E+1	3,200E+1	3,131E+1
248,197	30,277	30,292	3,060E+1	2,988E+1	3,006E+1	2,960E+1	3,416E+1	3,448E+1	3,075E+1	3,090E+1	3,200E+1	3,134E+1
248,197	30,277	30,292	3,060E+1	2,988E+1	3,006E+1	2,960E+1	3,416E+1	3,448E+1	3,075E+1	3,090E+1	3,200E+1	3,134E+1
250,216	30,301	30,316	3,067E+1	2,992E+1	3,013E+1	2,956E+1	3,417E+1	3,448E+1	3,078E+1	3,085E+1	3,202E+1	3,133E+1
250,216	30,301	30,316	3,067E+1	2,992E+1	3,013E+1	2,956E+1	3,417E+1	3,448E+1	3,078E+1	3,085E+1	3,202E+1	3,133E+1
252,234	30,250	30,265	3,076E+1	2,993E+1	3,018E+1	2,967E+1	3,420E+1	3,450E+1	3,085E+1	3,080E+1	3,203E+1	3,145E+1
252,234	30,250	30,265	3,076E+1	2,993E+1	3,018E+1	2,967E+1	3,420E+1	3,450E+1	3,085E+1	3,080E+1	3,203E+1	3,145E+1
254,251	30,232	30,247	3,077E+1	2,997E+1	3,026E+1	2,976E+1	3,416E+1	3,443E+1	3,086E+1	3,085E+1	3,201E+1	3,146E+1
254,251	30,232	30,247	3,077E+1	2,997E+1	3,026E+1	2,976E+1	3,416E+1	3,443E+1	3,086E+1	3,085E+1	3,201E+1	3,146E+1
256,270	30,230	30,245	3,075E+1	2,995E+1	3,024E+1	2,979E+1	3,416E+1	3,443E+1	3,088E+1	3,085E+1	3,202E+1	3,140E+1
256,270	30,230	30,245	3,075E+1	2,995E+1	3,024E+1	2,979E+1	3,416E+1	3,443E+1	3,088E+1	3,085E+1	3,202E+1	3,140E+1
258,286	30,218	30,233	3,077E+1	2,999E+1	3,030E+1	2,985E+1	3,416E+1	3,443E+1	3,092E+1	3,084E+1	3,200E+1	3,152E+1
258,286	30,218	30,233	3,077E+1	2,999E+1	3,030E+1	2,985E+1	3,416E+1	3,443E+1	3,092E+1	3,084E+1	3,200E+1	3,152E+1
260,305	30,220	30,235	3,083E+1	3,001E+1	3,035E+1	2,991E+1	3,417E+1	3,445E+1	3,095E+1	3,079E+1	3,202E+1	3,158E+1
260,305	30,220	30,235	3,083E+1	3,001E+1	3,035E+1	2,991E+1	3,417E+1	3,445E+1	3,095E+1	3,079E+1	3,202E+1	3,158E+1
262,322	30,230	30,245	3,083E+1	3,003E+1	3,031E+1	2,995E+1	3,422E+1	3,448E+1	3,100E+1	3,080E+1	3,204E+1	3,170E+1
262,322	30,230	30,245	3,083E+1	3,003E+1	3,031E+1	2,995E+1	3,422E+1	3,448E+1	3,100E+1	3,080E+1	3,204E+1	3,170E+1
264,340	30,245	30,260	3,090E+1	3,005E+1	3,031E+1	2,995E+1	3,427E+1	3,451E+1	3,102E+1	3,081E+1	3,203E+1	3,180E+1
264,340	30,245	30,260	3,090E+1	3,005E+1	3,031E+1	2,995E+1	3,427E+1	3,451E+1	3,102E+1	3,081E+1	3,203E+1	3,180E+1
266,358	30,283	30,298	3,092E+1	3,004E+1	3,027E+1	3,001E+1	3,427E+1	3,457E+1	3,104E+1	3,089E+1	3,209E+1	3,182E+1
266,358	30,283	30,298	3,092E+1	3,004E+1	3,027E+1	3,001E+1	3,427E+1	3,457E+1	3,104E+1	3,089E+1	3,209E+1	3,182E+1
268,376	30,364	30,379	3,087E+1	3,003E+1	3,030E+1	3,002E+1	3,431E+1	3,460E+1	3,106E+1	3,096E+1	3,212E+1	3,187E+1
268,376	30,364	30,379	3,087E+1	3,003E+1	3,030E+1	3,002E+1	3,431E+1	3,460E+1	3,106E+1	3,096E+1	3,212E+1	3,187E+1
270,394	30,394	30,409	3,098E+1	3,000E+1	3,027E+1	3,014E+1	3,430E+1	3,459E+1	3,108E+1	3,098E+1	3,214E+1	3,207E+1
270,394	30,394	30,409	3,098E+1	3,000E+1	3,027E+1	3,014E+1	3,430E+1	3,459E+1	3,108E+1	3,098E+1	3,214E+1	3,207E+1
272,413	30,411	30,426	3,092E+1	3,002E+1	3,024E+1	3,013E+1	3,432E+1	3,464E+1	3,113E+1	3,099E+1	3,218E+1	3,217E+1
272,413	30,411	30,426	3,092E+1	3,002E+1	3,024E+1	3,013E+1	3,432E+1	3,464E+1	3,113E+1	3,099E+1	3,218E+1	3,217E+1
274,430	30,429	30,444	3,101E+1	3,009E+1	3,025E+1	3,017E+1	3,435E+1	3,466E+1	3,118E+1	3,103E+1	3,222E+1	3,216E+1
274,430	30,429	30,444	3,101E+1	3,009E+1	3,025E+1	3,017E+1	3,435E+1	3,466E+1	3,118E+1	3,103E+1	3,222E+1	3,216E+1
276,448	30,401	30,416	3,100E+1	3,011E+1	3,031E+1	3,021E+1	3,439E+1	3,467E+1	3,123E+1	3,102E+1	3,223E+1	3,226E+1
276,448	30,401	30,416	3,100E+1	3,011E+1	3,031E+1	3,021E+1	3,439E+1	3,467E+1	3,123E+1	3,102E+1	3,223E+1	3,226E+1
278,465	30,403	30,418	3,100E+1	3,014E+1	3,032E+1	3,020E+1	3,443E+1	3,472E+1	3,124E+1	3,103E+1	3,225E+1	3,240E+1
278,465	30,403	30,418	3,100E+1	3,014E+1	3,032E+1	3,020E+1	3,443E+1	3,472E+1	3,124E+1	3,103E+1	3,225E+1	3,240E+1
280,482	30,376	30,391	3,103E+1	3,016E+1	3,043E+1	3,024E+1	3,444E+1	3,472E+1	3,130E+1	3,102E+1	3,225E+1	3,242E+1
280,482	30,376	30,391	3,103E+1	3,016E+1	3,043E+1	3,024E+1	3,444E+1	3,472E+1	3,130E+1	3,102E+1	3,225E+1	3,242E+1
282,500	30,323	30,338	3,109E+1	3,021E+1	3,056E+1	3,029E+1	3,446E+1	3,465E+1	3,135E+1	3,104E+1	3,219E+1	3,247E+1
282,500	30,323	30,338	3,109E+1	3,021E+1	3,056E+1	3,029E+1	3,446E+1	3,465E+1	3,135E+1	3,104E+1	3,219E+1	3,247E+1
284,517	30,356	30,371	3,119E+1	3,024E+1	3,061E+1	3,036E+1	3,446E+1	3,462E+1	3,141E+1	3,106E+1	3,221E+1	3,247E+1
284,517	30,356	30,371	3,119E+1	3,024E+1	3,061E+1	3,036E+1	3,446E+1	3,462E+1	3,141E+1	3,106E+1	3,221E+1	3,247E+1
286,535	30,351	30,366	3,122E+1	3,027E+1	3,059E+1	3,036E+1	3,446E+1	3,467E+1	3,146E+1	3,111E+1	3,223E+1	3,250E+1
286,535	30,351	30,366	3,122E+1	3,027E+1	3,059E+1	3,036E+1	3,446E+1	3,467E+1	3,146E+1	3,111E+1	3,223E+1	3,250E+1
288,554	30,364	30,379	3,127E+1	3,028E+1	3,058E+1	3,046E+1	3,450E+1	3,473E+1	3,148E+1	3,114E+1	3,225E+1	3,269E+1
288,554	30,364	30,379	3,127E+1	3,028E+1	3,058E+1	3,046E+1	3,450E+1	3,473E+1	3,148E+1	3,114E+1	3,225E+1	3,269E+1
290,571	30,404	30,419	3,125E+1	3,026E+1	3,057E+1	3,047E+1	3,454E+1	3,481E+1	3,155E+1	3,115E+1	3,228E+1	3,279E+1
290,571	30,404	30,419	3,125E+1	3,026E+1	3,057E+1	3,047E+1	3,454E+1	3,481E+1	3,155E+1	3,115E+1	3,228E+1	3,279E+1
292,589	30,422	30,437	3,115E+1	3,025E+1	3,064E+1	3,047E+1	3,455E+1	3,477E+1	3,157E+1	3,113E+1	3,232E+1	3,268E+1
292,589	30,422	30,437	3,115E+1	3,025E+1	3,064E+1	3,047E+1	3,455E+1	3,477E+1	3,157E+1	3,113E+1	3,232E+1	3,268E+1
294,608	30,422	30,437	3,115E+1	3,027E+1	3,073E+1	3,050E+1	3,453E+1	3,475E+1	3,158E+1	3,110E+1	3,234E+1	3,273E+1
294,608	30,422	30,437	3,115E+1	3,027E+1	3,073E+1	3,050E+1	3,453E+1	3,475E+1	3,158E+1	3,110E+1	3,234E+1	3,273E+1
296,627	30,424	30,439	3,118E+1	3,029E+1	3,077E+1	3,054E+1	3,452E+1	3,477E+1	3,161E+1	3,110E+1	3,235E+1	3,277E+1
296,627	30,424	30,439	3,118E+1	3,029E+1	3,077E+1	3,054E+1	3,452E+1	3,477E+1	3,161E+1	3,110E+1	3,235E+1	3,277E+1
298,643	30,487	30,502	3,111E+1	3,027E+1	3,079E+1	3,054E+1	3,457E+1	3,483E+1	3,163E+1	3,119E+1	3,234E+1	3,286E+1
298,643	30,487	30,502	3,111E+1	3,027E+1	3,079E+1	3,054E+1	3,457E+1	3,483E+1	3,163E+1	3,119E+1	3,234E+1	3,286E+1
300,662	30,494	30,509	3,115E+1	3,026E+1	3,075E+1	3,061E+1	3,459E+1	3,487E+1	3,164E+1	3,119E+1	3,237E+1	3,298E+1
300,662	30,494	30,509	3,115E+1	3,026E+1	3,075E+1	3,061E+1	3,459E+1	3,487E+1	3,164E+1	3,119E+1	3,237E+1	3,298E+1
302,679	30,461	30,476	3,128E+1	3,032E+1	3,082E+1	3,062E+1	3,465E+1	3,492E+1	3,167E+1	3,120E+1	3,237E+1	3,301E+1
302,679	30,461	30,476	3,128E+1	3,032E+1	3,082E+1	3,062E+1	3,465E+1	3,492E+1	3,167E+1	3,120E+1	3,237E+1	3,301E+1
304,697	30,472	30,487	3,131E+1	3,034E+1	3,086E+1	3,071E+1	3,468E+1	3,491E+1	3,173E+1	3,119E+1	3,243E+1	3,305E+1
304,697	30,472	30,487	3,131E+1	3,034E+1	3,086E+1	3,071E+1	3,468E+1	3,491E+1	3,173E+1	3,119E+1	3,243E+1	3,305E+1
306,714	30,500	30,515	3,133E+1	3,035E+1	3,085E+1	3,074E+1	3,466E+1	3,488E+1	3,174E+1	3,119E+1	3,242E+1	3,301E+1
306,714	30,500	30,515	3,133E+1	3,035E+1	3,085E+1	3,074E+1	3,466E+1	3,488E+1	3,174E+1	3,119E+1	3,242E+1	3,301E+1
308,732	30,466	30,481	3,130E+1	3,036E+1	3,084E+1	3,075E+1	3,465E+1	3,488E+1	3,178E+1	3,121E+1	3,243E+1	3,304E+1
308,732	30,466	30,481	3,130E+1	3,036E+1	3,084E+1	3,075E+1	3,465E+1	3,488E+1	3,178E+1	3,121E+1	3,243E+1	3,304E+1
310,749	30,532	30,547	3,128E+1	3,038E+1	3,081E+1	3,072E+1	3,469E+1	3,495E+1	3,181E+1	3,126E+1	3,244E+1	3,313E+1
310,749	30,532	30,547	3,128E+1	3,038E+1	3,081E+1	3,072E+1	3,469E+1	3,495E+1	3,181E+1	3,126E+1	3,244E+1	3,313E+1
312,768	30,585	30,600	3,130E+1	3,040E+1	3,074E+1	3,080E+1	3,474E+1	3,498E+1	3,186E+1	3,130E+1	3,251E+1	3,322E+1
312,768	30,585	30,600	3,130E+1	3,040E+1	3,074E+1	3,080E+1	3,474E+1	3,498E+1	3,186E+1	3,130E+1	3,251E+1	3,322E+1
314,782	30,605	30,620	3,136E+1	3,043E+1	3,083E+1	3,083E+1	3,474E+1	3,503E+1	3,188E+1	3,129E+1	3,251E+1	3,320E+1
314,782	30,605	30,620	3,136E+1	3,043E+1	3,083E+1	3,083E+1	3,474E+1	3,503E+1	3,188E+1	3,129E+1	3,251E+1	3,320E+1
316,801	30,537	30,552	3,131E+1	3,043E+1	3,090E+1	3,076E+1	3,469E+1	3,500E+1	3,191E+1	3,125E+1	3,252E+1	3,317E+1
316,801	30,537	30,552	3,131E+1	3,043E+1	3,090E+1	3,076E+1	3,469E+1	3,500E+1	3,191E+1	3,125E+1	3,252E+1	3,317E+1
318,817	30,504	30,519	3,123E+1	3,039E+1	3,083E+1	3,081E+1	3,473E+1	3,505E+1	3,195E+1	3,129E+1	3,254E+1	3,323E+1
318,817	30,504	30,519	3,123E+1	3,039E+1	3,083E+1	3,081E+1	3,473E+1	3,505E+1	3,195E+1	3,129E+1	3,254E+1	3,323E+1
320,834	30,486	30,501	3,114E+1	3,033E+1	3,076E+1	3,082E+1	3,473E+1	3,507E+1	3,199E+1	3,136E+1	3,254E+1	3,314E+1
320,834	30,486	30,501	3,114E+1	3,033E+1	3,076E+1	3,082E+1	3,473E+1	3,507E+1	3,199E+1	3,136E+1	3,254E+1	3,314E+1
322,855	30,468	30,483	3,128E+1	3,037E+1	3,073E+1	3,083E+1	3,477E+1	3,508E+1	3,203E+1	3,139E+1	3,255E+1	3,313E+1
322,855	30,468	30,483	3,128E+1	3,037E+1	3,073E+1	3,083E+1	3,477E+1	3,508E+1	3,203E+1	3,139E+1	3,255E+1	3,313E+1
324,872	30,514	30,529	3,140E+1	3,043E+1	3,076E+1	3,084E+1	3,473E+1	3,503E+1	3,205E+1	3,136E+1	3,258E+1	3,328E+1
324,872	30,514	30,529	3,140E+1	3,043E+1	3,076E+1	3,084E+1	3,473E+1	3,503E+1	3,205E+1	3,136E+1	3,258E+1	3,328E+1
326,890	30,582	30,597	3,149E+1	3,047E+1	3,078E+1	3,086E+1	3,473E+1	3,503E+1	3,209E+1	3,134E+1	3,259E+1	3,333E+1
326,890	30,582	30,597	3,149E+1	3,047E+1	3,078E+1	3,086E+1	3,473E+1	3,503E+1	3,209E+1	3,134E+1	3,259E+1	3,333E+1
328,909	30,549	30,564	3,150E+1	3,050E+1	3,075E+1	3,098E+1	3,478E+1	3,506E+1	3,211E+1	3,136E+1	3,262E+1	3,349E+1
328,909	30,549	30,564	3,150E+1	3,050E+1	3,075E+1	3,098E+1	3,478E+1	3,506E+1	3,211E+1	3,136E+1	3,262E+1	3,349E+1
330,927	30,554	30,569	3,154E+1	3,050E+1	3,082E+1	3,098E+1	3,482E+1	3,508E+1	3,213E+1	3,139E+1	3,263E+1	3,342E+1
330,927	30,554	30,569	3,154E+1	3,050E+1	3,082E+1	3,098E+1	3,482E+1	3,508E+1	3,213E+1	3,139E+1	3,263E+1	3,342E+1
332,946	30,511	30,526	3,147E+1	3,050E+1	3,083E+1	3,102E+1	3,489E+1	3,513E+1	3,215E+1	3,143E+1	3,264E+1	3,347E+1
332,946	30,511	30,526	3,147E+1	3,050E+1	3,083E+1	3,102E+1	3,489E+1	3,513E+1	3,215E+1	3,143E+1	3,264E+1	3,347E+1
334,963	30,524	30,539	3,152E+1	3,053E+1	3,086E+1	3,111E+1	3,495E+1	3,518E+1	3,219E+1	3,143E+1	3,262E+1	3,356E+1
