t	IF	IR	VF	VR
3231,105	0,000	0,075	3,000E-1	3,000E+1
3232,104	0,000	0,075	3,000E-1	3,000E+1
3233,104	0,000	0,075	3,000E-1	3,000E+1
3234,105	0,000	0,075	3,000E-1	3,000E+1
3235,104	0,000	0,075	3,000E-1	3,000E+1
3236,105	0,000	0,075	3,000E-1	3,000E+1
3237,104	0,000	0,075	3,000E-1	3,000E+1
3238,105	0,000	0,075	3,000E-1	3,000E+1
3239,104	0,000	0,075	3,000E-1	3,000E+1
3240,104	0,000	0,075	3,000E-1	3,000E+1
3241,105	0,000	0,075	3,000E-1	3,000E+1
3242,104	0,000	0,075	3,000E-1	3,000E+1
3243,105	0,000	0,075	3,000E-1	3,000E+1
3244,104	0,000	0,075	3,000E-1	3,000E+1
3245,105	0,000	0,075	3,000E-1	3,000E+1
3246,104	0,000	0,075	3,000E-1	3,000E+1
3247,104	0,000	0,075	3,000E-1	3,000E+1
3248,105	0,000	0,075	3,000E-1	3,000E+1
3249,104	0,000	0,075	3,000E-1	3,000E+1
3250,105	0,000	0,075	3,000E-1	3,000E+1
3251,104	0,000	0,075	3,000E-1	3,000E+1
3252,104	0,000	0,075	3,000E-1	3,000E+1
3253,105	0,000	0,075	3,000E-1	3,000E+1
3254,105	0,000	0,075	3,000E-1	3,000E+1
3255,106	0,000	0,075	3,000E-1	3,000E+1
3256,105	0,000	0,075	3,000E-1	3,000E+1
3257,106	0,000	0,075	3,000E-1	3,000E+1
3258,105	0,000	0,075	3,000E-1	3,000E+1
3259,105	0,000	0,075	3,000E-1	3,000E+1
3260,106	0,000	0,075	3,000E-1	3,000E+1
3261,105	0,000	0,075	3,000E-1	3,000E+1
3262,106	0,000	0,075	3,000E-1	3,000E+1
3263,105	0,000	0,075	3,000E-1	3,000E+1
3264,106	0,000	0,075	3,000E-1	3,000E+1
3265,105	0,000	0,075	3,000E-1	3,000E+1
3266,105	0,000	0,075	3,000E-1	3,000E+1
3267,106	0,000	0,075	3,000E-1	3,000E+1
3268,105	0,000	0,075	3,000E-1	3,000E+1
3269,106	0,000	0,075	3,000E-1	3,000E+1
3270,105	0,000	0,075	3,000E-1	3,000E+1
3271,107	0,000	0,075	3,000E-1	3,000E+1
3272,106	0,000	0,075	3,000E-1	3,000E+1
3273,106	0,000	0,075	3,000E-1	3,000E+1
3274,107	0,000	0,075	3,000E-1	3,000E+1
3275,107	0,000	0,075	3,000E-1	3,000E+1
3276,108	0,000	0,075	3,000E-1	3,000E+1
3277,107	0,000	0,075	3,000E-1	3,000E+1
3278,108	0,000	0,075	3,000E-1	3,000E+1
3279,107	0,000	0,075	3,000E-1	3,000E+1
3280,107	0,000	0,075	3,000E-1	3,000E+1
3281,108	0,000	0,075	3,000E-1	3,000E+1
3282,107	0,000	0,075	3,000E-1	3,000E+1
3283,108	0,000	0,075	3,000E-1	3,000E+1
3284,107	0,000	0,075	3,000E-1	3,000E+1
3285,107	0,000	0,075	3,000E-1	3,000E+1
3286,109	0,000	0,075	3,000E-1	3,000E+1
3287,108	0,000	0,075	3,000E-1	3,000E+1
3288,109	0,000	0,075	3,000E-1	3,000E+1
3289,108	0,000	0,075	3,000E-1	3,000E+1
3290,109	0,000	0,075	3,000E-1	3,000E+1
3291,108	0,000	0,075	3,000E-1	3,000E+1
3292,108	0,000	0,075	3,000E-1	3,000E+1
3293,109	0,000	0,075	3,000E-1	3,000E+1
3294,108	0,000	0,075	3,000E-1	3,000E+1
3295,109	0,000	0,075	3,000E-1	3,000E+1
3296,109	0,000	0,075	3,000E-1	3,000E+1
3297,111	0,000	0,075	3,000E-1	3,000E+1
3298,110	0,000	0,075	3,000E-1	3,000E+1
3299,110	0,000	0,075	3,000E-1	3,000E+1
3300,111	0,000	0,075	3,000E-1	3,000E+1
3301,110	0,000	0,075	3,000E-1	3,000E+1
3302,111	0,000	0,075	3,000E-1	3,000E+1
3303,110	0,000	0,075	3,000E-1	3,000E+1
3304,111	0,000	0,075	3,000E-1	3,000E+1
3305,110	0,000	0,075	3,000E-1	3,000E+1
3306,110	0,000	0,075	3,000E-1	3,000E+1
3307,111	0,000	0,075	3,000E-1	3,000E+1
3308,110	0,000	0,075	3,000E-1	3,000E+1
3309,111	0,000	0,075	3,000E-1	3,000E+1
3310,110	0,000	0,075	3,000E-1	3,000E+1
3311,111	0,000	0,075	3,000E-1	3,000E+1
3312,110	0,000	0,075	3,000E-1	3,000E+1
3313,110	0,000	0,075	3,000E-1	3,000E+1
3314,111	0,000	0,075	3,000E-1	3,000E+1
3315,110	0,000	0,075	3,000E-1	3,000E+1
3316,111	0,000	0,075	3,000E-1	3,000E+1
3317,110	0,000	0,075	3,000E-1	3,000E+1
3318,111	0,000	0,075	3,000E-1	3,000E+1
3319,111	0,000	0,075	3,000E-1	3,000E+1
3320,110	0,000	0,075	3,000E-1	3,000E+1
3321,111	0,000	0,075	3,000E-1	3,000E+1
3322,110	0,000	0,075	3,000E-1	3,000E+1
3323,111	0,000	0,075	3,000E-1	3,000E+1
3324,110	0,000	0,075	3,000E-1	3,000E+1
3325,110	0,000	0,075	3,000E-1	3,000E+1
3326,111	0,000	0,075	3,000E-1	3,000E+1
3327,110	0,000	0,075	3,000E-1	3,000E+1
3328,111	0,000	0,075	3,000E-1	3,000E+1
3329,110	0,000	0,075	3,000E-1	3,000E+1
3330,111	0,000	0,075	3,000E-1	3,000E+1
3331,110	0,000	0,075	3,000E-1	3,000E+1
3332,110	0,000	0,075	3,000E-1	3,000E+1
3333,111	0,000	0,075	3,000E-1	3,000E+1
3334,110	0,000	0,075	3,000E-1	3,000E+1
3335,111	0,000	0,075	3,000E-1	3,000E+1
3336,110	0,000	0,075	3,000E-1	3,000E+1
3337,111	0,000	0,075	3,000E-1	3,000E+1
3338,110	0,000	0,075	3,000E-1	3,000E+1
3339,110	0,000	0,075	3,000E-1	3,000E+1
3340,111	0,000	0,075	3,000E-1	3,000E+1
3341,110	0,000	0,075	3,000E-1	3,000E+1
3342,111	0,000	0,075	3,000E-1	3,000E+1
3343,110	0,000	0,075	3,000E-1	3,000E+1
3344,111	0,000	0,075	3,000E-1	3,000E+1
3345,110	0,000	0,075	3,000E-1	3,000E+1
3346,110	0,000	0,075	3,000E-1	3,000E+1
3347,112	0,000	0,075	3,000E-1	3,000E+1
3348,111	0,000	0,075	3,000E-1	3,000E+1
3349,112	0,000	0,075	3,000E-1	3,000E+1
3350,111	0,000	0,075	3,000E-1	3,000E+1
3351,111	0,000	0,075	3,000E-1	3,000E+1
3352,113	0,000	0,075	3,000E-1	3,000E+1
3353,112	0,000	0,075	3,000E-1	3,000E+1
3354,113	0,000	0,075	3,000E-1	3,000E+1
3355,112	0,000	0,075	3,000E-1	3,000E+1
3356,113	0,000	0,075	3,000E-1	3,000E+1
3357,112	0,000	0,075	3,000E-1	3,000E+1
3358,112	0,000	0,075	3,000E-1	3,000E+1
3359,113	0,000	0,075	3,000E-1	3,000E+1
3360,112	0,000	0,075	3,000E-1	3,000E+1
3361,113	0,000	0,075	3,000E-1	3,000E+1
3362,112	0,000	0,075	3,000E-1	3,000E+1
3363,113	0,000	0,075	3,000E-1	3,000E+1
3364,112	0,000	0,075	3,000E-1	3,000E+1
3365,112	0,000	0,075	3,000E-1	3,000E+1
3366,113	0,000	0,075	3,000E-1	3,000E+1
3367,112	0,000	0,075	3,000E-1	3,000E+1
3368,114	0,000	0,075	3,000E-1	3,000E+1
3369,113	0,000	0,075	3,000E-1	3,000E+1
3370,114	0,000	0,075	3,000E-1	3,000E+1
3371,113	0,000	0,075	3,000E-1	3,000E+1
3372,113	0,000	0,075	3,000E-1	3,000E+1
3373,114	0,000	0,075	3,000E-1	3,000E+1
3374,114	0,000	0,075	3,000E-1	3,000E+1
3375,115	0,000	0,075	3,000E-1	3,000E+1
3376,114	0,000	0,075	3,000E-1	3,000E+1
3377,115	0,000	0,075	3,000E-1	3,000E+1
3378,114	0,000	0,075	3,000E-1	3,000E+1
3379,114	0,000	0,075	3,000E-1	3,000E+1
3380,115	0,000	0,075	3,000E-1	3,000E+1
3381,114	0,000	0,075	3,000E-1	3,000E+1
3382,115	0,000	0,075	3,000E-1	3,000E+1
3383,114	0,000	0,075	3,000E-1	3,000E+1
3384,116	0,000	0,075	3,000E-1	3,000E+1
3385,117	0,000	0,075	3,000E-1	3,000E+1
3386,116	0,000	0,075	3,000E-1	3,000E+1
3387,117	0,000	0,075	3,000E-1	3,000E+1
3388,116	0,000	0,075	3,000E-1	3,000E+1
3389,117	0,000	0,075	3,000E-1	3,000E+1
3390,116	0,000	0,075	3,000E-1	3,000E+1
3391,116	0,000	0,075	3,000E-1	3,000E+1
3392,117	0,000	0,075	3,000E-1	3,000E+1
3393,116	0,000	0,075	3,000E-1	3,000E+1
3394,117	0,000	0,075	3,000E-1	3,000E+1
3395,116	0,000	0,075	3,000E-1	3,000E+1
3396,117	0,000	0,075	3,000E-1	3,000E+1
3397,116	0,000	0,075	3,000E-1	3,000E+1
3398,116	0,000	0,075	3,000E-1	3,000E+1
3399,117	0,000	0,075	3,000E-1	3,000E+1
3400,116	0,000	0,075	3,000E-1	3,000E+1
3401,117	0,000	0,075	3,000E-1	3,000E+1
3402,116	0,000	0,075	3,000E-1	3,000E+1
3403,117	0,000	0,075	3,000E-1	3,000E+1
3404,116	0,000	0,075	3,000E-1	3,000E+1
3405,116	0,000	0,075	3,000E-1	3,000E+1
3406,117	0,000	0,075	3,000E-1	3,000E+1
3407,116	0,000	0,075	3,000E-1	3,000E+1
3408,118	0,000	0,075	3,000E-1	3,000E+1
3409,117	0,000	0,075	3,000E-1	3,000E+1
3410,118	0,000	0,075	3,000E-1	3,000E+1
3411,117	0,000	0,075	3,000E-1	3,000E+1
3412,117	0,000	0,075	3,000E-1	3,000E+1
3413,118	0,000	0,075	3,000E-1	3,000E+1
3414,117	0,000	0,075	3,000E-1	3,000E+1
3415,118	0,000	0,075	3,000E-1	3,000E+1
3416,117	0,000	0,075	3,000E-1	3,000E+1
3417,117	0,000	0,075	3,000E-1	3,000E+1
3418,119	0,000	0,075	3,000E-1	3,000E+1
3419,119	0,000	0,075	3,000E-1	3,000E+1
3420,120	0,000	0,075	3,000E-1	3,000E+1
3421,119	0,000	0,075	3,000E-1	3,000E+1
3422,121	0,000	0,075	3,000E-1	3,000E+1
3423,120	0,000	0,075	3,000E-1	3,000E+1
3424,120	0,000	0,075	3,000E-1	3,000E+1
3425,122	0,000	0,075	3,000E-1	3,000E+1
3426,121	0,000	0,075	3,000E-1	3,000E+1
3427,122	0,000	0,075	3,000E-1	3,000E+1
3428,121	0,000	0,075	3,000E-1	3,000E+1
3429,122	0,000	0,075	3,000E-1	3,000E+1
3430,121	0,000	0,075	3,000E-1	3,000E+1
3431,121	0,000	0,075	3,000E-1	3,000E+1
3432,123	0,000	0,075	3,000E-1	3,000E+1
3433,122	0,000	0,075	3,000E-1	3,000E+1
3434,123	0,000	0,075	3,000E-1	3,000E+1
3435,122	0,000	0,075	3,000E-1	3,000E+1
3436,123	0,000	0,075	3,000E-1	3,000E+1
3437,122	0,000	0,075	3,000E-1	3,000E+1
3438,123	0,000	0,075	3,000E-1	3,000E+1
3439,124	0,000	0,075	3,000E-1	3,000E+1
3440,123	0,000	0,075	3,000E-1	3,000E+1
3441,124	0,000	0,075	3,000E-1	3,000E+1
3442,124	0,000	0,075	3,000E-1	3,000E+1
3443,125	0,000	0,075	3,000E-1	3,000E+1
3444,125	0,000	0,075	3,000E-1	3,000E+1
3445,125	0,000	0,075	3,000E-1	3,000E+1
3446,126	0,000	0,075	3,000E-1	3,000E+1
3447,125	0,000	0,075	3,000E-1	3,000E+1
3448,127	0,000	0,075	3,000E-1	3,000E+1
3449,126	0,000	0,075	3,000E-1	3,000E+1
3450,126	0,000	0,075	3,000E-1	3,000E+1
3451,127	0,000	0,075	3,000E-1	3,000E+1
3452,126	0,000	0,075	3,000E-1	3,000E+1
3453,127	0,000	0,075	3,000E-1	3,000E+1
3454,127	0,000	0,075	3,000E-1	3,000E+1
3455,129	0,000	0,075	3,000E-1	3,000E+1
3456,128	0,000	0,075	3,000E-1	3,000E+1
3457,128	0,000	0,075	3,000E-1	3,000E+1
3458,129	0,000	0,075	3,000E-1	3,000E+1
3459,128	0,000	0,075	3,000E-1	3,000E+1
3460,129	0,000	0,075	3,000E-1	3,000E+1
3461,128	0,000	0,075	3,000E-1	3,000E+1
3462,129	0,000	0,075	3,000E-1	3,000E+1
3463,129	0,000	0,075	3,000E-1	3,000E+1
3464,129	0,000	0,075	3,000E-1	3,000E+1
3465,130	0,000	0,075	3,000E-1	3,000E+1
3466,129	0,000	0,075	3,000E-1	3,000E+1
3467,130	0,000	0,075	3,000E-1	3,000E+1
3468,129	0,000	0,075	3,000E-1	3,000E+1
3469,130	0,000	0,075	3,000E-1	3,000E+1
3470,129	0,000	0,075	3,000E-1	3,000E+1
3471,130	0,000	0,075	3,000E-1	3,000E+1
3472,152	0,000	0,075	3,000E-1	3,000E+1
3473,151	0,000	0,075	3,000E-1	3,000E+1
3474,152	0,000	0,075	3,000E-1	3,000E+1
3475,151	0,000	0,075	3,000E-1	3,000E+1
3476,152	0,000	0,075	3,000E-1	3,000E+1
3477,153	0,000	0,075	3,000E-1	3,000E+1
3478,152	0,000	0,075	3,000E-1	3,000E+1
3479,153	0,000	0,075	3,000E-1	3,000E+1
3480,152	0,000	0,075	3,000E-1	3,000E+1
3481,153	0,000	0,075	3,000E-1	3,000E+1
3482,152	0,000	0,075	3,000E-1	3,000E+1
3483,152	0,000	0,075	3,000E-1	3,000E+1
3484,153	0,000	0,075	3,000E-1	3,000E+1
3485,152	0,000	0,075	3,000E-1	3,000E+1
3486,153	0,000	0,075	3,000E-1	3,000E+1
3487,152	0,000	0,075	3,000E-1	3,000E+1
3488,153	0,000	0,075	3,000E-1	3,000E+1
3489,152	0,000	0,075	3,000E-1	3,000E+1
3490,152	0,000	0,075	3,000E-1	3,000E+1
3491,153	0,000	0,075	3,000E-1	3,000E+1
3492,152	0,000	0,075	3,000E-1	3,000E+1
3493,153	0,000	0,075	3,000E-1	3,000E+1
3494,152	0,000	0,075	3,000E-1	3,000E+1
3495,153	0,000	0,075	3,000E-1	3,000E+1
3496,155	0,000	0,075	3,000E-1	3,000E+1
3497,155	0,000	0,075	3,000E-1	3,000E+1
3498,156	0,000	0,075	3,000E-1	3,000E+1
3499,155	0,000	0,075	3,000E-1	3,000E+1
3500,156	0,000	0,075	3,000E-1	3,000E+1
3501,156	0,000	0,075	3,000E-1	3,000E+1
3502,157	0,000	0,075	3,000E-1	3,000E+1
3503,156	0,000	0,075	3,000E-1	3,000E+1
3504,156	0,000	0,075	3,000E-1	3,000E+1
3505,157	0,000	0,075	3,000E-1	3,000E+1
3506,156	0,000	0,075	3,000E-1	3,000E+1
3507,157	0,000	0,075	3,000E-1	3,000E+1
3508,156	0,000	0,075	3,000E-1	3,000E+1
3509,157	0,000	0,075	3,000E-1	3,000E+1
3510,157	0,000	0,075	3,000E-1	3,000E+1
3511,156	0,000	0,075	3,000E-1	3,000E+1
3512,157	0,000	0,075	3,000E-1	3,000E+1
3513,156	0,000	0,075	3,000E-1	3,000E+1
3514,157	0,000	0,075	3,000E-1	3,000E+1
3515,156	0,000	0,075	3,000E-1	3,000E+1
3516,157	0,000	0,075	3,000E-1	3,000E+1
3517,158	0,000	0,075	3,000E-1	3,000E+1
3518,157	0,000	0,075	3,000E-1	3,000E+1
3519,158	0,000	0,075	3,000E-1	3,000E+1
3520,157	0,000	0,075	3,000E-1	3,000E+1
3521,166	0,000	0,075	3,000E-1	3,000E+1
3522,170	0,000	0,075	3,000E-1	3,000E+1
3523,170	0,000	0,075	3,000E-1	3,000E+1
3524,171	0,000	0,075	3,000E-1	3,000E+1
3525,170	0,000	0,075	3,000E-1	3,000E+1
3526,171	0,000	0,075	3,000E-1	3,000E+1
3527,170	0,000	0,075	3,000E-1	3,000E+1
3528,171	0,000	0,075	3,000E-1	3,000E+1
3529,170	0,000	0,075	3,000E-1	3,000E+1
3530,170	0,000	0,075	3,000E-1	3,000E+1
3531,171	0,000	0,075	3,000E-1	3,000E+1
3532,170	0,000	0,075	3,000E-1	3,000E+1
3533,171	0,000	0,075	3,000E-1	3,000E+1
3534,170	0,000	0,075	3,000E-1	3,000E+1
3535,171	0,000	0,075	3,000E-1	3,000E+1
3536,170	0,000	0,075	3,000E-1	3,000E+1
3537,170	0,000	0,075	3,000E-1	3,000E+1
3538,171	0,000	0,075	3,000E-1	3,000E+1
3539,170	0,000	0,075	3,000E-1	3,000E+1
3540,171	0,000	0,075	3,000E-1	3,000E+1
3541,170	0,000	0,075	3,000E-1	3,000E+1
3542,171	0,000	0,075	3,000E-1	3,000E+1
3543,171	0,000	0,075	3,000E-1	3,000E+1
3544,170	0,000	0,075	3,000E-1	3,000E+1
3545,171	0,000	0,075	3,000E-1	3,000E+1
3546,170	0,000	0,075	3,000E-1	3,000E+1
3547,172	0,000	0,075	3,000E-1	3,000E+1
3548,171	0,000	0,075	3,000E-1	3,000E+1
3549,171	0,000	0,075	3,000E-1	3,000E+1
3550,172	0,000	0,075	3,000E-1	3,000E+1
3551,171	0,000	0,075	3,000E-1	3,000E+1
3552,172	0,000	0,075	3,000E-1	3,000E+1
3553,171	0,000	0,075	3,000E-1	3,000E+1
3554,172	0,000	0,075	3,000E-1	3,000E+1
3555,171	0,000	0,075	3,000E-1	3,000E+1
3556,171	0,000	0,075	3,000E-1	3,000E+1
3557,172	0,000	0,075	3,000E-1	3,000E+1
3558,171	0,000	0,075	3,000E-1	3,000E+1
3559,172	0,000	0,075	3,000E-1	3,000E+1
3560,171	0,000	0,075	3,000E-1	3,000E+1
3561,172	0,000	0,075	3,000E-1	3,000E+1
3562,171	0,000	0,075	3,000E-1	3,000E+1
3563,172	0,000	0,075	3,000E-1	3,000E+1
3564,173	0,000	0,075	3,000E-1	3,000E+1
3565,172	0,000	0,075	3,000E-1	3,000E+1
3566,174	0,000	0,075	3,000E-1	3,000E+1
3567,173	0,000	0,075	3,000E-1	3,000E+1
3568,174	0,000	0,075	3,000E-1	3,000E+1
3569,173	0,000	0,075	3,000E-1	3,000E+1
3570,173	0,000	0,075	3,000E-1	3,000E+1
3571,197	0,000	0,075	3,000E-1	3,000E+1
3572,198	0,000	0,075	3,000E-1	3,000E+1
3573,199	0,000	0,075	3,000E-1	3,000E+1
3574,198	0,000	0,075	3,000E-1	3,000E+1
3575,199	0,000	0,075	3,000E-1	3,000E+1
3576,200	0,000	0,075	3,000E-1	3,000E+1
3577,199	0,000	0,075	3,000E-1	3,000E+1
3578,200	0,000	0,075	3,000E-1	3,000E+1
3579,199	0,000	0,075	3,000E-1	3,000E+1
3580,200	0,000	0,075	3,000E-1	3,000E+1
3581,199	0,000	0,075	3,000E-1	3,000E+1
3582,199	0,000	0,075	3,000E-1	3,000E+1
3583,200	0,000	0,075	3,000E-1	3,000E+1
3584,199	0,000	0,075	3,000E-1	3,000E+1
3585,200	0,000	0,075	3,000E-1	3,000E+1
3586,199	0,000	0,075	3,000E-1	3,000E+1
3587,200	0,000	0,075	3,000E-1	3,000E+1
3588,207	0,000	0,075	3,000E-1	3,000E+1
3589,207	0,000	0,075	3,000E-1	3,000E+1
3590,208	0,000	0,075	3,000E-1	3,000E+1
3591,207	0,000	0,075	3,000E-1	3,000E+1
3592,208	0,000	0,075	3,000E-1	3,000E+1
3593,207	0,000	0,075	3,000E-1	3,000E+1
3594,208	0,000	0,075	3,000E-1	3,000E+1
3595,207	0,000	0,075	3,000E-1	3,000E+1
3596,217	0,000	0,075	3,000E-1	3,000E+1
3597,217	0,000	0,075	3,000E-1	3,000E+1
3598,216	0,000	0,075	3,000E-1	3,000E+1
3599,217	0,000	0,075	3,000E-1	3,000E+1
3600,216	0,000	0,075	3,000E-1	3,000E+1
3601,217	0,000	0,075	3,000E-1	3,000E+1
3602,218	0,000	0,075	3,000E-1	3,000E+1
3603,217	0,000	0,075	3,000E-1	3,000E+1
3604,218	0,000	0,075	3,000E-1	3,000E+1
3605,217	0,000	0,075	3,000E-1	3,000E+1
3606,218	0,000	0,075	3,000E-1	3,000E+1
3607,217	0,000	0,075	3,000E-1	3,000E+1
3608,217	0,000	0,075	3,000E-1	3,000E+1
3609,218	0,000	0,075	3,000E-1	3,000E+1
3610,217	0,000	0,075	3,000E-1	3,000E+1
3611,218	0,000	0,075	3,000E-1	3,000E+1
3612,217	0,000	0,075	3,000E-1	3,000E+1
3613,218	0,000	0,075	3,000E-1	3,000E+1
3614,217	0,000	0,075	3,000E-1	3,000E+1
3615,217	0,000	0,075	3,000E-1	3,000E+1
3616,218	0,000	0,075	3,000E-1	3,000E+1
3617,217	0,000	0,075	3,000E-1	3,000E+1
3618,218	0,000	0,075	3,000E-1	3,000E+1
3619,217	0,000	0,075	3,000E-1	3,000E+1
3620,218	0,000	0,075	3,000E-1	3,000E+1
3621,217	0,000	0,075	3,000E-1	3,000E+1
3622,217	0,000	0,075	3,000E-1	3,000E+1
3623,218	0,000	0,075	3,000E-1	3,000E+1
3624,217	0,000	0,075	3,000E-1	3,000E+1
3625,218	0,000	0,075	3,000E-1	3,000E+1
3626,217	0,000	0,075	3,000E-1	3,000E+1
3627,218	0,000	0,075	3,000E-1	3,000E+1
3628,217	0,000	0,075	3,000E-1	3,000E+1
3629,217	0,000	0,075	3,000E-1	3,000E+1
3630,218	0,000	0,075	3,000E-1	3,000E+1
3631,217	0,000	0,075	3,000E-1	3,000E+1
3632,218	0,000	0,075	3,000E-1	3,000E+1
3633,217	0,000	0,075	3,000E-1	3,000E+1
3634,218	0,000	0,075	3,000E-1	3,000E+1
3635,218	0,000	0,075	3,000E-1	3,000E+1
3636,217	0,000	0,075	3,000E-1	3,000E+1
3637,218	0,000	0,075	3,000E-1	3,000E+1
3638,217	0,000	0,075	3,000E-1	3,000E+1
3639,218	0,000	0,075	3,000E-1	3,000E+1
3640,217	0,000	0,075	3,000E-1	3,000E+1
3641,217	0,000	0,075	3,000E-1	3,000E+1
3642,218	0,000	0,075	3,000E-1	3,000E+1
3643,217	0,000	0,075	3,000E-1	3,000E+1
3644,218	0,000	0,075	3,000E-1	3,000E+1
3645,217	0,000	0,075	3,000E-1	3,000E+1
3646,218	0,000	0,075	3,000E-1	3,000E+1
3647,218	0,000	0,075	3,000E-1	3,000E+1
3648,220	0,000	0,075	3,000E-1	3,000E+1
3649,221	0,000	0,075	3,000E-1	3,000E+1
3650,221	0,000	0,075	3,000E-1	3,000E+1
3651,222	0,000	0,075	3,000E-1	3,000E+1
3652,221	0,000	0,075	3,000E-1	3,000E+1
3653,222	0,000	0,075	3,000E-1	3,000E+1
3654,222	0,000	0,075	3,000E-1	3,000E+1
3655,222	0,000	0,075	3,000E-1	3,000E+1
3656,223	0,000	0,075	3,000E-1	3,000E+1
3657,222	0,000	0,075	3,000E-1	3,000E+1
3658,223	0,000	0,075	3,000E-1	3,000E+1
3659,222	0,000	0,075	3,000E-1	3,000E+1
3660,223	0,000	0,075	3,000E-1	3,000E+1
3661,222	0,000	0,075	3,000E-1	3,000E+1
3662,222	0,000	0,075	3,000E-1	3,000E+1
3663,223	0,000	0,075	3,000E-1	3,000E+1
3664,222	0,000	0,075	3,000E-1	3,000E+1
3665,223	0,000	0,075	3,000E-1	3,000E+1
3666,222	0,000	0,075	3,000E-1	3,000E+1
3667,222	0,000	0,075	3,000E-1	3,000E+1
3668,224	0,000	0,075	3,000E-1	3,000E+1
3669,223	0,000	0,075	3,000E-1	3,000E+1
3670,225	0,000	0,075	3,000E-1	3,000E+1
3671,233	0,000	0,075	3,000E-1	3,000E+1
3672,234	0,000	0,075	3,000E-1	3,000E+1
3673,235	0,000	0,075	3,000E-1	3,000E+1
3674,235	0,000	0,075	3,000E-1	3,000E+1
3675,237	0,000	0,075	3,000E-1	3,000E+1
3676,236	0,000	0,075	3,000E-1	3,000E+1
3677,237	0,000	0,075	3,000E-1	3,000E+1
3678,236	0,000	0,075	3,000E-1	3,000E+1
3679,238	0,000	0,075	3,000E-1	3,000E+1
3680,237	0,000	0,075	3,000E-1	3,000E+1
3681,237	0,000	0,075	3,000E-1	3,000E+1
3682,238	0,000	0,075	3,000E-1	3,000E+1
3683,237	0,000	0,075	3,000E-1	3,000E+1
3684,238	0,000	0,075	3,000E-1	3,000E+1
3685,237	0,000	0,075	3,000E-1	3,000E+1
3686,238	0,000	0,075	3,000E-1	3,000E+1
3687,237	0,000	0,075	3,000E-1	3,000E+1
3688,237	0,000	0,075	3,000E-1	3,000E+1
3689,238	0,000	0,075	3,000E-1	3,000E+1
3690,237	0,000	0,075	3,000E-1	3,000E+1
3691,239	0,000	0,075	3,000E-1	3,000E+1
3692,238	0,000	0,075	3,000E-1	3,000E+1
3693,239	0,000	0,075	3,000E-1	3,000E+1
3694,238	0,000	0,075	3,000E-1	3,000E+1
3695,238	0,000	0,075	3,000E-1	3,000E+1
3696,249	0,000	0,075	3,000E-1	3,000E+1
3697,248	0,000	0,075	3,000E-1	3,000E+1
3698,251	0,000	0,075	3,000E-1	3,000E+1
3699,250	0,000	0,075	3,000E-1	3,000E+1
3700,250	0,000	0,075	3,000E-1	3,000E+1
3701,251	0,000	0,075	3,000E-1	3,000E+1
3702,250	0,000	0,075	3,000E-1	3,000E+1
3703,251	0,000	0,075	3,000E-1	3,000E+1
3704,250	0,000	0,075	3,000E-1	3,000E+1
3705,252	0,000	0,075	3,000E-1	3,000E+1
3706,252	0,000	0,075	3,000E-1	3,000E+1
3707,252	0,000	0,075	3,000E-1	3,000E+1
3708,253	0,000	0,075	3,000E-1	3,000E+1
3709,252	0,000	0,075	3,000E-1	3,000E+1
3710,253	0,000	0,075	3,000E-1	3,000E+1
3711,252	0,000	0,075	3,000E-1	3,000E+1
3712,253	0,000	0,075	3,000E-1	3,000E+1
3713,252	0,000	0,075	3,000E-1	3,000E+1
3714,252	0,000	0,075	3,000E-1	3,000E+1
3715,254	0,000	0,075	3,000E-1	3,000E+1
3716,253	0,000	0,075	3,000E-1	3,000E+1
3717,254	0,000	0,075	3,000E-1	3,000E+1
3718,253	0,000	0,075	3,000E-1	3,000E+1
3719,254	0,000	0,075	3,000E-1	3,000E+1
3720,253	0,000	0,075	3,000E-1	3,000E+1
3721,253	0,000	0,075	3,000E-1	3,000E+1
3722,255	0,000	0,075	3,000E-1	3,000E+1
3723,254	0,000	0,075	3,000E-1	3,000E+1
3724,255	0,000	0,075	3,000E-1	3,000E+1
3725,254	0,000	0,075	3,000E-1	3,000E+1
3726,255	0,000	0,075	3,000E-1	3,000E+1
3727,254	0,000	0,075	3,000E-1	3,000E+1
3728,254	0,000	0,075	3,000E-1	3,000E+1
3729,255	0,000	0,075	3,000E-1	3,000E+1
3730,254	0,000	0,075	3,000E-1	3,000E+1
3731,255	0,000	0,075	3,000E-1	3,000E+1
3732,254	0,000	0,075	3,000E-1	3,000E+1
3733,254	0,000	0,075	3,000E-1	3,000E+1
3734,255	0,000	0,075	3,000E-1	3,000E+1
3735,254	0,000	0,075	3,000E-1	3,000E+1
3736,255	0,000	0,075	3,000E-1	3,000E+1
3737,255	0,000	0,075	3,000E-1	3,000E+1
3738,256	0,000	0,075	3,000E-1	3,000E+1
3739,255	0,000	0,075	3,000E-1	3,000E+1
3740,255	0,000	0,075	3,000E-1	3,000E+1
3741,256	0,000	0,075	3,000E-1	3,000E+1
3742,255	0,000	0,075	3,000E-1	3,000E+1
3743,256	0,000	0,075	3,000E-1	3,000E+1
3744,255	0,000	0,075	3,000E-1	3,000E+1
3745,256	0,000	0,075	3,000E-1	3,000E+1
3746,255	0,000	0,075	3,000E-1	3,000E+1
3747,255	0,000	0,075	3,000E-1	3,000E+1
3748,256	0,000	0,075	3,000E-1	3,000E+1
