t	PV [ºC]	SP [ºC]	MV[A]
18245,571	71,138	70,000	0,000E+0
18245,571	71,138	70,000	0,000E+0
18248,110	71,239	70,000	0,000E+0
18248,110	71,239	70,000	0,000E+0
18250,648	71,188	70,000	0,000E+0
18250,648	71,188	70,000	0,000E+0
18250,648	71,188	70,000	0,000E+0
18253,183	71,107	70,000	0,000E+0
18253,183	71,107	70,000	0,000E+0
18255,721	71,112	70,000	0,000E+0
18255,721	71,112	70,000	0,000E+0
18255,721	71,112	70,000	0,000E+0
18258,258	71,134	70,000	0,000E+0
18258,258	71,134	70,000	0,000E+0
18260,794	71,092	70,000	0,000E+0
18260,794	70,965	70,000	0,000E+0
18260,794	70,965	70,000	0,000E+0
18263,291	70,965	70,000	0,000E+0
18263,291	70,965	70,000	0,000E+0
18265,843	71,134	70,000	0,000E+0
18265,843	71,134	70,000	0,000E+0
18265,843	71,134	70,000	0,000E+0
18268,378	71,009	70,000	0,000E+0
18268,378	71,009	70,000	0,000E+0
18270,879	71,009	70,000	0,000E+0
18270,879	71,009	70,000	0,000E+0
18270,879	71,009	70,000	0,000E+0
18273,429	71,065	70,000	0,000E+0
18273,429	71,065	70,000	0,000E+0
18275,967	71,112	70,000	0,000E+0
18275,967	71,112	70,000	0,000E+0
18275,967	71,112	70,000	0,000E+0
18278,502	71,247	70,000	0,000E+0
18278,502	71,247	70,000	0,000E+0
18278,502	71,247	70,000	0,000E+0
18281,039	71,127	70,000	0,000E+0
18281,039	71,127	70,000	0,000E+0
18283,537	71,127	70,000	0,000E+0
18283,537	71,127	70,000	0,000E+0
18283,537	71,127	70,000	0,000E+0
18286,086	71,229	70,000	0,000E+0
18286,086	71,229	70,000	0,000E+0
18288,624	71,205	70,000	0,000E+0
18288,624	71,205	70,000	0,000E+0
18288,624	71,205	70,000	0,000E+0
18291,162	71,239	70,000	0,000E+0
18291,162	71,239	70,000	0,000E+0
18293,699	71,279	70,000	0,000E+0
18293,699	71,144	70,000	0,000E+0
18293,699	71,144	70,000	0,000E+0
18296,198	71,144	70,000	0,000E+0
18296,198	71,144	70,000	0,000E+0
18298,750	71,247	70,000	0,000E+0
18298,750	71,247	70,000	0,000E+0
18298,750	71,247	70,000	0,000E+0
18301,287	71,328	70,000	0,000E+0
18301,287	71,328	70,000	0,000E+0
18303,825	71,291	70,000	0,000E+0
18303,825	71,291	70,000	0,000E+0
18303,825	71,291	70,000	0,000E+0
18306,362	71,262	70,000	0,000E+0
18306,362	71,262	70,000	0,000E+0
18308,900	71,313	70,000	0,000E+0
18308,900	71,313	70,000	0,000E+0
18308,900	71,313	70,000	0,000E+0
18311,437	71,316	70,000	0,000E+0
18311,437	71,316	70,000	0,000E+0
18313,975	71,239	70,000	0,000E+0
18313,975	71,239	70,000	0,000E+0
18313,975	71,239	70,000	0,000E+0
18316,512	71,199	70,000	0,000E+0
18316,512	71,199	70,000	0,000E+0
18316,512	71,199	70,000	0,000E+0
18319,050	71,239	70,000	0,000E+0
18319,050	71,239	70,000	0,000E+0
18321,585	71,190	70,000	0,000E+0
18321,585	71,190	70,000	0,000E+0
18321,585	71,190	70,000	0,000E+0
18324,119	71,234	70,000	0,000E+0
18324,119	71,234	70,000	0,000E+0
18326,658	71,203	70,000	0,000E+0
18326,658	71,203	70,000	0,000E+0
18326,658	71,203	70,000	0,000E+0
18329,196	71,223	70,000	0,000E+0
18329,196	71,223	70,000	0,000E+0
18331,733	71,244	70,000	0,000E+0
18331,733	71,244	70,000	0,000E+0
18331,733	71,244	70,000	0,000E+0
18334,271	71,134	70,000	0,000E+0
18334,271	71,134	70,000	0,000E+0
18336,809	71,180	70,000	0,000E+0
18336,809	71,180	70,000	0,000E+0
18336,809	71,180	70,000	0,000E+0
18339,346	71,242	70,000	0,000E+0
18339,346	71,242	70,000	0,000E+0
18341,883	71,286	70,000	0,000E+0
18341,883	71,286	70,000	0,000E+0
18341,883	71,286	70,000	0,000E+0
18344,421	71,234	70,000	0,000E+0
18344,421	71,234	70,000	0,000E+0
18346,956	71,244	70,000	0,000E+0
18346,956	71,244	70,000	0,000E+0
18346,956	71,244	70,000	0,000E+0
18349,494	71,295	70,000	0,000E+0
18349,494	71,295	70,000	0,000E+0
18352,032	71,269	70,000	0,000E+0
18352,032	71,269	70,000	0,000E+0
18352,032	71,269	70,000	0,000E+0
18354,569	71,274	70,000	0,000E+0
18354,569	71,274	70,000	0,000E+0
18354,569	71,274	70,000	0,000E+0
18357,109	71,350	70,000	0,000E+0
18357,109	71,350	70,000	0,000E+0
18359,644	71,362	70,000	0,000E+0
18359,644	71,362	70,000	0,000E+0
18359,644	71,362	70,000	0,000E+0
18362,179	71,253	70,000	0,000E+0
18362,179	71,253	70,000	0,000E+0
18364,717	71,246	70,000	0,000E+0
18364,717	71,246	70,000	0,000E+0
18364,717	71,246	70,000	0,000E+0
18367,254	71,280	70,000	0,000E+0
18367,254	71,280	70,000	0,000E+0
18369,790	71,280	70,000	0,000E+0
18369,790	71,280	70,000	0,000E+0
18369,790	71,280	70,000	0,000E+0
18372,329	71,247	70,000	0,000E+0
18372,329	71,247	70,000	0,000E+0
18374,865	71,267	70,000	0,000E+0
18374,865	71,267	70,000	0,000E+0
18374,865	71,267	70,000	0,000E+0
18377,404	71,289	70,000	0,000E+0
18377,404	71,289	70,000	0,000E+0
18379,942	71,284	70,000	0,000E+0
18379,942	71,284	70,000	0,000E+0
18379,942	71,284	70,000	0,000E+0
18382,481	71,277	70,000	0,000E+0
18382,481	71,277	70,000	0,000E+0
18385,019	71,267	70,000	0,000E+0
18385,019	71,267	70,000	0,000E+0
18385,019	71,267	70,000	0,000E+0
18387,557	71,338	70,000	0,000E+0
18387,557	71,338	70,000	0,000E+0
18387,557	71,338	70,000	0,000E+0
18390,094	71,345	70,000	0,000E+0
18390,094	71,345	70,000	0,000E+0
18392,633	71,246	70,000	0,000E+0
18392,633	71,246	70,000	0,000E+0
18392,633	71,246	70,000	0,000E+0
18395,169	71,226	70,000	0,000E+0
18395,169	71,226	70,000	0,000E+0
18397,706	71,231	70,000	0,000E+0
18397,706	71,231	70,000	0,000E+0
18397,706	71,231	70,000	0,000E+0
18400,244	71,377	70,000	0,000E+0
18400,244	71,377	70,000	0,000E+0
18402,781	71,348	70,000	0,000E+0
18402,781	71,348	70,000	0,000E+0
18402,781	71,348	70,000	0,000E+0
18405,319	71,295	70,000	0,000E+0
18405,319	71,295	70,000	0,000E+0
18407,856	71,311	70,000	0,000E+0
18407,856	71,311	70,000	0,000E+0
18407,856	71,311	70,000	0,000E+0
18410,392	71,352	70,000	0,000E+0
18410,392	71,352	70,000	0,000E+0
18412,929	71,271	70,000	0,000E+0
18412,929	71,271	70,000	0,000E+0
18412,929	71,271	70,000	0,000E+0
18415,467	71,214	70,000	0,000E+0
18415,467	71,214	70,000	0,000E+0
18418,004	71,372	70,000	0,000E+0
18418,004	71,372	70,000	0,000E+0
18418,004	71,372	70,000	0,000E+0
18420,544	71,443	70,000	0,000E+0
18420,544	71,443	70,000	0,000E+0
18420,544	71,443	70,000	0,000E+0
18423,081	71,295	70,000	0,000E+0
18423,081	71,295	70,000	0,000E+0
18425,621	71,278	70,000	0,000E+0
18425,621	71,278	70,000	0,000E+0
18425,621	71,278	70,000	0,000E+0
18428,156	71,283	70,000	0,000E+0
18428,156	71,283	70,000	0,000E+0
18430,694	71,274	70,000	0,000E+0
18430,694	71,274	70,000	0,000E+0
18430,694	71,274	70,000	0,000E+0
18433,231	71,247	70,000	0,000E+0
18433,231	71,247	70,000	0,000E+0
18435,771	71,291	70,000	0,000E+0
18435,771	71,291	70,000	0,000E+0
18435,771	71,291	70,000	0,000E+0
18438,308	71,300	70,000	0,000E+0
18438,308	71,300	70,000	0,000E+0
18440,846	71,209	70,000	0,000E+0
18440,846	71,209	70,000	0,000E+0
18440,846	71,209	70,000	0,000E+0
18443,381	71,055	70,000	0,000E+0
18443,381	71,055	70,000	0,000E+0
18445,878	71,055	70,000	0,000E+0
18445,878	71,055	70,000	0,000E+0
18445,878	71,055	70,000	0,000E+0
18448,428	71,275	70,000	0,000E+0
18448,428	71,275	70,000	0,000E+0
18450,966	71,349	70,000	0,000E+0
18450,966	71,349	70,000	0,000E+0
18450,966	71,349	70,000	0,000E+0
18453,501	71,372	70,000	0,000E+0
18453,501	71,372	70,000	0,000E+0
18456,038	71,381	70,000	0,000E+0
18456,038	71,381	70,000	0,000E+0
18456,038	71,381	70,000	0,000E+0
18458,576	71,396	70,000	0,000E+0
18458,576	71,396	70,000	0,000E+0
18458,576	71,396	70,000	0,000E+0
18461,112	71,345	70,000	0,000E+0
18461,112	71,345	70,000	0,000E+0
18463,649	71,300	70,000	0,000E+0
18463,649	71,300	70,000	0,000E+0
18463,649	71,300	70,000	0,000E+0
18466,186	71,254	70,000	0,000E+0
18466,186	71,254	70,000	0,000E+0
18468,722	71,251	70,000	0,000E+0
18468,722	71,251	70,000	0,000E+0
18468,722	71,251	70,000	0,000E+0
18471,262	71,222	70,000	0,000E+0
18471,262	71,222	70,000	0,000E+0
18473,799	71,296	70,000	0,000E+0
18473,799	71,296	70,000	0,000E+0
18473,799	71,296	70,000	0,000E+0
18476,337	71,372	70,000	0,000E+0
18476,337	71,372	70,000	0,000E+0
18478,872	71,318	70,000	0,000E+0
18478,872	71,318	70,000	0,000E+0
18478,872	71,318	70,000	0,000E+0
18481,408	71,348	70,000	0,000E+0
18481,408	71,348	70,000	0,000E+0
18483,945	71,347	70,000	0,000E+0
18483,945	71,347	70,000	0,000E+0
18483,945	71,347	70,000	0,000E+0
18486,485	71,254	70,000	0,000E+0
18486,485	71,254	70,000	0,000E+0
18489,022	71,258	70,000	0,000E+0
18489,022	71,258	70,000	0,000E+0
18489,022	71,258	70,000	0,000E+0
18491,560	71,265	70,000	0,000E+0
18491,560	71,265	70,000	0,000E+0
18491,560	71,265	70,000	0,000E+0
18494,097	71,229	70,000	0,000E+0
18494,097	71,229	70,000	0,000E+0
18496,637	71,281	70,000	0,000E+0
18496,637	71,281	70,000	0,000E+0
18496,637	71,281	70,000	0,000E+0
18499,174	71,299	70,000	0,000E+0
18499,174	71,299	70,000	0,000E+0
18501,712	71,383	70,000	0,000E+0
18501,712	71,383	70,000	0,000E+0
18501,712	71,383	70,000	0,000E+0
18504,249	71,363	70,000	0,000E+0
18504,249	71,363	70,000	0,000E+0
18506,787	71,350	70,000	0,000E+0
18506,787	71,350	70,000	0,000E+0
18506,787	71,350	70,000	0,000E+0
18509,326	71,353	70,000	0,000E+0
18509,326	71,353	70,000	0,000E+0
18511,864	71,309	70,000	0,000E+0
18511,864	71,309	70,000	0,000E+0
18511,864	71,309	70,000	0,000E+0
18514,401	71,330	70,000	0,000E+0
18514,401	71,330	70,000	0,000E+0
18516,939	71,288	70,000	0,000E+0
18516,939	71,288	70,000	0,000E+0
18516,939	71,288	70,000	0,000E+0
18519,474	71,267	70,000	0,000E+0
18519,474	71,267	70,000	0,000E+0
18522,012	71,291	70,000	0,000E+0
18522,012	71,291	70,000	0,000E+0
18522,012	71,291	70,000	0,000E+0
18524,551	71,373	70,000	0,000E+0
18524,551	71,373	70,000	0,000E+0
18524,551	71,373	70,000	0,000E+0
18527,089	71,353	70,000	0,000E+0
18527,089	71,353	70,000	0,000E+0
18529,628	71,314	70,000	0,000E+0
18529,628	71,314	70,000	0,000E+0
18529,628	71,314	70,000	0,000E+0
18532,164	71,299	70,000	0,000E+0
18532,164	71,299	70,000	0,000E+0
18534,703	71,337	70,000	0,000E+0
18534,703	71,337	70,000	0,000E+0
18534,703	71,337	70,000	0,000E+0
18537,241	71,314	70,000	0,000E+0
18537,241	71,314	70,000	0,000E+0
18539,778	71,305	70,000	0,000E+0
18539,778	71,305	70,000	0,000E+0
18539,778	71,305	70,000	0,000E+0
18542,316	71,296	70,000	0,000E+0
18542,316	71,296	70,000	0,000E+0
18544,855	71,370	70,000	0,000E+0
18544,855	71,370	70,000	0,000E+0
18544,855	71,370	70,000	0,000E+0
18547,391	71,393	70,000	0,000E+0
18547,391	71,393	70,000	0,000E+0
18549,928	71,397	70,000	0,000E+0
18549,928	71,397	70,000	0,000E+0
18549,928	71,397	70,000	0,000E+0
18552,466	71,333	70,000	0,000E+0
18552,466	71,333	70,000	0,000E+0
18555,001	71,328	70,000	0,000E+0
18555,001	71,328	70,000	0,000E+0
18555,001	71,328	70,000	0,000E+0
18557,539	71,387	70,000	0,000E+0
18557,539	71,387	70,000	0,000E+0
18557,539	71,387	70,000	0,000E+0
18560,074	71,328	70,000	0,000E+0
18560,074	71,328	70,000	0,000E+0
18562,612	71,299	70,000	0,000E+0
18562,612	71,299	70,000	0,000E+0
18562,612	71,299	70,000	0,000E+0
18565,151	71,335	70,000	0,000E+0
18565,151	71,335	70,000	0,000E+0
18567,693	71,362	70,000	0,000E+0
18567,693	71,362	70,000	0,000E+0
18567,693	71,362	70,000	0,000E+0
18570,228	71,335	70,000	0,000E+0
18570,228	71,335	70,000	0,000E+0
18572,766	71,392	70,000	0,000E+0
18572,766	71,392	70,000	0,000E+0
18572,766	71,392	70,000	0,000E+0
18575,301	71,401	70,000	0,000E+0
18575,301	71,401	70,000	0,000E+0
18577,841	71,367	70,000	0,000E+0
18577,841	71,367	70,000	0,000E+0
18577,841	71,367	70,000	0,000E+0
18580,378	71,256	70,000	0,000E+0
18580,378	71,256	70,000	0,000E+0
18582,918	71,376	70,000	0,000E+0
18582,918	71,376	70,000	0,000E+0
18582,918	71,376	70,000	0,000E+0
18585,453	71,383	70,000	0,000E+0
18585,453	71,383	70,000	0,000E+0
18587,991	71,373	70,000	0,000E+0
18587,991	71,373	70,000	0,000E+0
18587,991	71,373	70,000	0,000E+0
18590,528	71,352	70,000	0,000E+0
18590,528	71,352	70,000	0,000E+0
18590,528	71,352	70,000	0,000E+0
18593,068	71,403	70,000	0,000E+0
18593,068	71,403	70,000	0,000E+0
18595,603	71,352	70,000	0,000E+0
18595,603	71,352	70,000	0,000E+0
18595,603	71,352	70,000	0,000E+0
18598,143	71,320	70,000	0,000E+0
18598,143	71,320	70,000	0,000E+0
18600,678	71,390	70,000	0,000E+0
18600,678	71,390	70,000	0,000E+0
18600,678	71,390	70,000	0,000E+0
18603,216	71,432	70,000	0,000E+0
18603,216	71,432	70,000	0,000E+0
18605,751	71,451	70,000	0,000E+0
18605,751	71,451	70,000	0,000E+0
18605,751	71,451	70,000	0,000E+0
18608,289	71,461	70,000	0,000E+0
18608,289	71,461	70,000	0,000E+0
18610,826	71,424	70,000	0,000E+0
18610,826	71,424	70,000	0,000E+0
18610,826	71,424	70,000	0,000E+0
18613,362	71,387	70,000	0,000E+0
18613,362	71,387	70,000	0,000E+0
18615,895	71,377	70,000	0,000E+0
18615,895	71,377	70,000	0,000E+0
18615,895	71,377	70,000	0,000E+0
18618,431	71,414	70,000	0,000E+0
18618,431	71,414	70,000	0,000E+0
18620,968	71,454	70,000	0,000E+0
18620,968	71,454	70,000	0,000E+0
18620,968	71,454	70,000	0,000E+0
18623,504	71,468	70,000	0,000E+0
18623,504	71,468	70,000	0,000E+0
18626,039	71,419	70,000	0,000E+0
18626,039	71,419	70,000	0,000E+0
18626,039	71,419	70,000	0,000E+0
18628,577	71,300	70,000	0,000E+0
18628,577	71,300	70,000	0,000E+0
18628,577	71,300	70,000	0,000E+0
18631,114	71,379	70,000	0,000E+0
18631,114	71,379	70,000	0,000E+0
18633,651	71,399	70,000	0,000E+0
18633,651	71,399	70,000	0,000E+0
18633,651	71,399	70,000	0,000E+0
18636,187	71,345	70,000	0,000E+0
18636,187	71,345	70,000	0,000E+0
18638,724	71,316	70,000	0,000E+0
18638,724	71,316	70,000	0,000E+0
18638,724	71,316	70,000	0,000E+0
18641,264	71,399	70,000	0,000E+0
18641,264	71,399	70,000	0,000E+0
18643,801	71,375	70,000	0,000E+0
18643,801	71,375	70,000	0,000E+0
18643,801	71,375	70,000	0,000E+0
18646,339	71,375	70,000	0,000E+0
18646,339	71,375	70,000	0,000E+0
18648,876	71,390	70,000	0,000E+0
18648,876	71,390	70,000	0,000E+0
18648,876	71,390	70,000	0,000E+0
18651,416	71,402	70,000	0,000E+0
18651,416	71,402	70,000	0,000E+0
18653,949	71,289	70,000	0,000E+0
18653,949	71,289	70,000	0,000E+0
18653,949	71,289	70,000	0,000E+0
18656,487	71,372	70,000	0,000E+0
18656,487	71,372	70,000	0,000E+0
18659,024	71,418	70,000	0,000E+0
18659,024	71,418	70,000	0,000E+0
18659,024	71,418	70,000	0,000E+0
18661,562	71,420	70,000	0,000E+0
18661,562	71,420	70,000	0,000E+0
18661,562	71,420	70,000	0,000E+0
18664,099	71,344	70,000	0,000E+0
18664,099	71,344	70,000	0,000E+0
18666,635	71,441	70,000	0,000E+0
18666,635	71,441	70,000	0,000E+0
18666,635	71,441	70,000	0,000E+0
18669,172	71,485	70,000	0,000E+0
18669,172	71,485	70,000	0,000E+0
18671,709	71,446	70,000	0,000E+0
18671,709	71,446	70,000	0,000E+0
18671,709	71,446	70,000	0,000E+0
18674,245	71,408	70,000	0,000E+0
18674,245	71,408	70,000	0,000E+0
18676,781	71,452	70,000	0,000E+0
18676,781	71,452	70,000	0,000E+0
18676,781	71,452	70,000	0,000E+0
18679,318	71,373	70,000	0,000E+0
18679,318	71,373	70,000	0,000E+0
18681,853	71,409	70,000	0,000E+0
18681,853	71,409	70,000	0,000E+0
18681,853	71,409	70,000	0,000E+0
18684,391	71,436	70,000	0,000E+0
18684,391	71,436	70,000	0,000E+0
18686,928	71,485	70,000	0,000E+0
18686,928	71,485	70,000	0,000E+0
18686,928	71,485	70,000	0,000E+0
18689,464	71,431	70,000	0,000E+0
18689,464	71,431	70,000	0,000E+0
18692,001	71,365	70,000	0,000E+0
18692,001	71,365	70,000	0,000E+0
18692,001	71,365	70,000	0,000E+0
18694,539	71,358	70,000	0,000E+0
18694,539	71,358	70,000	0,000E+0
18694,539	71,358	70,000	0,000E+0
18697,076	71,394	70,000	0,000E+0
18697,076	71,394	70,000	0,000E+0
18699,616	71,419	70,000	0,000E+0
18699,616	71,419	70,000	0,000E+0
18699,616	71,419	70,000	0,000E+0
18702,153	71,369	70,000	0,000E+0
18702,153	71,369	70,000	0,000E+0
18704,689	71,354	70,000	0,000E+0
18704,689	71,354	70,000	0,000E+0
18704,689	71,354	70,000	0,000E+0
18707,229	71,423	70,000	0,000E+0
18707,229	71,423	70,000	0,000E+0
18709,766	71,423	70,000	0,000E+0
18709,766	71,423	70,000	0,000E+0
18709,766	71,423	70,000	0,000E+0
18712,303	71,406	70,000	0,000E+0
18712,303	71,406	70,000	0,000E+0
18714,841	71,362	70,000	0,000E+0
18714,841	71,362	70,000	0,000E+0
18714,841	71,362	70,000	0,000E+0
18717,378	71,377	70,000	0,000E+0
18717,378	71,377	70,000	0,000E+0
18719,916	71,468	70,000	0,000E+0
18719,916	71,468	70,000	0,000E+0
18719,916	71,468	70,000	0,000E+0
18722,449	71,541	70,000	0,000E+0
18722,449	71,541	70,000	0,000E+0
18724,985	71,526	70,000	0,000E+0
18724,985	71,526	70,000	0,000E+0
18724,985	71,526	70,000	0,000E+0
18727,522	71,489	70,000	0,000E+0
18727,522	71,489	70,000	0,000E+0
18727,522	71,489	70,000	0,000E+0
18730,060	71,476	70,000	0,000E+0
18730,060	71,476	70,000	0,000E+0
18732,597	71,429	70,000	0,000E+0
18732,597	71,429	70,000	0,000E+0
18732,597	71,429	70,000	0,000E+0
18735,137	71,422	70,000	0,000E+0
18735,137	71,422	70,000	0,000E+0
18737,672	71,400	70,000	0,000E+0
18737,672	71,400	70,000	0,000E+0
18737,672	71,400	70,000	0,000E+0
18740,210	71,427	70,000	0,000E+0
18740,210	71,427	70,000	0,000E+0
18742,747	71,493	70,000	0,000E+0
18742,747	71,493	70,000	0,000E+0
18742,747	71,493	70,000	0,000E+0
18745,287	71,402	70,000	0,000E+0
18745,287	71,402	70,000	0,000E+0
18747,824	71,395	70,000	0,000E+0
18747,824	71,395	70,000	0,000E+0
18747,824	71,395	70,000	0,000E+0
18750,361	71,450	70,000	0,000E+0
18750,361	71,450	70,000	0,000E+0
18752,897	71,474	70,000	0,000E+0
18752,897	71,474	70,000	0,000E+0
18752,897	71,474	70,000	0,000E+0
18755,432	71,486	70,000	0,000E+0
18755,432	71,486	70,000	0,000E+0
18757,970	71,447	70,000	0,000E+0
18757,970	71,447	70,000	0,000E+0
18757,970	71,447	70,000	0,000E+0
18760,507	71,550	70,000	0,000E+0
18760,507	71,550	70,000	0,000E+0
18763,045	71,568	70,000	0,000E+0
18763,045	71,568	70,000	0,000E+0
18763,045	71,568	70,000	0,000E+0
18765,582	71,497	70,000	0,000E+0
18765,582	71,497	70,000	0,000E+0
18765,582	71,497	70,000	0,000E+0
18768,120	71,455	70,000	0,000E+0
18768,120	71,455	70,000	0,000E+0
18770,657	71,484	70,000	0,000E+0
18770,657	71,484	70,000	0,000E+0
18770,657	71,484	70,000	0,000E+0
18773,193	71,528	70,000	0,000E+0
18773,193	71,528	70,000	0,000E+0
18775,732	71,483	70,000	0,000E+0
18775,732	71,483	70,000	0,000E+0
18775,732	71,483	70,000	0,000E+0
18778,270	71,411	70,000	0,000E+0
18778,270	71,411	70,000	0,000E+0
18780,809	71,485	70,000	0,000E+0
18780,809	71,485	70,000	0,000E+0
18780,809	71,485	70,000	0,000E+0
18783,345	71,417	70,000	0,000E+0
18783,345	71,417	70,000	0,000E+0
18785,884	71,457	70,000	0,000E+0
18785,884	71,457	70,000	0,000E+0
18785,884	71,457	70,000	0,000E+0
18788,418	71,531	70,000	0,000E+0
18788,418	71,531	70,000	0,000E+0
18790,953	71,499	70,000	0,000E+0
18790,953	71,499	70,000	0,000E+0
18790,953	71,499	70,000	0,000E+0
18793,491	71,467	70,000	0,000E+0
18793,491	71,467	70,000	0,000E+0
18796,028	71,482	70,000	0,000E+0
18796,028	71,482	70,000	0,000E+0
18796,028	71,482	70,000	0,000E+0
18798,564	71,449	70,000	0,000E+0
18798,564	71,449	70,000	0,000E+0
18798,564	71,449	70,000	0,000E+0
18801,101	71,521	70,000	0,000E+0
18801,101	71,521	70,000	0,000E+0
18803,637	71,547	70,000	0,000E+0
18803,637	71,547	70,000	0,000E+0
18803,637	71,547	70,000	0,000E+0
18806,174	71,525	70,000	0,000E+0
18806,174	71,525	70,000	0,000E+0
18808,712	71,521	70,000	0,000E+0
18808,712	71,521	70,000	0,000E+0
18808,712	71,521	70,000	0,000E+0
18811,249	71,590	70,000	0,000E+0
18811,249	71,590	70,000	0,000E+0
18813,787	71,548	70,000	0,000E+0
18813,787	71,430	70,000	0,000E+0
18813,787	71,430	70,000	0,000E+0
18816,286	71,430	70,000	0,000E+0
18816,286	71,430	70,000	0,000E+0
18818,834	71,503	70,000	0,000E+0
18818,834	71,503	70,000	0,000E+0
18818,834	71,503	70,000	0,000E+0
18821,371	71,491	70,000	0,000E+0
18821,371	71,491	70,000	0,000E+0
18823,908	71,484	70,000	0,000E+0
18823,908	71,484	70,000	0,000E+0
18823,908	71,484	70,000	0,000E+0
18826,444	71,469	70,000	0,000E+0
18826,444	71,469	70,000	0,000E+0
18828,982	71,516	70,000	0,000E+0
18828,982	71,516	70,000	0,000E+0
18828,982	71,516	70,000	0,000E+0
18831,519	71,501	70,000	0,000E+0
18831,519	71,501	70,000	0,000E+0
18834,056	71,492	70,000	0,000E+0
18834,056	71,492	70,000	0,000E+0
18834,056	71,492	70,000	0,000E+0
18836,592	71,517	70,000	0,000E+0
18836,592	71,517	70,000	0,000E+0
18836,592	71,517	70,000	0,000E+0
18839,129	71,573	70,000	0,000E+0
18839,129	71,573	70,000	0,000E+0
18841,665	71,595	70,000	0,000E+0
18841,665	71,595	70,000	0,000E+0
18841,665	71,595	70,000	0,000E+0
18844,204	71,546	70,000	0,000E+0
18844,204	71,546	70,000	0,000E+0
18846,742	71,514	70,000	0,000E+0
18846,742	71,514	70,000	0,000E+0
18846,742	71,514	70,000	0,000E+0
18849,277	71,519	70,000	0,000E+0
18849,277	71,519	70,000	0,000E+0
18851,815	71,501	70,000	0,000E+0
18851,815	71,501	70,000	0,000E+0
18851,815	71,501	70,000	0,000E+0
18854,352	71,478	70,000	0,000E+0
18854,352	71,478	70,000	0,000E+0
18856,890	71,533	70,000	0,000E+0
18856,890	71,533	70,000	0,000E+0
18856,890	71,533	70,000	0,000E+0
18859,425	71,584	70,000	0,000E+0
18859,425	71,584	70,000	0,000E+0
18861,963	71,543	70,000	0,000E+0
18861,963	71,543	70,000	0,000E+0
18861,963	71,543	70,000	0,000E+0
18864,500	71,480	70,000	0,000E+0
18864,500	71,480	70,000	0,000E+0
18867,038	71,474	70,000	0,000E+0
18867,038	71,474	70,000	0,000E+0
18867,038	71,474	70,000	0,000E+0
18869,576	71,523	70,000	0,000E+0
18869,576	71,523	70,000	0,000E+0
18869,576	71,523	70,000	0,000E+0
18872,115	71,491	70,000	0,000E+0
18872,115	71,491	70,000	0,000E+0
18874,651	71,574	70,000	0,000E+0
18874,651	71,574	70,000	0,000E+0
18874,651	71,574	70,000	0,000E+0
18877,188	71,547	70,000	0,000E+0
18877,188	71,547	70,000	0,000E+0
18879,728	71,498	70,000	0,000E+0
18879,728	71,498	70,000	0,000E+0
18879,728	71,498	70,000	0,000E+0
18882,265	71,547	70,000	0,000E+0
18882,265	71,547	70,000	0,000E+0
18884,801	71,464	70,000	0,000E+0
18884,801	71,464	70,000	0,000E+0
18884,801	71,464	70,000	0,000E+0
18887,338	71,410	70,000	0,000E+0
18887,338	71,410	70,000	0,000E+0
18889,876	71,474	70,000	0,000E+0
18889,876	71,474	70,000	0,000E+0
18889,876	71,474	70,000	0,000E+0
18892,411	71,564	70,000	0,000E+0
18892,411	71,564	70,000	0,000E+0
18894,949	71,456	70,000	0,000E+0
18894,949	71,456	70,000	0,000E+0
18894,949	71,456	70,000	0,000E+0
18897,486	71,515	70,000	0,000E+0
18897,486	71,515	70,000	0,000E+0
18900,023	71,480	70,000	0,000E+0
18900,023	71,480	70,000	0,000E+0
18900,023	71,480	70,000	0,000E+0
18902,561	71,386	70,000	0,000E+0
18902,561	71,386	70,000	0,000E+0
18902,561	71,386	70,000	0,000E+0
18905,098	71,487	70,000	0,000E+0
18905,098	71,487	70,000	0,000E+0
18907,632	71,593	70,000	0,000E+0
18907,632	71,593	70,000	0,000E+0
18907,632	71,593	70,000	0,000E+0
18910,169	71,540	70,000	0,000E+0
18910,169	71,540	70,000	0,000E+0
18912,705	71,521	70,000	0,000E+0
18912,705	71,521	70,000	0,000E+0
18912,705	71,521	70,000	0,000E+0
18915,244	71,535	70,000	0,000E+0
18915,244	71,535	70,000	0,000E+0
18917,784	71,483	70,000	0,000E+0
18917,784	71,483	70,000	0,000E+0
18917,784	71,483	70,000	0,000E+0
18920,323	71,443	70,000	0,000E+0
18920,323	71,443	70,000	0,000E+0
18922,863	71,465	70,000	0,000E+0
18922,863	71,465	70,000	0,000E+0
18922,863	71,465	70,000	0,000E+0
18925,398	71,439	70,000	0,000E+0
18925,398	71,439	70,000	0,000E+0
18927,936	71,540	70,000	0,000E+0
18927,936	71,540	70,000	0,000E+0
18927,936	71,540	70,000	0,000E+0
18930,473	71,547	70,000	0,000E+0
18930,473	71,547	70,000	0,000E+0
18933,011	71,525	70,000	0,000E+0
18933,011	71,525	70,000	0,000E+0
18933,011	71,525	70,000	0,000E+0
18935,546	71,506	70,000	0,000E+0
18935,546	71,506	70,000	0,000E+0
18935,546	71,506	70,000	0,000E+0
18938,082	71,535	70,000	0,000E+0
18938,082	71,535	70,000	0,000E+0
18940,619	71,612	70,000	0,000E+0
18940,619	71,612	70,000	0,000E+0
18940,619	71,612	70,000	0,000E+0
18943,159	71,653	70,000	0,000E+0
