t	PC(E)	PL(E)	PC(T)	PL(T)	Vel
844,239	27,510	24,040	2,751E+1	2,751E+1	2,000E+3
845,239	28,110	24,140	2,751E+1	2,751E+1	2,000E+3
846,239	28,170	24,030	2,811E+1	2,811E+1	2,000E+3
847,239	28,170	24,030	2,817E+1	2,817E+1	2,000E+3
848,239	28,000	24,050	2,800E+1	2,800E+1	2,000E+3
849,240	27,770	24,040	2,807E+1	2,407E+1	2,000E+3
850,241	27,770	24,040	2,777E+1	2,777E+1	2,000E+3
851,242	27,990	24,020	2,777E+1	2,777E+1	2,000E+3
852,241	28,450	24,070	2,799E+1	2,799E+1	2,000E+3
853,241	27,870	24,050	2,845E+1	2,845E+1	2,000E+3
854,241	27,850	23,970	2,787E+1	2,787E+1	2,000E+3
855,241	28,420	24,050	2,785E+1	2,785E+1	2,000E+3
856,241	28,420	24,050	2,842E+1	2,842E+1	2,000E+3
857,241	27,570	24,100	2,757E+1	2,757E+1	2,000E+3
858,242	27,350	23,970	2,735E+1	2,735E+1	2,000E+3
859,242	27,540	24,120	2,754E+1	2,754E+1	2,000E+3
860,242	27,970	24,000	2,797E+1	2,797E+1	2,000E+3
861,242	28,380	24,030	2,788E+1	2,788E+1	2,000E+3
862,242	28,380	24,030	2,838E+1	2,838E+1	2,000E+3
863,242	27,370	24,010	2,737E+1	2,737E+1	2,000E+3
864,242	27,470	24,050	2,747E+1	2,747E+1	2,000E+3
865,242	28,070	24,010	2,807E+1	2,807E+1	2,000E+3
866,242	28,360	24,030	2,836E+1	2,836E+1	2,000E+3
867,242	28,540	24,020	2,854E+1	2,854E+1	2,000E+3
868,242	28,540	24,020	2,854E+1	2,854E+1	2,000E+3
869,243	27,610	24,030	2,761E+1	2,761E+1	2,000E+3
870,243	26,950	23,960	2,763E+1	2,763E+1	2,000E+3
871,243	27,770	24,000	2,695E+1	2,695E+1	2,000E+3
872,243	28,400	24,080	2,777E+1	2,404E+1	2,000E+3
873,243	28,400	24,080	2,840E+1	2,840E+1	2,000E+3
874,244	27,950	23,970	2,840E+1	2,840E+1	2,000E+3
875,244	27,420	24,050	2,795E+1	2,795E+1	2,000E+3
876,244	27,430	23,940	2,742E+1	2,742E+1	2,000E+3
877,244	27,370	24,090	2,743E+1	2,743E+1	2,000E+3
878,244	27,300	23,960	2,737E+1	2,403E+1	2,000E+3
879,244	27,300	23,960	2,730E+1	2,730E+1	2,000E+3
880,244	28,420	24,010	2,842E+1	2,842E+1	2,000E+3
881,244	28,330	24,100	2,833E+1	2,833E+1	2,000E+3
882,246	26,910	23,890	2,833E+1	2,833E+1	2,000E+3
883,245	27,620	24,090	2,762E+1	2,762E+1	2,000E+3
884,245	27,750	23,880	2,793E+1	2,793E+1	2,000E+3
885,246	27,750	23,880	2,775E+1	2,775E+1	2,000E+3
886,245	27,710	23,980	2,771E+1	2,771E+1	2,000E+3
887,247	27,290	24,010	2,729E+1	2,729E+1	2,000E+3
888,247	27,400	24,040	2,740E+1	2,740E+1	2,000E+3
889,247	27,890	23,930	2,789E+1	2,789E+1	2,000E+3
890,247	28,290	24,060	2,788E+1	2,788E+1	2,000E+3
891,247	28,290	24,060	2,829E+1	2,829E+1	2,000E+3
892,247	28,030	24,010	2,803E+1	2,803E+1	2,000E+3
893,249	27,380	23,920	2,738E+1	2,738E+1	2,000E+3
894,248	28,040	24,020	2,804E+1	2,804E+1	2,000E+3
895,249	28,250	23,940	2,825E+1	2,825E+1	2,000E+3
896,249	28,490	23,990	2,849E+1	2,849E+1	2,000E+3
897,250	28,340	23,940	2,849E+1	2,849E+1	2,000E+3
898,250	27,760	23,990	2,834E+1	2,834E+1	2,000E+3
899,250	28,000	23,940	2,776E+1	2,776E+1	2,000E+3
900,251	28,370	24,040	2,800E+1	2,800E+1	2,000E+3
901,251	28,280	23,900	2,837E+1	2,399E+1	2,000E+3
902,251	28,280	23,900	2,828E+1	2,828E+1	2,000E+3
903,252	28,390	23,920	2,828E+1	2,828E+1	2,000E+3
904,251	28,320	24,000	2,839E+1	2,839E+1	2,000E+3
905,252	27,910	23,980	2,791E+1	2,791E+1	2,000E+3
906,252	27,880	24,020	2,788E+1	2,788E+1	2,000E+3
907,252	28,450	24,040	2,788E+1	2,401E+1	2,000E+3
908,252	28,450	24,040	2,845E+1	2,845E+1	2,000E+3
909,252	27,520	24,020	2,752E+1	2,752E+1	2,000E+3
910,252	27,370	23,980	2,737E+1	2,737E+1	2,000E+3
911,252	27,820	24,010	2,782E+1	2,782E+1	2,000E+3
912,254	28,290	24,090	2,829E+1	2,829E+1	2,000E+3
913,255	27,710	23,950	2,805E+1	2,805E+1	2,000E+3
914,255	27,710	23,950	2,771E+1	2,771E+1	2,000E+3
915,256	27,250	24,010	2,725E+1	2,725E+1	2,000E+3
916,256	27,440	23,980	2,744E+1	2,744E+1	2,000E+3
917,257	27,850	23,970	2,785E+1	2,785E+1	2,000E+3
918,256	28,200	23,940	2,820E+1	2,820E+1	2,000E+3
919,256	28,380	24,060	2,777E+1	2,777E+1	2,000E+3
920,256	28,380	24,060	2,838E+1	2,838E+1	2,000E+3
921,256	27,890	24,030	2,789E+1	2,789E+1	2,000E+3
922,256	27,460	24,080	2,746E+1	2,746E+1	2,000E+3
923,257	27,420	23,920	2,746E+1	2,746E+1	2,000E+3
924,257	27,420	23,920	2,742E+1	2,403E+1	2,000E+3
925,257	28,080	24,040	2,808E+1	2,808E+1	2,000E+3
926,257	27,750	23,870	2,808E+1	2,808E+1	2,000E+3
927,259	28,360	24,010	2,775E+1	2,775E+1	2,000E+3
928,259	28,330	23,930	2,833E+1	2,833E+1	2,000E+3
929,258	28,700	24,020	2,870E+1	2,870E+1	2,000E+3
930,259	28,700	24,020	2,870E+1	2,398E+1	2,000E+3
931,260	28,280	23,950	2,828E+1	2,828E+1	2,000E+3
932,261	27,760	23,970	2,776E+1	2,776E+1	2,000E+3
933,260	27,400	23,990	2,740E+1	2,740E+1	2,000E+3
934,261	27,330	23,980	2,733E+1	2,733E+1	2,000E+3
935,261	27,460	24,010	2,746E+1	2,746E+1	2,000E+3
936,262	27,890	23,890	2,783E+1	2,783E+1	2,000E+3
937,263	27,890	23,890	2,789E+1	2,789E+1	2,000E+3
938,264	27,330	23,890	2,733E+1	2,733E+1	2,000E+3
939,264	27,330	23,970	2,733E+1	2,733E+1	2,000E+3
940,264	27,840	23,940	2,784E+1	2,784E+1	2,000E+3
941,264	27,340	23,930	2,734E+1	2,734E+1	2,000E+3
942,264	27,430	23,980	2,782E+1	2,782E+1	2,000E+3
943,264	27,430	23,940	2,743E+1	2,743E+1	2,000E+3
944,264	27,880	23,930	2,743E+1	2,743E+1	2,000E+3
945,264	27,970	23,970	2,788E+1	2,788E+1	2,000E+3
946,264	27,620	23,930	2,797E+1	2,797E+1	2,000E+3
947,265	27,950	23,960	2,762E+1	2,397E+1	2,000E+3
948,264	27,950	23,960	2,795E+1	2,795E+1	2,000E+3
949,265	27,410	23,920	2,795E+1	2,795E+1	2,000E+3
950,265	27,700	23,880	2,741E+1	2,741E+1	2,000E+3
951,265	28,090	24,010	2,770E+1	2,770E+1	2,000E+3
952,265	27,800	23,930	2,780E+1	2,780E+1	2,000E+3
953,267	27,800	23,930	2,780E+1	2,397E+1	2,000E+3
954,268	28,460	23,980	2,846E+1	2,846E+1	2,000E+3
955,267	27,460	23,940	2,746E+1	2,746E+1	2,000E+3
956,268	27,420	23,920	2,742E+1	2,742E+1	2,000E+3
957,267	27,410	23,890	2,741E+1	2,741E+1	2,000E+3
958,267	27,420	24,010	2,742E+1	2,742E+1	2,000E+3
959,267	27,130	23,930	2,781E+1	2,781E+1	2,000E+3
960,267	27,130	23,930	2,713E+1	2,713E+1	2,000E+3
961,267	28,230	23,940	2,823E+1	2,823E+1	2,000E+3
962,269	28,260	23,930	2,826E+1	2,826E+1	2,000E+3
963,269	27,720	23,950	2,796E+1	2,796E+1	2,000E+3
964,269	27,720	23,950	2,772E+1	2,772E+1	2,000E+3
965,269	27,280	23,920	2,728E+1	2,728E+1	2,000E+3
966,269	27,750	23,900	2,728E+1	2,728E+1	2,000E+3
967,270	27,890	23,960	2,775E+1	2,775E+1	2,000E+3
968,270	27,710	23,960	2,789E+1	2,789E+1	2,000E+3
969,270	28,290	23,940	2,771E+1	2,771E+1	2,000E+3
970,270	28,290	23,940	2,829E+1	2,397E+1	2,000E+3
971,270	27,820	23,880	2,782E+1	2,782E+1	2,000E+3
972,270	28,150	23,960	2,815E+1	2,815E+1	2,000E+3
973,271	27,940	23,910	2,815E+1	2,815E+1	2,000E+3
974,271	27,280	23,930	2,794E+1	2,794E+1	2,000E+3
975,273	27,760	23,860	2,776E+1	2,776E+1	2,000E+3
976,273	28,340	23,970	2,780E+1	2,780E+1	2,000E+3
977,273	28,340	23,970	2,834E+1	2,834E+1	2,000E+3
978,273	27,800	23,990	2,780E+1	2,780E+1	2,000E+3
979,274	27,800	23,890	2,780E+1	2,780E+1	2,000E+3
980,275	27,870	23,940	2,787E+1	2,787E+1	2,000E+3
981,274	27,370	23,910	2,737E+1	2,737E+1	2,000E+3
982,274	27,910	23,870	2,783E+1	2,783E+1	2,000E+3
983,274	27,910	23,870	2,791E+1	2,791E+1	2,000E+3
984,275	27,830	23,900	2,783E+1	2,783E+1	2,000E+3
985,276	27,170	23,900	2,795E+1	2,795E+1	2,000E+3
986,276	27,780	23,910	2,717E+1	2,717E+1	2,000E+3
987,276	27,870	23,950	2,778E+1	2,395E+1	2,000E+3
988,276	27,870	23,950	2,787E+1	2,787E+1	2,000E+3
989,276	28,030	23,920	2,787E+1	2,787E+1	2,000E+3
990,276	27,950	23,910	2,803E+1	2,803E+1	2,000E+3
991,276	27,660	23,820	2,795E+1	2,795E+1	2,000E+3
992,276	27,910	23,930	2,766E+1	2,766E+1	2,000E+3
993,276	27,910	23,930	2,791E+1	2,392E+1	2,000E+3
994,276	28,130	23,960	2,813E+1	2,813E+1	2,000E+3
995,277	27,800	23,880	2,780E+1	2,780E+1	2,000E+3
996,279	27,730	23,940	2,773E+1	2,773E+1	2,000E+3
997,278	27,890	23,910	2,789E+1	2,789E+1	2,000E+3
998,279	27,090	23,900	2,709E+1	2,709E+1	2,000E+3
999,278	27,360	23,890	2,788E+1	2,788E+1	2,000E+3
1000,278	27,360	23,890	2,736E+1	2,736E+1	2,000E+3
1001,279	27,720	23,920	2,772E+1	2,772E+1	2,000E+3
1002,279	28,370	23,970	2,837E+1	2,837E+1	2,000E+3
1003,280	27,700	23,840	2,770E+1	2,770E+1	2,000E+3
1004,279	27,530	23,880	2,753E+1	2,753E+1	2,000E+3
1005,280	28,470	23,980	2,847E+1	2,847E+1	2,000E+3
1006,280	28,470	23,980	2,847E+1	2,847E+1	2,000E+3
1007,280	27,840	23,880	2,737E+1	2,737E+1	2,000E+3
1008,280	28,090	23,910	2,784E+1	2,784E+1	2,000E+3
1009,280	28,090	23,910	2,809E+1	2,809E+1	2,000E+3
1010,280	28,230	23,960	2,823E+1	2,823E+1	2,000E+3
1011,281	27,230	23,890	2,723E+1	2,723E+1	2,000E+3
1012,283	27,400	23,940	2,723E+1	2,723E+1	2,000E+3
1013,282	27,310	23,860	2,740E+1	2,740E+1	2,000E+3
1014,282	27,380	23,920	2,731E+1	2,731E+1	2,000E+3
1015,284	27,780	23,920	2,738E+1	2,738E+1	2,000E+3
1016,283	27,780	23,920	2,778E+1	2,393E+1	2,000E+3
1017,283	28,140	23,870	2,814E+1	2,814E+1	2,000E+3
1018,283	28,180	23,850	2,818E+1	2,818E+1	2,000E+3
1019,283	27,720	23,910	2,772E+1	2,772E+1	2,000E+3
1020,285	28,410	23,900	2,841E+1	2,841E+1	2,000E+3
1021,285	27,790	23,940	2,841E+1	2,841E+1	2,000E+3
1022,285	27,390	23,930	2,779E+1	2,779E+1	2,000E+3
1023,285	27,390	23,930	2,739E+1	2,739E+1	2,000E+3
1024,285	27,820	23,910	2,782E+1	2,782E+1	2,000E+3
1025,285	27,620	23,920	2,762E+1	2,762E+1	2,000E+3
1026,285	27,820	23,860	2,782E+1	2,782E+1	2,000E+3
1027,285	27,280	23,930	2,728E+1	2,728E+1	2,000E+3
1028,285	27,430	23,860	2,789E+1	2,789E+1	2,000E+3
1029,286	27,430	23,860	2,743E+1	2,743E+1	2,000E+3
1030,286	27,220	23,800	2,722E+1	2,722E+1	2,000E+3
1031,286	27,300	23,900	2,816E+1	2,816E+1	2,000E+3
1032,286	27,370	23,870	2,730E+1	2,730E+1	2,000E+3
1033,286	27,370	23,870	2,737E+1	2,737E+1	2,000E+3
1034,286	27,190	23,920	2,719E+1	2,719E+1	2,000E+3
1035,286	27,400	23,910	2,719E+1	2,719E+1	2,000E+3
1036,287	27,870	23,910	2,740E+1	2,740E+1	2,000E+3
1037,286	27,820	23,900	2,782E+1	2,782E+1	2,000E+3
1038,286	27,670	23,910	2,767E+1	2,767E+1	2,000E+3
1039,286	27,670	23,910	2,767E+1	2,392E+1	2,000E+3
1040,286	27,760	23,860	2,776E+1	2,776E+1	2,000E+3
1041,288	28,250	23,890	2,825E+1	2,825E+1	2,000E+3
1042,287	27,580	23,890	2,758E+1	2,758E+1	2,000E+3
1043,287	27,860	23,980	2,786E+1	2,786E+1	2,000E+3
1044,288	27,670	23,810	2,767E+1	2,767E+1	2,000E+3
1045,288	27,880	23,940	2,767E+1	2,392E+1	2,000E+3
1046,289	27,880	23,940	2,788E+1	2,788E+1	2,000E+3
1047,289	27,420	23,870	2,742E+1	2,742E+1	2,000E+3
1048,289	27,520	23,850	2,752E+1	2,752E+1	2,000E+3
1049,289	27,650	23,980	2,765E+1	2,765E+1	2,000E+3
1050,289	27,500	23,770	2,750E+1	2,750E+1	2,000E+3
1051,290	27,930	23,930	2,763E+1	2,763E+1	2,000E+3
1052,290	27,930	23,930	2,793E+1	2,793E+1	2,000E+3
1053,290	28,110	23,870	2,811E+1	2,811E+1	2,000E+3
1054,291	28,610	23,950	2,861E+1	2,861E+1	2,000E+3
1055,293	27,240	23,810	2,724E+1	2,724E+1	2,000E+3
1056,292	27,770	23,900	2,777E+1	2,777E+1	2,000E+3
1057,292	27,350	23,860	2,779E+1	2,779E+1	2,000E+3
1058,292	27,350	23,860	2,735E+1	2,735E+1	2,000E+3
1059,292	27,880	23,890	2,788E+1	2,788E+1	2,000E+3
1060,292	27,240	23,830	2,724E+1	2,724E+1	2,000E+3
1061,293	27,250	23,830	2,731E+1	2,731E+1	2,000E+3
1062,293	27,250	23,830	2,725E+1	2,389E+1	2,000E+3
1063,293	27,720	23,860	2,772E+1	2,772E+1	2,000E+3
1064,294	28,080	23,830	2,772E+1	2,772E+1	2,000E+3
1065,294	27,890	23,870	2,789E+1	2,789E+1	2,000E+3
1066,294	27,180	23,840	2,718E+1	2,718E+1	2,000E+3
1067,294	27,720	23,780	2,772E+1	2,772E+1	2,000E+3
1068,294	28,180	23,850	2,772E+1	2,385E+1	2,000E+3
1069,295	28,180	23,850	2,818E+1	2,818E+1	2,000E+3
1070,296	27,350	23,920	2,735E+1	2,735E+1	2,000E+3
1071,296	27,270	23,860	2,727E+1	2,727E+1	2,000E+3
1072,297	27,180	23,840	2,718E+1	2,718E+1	2,000E+3
1073,297	27,350	23,850	2,735E+1	2,735E+1	2,000E+3
1074,298	27,410	23,900	2,775E+1	2,775E+1	2,000E+3
1075,299	27,410	23,900	2,741E+1	2,741E+1	2,000E+3
1076,299	27,440	23,930	2,744E+1	2,744E+1	2,000E+3
1077,300	27,270	23,840	2,727E+1	2,727E+1	2,000E+3
1078,301	27,260	23,860	2,726E+1	2,726E+1	2,000E+3
1079,301	27,810	23,830	2,781E+1	2,781E+1	2,000E+3
1080,301	27,730	23,850	2,773E+1	2,773E+1	2,000E+3
1081,302	27,150	23,760	2,773E+1	2,773E+1	2,000E+3
1082,302	27,410	23,940	2,715E+1	2,715E+1	2,000E+3
1083,302	27,410	23,940	2,741E+1	2,741E+1	2,000E+3
1084,303	27,820	23,850	2,736E+1	2,736E+1	2,000E+3
1085,303	27,820	23,850	2,782E+1	2,388E+1	2,000E+3
1086,303	28,160	23,910	2,816E+1	2,816E+1	2,000E+3
1087,303	28,070	23,880	2,816E+1	2,816E+1	2,000E+3
1088,303	28,300	23,790	2,807E+1	2,807E+1	2,000E+3
1089,304	27,720	23,890	2,772E+1	2,772E+1	2,000E+3
1090,305	27,750	23,780	2,775E+1	2,775E+1	2,000E+3
1091,305	27,950	23,940	2,785E+1	2,785E+1	2,000E+3
1092,306	27,950	23,940	2,795E+1	2,795E+1	2,000E+3
1093,307	27,280	23,870	2,728E+1	2,728E+1	2,000E+3
1094,308	27,320	23,860	2,732E+1	2,732E+1	2,000E+3
1095,308	27,660	23,830	2,766E+1	2,766E+1	2,000E+3
1096,309	27,690	23,820	2,769E+1	2,769E+1	2,000E+3
1097,308	27,710	23,860	2,769E+1	2,769E+1	2,000E+3
1098,309	27,710	23,860	2,771E+1	2,771E+1	2,000E+3
1099,308	27,220	23,880	2,722E+1	2,722E+1	2,000E+3
1100,309	27,780	23,790	2,724E+1	2,724E+1	2,000E+3
1101,308	28,030	23,880	2,778E+1	2,778E+1	2,000E+3
1102,308	28,030	23,880	2,803E+1	2,803E+1	2,000E+3
1103,308	28,140	23,860	2,814E+1	2,814E+1	2,000E+3
1104,308	27,450	23,860	2,814E+1	2,814E+1	2,000E+3
1105,310	27,700	23,870	2,745E+1	2,745E+1	2,000E+3
1106,309	27,730	23,830	2,770E+1	2,770E+1	2,000E+3
1107,310	27,280	23,850	2,728E+1	2,728E+1	2,000E+3
1108,310	27,280	23,850	2,728E+1	2,387E+1	2,000E+3
1109,310	27,390	23,780	2,739E+1	2,739E+1	2,000E+3
1110,310	27,860	23,870	2,786E+1	2,786E+1	2,000E+3
1111,310	27,590	23,860	2,759E+1	2,759E+1	2,000E+3
1112,311	28,240	23,830	2,759E+1	2,759E+1	2,000E+3
1113,311	28,110	23,820	2,811E+1	2,811E+1	2,000E+3
1114,311	28,110	23,830	2,811E+1	2,386E+1	2,000E+3
1115,311	28,110	23,830	2,811E+1	2,811E+1	2,000E+3
1116,313	27,630	23,800	2,763E+1	2,763E+1	2,000E+3
1117,312	28,190	23,860	2,819E+1	2,819E+1	2,000E+3
1118,312	28,140	23,780	2,814E+1	2,814E+1	2,000E+3
1119,313	28,280	23,860	2,828E+1	2,828E+1	2,000E+3
1120,314	28,150	23,800	2,762E+1	2,762E+1	2,000E+3
1121,315	28,150	23,800	2,815E+1	2,815E+1	2,000E+3
1122,315	28,220	23,860	2,822E+1	2,822E+1	2,000E+3
1123,316	27,820	23,840	2,796E+1	2,796E+1	2,000E+3
1124,315	27,820	23,840	2,782E+1	2,782E+1	2,000E+3
1125,316	27,680	23,850	2,768E+1	2,768E+1	2,000E+3
1126,316	28,230	23,800	2,823E+1	2,823E+1	2,000E+3
1127,318	27,640	23,860	2,823E+1	2,823E+1	2,000E+3
1128,317	27,640	23,860	2,764E+1	2,764E+1	2,000E+3
1129,317	27,860	23,820	2,773E+1	2,773E+1	2,000E+3
1130,317	28,070	23,820	2,786E+1	2,786E+1	2,000E+3
1131,318	28,240	23,840	2,807E+1	2,385E+1	2,000E+3
1132,318	28,240	23,840	2,824E+1	2,824E+1	2,000E+3
1133,319	27,830	23,800	2,824E+1	2,824E+1	2,000E+3
1134,319	28,100	23,800	2,783E+1	2,783E+1	2,000E+3
1135,319	27,780	23,810	2,810E+1	2,810E+1	2,000E+3
1136,319	27,210	23,830	2,721E+1	2,721E+1	2,000E+3
1137,319	27,640	23,850	2,761E+1	2,761E+1	2,000E+3
1138,320	27,640	23,850	2,764E+1	2,764E+1	2,000E+3
1139,322	28,080	23,840	2,808E+1	2,808E+1	2,000E+3
1140,322	27,720	23,860	2,772E+1	2,772E+1	2,000E+3
1141,321	27,180	23,750	2,718E+1	2,718E+1	2,000E+3
1142,322	27,850	23,790	2,785E+1	2,785E+1	2,000E+3
1143,322	28,090	23,800	2,770E+1	2,770E+1	2,000E+3
1144,322	28,090	23,800	2,809E+1	2,809E+1	2,000E+3
1145,322	28,350	23,750	2,835E+1	2,835E+1	2,000E+3
1146,322	28,160	23,860	2,816E+1	2,816E+1	2,000E+3
1147,322	28,020	23,750	2,824E+1	2,824E+1	2,000E+3
1148,323	28,020	23,750	2,802E+1	2,802E+1	2,000E+3
1149,323	28,210	23,820	2,821E+1	2,821E+1	2,000E+3
1150,324	27,760	23,910	2,821E+1	2,821E+1	2,000E+3
1151,324	28,170	23,800	2,776E+1	2,776E+1	2,000E+3
1152,324	28,130	23,760	2,813E+1	2,813E+1	2,000E+3
1153,324	27,730	23,850	2,773E+1	2,773E+1	2,000E+3
1154,324	27,730	23,850	2,773E+1	2,385E+1	2,000E+3
1155,325	27,420	23,730	2,742E+1	2,742E+1	2,000E+3
1156,325	27,490	23,830	2,749E+1	2,749E+1	2,000E+3
1157,326	28,040	23,770	2,804E+1	2,804E+1	2,000E+3
1158,326	27,800	23,740	2,780E+1	2,780E+1	2,000E+3
1159,327	27,160	23,810	2,716E+1	2,716E+1	2,000E+3
1160,327	27,140	23,710	2,716E+1	2,380E+1	2,000E+3
1161,327	27,140	23,710	2,714E+1	2,714E+1	2,000E+3
1162,327	27,030	23,820	2,703E+1	2,703E+1	2,000E+3
1163,327	27,990	23,840	2,799E+1	2,799E+1	2,000E+3
1164,328	28,200	23,770	2,820E+1	2,820E+1	2,000E+3
1165,328	27,980	23,760	2,798E+1	2,798E+1	2,000E+3
1166,328	28,120	23,860	2,762E+1	2,762E+1	2,000E+3
1167,328	28,120	23,860	2,812E+1	2,812E+1	2,000E+3
1168,329	28,260	23,790	2,826E+1	2,826E+1	2,000E+3
1169,329	27,660	23,830	2,766E+1	2,766E+1	2,000E+3
1170,330	27,590	23,760	2,759E+1	2,759E+1	2,000E+3
1171,329	28,210	23,870	2,821E+1	2,382E+1	2,000E+3
1172,329	27,620	23,780	2,762E+1	2,762E+1	2,000E+3
1173,329	28,480	23,810	2,762E+1	2,762E+1	2,000E+3
1174,330	27,290	23,760	2,848E+1	2,848E+1	2,000E+3
1175,329	27,250	23,810	2,729E+1	2,729E+1	2,000E+3
1176,329	27,460	23,910	2,725E+1	2,725E+1	2,000E+3
1177,330	27,130	23,770	2,746E+1	2,383E+1	2,000E+3
1178,329	27,130	23,770	2,713E+1	2,713E+1	2,000E+3
1179,329	27,710	23,740	2,713E+1	2,713E+1	2,000E+3
1180,330	27,900	23,790	2,790E+1	2,790E+1	2,000E+3
1181,330	28,180	23,700	2,818E+1	2,818E+1	2,000E+3
1182,331	28,090	23,800	2,809E+1	2,809E+1	2,000E+3
1183,331	27,740	23,780	2,809E+1	2,379E+1	2,000E+3
1184,331	27,740	23,780	2,774E+1	2,774E+1	2,000E+3
1185,331	27,200	23,760	2,720E+1	2,720E+1	2,000E+3
1186,331	27,130	23,730	2,713E+1	2,713E+1	2,000E+3
1187,332	27,280	23,850	2,728E+1	2,728E+1	2,000E+3
1188,331	27,670	23,790	2,767E+1	2,767E+1	2,000E+3
1189,331	28,290	23,810	2,760E+1	2,760E+1	2,000E+3
1190,331	28,290	23,810	2,829E+1	2,829E+1	2,000E+3
1191,331	28,060	23,850	2,806E+1	2,806E+1	2,000E+3
1192,331	28,000	23,760	2,800E+1	2,800E+1	2,000E+3
1193,331	27,670	23,800	2,767E+1	2,767E+1	2,000E+3
1194,332	27,230	23,810	2,723E+1	2,723E+1	2,000E+3
1195,333	27,670	23,760	2,767E+1	2,767E+1	2,000E+3
1196,335	28,110	23,720	2,767E+1	2,767E+1	2,000E+3
1197,336	28,110	23,720	2,811E+1	2,811E+1	2,000E+3
1198,336	27,360	23,740	2,767E+1	2,767E+1	2,000E+3
1199,336	27,780	23,800	2,736E+1	2,736E+1	2,000E+3
1200,336	28,040	23,820	2,778E+1	2,381E+1	2,000E+3
1201,336	28,040	23,820	2,804E+1	2,804E+1	2,000E+3
1202,337	27,640	23,800	2,804E+1	2,804E+1	2,000E+3
1203,338	27,690	23,730	2,764E+1	2,764E+1	2,000E+3
1204,338	27,240	23,850	2,769E+1	2,769E+1	2,000E+3
1205,338	27,170	23,780	2,717E+1	2,717E+1	2,000E+3
1206,339	27,170	23,780	2,717E+1	2,383E+1	2,000E+3
1207,339	27,580	23,850	2,758E+1	2,758E+1	2,000E+3
1208,339	27,660	23,830	2,766E+1	2,766E+1	2,000E+3
1209,339	27,160	23,750	2,716E+1	2,716E+1	2,000E+3
1210,340	27,260	23,760	2,726E+1	2,726E+1	2,000E+3
1211,340	27,030	23,800	2,703E+1	2,703E+1	2,000E+3
1212,340	27,380	23,790	2,769E+1	2,769E+1	2,000E+3
1213,342	27,380	23,790	2,738E+1	2,738E+1	2,000E+3
1214,341	27,340	23,800	2,734E+1	2,734E+1	2,000E+3
1215,343	27,670	23,710	2,767E+1	2,767E+1	2,000E+3
1216,342	28,090	23,800	2,809E+1	2,809E+1	2,000E+3
1217,342	28,090	23,730	2,809E+1	2,809E+1	2,000E+3
1218,343	28,060	23,800	2,758E+1	2,758E+1	2,000E+3
1219,343	28,060	23,800	2,806E+1	2,806E+1	2,000E+3
1220,343	27,670	23,810	2,767E+1	2,767E+1	2,000E+3
1221,344	27,580	23,710	2,758E+1	2,758E+1	2,000E+3
1222,345	27,080	23,740	2,711E+1	2,711E+1	2,000E+3
1223,346	27,080	23,740	2,708E+1	2,708E+1	2,000E+3
1224,345	27,590	23,750	2,759E+1	2,759E+1	2,000E+3
1225,345	27,420	23,720	2,742E+1	2,742E+1	2,000E+3
1226,346	27,290	23,770	2,742E+1	2,742E+1	2,000E+3
1227,346	26,870	23,690	2,729E+1	2,729E+1	2,000E+3
1228,346	27,350	23,820	2,687E+1	2,687E+1	2,000E+3
1229,346	27,030	23,690	2,735E+1	2,376E+1	2,000E+3
1230,346	27,030	23,690	2,703E+1	2,703E+1	2,000E+3
1231,346	27,590	23,710	2,703E+1	2,703E+1	2,000E+3
1232,346	28,140	23,690	2,759E+1	2,759E+1	2,000E+3
1233,346	27,660	23,700	2,814E+1	2,814E+1	2,000E+3
1234,347	27,100	23,740	2,710E+1	2,710E+1	2,000E+3
1235,347	27,260	23,750	2,710E+1	2,374E+1	2,000E+3
1236,347	27,260	23,750	2,726E+1	2,726E+1	2,000E+3
1237,348	28,180	23,840	2,818E+1	2,818E+1	2,000E+3
1238,349	27,520	23,740	2,818E+1	2,818E+1	2,000E+3
1239,349	27,220	23,740	2,722E+1	2,722E+1	2,000E+3
1240,348	27,670	23,690	2,767E+1	2,767E+1	2,000E+3
1241,350	28,020	23,810	2,767E+1	2,379E+1	2,000E+3
1242,349	28,020	23,810	2,802E+1	2,802E+1	2,000E+3
1243,350	27,900	23,700	2,790E+1	2,790E+1	2,000E+3
1244,349	27,940	23,800	2,794E+1	2,794E+1	2,000E+3
1245,350	26,990	23,780	2,699E+1	2,699E+1	2,000E+3
1246,349	27,440	23,750	2,744E+1	2,744E+1	2,000E+3
1247,351	27,080	23,760	2,775E+1	2,775E+1	2,000E+3
1248,351	27,080	23,760	2,708E+1	2,708E+1	2,000E+3
1249,350	27,360	23,830	2,736E+1	2,736E+1	2,000E+3
1250,350	26,940	23,670	2,694E+1	2,694E+1	2,000E+3
1251,351	28,230	23,810	2,823E+1	2,823E+1	2,000E+3
1252,350	27,020	23,720	2,702E+1	2,702E+1	2,000E+3
1253,350	27,120	23,670	2,762E+1	2,762E+1	2,000E+3
1254,352	27,120	23,670	2,712E+1	2,712E+1	2,000E+3
1255,352	27,680	23,730	2,768E+1	2,768E+1	2,000E+3
1256,352	27,610	23,750	2,761E+1	2,761E+1	2,000E+3
1257,351	28,090	23,760	2,809E+1	2,809E+1	2,000E+3
1258,351	27,990	23,720	2,799E+1	2,799E+1	2,000E+3
