t	TP1 [ºC]	TP2 [ºC]	TP3 [ºC]	TP5 [ºC]	TP6 [ºC]	TP7 [ºC]	TP8 [ºC]	TP10 [ºC]	TP11 [ºC]	TP12 [ºC]	TP13 [ºC]	TP15 [ºC]
334,989	27,555	0,000	2,939E+1	2,789E+1	2,850E+1	2,981E+1	3,599E+1	3,679E+1	3,050E+1	2,998E+1	3,162E+1	3,212E+1
337,009	27,628	0,000	2,948E+1	2,797E+1	2,852E+1	2,991E+1	3,606E+1	3,686E+1	3,053E+1	3,009E+1	3,162E+1	3,234E+1
337,009	27,628	0,000	2,948E+1	2,797E+1	2,852E+1	2,991E+1	3,606E+1	3,686E+1	3,053E+1	3,009E+1	3,162E+1	3,234E+1
339,026	27,683	0,000	2,948E+1	2,801E+1	2,855E+1	2,993E+1	3,613E+1	3,692E+1	3,054E+1	3,010E+1	3,166E+1	3,226E+1
339,026	27,683	0,000	2,948E+1	2,801E+1	2,855E+1	2,993E+1	3,613E+1	3,692E+1	3,054E+1	3,010E+1	3,166E+1	3,226E+1
341,048	27,557	0,000	2,955E+1	2,808E+1	2,858E+1	2,984E+1	3,612E+1	3,686E+1	3,059E+1	3,006E+1	3,166E+1	3,205E+1
341,048	27,557	0,000	2,955E+1	2,808E+1	2,858E+1	2,984E+1	3,612E+1	3,686E+1	3,059E+1	3,006E+1	3,166E+1	3,205E+1
343,067	27,473	0,000	2,938E+1	2,805E+1	2,859E+1	2,990E+1	3,611E+1	3,687E+1	3,061E+1	3,018E+1	3,166E+1	3,210E+1
343,067	27,473	0,000	2,938E+1	2,805E+1	2,859E+1	2,990E+1	3,611E+1	3,687E+1	3,061E+1	3,018E+1	3,166E+1	3,210E+1
345,083	27,435	0,000	2,935E+1	2,807E+1	2,868E+1	2,993E+1	3,614E+1	3,688E+1	3,064E+1	3,016E+1	3,165E+1	3,218E+1
345,083	27,435	0,000	2,935E+1	2,807E+1	2,868E+1	2,993E+1	3,614E+1	3,688E+1	3,064E+1	3,016E+1	3,165E+1	3,218E+1
345,083	27,435	0,000	2,935E+1	2,807E+1	2,868E+1	2,993E+1	3,614E+1	3,688E+1	3,064E+1	3,016E+1	3,165E+1	3,218E+1
347,102	27,549	0,000	2,948E+1	2,811E+1	2,874E+1	2,999E+1	3,616E+1	3,696E+1	3,068E+1	3,009E+1	3,171E+1	3,230E+1
347,102	27,549	0,000	2,948E+1	2,811E+1	2,874E+1	2,999E+1	3,616E+1	3,696E+1	3,068E+1	3,009E+1	3,171E+1	3,230E+1
349,118	27,675	0,000	2,945E+1	2,809E+1	2,872E+1	3,003E+1	3,616E+1	3,699E+1	3,070E+1	3,018E+1	3,172E+1	3,238E+1
349,118	27,675	0,000	2,945E+1	2,809E+1	2,872E+1	3,003E+1	3,616E+1	3,699E+1	3,070E+1	3,018E+1	3,172E+1	3,238E+1
351,136	27,683	0,000	2,959E+1	2,808E+1	2,875E+1	3,004E+1	3,626E+1	3,712E+1	3,073E+1	3,020E+1	3,178E+1	3,251E+1
351,136	27,683	0,000	2,959E+1	2,808E+1	2,875E+1	3,004E+1	3,626E+1	3,712E+1	3,073E+1	3,020E+1	3,178E+1	3,251E+1
353,155	27,731	0,000	2,972E+1	2,814E+1	2,882E+1	3,007E+1	3,629E+1	3,714E+1	3,080E+1	3,027E+1	3,185E+1	3,260E+1
353,155	27,731	0,000	2,972E+1	2,814E+1	2,882E+1	3,007E+1	3,629E+1	3,714E+1	3,080E+1	3,027E+1	3,185E+1	3,260E+1
355,173	27,655	0,000	2,971E+1	2,820E+1	2,891E+1	3,007E+1	3,636E+1	3,719E+1	3,085E+1	3,027E+1	3,184E+1	3,256E+1
355,173	27,655	0,000	2,971E+1	2,820E+1	2,891E+1	3,007E+1	3,636E+1	3,719E+1	3,085E+1	3,027E+1	3,184E+1	3,256E+1
357,192	27,711	0,000	2,967E+1	2,820E+1	2,892E+1	3,014E+1	3,638E+1	3,715E+1	3,091E+1	3,023E+1	3,184E+1	3,265E+1
357,192	27,711	0,000	2,967E+1	2,820E+1	2,892E+1	3,014E+1	3,638E+1	3,715E+1	3,091E+1	3,023E+1	3,184E+1	3,265E+1
359,208	27,681	0,000	2,969E+1	2,820E+1	2,888E+1	3,015E+1	3,640E+1	3,717E+1	3,097E+1	3,025E+1	3,190E+1	3,259E+1
359,208	27,681	0,000	2,969E+1	2,820E+1	2,888E+1	3,015E+1	3,640E+1	3,717E+1	3,097E+1	3,025E+1	3,190E+1	3,259E+1
361,227	27,694	0,000	2,963E+1	2,814E+1	2,885E+1	3,028E+1	3,649E+1	3,723E+1	3,100E+1	3,030E+1	3,187E+1	3,259E+1
361,227	27,694	0,000	2,963E+1	2,814E+1	2,885E+1	3,028E+1	3,649E+1	3,723E+1	3,100E+1	3,030E+1	3,187E+1	3,259E+1
363,244	27,749	0,000	2,965E+1	2,811E+1	2,887E+1	3,039E+1	3,649E+1	3,718E+1	3,103E+1	3,028E+1	3,192E+1	3,270E+1
363,244	27,749	0,000	2,965E+1	2,811E+1	2,887E+1	3,039E+1	3,649E+1	3,718E+1	3,103E+1	3,028E+1	3,192E+1	3,270E+1
365,264	27,774	0,000	2,959E+1	2,812E+1	2,886E+1	3,051E+1	3,651E+1	3,720E+1	3,107E+1	3,034E+1	3,191E+1	3,282E+1
365,264	27,774	0,000	2,959E+1	2,812E+1	2,886E+1	3,051E+1	3,651E+1	3,720E+1	3,107E+1	3,034E+1	3,191E+1	3,282E+1
367,282	27,712	0,000	2,960E+1	2,817E+1	2,891E+1	3,050E+1	3,647E+1	3,725E+1	3,108E+1	3,028E+1	3,189E+1	3,281E+1
367,282	27,712	0,000	2,960E+1	2,817E+1	2,891E+1	3,050E+1	3,647E+1	3,725E+1	3,108E+1	3,028E+1	3,189E+1	3,281E+1
369,303	27,644	0,000	2,965E+1	2,818E+1	2,891E+1	3,053E+1	3,647E+1	3,724E+1	3,110E+1	3,027E+1	3,190E+1	3,298E+1
369,303	27,644	0,000	2,965E+1	2,818E+1	2,891E+1	3,053E+1	3,647E+1	3,724E+1	3,110E+1	3,027E+1	3,190E+1	3,298E+1
371,321	27,687	0,000	2,971E+1	2,823E+1	2,894E+1	3,056E+1	3,643E+1	3,723E+1	3,117E+1	3,019E+1	3,189E+1	3,304E+1
371,321	27,687	0,000	2,971E+1	2,823E+1	2,894E+1	3,056E+1	3,643E+1	3,723E+1	3,117E+1	3,019E+1	3,189E+1	3,304E+1
373,340	27,780	0,000	2,970E+1	2,831E+1	2,899E+1	3,055E+1	3,647E+1	3,736E+1	3,120E+1	3,025E+1	3,196E+1	3,300E+1
373,340	27,780	0,000	2,970E+1	2,831E+1	2,899E+1	3,055E+1	3,647E+1	3,736E+1	3,120E+1	3,025E+1	3,196E+1	3,300E+1
375,360	27,820	0,000	2,951E+1	2,824E+1	2,893E+1	3,059E+1	3,651E+1	3,741E+1	3,122E+1	3,033E+1	3,197E+1	3,297E+1
375,360	27,820	0,000	2,951E+1	2,824E+1	2,893E+1	3,059E+1	3,651E+1	3,741E+1	3,122E+1	3,033E+1	3,197E+1	3,297E+1
377,377	27,796	0,000	2,964E+1	2,821E+1	2,896E+1	3,065E+1	3,661E+1	3,748E+1	3,126E+1	3,035E+1	3,200E+1	3,305E+1
377,377	27,796	0,000	2,964E+1	2,821E+1	2,896E+1	3,065E+1	3,661E+1	3,748E+1	3,126E+1	3,035E+1	3,200E+1	3,305E+1
379,395	27,828	0,000	2,982E+1	2,826E+1	2,906E+1	3,069E+1	3,665E+1	3,745E+1	3,130E+1	3,035E+1	3,202E+1	3,307E+1
379,395	27,828	0,000	2,982E+1	2,826E+1	2,906E+1	3,069E+1	3,665E+1	3,745E+1	3,130E+1	3,035E+1	3,202E+1	3,307E+1
381,414	27,899	0,000	2,977E+1	2,828E+1	2,908E+1	3,073E+1	3,668E+1	3,753E+1	3,134E+1	3,044E+1	3,204E+1	3,314E+1
381,414	27,899	0,000	2,977E+1	2,828E+1	2,908E+1	3,073E+1	3,668E+1	3,753E+1	3,134E+1	3,044E+1	3,204E+1	3,314E+1
383,430	27,952	0,000	2,981E+1	2,831E+1	2,905E+1	3,079E+1	3,674E+1	3,764E+1	3,135E+1	3,042E+1	3,206E+1	3,332E+1
383,430	27,952	0,000	2,981E+1	2,831E+1	2,905E+1	3,079E+1	3,674E+1	3,764E+1	3,135E+1	3,042E+1	3,206E+1	3,332E+1
385,449	27,998	0,000	2,993E+1	2,836E+1	2,910E+1	3,084E+1	3,684E+1	3,773E+1	3,137E+1	3,055E+1	3,210E+1	3,352E+1
385,449	27,998	0,000	2,993E+1	2,836E+1	2,910E+1	3,084E+1	3,684E+1	3,773E+1	3,137E+1	3,055E+1	3,210E+1	3,352E+1
387,467	27,993	0,000	3,000E+1	2,844E+1	2,913E+1	3,082E+1	3,689E+1	3,774E+1	3,139E+1	3,057E+1	3,216E+1	3,348E+1
387,467	27,993	0,000	3,000E+1	2,844E+1	2,913E+1	3,082E+1	3,689E+1	3,774E+1	3,139E+1	3,057E+1	3,216E+1	3,348E+1
389,486	27,965	0,000	2,986E+1	2,844E+1	2,912E+1	3,085E+1	3,692E+1	3,772E+1	3,144E+1	3,057E+1	3,214E+1	3,348E+1
389,486	27,965	0,000	2,986E+1	2,844E+1	2,912E+1	3,085E+1	3,692E+1	3,772E+1	3,144E+1	3,057E+1	3,214E+1	3,348E+1
391,504	28,038	0,000	3,000E+1	2,845E+1	2,912E+1	3,087E+1	3,699E+1	3,784E+1	3,147E+1	3,058E+1	3,222E+1	3,355E+1
391,504	28,038	0,000	3,000E+1	2,845E+1	2,912E+1	3,087E+1	3,699E+1	3,784E+1	3,147E+1	3,058E+1	3,222E+1	3,355E+1
393,522	28,043	0,000	3,015E+1	2,856E+1	2,925E+1	3,092E+1	3,688E+1	3,774E+1	3,151E+1	3,054E+1	3,226E+1	3,357E+1
393,522	28,043	0,000	3,015E+1	2,856E+1	2,925E+1	3,092E+1	3,688E+1	3,774E+1	3,151E+1	3,054E+1	3,226E+1	3,357E+1
395,543	28,013	0,000	3,003E+1	2,854E+1	2,930E+1	3,089E+1	3,684E+1	3,766E+1	3,151E+1	3,054E+1	3,226E+1	3,339E+1
395,543	28,013	0,000	3,003E+1	2,854E+1	2,930E+1	3,089E+1	3,684E+1	3,766E+1	3,151E+1	3,054E+1	3,226E+1	3,339E+1
397,560	27,952	0,000	2,981E+1	2,847E+1	2,923E+1	3,084E+1	3,688E+1	3,776E+1	3,154E+1	3,059E+1	3,226E+1	3,334E+1
397,560	27,952	0,000	2,981E+1	2,847E+1	2,923E+1	3,084E+1	3,688E+1	3,776E+1	3,154E+1	3,059E+1	3,226E+1	3,334E+1
399,578	27,846	0,000	2,956E+1	2,847E+1	2,923E+1	3,080E+1	3,693E+1	3,779E+1	3,153E+1	3,069E+1	3,224E+1	3,335E+1
399,578	27,846	0,000	2,956E+1	2,847E+1	2,923E+1	3,080E+1	3,693E+1	3,779E+1	3,153E+1	3,069E+1	3,224E+1	3,335E+1
401,594	27,826	0,000	2,970E+1	2,850E+1	2,920E+1	3,086E+1	3,692E+1	3,783E+1	3,158E+1	3,068E+1	3,224E+1	3,344E+1
401,594	27,826	0,000	2,970E+1	2,850E+1	2,920E+1	3,086E+1	3,692E+1	3,783E+1	3,158E+1	3,068E+1	3,224E+1	3,344E+1
403,613	27,854	0,000	2,967E+1	2,847E+1	2,923E+1	3,079E+1	3,695E+1	3,785E+1	3,162E+1	3,075E+1	3,228E+1	3,342E+1
403,613	27,854	0,000	2,967E+1	2,847E+1	2,923E+1	3,079E+1	3,695E+1	3,785E+1	3,162E+1	3,075E+1	3,228E+1	3,342E+1
405,629	27,930	0,000	2,984E+1	2,850E+1	2,939E+1	3,078E+1	3,701E+1	3,788E+1	3,163E+1	3,078E+1	3,231E+1	3,342E+1
405,629	27,930	0,000	2,984E+1	2,850E+1	2,939E+1	3,078E+1	3,701E+1	3,788E+1	3,163E+1	3,078E+1	3,231E+1	3,342E+1
407,650	28,008	0,000	3,011E+1	2,854E+1	2,947E+1	3,078E+1	3,700E+1	3,789E+1	3,169E+1	3,070E+1	3,234E+1	3,353E+1
407,650	28,008	0,000	3,011E+1	2,854E+1	2,947E+1	3,078E+1	3,700E+1	3,789E+1	3,169E+1	3,070E+1	3,234E+1	3,353E+1
409,668	28,084	0,000	3,022E+1	2,861E+1	2,959E+1	3,088E+1	3,701E+1	3,790E+1	3,171E+1	3,069E+1	3,238E+1	3,366E+1
409,668	28,084	0,000	3,022E+1	2,861E+1	2,959E+1	3,088E+1	3,701E+1	3,790E+1	3,171E+1	3,069E+1	3,238E+1	3,366E+1
411,687	28,087	0,000	3,037E+1	2,872E+1	2,962E+1	3,090E+1	3,705E+1	3,797E+1	3,179E+1	3,069E+1	3,238E+1	3,376E+1
411,687	28,087	0,000	3,037E+1	2,872E+1	2,962E+1	3,090E+1	3,705E+1	3,797E+1	3,179E+1	3,069E+1	3,238E+1	3,376E+1
413,705	28,129	0,000	3,041E+1	2,873E+1	2,963E+1	3,095E+1	3,716E+1	3,810E+1	3,182E+1	3,080E+1	3,241E+1	3,391E+1
413,705	28,129	0,000	3,041E+1	2,873E+1	2,963E+1	3,095E+1	3,716E+1	3,810E+1	3,182E+1	3,080E+1	3,241E+1	3,391E+1
415,724	28,246	0,000	3,051E+1	2,876E+1	2,971E+1	3,106E+1	3,720E+1	3,814E+1	3,190E+1	3,081E+1	3,248E+1	3,405E+1
415,724	28,246	0,000	3,051E+1	2,876E+1	2,971E+1	3,106E+1	3,720E+1	3,814E+1	3,190E+1	3,081E+1	3,248E+1	3,405E+1
417,742	28,213	0,000	3,048E+1	2,882E+1	2,971E+1	3,104E+1	3,723E+1	3,817E+1	3,191E+1	3,084E+1	3,252E+1	3,401E+1
417,742	28,213	0,000	3,048E+1	2,882E+1	2,971E+1	3,104E+1	3,723E+1	3,817E+1	3,191E+1	3,084E+1	3,252E+1	3,401E+1
419,761	28,155	0,000	3,043E+1	2,880E+1	2,967E+1	3,101E+1	3,724E+1	3,822E+1	3,195E+1	3,091E+1	3,255E+1	3,387E+1
419,761	28,155	0,000	3,043E+1	2,880E+1	2,967E+1	3,101E+1	3,724E+1	3,822E+1	3,195E+1	3,091E+1	3,255E+1	3,387E+1
421,779	28,080	0,000	3,034E+1	2,884E+1	2,968E+1	3,098E+1	3,729E+1	3,820E+1	3,196E+1	3,100E+1	3,253E+1	3,381E+1
421,779	28,080	0,000	3,034E+1	2,884E+1	2,968E+1	3,098E+1	3,729E+1	3,820E+1	3,196E+1	3,100E+1	3,253E+1	3,381E+1
423,800	28,135	0,000	3,035E+1	2,884E+1	2,968E+1	3,106E+1	3,726E+1	3,823E+1	3,198E+1	3,098E+1	3,255E+1	3,397E+1
423,800	28,135	0,000	3,035E+1	2,884E+1	2,968E+1	3,106E+1	3,726E+1	3,823E+1	3,198E+1	3,098E+1	3,255E+1	3,397E+1
425,816	28,193	0,000	3,054E+1	2,893E+1	2,980E+1	3,109E+1	3,721E+1	3,824E+1	3,202E+1	3,087E+1	3,259E+1	3,398E+1
425,816	28,193	0,000	3,054E+1	2,893E+1	2,980E+1	3,109E+1	3,721E+1	3,824E+1	3,202E+1	3,087E+1	3,259E+1	3,398E+1
427,835	28,234	0,000	3,061E+1	2,895E+1	2,996E+1	3,108E+1	3,727E+1	3,832E+1	3,208E+1	3,084E+1	3,267E+1	3,390E+1
427,835	28,234	0,000	3,061E+1	2,895E+1	2,996E+1	3,108E+1	3,727E+1	3,832E+1	3,208E+1	3,084E+1	3,267E+1	3,390E+1
429,851	28,277	0,000	3,056E+1	2,900E+1	2,996E+1	3,112E+1	3,726E+1	3,836E+1	3,209E+1	3,075E+1	3,269E+1	3,392E+1
429,851	28,277	0,000	3,056E+1	2,900E+1	2,996E+1	3,112E+1	3,726E+1	3,836E+1	3,209E+1	3,075E+1	3,269E+1	3,392E+1
431,870	28,259	0,000	3,045E+1	2,896E+1	2,994E+1	3,109E+1	3,730E+1	3,841E+1	3,207E+1	3,079E+1	3,268E+1	3,392E+1
431,870	28,259	0,000	3,045E+1	2,896E+1	2,994E+1	3,109E+1	3,730E+1	3,841E+1	3,207E+1	3,079E+1	3,268E+1	3,392E+1
433,888	28,269	0,000	3,052E+1	2,897E+1	2,995E+1	3,116E+1	3,733E+1	3,836E+1	3,208E+1	3,088E+1	3,268E+1	3,400E+1
433,888	28,269	0,000	3,052E+1	2,897E+1	2,995E+1	3,116E+1	3,733E+1	3,836E+1	3,208E+1	3,088E+1	3,268E+1	3,400E+1
435,907	28,284	0,000	3,040E+1	2,903E+1	3,001E+1	3,112E+1	3,731E+1	3,835E+1	3,209E+1	3,084E+1	3,269E+1	3,401E+1
435,907	28,284	0,000	3,040E+1	2,903E+1	3,001E+1	3,112E+1	3,731E+1	3,835E+1	3,209E+1	3,084E+1	3,269E+1	3,401E+1
437,923	28,229	0,000	3,034E+1	2,901E+1	3,008E+1	3,117E+1	3,737E+1	3,839E+1	3,214E+1	3,086E+1	3,268E+1	3,411E+1
437,923	28,229	0,000	3,034E+1	2,901E+1	3,008E+1	3,117E+1	3,737E+1	3,839E+1	3,214E+1	3,086E+1	3,268E+1	3,411E+1
439,942	28,307	0,000	3,034E+1	2,902E+1	3,012E+1	3,119E+1	3,736E+1	3,842E+1	3,215E+1	3,095E+1	3,269E+1	3,405E+1
439,942	28,307	0,000	3,034E+1	2,902E+1	3,012E+1	3,119E+1	3,736E+1	3,842E+1	3,215E+1	3,095E+1	3,269E+1	3,405E+1
441,960	28,367	0,000	3,037E+1	2,904E+1	3,009E+1	3,121E+1	3,734E+1	3,839E+1	3,216E+1	3,098E+1	3,276E+1	3,414E+1
441,960	28,367	0,000	3,037E+1	2,904E+1	3,009E+1	3,121E+1	3,734E+1	3,839E+1	3,216E+1	3,098E+1	3,276E+1	3,414E+1
443,978	28,417	0,000	3,040E+1	2,906E+1	3,004E+1	3,114E+1	3,735E+1	3,848E+1	3,218E+1	3,090E+1	3,283E+1	3,399E+1
443,978	28,417	0,000	3,040E+1	2,906E+1	3,004E+1	3,114E+1	3,735E+1	3,848E+1	3,218E+1	3,090E+1	3,283E+1	3,399E+1
445,997	28,387	0,000	3,026E+1	2,903E+1	3,013E+1	3,122E+1	3,744E+1	3,854E+1	3,217E+1	3,103E+1	3,282E+1	3,419E+1
445,997	28,387	0,000	3,026E+1	2,903E+1	3,013E+1	3,122E+1	3,744E+1	3,854E+1	3,217E+1	3,103E+1	3,282E+1	3,419E+1
448,013	28,433	0,000	3,050E+1	2,912E+1	3,026E+1	3,132E+1	3,749E+1	3,854E+1	3,219E+1	3,105E+1	3,284E+1	3,434E+1
448,013	28,433	0,000	3,050E+1	2,912E+1	3,026E+1	3,132E+1	3,749E+1	3,854E+1	3,219E+1	3,105E+1	3,284E+1	3,434E+1
450,032	28,344	0,000	3,059E+1	2,921E+1	3,028E+1	3,138E+1	3,743E+1	3,850E+1	3,226E+1	3,105E+1	3,284E+1	3,430E+1
450,032	28,344	0,000	3,059E+1	2,921E+1	3,028E+1	3,138E+1	3,743E+1	3,850E+1	3,226E+1	3,105E+1	3,284E+1	3,430E+1
452,050	28,377	0,000	3,060E+1	2,918E+1	3,022E+1	3,134E+1	3,750E+1	3,853E+1	3,228E+1	3,108E+1	3,283E+1	3,419E+1
452,050	28,377	0,000	3,060E+1	2,918E+1	3,022E+1	3,134E+1	3,750E+1	3,853E+1	3,228E+1	3,108E+1	3,283E+1	3,419E+1
454,067	28,471	0,000	3,068E+1	2,922E+1	3,015E+1	3,136E+1	3,749E+1	3,853E+1	3,234E+1	3,103E+1	3,286E+1	3,434E+1
454,067	28,471	0,000	3,068E+1	2,922E+1	3,015E+1	3,136E+1	3,749E+1	3,853E+1	3,234E+1	3,103E+1	3,286E+1	3,434E+1
456,085	28,405	0,000	3,073E+1	2,923E+1	3,017E+1	3,144E+1	3,750E+1	3,861E+1	3,243E+1	3,100E+1	3,290E+1	3,444E+1
456,085	28,405	0,000	3,073E+1	2,923E+1	3,017E+1	3,144E+1	3,750E+1	3,861E+1	3,243E+1	3,100E+1	3,290E+1	3,444E+1
458,104	28,451	0,000	3,079E+1	2,925E+1	3,024E+1	3,144E+1	3,749E+1	3,862E+1	3,244E+1	3,097E+1	3,292E+1	3,449E+1
458,104	28,451	0,000	3,079E+1	2,925E+1	3,024E+1	3,144E+1	3,749E+1	3,862E+1	3,244E+1	3,097E+1	3,292E+1	3,449E+1
460,122	28,383	0,000	3,059E+1	2,917E+1	3,019E+1	3,157E+1	3,750E+1	3,870E+1	3,241E+1	3,097E+1	3,294E+1	3,470E+1
460,122	28,383	0,000	3,059E+1	2,917E+1	3,019E+1	3,157E+1	3,750E+1	3,870E+1	3,241E+1	3,097E+1	3,294E+1	3,470E+1
460,122	28,383	0,000	3,059E+1	2,917E+1	3,019E+1	3,157E+1	3,750E+1	3,870E+1	3,241E+1	3,097E+1	3,294E+1	3,470E+1
462,141	28,358	0,000	3,054E+1	2,917E+1	3,022E+1	3,168E+1	3,758E+1	3,873E+1	3,242E+1	3,102E+1	3,290E+1	3,468E+1
462,141	28,358	0,000	3,054E+1	2,917E+1	3,022E+1	3,168E+1	3,758E+1	3,873E+1	3,242E+1	3,102E+1	3,290E+1	3,468E+1
464,159	28,356	0,000	3,058E+1	2,921E+1	3,043E+1	3,174E+1	3,756E+1	3,873E+1	3,246E+1	3,106E+1	3,290E+1	3,479E+1
464,159	28,356	0,000	3,058E+1	2,921E+1	3,043E+1	3,174E+1	3,756E+1	3,873E+1	3,246E+1	3,106E+1	3,290E+1	3,479E+1
466,176	28,381	0,000	3,062E+1	2,920E+1	3,038E+1	3,176E+1	3,762E+1	3,878E+1	3,248E+1	3,108E+1	3,291E+1	3,470E+1
466,176	28,381	0,000	3,062E+1	2,920E+1	3,038E+1	3,176E+1	3,762E+1	3,878E+1	3,248E+1	3,108E+1	3,291E+1	3,470E+1
468,194	28,449	0,000	3,078E+1	2,922E+1	3,037E+1	3,177E+1	3,766E+1	3,885E+1	3,254E+1	3,114E+1	3,297E+1	3,470E+1
468,194	28,449	0,000	3,078E+1	2,922E+1	3,037E+1	3,177E+1	3,766E+1	3,885E+1	3,254E+1	3,114E+1	3,297E+1	3,470E+1
470,215	28,525	0,000	3,081E+1	2,932E+1	3,042E+1	3,176E+1	3,767E+1	3,880E+1	3,256E+1	3,122E+1	3,296E+1	3,461E+1
470,215	28,525	0,000	3,081E+1	2,932E+1	3,042E+1	3,176E+1	3,767E+1	3,880E+1	3,256E+1	3,122E+1	3,296E+1	3,461E+1
472,231	28,599	0,000	3,091E+1	2,937E+1	3,058E+1	3,184E+1	3,767E+1	3,880E+1	3,259E+1	3,122E+1	3,301E+1	3,473E+1
472,231	28,599	0,000	3,091E+1	2,937E+1	3,058E+1	3,184E+1	3,767E+1	3,880E+1	3,259E+1	3,122E+1	3,301E+1	3,473E+1
474,252	28,634	0,000	3,093E+1	2,936E+1	3,059E+1	3,187E+1	3,769E+1	3,881E+1	3,260E+1	3,120E+1	3,299E+1	3,483E+1
474,252	28,634	0,000	3,093E+1	2,936E+1	3,059E+1	3,187E+1	3,769E+1	3,881E+1	3,260E+1	3,120E+1	3,299E+1	3,483E+1
476,268	28,659	0,000	3,105E+1	2,938E+1	3,061E+1	3,193E+1	3,768E+1	3,883E+1	3,260E+1	3,121E+1	3,303E+1	3,496E+1
476,268	28,659	0,000	3,105E+1	2,938E+1	3,061E+1	3,193E+1	3,768E+1	3,883E+1	3,260E+1	3,121E+1	3,303E+1	3,496E+1
478,287	28,656	0,000	3,106E+1	2,935E+1	3,055E+1	3,203E+1	3,773E+1	3,888E+1	3,261E+1	3,126E+1	3,304E+1	3,508E+1
478,287	28,656	0,000	3,106E+1	2,935E+1	3,055E+1	3,203E+1	3,773E+1	3,888E+1	3,261E+1	3,126E+1	3,304E+1	3,508E+1
480,303	28,722	0,000	3,118E+1	2,938E+1	3,053E+1	3,203E+1	3,771E+1	3,885E+1	3,268E+1	3,128E+1	3,307E+1	3,509E+1
480,303	28,722	0,000	3,118E+1	2,938E+1	3,053E+1	3,203E+1	3,771E+1	3,885E+1	3,268E+1	3,128E+1	3,307E+1	3,509E+1
482,321	28,732	0,000	3,130E+1	2,939E+1	3,055E+1	3,206E+1	3,772E+1	3,891E+1	3,275E+1	3,129E+1	3,310E+1	3,517E+1
482,321	28,732	0,000	3,130E+1	2,939E+1	3,055E+1	3,206E+1	3,772E+1	3,891E+1	3,275E+1	3,129E+1	3,310E+1	3,517E+1
484,340	28,762	0,000	3,127E+1	2,944E+1	3,062E+1	3,207E+1	3,775E+1	3,895E+1	3,279E+1	3,135E+1	3,314E+1	3,529E+1
484,340	28,762	0,000	3,127E+1	2,944E+1	3,062E+1	3,207E+1	3,775E+1	3,895E+1	3,279E+1	3,135E+1	3,314E+1	3,529E+1
486,356	28,826	0,000	3,127E+1	2,946E+1	3,064E+1	3,213E+1	3,776E+1	3,894E+1	3,284E+1	3,128E+1	3,316E+1	3,542E+1
486,356	28,826	0,000	3,127E+1	2,946E+1	3,064E+1	3,213E+1	3,776E+1	3,894E+1	3,284E+1	3,128E+1	3,316E+1	3,542E+1
488,375	28,815	0,000	3,115E+1	2,955E+1	3,076E+1	3,221E+1	3,777E+1	3,899E+1	3,287E+1	3,133E+1	3,320E+1	3,549E+1
488,375	28,815	0,000	3,115E+1	2,955E+1	3,076E+1	3,221E+1	3,777E+1	3,899E+1	3,287E+1	3,133E+1	3,320E+1	3,549E+1
490,393	28,772	0,000	3,116E+1	2,965E+1	3,095E+1	3,220E+1	3,775E+1	3,893E+1	3,290E+1	3,137E+1	3,322E+1	3,533E+1
490,393	28,772	0,000	3,116E+1	2,965E+1	3,095E+1	3,220E+1	3,775E+1	3,893E+1	3,290E+1	3,137E+1	3,322E+1	3,533E+1
492,412	28,808	0,000	3,118E+1	2,969E+1	3,096E+1	3,225E+1	3,769E+1	3,893E+1	3,293E+1	3,136E+1	3,320E+1	3,544E+1
492,412	28,808	0,000	3,118E+1	2,969E+1	3,096E+1	3,225E+1	3,769E+1	3,893E+1	3,293E+1	3,136E+1	3,320E+1	3,544E+1
494,430	28,758	0,000	3,114E+1	2,964E+1	3,094E+1	3,228E+1	3,776E+1	3,899E+1	3,295E+1	3,139E+1	3,318E+1	3,546E+1
494,430	28,758	0,000	3,114E+1	2,964E+1	3,094E+1	3,228E+1	3,776E+1	3,899E+1	3,295E+1	3,139E+1	3,318E+1	3,546E+1
496,447	28,785	0,000	3,119E+1	2,966E+1	3,092E+1	3,234E+1	3,781E+1	3,911E+1	3,297E+1	3,135E+1	3,326E+1	3,556E+1
496,447	28,785	0,000	3,119E+1	2,966E+1	3,092E+1	3,234E+1	3,781E+1	3,911E+1	3,297E+1	3,135E+1	3,326E+1	3,556E+1
498,465	28,816	0,000	3,122E+1	2,963E+1	3,090E+1	3,232E+1	3,782E+1	3,917E+1	3,306E+1	3,129E+1	3,330E+1	3,555E+1
498,465	28,816	0,000	3,122E+1	2,963E+1	3,090E+1	3,232E+1	3,782E+1	3,917E+1	3,306E+1	3,129E+1	3,330E+1	3,555E+1
500,484	28,800	0,000	3,115E+1	2,964E+1	3,090E+1	3,232E+1	3,785E+1	3,917E+1	3,305E+1	3,132E+1	3,334E+1	3,543E+1
500,484	28,800	0,000	3,115E+1	2,964E+1	3,090E+1	3,232E+1	3,785E+1	3,917E+1	3,305E+1	3,132E+1	3,334E+1	3,543E+1
502,502	28,763	0,000	3,114E+1	2,962E+1	3,082E+1	3,239E+1	3,798E+1	3,924E+1	3,305E+1	3,137E+1	3,338E+1	3,568E+1
502,502	28,763	0,000	3,114E+1	2,962E+1	3,082E+1	3,239E+1	3,798E+1	3,924E+1	3,305E+1	3,137E+1	3,338E+1	3,568E+1
