t	PC(E)	PL(E)	PC(T)	PL(T)	Vel
7319,938	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
7320,938	1,050	0,000	1,170E+0	1,170E+0	0,000E+0
7321,937	1,050	0,000	1,050E+0	1,050E+0	0,000E+0
7322,938	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
7323,938	1,070	0,000	1,110E+0	1,110E+0	0,000E+0
7324,938	1,190	0,000	1,070E+0	1,070E+0	0,000E+0
7325,938	1,100	0,000	1,190E+0	1,190E+0	0,000E+0
7326,937	1,020	0,000	1,100E+0	1,100E+0	0,000E+0
7327,938	1,120	0,000	1,020E+0	7,200E-5	0,000E+0
7328,938	1,120	0,000	1,120E+0	1,120E+0	0,000E+0
7329,938	1,040	0,000	1,120E+0	1,120E+0	0,000E+0
7330,938	1,100	0,000	1,040E+0	1,040E+0	0,000E+0
7331,938	1,200	0,000	1,100E+0	1,100E+0	0,000E+0
7332,938	1,130	0,000	1,200E+0	1,200E+0	0,000E+0
7333,938	1,320	0,000	1,130E+0	7,200E-5	0,000E+0
7334,939	1,320	0,000	1,320E+0	1,320E+0	0,000E+0
7335,939	0,910	0,000	9,100E-1	9,100E-1	0,000E+0
7336,939	0,990	0,000	9,900E-1	9,900E-1	0,000E+0
7337,939	1,000	0,000	1,000E+0	1,000E+0	0,000E+0
7338,939	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
7339,939	1,130	0,000	1,060E+0	7,200E-5	0,000E+0
7340,938	1,130	0,000	1,130E+0	1,130E+0	0,000E+0
7341,939	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
7342,939	1,120	0,000	1,120E+0	1,120E+0	0,000E+0
7343,939	1,040	0,000	1,040E+0	1,040E+0	0,000E+0
7344,939	1,140	0,000	1,140E+0	1,140E+0	0,000E+0
7345,940	0,970	0,000	1,074E+0	1,074E+0	0,000E+0
7346,940	0,970	0,000	9,700E-1	9,700E-1	0,000E+0
7347,939	1,140	0,000	1,140E+0	1,140E+0	0,000E+0
7348,940	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
7349,940	1,070	0,000	1,070E+0	1,070E+0	0,000E+0
7350,940	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
7351,940	1,020	0,000	1,020E+0	1,020E+0	0,000E+0
7352,941	1,140	0,000	1,020E+0	1,020E+0	0,000E+0
7353,941	1,110	0,000	1,140E+0	1,140E+0	0,000E+0
7354,940	1,080	0,000	1,110E+0	1,110E+0	0,000E+0
7355,941	1,130	0,000	1,080E+0	1,080E+0	0,000E+0
7356,941	1,140	0,000	1,130E+0	7,200E-5	0,000E+0
7357,941	1,140	0,000	1,140E+0	1,140E+0	0,000E+0
7358,942	1,040	0,000	1,040E+0	1,040E+0	0,000E+0
7359,942	1,000	0,000	1,000E+0	1,000E+0	0,000E+0
7360,942	1,120	0,000	1,120E+0	1,120E+0	0,000E+0
7361,942	1,130	0,000	1,130E+0	1,130E+0	0,000E+0
7362,943	1,180	0,000	1,097E+0	1,097E+0	0,000E+0
7363,943	1,180	0,000	1,180E+0	1,180E+0	0,000E+0
7364,943	1,330	0,000	1,330E+0	1,330E+0	0,000E+0
7365,943	0,900	0,000	9,000E-1	9,000E-1	0,000E+0
7366,942	1,000	0,000	1,000E+0	1,000E+0	0,000E+0
7367,943	1,120	0,000	1,120E+0	1,120E+0	0,000E+0
7368,943	1,030	0,000	1,030E+0	1,030E+0	0,000E+0
7369,943	1,110	0,000	1,030E+0	1,030E+0	0,000E+0
7370,943	0,970	0,000	1,110E+0	1,110E+0	0,000E+0
7371,943	1,060	0,000	9,700E-1	9,700E-1	0,000E+0
7372,943	1,140	0,000	1,060E+0	1,060E+0	0,000E+0
7373,942	1,210	0,000	1,140E+0	7,200E-5	0,000E+0
7374,943	1,210	0,000	1,210E+0	1,210E+0	0,000E+0
7375,943	1,110	0,000	1,210E+0	1,210E+0	0,000E+0
7376,943	1,130	0,000	1,110E+0	1,110E+0	0,000E+0
7377,944	1,160	0,000	1,160E+0	1,160E+0	0,000E+0
7378,944	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
7379,944	1,050	0,000	1,100E+0	7,200E-5	0,000E+0
7380,943	1,050	0,000	1,050E+0	1,050E+0	0,000E+0
7381,944	1,120	0,000	1,120E+0	1,120E+0	0,000E+0
7382,944	1,140	0,000	1,140E+0	1,140E+0	0,000E+0
7383,945	1,170	0,000	1,170E+0	1,170E+0	0,000E+0
7384,945	1,040	0,000	1,040E+0	1,040E+0	0,000E+0
7385,944	1,160	0,000	1,122E+0	1,122E+0	0,000E+0
7386,945	1,160	0,000	1,160E+0	1,160E+0	0,000E+0
7387,946	1,040	0,000	1,040E+0	1,040E+0	0,000E+0
7388,946	1,070	0,000	1,070E+0	1,070E+0	0,000E+0
7389,947	1,070	0,000	1,070E+0	1,070E+0	0,000E+0
7390,947	1,190	0,000	1,190E+0	1,190E+0	0,000E+0
7391,947	1,050	0,000	1,078E+0	1,078E+0	0,000E+0
7392,946	1,060	0,000	1,050E+0	1,050E+0	0,000E+0
7393,947	1,090	0,000	1,060E+0	1,060E+0	0,000E+0
7394,947	1,060	0,000	1,090E+0	1,090E+0	0,000E+0
7395,948	1,090	0,000	1,060E+0	1,060E+0	0,000E+0
7396,948	1,120	0,000	1,090E+0	7,200E-5	0,000E+0
7397,948	1,120	0,000	1,120E+0	1,120E+0	0,000E+0
7398,948	1,040	0,000	1,120E+0	1,120E+0	0,000E+0
7399,947	1,130	0,000	1,040E+0	1,040E+0	0,000E+0
7400,948	1,100	0,000	1,130E+0	1,130E+0	0,000E+0
7401,948	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
7402,949	1,070	0,000	1,100E+0	7,200E-5	0,000E+0
7403,949	1,070	0,000	1,070E+0	1,070E+0	0,000E+0
7404,949	1,120	0,000	1,120E+0	1,120E+0	0,000E+0
7405,949	1,000	0,000	1,000E+0	1,000E+0	0,000E+0
7406,949	1,140	0,000	1,140E+0	1,140E+0	0,000E+0
7407,950	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
7408,950	1,170	0,000	1,102E+0	1,102E+0	0,000E+0
7409,950	1,170	0,000	1,170E+0	1,170E+0	0,000E+0
7410,950	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
7411,949	1,070	0,000	1,070E+0	1,070E+0	0,000E+0
7412,950	1,130	0,000	1,130E+0	1,130E+0	0,000E+0
7413,949	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
7414,950	1,060	0,000	1,098E+0	1,098E+0	0,000E+0
7415,950	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
7416,951	1,070	0,000	1,070E+0	1,070E+0	0,000E+0
7417,951	1,140	0,000	1,140E+0	1,140E+0	0,000E+0
7418,950	1,120	0,000	1,120E+0	1,120E+0	0,000E+0
7419,952	1,030	0,000	1,030E+0	1,030E+0	0,000E+0
7420,952	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
7421,953	1,110	0,000	1,100E+0	1,100E+0	0,000E+0
7422,953	1,080	0,000	1,110E+0	1,110E+0	0,000E+0
7423,953	1,030	0,000	1,080E+0	1,080E+0	0,000E+0
7424,954	1,150	0,000	1,030E+0	1,030E+0	0,000E+0
7425,953	1,060	0,000	1,150E+0	7,200E-5	0,000E+0
7426,954	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
7427,954	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
7428,954	1,070	0,000	1,070E+0	1,070E+0	0,000E+0
7429,954	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
7430,954	1,200	0,000	1,200E+0	1,200E+0	0,000E+0
7431,954	1,080	0,000	1,108E+0	1,108E+0	0,000E+0
7432,954	1,080	0,000	1,080E+0	1,080E+0	0,000E+0
7433,955	1,130	0,000	1,130E+0	1,130E+0	0,000E+0
7434,956	1,200	0,000	1,200E+0	1,200E+0	0,000E+0
7435,957	1,310	0,000	1,310E+0	1,310E+0	0,000E+0
7436,957	1,120	0,000	1,120E+0	1,120E+0	0,000E+0
7437,957	0,970	0,000	1,161E+0	1,161E+0	0,000E+0
7438,957	1,020	0,000	9,700E-1	9,700E-1	0,000E+0
7439,956	1,020	0,000	1,020E+0	1,020E+0	0,000E+0
7440,957	1,190	0,000	1,030E+0	1,030E+0	0,000E+0
7441,958	1,190	0,000	1,190E+0	1,190E+0	0,000E+0
7442,958	1,150	0,000	1,090E+0	7,200E-5	0,000E+0
7443,958	1,150	0,000	1,150E+0	1,150E+0	0,000E+0
7444,957	1,030	0,000	1,150E+0	1,150E+0	0,000E+0
7445,958	1,040	0,000	1,030E+0	1,030E+0	0,000E+0
7446,957	1,090	0,000	1,040E+0	1,040E+0	0,000E+0
7447,958	1,050	0,000	1,090E+0	1,090E+0	0,000E+0
7448,958	1,040	0,000	1,050E+0	7,200E-5	0,000E+0
7449,958	1,040	0,000	1,040E+0	1,040E+0	0,000E+0
7450,958	1,070	0,000	1,070E+0	1,070E+0	0,000E+0
7451,957	1,130	0,000	1,130E+0	1,130E+0	0,000E+0
7452,958	1,130	0,000	1,130E+0	1,130E+0	0,000E+0
7453,959	1,160	0,000	1,160E+0	1,160E+0	0,000E+0
7454,960	1,070	0,000	1,112E+0	1,112E+0	0,000E+0
7455,960	1,070	0,000	1,070E+0	1,070E+0	0,000E+0
7456,960	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
7457,960	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
7458,959	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
7459,960	1,150	0,000	1,150E+0	1,150E+0	0,000E+0
7460,960	1,140	0,000	1,112E+0	1,112E+0	0,000E+0
7461,960	1,140	0,000	1,140E+0	1,140E+0	0,000E+0
7462,960	1,150	0,000	1,150E+0	1,150E+0	0,000E+0
7463,960	0,840	0,000	8,400E-1	8,400E-1	0,000E+0
7464,960	1,020	0,000	1,020E+0	1,020E+0	0,000E+0
7465,959	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
7466,960	1,050	0,000	1,050E+0	1,050E+0	0,000E+0
7467,961	1,140	0,000	1,050E+0	1,050E+0	0,000E+0
7468,961	1,080	0,000	1,140E+0	1,140E+0	0,000E+0
7469,961	1,160	0,000	1,080E+0	1,080E+0	0,000E+0
7470,961	1,190	0,000	1,160E+0	1,160E+0	0,000E+0
7471,961	1,350	0,000	1,190E+0	7,200E-5	0,000E+0
7472,960	1,350	0,000	1,350E+0	1,350E+0	0,000E+0
7473,961	1,140	0,000	1,140E+0	1,140E+0	0,000E+0
7474,961	1,120	0,000	1,140E+0	1,140E+0	0,000E+0
7475,961	1,150	0,000	1,120E+0	1,120E+0	0,000E+0
7476,961	1,070	0,000	1,070E+0	1,070E+0	0,000E+0
7477,961	1,160	0,000	1,125E+0	1,125E+0	0,000E+0
7478,961	1,160	0,000	1,160E+0	1,160E+0	0,000E+0
7479,960	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
7480,961	1,120	0,000	1,120E+0	1,120E+0	0,000E+0
7481,961	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
7482,961	1,010	0,000	1,010E+0	1,010E+0	0,000E+0
7483,961	1,090	0,000	1,089E+0	1,089E+0	0,000E+0
7484,960	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
7485,961	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
7486,962	1,180	0,000	1,180E+0	1,180E+0	0,000E+0
7487,962	1,180	0,000	1,340E+0	1,340E+0	0,000E+0
7488,962	1,180	0,000	1,180E+0	1,180E+0	0,000E+0
7489,962	0,920	0,000	9,200E-1	9,200E-1	0,000E+0
7490,962	1,190	0,000	9,200E-1	9,200E-1	0,000E+0
7491,962	1,190	0,000	1,190E+0	1,190E+0	0,000E+0
7492,962	1,070	0,000	1,190E+0	1,190E+0	0,000E+0
7493,962	1,070	0,000	1,070E+0	1,070E+0	0,000E+0
7494,962	1,000	0,000	1,070E+0	7,200E-5	0,000E+0
7495,962	1,000	0,000	1,000E+0	1,000E+0	0,000E+0
7496,962	1,070	0,000	1,070E+0	1,070E+0	0,000E+0
7497,962	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
7498,961	1,150	0,000	1,060E+0	1,060E+0	0,000E+0
7499,962	1,080	0,000	1,080E+0	1,080E+0	0,000E+0
7500,962	1,040	0,000	1,080E+0	7,200E-5	0,000E+0
7501,962	1,040	0,000	1,040E+0	1,040E+0	0,000E+0
7502,962	1,070	0,000	1,070E+0	1,070E+0	0,000E+0
7503,963	1,080	0,000	1,080E+0	1,080E+0	0,000E+0
7504,963	1,130	0,000	1,130E+0	1,130E+0	0,000E+0
7505,962	1,040	0,000	1,040E+0	1,040E+0	0,000E+0
7506,963	1,150	0,000	1,091E+0	1,091E+0	0,000E+0
7507,963	1,150	0,000	1,150E+0	1,150E+0	0,000E+0
7508,963	1,040	0,000	1,040E+0	1,040E+0	0,000E+0
7509,963	1,030	0,000	1,030E+0	1,030E+0	0,000E+0
7510,964	1,070	0,000	1,070E+0	1,070E+0	0,000E+0
7511,964	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
7512,963	1,100	0,000	1,080E+0	1,080E+0	0,000E+0
7513,964	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
7514,964	1,100	0,000	1,010E+0	1,010E+0	0,000E+0
7515,964	1,080	0,000	1,100E+0	1,100E+0	0,000E+0
7516,964	1,080	0,000	1,080E+0	1,080E+0	0,000E+0
7517,963	1,160	0,000	1,160E+0	7,200E-5	0,000E+0
7518,964	1,130	0,000	1,130E+0	1,130E+0	0,000E+0
7519,964	1,150	0,000	1,150E+0	1,150E+0	0,000E+0
7520,965	1,230	0,000	1,230E+0	1,230E+0	0,000E+0
7521,965	1,040	0,000	1,230E+0	1,230E+0	0,000E+0
7522,965	1,070	0,000	1,070E+0	1,070E+0	0,000E+0
7523,965	0,990	0,000	1,091E+0	1,091E+0	0,000E+0
7524,965	0,990	0,000	9,900E-1	9,900E-1	0,000E+0
7525,965	1,030	0,000	1,030E+0	1,030E+0	0,000E+0
7526,965	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
7527,966	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
7528,966	1,160	0,000	1,160E+0	1,160E+0	0,000E+0
7529,967	1,010	0,000	1,010E+0	1,010E+0	0,000E+0
7530,967	1,100	0,000	1,010E+0	1,010E+0	0,000E+0
7531,966	1,000	0,000	1,100E+0	1,100E+0	0,000E+0
7532,967	1,090	0,000	1,000E+0	1,000E+0	0,000E+0
7533,967	1,120	0,000	1,090E+0	1,090E+0	0,000E+0
7534,967	1,110	0,000	1,120E+0	7,200E-5	0,000E+0
7535,967	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
7536,967	1,250	0,000	1,110E+0	1,110E+0	0,000E+0
7537,967	1,120	0,000	1,120E+0	1,120E+0	0,000E+0
7538,966	1,040	0,000	1,120E+0	1,120E+0	0,000E+0
7539,967	0,990	0,000	9,900E-1	9,900E-1	0,000E+0
7540,968	1,110	0,000	9,900E-1	7,200E-5	0,000E+0
7541,968	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
7542,968	1,160	0,000	1,160E+0	1,160E+0	0,000E+0
7543,968	1,080	0,000	1,160E+0	1,160E+0	0,000E+0
7544,968	1,200	0,000	1,200E+0	1,200E+0	0,000E+0
7545,967	1,270	0,000	1,200E+0	1,200E+0	0,000E+0
7546,968	0,960	0,000	1,133E+0	1,133E+0	0,000E+0
7547,968	0,960	0,000	9,600E-1	9,600E-1	0,000E+0
7548,968	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
7549,968	1,010	0,000	1,010E+0	1,010E+0	0,000E+0
7550,967	1,050	0,000	1,050E+0	1,050E+0	0,000E+0
7551,968	1,010	0,000	1,010E+0	1,010E+0	0,000E+0
7552,969	1,020	0,000	1,039E+0	1,039E+0	0,000E+0
7553,969	1,020	0,000	1,020E+0	1,020E+0	0,000E+0
7554,969	1,130	0,000	1,130E+0	1,130E+0	0,000E+0
7555,969	1,160	0,000	1,160E+0	1,160E+0	0,000E+0
7556,969	1,000	0,000	1,000E+0	1,000E+0	0,000E+0
7557,968	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
7558,969	1,000	0,000	1,000E+0	1,000E+0	0,000E+0
7559,969	1,150	0,000	1,000E+0	1,000E+0	0,000E+0
7560,969	1,160	0,000	1,150E+0	1,150E+0	0,000E+0
7561,969	1,060	0,000	1,160E+0	1,160E+0	0,000E+0
7562,969	1,100	0,000	1,060E+0	1,060E+0	0,000E+0
7563,969	1,070	0,000	1,100E+0	7,200E-5	0,000E+0
7564,969	1,070	0,000	1,070E+0	1,070E+0	0,000E+0
7565,970	0,980	0,000	9,800E-1	9,800E-1	0,000E+0
7566,970	1,150	0,000	1,150E+0	1,150E+0	0,000E+0
7567,970	1,070	0,000	1,070E+0	1,070E+0	0,000E+0
7568,970	1,160	0,000	1,160E+0	1,160E+0	0,000E+0
7569,970	1,040	0,000	1,160E+0	7,200E-5	0,000E+0
7570,970	1,040	0,000	1,040E+0	1,040E+0	0,000E+0
7571,970	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
7572,971	1,290	0,000	1,290E+0	1,290E+0	0,000E+0
7573,971	1,340	0,000	1,340E+0	1,340E+0	0,000E+0
7574,971	1,170	0,000	1,170E+0	1,170E+0	0,000E+0
7575,971	0,960	0,000	1,169E+0	1,169E+0	0,000E+0
7576,972	0,960	0,000	9,600E-1	9,600E-1	0,000E+0
7577,972	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
7578,971	1,030	0,000	1,050E+0	1,050E+0	0,000E+0
7579,972	1,030	0,000	1,030E+0	1,030E+0	0,000E+0
7580,972	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
7581,972	1,010	0,000	1,010E+0	1,010E+0	0,000E+0
7582,972	1,120	0,000	1,010E+0	1,010E+0	0,000E+0
7583,972	1,150	0,000	1,120E+0	1,120E+0	0,000E+0
7584,972	1,180	0,000	1,150E+0	1,150E+0	0,000E+0
7585,973	1,140	0,000	1,180E+0	1,180E+0	0,000E+0
7586,973	1,230	0,000	1,140E+0	7,200E-5	0,000E+0
7587,973	1,230	0,000	1,230E+0	1,230E+0	0,000E+0
7588,973	0,990	0,000	9,900E-1	9,900E-1	0,000E+0
7589,973	1,040	0,000	9,900E-1	9,900E-1	0,000E+0
7590,972	1,120	0,000	1,120E+0	1,120E+0	0,000E+0
7591,973	1,130	0,000	1,130E+0	1,130E+0	0,000E+0
7592,973	1,120	0,000	1,076E+0	1,076E+0	0,000E+0
7593,973	1,120	0,000	1,120E+0	1,120E+0	0,000E+0
7594,973	1,170	0,000	1,170E+0	1,170E+0	0,000E+0
7595,974	0,990	0,000	9,900E-1	9,900E-1	0,000E+0
7596,974	0,990	0,000	9,900E-1	9,900E-1	0,000E+0
7597,973	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
7598,974	1,200	0,000	1,105E+0	1,105E+0	0,000E+0
7599,974	1,040	0,000	1,200E+0	1,200E+0	0,000E+0
7600,974	1,040	0,000	1,040E+0	1,040E+0	0,000E+0
7601,974	1,110	0,000	1,020E+0	1,020E+0	0,000E+0
7602,974	1,130	0,000	1,110E+0	1,110E+0	0,000E+0
7603,974	1,050	0,000	1,130E+0	7,200E-5	0,000E+0
7604,973	1,050	0,000	1,050E+0	1,050E+0	0,000E+0
7605,974	1,170	0,000	1,050E+0	1,050E+0	0,000E+0
7606,974	1,090	0,000	1,170E+0	1,170E+0	0,000E+0
7607,974	1,060	0,000	1,090E+0	1,090E+0	0,000E+0
7608,975	1,110	0,000	1,060E+0	1,060E+0	0,000E+0
7609,975	1,090	0,000	1,110E+0	7,200E-5	0,000E+0
7610,975	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
7611,974	1,160	0,000	1,160E+0	1,160E+0	0,000E+0
7612,975	1,360	0,000	1,360E+0	1,360E+0	0,000E+0
7613,976	1,040	0,000	1,040E+0	1,040E+0	0,000E+0
7614,977	0,880	0,000	8,800E-1	8,800E-1	0,000E+0
7615,977	1,100	0,000	8,800E-1	7,200E-5	0,000E+0
7616,976	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
7617,977	1,030	0,000	1,030E+0	1,030E+0	0,000E+0
7618,977	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
7619,979	1,050	0,000	1,050E+0	1,050E+0	0,000E+0
7620,979	0,950	0,000	9,500E-1	9,500E-1	0,000E+0
7621,979	0,980	0,000	1,024E+0	1,024E+0	0,000E+0
7622,979	0,980	0,000	9,800E-1	9,800E-1	0,000E+0
7623,978	1,130	0,000	1,130E+0	1,130E+0	0,000E+0
7624,979	1,050	0,000	1,070E+0	1,070E+0	0,000E+0
7625,979	1,010	0,000	1,050E+0	1,050E+0	0,000E+0
7626,979	1,040	0,000	1,010E+0	7,200E-5	0,000E+0
7627,979	1,040	0,000	1,040E+0	1,040E+0	0,000E+0
7628,979	1,050	0,000	1,040E+0	1,040E+0	0,000E+0
7629,979	1,080	0,000	1,050E+0	1,050E+0	0,000E+0
7630,978	1,100	0,000	1,080E+0	1,080E+0	0,000E+0
7631,979	1,060	0,000	1,100E+0	1,100E+0	0,000E+0
7632,979	1,000	0,000	1,060E+0	7,200E-5	0,000E+0
7633,979	1,000	0,000	1,000E+0	1,000E+0	0,000E+0
7634,979	1,200	0,000	1,200E+0	1,200E+0	0,000E+0
7635,979	1,050	0,000	1,050E+0	1,050E+0	0,000E+0
7636,979	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
7637,978	1,040	0,000	1,040E+0	1,040E+0	0,000E+0
7638,979	1,070	0,000	1,092E+0	1,092E+0	0,000E+0
7639,979	1,070	0,000	1,070E+0	1,070E+0	0,000E+0
7640,979	1,140	0,000	1,140E+0	1,140E+0	0,000E+0
7641,979	1,180	0,000	1,180E+0	1,180E+0	0,000E+0
7642,978	1,640	0,000	1,640E+0	1,640E+0	0,000E+0
7643,980	1,020	0,000	1,020E+0	1,020E+0	0,000E+0
7644,979	1,000	0,000	1,000E+0	1,000E+0	0,000E+0
7645,980	1,040	0,000	1,000E+0	1,000E+0	0,000E+0
7646,980	1,120	0,000	1,040E+0	1,040E+0	0,000E+0
7647,980	1,110	0,000	1,120E+0	1,120E+0	0,000E+0
7648,980	1,040	0,000	1,110E+0	1,110E+0	0,000E+0
7649,979	0,840	0,000	1,040E+0	7,200E-5	0,000E+0
7650,980	0,840	0,000	8,400E-1	8,400E-1	0,000E+0
7651,980	1,050	0,000	8,400E-1	8,400E-1	0,000E+0
7652,980	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
7653,980	1,050	0,000	1,110E+0	1,110E+0	0,000E+0
7654,980	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
7655,980	1,000	0,000	1,090E+0	7,200E-5	0,000E+0
7656,979	1,000	0,000	1,000E+0	1,000E+0	0,000E+0
7657,981	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
7658,981	1,010	0,000	1,010E+0	1,010E+0	0,000E+0
7659,981	1,080	0,000	1,080E+0	1,080E+0	0,000E+0
7660,981	1,170	0,000	1,170E+0	1,170E+0	0,000E+0
7661,981	1,090	0,000	1,170E+0	7,200E-5	0,000E+0
7662,981	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
7663,980	1,070	0,000	1,070E+0	1,070E+0	0,000E+0
7664,981	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
7665,981	0,950	0,000	9,500E-1	9,500E-1	0,000E+0
7666,981	1,010	0,000	1,010E+0	1,010E+0	0,000E+0
7667,981	1,100	0,000	1,045E+0	1,045E+0	0,000E+0
7668,981	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
7669,981	0,980	0,000	1,150E+0	1,150E+0	0,000E+0
7670,980	1,200	0,000	9,800E-1	9,800E-1	0,000E+0
7671,981	1,210	0,000	1,200E+0	1,200E+0	0,000E+0
7672,981	1,210	0,000	1,210E+0	1,210E+0	0,000E+0
7673,981	0,960	0,000	1,101E+0	1,101E+0	0,000E+0
7674,981	0,960	0,000	9,600E-1	9,600E-1	0,000E+0
7675,981	1,120	0,000	1,030E+0	1,030E+0	0,000E+0
7676,981	1,100	0,000	1,120E+0	1,120E+0	0,000E+0
7677,980	1,160	0,000	1,100E+0	1,100E+0	0,000E+0
7678,981	1,060	0,000	1,160E+0	7,200E-5	0,000E+0
7679,981	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
7680,981	1,120	0,000	1,060E+0	1,060E+0	0,000E+0
7681,981	1,110	0,000	1,120E+0	1,120E+0	0,000E+0
7682,981	1,020	0,000	1,110E+0	1,110E+0	0,000E+0
7683,981	1,020	0,000	1,020E+0	1,020E+0	0,000E+0
7684,982	1,020	0,000	1,020E+0	7,200E-5	0,000E+0
7685,982	1,030	0,000	1,030E+0	1,030E+0	0,000E+0
7686,982	1,120	0,000	1,120E+0	1,120E+0	0,000E+0
7687,982	1,200	0,000	1,200E+0	1,200E+0	0,000E+0
7688,982	1,050	0,000	1,050E+0	1,050E+0	0,000E+0
7689,981	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
7690,983	1,070	0,000	1,105E+0	1,105E+0	0,000E+0
7691,983	1,070	0,000	1,070E+0	1,070E+0	0,000E+0
7692,983	1,120	0,000	1,120E+0	1,120E+0	0,000E+0
7693,983	1,050	0,000	1,050E+0	1,050E+0	0,000E+0
7694,983	1,120	0,000	1,120E+0	1,120E+0	0,000E+0
7695,983	0,970	0,000	9,700E-1	9,700E-1	0,000E+0
7696,982	1,140	0,000	1,140E+0	1,140E+0	0,000E+0
7697,983	1,040	0,000	1,140E+0	1,140E+0	0,000E+0
7698,983	1,040	0,000	1,040E+0	1,040E+0	0,000E+0
7699,983	1,000	0,000	1,120E+0	1,120E+0	0,000E+0
7700,983	1,050	0,000	1,000E+0	1,000E+0	0,000E+0
7701,983	1,090	0,000	1,050E+0	7,200E-5	0,000E+0
7702,983	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
7703,982	1,050	0,000	1,050E+0	1,050E+0	0,000E+0
7704,983	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
7705,983	1,140	0,000	1,140E+0	1,140E+0	0,000E+0
7706,983	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
7707,983	1,180	0,000	1,100E+0	7,200E-5	0,000E+0
7708,983	1,180	0,000	1,180E+0	1,180E+0	0,000E+0
7709,983	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
7710,983	1,080	0,000	1,080E+0	1,080E+0	0,000E+0
7711,984	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
7712,984	1,160	0,000	1,160E+0	1,160E+0	0,000E+0
7713,985	1,010	0,000	1,077E+0	1,077E+0	0,000E+0
7714,985	1,010	0,000	1,010E+0	1,010E+0	0,000E+0
7715,984	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
7716,985	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
7717,985	1,010	0,000	1,010E+0	1,010E+0	0,000E+0
7718,985	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
7719,985	1,170	0,000	1,170E+0	1,170E+0	0,000E+0
7720,985	1,080	0,000	1,170E+0	1,170E+0	0,000E+0
7721,985	1,080	0,000	1,080E+0	1,080E+0	0,000E+0
7722,984	1,120	0,000	1,080E+0	1,080E+0	0,000E+0
7723,985	1,120	0,000	1,120E+0	1,120E+0	0,000E+0
7724,985	1,040	0,000	1,120E+0	7,200E-5	0,000E+0
7725,985	1,040	0,000	1,040E+0	1,040E+0	0,000E+0
7726,985	1,180	0,000	1,180E+0	1,180E+0	0,000E+0
7727,985	1,150	0,000	1,180E+0	1,180E+0	0,000E+0
7728,985	1,080	0,000	1,080E+0	1,080E+0	0,000E+0
