t	TP1 [ºC]	TP2 [ºC]	TP3 [ºC]	TP5 [ºC]	TP6 [ºC]	TP7 [ºC]	TP8 [ºC]	TP10 [ºC]	TP11 [ºC]	TP12 [ºC]	TP13 [ºC]	TP15 [ºC]
3650,992	49,268	0,000	5,400E+1	5,244E+1	5,375E+1	5,705E+1	5,639E+1	5,642E+1	5,705E+1	5,296E+1	5,399E+1	6,219E+1
3653,157	49,300	0,000	5,395E+1	5,248E+1	5,365E+1	5,698E+1	5,636E+1	5,630E+1	5,703E+1	5,302E+1	5,401E+1	6,211E+1
3653,157	49,300	0,000	5,395E+1	5,248E+1	5,365E+1	5,698E+1	5,636E+1	5,630E+1	5,703E+1	5,302E+1	5,401E+1	6,211E+1
3655,324	49,350	0,000	5,388E+1	5,240E+1	5,360E+1	5,701E+1	5,630E+1	5,627E+1	5,705E+1	5,291E+1	5,404E+1	6,216E+1
3655,324	49,350	0,000	5,388E+1	5,240E+1	5,360E+1	5,701E+1	5,630E+1	5,627E+1	5,705E+1	5,291E+1	5,404E+1	6,216E+1
3657,491	49,238	0,000	5,394E+1	5,243E+1	5,379E+1	5,693E+1	5,621E+1	5,629E+1	5,712E+1	5,291E+1	5,410E+1	6,204E+1
3657,491	49,238	0,000	5,394E+1	5,243E+1	5,379E+1	5,693E+1	5,621E+1	5,629E+1	5,712E+1	5,291E+1	5,410E+1	6,204E+1
3657,491	49,238	0,000	5,394E+1	5,243E+1	5,379E+1	5,693E+1	5,621E+1	5,629E+1	5,712E+1	5,291E+1	5,410E+1	6,204E+1
3659,660	49,141	0,000	5,390E+1	5,254E+1	5,392E+1	5,685E+1	5,622E+1	5,636E+1	5,712E+1	5,300E+1	5,410E+1	6,195E+1
3659,660	49,141	0,000	5,390E+1	5,254E+1	5,392E+1	5,685E+1	5,622E+1	5,636E+1	5,712E+1	5,300E+1	5,410E+1	6,195E+1
3661,825	49,168	0,000	5,391E+1	5,256E+1	5,403E+1	5,680E+1	5,616E+1	5,635E+1	5,711E+1	5,295E+1	5,411E+1	6,192E+1
3661,825	49,168	0,000	5,391E+1	5,256E+1	5,403E+1	5,680E+1	5,616E+1	5,635E+1	5,711E+1	5,295E+1	5,411E+1	6,192E+1
3663,993	49,243	0,000	5,407E+1	5,255E+1	5,405E+1	5,692E+1	5,614E+1	5,631E+1	5,709E+1	5,283E+1	5,410E+1	6,226E+1
3663,993	49,243	0,000	5,407E+1	5,255E+1	5,405E+1	5,692E+1	5,614E+1	5,631E+1	5,709E+1	5,283E+1	5,410E+1	6,226E+1
3666,158	49,270	0,000	5,413E+1	5,260E+1	5,422E+1	5,710E+1	5,612E+1	5,629E+1	5,713E+1	5,285E+1	5,407E+1	6,253E+1
3666,158	49,270	0,000	5,413E+1	5,260E+1	5,422E+1	5,710E+1	5,612E+1	5,629E+1	5,713E+1	5,285E+1	5,407E+1	6,253E+1
3668,325	49,283	0,000	5,415E+1	5,268E+1	5,440E+1	5,706E+1	5,600E+1	5,617E+1	5,717E+1	5,286E+1	5,405E+1	6,239E+1
3668,325	49,283	0,000	5,415E+1	5,268E+1	5,440E+1	5,706E+1	5,600E+1	5,617E+1	5,717E+1	5,286E+1	5,405E+1	6,239E+1
3670,492	49,370	0,000	5,398E+1	5,264E+1	5,437E+1	5,709E+1	5,592E+1	5,609E+1	5,714E+1	5,286E+1	5,402E+1	6,238E+1
3670,492	49,370	0,000	5,398E+1	5,264E+1	5,437E+1	5,709E+1	5,592E+1	5,609E+1	5,714E+1	5,286E+1	5,402E+1	6,238E+1
3670,492	49,370	0,000	5,398E+1	5,264E+1	5,437E+1	5,709E+1	5,592E+1	5,609E+1	5,714E+1	5,286E+1	5,402E+1	6,238E+1
3672,659	49,397	0,000	5,400E+1	5,251E+1	5,423E+1	5,714E+1	5,607E+1	5,627E+1	5,714E+1	5,300E+1	5,401E+1	6,233E+1
3672,659	49,397	0,000	5,400E+1	5,251E+1	5,423E+1	5,714E+1	5,607E+1	5,627E+1	5,714E+1	5,300E+1	5,401E+1	6,233E+1
3674,826	49,464	0,000	5,418E+1	5,251E+1	5,405E+1	5,710E+1	5,621E+1	5,637E+1	5,716E+1	5,302E+1	5,406E+1	6,237E+1
3674,826	49,464	0,000	5,418E+1	5,251E+1	5,405E+1	5,710E+1	5,621E+1	5,637E+1	5,716E+1	5,302E+1	5,406E+1	6,237E+1
3676,993	49,439	0,000	5,423E+1	5,261E+1	5,409E+1	5,705E+1	5,615E+1	5,632E+1	5,713E+1	5,303E+1	5,406E+1	6,220E+1
3676,993	49,439	0,000	5,423E+1	5,261E+1	5,409E+1	5,705E+1	5,615E+1	5,632E+1	5,713E+1	5,303E+1	5,406E+1	6,220E+1
3679,160	49,546	0,000	5,426E+1	5,256E+1	5,392E+1	5,710E+1	5,619E+1	5,633E+1	5,718E+1	5,301E+1	5,409E+1	6,232E+1
3679,160	49,546	0,000	5,426E+1	5,256E+1	5,392E+1	5,710E+1	5,619E+1	5,633E+1	5,718E+1	5,301E+1	5,409E+1	6,232E+1
3681,327	49,504	0,000	5,423E+1	5,265E+1	5,395E+1	5,705E+1	5,616E+1	5,631E+1	5,718E+1	5,307E+1	5,409E+1	6,207E+1
3681,327	49,504	0,000	5,423E+1	5,265E+1	5,395E+1	5,705E+1	5,616E+1	5,631E+1	5,718E+1	5,307E+1	5,409E+1	6,207E+1
3681,327	49,504	0,000	5,423E+1	5,265E+1	5,395E+1	5,705E+1	5,616E+1	5,631E+1	5,718E+1	5,307E+1	5,409E+1	6,207E+1
3683,497	49,414	0,000	5,415E+1	5,264E+1	5,388E+1	5,707E+1	5,621E+1	5,637E+1	5,718E+1	5,302E+1	5,407E+1	6,219E+1
3683,497	49,414	0,000	5,415E+1	5,264E+1	5,388E+1	5,707E+1	5,621E+1	5,637E+1	5,718E+1	5,302E+1	5,407E+1	6,219E+1
3685,663	49,414	0,000	5,427E+1	5,270E+1	5,394E+1	5,714E+1	5,620E+1	5,638E+1	5,722E+1	5,304E+1	5,402E+1	6,232E+1
3685,663	49,414	0,000	5,427E+1	5,270E+1	5,394E+1	5,714E+1	5,620E+1	5,638E+1	5,722E+1	5,304E+1	5,402E+1	6,232E+1
3687,829	49,377	0,000	5,397E+1	5,273E+1	5,411E+1	5,714E+1	5,627E+1	5,638E+1	5,724E+1	5,313E+1	5,406E+1	6,223E+1
3687,829	49,377	0,000	5,397E+1	5,273E+1	5,411E+1	5,714E+1	5,627E+1	5,638E+1	5,724E+1	5,313E+1	5,406E+1	6,223E+1
3689,996	49,399	0,000	5,411E+1	5,283E+1	5,438E+1	5,714E+1	5,626E+1	5,634E+1	5,726E+1	5,321E+1	5,402E+1	6,234E+1
3689,996	49,399	0,000	5,411E+1	5,283E+1	5,438E+1	5,714E+1	5,626E+1	5,634E+1	5,726E+1	5,321E+1	5,402E+1	6,234E+1
3692,161	49,404	0,000	5,416E+1	5,284E+1	5,454E+1	5,705E+1	5,624E+1	5,637E+1	5,730E+1	5,324E+1	5,405E+1	6,218E+1
3692,161	49,404	0,000	5,416E+1	5,284E+1	5,454E+1	5,705E+1	5,624E+1	5,637E+1	5,730E+1	5,324E+1	5,405E+1	6,218E+1
3694,328	49,377	0,000	5,426E+1	5,284E+1	5,456E+1	5,704E+1	5,626E+1	5,638E+1	5,733E+1	5,327E+1	5,412E+1	6,219E+1
3694,328	49,377	0,000	5,426E+1	5,284E+1	5,456E+1	5,704E+1	5,626E+1	5,638E+1	5,733E+1	5,327E+1	5,412E+1	6,219E+1
3696,495	49,466	0,000	5,429E+1	5,287E+1	5,449E+1	5,726E+1	5,634E+1	5,647E+1	5,733E+1	5,334E+1	5,414E+1	6,237E+1
3696,495	49,466	0,000	5,429E+1	5,287E+1	5,449E+1	5,726E+1	5,634E+1	5,647E+1	5,733E+1	5,334E+1	5,414E+1	6,237E+1
3696,495	49,466	0,000	5,429E+1	5,287E+1	5,449E+1	5,726E+1	5,634E+1	5,647E+1	5,733E+1	5,334E+1	5,414E+1	6,237E+1
3698,662	49,456	0,000	5,410E+1	5,284E+1	5,426E+1	5,728E+1	5,636E+1	5,648E+1	5,732E+1	5,331E+1	5,418E+1	6,237E+1
3698,662	49,456	0,000	5,410E+1	5,284E+1	5,426E+1	5,728E+1	5,636E+1	5,648E+1	5,732E+1	5,331E+1	5,418E+1	6,237E+1
3700,827	49,407	0,000	5,425E+1	5,284E+1	5,419E+1	5,724E+1	5,634E+1	5,642E+1	5,733E+1	5,324E+1	5,423E+1	6,228E+1
3700,827	49,407	0,000	5,425E+1	5,284E+1	5,419E+1	5,724E+1	5,634E+1	5,642E+1	5,733E+1	5,324E+1	5,423E+1	6,228E+1
3702,994	49,496	0,000	5,430E+1	5,291E+1	5,406E+1	5,728E+1	5,635E+1	5,638E+1	5,735E+1	5,323E+1	5,421E+1	6,237E+1
3702,994	49,496	0,000	5,430E+1	5,291E+1	5,406E+1	5,728E+1	5,635E+1	5,638E+1	5,735E+1	5,323E+1	5,421E+1	6,237E+1
3705,159	49,519	0,000	5,432E+1	5,290E+1	5,409E+1	5,732E+1	5,634E+1	5,639E+1	5,733E+1	5,326E+1	5,417E+1	6,237E+1
3705,159	49,519	0,000	5,432E+1	5,290E+1	5,409E+1	5,732E+1	5,634E+1	5,639E+1	5,733E+1	5,326E+1	5,417E+1	6,237E+1
3707,326	49,559	0,000	5,442E+1	5,291E+1	5,406E+1	5,738E+1	5,637E+1	5,646E+1	5,735E+1	5,326E+1	5,420E+1	6,244E+1
3707,326	49,559	0,000	5,442E+1	5,291E+1	5,406E+1	5,738E+1	5,637E+1	5,646E+1	5,735E+1	5,326E+1	5,420E+1	6,244E+1
3709,493	49,496	0,000	5,430E+1	5,279E+1	5,414E+1	5,739E+1	5,634E+1	5,639E+1	5,734E+1	5,320E+1	5,421E+1	6,242E+1
3709,493	49,496	0,000	5,430E+1	5,279E+1	5,414E+1	5,739E+1	5,634E+1	5,639E+1	5,734E+1	5,320E+1	5,421E+1	6,242E+1
3709,493	49,496	0,000	5,430E+1	5,279E+1	5,414E+1	5,739E+1	5,634E+1	5,639E+1	5,734E+1	5,320E+1	5,421E+1	6,242E+1
3711,660	49,444	0,000	5,435E+1	5,286E+1	5,436E+1	5,735E+1	5,622E+1	5,627E+1	5,736E+1	5,320E+1	5,421E+1	6,232E+1
3711,660	49,444	0,000	5,435E+1	5,286E+1	5,436E+1	5,735E+1	5,622E+1	5,627E+1	5,736E+1	5,320E+1	5,421E+1	6,232E+1
3713,827	49,444	0,000	5,429E+1	5,285E+1	5,457E+1	5,732E+1	5,620E+1	5,627E+1	5,737E+1	5,317E+1	5,418E+1	6,238E+1
3713,827	49,444	0,000	5,429E+1	5,285E+1	5,457E+1	5,732E+1	5,620E+1	5,627E+1	5,737E+1	5,317E+1	5,418E+1	6,238E+1
3715,996	49,484	0,000	5,442E+1	5,295E+1	5,460E+1	5,729E+1	5,615E+1	5,633E+1	5,740E+1	5,308E+1	5,423E+1	6,242E+1
3715,996	49,484	0,000	5,442E+1	5,295E+1	5,460E+1	5,729E+1	5,615E+1	5,633E+1	5,740E+1	5,308E+1	5,423E+1	6,242E+1
3718,161	49,506	0,000	5,460E+1	5,299E+1	5,467E+1	5,724E+1	5,613E+1	5,642E+1	5,744E+1	5,306E+1	5,430E+1	6,238E+1
3718,161	49,506	0,000	5,460E+1	5,299E+1	5,467E+1	5,724E+1	5,613E+1	5,642E+1	5,744E+1	5,306E+1	5,430E+1	6,238E+1
3720,330	49,462	0,000	5,435E+1	5,293E+1	5,455E+1	5,739E+1	5,626E+1	5,651E+1	5,744E+1	5,314E+1	5,438E+1	6,250E+1
3720,330	49,462	0,000	5,435E+1	5,293E+1	5,455E+1	5,739E+1	5,626E+1	5,651E+1	5,744E+1	5,314E+1	5,438E+1	6,250E+1
3722,493	49,529	0,000	5,440E+1	5,301E+1	5,449E+1	5,751E+1	5,638E+1	5,663E+1	5,746E+1	5,319E+1	5,441E+1	6,255E+1
3722,493	49,529	0,000	5,440E+1	5,301E+1	5,449E+1	5,751E+1	5,638E+1	5,663E+1	5,746E+1	5,319E+1	5,441E+1	6,255E+1
3722,493	49,529	0,000	5,440E+1	5,301E+1	5,449E+1	5,751E+1	5,638E+1	5,663E+1	5,746E+1	5,319E+1	5,441E+1	6,255E+1
3724,662	49,514	0,000	5,446E+1	5,305E+1	5,442E+1	5,754E+1	5,637E+1	5,660E+1	5,745E+1	5,325E+1	5,437E+1	6,255E+1
3724,662	49,514	0,000	5,446E+1	5,305E+1	5,442E+1	5,754E+1	5,637E+1	5,660E+1	5,745E+1	5,325E+1	5,437E+1	6,255E+1
3726,829	49,608	0,000	5,466E+1	5,310E+1	5,451E+1	5,746E+1	5,629E+1	5,650E+1	5,744E+1	5,321E+1	5,434E+1	6,248E+1
3726,829	49,608	0,000	5,466E+1	5,310E+1	5,451E+1	5,746E+1	5,629E+1	5,650E+1	5,744E+1	5,321E+1	5,434E+1	6,248E+1
3728,996	49,737	0,000	5,475E+1	5,311E+1	5,454E+1	5,745E+1	5,637E+1	5,660E+1	5,745E+1	5,330E+1	5,434E+1	6,256E+1
3728,996	49,737	0,000	5,475E+1	5,311E+1	5,454E+1	5,745E+1	5,637E+1	5,660E+1	5,745E+1	5,330E+1	5,434E+1	6,256E+1
3731,161	49,913	0,000	5,468E+1	5,301E+1	5,437E+1	5,744E+1	5,661E+1	5,682E+1	5,746E+1	5,344E+1	5,436E+1	6,277E+1
3731,161	49,913	0,000	5,468E+1	5,301E+1	5,437E+1	5,744E+1	5,661E+1	5,682E+1	5,746E+1	5,344E+1	5,436E+1	6,277E+1
3733,326	50,043	0,000	5,474E+1	5,301E+1	5,418E+1	5,745E+1	5,678E+1	5,689E+1	5,742E+1	5,348E+1	5,444E+1	6,271E+1
3733,326	50,043	0,000	5,474E+1	5,301E+1	5,418E+1	5,745E+1	5,678E+1	5,689E+1	5,742E+1	5,348E+1	5,444E+1	6,271E+1
3735,493	49,916	0,000	5,475E+1	5,298E+1	5,419E+1	5,748E+1	5,676E+1	5,683E+1	5,744E+1	5,344E+1	5,445E+1	6,278E+1
3735,493	49,916	0,000	5,475E+1	5,298E+1	5,419E+1	5,748E+1	5,676E+1	5,683E+1	5,744E+1	5,344E+1	5,445E+1	6,278E+1
3735,493	49,916	0,000	5,475E+1	5,298E+1	5,419E+1	5,748E+1	5,676E+1	5,683E+1	5,744E+1	5,344E+1	5,445E+1	6,278E+1
3737,660	49,824	0,000	5,481E+1	5,304E+1	5,428E+1	5,744E+1	5,667E+1	5,673E+1	5,748E+1	5,344E+1	5,445E+1	6,271E+1
3737,660	49,824	0,000	5,481E+1	5,304E+1	5,428E+1	5,744E+1	5,667E+1	5,673E+1	5,748E+1	5,344E+1	5,445E+1	6,271E+1
3739,825	49,770	0,000	5,485E+1	5,303E+1	5,432E+1	5,755E+1	5,664E+1	5,672E+1	5,749E+1	5,345E+1	5,442E+1	6,268E+1
3739,825	49,770	0,000	5,485E+1	5,303E+1	5,432E+1	5,755E+1	5,664E+1	5,672E+1	5,749E+1	5,345E+1	5,442E+1	6,268E+1
3741,992	49,825	0,000	5,481E+1	5,307E+1	5,422E+1	5,745E+1	5,670E+1	5,681E+1	5,748E+1	5,352E+1	5,442E+1	6,260E+1
3741,992	49,825	0,000	5,481E+1	5,307E+1	5,422E+1	5,745E+1	5,670E+1	5,681E+1	5,748E+1	5,352E+1	5,442E+1	6,260E+1
3744,157	49,787	0,000	5,458E+1	5,309E+1	5,458E+1	5,747E+1	5,666E+1	5,674E+1	5,748E+1	5,359E+1	5,442E+1	6,256E+1
3744,157	49,787	0,000	5,458E+1	5,309E+1	5,458E+1	5,747E+1	5,666E+1	5,674E+1	5,748E+1	5,359E+1	5,442E+1	6,256E+1
3746,327	49,795	0,000	5,438E+1	5,303E+1	5,460E+1	5,760E+1	5,669E+1	5,678E+1	5,751E+1	5,354E+1	5,441E+1	6,265E+1
3746,327	49,795	0,000	5,438E+1	5,303E+1	5,460E+1	5,760E+1	5,669E+1	5,678E+1	5,751E+1	5,354E+1	5,441E+1	6,265E+1
3748,492	49,847	0,000	5,441E+1	5,303E+1	5,442E+1	5,775E+1	5,673E+1	5,678E+1	5,752E+1	5,359E+1	5,439E+1	6,266E+1
3748,492	49,847	0,000	5,441E+1	5,303E+1	5,442E+1	5,775E+1	5,673E+1	5,678E+1	5,752E+1	5,359E+1	5,439E+1	6,266E+1
3748,492	49,847	0,000	5,441E+1	5,303E+1	5,442E+1	5,775E+1	5,673E+1	5,678E+1	5,752E+1	5,359E+1	5,439E+1	6,266E+1
3750,661	49,795	0,000	5,447E+1	5,309E+1	5,452E+1	5,780E+1	5,670E+1	5,686E+1	5,753E+1	5,356E+1	5,444E+1	6,270E+1
3750,661	49,795	0,000	5,447E+1	5,309E+1	5,452E+1	5,780E+1	5,670E+1	5,686E+1	5,753E+1	5,356E+1	5,444E+1	6,270E+1
3752,826	49,847	0,000	5,441E+1	5,308E+1	5,455E+1	5,775E+1	5,665E+1	5,686E+1	5,755E+1	5,351E+1	5,447E+1	6,270E+1
3752,826	49,847	0,000	5,441E+1	5,308E+1	5,455E+1	5,775E+1	5,665E+1	5,686E+1	5,755E+1	5,351E+1	5,447E+1	6,270E+1
3754,991	49,803	0,000	5,445E+1	5,307E+1	5,447E+1	5,781E+1	5,674E+1	5,690E+1	5,755E+1	5,356E+1	5,446E+1	6,280E+1
3754,991	49,803	0,000	5,445E+1	5,307E+1	5,447E+1	5,781E+1	5,674E+1	5,690E+1	5,755E+1	5,356E+1	5,446E+1	6,280E+1
3757,156	49,895	0,000	5,455E+1	5,306E+1	5,432E+1	5,788E+1	5,689E+1	5,705E+1	5,758E+1	5,356E+1	5,451E+1	6,288E+1
3757,156	49,895	0,000	5,455E+1	5,306E+1	5,432E+1	5,788E+1	5,689E+1	5,705E+1	5,758E+1	5,356E+1	5,451E+1	6,288E+1
3759,321	49,892	0,000	5,472E+1	5,309E+1	5,429E+1	5,785E+1	5,690E+1	5,700E+1	5,759E+1	5,353E+1	5,450E+1	6,283E+1
3759,321	49,892	0,000	5,472E+1	5,309E+1	5,429E+1	5,785E+1	5,690E+1	5,700E+1	5,759E+1	5,353E+1	5,450E+1	6,283E+1
3761,488	49,969	0,000	5,460E+1	5,300E+1	5,421E+1	5,777E+1	5,688E+1	5,697E+1	5,759E+1	5,354E+1	5,449E+1	6,276E+1
3761,488	49,969	0,000	5,460E+1	5,300E+1	5,421E+1	5,777E+1	5,688E+1	5,697E+1	5,759E+1	5,354E+1	5,449E+1	6,276E+1
3761,488	49,969	0,000	5,460E+1	5,300E+1	5,421E+1	5,777E+1	5,688E+1	5,697E+1	5,759E+1	5,354E+1	5,449E+1	6,276E+1
3763,657	49,944	0,000	5,463E+1	5,308E+1	5,429E+1	5,777E+1	5,686E+1	5,689E+1	5,762E+1	5,354E+1	5,450E+1	6,269E+1
3763,657	49,944	0,000	5,463E+1	5,308E+1	5,429E+1	5,777E+1	5,686E+1	5,689E+1	5,762E+1	5,354E+1	5,450E+1	6,269E+1
3765,824	50,036	0,000	5,473E+1	5,322E+1	5,445E+1	5,778E+1	5,678E+1	5,683E+1	5,760E+1	5,350E+1	5,453E+1	6,274E+1
3765,824	50,036	0,000	5,473E+1	5,322E+1	5,445E+1	5,778E+1	5,678E+1	5,683E+1	5,760E+1	5,350E+1	5,453E+1	6,274E+1
3767,993	50,031	0,000	5,479E+1	5,328E+1	5,456E+1	5,779E+1	5,661E+1	5,674E+1	5,764E+1	5,353E+1	5,454E+1	6,279E+1
3767,993	50,031	0,000	5,479E+1	5,328E+1	5,456E+1	5,779E+1	5,661E+1	5,674E+1	5,764E+1	5,353E+1	5,454E+1	6,279E+1
3770,160	50,061	0,000	5,469E+1	5,321E+1	5,468E+1	5,772E+1	5,658E+1	5,673E+1	5,770E+1	5,353E+1	5,455E+1	6,284E+1
3770,160	50,061	0,000	5,469E+1	5,321E+1	5,468E+1	5,772E+1	5,658E+1	5,673E+1	5,770E+1	5,353E+1	5,455E+1	6,284E+1
3772,329	50,053	0,000	5,484E+1	5,323E+1	5,477E+1	5,769E+1	5,659E+1	5,669E+1	5,773E+1	5,359E+1	5,460E+1	6,272E+1
3772,329	50,053	0,000	5,484E+1	5,323E+1	5,477E+1	5,769E+1	5,659E+1	5,669E+1	5,773E+1	5,359E+1	5,460E+1	6,272E+1
3774,494	50,232	0,000	5,508E+1	5,329E+1	5,468E+1	5,754E+1	5,670E+1	5,688E+1	5,775E+1	5,369E+1	5,465E+1	6,271E+1
3774,494	50,232	0,000	5,508E+1	5,329E+1	5,468E+1	5,754E+1	5,670E+1	5,688E+1	5,775E+1	5,369E+1	5,465E+1	6,271E+1
3774,494	50,232	0,000	5,508E+1	5,329E+1	5,468E+1	5,754E+1	5,670E+1	5,688E+1	5,775E+1	5,369E+1	5,465E+1	6,271E+1
3776,661	50,202	0,000	5,517E+1	5,334E+1	5,453E+1	5,754E+1	5,676E+1	5,690E+1	5,777E+1	5,364E+1	5,470E+1	6,267E+1
3776,661	50,202	0,000	5,517E+1	5,334E+1	5,453E+1	5,754E+1	5,676E+1	5,690E+1	5,777E+1	5,364E+1	5,470E+1	6,267E+1
3778,826	50,155	0,000	5,519E+1	5,337E+1	5,451E+1	5,754E+1	5,682E+1	5,689E+1	5,778E+1	5,364E+1	5,477E+1	6,280E+1
3778,826	50,155	0,000	5,519E+1	5,337E+1	5,451E+1	5,754E+1	5,682E+1	5,689E+1	5,778E+1	5,364E+1	5,477E+1	6,280E+1
3780,993	50,163	0,000	5,511E+1	5,348E+1	5,453E+1	5,760E+1	5,687E+1	5,688E+1	5,779E+1	5,371E+1	5,477E+1	6,286E+1
3780,993	50,163	0,000	5,511E+1	5,348E+1	5,453E+1	5,760E+1	5,687E+1	5,688E+1	5,779E+1	5,371E+1	5,477E+1	6,286E+1
3783,160	50,187	0,000	5,523E+1	5,352E+1	5,458E+1	5,760E+1	5,682E+1	5,681E+1	5,778E+1	5,370E+1	5,476E+1	6,287E+1
3783,160	50,187	0,000	5,523E+1	5,352E+1	5,458E+1	5,760E+1	5,682E+1	5,681E+1	5,778E+1	5,370E+1	5,476E+1	6,287E+1
3785,327	50,267	0,000	5,520E+1	5,353E+1	5,459E+1	5,765E+1	5,675E+1	5,676E+1	5,777E+1	5,378E+1	5,470E+1	6,293E+1
3785,327	50,267	0,000	5,520E+1	5,353E+1	5,459E+1	5,765E+1	5,675E+1	5,676E+1	5,777E+1	5,378E+1	5,470E+1	6,293E+1
3787,492	50,290	0,000	5,522E+1	5,347E+1	5,481E+1	5,778E+1	5,669E+1	5,672E+1	5,776E+1	5,374E+1	5,465E+1	6,307E+1
3787,492	50,290	0,000	5,522E+1	5,347E+1	5,481E+1	5,778E+1	5,669E+1	5,672E+1	5,776E+1	5,374E+1	5,465E+1	6,307E+1
3787,492	50,290	0,000	5,522E+1	5,347E+1	5,481E+1	5,778E+1	5,669E+1	5,672E+1	5,776E+1	5,374E+1	5,465E+1	6,307E+1
3789,659	50,292	0,000	5,504E+1	5,352E+1	5,485E+1	5,779E+1	5,672E+1	5,674E+1	5,779E+1	5,380E+1	5,459E+1	6,291E+1
3789,659	50,292	0,000	5,504E+1	5,352E+1	5,485E+1	5,779E+1	5,672E+1	5,674E+1	5,779E+1	5,380E+1	5,459E+1	6,291E+1
3791,824	50,272	0,000	5,498E+1	5,354E+1	5,477E+1	5,771E+1	5,677E+1	5,677E+1	5,781E+1	5,375E+1	5,459E+1	6,296E+1
3791,824	50,272	0,000	5,498E+1	5,354E+1	5,477E+1	5,771E+1	5,677E+1	5,677E+1	5,781E+1	5,375E+1	5,459E+1	6,296E+1
3793,992	50,252	0,000	5,509E+1	5,356E+1	5,487E+1	5,762E+1	5,678E+1	5,670E+1	5,780E+1	5,381E+1	5,463E+1	6,284E+1
3793,992	50,252	0,000	5,509E+1	5,356E+1	5,487E+1	5,762E+1	5,678E+1	5,670E+1	5,780E+1	5,381E+1	5,463E+1	6,284E+1
3796,159	50,279	0,000	5,502E+1	5,351E+1	5,486E+1	5,766E+1	5,681E+1	5,681E+1	5,783E+1	5,376E+1	5,470E+1	6,288E+1
3796,159	50,279	0,000	5,502E+1	5,351E+1	5,486E+1	5,766E+1	5,681E+1	5,681E+1	5,783E+1	5,376E+1	5,470E+1	6,288E+1
3798,320	50,264	0,000	5,504E+1	5,349E+1	5,486E+1	5,765E+1	5,681E+1	5,678E+1	5,781E+1	5,383E+1	5,472E+1	6,288E+1
3798,320	50,264	0,000	5,504E+1	5,349E+1	5,486E+1	5,765E+1	5,681E+1	5,678E+1	5,781E+1	5,383E+1	5,472E+1	6,288E+1
3800,487	50,371	0,000	5,512E+1	5,353E+1	5,483E+1	5,761E+1	5,702E+1	5,700E+1	5,780E+1	5,388E+1	5,474E+1	6,297E+1
3800,487	50,371	0,000	5,512E+1	5,353E+1	5,483E+1	5,761E+1	5,702E+1	5,700E+1	5,780E+1	5,388E+1	5,474E+1	6,297E+1
3800,487	50,371	0,000	5,512E+1	5,353E+1	5,483E+1	5,761E+1	5,702E+1	5,700E+1	5,780E+1	5,388E+1	5,474E+1	6,297E+1
3802,654	50,242	0,000	5,495E+1	5,354E+1	5,477E+1	5,759E+1	5,708E+1	5,706E+1	5,777E+1	5,384E+1	5,475E+1	6,287E+1
3802,654	50,242	0,000	5,495E+1	5,354E+1	5,477E+1	5,759E+1	5,708E+1	5,706E+1	5,777E+1	5,384E+1	5,475E+1	6,287E+1
3804,821	50,258	0,000	5,497E+1	5,355E+1	5,470E+1	5,765E+1	5,712E+1	5,709E+1	5,780E+1	5,390E+1	5,475E+1	6,285E+1
3804,821	50,258	0,000	5,497E+1	5,355E+1	5,470E+1	5,765E+1	5,712E+1	5,709E+1	5,780E+1	5,390E+1	5,475E+1	6,285E+1
3806,988	50,379	0,000	5,501E+1	5,349E+1	5,453E+1	5,756E+1	5,722E+1	5,721E+1	5,784E+1	5,398E+1	5,479E+1	6,284E+1
3806,988	50,379	0,000	5,501E+1	5,349E+1	5,453E+1	5,756E+1	5,722E+1	5,721E+1	5,784E+1	5,398E+1	5,479E+1	6,284E+1
3809,155	50,374	0,000	5,481E+1	5,350E+1	5,448E+1	5,760E+1	5,725E+1	5,722E+1	5,785E+1	5,406E+1	5,484E+1	6,272E+1
3809,155	50,374	0,000	5,481E+1	5,350E+1	5,448E+1	5,760E+1	5,725E+1	5,722E+1	5,785E+1	5,406E+1	5,484E+1	6,272E+1
3811,320	50,513	0,000	5,488E+1	5,352E+1	5,432E+1	5,767E+1	5,733E+1	5,726E+1	5,790E+1	5,406E+1	5,487E+1	6,284E+1
3811,320	50,513	0,000	5,488E+1	5,352E+1	5,432E+1	5,767E+1	5,733E+1	5,726E+1	5,790E+1	5,406E+1	5,487E+1	6,284E+1
3813,487	50,292	0,000	5,496E+1	5,353E+1	5,443E+1	5,766E+1	5,729E+1	5,720E+1	5,790E+1	5,402E+1	5,487E+1	6,273E+1
3813,487	50,292	0,000	5,496E+1	5,353E+1	5,443E+1	5,766E+1	5,729E+1	5,720E+1	5,790E+1	5,402E+1	5,487E+1	6,273E+1
3813,487	50,292	0,000	5,496E+1	5,353E+1	5,443E+1	5,766E+1	5,729E+1	5,720E+1	5,790E+1	5,402E+1	5,487E+1	6,273E+1
3815,652	50,279	0,000	5,516E+1	5,368E+1	5,461E+1	5,755E+1	5,716E+1	5,712E+1	5,795E+1	5,391E+1	5,491E+1	6,254E+1
3815,652	50,279	0,000	5,516E+1	5,368E+1	5,461E+1	5,755E+1	5,716E+1	5,712E+1	5,795E+1	5,391E+1	5,491E+1	6,254E+1
3817,817	50,208	0,000	5,516E+1	5,371E+1	5,486E+1	5,742E+1	5,705E+1	5,708E+1	5,797E+1	5,395E+1	5,491E+1	6,243E+1
