t	PV [ºC]	SP [ºC]	MV[A]
3189,482	49,262	68,000	3,200E-1
3189,482	49,262	68,000	3,200E-1
3191,649	49,270	68,000	3,200E-1
3191,649	49,270	68,000	3,200E-1
3193,818	49,231	68,000	3,200E-1
3193,818	49,231	68,000	3,200E-1
3195,983	49,238	68,000	3,200E-1
3195,983	49,238	68,000	3,200E-1
3198,150	49,261	68,000	3,200E-1
3198,150	49,261	68,000	3,200E-1
3200,315	49,360	68,000	3,200E-1
3200,315	49,360	68,000	3,200E-1
3200,315	49,360	68,000	3,200E-1
3202,480	49,397	68,000	3,200E-1
3202,480	49,397	68,000	3,200E-1
3204,645	49,382	68,000	3,200E-1
3204,645	49,382	68,000	3,200E-1
3206,814	49,353	68,000	3,200E-1
3206,814	49,353	68,000	3,200E-1
3208,979	49,355	68,000	3,200E-1
3208,979	49,355	68,000	3,200E-1
3211,144	49,397	68,000	3,200E-1
3211,144	49,397	68,000	3,200E-1
3213,309	49,400	68,000	3,200E-1
3213,309	49,400	68,000	3,200E-1
3213,309	49,400	68,000	3,200E-1
3215,476	49,477	68,000	3,200E-1
3215,476	49,477	68,000	3,200E-1
3217,642	49,629	68,000	3,200E-1
3217,642	49,629	68,000	3,200E-1
3219,811	49,615	68,000	3,200E-1
3219,811	49,615	68,000	3,200E-1
3221,976	49,575	68,000	3,200E-1
3221,976	49,575	68,000	3,200E-1
3224,145	49,554	68,000	3,200E-1
3224,145	49,554	68,000	3,200E-1
3226,310	49,507	68,000	3,200E-1
3226,310	49,507	68,000	3,200E-1
3226,310	49,507	68,000	3,200E-1
3228,479	49,549	68,000	3,200E-1
3228,479	49,549	68,000	3,200E-1
3230,644	49,628	68,000	3,200E-1
3230,644	49,628	68,000	3,200E-1
3232,811	49,658	68,000	3,200E-1
3232,811	49,658	68,000	3,200E-1
3234,974	49,584	68,000	3,200E-1
3234,974	49,584	68,000	3,200E-1
3237,143	49,475	68,000	3,200E-1
3237,143	49,475	68,000	3,200E-1
3239,310	49,472	68,000	3,200E-1
3239,310	49,472	68,000	3,200E-1
3239,310	49,472	68,000	3,200E-1
3241,477	49,467	68,000	3,200E-1
3241,477	49,467	68,000	3,200E-1
3243,642	49,445	68,000	3,200E-1
3243,642	49,445	68,000	3,200E-1
3245,809	49,504	68,000	3,200E-1
3245,809	49,504	68,000	3,200E-1
3247,976	49,574	68,000	3,200E-1
3247,976	49,574	68,000	3,200E-1
3250,141	49,492	68,000	3,200E-1
3250,141	49,492	68,000	3,200E-1
3252,304	49,388	68,000	3,200E-1
3252,304	49,388	68,000	3,200E-1
3252,304	49,388	68,000	3,200E-1
3254,471	49,467	68,000	3,200E-1
3254,471	49,467	68,000	3,200E-1
3256,636	49,596	68,000	3,200E-1
3256,636	49,596	68,000	3,200E-1
3258,803	49,606	68,000	3,200E-1
3258,803	49,606	68,000	3,200E-1
3260,970	49,676	68,000	3,200E-1
3260,970	49,676	68,000	3,200E-1
3263,137	49,624	68,000	3,200E-1
3263,137	49,624	68,000	3,200E-1
3265,307	49,613	68,000	3,200E-1
3265,307	49,613	68,000	3,200E-1
3265,307	49,613	68,000	3,200E-1
3267,472	49,581	68,000	3,200E-1
3267,472	49,581	68,000	3,200E-1
3269,641	49,678	68,000	3,200E-1
3269,641	49,678	68,000	3,200E-1
3271,810	49,817	68,000	3,200E-1
3271,810	49,817	68,000	3,200E-1
3273,975	49,861	68,000	3,200E-1
3273,975	49,861	68,000	3,200E-1
3276,142	49,838	68,000	3,200E-1
3276,142	49,838	68,000	3,200E-1
3278,309	49,828	68,000	3,200E-1
3278,309	49,828	68,000	3,200E-1
3278,309	49,828	68,000	3,200E-1
3280,476	49,878	68,000	3,200E-1
3280,476	49,878	68,000	3,200E-1
3282,645	49,918	68,000	3,200E-1
3282,645	49,918	68,000	3,200E-1
3284,812	49,851	68,000	3,200E-1
3284,812	49,851	68,000	3,200E-1
3286,979	49,833	68,000	3,200E-1
3286,979	49,833	68,000	3,200E-1
3289,150	49,913	68,000	3,200E-1
3289,150	49,913	68,000	3,200E-1
3291,315	49,948	68,000	3,200E-1
3291,315	49,948	68,000	3,200E-1
3291,315	49,948	68,000	3,200E-1
3293,482	50,029	68,000	3,200E-1
3293,482	50,029	68,000	3,200E-1
3295,644	50,012	68,000	3,200E-1
3295,644	50,012	68,000	3,200E-1
3297,811	50,047	68,000	3,200E-1
3297,811	50,047	68,000	3,200E-1
3299,978	50,002	68,000	3,200E-1
3299,978	50,002	68,000	3,200E-1
3302,143	50,097	68,000	3,200E-1
3302,143	50,097	68,000	3,200E-1
3304,308	50,169	68,000	3,200E-1
3304,308	50,169	68,000	3,200E-1
3304,308	50,169	68,000	3,200E-1
3306,475	50,216	68,000	3,200E-1
3306,475	50,216	68,000	3,200E-1
3308,640	50,161	68,000	3,200E-1
3308,640	50,161	68,000	3,200E-1
3310,809	50,218	68,000	3,200E-1
3310,809	50,218	68,000	3,200E-1
3312,974	50,226	68,000	3,200E-1
3312,974	50,226	68,000	3,200E-1
3315,141	50,181	68,000	3,200E-1
3315,141	50,181	68,000	3,200E-1
3317,306	50,156	68,000	3,200E-1
3317,306	50,156	68,000	3,200E-1
3317,306	50,156	68,000	3,200E-1
3319,473	50,218	68,000	3,200E-1
3319,473	50,218	68,000	3,200E-1
3321,638	50,310	68,000	3,200E-1
3321,638	50,310	68,000	3,200E-1
3323,805	50,382	68,000	3,200E-1
3323,805	50,382	68,000	3,200E-1
3325,976	50,325	68,000	3,200E-1
3325,976	50,325	68,000	3,200E-1
3328,144	50,278	68,000	3,200E-1
3328,144	50,278	68,000	3,200E-1
3330,313	50,244	68,000	3,200E-1
3330,313	50,244	68,000	3,200E-1
3330,313	50,244	68,000	3,200E-1
3332,480	50,382	68,000	3,200E-1
3332,480	50,382	68,000	3,200E-1
3334,647	50,502	68,000	3,200E-1
3334,647	50,502	68,000	3,200E-1
3336,818	50,481	68,000	3,200E-1
3336,818	50,481	68,000	3,200E-1
3338,983	50,491	68,000	3,200E-1
3338,983	50,491	68,000	3,200E-1
3341,152	50,479	68,000	3,200E-1
3341,152	50,479	68,000	3,200E-1
3343,319	50,429	68,000	3,200E-1
3343,319	50,429	68,000	3,200E-1
3343,319	50,429	68,000	3,200E-1
3345,486	50,333	68,000	3,200E-1
3345,486	50,333	68,000	3,200E-1
3347,651	50,367	68,000	3,200E-1
3347,651	50,367	68,000	3,200E-1
3349,818	50,334	68,000	3,200E-1
3349,818	50,334	68,000	3,200E-1
3351,985	50,260	68,000	3,200E-1
3351,985	50,260	68,000	3,200E-1
3354,152	50,354	68,000	3,200E-1
3354,152	50,354	68,000	3,200E-1
3356,321	50,526	68,000	3,200E-1
3356,321	50,526	68,000	3,200E-1
3356,321	50,526	68,000	3,200E-1
3358,490	50,633	68,000	3,200E-1
3358,490	50,633	68,000	3,200E-1
3360,656	50,786	68,000	3,200E-1
3360,656	50,786	68,000	3,200E-1
3362,823	50,839	68,000	3,200E-1
3362,823	50,839	68,000	3,200E-1
3364,988	50,824	68,000	3,200E-1
3364,988	50,824	68,000	3,200E-1
3367,157	50,881	68,000	3,200E-1
3367,157	50,881	68,000	3,200E-1
3369,322	50,824	68,000	3,200E-1
3369,322	50,824	68,000	3,200E-1
3369,322	50,824	68,000	3,200E-1
3371,489	50,809	68,000	3,200E-1
3371,489	50,809	68,000	3,200E-1
3373,654	50,739	68,000	3,200E-1
3373,654	50,739	68,000	3,200E-1
3375,821	50,660	68,000	3,200E-1
3375,821	50,660	68,000	3,200E-1
3377,988	50,645	68,000	3,200E-1
3377,988	50,645	68,000	3,200E-1
3380,157	50,735	68,000	3,200E-1
3380,157	50,735	68,000	3,200E-1
3382,322	50,829	68,000	3,200E-1
3382,322	50,829	68,000	3,200E-1
3382,322	50,829	68,000	3,200E-1
3384,489	50,802	68,000	3,200E-1
3384,489	50,802	68,000	3,200E-1
3386,656	50,821	68,000	3,200E-1
3386,656	50,821	68,000	3,200E-1
3388,823	50,908	68,000	3,200E-1
3388,823	50,908	68,000	3,200E-1
3390,988	50,832	68,000	3,200E-1
3390,988	50,832	68,000	3,200E-1
3393,156	50,742	68,000	3,200E-1
3393,156	50,742	68,000	3,200E-1
3395,325	50,764	68,000	3,200E-1
3395,325	50,764	68,000	3,200E-1
3395,325	50,764	68,000	3,200E-1
3397,490	50,782	68,000	3,200E-1
3397,490	50,782	68,000	3,200E-1
3399,657	50,680	68,000	3,200E-1
3399,657	50,680	68,000	3,200E-1
3401,826	50,737	68,000	3,200E-1
3401,826	50,737	68,000	3,200E-1
3403,993	50,756	68,000	3,200E-1
3403,993	50,756	68,000	3,200E-1
3406,160	50,767	68,000	3,200E-1
3406,160	50,767	68,000	3,200E-1
3408,327	50,752	68,000	3,200E-1
3408,327	50,752	68,000	3,200E-1
3408,327	50,752	68,000	3,200E-1
3410,492	50,811	68,000	3,200E-1
3410,492	50,811	68,000	3,200E-1
3412,661	50,838	68,000	3,200E-1
3412,661	50,838	68,000	3,200E-1
3414,828	50,888	68,000	3,200E-1
3414,828	50,888	68,000	3,200E-1
3416,995	50,888	68,000	3,200E-1
3416,995	50,888	68,000	3,200E-1
3419,161	50,881	68,000	3,200E-1
3419,161	50,881	68,000	3,200E-1
3421,328	50,886	68,000	3,200E-1
3421,328	50,886	68,000	3,200E-1
3421,328	50,886	68,000	3,200E-1
3423,495	50,936	68,000	3,200E-1
3423,495	50,936	68,000	3,200E-1
3425,662	50,983	68,000	3,200E-1
3425,662	50,983	68,000	3,200E-1
3427,829	51,001	68,000	3,200E-1
3427,829	51,001	68,000	3,200E-1
3429,992	51,005	68,000	3,200E-1
3429,992	51,005	68,000	3,200E-1
3432,157	50,926	68,000	3,200E-1
3432,157	50,926	68,000	3,200E-1
3434,322	51,067	68,000	3,200E-1
3434,322	51,067	68,000	3,200E-1
3434,322	51,067	68,000	3,200E-1
3436,485	51,109	68,000	3,200E-1
3436,485	51,109	68,000	3,200E-1
3438,652	51,129	68,000	3,200E-1
3438,652	51,129	68,000	3,200E-1
3440,817	51,194	68,000	3,200E-1
3440,817	51,194	68,000	3,200E-1
3442,984	51,202	68,000	3,200E-1
3442,984	51,202	68,000	3,200E-1
3445,149	51,224	68,000	3,200E-1
3445,149	51,224	68,000	3,200E-1
3447,318	51,223	68,000	3,200E-1
3447,318	51,223	68,000	3,200E-1
3447,318	51,223	68,000	3,200E-1
3449,486	51,201	68,000	3,200E-1
3449,486	51,201	68,000	3,200E-1
3451,655	51,268	68,000	3,200E-1
3451,655	51,268	68,000	3,200E-1
3453,820	51,340	68,000	3,200E-1
3453,820	51,340	68,000	3,200E-1
3455,987	51,288	68,000	3,200E-1
3455,987	51,288	68,000	3,200E-1
3458,152	51,199	68,000	3,200E-1
3458,152	51,199	68,000	3,200E-1
3460,321	51,216	68,000	3,200E-1
3460,321	51,216	68,000	3,200E-1
3460,321	51,216	68,000	3,200E-1
3462,490	51,231	68,000	3,200E-1
3462,490	51,231	68,000	3,200E-1
3464,659	51,238	68,000	3,200E-1
3464,659	51,238	68,000	3,200E-1
3466,826	51,114	68,000	3,200E-1
3466,826	51,114	68,000	3,200E-1
3468,995	51,024	68,000	3,200E-1
3468,995	51,024	68,000	3,200E-1
3471,162	51,019	68,000	3,200E-1
3471,162	51,019	68,000	3,200E-1
3473,331	50,964	68,000	3,200E-1
3473,331	50,964	68,000	3,200E-1
3473,331	50,964	68,000	3,200E-1
3475,496	50,919	68,000	3,200E-1
3475,496	50,919	68,000	3,200E-1
3477,663	50,974	68,000	3,200E-1
3477,663	50,974	68,000	3,200E-1
3479,828	50,934	68,000	3,200E-1
3479,828	50,934	68,000	3,200E-1
3481,994	50,952	68,000	3,200E-1
3481,994	50,952	68,000	3,200E-1
3484,161	51,043	68,000	3,200E-1
3484,161	51,043	68,000	3,200E-1
3486,328	50,979	68,000	3,200E-1
3486,328	50,979	68,000	3,200E-1
3486,328	50,979	68,000	3,200E-1
3488,493	50,936	68,000	3,200E-1
3488,493	50,936	68,000	3,200E-1
3490,662	51,017	68,000	3,200E-1
3490,662	51,017	68,000	3,200E-1
3492,827	51,119	68,000	3,200E-1
3492,827	51,119	68,000	3,200E-1
3494,994	51,262	68,000	3,200E-1
3494,994	51,262	68,000	3,200E-1
3497,159	51,271	68,000	3,200E-1
3497,159	51,271	68,000	3,200E-1
3499,326	51,306	68,000	3,200E-1
3499,326	51,306	68,000	3,200E-1
3499,326	51,306	68,000	3,200E-1
3501,493	51,398	68,000	3,200E-1
3501,493	51,398	68,000	3,200E-1
3503,660	51,261	68,000	3,200E-1
3503,660	51,261	68,000	3,200E-1
3505,825	51,351	68,000	3,200E-1
3505,825	51,351	68,000	3,200E-1
3507,994	51,415	68,000	3,200E-1
3507,994	51,415	68,000	3,200E-1
3510,161	51,370	68,000	3,200E-1
3510,161	51,370	68,000	3,200E-1
3512,328	51,403	68,000	3,200E-1
3512,328	51,403	68,000	3,200E-1
3512,328	51,403	68,000	3,200E-1
3514,496	51,485	68,000	3,200E-1
3514,496	51,485	68,000	3,200E-1
3516,665	51,514	68,000	3,200E-1
3516,665	51,514	68,000	3,200E-1
3518,830	51,445	68,000	3,200E-1
3518,830	51,445	68,000	3,200E-1
3520,999	51,549	68,000	3,200E-1
3520,999	51,549	68,000	3,200E-1
3523,164	51,491	68,000	3,200E-1
3523,164	51,491	68,000	3,200E-1
3525,329	51,538	68,000	3,200E-1
3525,329	51,538	68,000	3,200E-1
3525,329	51,538	68,000	3,200E-1
3527,496	51,453	68,000	3,200E-1
3527,496	51,453	68,000	3,200E-1
3529,661	51,476	68,000	3,200E-1
3529,661	51,476	68,000	3,200E-1
3531,830	51,530	68,000	3,200E-1
3531,830	51,530	68,000	3,200E-1
3533,995	51,555	68,000	3,200E-1
3533,995	51,555	68,000	3,200E-1
3536,160	51,620	68,000	3,200E-1
3536,160	51,620	68,000	3,200E-1
3538,327	51,570	68,000	3,200E-1
3538,327	51,570	68,000	3,200E-1
3538,327	51,570	68,000	3,200E-1
3540,495	51,572	68,000	3,200E-1
3540,495	51,572	68,000	3,200E-1
3542,660	51,567	68,000	3,200E-1
3542,660	51,567	68,000	3,200E-1
3544,827	51,593	68,000	3,200E-1
3544,827	51,593	68,000	3,200E-1
3546,992	51,650	68,000	3,200E-1
3546,992	51,650	68,000	3,200E-1
3549,161	51,615	68,000	3,200E-1
3549,161	51,615	68,000	3,200E-1
3551,330	51,565	68,000	3,200E-1
3551,330	51,565	68,000	3,200E-1
3551,330	51,565	68,000	3,200E-1
3553,495	51,627	68,000	3,200E-1
3553,495	51,627	68,000	3,200E-1
3555,664	51,561	68,000	3,200E-1
3555,664	51,561	68,000	3,200E-1
3557,827	51,618	68,000	3,200E-1
3557,827	51,618	68,000	3,200E-1
3559,994	51,553	68,000	3,200E-1
3559,994	51,553	68,000	3,200E-1
3562,161	51,615	68,000	3,200E-1
3562,161	51,615	68,000	3,200E-1
3564,327	51,603	68,000	3,200E-1
3564,327	51,603	68,000	3,200E-1
3564,327	51,603	68,000	3,200E-1
3566,492	51,560	68,000	3,200E-1
3566,492	51,560	68,000	3,200E-1
3568,657	51,610	68,000	3,200E-1
3568,657	51,610	68,000	3,200E-1
3570,824	51,660	68,000	3,200E-1
3570,824	51,660	68,000	3,200E-1
3572,991	51,740	68,000	3,200E-1
3572,991	51,740	68,000	3,200E-1
3575,160	51,784	68,000	3,200E-1
3575,160	51,784	68,000	3,200E-1
3577,327	51,883	68,000	3,200E-1
3577,327	51,883	68,000	3,200E-1
3577,327	51,883	68,000	3,200E-1
3579,494	51,973	68,000	3,200E-1
3579,494	51,973	68,000	3,200E-1
3581,659	51,950	68,000	3,200E-1
3581,659	51,950	68,000	3,200E-1
3583,828	51,958	68,000	3,200E-1
3583,828	51,958	68,000	3,200E-1
3585,993	52,009	68,000	3,200E-1
3585,993	52,009	68,000	3,200E-1
3588,162	52,029	68,000	3,200E-1
3588,162	52,029	68,000	3,200E-1
3590,327	51,938	68,000	3,200E-1
3590,327	51,938	68,000	3,200E-1
3590,327	51,938	68,000	3,200E-1
3592,495	51,999	68,000	3,200E-1
3592,495	51,999	68,000	3,200E-1
3594,660	52,067	68,000	3,200E-1
3594,660	52,067	68,000	3,200E-1
3596,827	52,037	68,000	3,200E-1
3596,827	52,037	68,000	3,200E-1
3598,994	52,094	68,000	3,200E-1
3598,994	52,094	68,000	3,200E-1
3601,161	52,124	68,000	3,200E-1
3601,161	52,124	68,000	3,200E-1
3603,326	52,059	68,000	3,200E-1
3603,326	52,059	68,000	3,200E-1
3603,326	52,059	68,000	3,200E-1
3605,493	52,035	68,000	3,200E-1
3605,493	52,035	68,000	3,200E-1
3607,658	52,082	68,000	3,200E-1
3607,658	52,082	68,000	3,200E-1
3609,825	52,109	68,000	3,200E-1
3609,825	52,109	68,000	3,200E-1
3611,990	52,145	68,000	3,200E-1
3611,990	52,145	68,000	3,200E-1
3614,157	52,230	68,000	3,200E-1
3614,157	52,230	68,000	3,200E-1
3616,318	52,230	68,000	3,200E-1
3616,318	52,230	68,000	3,200E-1
3616,318	52,230	68,000	3,200E-1
3618,487	52,213	68,000	3,200E-1
3618,487	52,213	68,000	3,200E-1
3620,652	52,208	68,000	3,200E-1
3620,652	52,208	68,000	3,200E-1
3622,822	52,216	68,000	3,200E-1
3622,822	52,216	68,000	3,200E-1
3624,989	52,204	68,000	3,200E-1
3624,989	52,204	68,000	3,200E-1
3627,156	52,310	68,000	3,200E-1
3627,156	52,310	68,000	3,200E-1
3629,321	52,375	68,000	3,200E-1
3629,321	52,375	68,000	3,200E-1
3629,321	52,375	68,000	3,200E-1
3631,488	52,404	68,000	3,200E-1
3631,488	52,404	68,000	3,200E-1
3633,655	52,486	68,000	3,200E-1
3633,655	52,486	68,000	3,200E-1
3635,820	52,555	68,000	3,200E-1
3635,820	52,555	68,000	3,200E-1
3637,987	52,454	68,000	3,200E-1
3637,987	52,454	68,000	3,200E-1
3640,156	52,466	68,000	3,200E-1
3640,156	52,466	68,000	3,200E-1
3642,321	52,511	68,000	3,200E-1
3642,321	52,511	68,000	3,200E-1
3642,321	52,511	68,000	3,200E-1
3644,489	52,471	68,000	3,200E-1
3644,489	52,471	68,000	3,200E-1
3646,656	52,452	68,000	3,200E-1
3646,656	52,452	68,000	3,200E-1
3648,823	52,491	68,000	3,200E-1
3648,823	52,491	68,000	3,200E-1
3650,992	52,444	68,000	3,200E-1
3650,992	52,444	68,000	3,200E-1
3653,157	52,481	68,000	3,200E-1
3653,157	52,481	68,000	3,200E-1
3655,324	52,395	68,000	3,200E-1
3655,324	52,395	68,000	3,200E-1
3655,324	52,395	68,000	3,200E-1
3657,491	52,434	68,000	3,200E-1
3657,491	52,434	68,000	3,200E-1
3659,660	52,536	68,000	3,200E-1
3659,660	52,536	68,000	3,200E-1
3661,825	52,565	68,000	3,200E-1
3661,825	52,565	68,000	3,200E-1
3663,993	52,550	68,000	3,200E-1
3663,993	52,550	68,000	3,200E-1
3666,158	52,605	68,000	3,200E-1
3666,158	52,605	68,000	3,200E-1
3668,325	52,682	68,000	3,200E-1
3668,325	52,682	68,000	3,200E-1
3668,325	52,682	68,000	3,200E-1
3670,492	52,637	68,000	3,200E-1
3670,492	52,637	68,000	3,200E-1
3672,659	52,513	68,000	3,200E-1
3672,659	52,513	68,000	3,200E-1
3674,826	52,508	68,000	3,200E-1
3674,826	52,508	68,000	3,200E-1
3676,993	52,612	68,000	3,200E-1
3676,993	52,612	68,000	3,200E-1
3679,160	52,560	68,000	3,200E-1
3679,160	52,560	68,000	3,200E-1
3681,327	52,649	68,000	3,200E-1
3681,327	52,649	68,000	3,200E-1
3681,327	52,649	68,000	3,200E-1
3683,497	52,640	68,000	3,200E-1
3683,497	52,640	68,000	3,200E-1
3685,663	52,699	68,000	3,200E-1
3685,663	52,699	68,000	3,200E-1
3687,829	52,726	68,000	3,200E-1
3687,829	52,726	68,000	3,200E-1
3689,996	52,833	68,000	3,200E-1
3689,996	52,833	68,000	3,200E-1
3692,161	52,845	68,000	3,200E-1
3692,161	52,845	68,000	3,200E-1
3694,328	52,842	68,000	3,200E-1
3694,328	52,842	68,000	3,200E-1
3694,328	52,842	68,000	3,200E-1
3696,495	52,870	68,000	3,200E-1
3696,495	52,870	68,000	3,200E-1
3698,662	52,837	68,000	3,200E-1
3698,662	52,837	68,000	3,200E-1
3700,827	52,835	68,000	3,200E-1
3700,827	52,835	68,000	3,200E-1
3702,994	52,905	68,000	3,200E-1
3702,994	52,905	68,000	3,200E-1
3705,159	52,897	68,000	3,200E-1
3705,159	52,897	68,000	3,200E-1
3707,326	52,905	68,000	3,200E-1
3707,326	52,905	68,000	3,200E-1
3707,326	52,905	68,000	3,200E-1
3709,493	52,793	68,000	3,200E-1
3709,493	52,793	68,000	3,200E-1
3711,660	52,862	68,000	3,200E-1
3711,660	52,862	68,000	3,200E-1
3713,827	52,855	68,000	3,200E-1
3713,827	52,855	68,000	3,200E-1
3715,996	52,954	68,000	3,200E-1
3715,996	52,954	68,000	3,200E-1
3718,161	52,986	68,000	3,200E-1
3718,161	52,986	68,000	3,200E-1
3720,330	52,931	68,000	3,200E-1
3720,330	52,931	68,000	3,200E-1
3720,330	52,931	68,000	3,200E-1
3722,493	53,013	68,000	3,200E-1
3722,493	53,013	68,000	3,200E-1
3724,662	53,053	68,000	3,200E-1
3724,662	53,053	68,000	3,200E-1
3726,829	53,105	68,000	3,200E-1
3726,829	53,105	68,000	3,200E-1
3728,996	53,112	68,000	3,200E-1
3728,996	53,112	68,000	3,200E-1
3731,161	53,008	68,000	3,200E-1
3731,161	53,008	68,000	3,200E-1
3733,326	53,006	68,000	3,200E-1
3733,326	53,006	68,000	3,200E-1
3733,326	53,006	68,000	3,200E-1
3735,493	52,979	68,000	3,200E-1
3735,493	52,979	68,000	3,200E-1
3737,660	53,043	68,000	3,200E-1
3737,660	53,043	68,000	3,200E-1
3739,825	53,031	68,000	3,200E-1
3739,825	53,031	68,000	3,200E-1
3741,992	53,068	68,000	3,200E-1
3741,992	53,068	68,000	3,200E-1
3744,157	53,093	68,000	3,200E-1
3744,157	53,093	68,000	3,200E-1
3746,327	53,028	68,000	3,200E-1
3746,327	53,028	68,000	3,200E-1
3746,327	53,028	68,000	3,200E-1
3748,492	53,028	68,000	3,200E-1
3748,492	53,028	68,000	3,200E-1
3750,661	53,093	68,000	3,200E-1
3750,661	53,093	68,000	3,200E-1
3752,826	53,080	68,000	3,200E-1
3752,826	53,080	68,000	3,200E-1
3754,991	53,073	68,000	3,200E-1
3754,991	53,073	68,000	3,200E-1
3757,156	53,058	68,000	3,200E-1
3757,156	53,058	68,000	3,200E-1
3759,321	53,089	68,000	3,200E-1
3759,321	53,089	68,000	3,200E-1
3759,321	53,089	68,000	3,200E-1
3761,488	53,002	68,000	3,200E-1
3761,488	53,002	68,000	3,200E-1
3763,657	53,077	68,000	3,200E-1
3763,657	53,077	68,000	3,200E-1
3765,824	53,222	68,000	3,200E-1
3765,824	53,222	68,000	3,200E-1
3767,993	53,279	68,000	3,200E-1
3767,993	53,279	68,000	3,200E-1
3770,160	53,209	68,000	3,200E-1
3770,160	53,209	68,000	3,200E-1
3772,329	53,229	68,000	3,200E-1
3772,329	53,229	68,000	3,200E-1
3772,329	53,229	68,000	3,200E-1
3774,494	53,293	68,000	3,200E-1
3774,494	53,293	68,000	3,200E-1
3776,661	53,342	68,000	3,200E-1
3776,661	53,342	68,000	3,200E-1
3778,826	53,374	68,000	3,200E-1
3778,826	53,374	68,000	3,200E-1
3780,993	53,476	68,000	3,200E-1
3780,993	53,476	68,000	3,200E-1
3783,160	53,521	68,000	3,200E-1
3783,160	53,521	68,000	3,200E-1
3785,327	53,527	68,000	3,200E-1
3785,327	53,527	68,000	3,200E-1
3785,327	53,527	68,000	3,200E-1
3787,492	53,471	68,000	3,200E-1
3787,492	53,471	68,000	3,200E-1
3789,659	53,516	68,000	3,200E-1
3789,659	53,516	68,000	3,200E-1
3791,824	53,536	68,000	3,200E-1
3791,824	53,536	68,000	3,200E-1
3793,992	53,560	68,000	3,200E-1
3793,992	53,560	68,000	3,200E-1
3796,159	53,510	68,000	3,200E-1
3796,159	53,510	68,000	3,200E-1
3798,320	53,495	68,000	3,200E-1
3798,320	53,495	68,000	3,200E-1
3798,320	53,495	68,000	3,200E-1
3800,487	53,529	68,000	3,200E-1
3800,487	53,529	68,000	3,200E-1
3802,654	53,542	68,000	3,200E-1
3802,654	53,542	68,000	3,200E-1
3804,821	53,553	68,000	3,200E-1
3804,821	53,553	68,000	3,200E-1
3806,988	53,494	68,000	3,200E-1
3806,988	53,494	68,000	3,200E-1
3809,155	53,502	68,000	3,200E-1
3809,155	53,502	68,000	3,200E-1
3811,320	53,524	68,000	3,200E-1
3811,320	53,524	68,000	3,200E-1
3811,320	53,524	68,000	3,200E-1
3813,487	53,533	68,000	3,200E-1
3813,487	53,533	68,000	3,200E-1
3815,652	53,677	68,000	3,200E-1
3815,652	53,677	68,000	3,200E-1
3817,817	53,712	68,000	3,200E-1
3817,817	53,712	68,000	3,200E-1
3819,986	53,618	68,000	3,200E-1
3819,986	53,618	68,000	3,200E-1
3822,155	53,526	68,000	3,200E-1
3822,155	53,526	68,000	3,200E-1
3824,320	53,532	68,000	3,200E-1
3824,320	53,532	68,000	3,200E-1
3824,320	53,532	68,000	3,200E-1
3826,489	53,637	68,000	3,200E-1
3826,489	53,637	68,000	3,200E-1
3828,655	53,659	68,000	3,200E-1
3828,655	53,659	68,000	3,200E-1
3830,821	53,741	68,000	3,200E-1
3830,821	53,741	68,000	3,200E-1
3832,986	53,707	68,000	3,200E-1
3832,986	53,707	68,000	3,200E-1
3835,156	53,702	68,000	3,200E-1
3835,156	53,702	68,000	3,200E-1
3837,321	53,655	68,000	3,200E-1
3837,321	53,655	68,000	3,200E-1
3837,321	53,655	68,000	3,200E-1
3839,488	53,687	68,000	3,200E-1
3839,488	53,687	68,000	3,200E-1
3841,653	53,815	68,000	3,200E-1
3841,653	53,815	68,000	3,200E-1
3843,822	53,821	68,000	3,200E-1
3843,822	53,821	68,000	3,200E-1
3845,989	53,819	68,000	3,200E-1
3845,989	53,819	68,000	3,200E-1
3848,156	53,772	68,000	3,200E-1
3848,156	53,772	68,000	3,200E-1
3850,323	53,715	68,000	3,200E-1
3850,323	53,715	68,000	3,200E-1
3850,323	53,715	68,000	3,200E-1
3852,492	53,856	68,000	3,200E-1
3852,492	53,856	68,000	3,200E-1
3854,659	53,908	68,000	3,200E-1
3854,659	53,908	68,000	3,200E-1
3856,828	54,019	68,000	3,200E-1
3856,828	54,019	68,000	3,200E-1
3858,995	53,989	68,000	3,200E-1
3858,995	53,989	68,000	3,200E-1
3861,162	54,060	68,000	3,200E-1
3861,162	54,060	68,000	3,200E-1
3863,327	54,098	68,000	3,200E-1
3863,327	54,098	68,000	3,200E-1
3863,327	54,098	68,000	3,200E-1
3865,492	54,108	68,000	3,200E-1
3865,492	54,108	68,000	3,200E-1
3867,659	54,116	68,000	3,200E-1
3867,659	54,116	68,000	3,200E-1
3869,824	54,052	68,000	3,200E-1
3869,824	54,052	68,000	3,200E-1
3871,989	54,064	68,000	3,200E-1
3871,989	54,064	68,000	3,200E-1
3874,159	54,121	68,000	3,200E-1
3874,159	54,121	68,000	3,200E-1
3876,326	54,114	68,000	3,200E-1
3876,326	54,114	68,000	3,200E-1
3878,493	54,088	68,000	3,200E-1
3878,493	54,088	68,000	3,200E-1
3878,493	54,088	68,000	3,200E-1
3880,660	54,014	68,000	3,200E-1
3880,660	54,014	68,000	3,200E-1
3882,829	53,922	68,000	3,200E-1
3882,829	53,922	68,000	3,200E-1
3884,994	53,967	68,000	3,200E-1
3884,994	53,967	68,000	3,200E-1
3887,161	53,950	68,000	3,200E-1
